"","Year","Cause","Age","Female","Male"
"2470",1990,8,0,285,334
"2470",1990,8,1,116,114
"2470",1990,8,2,26,22
"2470",1990,8,3,19,13
"2470",1990,8,4,10,11
"2470",1990,8,5 - 9,24,21
"2470",1990,8,10 - 14,16,16
"2470",1990,8,15 - 19,19,13
"2470",1990,8,20 - 24,18,35
"2470",1990,8,25 - 29,19,80
"2470",1990,8,30 - 34,35,100
"2470",1990,8,35 - 39,35,81
"2470",1990,8,40 - 44,42,78
"2470",1990,8,45 - 49,54,92
"2470",1990,8,50 - 54,96,134
"2470",1990,8,55 - 59,148,165
"2470",1990,8,60 - 64,226,229
"2470",1990,8,65 - 69,269,234
"2470",1990,8,70 - 74,271,252
"2470",1990,8,75 - 79,276,229
"2470",1990,8,80 - 84,235,157
"2470",1990,8,85 - 89,291,150
"2470",1990,8,90 - 94,0,0
"2470",1990,8,95+,0,0
"2470",1990,8,UNK,11,14
"2470",1990,9,Total,1362,2489
"2470",1990,9,0,60,83
"2470",1990,9,1,13,20
"2470",1990,9,2,9,3
"2470",1990,9,3,8,10
"2470",1990,9,4,1,5
"2470",1990,9,5 - 9,16,14
"2470",1990,9,10 - 14,11,11
"2470",1990,9,15 - 19,13,16
"2470",1990,9,20 - 24,19,22
"2470",1990,9,25 - 29,20,53
"2470",1990,9,30 - 34,26,65
"2470",1990,9,35 - 39,40,116
"2470",1990,9,40 - 44,47,159
"2470",1990,9,45 - 49,47,198
"2470",1990,9,50 - 54,82,239
"2470",1990,9,55 - 59,84,269
"2470",1990,9,60 - 64,140,291
"2470",1990,9,65 - 69,113,240
"2470",1990,9,70 - 74,144,229
"2470",1990,9,75 - 79,181,188
"2470",1990,9,80 - 84,117,137
"2470",1990,9,85 - 89,167,115
"2470",1990,9,90 - 94,0,0
"2470",1990,9,95+,0,0
"2470",1990,9,UNK,4,6
"2470",1990,10,Total,576,768
"2470",1990,10,0,12,10
"2470",1990,10,1,7,3
"2470",1990,10,2,1,1
"2470",1990,10,3,2,1
"2470",1990,10,4,0,2
"2470",1990,10,5 - 9,8,6
"2470",1990,10,10 - 14,16,8
"2470",1990,10,15 - 19,14,18
"2470",1990,10,20 - 24,19,19
"2470",1990,10,25 - 29,30,22
"2470",1990,10,30 - 34,26,24
"2470",1990,10,35 - 39,27,26
"2470",1990,10,40 - 44,33,30
"2470",1990,10,45 - 49,39,37
"2470",1990,10,50 - 54,20,46
"2470",1990,10,55 - 59,33,42
"2470",1990,10,60 - 64,47,68
"2470",1990,10,65 - 69,42,72
"2470",1990,10,70 - 74,50,100
"2470",1990,10,75 - 79,48,92
"2470",1990,10,80 - 84,40,62
"2470",1990,10,85 - 89,61,77
"2470",1990,10,90 - 94,0,0
"2470",1990,10,95+,0,0
"2470",1990,10,UNK,1,2
"2470",1990,11,Total,3522,4759
"2470",1990,11,0,3287,4514
"2470",1990,11,1,48,46
"2470",1990,11,2,27,15
"2470",1990,11,3,13,15
"2470",1990,11,4,9,8
"2470",1990,11,5 - 9,23,33
"2470",1990,11,10 - 14,15,21
"2470",1990,11,15 - 19,17,28
"2470",1990,11,20 - 24,14,19
"2470",1990,11,25 - 29,12,13
"2470",1990,11,30 - 34,13,10
"2470",1990,11,35 - 39,8,9
"2470",1990,11,40 - 44,4,6
"2470",1990,11,45 - 49,7,4
"2470",1990,11,50 - 54,4,2
"2470",1990,11,55 - 59,4,3
"2470",1990,11,60 - 64,5,2
"2470",1990,11,65 - 69,4,5
"2470",1990,11,70 - 74,1,2
"2470",1990,11,75 - 79,3,1
"2470",1990,11,80 - 84,1,1
"2470",1990,11,85 - 89,3,2
"2470",1990,11,90 - 94,0,0
"2470",1990,11,95+,0,0
"2470",1990,11,UNK,0,0
"2470",1990,12,Total,3461,3924
"2470",1990,12,0,595,723
"2470",1990,12,1,186,218
"2470",1990,12,2,50,68
"2470",1990,12,3,29,29
"2470",1990,12,4,19,16
"2470",1990,12,5 - 9,27,60
"2470",1990,12,10 - 14,43,34
"2470",1990,12,15 - 19,43,62
"2470",1990,12,20 - 24,38,50
"2470",1990,12,25 - 29,59,68
"2470",1990,12,30 - 34,47,67
"2470",1990,12,35 - 39,49,69
"2470",1990,12,40 - 44,41,76
"2470",1990,12,45 - 49,55,94
"2470",1990,12,50 - 54,66,99
"2470",1990,12,55 - 59,106,156
"2470",1990,12,60 - 64,152,218
"2470",1990,12,65 - 69,188,265
"2470",1990,12,70 - 74,256,332
"2470",1990,12,75 - 79,341,395
"2470",1990,12,80 - 84,357,365
"2470",1990,12,85 - 89,695,444
"2470",1990,12,90 - 94,0,0
"2470",1990,12,95+,0,0
"2470",1990,12,UNK,19,16
"2470",1990,13,Total,2231,7157
"2470",1990,13,0,222,277
"2470",1990,13,1,89,114
"2470",1990,13,2,41,50
"2470",1990,13,3,37,44
"2470",1990,13,4,30,47
"2470",1990,13,5 - 9,154,239
"2470",1990,13,10 - 14,110,298
"2470",1990,13,15 - 19,191,679
"2470",1990,13,20 - 24,187,954
"2470",1990,13,25 - 29,148,857
"2470",1990,13,30 - 34,113,743
"2470",1990,13,35 - 39,122,549
"2470",1990,13,40 - 44,70,441
"2470",1990,13,45 - 49,73,352
"2470",1990,13,50 - 54,68,288
"2470",1990,13,55 - 59,64,265
"2470",1990,13,60 - 64,78,289
"2470",1990,13,65 - 69,72,184
"2470",1990,13,70 - 74,79,155
"2470",1990,13,75 - 79,92,142
"2470",1990,13,80 - 84,77,85
"2470",1990,13,85 - 89,106,80
"2470",1990,13,90 - 94,0,0
"2470",1990,13,95+,0,0
"2470",1990,13,UNK,8,25
"2470",1990,14,Total,192,2348
"2470",1990,14,0,7,5
"2470",1990,14,1,2,1
"2470",1990,14,2,2,2
"2470",1990,14,3,0,6
"2470",1990,14,4,2,2
"2470",1990,14,5 - 9,4,12
"2470",1990,14,10 - 14,10,40
"2470",1990,14,15 - 19,30,394
"2470",1990,14,20 - 24,28,568
"2470",1990,14,25 - 29,30,450
"2470",1990,14,30 - 34,25,313
"2470",1990,14,35 - 39,14,198
"2470",1990,14,40 - 44,14,111
"2470",1990,14,45 - 49,9,79
"2470",1990,14,50 - 54,2,44
"2470",1990,14,55 - 59,5,36
"2470",1990,14,60 - 64,3,33
"2470",1990,14,65 - 69,0,22
"2470",1990,14,70 - 74,3,17
"2470",1990,14,75 - 79,2,6
"2470",1990,14,80 - 84,0,4
"2470",1990,14,85 - 89,0,3
"2470",1990,14,90 - 94,0,0
"2470",1990,14,95+,0,0
"2470",1990,14,UNK,0,2
"2470",1990,15,Total,926,359
"2470",1990,15,0,36,40
"2470",1990,15,1,19,8
"2470",1990,15,2,4,7
"2470",1990,15,3,0,2
"2470",1990,15,4,5,2
"2470",1990,15,5 - 9,4,10
"2470",1990,15,10 - 14,21,9
"2470",1990,15,15 - 19,63,21
"2470",1990,15,20 - 24,104,12
"2470",1990,15,25 - 29,124,13
"2470",1990,15,30 - 34,117,8
"2470",1990,15,35 - 39,73,16
"2470",1990,15,40 - 44,45,9
"2470",1990,15,45 - 49,31,13
"2470",1990,15,50 - 54,29,17
"2470",1990,15,55 - 59,23,15
"2470",1990,15,60 - 64,23,18
"2470",1990,15,65 - 69,32,16
"2470",1990,15,70 - 74,27,35
"2470",1990,15,75 - 79,49,25
"2470",1990,15,80 - 84,35,24
"2470",1990,15,85 - 89,61,38
"2470",1990,15,90 - 94,0,0
"2470",1990,15,95+,0,0
"2470",1990,15,UNK,1,1
"2470",1992,1,Total,38194,53399
"2470",1992,1,0,5277,7050
"2470",1992,1,1,568,736
"2470",1992,1,2,242,287
"2470",1992,1,3,153,184
"2470",1992,1,4,120,130
"2470",1992,1,5 - 9,400,575
"2470",1992,1,10 - 14,410,672
"2470",1992,1,15 - 19,554,1848
"2470",1992,1,20 - 24,639,2418
"2470",1992,1,25 - 29,716,2111
"2470",1992,1,30 - 34,827,2073
"2470",1992,1,35 - 39,1005,1884
"2470",1992,1,40 - 44,1191,1994
"2470",1992,1,45 - 49,1266,2128
"2470",1992,1,50 - 54,1496,2490
"2470",1992,1,55 - 59,1983,3037
"2470",1992,1,60 - 64,2517,3908
"2470",1992,1,65 - 69,2968,4250
"2470",1992,1,70 - 74,3385,4479
"2470",1992,1,75 - 79,3667,4064
"2470",1992,1,80 - 84,3789,3460
"2470",1992,1,85 - 89,4918,3443
"2470",1992,1,90 - 94,0,0
"2470",1992,1,95+,0,0
"2470",1992,1,UNK,103,178
"2470",1992,2,Total,2588,3541
"2470",1992,2,0,946,1253
"2470",1992,2,1,177,196
"2470",1992,2,2,44,59
"2470",1992,2,3,27,19
"2470",1992,2,4,19,17
"2470",1992,2,5 - 9,35,52
"2470",1992,2,10 - 14,31,37
"2470",1992,2,15 - 19,36,40
"2470",1992,2,20 - 24,33,64
"2470",1992,2,25 - 29,51,45
"2470",1992,2,30 - 34,48,78
"2470",1992,2,35 - 39,43,77
"2470",1992,2,40 - 44,68,106
"2470",1992,2,45 - 49,52,104
"2470",1992,2,50 - 54,61,100
"2470",1992,2,55 - 59,69,142
"2470",1992,2,60 - 64,93,194
"2470",1992,2,65 - 69,134,220
"2470",1992,2,70 - 74,147,214
"2470",1992,2,75 - 79,146,187
"2470",1992,2,80 - 84,149,169
"2470",1992,2,85 - 89,173,161
"2470",1992,2,90 - 94,0,0
"2470",1992,2,95+,0,0
"2470",1992,2,UNK,6,7
"2470",1992,3,Total,6339,6074
"2470",1992,3,0,14,14
"2470",1992,3,1,12,17
"2470",1992,3,2,14,18
"2470",1992,3,3,15,20
"2470",1992,3,4,18,12
"2470",1992,3,5 - 9,64,61
"2470",1992,3,10 - 14,63,72
"2470",1992,3,15 - 19,54,77
"2470",1992,3,20 - 24,60,82
"2470",1992,3,25 - 29,102,75
"2470",1992,3,30 - 34,194,105
"2470",1992,3,35 - 39,301,136
"2470",1992,3,40 - 44,391,198
"2470",1992,3,45 - 49,446,280
"2470",1992,3,50 - 54,495,353
"2470",1992,3,55 - 59,625,535
"2470",1992,3,60 - 64,673,777
"2470",1992,3,65 - 69,707,854
"2470",1992,3,70 - 74,680,795
"2470",1992,3,75 - 79,612,731
"2470",1992,3,80 - 84,436,490
"2470",1992,3,85 - 89,352,359
"2470",1992,3,90 - 94,0,0
"2470",1992,3,95+,0,0
"2470",1992,3,UNK,11,13
"2470",1992,4,Total,13515,15690
"2470",1992,4,0,52,48
"2470",1992,4,1,12,16
"2470",1992,4,2,7,10
"2470",1992,4,3,3,5
"2470",1992,4,4,7,1
"2470",1992,4,5 - 9,8,20
"2470",1992,4,10 - 14,33,22
"2470",1992,4,15 - 19,52,54
"2470",1992,4,20 - 24,54,80
"2470",1992,4,25 - 29,90,102
"2470",1992,4,30 - 34,143,205
"2470",1992,4,35 - 39,215,298
"2470",1992,4,40 - 44,313,492
"2470",1992,4,45 - 49,418,682
"2470",1992,4,50 - 54,492,966
"2470",1992,4,55 - 59,749,1248
"2470",1992,4,60 - 64,1046,1711
"2470",1992,4,65 - 69,1329,1906
"2470",1992,4,70 - 74,1665,2144
"2470",1992,4,75 - 79,1920,2007
"2470",1992,4,80 - 84,2053,1774
"2470",1992,4,85 - 89,2810,1851
"2470",1992,4,90 - 94,0,0
"2470",1992,4,95+,0,0
"2470",1992,4,UNK,44,48
"2470",1992,5,Total,649,788
"2470",1992,5,0,69,97
"2470",1992,5,1,11,31
"2470",1992,5,2,8,5
"2470",1992,5,3,6,6
"2470",1992,5,4,1,3
"2470",1992,5,5 - 9,8,4
"2470",1992,5,10 - 14,4,6
"2470",1992,5,15 - 19,8,11
"2470",1992,5,20 - 24,8,13
"2470",1992,5,25 - 29,6,15
"2470",1992,5,30 - 34,7,15
"2470",1992,5,35 - 39,10,13
"2470",1992,5,40 - 44,11,12
"2470",1992,5,45 - 49,8,23
"2470",1992,5,50 - 54,7,19
"2470",1992,5,55 - 59,16,38
"2470",1992,5,60 - 64,13,38
"2470",1992,5,65 - 69,34,50
"2470",1992,5,70 - 74,34,77
"2470",1992,5,75 - 79,69,87
"2470",1992,5,80 - 84,103,79
"2470",1992,5,85 - 89,200,141
"2470",1992,5,90 - 94,0,0
"2470",1992,5,95+,0,0
"2470",1992,5,UNK,8,5
"2470",1992,6,Total,69,351
"2470",1992,6,0,0,1
"2470",1992,6,1,1,0
"2470",1992,6,2,0,1
"2470",1992,6,3,0,0
"2470",1992,6,4,0,0
"2470",1992,6,5 - 9,0,0
"2470",1992,6,10 - 14,1,1
"2470",1992,6,15 - 19,1,4
"2470",1992,6,20 - 24,0,15
"2470",1992,6,25 - 29,1,17
"2470",1992,6,30 - 34,1,21
"2470",1992,6,35 - 39,4,32
"2470",1992,6,40 - 44,7,25
"2470",1992,6,45 - 49,3,51
"2470",1992,6,50 - 54,4,45
"2470",1992,6,55 - 59,0,33
"2470",1992,6,60 - 64,1,27
"2470",1992,6,65 - 69,4,27
"2470",1992,6,70 - 74,5,18
"2470",1992,6,75 - 79,8,16
"2470",1992,6,80 - 84,13,8
"2470",1992,6,85 - 89,15,9
"2470",1992,6,90 - 94,0,0
"2470",1992,6,95+,0,0
"2470",1992,6,UNK,0,0
"2470",1992,7,Total,720,950
"2470",1992,7,0,121,156
"2470",1992,7,1,25,44
"2470",1992,7,2,22,16
"2470",1992,7,3,16,26
"2470",1992,7,4,8,10
"2470",1992,7,5 - 9,47,35
"2470",1992,7,10 - 14,38,40
"2470",1992,7,15 - 19,39,69
"2470",1992,7,20 - 24,41,50
"2470",1992,7,25 - 29,38,64
"2470",1992,7,30 - 34,30,55
"2470",1992,7,35 - 39,32,51
"2470",1992,7,40 - 44,28,54
"2470",1992,7,45 - 49,22,36
"2470",1992,7,50 - 54,26,33
"2470",1992,7,55 - 59,24,39
"2470",1992,7,60 - 64,30,35
"2470",1992,7,65 - 69,22,29
"2470",1992,7,70 - 74,27,30
"2470",1992,7,75 - 79,26,38
"2470",1992,7,80 - 84,29,18
"2470",1992,7,85 - 89,27,20
"2470",1992,7,90 - 94,0,0
"2470",1992,7,95+,0,0
"2470",1992,7,UNK,2,2
"2470",1992,8,Total,2470,2563
"2470",1992,8,0,134,186
"2470",1992,8,1,45,61
"2470",1992,8,2,17,20
"2470",1992,8,3,6,6
"2470",1992,8,4,3,2
"2470",1992,8,5 - 9,16,16
"2470",1992,8,10 - 14,18,14
"2470",1992,8,15 - 19,21,16
"2470",1992,8,20 - 24,26,56
"2470",1992,8,25 - 29,28,109
"2470",1992,8,30 - 34,29,134
"2470",1992,8,35 - 39,48,118
"2470",1992,8,40 - 44,62,100
"2470",1992,8,45 - 49,59,111
"2470",1992,8,50 - 54,126,122
"2470",1992,8,55 - 59,171,209
"2470",1992,8,60 - 64,232,262
"2470",1992,8,65 - 69,278,267
"2470",1992,8,70 - 74,296,231
"2470",1992,8,75 - 79,275,220
"2470",1992,8,80 - 84,270,153
"2470",1992,8,85 - 89,302,145
"2470",1992,8,90 - 94,0,0
"2470",1992,8,95+,0,0
"2470",1992,8,UNK,8,5
"2470",1992,9,Total,1360,2545
"2470",1992,9,0,45,69
"2470",1992,9,1,8,15
"2470",1992,9,2,6,7
"2470",1992,9,3,2,5
"2470",1992,9,4,2,6
"2470",1992,9,5 - 9,10,6
"2470",1992,9,10 - 14,11,13
"2470",1992,9,15 - 19,17,25
"2470",1992,9,20 - 24,16,35
"2470",1992,9,25 - 29,29,42
"2470",1992,9,30 - 34,30,58
"2470",1992,9,35 - 39,49,102
"2470",1992,9,40 - 44,47,170
"2470",1992,9,45 - 49,51,187
"2470",1992,9,50 - 54,72,237
"2470",1992,9,55 - 59,86,259
"2470",1992,9,60 - 64,136,281
"2470",1992,9,65 - 69,137,294
"2470",1992,9,70 - 74,136,260
"2470",1992,9,75 - 79,132,180
"2470",1992,9,80 - 84,164,156
"2470",1992,9,85 - 89,173,124
"2470",1992,9,90 - 94,0,0
"2470",1992,9,95+,0,0
"2470",1992,9,UNK,1,14
"2470",1992,10,Total,562,803
"2470",1992,10,0,5,15
"2470",1992,10,1,4,3
"2470",1992,10,2,2,1
"2470",1992,10,3,3,2
"2470",1992,10,4,0,2
"2470",1992,10,5 - 9,5,4
"2470",1992,10,10 - 14,13,12
"2470",1992,10,15 - 19,20,11
"2470",1992,10,20 - 24,18,24
"2470",1992,10,25 - 29,25,24
"2470",1992,10,30 - 34,24,30
"2470",1992,10,35 - 39,31,22
"2470",1992,10,40 - 44,37,28
"2470",1992,10,45 - 49,27,41
"2470",1992,10,50 - 54,44,47
"2470",1992,10,55 - 59,30,50
"2470",1992,10,60 - 64,46,65
"2470",1992,10,65 - 69,36,73
"2470",1992,10,70 - 74,37,94
"2470",1992,10,75 - 79,45,95
"2470",1992,10,80 - 84,47,85
"2470",1992,10,85 - 89,61,75
"2470",1992,10,90 - 94,0,0
"2470",1992,10,95+,0,0
"2470",1992,10,UNK,2,0
"2470",1992,11,Total,3395,4504
"2470",1992,11,0,3186,4283
"2470",1992,11,1,50,64
"2470",1992,11,2,24,27
"2470",1992,11,3,6,7
"2470",1992,11,4,7,5
"2470",1992,11,5 - 9,26,26
"2470",1992,11,10 - 14,13,23
"2470",1992,11,15 - 19,11,7
"2470",1992,11,20 - 24,8,8
"2470",1992,11,25 - 29,17,8
"2470",1992,11,30 - 34,10,10
"2470",1992,11,35 - 39,6,6
"2470",1992,11,40 - 44,4,3
"2470",1992,11,45 - 49,4,7
"2470",1992,11,50 - 54,4,5
"2470",1992,11,55 - 59,7,2
"2470",1992,11,60 - 64,1,1
"2470",1992,11,65 - 69,2,2
"2470",1992,11,70 - 74,0,2
"2470",1992,11,75 - 79,0,3
"2470",1992,11,80 - 84,1,2
"2470",1992,11,85 - 89,5,3
"2470",1992,11,90 - 94,0,0
"2470",1992,11,95+,0,0
"2470",1992,11,UNK,3,0
"2470",1992,12,Total,3195,3783
"2470",1992,12,0,474,625
"2470",1992,12,1,124,159
"2470",1992,12,2,46,45
"2470",1992,12,3,31,28
"2470",1992,12,4,23,12
"2470",1992,12,5 - 9,37,44
"2470",1992,12,10 - 14,20,37
"2470",1992,12,15 - 19,35,49
"2470",1992,12,20 - 24,45,67
"2470",1992,12,25 - 29,42,55
"2470",1992,12,30 - 34,35,71
"2470",1992,12,35 - 39,49,95
"2470",1992,12,40 - 44,46,84
"2470",1992,12,45 - 49,63,102
"2470",1992,12,50 - 54,62,117
"2470",1992,12,55 - 59,115,149
"2470",1992,12,60 - 64,140,213
"2470",1992,12,65 - 69,191,248
"2470",1992,12,70 - 74,260,384
"2470",1992,12,75 - 79,324,343
"2470",1992,12,80 - 84,392,396
"2470",1992,12,85 - 89,633,441
"2470",1992,12,90 - 94,0,0
"2470",1992,12,95+,0,0
"2470",1992,12,UNK,8,19
"2470",1992,13,Total,2332,8988
"2470",1992,13,0,209,274
"2470",1992,13,1,87,116
"2470",1992,13,2,50,71
"2470",1992,13,3,36,57
"2470",1992,13,4,28,56
"2470",1992,13,5 - 9,130,289
"2470",1992,13,10 - 14,134,351
"2470",1992,13,15 - 19,181,1028
"2470",1992,13,20 - 24,204,1304
"2470",1992,13,25 - 29,165,1054
"2470",1992,13,30 - 34,140,948
"2470",1992,13,35 - 39,120,707
"2470",1992,13,40 - 44,98,587
"2470",1992,13,45 - 49,92,410
"2470",1992,13,50 - 54,76,371
"2470",1992,13,55 - 59,71,273
"2470",1992,13,60 - 64,79,265
"2470",1992,13,65 - 69,61,243
"2470",1992,13,70 - 74,71,196
"2470",1992,13,75 - 79,85,135
"2470",1992,13,80 - 84,94,107
"2470",1992,13,85 - 89,113,89
"2470",1992,13,90 - 94,0,0
"2470",1992,13,95+,0,0
"2470",1992,13,UNK,8,57
"2470",1992,14,Total,192,2513
"2470",1992,14,0,8,4
"2470",1992,14,1,3,1
"2470",1992,14,2,0,3
"2470",1992,14,3,0,0
"2470",1992,14,4,2,1
"2470",1992,14,5 - 9,5,9
"2470",1992,14,10 - 14,12,33
"2470",1992,14,15 - 19,26,445
"2470",1992,14,20 - 24,33,602
"2470",1992,14,25 - 29,25,490
"2470",1992,14,30 - 34,28,330
"2470",1992,14,35 - 39,17,215
"2470",1992,14,40 - 44,13,126
"2470",1992,14,45 - 49,3,85
"2470",1992,14,50 - 54,5,63
"2470",1992,14,55 - 59,4,44
"2470",1992,14,60 - 64,3,20
"2470",1992,14,65 - 69,1,15
"2470",1992,14,70 - 74,0,10
"2470",1992,14,75 - 79,1,9
"2470",1992,14,80 - 84,1,1
"2470",1992,14,85 - 89,1,0
"2470",1992,14,90 - 94,0,0
"2470",1992,14,95+,0,0
"2470",1992,14,UNK,1,7
"2470",1992,15,Total,808,306
"2470",1992,15,0,14,25
"2470",1992,15,1,9,13
"2470",1992,15,2,2,4
"2470",1992,15,3,2,3
"2470",1992,15,4,2,3
"2470",1992,15,5 - 9,9,9
"2470",1992,15,10 - 14,19,11
"2470",1992,15,15 - 19,53,12
"2470",1992,15,20 - 24,93,18
"2470",1992,15,25 - 29,97,11
"2470",1992,15,30 - 34,108,13
"2470",1992,15,35 - 39,80,12
"2470",1992,15,40 - 44,66,9
"2470",1992,15,45 - 49,18,9
"2470",1992,15,50 - 54,22,12
"2470",1992,15,55 - 59,16,16
