"","Year","Cause","Age","Female","Male"
"2250",1990,5,1,291,300
"2250",1990,5,2,116,126
"2250",1990,5,3,49,59
"2250",1990,5,4,42,42
"2250",1990,5,5 - 9,128,122
"2250",1990,5,10 - 14,66,68
"2250",1990,5,15 - 19,79,66
"2250",1990,5,20 - 24,85,85
"2250",1990,5,25 - 29,87,71
"2250",1990,5,30 - 34,107,84
"2250",1990,5,35 - 39,107,103
"2250",1990,5,40 - 44,123,110
"2250",1990,5,45 - 49,123,101
"2250",1990,5,50 - 54,124,118
"2250",1990,5,55 - 59,171,155
"2250",1990,5,60 - 64,200,232
"2250",1990,5,65 - 69,255,296
"2250",1990,5,70 - 74,287,361
"2250",1990,5,75 - 79,324,355
"2250",1990,5,80 - 84,359,311
"2250",1990,5,85 - 89,480,404
"2250",1990,5,90 - 94,0,0
"2250",1990,5,95+,0,0
"2250",1990,5,UNK,13,33
"2250",1990,6,Total,108,1113
"2250",1990,6,0,2,2
"2250",1990,6,1,0,0
"2250",1990,6,2,1,0
"2250",1990,6,3,0,1
"2250",1990,6,4,1,1
"2250",1990,6,5 - 9,1,1
"2250",1990,6,10 - 14,0,4
"2250",1990,6,15 - 19,1,18
"2250",1990,6,20 - 24,2,53
"2250",1990,6,25 - 29,7,84
"2250",1990,6,30 - 34,6,137
"2250",1990,6,35 - 39,14,135
"2250",1990,6,40 - 44,16,137
"2250",1990,6,45 - 49,14,145
"2250",1990,6,50 - 54,7,106
"2250",1990,6,55 - 59,11,86
"2250",1990,6,60 - 64,9,71
"2250",1990,6,65 - 69,6,60
"2250",1990,6,70 - 74,3,33
"2250",1990,6,75 - 79,2,20
"2250",1990,6,80 - 84,2,7
"2250",1990,6,85 - 89,2,4
"2250",1990,6,90 - 94,0,0
"2250",1990,6,95+,0,0
"2250",1990,6,UNK,1,8
"2250",1990,7,Total,310,424
"2250",1990,7,0,47,65
"2250",1990,7,1,23,25
"2250",1990,7,2,7,15
"2250",1990,7,3,9,5
"2250",1990,7,4,6,11
"2250",1990,7,5 - 9,17,20
"2250",1990,7,10 - 14,18,19
"2250",1990,7,15 - 19,18,32
"2250",1990,7,20 - 24,21,26
"2250",1990,7,25 - 29,14,24
"2250",1990,7,30 - 34,17,25
"2250",1990,7,35 - 39,22,18
"2250",1990,7,40 - 44,11,19
"2250",1990,7,45 - 49,10,15
"2250",1990,7,50 - 54,13,12
"2250",1990,7,55 - 59,13,17
"2250",1990,7,60 - 64,7,14
"2250",1990,7,65 - 69,10,24
"2250",1990,7,70 - 74,7,9
"2250",1990,7,75 - 79,10,13
"2250",1990,7,80 - 84,6,10
"2250",1990,7,85 - 89,4,6
"2250",1990,7,90 - 94,0,0
"2250",1990,7,95+,0,0
"2250",1990,7,UNK,0,0
"2250",1990,8,Total,3487,3377
"2250",1990,8,0,579,706
"2250",1990,8,1,408,370
"2250",1990,8,2,228,204
"2250",1990,8,3,103,92
"2250",1990,8,4,66,56
"2250",1990,8,5 - 9,178,163
"2250",1990,8,10 - 14,69,61
"2250",1990,8,15 - 19,54,36
"2250",1990,8,20 - 24,54,38
"2250",1990,8,25 - 29,56,53
"2250",1990,8,30 - 34,50,51
"2250",1990,8,35 - 39,64,44
"2250",1990,8,40 - 44,64,81
"2250",1990,8,45 - 49,72,77
"2250",1990,8,50 - 54,101,107
"2250",1990,8,55 - 59,106,120
"2250",1990,8,60 - 64,167,165
"2250",1990,8,65 - 69,174,207
"2250",1990,8,70 - 74,193,213
"2250",1990,8,75 - 79,250,195
"2250",1990,8,80 - 84,184,145
"2250",1990,8,85 - 89,258,184
"2250",1990,8,90 - 94,0,0
"2250",1990,8,95+,0,0
"2250",1990,8,UNK,9,9
"2250",1990,9,Total,1049,1820
"2250",1990,9,0,49,64
"2250",1990,9,1,22,36
"2250",1990,9,2,8,14
"2250",1990,9,3,10,5
"2250",1990,9,4,9,8
"2250",1990,9,5 - 9,17,21
"2250",1990,9,10 - 14,16,16
"2250",1990,9,15 - 19,22,29
"2250",1990,9,20 - 24,31,32
"2250",1990,9,25 - 29,40,66
"2250",1990,9,30 - 34,35,119
"2250",1990,9,35 - 39,56,134
"2250",1990,9,40 - 44,66,162
"2250",1990,9,45 - 49,62,150
"2250",1990,9,50 - 54,88,143
"2250",1990,9,55 - 59,86,144
"2250",1990,9,60 - 64,81,148
"2250",1990,9,65 - 69,98,167
"2250",1990,9,70 - 74,71,129
"2250",1990,9,75 - 79,68,103
"2250",1990,9,80 - 84,50,67
"2250",1990,9,85 - 89,61,59
"2250",1990,9,90 - 94,0,0
"2250",1990,9,95+,0,0
"2250",1990,9,UNK,3,4
"2250",1990,10,Total,673,658
"2250",1990,10,0,121,141
"2250",1990,10,1,63,59
"2250",1990,10,2,22,23
"2250",1990,10,3,15,16
"2250",1990,10,4,12,7
"2250",1990,10,5 - 9,21,17
"2250",1990,10,10 - 14,11,11
"2250",1990,10,15 - 19,25,6
"2250",1990,10,20 - 24,28,10
"2250",1990,10,25 - 29,26,14
"2250",1990,10,30 - 34,22,9
"2250",1990,10,35 - 39,25,16
"2250",1990,10,40 - 44,18,13
"2250",1990,10,45 - 49,20,16
"2250",1990,10,50 - 54,24,21
"2250",1990,10,55 - 59,23,33
"2250",1990,10,60 - 64,35,29
"2250",1990,10,65 - 69,31,45
"2250",1990,10,70 - 74,39,47
"2250",1990,10,75 - 79,34,59
"2250",1990,10,80 - 84,26,25
"2250",1990,10,85 - 89,30,40
"2250",1990,10,90 - 94,0,0
"2250",1990,10,95+,0,0
"2250",1990,10,UNK,2,1
"2250",1990,11,Total,2370,3062
"2250",1990,11,0,2230,2896
"2250",1990,11,1,22,31
"2250",1990,11,2,14,9
"2250",1990,11,3,6,9
"2250",1990,11,4,7,4
"2250",1990,11,5 - 9,8,11
"2250",1990,11,10 - 14,3,5
"2250",1990,11,15 - 19,5,14
"2250",1990,11,20 - 24,4,11
"2250",1990,11,25 - 29,4,5
"2250",1990,11,30 - 34,0,5
"2250",1990,11,35 - 39,4,1
"2250",1990,11,40 - 44,8,5
"2250",1990,11,45 - 49,2,1
"2250",1990,11,50 - 54,9,8
"2250",1990,11,55 - 59,3,3
"2250",1990,11,60 - 64,7,6
"2250",1990,11,65 - 69,5,8
"2250",1990,11,70 - 74,5,6
"2250",1990,11,75 - 79,8,3
"2250",1990,11,80 - 84,4,4
"2250",1990,11,85 - 89,4,9
"2250",1990,11,90 - 94,0,0
"2250",1990,11,95+,0,0
"2250",1990,11,UNK,8,8
"2250",1990,12,Total,6198,6553
"2250",1990,12,0,1713,2051
"2250",1990,12,1,895,870
"2250",1990,12,2,411,384
"2250",1990,12,3,225,198
"2250",1990,12,4,164,142
"2250",1990,12,5 - 9,381,325
"2250",1990,12,10 - 14,187,168
"2250",1990,12,15 - 19,127,88
"2250",1990,12,20 - 24,103,79
"2250",1990,12,25 - 29,104,89
"2250",1990,12,30 - 34,82,93
"2250",1990,12,35 - 39,98,109
"2250",1990,12,40 - 44,99,113
"2250",1990,12,45 - 49,82,96
"2250",1990,12,50 - 54,103,121
"2250",1990,12,55 - 59,112,159
"2250",1990,12,60 - 64,153,214
"2250",1990,12,65 - 69,212,246
"2250",1990,12,70 - 74,222,256
"2250",1990,12,75 - 79,232,283
"2250",1990,12,80 - 84,197,207
"2250",1990,12,85 - 89,293,255
"2250",1990,12,90 - 94,0,0
"2250",1990,12,95+,0,0
"2250",1990,12,UNK,3,7
"2250",1990,13,Total,904,3803
"2250",1990,13,0,54,71
"2250",1990,13,1,27,34
"2250",1990,13,2,29,43
"2250",1990,13,3,18,24
"2250",1990,13,4,17,17
"2250",1990,13,5 - 9,60,89
"2250",1990,13,10 - 14,57,132
"2250",1990,13,15 - 19,85,346
"2250",1990,13,20 - 24,82,530
"2250",1990,13,25 - 29,66,464
"2250",1990,13,30 - 34,55,385
"2250",1990,13,35 - 39,50,339
"2250",1990,13,40 - 44,43,264
"2250",1990,13,45 - 49,35,219
"2250",1990,13,50 - 54,31,163
"2250",1990,13,55 - 59,25,161
"2250",1990,13,60 - 64,35,148
"2250",1990,13,65 - 69,31,126
"2250",1990,13,70 - 74,28,82
"2250",1990,13,75 - 79,22,55
"2250",1990,13,80 - 84,20,46
"2250",1990,13,85 - 89,28,43
"2250",1990,13,90 - 94,0,0
"2250",1990,13,95+,0,0
"2250",1990,13,UNK,6,22
"2250",1990,14,Total,125,1535
"2250",1990,14,0,1,6
"2250",1990,14,1,0,1
"2250",1990,14,2,0,3
"2250",1990,14,3,0,1
"2250",1990,14,4,0,2
"2250",1990,14,5 - 9,1,6
"2250",1990,14,10 - 14,4,11
"2250",1990,14,15 - 19,9,120
"2250",1990,14,20 - 24,17,261
"2250",1990,14,25 - 29,20,261
"2250",1990,14,30 - 34,13,229
"2250",1990,14,35 - 39,16,207
"2250",1990,14,40 - 44,6,104
"2250",1990,14,45 - 49,12,100
"2250",1990,14,50 - 54,7,66
"2250",1990,14,55 - 59,2,45
"2250",1990,14,60 - 64,6,32
"2250",1990,14,65 - 69,3,21
"2250",1990,14,70 - 74,3,20
"2250",1990,14,75 - 79,1,5
"2250",1990,14,80 - 84,1,4
"2250",1990,14,85 - 89,1,5
"2250",1990,14,90 - 94,0,0
"2250",1990,14,95+,0,0
"2250",1990,14,UNK,2,25
"2250",1990,15,Total,964,592
"2250",1990,15,0,60,52
"2250",1990,15,1,31,20
"2250",1990,15,2,12,10
"2250",1990,15,3,9,10
"2250",1990,15,4,7,5
"2250",1990,15,5 - 9,22,27
"2250",1990,15,10 - 14,17,8
"2250",1990,15,15 - 19,39,19
"2250",1990,15,20 - 24,72,14
"2250",1990,15,25 - 29,85,14
"2250",1990,15,30 - 34,99,17
"2250",1990,15,35 - 39,103,14
"2250",1990,15,40 - 44,56,23
"2250",1990,15,45 - 49,31,15
"2250",1990,15,50 - 54,29,29
"2250",1990,15,55 - 59,30,30
"2250",1990,15,60 - 64,28,44
"2250",1990,15,65 - 69,42,44
"2250",1990,15,70 - 74,52,52
"2250",1990,15,75 - 79,41,58
"2250",1990,15,80 - 84,48,41
"2250",1990,15,85 - 89,50,43
"2250",1990,15,90 - 94,0,0
"2250",1990,15,95+,0,0
"2250",1990,15,UNK,1,3
"2250",1991,1,Total,32690,40155
"2250",1991,1,0,7687,9191
"2250",1991,1,1,2894,3053
"2250",1991,1,2,1214,1080
"2250",1991,1,3,541,529
"2250",1991,1,4,340,344
"2250",1991,1,5 - 9,1010,1016
"2250",1991,1,10 - 14,524,688
"2250",1991,1,15 - 19,685,1022
"2250",1991,1,20 - 24,736,1363
"2250",1991,1,25 - 29,761,1373
"2250",1991,1,30 - 34,876,1541
"2250",1991,1,35 - 39,910,1543
"2250",1991,1,40 - 44,911,1421
"2250",1991,1,45 - 49,887,1377
"2250",1991,1,50 - 54,975,1477
"2250",1991,1,55 - 59,1145,1512
"2250",1991,1,60 - 64,1624,2019
"2250",1991,1,65 - 69,1566,1980
"2250",1991,1,70 - 74,1786,2249
"2250",1991,1,75 - 79,1860,1943
"2250",1991,1,80 - 84,1603,1512
"2250",1991,1,85 - 89,2075,1691
"2250",1991,1,90 - 94,0,0
"2250",1991,1,95+,0,0
"2250",1991,1,UNK,80,231
"2250",1991,2,Total,6418,7003
"2250",1991,2,0,1676,1889
"2250",1991,2,1,1312,1396
"2250",1991,2,2,524,455
"2250",1991,2,3,197,208
"2250",1991,2,4,100,105
"2250",1991,2,5 - 9,297,280
"2250",1991,2,10 - 14,132,148
"2250",1991,2,15 - 19,106,98
"2250",1991,2,20 - 24,126,136
"2250",1991,2,25 - 29,125,86
"2250",1991,2,30 - 34,131,134
"2250",1991,2,35 - 39,149,144
"2250",1991,2,40 - 44,124,177
"2250",1991,2,45 - 49,141,186
"2250",1991,2,50 - 54,144,193
"2250",1991,2,55 - 59,153,176
"2250",1991,2,60 - 64,194,280
"2250",1991,2,65 - 69,170,226
"2250",1991,2,70 - 74,193,272
"2250",1991,2,75 - 79,148,169
"2250",1991,2,80 - 84,130,119
"2250",1991,2,85 - 89,136,116
"2250",1991,2,90 - 94,0,0
"2250",1991,2,95+,0,0
"2250",1991,2,UNK,10,10
"2250",1991,3,Total,1470,1206
"2250",1991,3,0,10,22
"2250",1991,3,1,6,10
"2250",1991,3,2,6,12
"2250",1991,3,3,6,9
"2250",1991,3,4,8,9
"2250",1991,3,5 - 9,19,22
"2250",1991,3,10 - 14,23,19
"2250",1991,3,15 - 19,22,16
"2250",1991,3,20 - 24,21,25
"2250",1991,3,25 - 29,23,24
"2250",1991,3,30 - 34,57,38
"2250",1991,3,35 - 39,60,27
"2250",1991,3,40 - 44,90,50
"2250",1991,3,45 - 49,107,47
"2250",1991,3,50 - 54,101,55
"2250",1991,3,55 - 59,128,76
"2250",1991,3,60 - 64,145,140
"2250",1991,3,65 - 69,142,138
"2250",1991,3,70 - 74,175,155
"2250",1991,3,75 - 79,139,139
"2250",1991,3,80 - 84,98,85
"2250",1991,3,85 - 89,81,81
"2250",1991,3,90 - 94,0,0
"2250",1991,3,95+,0,0
"2250",1991,3,UNK,3,7
"2250",1991,4,Total,2790,2885
"2250",1991,4,0,71,88
"2250",1991,4,1,24,27
"2250",1991,4,2,11,4
"2250",1991,4,3,7,4
"2250",1991,4,4,8,2
"2250",1991,4,5 - 9,26,23
"2250",1991,4,10 - 14,26,25
"2250",1991,4,15 - 19,39,35
"2250",1991,4,20 - 24,42,52
"2250",1991,4,25 - 29,35,51
"2250",1991,4,30 - 34,68,67
"2250",1991,4,35 - 39,62,92
"2250",1991,4,40 - 44,85,85
"2250",1991,4,45 - 49,84,110
"2250",1991,4,50 - 54,119,165
"2250",1991,4,55 - 59,157,182
"2250",1991,4,60 - 64,221,242
"2250",1991,4,65 - 69,234,265
"2250",1991,4,70 - 74,299,344
"2250",1991,4,75 - 79,354,389
"2250",1991,4,80 - 84,328,284
"2250",1991,4,85 - 89,483,339
"2250",1991,4,90 - 94,0,0
"2250",1991,4,95+,0,0
"2250",1991,4,UNK,7,10
"2250",1991,5,Total,5093,5267
"2250",1991,5,0,769,902
"2250",1991,5,1,331,376
"2250",1991,5,2,123,100
"2250",1991,5,3,63,60
"2250",1991,5,4,52,51
"2250",1991,5,5 - 9,149,142
"2250",1991,5,10 - 14,62,98
"2250",1991,5,15 - 19,89,92
"2250",1991,5,20 - 24,97,91
"2250",1991,5,25 - 29,93,109
"2250",1991,5,30 - 34,126,126
"2250",1991,5,35 - 39,137,129
"2250",1991,5,40 - 44,135,111
"2250",1991,5,45 - 49,161,157
"2250",1991,5,50 - 54,162,151
"2250",1991,5,55 - 59,204,185
"2250",1991,5,60 - 64,296,276
"2250",1991,5,65 - 69,284,339
"2250",1991,5,70 - 74,386,482
"2250",1991,5,75 - 79,412,390
"2250",1991,5,80 - 84,377,365
"2250",1991,5,85 - 89,576,496
"2250",1991,5,90 - 94,0,0
"2250",1991,5,95+,0,0
"2250",1991,5,UNK,9,39
"2250",1991,6,Total,177,1122
"2250",1991,6,0,2,4
"2250",1991,6,1,0,1
"2250",1991,6,2,0,0
"2250",1991,6,3,0,0
"2250",1991,6,4,2,2
"2250",1991,6,5 - 9,1,5
"2250",1991,6,10 - 14,0,2
"2250",1991,6,15 - 19,5,20
"2250",1991,6,20 - 24,12,46
"2250",1991,6,25 - 29,11,89
"2250",1991,6,30 - 34,20,134
"2250",1991,6,35 - 39,14,149
"2250",1991,6,40 - 44,18,137
"2250",1991,6,45 - 49,15,131
"2250",1991,6,50 - 54,11,118
"2250",1991,6,55 - 59,26,92
"2250",1991,6,60 - 64,14,80
"2250",1991,6,65 - 69,11,43
"2250",1991,6,70 - 74,5,24
"2250",1991,6,75 - 79,5,21
"2250",1991,6,80 - 84,2,3
"2250",1991,6,85 - 89,1,4
"2250",1991,6,90 - 94,0,0
"2250",1991,6,95+,0,0
"2250",1991,6,UNK,2,17
"2250",1991,7,Total,406,486
"2250",1991,7,0,80,106
"2250",1991,7,1,18,40
"2250",1991,7,2,10,16
"2250",1991,7,3,12,6
"2250",1991,7,4,11,6
"2250",1991,7,5 - 9,20,26
"2250",1991,7,10 - 14,19,17
"2250",1991,7,15 - 19,36,30
"2250",1991,7,20 - 24,17,23
"2250",1991,7,25 - 29,31,24
"2250",1991,7,30 - 34,24,34
"2250",1991,7,35 - 39,7,23
"2250",1991,7,40 - 44,16,10
"2250",1991,7,45 - 49,11,12
"2250",1991,7,50 - 54,13,16
"2250",1991,7,55 - 59,13,13
"2250",1991,7,60 - 64,12,14
"2250",1991,7,65 - 69,10,9
"2250",1991,7,70 - 74,11,21
"2250",1991,7,75 - 79,9,14
"2250",1991,7,80 - 84,18,16
"2250",1991,7,85 - 89,7,9
"2250",1991,7,90 - 94,0,0
"2250",1991,7,95+,0,0
"2250",1991,7,UNK,1,1
"2250",1991,8,Total,3654,3613
"2250",1991,8,0,433,566
"2250",1991,8,1,325,349
"2250",1991,8,2,157,163
"2250",1991,8,3,76,70
"2250",1991,8,4,42,50
"2250",1991,8,5 - 9,145,125
"2250",1991,8,10 - 14,56,48
"2250",1991,8,15 - 19,58,50
"2250",1991,8,20 - 24,66,60
"2250",1991,8,25 - 29,72,49
"2250",1991,8,30 - 34,74,72
"2250",1991,8,35 - 39,96,76
"2250",1991,8,40 - 44,93,90
"2250",1991,8,45 - 49,88,113
"2250",1991,8,50 - 54,123,138
"2250",1991,8,55 - 59,144,133
"2250",1991,8,60 - 64,249,252
"2250",1991,8,65 - 69,244,242
"2250",1991,8,70 - 74,251,299
"2250",1991,8,75 - 79,304,270
"2250",1991,8,80 - 84,245,173
"2250",1991,8,85 - 89,304,215
"2250",1991,8,90 - 94,0,0
"2250",1991,8,95+,0,0
"2250",1991,8,UNK,9,10
"2250",1991,9,Total,1254,2087
"2250",1991,9,0,61,70
"2250",1991,9,1,22,23
"2250",1991,9,2,11,15
"2250",1991,9,3,7,14
"2250",1991,9,4,12,9
"2250",1991,9,5 - 9,38,31
"2250",1991,9,10 - 14,16,22
"2250",1991,9,15 - 19,19,28
"2250",1991,9,20 - 24,33,48
"2250",1991,9,25 - 29,42,80
"2250",1991,9,30 - 34,66,145
"2250",1991,9,35 - 39,68,201
"2250",1991,9,40 - 44,75,178
"2250",1991,9,45 - 49,63,156
"2250",1991,9,50 - 54,96,190
"2250",1991,9,55 - 59,94,187
"2250",1991,9,60 - 64,130,203
"2250",1991,9,65 - 69,109,151
"2250",1991,9,70 - 74,84,133
"2250",1991,9,75 - 79,82,84
"2250",1991,9,80 - 84,75,71
"2250",1991,9,85 - 89,47,28
"2250",1991,9,90 - 94,0,0
"2250",1991,9,95+,0,0
"2250",1991,9,UNK,4,20
"2250",1991,10,Total,543,598
"2250",1991,10,0,88,105
"2250",1991,10,1,42,32
"2250",1991,10,2,15,12
"2250",1991,10,3,8,10
"2250",1991,10,4,4,2
"2250",1991,10,5 - 9,9,15
"2250",1991,10,10 - 14,11,13
"2250",1991,10,15 - 19,20,21
"2250",1991,10,20 - 24,17,8
"2250",1991,10,25 - 29,21,10
"2250",1991,10,30 - 34,18,12
"2250",1991,10,35 - 39,19,11
"2250",1991,10,40 - 44,23,20
"2250",1991,10,45 - 49,13,19
"2250",1991,10,50 - 54,18,21
"2250",1991,10,55 - 59,28,25
"2250",1991,10,60 - 64,31,31
"2250",1991,10,65 - 69,29,47
"2250",1991,10,70 - 74,38,50
"2250",1991,10,75 - 79,36,51
"2250",1991,10,80 - 84,19,48
"2250",1991,10,85 - 89,35,33
"2250",1991,10,90 - 94,0,0
"2250",1991,10,95+,0,0
"2250",1991,10,UNK,1,2
"2250",1991,11,Total,2663,3325
"2250",1991,11,0,2525,3144
"2250",1991,11,1,32,39
"2250",1991,11,2,12,12
"2250",1991,11,3,5,6
"2250",1991,11,4,6,5
"2250",1991,11,5 - 9,7,5
"2250",1991,11,10 - 14,13,13
"2250",1991,11,15 - 19,7,10
"2250",1991,11,20 - 24,5,9
"2250",1991,11,25 - 29,3,14
"2250",1991,11,30 - 34,5,6
"2250",1991,11,35 - 39,5,3
"2250",1991,11,40 - 44,5,1
"2250",1991,11,45 - 49,1,4
"2250",1991,11,50 - 54,1,1
"2250",1991,11,55 - 59,1,7
"2250",1991,11,60 - 64,4,2
"2250",1991,11,65 - 69,2,4
"2250",1991,11,70 - 74,4,6
"2250",1991,11,75 - 79,3,5
"2250",1991,11,80 - 84,4,1
"2250",1991,11,85 - 89,2,5
"2250",1991,11,90 - 94,0,0
"2250",1991,11,95+,0,0
"2250",1991,11,UNK,11,23
"2250",1991,12,Total,5794,6216
"2250",1991,12,0,1849,2161
"2250",1991,12,1,721,680
"2250",1991,12,2,300,244
"2250",1991,12,3,135,100
"2250",1991,12,4,62,64
"2250",1991,12,5 - 9,203,204
"2250",1991,12,10 - 14,83,94
"2250",1991,12,15 - 19,96,93
"2250",1991,12,20 - 24,89,87
"2250",1991,12,25 - 29,88,86
"2250",1991,12,30 - 34,110,127
"2250",1991,12,35 - 39,112,105
"2250",1991,12,40 - 44,94,119
"2250",1991,12,45 - 49,115,109
"2250",1991,12,50 - 54,122,152
"2250",1991,12,55 - 59,127,196
"2250",1991,12,60 - 64,221,231
"2250",1991,12,65 - 69,224,286
"2250",1991,12,70 - 74,243,276
"2250",1991,12,75 - 79,270,267
"2250",1991,12,80 - 84,220,249
"2250",1991,12,85 - 89,303,279
"2250",1991,12,90 - 94,0,0
"2250",1991,12,95+,0,0
"2250",1991,12,UNK,7,7
"2250",1991,13,Total,1187,4292
"2250",1991,13,0,75,87
"2250",1991,13,1,36,49
"2250",1991,13,2,26,37
"2250",1991,13,3,20,33
"2250",1991,13,4,19,34
"2250",1991,13,5 - 9,68,113
"2250",1991,13,10 - 14,58,168
"2250",1991,13,15 - 19,107,376
"2250",1991,13,20 - 24,90,526
"2250",1991,13,25 - 29,101,473
"2250",1991,13,30 - 34,79,425
"2250",1991,13,35 - 39,69,406
"2250",1991,13,40 - 44,57,305
"2250",1991,13,45 - 49,45,235
"2250",1991,13,50 - 54,38,187
"2250",1991,13,55 - 59,32,163
"2250",1991,13,60 - 64,47,176
"2250",1991,13,65 - 69,50,147
"2250",1991,13,70 - 74,42,108
"2250",1991,13,75 - 79,37,81
"2250",1991,13,80 - 84,34,60
"2250",1991,13,85 - 89,48,48
"2250",1991,13,90 - 94,0,0
"2250",1991,13,95+,0,0
"2250",1991,13,UNK,9,55
"2250",1991,14,Total,221,1467
"2250",1991,14,0,3,7
"2250",1991,14,1,2,1
"2250",1991,14,2,1,1
"2250",1991,14,3,1,4
"2250",1991,14,4,3,1
"2250",1991,14,5 - 9,6,6
"2250",1991,14,10 - 14,4,13
"2250",1991,14,15 - 19,25,141
"2250",1991,14,20 - 24,30,235
"2250",1991,14,25 - 29,25,256
"2250",1991,14,30 - 34,23,203
"2250",1991,14,35 - 39,16,155
"2250",1991,14,40 - 44,19,117
"2250",1991,14,45 - 49,12,76
"2250",1991,14,50 - 54,10,64
"2250",1991,14,55 - 59,5,41
"2250",1991,14,60 - 64,10,50
"2250",1991,14,65 - 69,7,29
"2250",1991,14,70 - 74,8,15
"2250",1991,14,75 - 79,3,15
"2250",1991,14,80 - 84,2,3
"2250",1991,14,85 - 89,4,5
"2250",1991,14,90 - 94,0,0
"2250",1991,14,95+,0,0
"2250",1991,14,UNK,2,29
"2250",1991,15,Total,1020,588
"2250",1991,15,0,45,40
"2250",1991,15,1,23,30
"2250",1991,15,2,18,9
"2250",1991,15,3,4,5
"2250",1991,15,4,11,4
"2250",1991,15,5 - 9,22,19
"2250",1991,15,10 - 14,21,8
"2250",1991,15,15 - 19,56,12
"2250",1991,15,20 - 24,91,17
"2250",1991,15,25 - 29,91,22
"2250",1991,15,30 - 34,75,18
"2250",1991,15,35 - 39,96,22
"2250",1991,15,40 - 44,77,21
"2250",1991,15,45 - 49,31,22
"2250",1991,15,50 - 54,17,26
"2250",1991,15,55 - 59,33,36
"2250",1991,15,60 - 64,50,42
