"","Year","Cause","Age","Female","Male"
"2070",1990,9,50 - 54,690,2195
"2070",1990,9,55 - 59,781,2065
"2070",1990,9,60 - 64,984,1992
"2070",1990,9,65 - 69,962,1823
"2070",1990,9,70 - 74,1083,1557
"2070",1990,9,75 - 79,1154,1325
"2070",1990,9,80 - 84,990,859
"2070",1990,9,85 - 89,956,627
"2070",1990,9,90 - 94,0,0
"2070",1990,9,95+,0,0
"2070",1990,9,UNK,89,246
"2070",1990,10,Total,4932,6180
"2070",1990,10,0,106,176
"2070",1990,10,1,18,30
"2070",1990,10,2,18,24
"2070",1990,10,3,16,13
"2070",1990,10,4,10,14
"2070",1990,10,5 - 9,63,50
"2070",1990,10,10 - 14,58,54
"2070",1990,10,15 - 19,82,79
"2070",1990,10,20 - 24,107,93
"2070",1990,10,25 - 29,141,146
"2070",1990,10,30 - 34,192,149
"2070",1990,10,35 - 39,219,207
"2070",1990,10,40 - 44,240,267
"2070",1990,10,45 - 49,250,293
"2070",1990,10,50 - 54,283,379
"2070",1990,10,55 - 59,313,445
"2070",1990,10,60 - 64,376,535
"2070",1990,10,65 - 69,415,623
"2070",1990,10,70 - 74,474,665
"2070",1990,10,75 - 79,502,691
"2070",1990,10,80 - 84,457,669
"2070",1990,10,85 - 89,548,536
"2070",1990,10,90 - 94,0,0
"2070",1990,10,95+,0,0
"2070",1990,10,UNK,44,42
"2070",1990,11,Total,20007,26008
"2070",1990,11,0,19153,25165
"2070",1990,11,1,208,192
"2070",1990,11,2,79,88
"2070",1990,11,3,48,44
"2070",1990,11,4,40,27
"2070",1990,11,5 - 9,94,99
"2070",1990,11,10 - 14,57,54
"2070",1990,11,15 - 19,39,58
"2070",1990,11,20 - 24,44,39
"2070",1990,11,25 - 29,32,28
"2070",1990,11,30 - 34,25,41
"2070",1990,11,35 - 39,19,28
"2070",1990,11,40 - 44,22,28
"2070",1990,11,45 - 49,15,10
"2070",1990,11,50 - 54,13,16
"2070",1990,11,55 - 59,19,11
"2070",1990,11,60 - 64,20,14
"2070",1990,11,65 - 69,18,15
"2070",1990,11,70 - 74,13,9
"2070",1990,11,75 - 79,13,15
"2070",1990,11,80 - 84,10,5
"2070",1990,11,85 - 89,7,6
"2070",1990,11,90 - 94,0,0
"2070",1990,11,95+,0,0
"2070",1990,11,UNK,19,16
"2070",1990,12,Total,30029,40774
"2070",1990,12,0,4713,6082
"2070",1990,12,1,903,1027
"2070",1990,12,2,357,339
"2070",1990,12,3,165,168
"2070",1990,12,4,94,131
"2070",1990,12,5 - 9,266,303
"2070",1990,12,10 - 14,232,252
"2070",1990,12,15 - 19,275,378
"2070",1990,12,20 - 24,305,456
"2070",1990,12,25 - 29,414,620
"2070",1990,12,30 - 34,402,765
"2070",1990,12,35 - 39,482,933
"2070",1990,12,40 - 44,496,1031
"2070",1990,12,45 - 49,617,1191
"2070",1990,12,50 - 54,886,1605
"2070",1990,12,55 - 59,1177,2091
"2070",1990,12,60 - 64,1668,2899
"2070",1990,12,65 - 69,2131,3707
"2070",1990,12,70 - 74,2745,4249
"2070",1990,12,75 - 79,3384,4601
"2070",1990,12,80 - 84,3489,3965
"2070",1990,12,85 - 89,4654,3655
"2070",1990,12,90 - 94,0,0
"2070",1990,12,95+,0,0
"2070",1990,12,UNK,174,326
"2070",1990,13,Total,15009,53583
"2070",1990,13,0,450,554
"2070",1990,13,1,293,389
"2070",1990,13,2,242,377
"2070",1990,13,3,203,288
"2070",1990,13,4,190,335
"2070",1990,13,5 - 9,846,1804
"2070",1990,13,10 - 14,842,2104
"2070",1990,13,15 - 19,1244,4967
"2070",1990,13,20 - 24,1256,6839
"2070",1990,13,25 - 29,1166,6527
"2070",1990,13,30 - 34,1045,5698
"2070",1990,13,35 - 39,862,4625
"2070",1990,13,40 - 44,791,3859
"2070",1990,13,45 - 49,631,3101
"2070",1990,13,50 - 54,640,2620
"2070",1990,13,55 - 59,594,2112
"2070",1990,13,60 - 64,590,1785
"2070",1990,13,65 - 69,574,1347
"2070",1990,13,70 - 74,578,1132
"2070",1990,13,75 - 79,605,903
"2070",1990,13,80 - 84,550,587
"2070",1990,13,85 - 89,585,439
"2070",1990,13,90 - 94,0,0
"2070",1990,13,95+,0,0
"2070",1990,13,UNK,232,1191
"2070",1990,14,Total,2585,29367
"2070",1990,14,0,22,36
"2070",1990,14,1,13,9
"2070",1990,14,2,10,15
"2070",1990,14,3,9,8
"2070",1990,14,4,10,13
"2070",1990,14,5 - 9,47,58
"2070",1990,14,10 - 14,91,285
"2070",1990,14,15 - 19,322,4056
"2070",1990,14,20 - 24,423,6151
"2070",1990,14,25 - 29,442,5330
"2070",1990,14,30 - 34,325,3977
"2070",1990,14,35 - 39,256,2781
"2070",1990,14,40 - 44,162,1857
"2070",1990,14,45 - 49,104,1213
"2070",1990,14,50 - 54,77,885
"2070",1990,14,55 - 59,46,581
"2070",1990,14,60 - 64,42,366
"2070",1990,14,65 - 69,24,221
"2070",1990,14,70 - 74,26,124
"2070",1990,14,75 - 79,12,78
"2070",1990,14,80 - 84,10,38
"2070",1990,14,85 - 89,4,18
"2070",1990,14,90 - 94,0,0
"2070",1990,14,95+,0,0
"2070",1990,14,UNK,108,1267
"2070",1990,15,Total,4420,2134
"2070",1990,15,0,191,256
"2070",1990,15,1,54,56
"2070",1990,15,2,23,30
"2070",1990,15,3,12,22
"2070",1990,15,4,14,18
"2070",1990,15,5 - 9,58,67
"2070",1990,15,10 - 14,86,67
"2070",1990,15,15 - 19,328,83
"2070",1990,15,20 - 24,496,72
"2070",1990,15,25 - 29,468,86
"2070",1990,15,30 - 34,449,89
"2070",1990,15,35 - 39,406,78
"2070",1990,15,40 - 44,247,86
"2070",1990,15,45 - 49,130,90
"2070",1990,15,50 - 54,120,91
"2070",1990,15,55 - 59,135,110
"2070",1990,15,60 - 64,166,148
"2070",1990,15,65 - 69,165,142
"2070",1990,15,70 - 74,191,146
"2070",1990,15,75 - 79,214,167
"2070",1990,15,80 - 84,200,110
"2070",1990,15,85 - 89,229,106
"2070",1990,15,90 - 94,0,0
"2070",1990,15,95+,0,0
"2070",1990,15,UNK,38,14
"2070",1991,1,Total,327387,474905
"2070",1991,1,0,37543,48832
"2070",1991,1,1,3748,4275
"2070",1991,1,2,1560,1838
"2070",1991,1,3,955,1186
"2070",1991,1,4,723,960
"2070",1991,1,5 - 9,2740,3883
"2070",1991,1,10 - 14,2636,4339
"2070",1991,1,15 - 19,4131,11934
"2070",1991,1,20 - 24,5036,17632
"2070",1991,1,25 - 29,5999,19141
"2070",1991,1,30 - 34,6996,20000
"2070",1991,1,35 - 39,8654,20816
"2070",1991,1,40 - 44,10462,21813
"2070",1991,1,45 - 49,11968,22860
"2070",1991,1,50 - 54,15405,27188
"2070",1991,1,55 - 59,18159,31092
"2070",1991,1,60 - 64,23755,36655
"2070",1991,1,65 - 69,27197,39375
"2070",1991,1,70 - 74,30789,39451
"2070",1991,1,75 - 79,35139,38575
"2070",1991,1,80 - 84,32431,30421
"2070",1991,1,85 - 89,38552,26111
"2070",1991,1,90 - 94,0,0
"2070",1991,1,95+,0,0
"2070",1991,1,UNK,2809,6528
"2070",1991,2,Total,15496,22609
"2070",1991,2,0,4877,6298
"2070",1991,2,1,661,803
"2070",1991,2,2,218,262
"2070",1991,2,3,134,163
"2070",1991,2,4,100,121
"2070",1991,2,5 - 9,251,301
"2070",1991,2,10 - 14,173,250
"2070",1991,2,15 - 19,247,328
"2070",1991,2,20 - 24,330,454
"2070",1991,2,25 - 29,367,624
"2070",1991,2,30 - 34,407,864
"2070",1991,2,35 - 39,468,1017
"2070",1991,2,40 - 44,497,1161
"2070",1991,2,45 - 49,519,1186
"2070",1991,2,50 - 54,641,1327
"2070",1991,2,55 - 59,700,1359
"2070",1991,2,60 - 64,791,1293
"2070",1991,2,65 - 69,744,1205
"2070",1991,2,70 - 74,817,1082
"2070",1991,2,75 - 79,887,987
"2070",1991,2,80 - 84,700,691
"2070",1991,2,85 - 89,820,559
"2070",1991,2,90 - 94,0,0
"2070",1991,2,95+,0,0
"2070",1991,2,UNK,147,274
"2070",1991,3,Total,39446,46434
"2070",1991,3,0,78,71
"2070",1991,3,1,62,81
"2070",1991,3,2,74,88
"2070",1991,3,3,84,95
"2070",1991,3,4,68,101
"2070",1991,3,5 - 9,300,382
"2070",1991,3,10 - 14,255,333
"2070",1991,3,15 - 19,299,413
"2070",1991,3,20 - 24,338,462
"2070",1991,3,25 - 29,580,500
"2070",1991,3,30 - 34,930,743
"2070",1991,3,35 - 39,1551,1046
"2070",1991,3,40 - 44,2163,1600
"2070",1991,3,45 - 49,2665,2496
"2070",1991,3,50 - 54,3446,3852
"2070",1991,3,55 - 59,4021,4944
"2070",1991,3,60 - 64,4765,6473
"2070",1991,3,65 - 69,4588,6747
"2070",1991,3,70 - 74,4306,5921
"2070",1991,3,75 - 79,3948,4941
"2070",1991,3,80 - 84,2710,3010
"2070",1991,3,85 - 89,2071,1940
"2070",1991,3,90 - 94,0,0
"2070",1991,3,95+,0,0
"2070",1991,3,UNK,144,195
"2070",1991,4,Total,103641,119913
"2070",1991,4,0,238,288
"2070",1991,4,1,67,97
"2070",1991,4,2,32,44
"2070",1991,4,3,26,24
"2070",1991,4,4,30,17
"2070",1991,4,5 - 9,127,137
"2070",1991,4,10 - 14,199,199
"2070",1991,4,15 - 19,332,417
"2070",1991,4,20 - 24,515,702
"2070",1991,4,25 - 29,834,1069
"2070",1991,4,30 - 34,1341,1889
"2070",1991,4,35 - 39,2073,3095
"2070",1991,4,40 - 44,2938,4596
"2070",1991,4,45 - 49,3866,6186
"2070",1991,4,50 - 54,5265,8632
"2070",1991,4,55 - 59,6509,11045
"2070",1991,4,60 - 64,9147,13880
"2070",1991,4,65 - 69,11186,15457
"2070",1991,4,70 - 74,12882,15446
"2070",1991,4,75 - 79,15123,14979
"2070",1991,4,80 - 84,13996,11535
"2070",1991,4,85 - 89,16291,9348
"2070",1991,4,90 - 94,0,0
"2070",1991,4,95+,0,0
"2070",1991,4,UNK,624,831
"2070",1991,5,Total,63625,82143
"2070",1991,5,0,7213,9281
"2070",1991,5,1,1273,1365
"2070",1991,5,2,448,419
"2070",1991,5,3,221,231
"2070",1991,5,4,132,173
"2070",1991,5,5 - 9,440,568
"2070",1991,5,10 - 14,393,493
"2070",1991,5,15 - 19,538,815
"2070",1991,5,20 - 24,652,1195
"2070",1991,5,25 - 29,819,1732
"2070",1991,5,30 - 34,972,2185
"2070",1991,5,35 - 39,1244,2647
"2070",1991,5,40 - 44,1622,3023
"2070",1991,5,45 - 49,1869,3383
"2070",1991,5,50 - 54,2317,4063
"2070",1991,5,55 - 59,2652,4684
"2070",1991,5,60 - 64,3541,5470
"2070",1991,5,65 - 69,4404,6406
"2070",1991,5,70 - 74,5784,7734
"2070",1991,5,75 - 79,7382,8707
"2070",1991,5,80 - 84,7907,7982
"2070",1991,5,85 - 89,10813,8034
"2070",1991,5,90 - 94,0,0
"2070",1991,5,95+,0,0
"2070",1991,5,UNK,989,1553
"2070",1991,6,Total,634,3290
"2070",1991,6,0,1,0
"2070",1991,6,1,0,0
"2070",1991,6,2,2,0
"2070",1991,6,3,0,0
"2070",1991,6,4,1,0
"2070",1991,6,5 - 9,0,5
"2070",1991,6,10 - 14,2,3
"2070",1991,6,15 - 19,7,12
"2070",1991,6,20 - 24,17,72
"2070",1991,6,25 - 29,33,198
"2070",1991,6,30 - 34,47,412
"2070",1991,6,35 - 39,84,486
"2070",1991,6,40 - 44,78,490
"2070",1991,6,45 - 49,61,398
"2070",1991,6,50 - 54,54,365
"2070",1991,6,55 - 59,42,253
"2070",1991,6,60 - 64,35,212
"2070",1991,6,65 - 69,34,131
"2070",1991,6,70 - 74,25,83
"2070",1991,6,75 - 79,31,52
"2070",1991,6,80 - 84,30,29
"2070",1991,6,85 - 89,44,26
"2070",1991,6,90 - 94,0,0
"2070",1991,6,95+,0,0
"2070",1991,6,UNK,6,63
"2070",1991,7,Total,3606,5170
"2070",1991,7,0,632,872
"2070",1991,7,1,197,200
"2070",1991,7,2,86,113
"2070",1991,7,3,54,85
"2070",1991,7,4,51,68
"2070",1991,7,5 - 9,170,221
"2070",1991,7,10 - 14,186,231
"2070",1991,7,15 - 19,173,270
"2070",1991,7,20 - 24,163,240
"2070",1991,7,25 - 29,161,252
"2070",1991,7,30 - 34,158,291
"2070",1991,7,35 - 39,145,309
"2070",1991,7,40 - 44,127,282
"2070",1991,7,45 - 49,130,227
"2070",1991,7,50 - 54,117,244
"2070",1991,7,55 - 59,150,211
"2070",1991,7,60 - 64,152,229
"2070",1991,7,65 - 69,140,204
"2070",1991,7,70 - 74,175,184
"2070",1991,7,75 - 79,179,192
"2070",1991,7,80 - 84,123,123
"2070",1991,7,85 - 89,115,78
"2070",1991,7,90 - 94,0,0
"2070",1991,7,95+,0,0
"2070",1991,7,UNK,22,44
"2070",1991,8,Total,16753,18738
"2070",1991,8,0,1142,1373
"2070",1991,8,1,213,236
"2070",1991,8,2,68,77
"2070",1991,8,3,40,29
"2070",1991,8,4,20,22
"2070",1991,8,5 - 9,81,96
"2070",1991,8,10 - 14,70,78
"2070",1991,8,15 - 19,116,189
"2070",1991,8,20 - 24,296,741
"2070",1991,8,25 - 29,407,1433
"2070",1991,8,30 - 34,370,1641
"2070",1991,8,35 - 39,438,1397
"2070",1991,8,40 - 44,448,1139
"2070",1991,8,45 - 49,596,974
"2070",1991,8,50 - 54,793,954
"2070",1991,8,55 - 59,1118,1161
"2070",1991,8,60 - 64,1550,1324
"2070",1991,8,65 - 69,1891,1505
"2070",1991,8,70 - 74,2012,1340
"2070",1991,8,75 - 79,1954,1235
"2070",1991,8,80 - 84,1558,907
"2070",1991,8,85 - 89,1462,744
"2070",1991,8,90 - 94,0,0
"2070",1991,8,95+,0,0
"2070",1991,8,UNK,110,143
"2070",1991,9,Total,10965,21718
"2070",1991,9,0,171,265
"2070",1991,9,1,28,46
"2070",1991,9,2,30,36
"2070",1991,9,3,17,21
"2070",1991,9,4,13,17
"2070",1991,9,5 - 9,55,57
"2070",1991,9,10 - 14,58,73
"2070",1991,9,15 - 19,108,132
"2070",1991,9,20 - 24,157,280
"2070",1991,9,25 - 29,217,600
"2070",1991,9,30 - 34,376,1184
"2070",1991,9,35 - 39,447,1754
"2070",1991,9,40 - 44,562,2060
"2070",1991,9,45 - 49,588,2082
"2070",1991,9,50 - 54,739,2192
"2070",1991,9,55 - 59,825,2144
"2070",1991,9,60 - 64,1008,2072
"2070",1991,9,65 - 69,1067,1894
"2070",1991,9,70 - 74,1097,1563
"2070",1991,9,75 - 79,1212,1298
"2070",1991,9,80 - 84,1051,981
"2070",1991,9,85 - 89,1042,685
"2070",1991,9,90 - 94,0,0
"2070",1991,9,95+,0,0
"2070",1991,9,UNK,97,282
"2070",1991,10,Total,4706,5891
"2070",1991,10,0,82,131
"2070",1991,10,1,17,23
"2070",1991,10,2,11,14
"2070",1991,10,3,14,10
"2070",1991,10,4,13,15
"2070",1991,10,5 - 9,47,40
"2070",1991,10,10 - 14,51,42
"2070",1991,10,15 - 19,81,73
"2070",1991,10,20 - 24,99,81
"2070",1991,10,25 - 29,127,128
"2070",1991,10,30 - 34,153,169
"2070",1991,10,35 - 39,168,220
"2070",1991,10,40 - 44,212,246
"2070",1991,10,45 - 49,227,254
"2070",1991,10,50 - 54,285,344
"2070",1991,10,55 - 59,309,409
"2070",1991,10,60 - 64,377,507
"2070",1991,10,65 - 69,414,610
"2070",1991,10,70 - 74,438,628
"2070",1991,10,75 - 79,527,732
"2070",1991,10,80 - 84,476,632
"2070",1991,10,85 - 89,543,543
"2070",1991,10,90 - 94,0,0
"2070",1991,10,95+,0,0
"2070",1991,10,UNK,35,40
"2070",1991,11,Total,19718,25615
"2070",1991,11,0,18894,24781
"2070",1991,11,1,179,170
"2070",1991,11,2,75,86
"2070",1991,11,3,35,43
"2070",1991,11,4,35,27
"2070",1991,11,5 - 9,92,80
"2070",1991,11,10 - 14,67,48
"2070",1991,11,15 - 19,45,61
"2070",1991,11,20 - 24,32,40
"2070",1991,11,25 - 29,34,32
"2070",1991,11,30 - 34,17,37
"2070",1991,11,35 - 39,19,20
"2070",1991,11,40 - 44,18,20
"2070",1991,11,45 - 49,16,17
"2070",1991,11,50 - 54,18,18
"2070",1991,11,55 - 59,26,23
"2070",1991,11,60 - 64,18,9
"2070",1991,11,65 - 69,20,11
"2070",1991,11,70 - 74,10,10
"2070",1991,11,75 - 79,12,13
"2070",1991,11,80 - 84,6,5
"2070",1991,11,85 - 89,7,8
"2070",1991,11,90 - 94,0,0
"2070",1991,11,95+,0,0
"2070",1991,11,UNK,43,56
"2070",1991,12,Total,26773,37144
"2070",1991,12,0,3585,4616
"2070",1991,12,1,713,788
"2070",1991,12,2,279,316
"2070",1991,12,3,120,152
"2070",1991,12,4,84,91
"2070",1991,12,5 - 9,231,248
"2070",1991,12,10 - 14,186,247
"2070",1991,12,15 - 19,260,371
"2070",1991,12,20 - 24,292,403
"2070",1991,12,25 - 29,352,613
"2070",1991,12,30 - 34,449,783
"2070",1991,12,35 - 39,468,910
"2070",1991,12,40 - 44,531,1070
"2070",1991,12,45 - 49,537,1160
"2070",1991,12,50 - 54,859,1531
"2070",1991,12,55 - 59,1024,1998
"2070",1991,12,60 - 64,1532,2768
"2070",1991,12,65 - 69,1955,3440
"2070",1991,12,70 - 74,2471,3965
"2070",1991,12,75 - 79,3082,4257
"2070",1991,12,80 - 84,3145,3695
"2070",1991,12,85 - 89,4418,3381
"2070",1991,12,90 - 94,0,0
"2070",1991,12,95+,0,0
"2070",1991,12,UNK,200,341
"2070",1991,13,Total,15067,56062
"2070",1991,13,0,474,615
"2070",1991,13,1,278,399
"2070",1991,13,2,215,347
"2070",1991,13,3,193,303
"2070",1991,13,4,153,286
"2070",1991,13,5 - 9,860,1643
"2070",1991,13,10 - 14,812,2002
"2070",1991,13,15 - 19,1271,5063
"2070",1991,13,20 - 24,1277,7264
"2070",1991,13,25 - 29,1155,6799
"2070",1991,13,30 - 34,988,5952
"2070",1991,13,35 - 39,913,5091
"2070",1991,13,40 - 44,831,4152
"2070",1991,13,45 - 49,646,3159
"2070",1991,13,50 - 54,653,2693
"2070",1991,13,55 - 59,586,2164
"2070",1991,13,60 - 64,634,1891
"2070",1991,13,65 - 69,553,1404
"2070",1991,13,70 - 74,583,1140
"2070",1991,13,75 - 79,571,918
"2070",1991,13,80 - 84,507,669
"2070",1991,13,85 - 89,664,562
"2070",1991,13,90 - 94,0,0
"2070",1991,13,95+,0,0
"2070",1991,13,UNK,250,1546
"2070",1991,14,Total,2727,27968
"2070",1991,14,0,28,35
"2070",1991,14,1,13,16
"2070",1991,14,2,6,13
"2070",1991,14,3,6,8
"2070",1991,14,4,8,11
"2070",1991,14,5 - 9,39,52
"2070",1991,14,10 - 14,101,267
"2070",1991,14,15 - 19,353,3711
"2070",1991,14,20 - 24,413,5610
"2070",1991,14,25 - 29,435,5092
"2070",1991,14,30 - 34,330,3763
"2070",1991,14,35 - 39,260,2747
"2070",1991,14,40 - 44,192,1882
"2070",1991,14,45 - 49,130,1233
"2070",1991,14,50 - 54,81,883
"2070",1991,14,55 - 59,63,581
"2070",1991,14,60 - 64,49,379
"2070",1991,14,65 - 69,36,218
"2070",1991,14,70 - 74,23,132
"2070",1991,14,75 - 79,16,87
"2070",1991,14,80 - 84,11,27
"2070",1991,14,85 - 89,18,80
"2070",1991,14,90 - 94,0,0
