"","Year","Cause","Age","Female","Male"
"2310",1990,7,15 - 19,162,237
"2310",1990,7,20 - 24,173,203
"2310",1990,7,25 - 29,145,193
"2310",1990,7,30 - 34,113,165
"2310",1990,7,35 - 39,111,150
"2310",1990,7,40 - 44,93,121
"2310",1990,7,45 - 49,87,132
"2310",1990,7,50 - 54,79,123
"2310",1990,7,55 - 59,77,135
"2310",1990,7,60 - 64,102,150
"2310",1990,7,65 - 69,106,116
"2310",1990,7,70 - 74,104,140
"2310",1990,7,75 - 79,133,157
"2310",1990,7,80 - 84,131,152
"2310",1990,7,85 - 89,163,153
"2310",1990,7,90 - 94,0,0
"2310",1990,7,95+,0,0
"2310",1990,7,UNK,9,12
"2310",1990,8,Total,23800,21681
"2310",1990,8,0,1885,2269
"2310",1990,8,1,574,621
"2310",1990,8,2,228,243
"2310",1990,8,3,124,117
"2310",1990,8,4,67,78
"2310",1990,8,5 - 9,177,189
"2310",1990,8,10 - 14,100,100
"2310",1990,8,15 - 19,93,128
"2310",1990,8,20 - 24,161,263
"2310",1990,8,25 - 29,189,432
"2310",1990,8,30 - 34,200,537
"2310",1990,8,35 - 39,293,598
"2310",1990,8,40 - 44,410,679
"2310",1990,8,45 - 49,708,875
"2310",1990,8,50 - 54,1078,1167
"2310",1990,8,55 - 59,1700,1525
"2310",1990,8,60 - 64,2225,1793
"2310",1990,8,65 - 69,2532,2094
"2310",1990,8,70 - 74,2278,1805
"2310",1990,8,75 - 79,2437,1945
"2310",1990,8,80 - 84,2344,1697
"2310",1990,8,85 - 89,3869,2410
"2310",1990,8,90 - 94,0,0
"2310",1990,8,95+,0,0
"2310",1990,8,UNK,128,116
"2310",1990,9,Total,11168,22012
"2310",1990,9,0,309,373
"2310",1990,9,1,74,67
"2310",1990,9,2,33,45
"2310",1990,9,3,34,29
"2310",1990,9,4,16,29
"2310",1990,9,5 - 9,66,87
"2310",1990,9,10 - 14,39,67
"2310",1990,9,15 - 19,107,96
"2310",1990,9,20 - 24,119,181
"2310",1990,9,25 - 29,157,498
"2310",1990,9,30 - 34,265,994
"2310",1990,9,35 - 39,388,1478
"2310",1990,9,40 - 44,439,1909
"2310",1990,9,45 - 49,605,2338
"2310",1990,9,50 - 54,758,2165
"2310",1990,9,55 - 59,959,2262
"2310",1990,9,60 - 64,954,2063
"2310",1990,9,65 - 69,1057,1870
"2310",1990,9,70 - 74,1045,1499
"2310",1990,9,75 - 79,1140,1392
"2310",1990,9,80 - 84,1029,1119
"2310",1990,9,85 - 89,1507,1255
"2310",1990,9,90 - 94,0,0
"2310",1990,9,95+,0,0
"2310",1990,9,UNK,68,196
"2310",1990,10,Total,5009,5783
"2310",1990,10,0,106,178
"2310",1990,10,1,30,36
"2310",1990,10,2,24,23
"2310",1990,10,3,17,12
"2310",1990,10,4,8,12
"2310",1990,10,5 - 9,38,56
"2310",1990,10,10 - 14,63,50
"2310",1990,10,15 - 19,115,93
"2310",1990,10,20 - 24,119,115
"2310",1990,10,25 - 29,131,104
"2310",1990,10,30 - 34,145,110
"2310",1990,10,35 - 39,159,127
"2310",1990,10,40 - 44,174,146
"2310",1990,10,45 - 49,192,202
"2310",1990,10,50 - 54,253,274
"2310",1990,10,55 - 59,323,367
"2310",1990,10,60 - 64,388,451
"2310",1990,10,65 - 69,435,525
"2310",1990,10,70 - 74,379,530
"2310",1990,10,75 - 79,482,627
"2310",1990,10,80 - 84,528,697
"2310",1990,10,85 - 89,866,1026
"2310",1990,10,90 - 94,0,0
"2310",1990,10,95+,0,0
"2310",1990,10,UNK,34,22
"2310",1990,11,Total,13655,18152
"2310",1990,11,0,12755,17216
"2310",1990,11,1,190,193
"2310",1990,11,2,85,75
"2310",1990,11,3,49,57
"2310",1990,11,4,27,32
"2310",1990,11,5 - 9,97,102
"2310",1990,11,10 - 14,68,77
"2310",1990,11,15 - 19,64,80
"2310",1990,11,20 - 24,47,56
"2310",1990,11,25 - 29,40,49
"2310",1990,11,30 - 34,29,28
"2310",1990,11,35 - 39,28,26
"2310",1990,11,40 - 44,25,17
"2310",1990,11,45 - 49,21,23
"2310",1990,11,50 - 54,17,19
"2310",1990,11,55 - 59,25,16
"2310",1990,11,60 - 64,21,13
"2310",1990,11,65 - 69,19,15
"2310",1990,11,70 - 74,9,8
"2310",1990,11,75 - 79,8,10
"2310",1990,11,80 - 84,11,11
"2310",1990,11,85 - 89,14,19
"2310",1990,11,90 - 94,0,0
"2310",1990,11,95+,0,0
"2310",1990,11,UNK,6,10
"2310",1990,12,Total,20017,24179
"2310",1990,12,0,5067,6542
"2310",1990,12,1,932,1024
"2310",1990,12,2,424,439
"2310",1990,12,3,206,201
"2310",1990,12,4,131,123
"2310",1990,12,5 - 9,295,295
"2310",1990,12,10 - 14,189,187
"2310",1990,12,15 - 19,193,188
"2310",1990,12,20 - 24,146,178
"2310",1990,12,25 - 29,142,199
"2310",1990,12,30 - 34,139,220
"2310",1990,12,35 - 39,197,233
"2310",1990,12,40 - 44,195,293
"2310",1990,12,45 - 49,270,348
"2310",1990,12,50 - 54,298,464
"2310",1990,12,55 - 59,485,688
"2310",1990,12,60 - 64,685,954
"2310",1990,12,65 - 69,968,1361
"2310",1990,12,70 - 74,1153,1657
"2310",1990,12,75 - 79,1662,2258
"2310",1990,12,80 - 84,1991,2360
"2310",1990,12,85 - 89,4134,3860
"2310",1990,12,90 - 94,0,0
"2310",1990,12,95+,0,0
"2310",1990,12,UNK,115,107
"2310",1990,13,Total,9820,34402
"2310",1990,13,0,654,715
"2310",1990,13,1,393,516
"2310",1990,13,2,279,392
"2310",1990,13,3,189,331
"2310",1990,13,4,159,273
"2310",1990,13,5 - 9,607,1164
"2310",1990,13,10 - 14,511,1435
"2310",1990,13,15 - 19,736,3437
"2310",1990,13,20 - 24,690,4125
"2310",1990,13,25 - 29,565,3769
"2310",1990,13,30 - 34,483,2997
"2310",1990,13,35 - 39,431,2716
"2310",1990,13,40 - 44,426,2019
"2310",1990,13,45 - 49,320,1852
"2310",1990,13,50 - 54,339,1506
"2310",1990,13,55 - 59,341,1447
"2310",1990,13,60 - 64,314,1183
"2310",1990,13,65 - 69,348,1028
"2310",1990,13,70 - 74,323,798
"2310",1990,13,75 - 79,419,791
"2310",1990,13,80 - 84,452,646
"2310",1990,13,85 - 89,745,800
"2310",1990,13,90 - 94,0,0
"2310",1990,13,95+,0,0
"2310",1990,13,UNK,96,462
"2310",1990,14,Total,1520,12935
"2310",1990,14,0,63,79
"2310",1990,14,1,19,36
"2310",1990,14,2,28,31
"2310",1990,14,3,15,20
"2310",1990,14,4,16,15
"2310",1990,14,5 - 9,60,119
"2310",1990,14,10 - 14,79,196
"2310",1990,14,15 - 19,160,1265
"2310",1990,14,20 - 24,177,2111
"2310",1990,14,25 - 29,172,1980
"2310",1990,14,30 - 34,108,1541
"2310",1990,14,35 - 39,113,1356
"2310",1990,14,40 - 44,95,938
"2310",1990,14,45 - 49,71,860
"2310",1990,14,50 - 54,46,621
"2310",1990,14,55 - 59,55,507
"2310",1990,14,60 - 64,52,358
"2310",1990,14,65 - 69,42,272
"2310",1990,14,70 - 74,29,156
"2310",1990,14,75 - 79,36,109
"2310",1990,14,80 - 84,28,63
"2310",1990,14,85 - 89,33,92
"2310",1990,14,90 - 94,0,0
"2310",1990,14,95+,0,0
"2310",1990,14,UNK,23,210
"2310",1990,15,Total,6100,3555
"2310",1990,15,0,243,273
"2310",1990,15,1,76,89
"2310",1990,15,2,37,48
"2310",1990,15,3,22,36
"2310",1990,15,4,21,17
"2310",1990,15,5 - 9,64,98
"2310",1990,15,10 - 14,86,77
"2310",1990,15,15 - 19,321,70
"2310",1990,15,20 - 24,482,101
"2310",1990,15,25 - 29,433,81
"2310",1990,15,30 - 34,394,80
"2310",1990,15,35 - 39,413,91
"2310",1990,15,40 - 44,246,101
"2310",1990,15,45 - 49,160,122
"2310",1990,15,50 - 54,177,120
"2310",1990,15,55 - 59,180,171
"2310",1990,15,60 - 64,211,180
"2310",1990,15,65 - 69,239,203
"2310",1990,15,70 - 74,291,265
"2310",1990,15,75 - 79,379,338
"2310",1990,15,80 - 84,507,354
"2310",1990,15,85 - 89,1088,620
"2310",1990,15,90 - 94,0,0
"2310",1990,15,95+,0,0
"2310",1990,15,UNK,30,20
"2310",1991,1,Total,176802,233623
"2310",1991,1,0,24650,32197
"2310",1991,1,1,3247,3600
"2310",1991,1,2,1493,1747
"2310",1991,1,3,862,1004
"2310",1991,1,4,617,819
"2310",1991,1,5 - 9,2075,2933
"2310",1991,1,10 - 14,1771,2985
"2310",1991,1,15 - 19,2698,6668
"2310",1991,1,20 - 24,3030,9107
"2310",1991,1,25 - 29,3054,8894
"2310",1991,1,30 - 34,3358,9011
"2310",1991,1,35 - 39,4021,9207
"2310",1991,1,40 - 44,4450,8937
"2310",1991,1,45 - 49,5504,10043
"2310",1991,1,50 - 54,6900,10907
"2310",1991,1,55 - 59,8689,12664
"2310",1991,1,60 - 64,10953,14672
"2310",1991,1,65 - 69,12788,15862
"2310",1991,1,70 - 74,13414,16143
"2310",1991,1,75 - 79,14660,15576
"2310",1991,1,80 - 84,16747,16033
"2310",1991,1,85 - 89,30942,22954
"2310",1991,1,90 - 94,0,0
"2310",1991,1,95+,0,0
"2310",1991,1,UNK,879,1660
"2310",1991,2,Total,13795,16296
"2310",1991,2,0,3909,4878
"2310",1991,2,1,1172,1213
"2310",1991,2,2,423,477
"2310",1991,2,3,200,204
"2310",1991,2,4,139,146
"2310",1991,2,5 - 9,350,394
"2310",1991,2,10 - 14,239,277
"2310",1991,2,15 - 19,238,247
"2310",1991,2,20 - 24,309,314
"2310",1991,2,25 - 29,281,330
"2310",1991,2,30 - 34,306,388
"2310",1991,2,35 - 39,310,437
"2310",1991,2,40 - 44,328,440
"2310",1991,2,45 - 49,332,526
"2310",1991,2,50 - 54,390,557
"2310",1991,2,55 - 59,459,629
"2310",1991,2,60 - 64,506,743
"2310",1991,2,65 - 69,582,760
"2310",1991,2,70 - 74,566,806
"2310",1991,2,75 - 79,653,741
"2310",1991,2,80 - 84,713,709
"2310",1991,2,85 - 89,1323,994
"2310",1991,2,90 - 94,0,0
"2310",1991,2,95+,0,0
"2310",1991,2,UNK,67,86
"2310",1991,3,Total,22939,20467
"2310",1991,3,0,79,80
"2310",1991,3,1,53,54
"2310",1991,3,2,47,57
"2310",1991,3,3,58,70
"2310",1991,3,4,52,70
"2310",1991,3,5 - 9,214,258
"2310",1991,3,10 - 14,232,292
"2310",1991,3,15 - 19,251,361
"2310",1991,3,20 - 24,273,372
"2310",1991,3,25 - 29,333,320
"2310",1991,3,30 - 34,599,405
"2310",1991,3,35 - 39,939,456
"2310",1991,3,40 - 44,1207,559
"2310",1991,3,45 - 49,1582,771
"2310",1991,3,50 - 54,1825,1128
"2310",1991,3,55 - 59,2082,1591
"2310",1991,3,60 - 64,2405,2184
"2310",1991,3,65 - 69,2492,2605
"2310",1991,3,70 - 74,2341,2564
"2310",1991,3,75 - 79,2051,2326
"2310",1991,3,80 - 84,1805,2015
"2310",1991,3,85 - 89,1952,1879
"2310",1991,3,90 - 94,0,0
"2310",1991,3,95+,0,0
"2310",1991,3,UNK,67,50
"2310",1991,4,Total,43316,42363
"2310",1991,4,0,306,428
"2310",1991,4,1,74,86
"2310",1991,4,2,31,37
"2310",1991,4,3,18,25
"2310",1991,4,4,17,21
"2310",1991,4,5 - 9,104,101
"2310",1991,4,10 - 14,108,130
"2310",1991,4,15 - 19,222,219
"2310",1991,4,20 - 24,293,299
"2310",1991,4,25 - 29,368,393
"2310",1991,4,30 - 34,418,556
"2310",1991,4,35 - 39,553,732
"2310",1991,4,40 - 44,722,1015
"2310",1991,4,45 - 49,957,1482
"2310",1991,4,50 - 54,1415,2029
"2310",1991,4,55 - 59,1906,2737
"2310",1991,4,60 - 64,2786,3650
"2310",1991,4,65 - 69,3567,4268
"2310",1991,4,70 - 74,4296,4735
"2310",1991,4,75 - 79,5191,5093
"2310",1991,4,80 - 84,6603,5455
"2310",1991,4,85 - 89,13109,8657
"2310",1991,4,90 - 94,0,0
"2310",1991,4,95+,0,0
"2310",1991,4,UNK,252,215
"2310",1991,5,Total,4314,4528
"2310",1991,5,0,629,832
"2310",1991,5,1,130,166
"2310",1991,5,2,60,90
"2310",1991,5,3,48,44
"2310",1991,5,4,33,29
"2310",1991,5,5 - 9,85,95
"2310",1991,5,10 - 14,48,53
"2310",1991,5,15 - 19,62,67
"2310",1991,5,20 - 24,60,92
"2310",1991,5,25 - 29,63,88
"2310",1991,5,30 - 34,55,108
"2310",1991,5,35 - 39,72,100
"2310",1991,5,40 - 44,60,91
"2310",1991,5,45 - 49,75,105
"2310",1991,5,50 - 54,83,119
"2310",1991,5,55 - 59,72,116
"2310",1991,5,60 - 64,99,162
"2310",1991,5,65 - 69,139,153
"2310",1991,5,70 - 74,197,234
"2310",1991,5,75 - 79,285,260
"2310",1991,5,80 - 84,434,397
"2310",1991,5,85 - 89,1475,1057
"2310",1991,5,90 - 94,0,0
"2310",1991,5,95+,0,0
"2310",1991,5,UNK,50,70
"2310",1991,6,Total,529,4466
"2310",1991,6,0,5,2
"2310",1991,6,1,2,1
"2310",1991,6,2,1,0
"2310",1991,6,3,1,1
"2310",1991,6,4,0,1
"2310",1991,6,5 - 9,2,4
"2310",1991,6,10 - 14,1,2
"2310",1991,6,15 - 19,7,41
"2310",1991,6,20 - 24,9,115
"2310",1991,6,25 - 29,17,258
"2310",1991,6,30 - 34,25,371
"2310",1991,6,35 - 39,32,470
"2310",1991,6,40 - 44,27,472
"2310",1991,6,45 - 49,23,516
"2310",1991,6,50 - 54,30,471
"2310",1991,6,55 - 59,39,433
"2310",1991,6,60 - 64,30,373
"2310",1991,6,65 - 69,31,299
"2310",1991,6,70 - 74,40,214
"2310",1991,6,75 - 79,53,149
"2310",1991,6,80 - 84,42,95
"2310",1991,6,85 - 89,110,117
"2310",1991,6,90 - 94,0,0
"2310",1991,6,95+,0,0
"2310",1991,6,UNK,2,61
"2310",1991,7,Total,2554,3288
"2310",1991,7,0,338,424
"2310",1991,7,1,109,114
"2310",1991,7,2,57,76
"2310",1991,7,3,46,48
"2310",1991,7,4,40,42
"2310",1991,7,5 - 9,123,177
"2310",1991,7,10 - 14,99,149
"2310",1991,7,15 - 19,143,228
"2310",1991,7,20 - 24,166,215
"2310",1991,7,25 - 29,126,182
"2310",1991,7,30 - 34,110,152
"2310",1991,7,35 - 39,120,123
"2310",1991,7,40 - 44,94,134
"2310",1991,7,45 - 49,85,122
"2310",1991,7,50 - 54,88,131
"2310",1991,7,55 - 59,86,121
"2310",1991,7,60 - 64,86,136
"2310",1991,7,65 - 69,118,150
"2310",1991,7,70 - 74,109,154
"2310",1991,7,75 - 79,138,121
"2310",1991,7,80 - 84,111,131
"2310",1991,7,85 - 89,154,148
"2310",1991,7,90 - 94,0,0
"2310",1991,7,95+,0,0
"2310",1991,7,UNK,8,10
"2310",1991,8,Total,23939,22182
"2310",1991,8,0,1577,1853
"2310",1991,8,1,382,430
"2310",1991,8,2,168,165
"2310",1991,8,3,73,98
"2310",1991,8,4,57,51
"2310",1991,8,5 - 9,141,144
"2310",1991,8,10 - 14,82,102
"2310",1991,8,15 - 19,128,101
"2310",1991,8,20 - 24,165,291
"2310",1991,8,25 - 29,212,569
"2310",1991,8,30 - 34,248,689
"2310",1991,8,35 - 39,329,701
"2310",1991,8,40 - 44,451,763
"2310",1991,8,45 - 49,735,929
"2310",1991,8,50 - 54,1160,1246
"2310",1991,8,55 - 59,1732,1601
"2310",1991,8,60 - 64,2209,2003
"2310",1991,8,65 - 69,2617,2160
"2310",1991,8,70 - 74,2511,2061
"2310",1991,8,75 - 79,2428,1779
"2310",1991,8,80 - 84,2454,1890
"2310",1991,8,85 - 89,3991,2463
"2310",1991,8,90 - 94,0,0
"2310",1991,8,95+,0,0
"2310",1991,8,UNK,89,93
"2310",1991,9,Total,11370,22890
"2310",1991,9,0,272,344
"2310",1991,9,1,47,63
"2310",1991,9,2,36,34
"2310",1991,9,3,23,28
"2310",1991,9,4,16,29
"2310",1991,9,5 - 9,39,71
"2310",1991,9,10 - 14,52,57
"2310",1991,9,15 - 19,81,109
"2310",1991,9,20 - 24,128,221
"2310",1991,9,25 - 29,168,527
"2310",1991,9,30 - 34,252,1119
"2310",1991,9,35 - 39,356,1630
"2310",1991,9,40 - 44,486,1925
"2310",1991,9,45 - 49,635,2264
"2310",1991,9,50 - 54,782,2286
"2310",1991,9,55 - 59,945,2374
"2310",1991,9,60 - 64,1032,2195
"2310",1991,9,65 - 69,1124,2045
"2310",1991,9,70 - 74,1026,1628
"2310",1991,9,75 - 79,1081,1321
"2310",1991,9,80 - 84,1099,1169
"2310",1991,9,85 - 89,1618,1258
"2310",1991,9,90 - 94,0,0
"2310",1991,9,95+,0,0
"2310",1991,9,UNK,72,193
"2310",1991,10,Total,5403,5925
"2310",1991,10,0,121,136
"2310",1991,10,1,19,22
"2310",1991,10,2,14,23
"2310",1991,10,3,7,10
"2310",1991,10,4,8,5
"2310",1991,10,5 - 9,40,52
"2310",1991,10,10 - 14,57,46
"2310",1991,10,15 - 19,119,110
"2310",1991,10,20 - 24,144,110
"2310",1991,10,25 - 29,137,115
"2310",1991,10,30 - 34,139,123
"2310",1991,10,35 - 39,165,136
"2310",1991,10,40 - 44,163,167
"2310",1991,10,45 - 49,229,216
"2310",1991,10,50 - 54,289,306
"2310",1991,10,55 - 59,370,395
"2310",1991,10,60 - 64,467,429
"2310",1991,10,65 - 69,471,549
"2310",1991,10,70 - 74,424,624
"2310",1991,10,75 - 79,471,605
"2310",1991,10,80 - 84,499,689
"2310",1991,10,85 - 89,1022,1042
"2310",1991,10,90 - 94,0,0
"2310",1991,10,95+,0,0
"2310",1991,10,UNK,28,15
"2310",1991,11,Total,13183,17694
"2310",1991,11,0,12296,16777
"2310",1991,11,1,212,192
"2310",1991,11,2,81,81
"2310",1991,11,3,41,44
"2310",1991,11,4,26,36
"2310",1991,11,5 - 9,98,117
"2310",1991,11,10 - 14,75,69
"2310",1991,11,15 - 19,55,78
"2310",1991,11,20 - 24,44,55
"2310",1991,11,25 - 29,43,40
"2310",1991,11,30 - 34,34,28
"2310",1991,11,35 - 39,36,33
"2310",1991,11,40 - 44,22,18
"2310",1991,11,45 - 49,9,22
"2310",1991,11,50 - 54,9,9
"2310",1991,11,55 - 59,26,11
"2310",1991,11,60 - 64,16,14
"2310",1991,11,65 - 69,13,14
"2310",1991,11,70 - 74,9,13
"2310",1991,11,75 - 79,11,9
"2310",1991,11,80 - 84,8,8
"2310",1991,11,85 - 89,13,14
"2310",1991,11,90 - 94,0,0
"2310",1991,11,95+,0,0
"2310",1991,11,UNK,6,12
"2310",1991,12,Total,18483,22162
"2310",1991,12,0,4307,5392
"2310",1991,12,1,575,668
"2310",1991,12,2,271,276
"2310",1991,12,3,124,90
"2310",1991,12,4,71,92
"2310",1991,12,5 - 9,182,197
"2310",1991,12,10 - 14,128,168
"2310",1991,12,15 - 19,129,164
"2310",1991,12,20 - 24,147,193
"2310",1991,12,25 - 29,162,200
"2310",1991,12,30 - 34,135,244
"2310",1991,12,35 - 39,169,263
"2310",1991,12,40 - 44,203,266
"2310",1991,12,45 - 49,252,339
"2310",1991,12,50 - 54,335,445
"2310",1991,12,55 - 59,460,630
"2310",1991,12,60 - 64,700,998
"2310",1991,12,65 - 69,994,1352
"2310",1991,12,70 - 74,1188,1764
"2310",1991,12,75 - 79,1547,2013
"2310",1991,12,80 - 84,2038,2456
"2310",1991,12,85 - 89,4277,3852
"2310",1991,12,90 - 94,0,0
"2310",1991,12,95+,0,0
"2310",1991,12,UNK,89,100
"2310",1991,13,Total,9662,34424
"2310",1991,13,0,567,738
"2310",1991,13,1,399,487
"2310",1991,13,2,253,357
"2310",1991,13,3,189,295
"2310",1991,13,4,133,259
"2310",1991,13,5 - 9,580,1130
"2310",1991,13,10 - 14,506,1366
"2310",1991,13,15 - 19,747,3455
"2310",1991,13,20 - 24,692,4358
"2310",1991,13,25 - 29,581,3709
"2310",1991,13,30 - 34,483,3143
"2310",1991,13,35 - 39,432,2701
"2310",1991,13,40 - 44,356,2020
"2310",1991,13,45 - 49,354,1836
"2310",1991,13,50 - 54,302,1467
"2310",1991,13,55 - 59,305,1400
"2310",1991,13,60 - 64,340,1200
"2310",1991,13,65 - 69,341,1045
"2310",1991,13,70 - 74,360,895
"2310",1991,13,75 - 79,333,707
"2310",1991,13,80 - 84,455,584
"2310",1991,13,85 - 89,863,768
"2310",1991,13,90 - 94,0,0
"2310",1991,13,95+,0,0
"2310",1991,13,UNK,91,504
"2310",1991,14,Total,1534,13554
"2310",1991,14,0,58,81
"2310",1991,14,1,25,40
"2310",1991,14,2,20,46
"2310",1991,14,3,19,23
"2310",1991,14,4,16,19
"2310",1991,14,5 - 9,59,124
"2310",1991,14,10 - 14,71,217
"2310",1991,14,15 - 19,198,1406
"2310",1991,14,20 - 24,165,2405
"2310",1991,14,25 - 29,154,2084
"2310",1991,14,30 - 34,127,1598
"2310",1991,14,35 - 39,119,1341
"2310",1991,14,40 - 44,77,973
"2310",1991,14,45 - 49,80,816
"2310",1991,14,50 - 54,46,605
"2310",1991,14,55 - 59,45,485
"2310",1991,14,60 - 64,51,385
"2310",1991,14,65 - 69,64,252
"2310",1991,14,70 - 74,36,179
"2310",1991,14,75 - 79,24,113
"2310",1991,14,80 - 84,20,78
"2310",1991,14,85 - 89,24,54
"2310",1991,14,90 - 94,0,0
"2310",1991,14,95+,0,0
"2310",1991,14,UNK,36,230
"2310",1991,15,Total,5781,3384
"2310",1991,15,0,186,232
"2310",1991,15,1,48,64
"2310",1991,15,2,31,28
"2310",1991,15,3,15,24
