"","Year","Cause","Age","Female","Male"
"2280",1990,6,80 - 84,0,2
"2280",1990,6,85 - 89,0,1
"2280",1990,6,90 - 94,0,0
"2280",1990,6,95+,0,1
"2280",1990,6,UNK,0,0
"2280",1990,7,Total,135,196
"2280",1990,7,0,8,14
"2280",1990,7,1,8,5
"2280",1990,7,2,6,7
"2280",1990,7,3,2,0
"2280",1990,7,4,1,1
"2280",1990,7,5 - 9,11,6
"2280",1990,7,10 - 14,3,8
"2280",1990,7,15 - 19,9,17
"2280",1990,7,20 - 24,14,17
"2280",1990,7,25 - 29,8,16
"2280",1990,7,30 - 34,5,16
"2280",1990,7,35 - 39,7,10
"2280",1990,7,40 - 44,6,8
"2280",1990,7,45 - 49,4,2
"2280",1990,7,50 - 54,6,1
"2280",1990,7,55 - 59,4,7
"2280",1990,7,60 - 64,3,8
"2280",1990,7,65 - 69,5,9
"2280",1990,7,70 - 74,7,9
"2280",1990,7,75 - 79,4,16
"2280",1990,7,80 - 84,7,10
"2280",1990,7,85 - 89,5,8
"2280",1990,7,90 - 94,1,0
"2280",1990,7,95+,1,1
"2280",1990,7,UNK,0,0
"2280",1990,8,Total,182,214
"2280",1990,8,0,21,18
"2280",1990,8,1,8,5
"2280",1990,8,2,8,7
"2280",1990,8,3,5,2
"2280",1990,8,4,2,1
"2280",1990,8,5 - 9,6,4
"2280",1990,8,10 - 14,1,1
"2280",1990,8,15 - 19,3,1
"2280",1990,8,20 - 24,5,11
"2280",1990,8,25 - 29,10,24
"2280",1990,8,30 - 34,9,15
"2280",1990,8,35 - 39,1,21
"2280",1990,8,40 - 44,6,6
"2280",1990,8,45 - 49,9,10
"2280",1990,8,50 - 54,11,9
"2280",1990,8,55 - 59,8,7
"2280",1990,8,60 - 64,13,11
"2280",1990,8,65 - 69,7,12
"2280",1990,8,70 - 74,12,19
"2280",1990,8,75 - 79,15,10
"2280",1990,8,80 - 84,12,10
"2280",1990,8,85 - 89,8,6
"2280",1990,8,90 - 94,1,2
"2280",1990,8,95+,1,2
"2280",1990,8,UNK,0,0
"2280",1990,9,Total,377,538
"2280",1990,9,0,12,21
"2280",1990,9,1,8,3
"2280",1990,9,2,4,3
"2280",1990,9,3,6,2
"2280",1990,9,4,6,0
"2280",1990,9,5 - 9,11,13
"2280",1990,9,10 - 14,8,5
"2280",1990,9,15 - 19,10,10
"2280",1990,9,20 - 24,18,26
"2280",1990,9,25 - 29,14,41
"2280",1990,9,30 - 34,20,30
"2280",1990,9,35 - 39,18,38
"2280",1990,9,40 - 44,13,31
"2280",1990,9,45 - 49,9,33
"2280",1990,9,50 - 54,19,36
"2280",1990,9,55 - 59,18,34
"2280",1990,9,60 - 64,27,49
"2280",1990,9,65 - 69,32,38
"2280",1990,9,70 - 74,36,40
"2280",1990,9,75 - 79,31,29
"2280",1990,9,80 - 84,28,27
"2280",1990,9,85 - 89,15,22
"2280",1990,9,90 - 94,10,3
"2280",1990,9,95+,4,4
"2280",1990,9,UNK,0,0
"2280",1990,10,Total,63,118
"2280",1990,10,0,0,3
"2280",1990,10,1,0,1
"2280",1990,10,2,0,0
"2280",1990,10,3,0,0
"2280",1990,10,4,0,0
"2280",1990,10,5 - 9,0,1
"2280",1990,10,10 - 14,0,1
"2280",1990,10,15 - 19,4,7
"2280",1990,10,20 - 24,6,8
"2280",1990,10,25 - 29,10,5
"2280",1990,10,30 - 34,5,6
"2280",1990,10,35 - 39,5,3
"2280",1990,10,40 - 44,3,10
"2280",1990,10,45 - 49,1,2
"2280",1990,10,50 - 54,3,6
"2280",1990,10,55 - 59,4,4
"2280",1990,10,60 - 64,4,5
"2280",1990,10,65 - 69,1,8
"2280",1990,10,70 - 74,6,14
"2280",1990,10,75 - 79,4,9
"2280",1990,10,80 - 84,3,12
"2280",1990,10,85 - 89,1,10
"2280",1990,10,90 - 94,2,2
"2280",1990,10,95+,1,1
"2280",1990,10,UNK,0,0
"2280",1990,11,Total,57,75
"2280",1990,11,0,44,62
"2280",1990,11,1,8,1
"2280",1990,11,2,0,1
"2280",1990,11,3,0,0
"2280",1990,11,4,0,0
"2280",1990,11,5 - 9,0,1
"2280",1990,11,10 - 14,0,0
"2280",1990,11,15 - 19,1,0
"2280",1990,11,20 - 24,2,2
"2280",1990,11,25 - 29,0,0
"2280",1990,11,30 - 34,0,1
"2280",1990,11,35 - 39,0,0
"2280",1990,11,40 - 44,1,0
"2280",1990,11,45 - 49,0,0
"2280",1990,11,50 - 54,0,0
"2280",1990,11,55 - 59,1,0
"2280",1990,11,60 - 64,0,1
"2280",1990,11,65 - 69,0,0
"2280",1990,11,70 - 74,0,1
"2280",1990,11,75 - 79,0,1
"2280",1990,11,80 - 84,0,2
"2280",1990,11,85 - 89,0,1
"2280",1990,11,90 - 94,0,1
"2280",1990,11,95+,0,0
"2280",1990,11,UNK,0,0
"2280",1990,12,Total,630,626
"2280",1990,12,0,120,120
"2280",1990,12,1,65,75
"2280",1990,12,2,35,29
"2280",1990,12,3,13,7
"2280",1990,12,4,6,3
"2280",1990,12,5 - 9,25,14
"2280",1990,12,10 - 14,15,12
"2280",1990,12,15 - 19,6,12
"2280",1990,12,20 - 24,9,18
"2280",1990,12,25 - 29,11,21
"2280",1990,12,30 - 34,15,12
"2280",1990,12,35 - 39,13,17
"2280",1990,12,40 - 44,18,12
"2280",1990,12,45 - 49,5,12
"2280",1990,12,50 - 54,16,10
"2280",1990,12,55 - 59,24,23
"2280",1990,12,60 - 64,40,21
"2280",1990,12,65 - 69,35,31
"2280",1990,12,70 - 74,44,35
"2280",1990,12,75 - 79,37,47
"2280",1990,12,80 - 84,33,42
"2280",1990,12,85 - 89,24,26
"2280",1990,12,90 - 94,9,9
"2280",1990,12,95+,12,18
"2280",1990,12,UNK,0,0
"2280",1990,13,Total,335,1133
"2280",1990,13,0,7,18
"2280",1990,13,1,8,19
"2280",1990,13,2,13,7
"2280",1990,13,3,6,7
"2280",1990,13,4,11,8
"2280",1990,13,5 - 9,34,71
"2280",1990,13,10 - 14,29,51
"2280",1990,13,15 - 19,31,100
"2280",1990,13,20 - 24,35,154
"2280",1990,13,25 - 29,31,127
"2280",1990,13,30 - 34,22,109
"2280",1990,13,35 - 39,12,79
"2280",1990,13,40 - 44,16,67
"2280",1990,13,45 - 49,18,61
"2280",1990,13,50 - 54,12,52
"2280",1990,13,55 - 59,8,44
"2280",1990,13,60 - 64,6,28
"2280",1990,13,65 - 69,4,36
"2280",1990,13,70 - 74,4,19
"2280",1990,13,75 - 79,10,19
"2280",1990,13,80 - 84,7,22
"2280",1990,13,85 - 89,3,7
"2280",1990,13,90 - 94,1,6
"2280",1990,13,95+,7,22
"2280",1990,13,UNK,0,0
"2280",1990,14,Total,110,1025
"2280",1990,14,0,0,1
"2280",1990,14,1,1,0
"2280",1990,14,2,0,1
"2280",1990,14,3,0,0
"2280",1990,14,4,2,1
"2280",1990,14,5 - 9,2,3
"2280",1990,14,10 - 14,4,5
"2280",1990,14,15 - 19,13,61
"2280",1990,14,20 - 24,18,154
"2280",1990,14,25 - 29,16,164
"2280",1990,14,30 - 34,12,168
"2280",1990,14,35 - 39,4,120
"2280",1990,14,40 - 44,10,109
"2280",1990,14,45 - 49,8,62
"2280",1990,14,50 - 54,2,69
"2280",1990,14,55 - 59,5,22
"2280",1990,14,60 - 64,2,33
"2280",1990,14,65 - 69,2,20
"2280",1990,14,70 - 74,0,7
"2280",1990,14,75 - 79,4,8
"2280",1990,14,80 - 84,1,4
"2280",1990,14,85 - 89,2,1
"2280",1990,14,90 - 94,0,1
"2280",1990,14,95+,2,11
"2280",1990,14,UNK,0,0
"2280",1990,15,Total,466,333
"2280",1990,15,0,8,14
"2280",1990,15,1,11,7
"2280",1990,15,2,11,5
"2280",1990,15,3,4,12
"2280",1990,15,4,5,5
"2280",1990,15,5 - 9,23,10
"2280",1990,15,10 - 14,10,4
"2280",1990,15,15 - 19,21,9
"2280",1990,15,20 - 24,49,16
"2280",1990,15,25 - 29,28,14
"2280",1990,15,30 - 34,27,19
"2280",1990,15,35 - 39,34,12
"2280",1990,15,40 - 44,31,9
"2280",1990,15,45 - 49,13,9
"2280",1990,15,50 - 54,13,11
"2280",1990,15,55 - 59,16,18
"2280",1990,15,60 - 64,23,18
"2280",1990,15,65 - 69,36,20
"2280",1990,15,70 - 74,27,27
"2280",1990,15,75 - 79,34,34
"2280",1990,15,80 - 84,17,27
"2280",1990,15,85 - 89,13,24
"2280",1990,15,90 - 94,6,4
"2280",1990,15,95+,6,5
"2280",1990,15,UNK,0,0
