"","Year","Cause","Age","Female","Male"
"2040",1991,4,3,0,0
"2040",1991,4,4,0,0
"2040",1991,4,5 - 9,1,0
"2040",1991,4,10 - 14,1,0
"2040",1991,4,15 - 19,0,0
"2040",1991,4,20 - 24,0,0
"2040",1991,4,25 - 29,1,0
"2040",1991,4,30 - 34,2,1
"2040",1991,4,35 - 39,0,4
"2040",1991,4,40 - 44,6,4
"2040",1991,4,45 - 49,6,6
"2040",1991,4,50 - 54,4,13
"2040",1991,4,55 - 59,8,16
"2040",1991,4,60 - 64,15,25
"2040",1991,4,65 - 69,36,32
"2040",1991,4,70 - 74,49,54
"2040",1991,4,75 - 79,87,64
"2040",1991,4,80 - 84,105,80
"2040",1991,4,85 - 89,200,80
"2040",1991,4,90 - 94,0,0
"2040",1991,4,95+,0,0
"2040",1991,4,UNK,0,0
"2040",1991,5,Total,55,44
"2040",1991,5,0,0,3
"2040",1991,5,1,0,0
"2040",1991,5,2,0,0
"2040",1991,5,3,0,0
"2040",1991,5,4,0,0
"2040",1991,5,5 - 9,1,0
"2040",1991,5,10 - 14,0,0
"2040",1991,5,15 - 19,0,0
"2040",1991,5,20 - 24,0,0
"2040",1991,5,25 - 29,0,1
"2040",1991,5,30 - 34,2,0
"2040",1991,5,35 - 39,0,0
"2040",1991,5,40 - 44,0,0
"2040",1991,5,45 - 49,2,4
"2040",1991,5,50 - 54,2,2
"2040",1991,5,55 - 59,2,2
"2040",1991,5,60 - 64,2,0
"2040",1991,5,65 - 69,4,5
"2040",1991,5,70 - 74,3,7
"2040",1991,5,75 - 79,5,4
"2040",1991,5,80 - 84,9,6
"2040",1991,5,85 - 89,23,10
"2040",1991,5,90 - 94,0,0
"2040",1991,5,95+,0,0
"2040",1991,5,UNK,0,0
"2040",1991,6,Total,4,8
"2040",1991,6,0,0,0
"2040",1991,6,1,0,0
"2040",1991,6,2,0,0
"2040",1991,6,3,0,0
"2040",1991,6,4,0,0
"2040",1991,6,5 - 9,0,0
"2040",1991,6,10 - 14,0,0
"2040",1991,6,15 - 19,0,0
"2040",1991,6,20 - 24,0,0
"2040",1991,6,25 - 29,0,0
"2040",1991,6,30 - 34,0,0
"2040",1991,6,35 - 39,1,0
"2040",1991,6,40 - 44,0,0
"2040",1991,6,45 - 49,0,0
"2040",1991,6,50 - 54,0,1
"2040",1991,6,55 - 59,0,0
"2040",1991,6,60 - 64,0,0
"2040",1991,6,65 - 69,0,1
"2040",1991,6,70 - 74,0,0
"2040",1991,6,75 - 79,1,2
"2040",1991,6,80 - 84,1,1
"2040",1991,6,85 - 89,1,3
"2040",1991,6,90 - 94,0,0
"2040",1991,6,95+,0,0
"2040",1991,6,UNK,0,0
"2040",1991,7,Total,18,13
"2040",1991,7,0,2,1
"2040",1991,7,1,0,0
"2040",1991,7,2,0,1
"2040",1991,7,3,0,0
"2040",1991,7,4,0,0
"2040",1991,7,5 - 9,1,0
"2040",1991,7,10 - 14,2,0
"2040",1991,7,15 - 19,1,1
"2040",1991,7,20 - 24,0,1
"2040",1991,7,25 - 29,1,0
"2040",1991,7,30 - 34,0,1
"2040",1991,7,35 - 39,0,1
"2040",1991,7,40 - 44,0,0
"2040",1991,7,45 - 49,0,1
"2040",1991,7,50 - 54,0,0
"2040",1991,7,55 - 59,0,0
"2040",1991,7,60 - 64,0,2
"2040",1991,7,65 - 69,1,3
"2040",1991,7,70 - 74,1,1
"2040",1991,7,75 - 79,3,0
"2040",1991,7,80 - 84,3,0
"2040",1991,7,85 - 89,3,0
"2040",1991,7,90 - 94,0,0
"2040",1991,7,95+,0,0
"2040",1991,7,UNK,0,0
"2040",1991,8,Total,158,146
"2040",1991,8,0,1,2
"2040",1991,8,1,0,1
"2040",1991,8,2,0,0
"2040",1991,8,3,0,0
"2040",1991,8,4,0,0
"2040",1991,8,5 - 9,0,0
"2040",1991,8,10 - 14,0,0
"2040",1991,8,15 - 19,0,1
"2040",1991,8,20 - 24,1,3
"2040",1991,8,25 - 29,3,5
"2040",1991,8,30 - 34,0,11
"2040",1991,8,35 - 39,3,12
"2040",1991,8,40 - 44,4,10
"2040",1991,8,45 - 49,2,8
"2040",1991,8,50 - 54,2,4
"2040",1991,8,55 - 59,7,9
"2040",1991,8,60 - 64,11,6
"2040",1991,8,65 - 69,13,7
"2040",1991,8,70 - 74,26,13
"2040",1991,8,75 - 79,23,19
"2040",1991,8,80 - 84,28,20
"2040",1991,8,85 - 89,34,15
"2040",1991,8,90 - 94,0,0
"2040",1991,8,95+,0,0
"2040",1991,8,UNK,0,0
"2040",1991,9,Total,38,36
"2040",1991,9,0,0,0
"2040",1991,9,1,0,0
"2040",1991,9,2,0,0
"2040",1991,9,3,0,0
"2040",1991,9,4,0,0
"2040",1991,9,5 - 9,0,0
"2040",1991,9,10 - 14,0,0
"2040",1991,9,15 - 19,0,0
"2040",1991,9,20 - 24,0,0
"2040",1991,9,25 - 29,0,0
"2040",1991,9,30 - 34,0,0
"2040",1991,9,35 - 39,2,2
"2040",1991,9,40 - 44,2,4
"2040",1991,9,45 - 49,1,5
"2040",1991,9,50 - 54,2,0
"2040",1991,9,55 - 59,2,4
"2040",1991,9,60 - 64,1,1
"2040",1991,9,65 - 69,3,6
"2040",1991,9,70 - 74,1,1
"2040",1991,9,75 - 79,6,4
"2040",1991,9,80 - 84,8,3
"2040",1991,9,85 - 89,10,6
"2040",1991,9,90 - 94,0,0
"2040",1991,9,95+,0,0
"2040",1991,9,UNK,0,0
"2040",1991,10,Total,26,21
"2040",1991,10,0,0,0
"2040",1991,10,1,0,0
"2040",1991,10,2,0,0
"2040",1991,10,3,0,0
"2040",1991,10,4,0,0
"2040",1991,10,5 - 9,0,0
"2040",1991,10,10 - 14,0,0
"2040",1991,10,15 - 19,1,0
"2040",1991,10,20 - 24,1,2
"2040",1991,10,25 - 29,0,1
"2040",1991,10,30 - 34,0,0
"2040",1991,10,35 - 39,1,0
"2040",1991,10,40 - 44,0,0
"2040",1991,10,45 - 49,1,1
"2040",1991,10,50 - 54,1,1
"2040",1991,10,55 - 59,1,2
"2040",1991,10,60 - 64,3,1
"2040",1991,10,65 - 69,1,2
"2040",1991,10,70 - 74,2,1
"2040",1991,10,75 - 79,2,3
"2040",1991,10,80 - 84,5,4
"2040",1991,10,85 - 89,7,3
"2040",1991,10,90 - 94,0,0
"2040",1991,10,95+,0,0
"2040",1991,10,UNK,0,0
"2040",1991,11,Total,17,30
"2040",1991,11,0,15,29
"2040",1991,11,1,0,0
"2040",1991,11,2,0,1
"2040",1991,11,3,1,0
"2040",1991,11,4,0,0
"2040",1991,11,5 - 9,0,0
"2040",1991,11,10 - 14,0,0
"2040",1991,11,15 - 19,0,0
"2040",1991,11,20 - 24,0,0
"2040",1991,11,25 - 29,0,0
"2040",1991,11,30 - 34,0,0
"2040",1991,11,35 - 39,0,0
"2040",1991,11,40 - 44,0,0
"2040",1991,11,45 - 49,0,0
"2040",1991,11,50 - 54,0,0
"2040",1991,11,55 - 59,0,0
"2040",1991,11,60 - 64,0,0
"2040",1991,11,65 - 69,0,0
"2040",1991,11,70 - 74,1,0
"2040",1991,11,75 - 79,0,0
"2040",1991,11,80 - 84,0,0
"2040",1991,11,85 - 89,0,0
"2040",1991,11,90 - 94,0,0
"2040",1991,11,95+,0,0
"2040",1991,11,UNK,0,0
"2040",1991,12,Total,41,66
"2040",1991,12,0,5,3
"2040",1991,12,1,0,0
"2040",1991,12,2,0,0
"2040",1991,12,3,0,0
"2040",1991,12,4,0,0
"2040",1991,12,5 - 9,1,1
"2040",1991,12,10 - 14,0,0
"2040",1991,12,15 - 19,0,0
"2040",1991,12,20 - 24,0,1
"2040",1991,12,25 - 29,1,0
"2040",1991,12,30 - 34,3,0
"2040",1991,12,35 - 39,1,0
"2040",1991,12,40 - 44,0,1
"2040",1991,12,45 - 49,0,4
"2040",1991,12,50 - 54,0,1
"2040",1991,12,55 - 59,0,1
"2040",1991,12,60 - 64,0,2
"2040",1991,12,65 - 69,2,7
"2040",1991,12,70 - 74,0,6
"2040",1991,12,75 - 79,4,12
"2040",1991,12,80 - 84,10,14
"2040",1991,12,85 - 89,14,13
"2040",1991,12,90 - 94,0,0
"2040",1991,12,95+,0,0
"2040",1991,12,UNK,0,0
"2040",1991,13,Total,27,67
"2040",1991,13,0,0,0
"2040",1991,13,1,0,0
"2040",1991,13,2,1,1
"2040",1991,13,3,0,1
"2040",1991,13,4,0,1
"2040",1991,13,5 - 9,0,1
"2040",1991,13,10 - 14,1,1
"2040",1991,13,15 - 19,1,5
"2040",1991,13,20 - 24,1,7
"2040",1991,13,25 - 29,0,9
"2040",1991,13,30 - 34,1,9
"2040",1991,13,35 - 39,0,3
"2040",1991,13,40 - 44,1,3
"2040",1991,13,45 - 49,0,2
"2040",1991,13,50 - 54,0,5
"2040",1991,13,55 - 59,1,4
"2040",1991,13,60 - 64,5,1
"2040",1991,13,65 - 69,0,3
"2040",1991,13,70 - 74,1,4
"2040",1991,13,75 - 79,1,3
"2040",1991,13,80 - 84,3,3
"2040",1991,13,85 - 89,10,1
"2040",1991,13,90 - 94,0,0
"2040",1991,13,95+,0,0
"2040",1991,13,UNK,0,0
"2040",1991,14,Total,9,12
"2040",1991,14,0,0,0
"2040",1991,14,1,1,0
"2040",1991,14,2,0,0
"2040",1991,14,3,0,0
"2040",1991,14,4,1,0
"2040",1991,14,5 - 9,0,0
"2040",1991,14,10 - 14,0,1
"2040",1991,14,15 - 19,0,3
"2040",1991,14,20 - 24,0,1
"2040",1991,14,25 - 29,1,0
"2040",1991,14,30 - 34,1,1
"2040",1991,14,35 - 39,2,2
"2040",1991,14,40 - 44,0,1
"2040",1991,14,45 - 49,0,3
"2040",1991,14,50 - 54,0,0
"2040",1991,14,55 - 59,1,0
"2040",1991,14,60 - 64,0,0
"2040",1991,14,65 - 69,0,0
"2040",1991,14,70 - 74,0,0
"2040",1991,14,75 - 79,0,0
"2040",1991,14,80 - 84,2,0
"2040",1991,14,85 - 89,0,0
"2040",1991,14,90 - 94,0,0
"2040",1991,14,95+,0,0
"2040",1991,14,UNK,0,0
"2040",1992,1,Total,1199,1166
"2040",1992,1,0,26,31
"2040",1992,1,1,2,1
"2040",1992,1,2,1,2
"2040",1992,1,3,3,1
"2040",1992,1,4,1,0
"2040",1992,1,5 - 9,4,3
"2040",1992,1,10 - 14,4,2
"2040",1992,1,15 - 19,3,14
"2040",1992,1,20 - 24,10,19
"2040",1992,1,25 - 29,9,19
"2040",1992,1,30 - 34,6,36
"2040",1992,1,35 - 39,23,32
"2040",1992,1,40 - 44,14,28
"2040",1992,1,45 - 49,12,22
"2040",1992,1,50 - 54,34,30
"2040",1992,1,55 - 59,27,60
"2040",1992,1,60 - 64,61,62
"2040",1992,1,65 - 69,98,103
"2040",1992,1,70 - 74,122,144
"2040",1992,1,75 - 79,186,186
"2040",1992,1,80 - 84,185,168
"2040",1992,1,85 - 89,368,203
"2040",1992,1,90 - 94,0,0
"2040",1992,1,95+,0,0
"2040",1992,1,UNK,0,0
"2040",1992,2,Total,21,29
"2040",1992,2,0,0,0
"2040",1992,2,1,0,0
"2040",1992,2,2,0,0
"2040",1992,2,3,0,0
"2040",1992,2,4,0,0
"2040",1992,2,5 - 9,0,0
"2040",1992,2,10 - 14,0,0
"2040",1992,2,15 - 19,0,0
"2040",1992,2,20 - 24,1,0
"2040",1992,2,25 - 29,0,0
"2040",1992,2,30 - 34,0,0
"2040",1992,2,35 - 39,0,0
"2040",1992,2,40 - 44,0,0
"2040",1992,2,45 - 49,0,1
"2040",1992,2,50 - 54,1,1
"2040",1992,2,55 - 59,0,2
"2040",1992,2,60 - 64,0,0
"2040",1992,2,65 - 69,1,7
"2040",1992,2,70 - 74,4,0
"2040",1992,2,75 - 79,0,3
"2040",1992,2,80 - 84,4,9
"2040",1992,2,85 - 89,10,6
"2040",1992,2,90 - 94,0,0
