"","Year","Cause","Age","Female","Male"
"2380",1990,4,1,4,4
"2380",1990,4,2,1,0
"2380",1990,4,3,1,0
"2380",1990,4,4,2,0
"2380",1990,4,5 - 9,3,2
"2380",1990,4,10 - 14,2,0
"2380",1990,4,15 - 19,7,0
"2380",1990,4,20 - 24,5,11
"2380",1990,4,25 - 29,18,22
"2380",1990,4,30 - 34,9,20
"2380",1990,4,35 - 39,19,45
"2380",1990,4,40 - 44,42,78
"2380",1990,4,45 - 49,50,129
"2380",1990,4,50 - 54,97,174
"2380",1990,4,55 - 59,137,272
"2380",1990,4,60 - 64,215,403
"2380",1990,4,65 - 69,362,489
"2380",1990,4,70 - 74,524,616
"2380",1990,4,75 - 79,648,716
"2380",1990,4,80 - 84,700,703
"2380",1990,4,85 - 89,1300,937
"2380",1990,4,90 - 94,0,0
"2380",1990,4,95+,0,0
"2380",1990,4,UNK,0,11
"2380",1990,5,Total,83,79
"2380",1990,5,0,9,12
"2380",1990,5,1,1,0
"2380",1990,5,2,0,0
"2380",1990,5,3,0,0
"2380",1990,5,4,0,1
"2380",1990,5,5 - 9,1,1
"2380",1990,5,10 - 14,0,0
"2380",1990,5,15 - 19,1,1
"2380",1990,5,20 - 24,1,0
"2380",1990,5,25 - 29,2,0
"2380",1990,5,30 - 34,0,2
"2380",1990,5,35 - 39,1,2
"2380",1990,5,40 - 44,1,1
"2380",1990,5,45 - 49,0,1
"2380",1990,5,50 - 54,3,2
"2380",1990,5,55 - 59,1,1
"2380",1990,5,60 - 64,4,4
"2380",1990,5,65 - 69,5,3
"2380",1990,5,70 - 74,2,7
"2380",1990,5,75 - 79,8,5
"2380",1990,5,80 - 84,5,13
"2380",1990,5,85 - 89,38,19
"2380",1990,5,90 - 94,0,0
"2380",1990,5,95+,0,0
"2380",1990,5,UNK,0,4
"2380",1990,6,Total,84,329
"2380",1990,6,0,0,0
"2380",1990,6,1,0,0
"2380",1990,6,2,0,0
"2380",1990,6,3,0,0
"2380",1990,6,4,0,1
"2380",1990,6,5 - 9,3,0
"2380",1990,6,10 - 14,0,0
"2380",1990,6,15 - 19,2,1
"2380",1990,6,20 - 24,0,3
"2380",1990,6,25 - 29,1,8
"2380",1990,6,30 - 34,4,16
"2380",1990,6,35 - 39,2,26
"2380",1990,6,40 - 44,6,35
"2380",1990,6,45 - 49,4,25
"2380",1990,6,50 - 54,1,20
"2380",1990,6,55 - 59,3,25
"2380",1990,6,60 - 64,4,38
"2380",1990,6,65 - 69,7,45
"2380",1990,6,70 - 74,6,26
"2380",1990,6,75 - 79,9,20
"2380",1990,6,80 - 84,5,16
"2380",1990,6,85 - 89,27,21
"2380",1990,6,90 - 94,0,0
"2380",1990,6,95+,0,0
"2380",1990,6,UNK,0,3
"2380",1990,7,Total,243,309
"2380",1990,7,0,7,8
"2380",1990,7,1,4,2
"2380",1990,7,2,0,2
"2380",1990,7,3,0,1
"2380",1990,7,4,0,2
"2380",1990,7,5 - 9,6,8
"2380",1990,7,10 - 14,3,2
"2380",1990,7,15 - 19,2,9
"2380",1990,7,20 - 24,8,7
"2380",1990,7,25 - 29,7,13
"2380",1990,7,30 - 34,7,9
"2380",1990,7,35 - 39,5,17
"2380",1990,7,40 - 44,10,16
"2380",1990,7,45 - 49,9,8
"2380",1990,7,50 - 54,6,12
"2380",1990,7,55 - 59,14,19
"2380",1990,7,60 - 64,15,11
"2380",1990,7,65 - 69,14,28
"2380",1990,7,70 - 74,27,37
"2380",1990,7,75 - 79,38,42
"2380",1990,7,80 - 84,19,21
"2380",1990,7,85 - 89,42,35
"2380",1990,7,90 - 94,0,0
"2380",1990,7,95+,0,0
"2380",1990,7,UNK,0,0
"2380",1990,8,Total,1356,1863
"2380",1990,8,0,8,9
"2380",1990,8,1,1,6
"2380",1990,8,2,3,2
"2380",1990,8,3,1,1
"2380",1990,8,4,2,0
"2380",1990,8,5 - 9,4,1
"2380",1990,8,10 - 14,0,2
"2380",1990,8,15 - 19,3,0
"2380",1990,8,20 - 24,20,31
"2380",1990,8,25 - 29,41,124
"2380",1990,8,30 - 34,50,234
"2380",1990,8,35 - 39,51,233
"2380",1990,8,40 - 44,29,151
"2380",1990,8,45 - 49,26,98
"2380",1990,8,50 - 54,31,82
"2380",1990,8,55 - 59,46,87
"2380",1990,8,60 - 64,82,100
"2380",1990,8,65 - 69,125,130
"2380",1990,8,70 - 74,160,144
"2380",1990,8,75 - 79,187,151
"2380",1990,8,80 - 84,179,122
"2380",1990,8,85 - 89,306,151
"2380",1990,8,90 - 94,0,0
"2380",1990,8,95+,0,0
"2380",1990,8,UNK,1,4
"2380",1990,9,Total,456,1006
"2380",1990,9,0,6,8
"2380",1990,9,1,0,1
"2380",1990,9,2,0,0
"2380",1990,9,3,0,0
"2380",1990,9,4,0,0
"2380",1990,9,5 - 9,2,0
"2380",1990,9,10 - 14,2,1
"2380",1990,9,15 - 19,3,0
"2380",1990,9,20 - 24,4,2
"2380",1990,9,25 - 29,6,7
"2380",1990,9,30 - 34,5,17
"2380",1990,9,35 - 39,3,54
"2380",1990,9,40 - 44,11,81
"2380",1990,9,45 - 49,17,95
"2380",1990,9,50 - 54,32,74
"2380",1990,9,55 - 59,33,123
"2380",1990,9,60 - 64,41,104
"2380",1990,9,65 - 69,49,105
"2380",1990,9,70 - 74,55,97
"2380",1990,9,75 - 79,56,86
"2380",1990,9,80 - 84,50,73
"2380",1990,9,85 - 89,81,77
"2380",1990,9,90 - 94,0,0
"2380",1990,9,95+,0,0
"2380",1990,9,UNK,0,1
"2380",1990,10,Total,273,346
"2380",1990,10,0,2,0
"2380",1990,10,1,0,0
"2380",1990,10,2,0,0
"2380",1990,10,3,0,1
"2380",1990,10,4,0,0
"2380",1990,10,5 - 9,0,0
"2380",1990,10,10 - 14,0,0
"2380",1990,10,15 - 19,1,0
"2380",1990,10,20 - 24,2,1
"2380",1990,10,25 - 29,4,1
"2380",1990,10,30 - 34,3,8
"2380",1990,10,35 - 39,4,4
"2380",1990,10,40 - 44,5,7
"2380",1990,10,45 - 49,6,12
"2380",1990,10,50 - 54,10,20
"2380",1990,10,55 - 59,9,9
"2380",1990,10,60 - 64,17,28
"2380",1990,10,65 - 69,22,26
"2380",1990,10,70 - 74,43,39
"2380",1990,10,75 - 79,40,48
"2380",1990,10,80 - 84,36,62
"2380",1990,10,85 - 89,69,79
"2380",1990,10,90 - 94,0,0
"2380",1990,10,95+,0,0
"2380",1990,10,UNK,0,1
"2380",1990,11,Total,302,425
"2380",1990,11,0,279,384
"2380",1990,11,1,1,2
"2380",1990,11,2,1,3
"2380",1990,11,3,0,1
"2380",1990,11,4,1,1
"2380",1990,11,5 - 9,1,3
"2380",1990,11,10 - 14,2,2
"2380",1990,11,15 - 19,1,3
"2380",1990,11,20 - 24,2,6
"2380",1990,11,25 - 29,3,1
"2380",1990,11,30 - 34,2,4
"2380",1990,11,35 - 39,0,1
"2380",1990,11,40 - 44,1,0
"2380",1990,11,45 - 49,0,1
"2380",1990,11,50 - 54,0,2
"2380",1990,11,55 - 59,3,0
"2380",1990,11,60 - 64,1,3
"2380",1990,11,65 - 69,1,3
"2380",1990,11,70 - 74,1,1
"2380",1990,11,75 - 79,1,2
"2380",1990,11,80 - 84,1,1
"2380",1990,11,85 - 89,0,0
"2380",1990,11,90 - 94,0,0
"2380",1990,11,95+,0,0
"2380",1990,11,UNK,0,1
"2380",1990,12,Total,1206,1414
"2380",1990,12,0,30,31
"2380",1990,12,1,5,6
"2380",1990,12,2,2,2
"2380",1990,12,3,0,3
"2380",1990,12,4,0,0
"2380",1990,12,5 - 9,1,4
"2380",1990,12,10 - 14,3,1
"2380",1990,12,15 - 19,5,4
"2380",1990,12,20 - 24,8,3
"2380",1990,12,25 - 29,8,24
"2380",1990,12,30 - 34,12,21
"2380",1990,12,35 - 39,12,30
"2380",1990,12,40 - 44,12,27
"2380",1990,12,45 - 49,20,32
"2380",1990,12,50 - 54,25,31
"2380",1990,12,55 - 59,31,46
"2380",1990,12,60 - 64,44,86
"2380",1990,12,65 - 69,65,112
"2380",1990,12,70 - 74,108,152
"2380",1990,12,75 - 79,162,232
"2380",1990,12,80 - 84,207,228
"2380",1990,12,85 - 89,446,335
"2380",1990,12,90 - 94,0,0
"2380",1990,12,95+,0,0
"2380",1990,12,UNK,0,4
"2380",1990,13,Total,340,1389
"2380",1990,13,0,10,17
"2380",1990,13,1,3,5
"2380",1990,13,2,2,4
"2380",1990,13,3,3,3
"2380",1990,13,4,0,3
"2380",1990,13,5 - 9,10,12
"2380",1990,13,10 - 14,6,30
"2380",1990,13,15 - 19,11,88
"2380",1990,13,20 - 24,17,129
"2380",1990,13,25 - 29,17,127
"2380",1990,13,30 - 34,21,130
"2380",1990,13,35 - 39,20,135
"2380",1990,13,40 - 44,18,112
"2380",1990,13,45 - 49,15,91
"2380",1990,13,50 - 54,12,79
"2380",1990,13,55 - 59,19,62
"2380",1990,13,60 - 64,16,63
"2380",1990,13,65 - 69,13,76
"2380",1990,13,70 - 74,16,59
"2380",1990,13,75 - 79,25,47
"2380",1990,13,80 - 84,29,44
"2380",1990,13,85 - 89,54,51
"2380",1990,13,90 - 94,0,0
"2380",1990,13,95+,0,0
"2380",1990,13,UNK,3,22
"2380",1990,14,Total,73,510
"2380",1990,14,0,0,0
"2380",1990,14,1,0,0
"2380",1990,14,2,0,0
"2380",1990,14,3,0,0
"2380",1990,14,4,0,0
"2380",1990,14,5 - 9,1,1
"2380",1990,14,10 - 14,0,2
"2380",1990,14,15 - 19,4,79
"2380",1990,14,20 - 24,16,99
"2380",1990,14,25 - 29,16,92
"2380",1990,14,30 - 34,13,69
"2380",1990,14,35 - 39,8,48
"2380",1990,14,40 - 44,3,30
"2380",1990,14,45 - 49,6,26
"2380",1990,14,50 - 54,1,18
"2380",1990,14,55 - 59,0,13
"2380",1990,14,60 - 64,1,7
"2380",1990,14,65 - 69,1,10
"2380",1990,14,70 - 74,0,6
"2380",1990,14,75 - 79,1,2
"2380",1990,14,80 - 84,0,1
"2380",1990,14,85 - 89,1,3
"2380",1990,14,90 - 94,0,0
"2380",1990,14,95+,0,0
"2380",1990,14,UNK,1,4
"2380",1991,1,Total,10751,15577
"2380",1991,1,0,364,477
"2380",1991,1,1,19,26
"2380",1991,1,2,16,15
"2380",1991,1,3,4,8
"2380",1991,1,4,9,12
"2380",1991,1,5 - 9,23,39
"2380",1991,1,10 - 14,31,54
"2380",1991,1,15 - 19,59,282
"2380",1991,1,20 - 24,91,348
"2380",1991,1,25 - 29,140,454
"2380",1991,1,30 - 34,167,578
"2380",1991,1,35 - 39,221,650
"2380",1991,1,40 - 44,221,657
"2380",1991,1,45 - 49,264,662
"2380",1991,1,50 - 54,330,698
"2380",1991,1,55 - 59,456,863
"2380",1991,1,60 - 64,626,1106
"2380",1991,1,65 - 69,898,1367
"2380",1991,1,70 - 74,1099,1567
"2380",1991,1,75 - 79,1504,1807
"2380",1991,1,80 - 84,1549,1655
"2380",1991,1,85 - 89,2642,2196
"2380",1991,1,90 - 94,0,0
"2380",1991,1,95+,0,0
"2380",1991,1,UNK,18,56
"2380",1991,2,Total,248,349
"2380",1991,2,0,8,6
"2380",1991,2,1,0,1
"2380",1991,2,2,0,0
"2380",1991,2,3,0,0
"2380",1991,2,4,0,0
"2380",1991,2,5 - 9,1,0
"2380",1991,2,10 - 14,0,0
"2380",1991,2,15 - 19,2,3
"2380",1991,2,20 - 24,4,3
"2380",1991,2,25 - 29,0,9
"2380",1991,2,30 - 34,5,15
"2380",1991,2,35 - 39,9,16
"2380",1991,2,40 - 44,8,21
"2380",1991,2,45 - 49,3,11
"2380",1991,2,50 - 54,6,14
"2380",1991,2,55 - 59,10,13
"2380",1991,2,60 - 64,11,17
"2380",1991,2,65 - 69,18,24
"2380",1991,2,70 - 74,20,35
"2380",1991,2,75 - 79,36,41
"2380",1991,2,80 - 84,35,45
"2380",1991,2,85 - 89,71,72
"2380",1991,2,90 - 94,0,0
"2380",1991,2,95+,0,0
"2380",1991,2,UNK,1,3
"2380",1991,3,Total,1775,2606
"2380",1991,3,0,2,3
"2380",1991,3,1,1,0
"2380",1991,3,2,1,0
"2380",1991,3,3,0,0
"2380",1991,3,4,2,1
"2380",1991,3,5 - 9,3,7
"2380",1991,3,10 - 14,5,2
"2380",1991,3,15 - 19,8,10
"2380",1991,3,20 - 24,4,7
"2380",1991,3,25 - 29,14,14
"2380",1991,3,30 - 34,18,16
"2380",1991,3,35 - 39,53,22
"2380",1991,3,40 - 44,77,52
"2380",1991,3,45 - 49,89,91
"2380",1991,3,50 - 54,112,138
"2380",1991,3,55 - 59,141,179
"2380",1991,3,60 - 64,133,256
"2380",1991,3,65 - 69,211,330
"2380",1991,3,70 - 74,213,376
"2380",1991,3,75 - 79,265,426
"2380",1991,3,80 - 84,198,344
"2380",1991,3,85 - 89,225,328
"2380",1991,3,90 - 94,0,0
"2380",1991,3,95+,0,0
"2380",1991,3,UNK,0,4
"2380",1991,4,Total,3967,4526
"2380",1991,4,0,11,13
"2380",1991,4,1,0,1
"2380",1991,4,2,0,1
"2380",1991,4,3,1,0
"2380",1991,4,4,0,1
"2380",1991,4,5 - 9,1,4
"2380",1991,4,10 - 14,4,1
"2380",1991,4,15 - 19,4,12
"2380",1991,4,20 - 24,5,9
"2380",1991,4,25 - 29,8,13
"2380",1991,4,30 - 34,18,26
"2380",1991,4,35 - 39,18,42
"2380",1991,4,40 - 44,35,80
"2380",1991,4,45 - 49,52,127
"2380",1991,4,50 - 54,86,178
"2380",1991,4,55 - 59,133,269
"2380",1991,4,60 - 64,223,372
"2380",1991,4,65 - 69,341,501
"2380",1991,4,70 - 74,443,597
"2380",1991,4,75 - 79,636,693
"2380",1991,4,80 - 84,680,638
"2380",1991,4,85 - 89,1260,933
"2380",1991,4,90 - 94,0,0
"2380",1991,4,95+,0,0
"2380",1991,4,UNK,8,15
"2380",1991,5,Total,82,69
"2380",1991,5,0,7,9
"2380",1991,5,1,1,1
"2380",1991,5,2,0,0
"2380",1991,5,3,0,0
"2380",1991,5,4,0,0
"2380",1991,5,5 - 9,1,0
"2380",1991,5,10 - 14,0,1
"2380",1991,5,15 - 19,0,2
"2380",1991,5,20 - 24,1,0
"2380",1991,5,25 - 29,1,2
"2380",1991,5,30 - 34,0,1
"2380",1991,5,35 - 39,0,3
"2380",1991,5,40 - 44,2,1
"2380",1991,5,45 - 49,1,1
"2380",1991,5,50 - 54,1,2
"2380",1991,5,55 - 59,0,1
"2380",1991,5,60 - 64,3,3
"2380",1991,5,65 - 69,3,2
"2380",1991,5,70 - 74,9,5
"2380",1991,5,75 - 79,8,2
"2380",1991,5,80 - 84,11,10
"2380",1991,5,85 - 89,31,21
"2380",1991,5,90 - 94,0,0
"2380",1991,5,95+,0,0
"2380",1991,5,UNK,2,2
"2380",1991,6,Total,84,269
"2380",1991,6,0,1,0
"2380",1991,6,1,0,0
"2380",1991,6,2,0,0
"2380",1991,6,3,0,0
"2380",1991,6,4,0,0
"2380",1991,6,5 - 9,0,0
"2380",1991,6,10 - 14,1,0
"2380",1991,6,15 - 19,2,0
"2380",1991,6,20 - 24,0,0
"2380",1991,6,25 - 29,0,7
"2380",1991,6,30 - 34,0,6
"2380",1991,6,35 - 39,4,21
"2380",1991,6,40 - 44,1,26
"2380",1991,6,45 - 49,4,28
"2380",1991,6,50 - 54,1,26
"2380",1991,6,55 - 59,3,33
"2380",1991,6,60 - 64,8,20
"2380",1991,6,65 - 69,4,22
"2380",1991,6,70 - 74,8,16
"2380",1991,6,75 - 79,4,18
"2380",1991,6,80 - 84,14,17
"2380",1991,6,85 - 89,29,26
"2380",1991,6,90 - 94,0,0
"2380",1991,6,95+,0,0
"2380",1991,6,UNK,0,3
"2380",1991,7,Total,268,292
"2380",1991,7,0,15,8
"2380",1991,7,1,3,1
"2380",1991,7,2,0,1
"2380",1991,7,3,1,1
"2380",1991,7,4,1,2
"2380",1991,7,5 - 9,4,3
"2380",1991,7,10 - 14,3,4
"2380",1991,7,15 - 19,3,7
"2380",1991,7,20 - 24,3,8
"2380",1991,7,25 - 29,6,9
"2380",1991,7,30 - 34,5,10
"2380",1991,7,35 - 39,5,14
"2380",1991,7,40 - 44,4,13
"2380",1991,7,45 - 49,11,12
"2380",1991,7,50 - 54,7,15
"2380",1991,7,55 - 59,14,13
"2380",1991,7,60 - 64,18,16
"2380",1991,7,65 - 69,19,31
"2380",1991,7,70 - 74,26,17
"2380",1991,7,75 - 79,38,42
"2380",1991,7,80 - 84,42,36
"2380",1991,7,85 - 89,39,28
"2380",1991,7,90 - 94,0,0
"2380",1991,7,95+,0,0
"2380",1991,7,UNK,1,1
"2380",1991,8,Total,1406,1965
"2380",1991,8,0,8,7
"2380",1991,8,1,4,1
"2380",1991,8,2,0,2
"2380",1991,8,3,1,2
"2380",1991,8,4,1,1
"2380",1991,8,5 - 9,3,2
"2380",1991,8,10 - 14,2,3
"2380",1991,8,15 - 19,4,2
"2380",1991,8,20 - 24,22,29
"2380",1991,8,25 - 29,58,143
"2380",1991,8,30 - 34,56,225
"2380",1991,8,35 - 39,68,252
"2380",1991,8,40 - 44,41,182
"2380",1991,8,45 - 49,33,123
"2380",1991,8,50 - 54,44,71
"2380",1991,8,55 - 59,62,92
"2380",1991,8,60 - 64,87,117
"2380",1991,8,65 - 69,110,136
"2380",1991,8,70 - 74,139,115
"2380",1991,8,75 - 79,194,171
"2380",1991,8,80 - 84,200,124
"2380",1991,8,85 - 89,269,157
"2380",1991,8,90 - 94,0,0
"2380",1991,8,95+,0,0
"2380",1991,8,UNK,0,8
"2380",1991,9,Total,461,1047
"2380",1991,9,0,7,4
"2380",1991,9,1,0,1
"2380",1991,9,2,1,0
"2380",1991,9,3,0,0
"2380",1991,9,4,0,1
"2380",1991,9,5 - 9,0,0
"2380",1991,9,10 - 14,2,2
"2380",1991,9,15 - 19,1,4
"2380",1991,9,20 - 24,1,6
"2380",1991,9,25 - 29,2,9
"2380",1991,9,30 - 34,6,19
"2380",1991,9,35 - 39,3,47
"2380",1991,9,40 - 44,13,91
"2380",1991,9,45 - 49,24,91
"2380",1991,9,50 - 54,16,104
"2380",1991,9,55 - 59,32,107
"2380",1991,9,60 - 64,38,107
"2380",1991,9,65 - 69,52,96
"2380",1991,9,70 - 74,62,120
"2380",1991,9,75 - 79,55,70
"2380",1991,9,80 - 84,62,73
"2380",1991,9,85 - 89,84,93
"2380",1991,9,90 - 94,0,0
"2380",1991,9,95+,0,0
"2380",1991,9,UNK,0,2
"2380",1991,10,Total,287,374
"2380",1991,10,0,1,3
"2380",1991,10,1,0,0
"2380",1991,10,2,0,1
"2380",1991,10,3,0,0
"2380",1991,10,4,0,0
"2380",1991,10,5 - 9,0,0
"2380",1991,10,10 - 14,0,0
"2380",1991,10,15 - 19,1,0
"2380",1991,10,20 - 24,2,3
"2380",1991,10,25 - 29,3,6
"2380",1991,10,30 - 34,1,6
"2380",1991,10,35 - 39,5,6
"2380",1991,10,40 - 44,3,9
"2380",1991,10,45 - 49,6,7
"2380",1991,10,50 - 54,3,9
"2380",1991,10,55 - 59,7,15
"2380",1991,10,60 - 64,23,36
"2380",1991,10,65 - 69,19,37
"2380",1991,10,70 - 74,27,46
"2380",1991,10,75 - 79,50,50
"2380",1991,10,80 - 84,59,52
"2380",1991,10,85 - 89,77,87
"2380",1991,10,90 - 94,0,0
"2380",1991,10,95+,0,0
"2380",1991,10,UNK,0,1
"2380",1991,11,Total,301,424
"2380",1991,11,0,273,385
"2380",1991,11,1,2,5
"2380",1991,11,2,3,3
"2380",1991,11,3,0,1
"2380",1991,11,4,1,1
"2380",1991,11,5 - 9,1,1
"2380",1991,11,10 - 14,2,2
"2380",1991,11,15 - 19,2,1
"2380",1991,11,20 - 24,2,3
"2380",1991,11,25 - 29,2,4
"2380",1991,11,30 - 34,0,2
"2380",1991,11,35 - 39,2,3
"2380",1991,11,40 - 44,3,0
"2380",1991,11,45 - 49,0,0
"2380",1991,11,50 - 54,0,1
"2380",1991,11,55 - 59,2,2
"2380",1991,11,60 - 64,0,1
"2380",1991,11,65 - 69,4,0
"2380",1991,11,70 - 74,1,2
"2380",1991,11,75 - 79,0,3
"2380",1991,11,80 - 84,0,3
"2380",1991,11,85 - 89,1,1
"2380",1991,11,90 - 94,0,0
"2380",1991,11,95+,0,0
"2380",1991,11,UNK,0,0
"2380",1991,12,Total,1217,1349
"2380",1991,12,0,20,29
"2380",1991,12,1,3,3
"2380",1991,12,2,5,1
"2380",1991,12,3,0,0
"2380",1991,12,4,2,1
"2380",1991,12,5 - 9,0,1
"2380",1991,12,10 - 14,3,2
"2380",1991,12,15 - 19,2,3
"2380",1991,12,20 - 24,7,5
"2380",1991,12,25 - 29,9,15
"2380",1991,12,30 - 34,13,27
"2380",1991,12,35 - 39,11,28
"2380",1991,12,40 - 44,9,33
"2380",1991,12,45 - 49,19,28
"2380",1991,12,50 - 54,24,35
"2380",1991,12,55 - 59,25,44
"2380",1991,12,60 - 64,57,85
"2380",1991,12,65 - 69,83,99
"2380",1991,12,70 - 74,120,144
"2380",1991,12,75 - 79,177,202
"2380",1991,12,80 - 84,203,209
"2380",1991,12,85 - 89,425,353
"2380",1991,12,90 - 94,0,0
"2380",1991,12,95+,0,0
"2380",1991,12,UNK,0,2
"2380",1991,13,Total,310,1387
"2380",1991,13,0,7,6
"2380",1991,13,1,5,11
"2380",1991,13,2,5,3
"2380",1991,13,3,1,3
"2380",1991,13,4,2,4
"2380",1991,13,5 - 9,4,18
"2380",1991,13,10 - 14,6,30
"2380",1991,13,15 - 19,15,111
"2380",1991,13,20 - 24,14,129
"2380",1991,13,25 - 29,13,113
"2380",1991,13,30 - 34,19,125
"2380",1991,13,35 - 39,18,123
"2380",1991,13,40 - 44,12,111
"2380",1991,13,45 - 49,15,105
"2380",1991,13,50 - 54,18,78
"2380",1991,13,55 - 59,15,71
"2380",1991,13,60 - 64,14,55
"2380",1991,13,65 - 69,19,69
"2380",1991,13,70 - 74,15,62
"2380",1991,13,75 - 79,21,55
"2380",1991,13,80 - 84,13,55
"2380",1991,13,85 - 89,55,39
"2380",1991,13,90 - 94,0,0
"2380",1991,13,95+,0,0
"2380",1991,13,UNK,4,11
"2380",1991,14,Total,107,696
"2380",1991,14,0,1,1
"2380",1991,14,1,0,0
"2380",1991,14,2,1,3
"2380",1991,14,3,0,1
"2380",1991,14,4,0,0
"2380",1991,14,5 - 9,3,2
"2380",1991,14,10 - 14,2,6
"2380",1991,14,15 - 19,12,126
"2380",1991,14,20 - 24,17,144
"2380",1991,14,25 - 29,18,105
"2380",1991,14,30 - 34,14,98
"2380",1991,14,35 - 39,15,70
"2380",1991,14,40 - 44,8,34
"2380",1991,14,45 - 49,1,33
"2380",1991,14,50 - 54,2,19
"2380",1991,14,55 - 59,4,12
"2380",1991,14,60 - 64,2,10
"2380",1991,14,65 - 69,3,6
"2380",1991,14,70 - 74,2,6
"2380",1991,14,75 - 79,0,11
"2380",1991,14,80 - 84,0,4
"2380",1991,14,85 - 89,1,1
"2380",1991,14,90 - 94,0,0
"2380",1991,14,95+,0,0
"2380",1991,14,UNK,1,4
"2380",1992,1,Total,11223,16173
"2380",1992,1,0,360,460
"2380",1992,1,1,19,30
"2380",1992,1,2,9,17
"2380",1992,1,3,6,12
"2380",1992,1,4,14,8
"2380",1992,1,5 - 9,35,44
"2380",1992,1,10 - 14,21,48
"2380",1992,1,15 - 19,51,235
"2380",1992,1,20 - 24,98,374
"2380",1992,1,25 - 29,148,504
"2380",1992,1,30 - 34,192,611
"2380",1992,1,35 - 39,208,692
"2380",1992,1,40 - 44,235,713
"2380",1992,1,45 - 49,262,729
"2380",1992,1,50 - 54,343,762
"2380",1992,1,55 - 59,449,815
"2380",1992,1,60 - 64,649,1127
"2380",1992,1,65 - 69,940,1434
"2380",1992,1,70 - 74,1208,1734
"2380",1992,1,75 - 79,1452,1798
"2380",1992,1,80 - 84,1695,1717
"2380",1992,1,85 - 89,2812,2237
"2380",1992,1,90 - 94,0,0
"2380",1992,1,95+,0,0
"2380",1992,1,UNK,17,72
"2380",1992,2,Total,300,371
"2380",1992,2,0,9,3
"2380",1992,2,1,2,0
"2380",1992,2,2,1,1
"2380",1992,2,3,0,1
"2380",1992,2,4,0,0
"2380",1992,2,5 - 9,2,1
"2380",1992,2,10 - 14,1,0
"2380",1992,2,15 - 19,1,2
"2380",1992,2,20 - 24,4,5
"2380",1992,2,25 - 29,4,11
"2380",1992,2,30 - 34,6,12
"2380",1992,2,35 - 39,6,22
"2380",1992,2,40 - 44,14,21
"2380",1992,2,45 - 49,8,22
"2380",1992,2,50 - 54,6,17
"2380",1992,2,55 - 59,9,11
"2380",1992,2,60 - 64,13,22
"2380",1992,2,65 - 69,19,22
"2380",1992,2,70 - 74,28,44
"2380",1992,2,75 - 79,40,42
