"","Year","Cause","Age","Female","Male"
"2180",1990,13,55 - 59,47,171
"2180",1990,13,60 - 64,36,162
"2180",1990,13,65 - 69,39,155
"2180",1990,13,70 - 74,54,133
"2180",1990,13,75 - 79,42,107
"2180",1990,13,80 - 84,55,92
"2180",1990,13,85 - 89,90,62
"2180",1990,13,90 - 94,0,0
"2180",1990,13,95+,0,0
"2180",1990,13,UNK,9,25
"2180",1990,14,Total,99,961
"2180",1990,14,0,1,2
"2180",1990,14,1,4,3
"2180",1990,14,2,0,0
"2180",1990,14,3,0,0
"2180",1990,14,4,0,0
"2180",1990,14,5 - 9,2,5
"2180",1990,14,10 - 14,4,11
"2180",1990,14,15 - 19,6,96
"2180",1990,14,20 - 24,14,187
"2180",1990,14,25 - 29,9,179
"2180",1990,14,30 - 34,12,115
"2180",1990,14,35 - 39,9,112
"2180",1990,14,40 - 44,4,63
"2180",1990,14,45 - 49,7,44
"2180",1990,14,50 - 54,5,40
"2180",1990,14,55 - 59,1,33
"2180",1990,14,60 - 64,5,29
"2180",1990,14,65 - 69,6,13
"2180",1990,14,70 - 74,2,10
"2180",1990,14,75 - 79,3,7
"2180",1990,14,80 - 84,3,2
"2180",1990,14,85 - 89,1,3
"2180",1990,14,90 - 94,0,0
"2180",1990,14,95+,0,0
"2180",1990,14,UNK,1,7
"2180",1991,1,Total,23603,29730
"2180",1991,1,0,3362,4089
"2180",1991,1,1,917,990
"2180",1991,1,2,337,357
"2180",1991,1,3,217,224
"2180",1991,1,4,122,194
"2180",1991,1,5 - 9,425,560
"2180",1991,1,10 - 14,381,504
"2180",1991,1,15 - 19,517,820
"2180",1991,1,20 - 24,544,1076
"2180",1991,1,25 - 29,500,1088
"2180",1991,1,30 - 34,522,1014
"2180",1991,1,35 - 39,586,1054
"2180",1991,1,40 - 44,623,1116
"2180",1991,1,45 - 49,659,1139
"2180",1991,1,50 - 54,815,1262
"2180",1991,1,55 - 59,941,1413
"2180",1991,1,60 - 64,1240,1697
"2180",1991,1,65 - 69,1366,1766
"2180",1991,1,70 - 74,1577,2140
"2180",1991,1,75 - 79,1866,2245
"2180",1991,1,80 - 84,2183,2137
"2180",1991,1,85 - 89,3807,2736
"2180",1991,1,90 - 94,0,0
"2180",1991,1,95+,0,0
"2180",1991,1,UNK,96,109
"2180",1991,2,Total,2519,3230
"2180",1991,2,0,560,667
"2180",1991,2,1,308,373
"2180",1991,2,2,84,111
"2180",1991,2,3,38,56
"2180",1991,2,4,35,53
"2180",1991,2,5 - 9,87,87
"2180",1991,2,10 - 14,66,77
"2180",1991,2,15 - 19,58,67
"2180",1991,2,20 - 24,79,91
"2180",1991,2,25 - 29,87,108
"2180",1991,2,30 - 34,84,96
"2180",1991,2,35 - 39,75,93
"2180",1991,2,40 - 44,69,118
"2180",1991,2,45 - 49,58,132
"2180",1991,2,50 - 54,71,140
"2180",1991,2,55 - 59,81,122
"2180",1991,2,60 - 64,114,146
"2180",1991,2,65 - 69,102,155
"2180",1991,2,70 - 74,107,163
"2180",1991,2,75 - 79,100,147
"2180",1991,2,80 - 84,105,122
"2180",1991,2,85 - 89,142,92
"2180",1991,2,90 - 94,0,0
"2180",1991,2,95+,0,0
"2180",1991,2,UNK,9,14
"2180",1991,3,Total,2856,2633
"2180",1991,3,0,8,6
"2180",1991,3,1,10,6
"2180",1991,3,2,7,8
"2180",1991,3,3,15,7
"2180",1991,3,4,4,9
"2180",1991,3,5 - 9,24,36
"2180",1991,3,10 - 14,35,46
"2180",1991,3,15 - 19,34,38
"2180",1991,3,20 - 24,40,48
"2180",1991,3,25 - 29,43,34
"2180",1991,3,30 - 34,67,44
"2180",1991,3,35 - 39,115,60
"2180",1991,3,40 - 44,144,77
"2180",1991,3,45 - 49,159,94
"2180",1991,3,50 - 54,206,127
"2180",1991,3,55 - 59,227,186
"2180",1991,3,60 - 64,279,257
"2180",1991,3,65 - 69,292,286
"2180",1991,3,70 - 74,278,384
"2180",1991,3,75 - 79,309,352
"2180",1991,3,80 - 84,273,250
"2180",1991,3,85 - 89,275,269
"2180",1991,3,90 - 94,0,0
"2180",1991,3,95+,0,0
"2180",1991,3,UNK,12,9
"2180",1991,4,Total,4829,5079
"2180",1991,4,0,18,26
"2180",1991,4,1,12,9
"2180",1991,4,2,5,5
"2180",1991,4,3,4,2
"2180",1991,4,4,6,4
"2180",1991,4,5 - 9,15,14
"2180",1991,4,10 - 14,23,26
"2180",1991,4,15 - 19,35,46
"2180",1991,4,20 - 24,52,69
"2180",1991,4,25 - 29,63,70
"2180",1991,4,30 - 34,65,91
"2180",1991,4,35 - 39,90,112
"2180",1991,4,40 - 44,107,153
"2180",1991,4,45 - 49,129,180
"2180",1991,4,50 - 54,173,232
"2180",1991,4,55 - 59,234,314
"2180",1991,4,60 - 64,293,415
"2180",1991,4,65 - 69,403,465
"2180",1991,4,70 - 74,461,585
"2180",1991,4,75 - 79,579,667
"2180",1991,4,80 - 84,734,670
"2180",1991,4,85 - 89,1307,908
"2180",1991,4,90 - 94,0,0
"2180",1991,4,95+,0,0
"2180",1991,4,UNK,21,16
"2180",1991,5,Total,3633,3609
"2180",1991,5,0,362,388
"2180",1991,5,1,109,98
"2180",1991,5,2,42,41
"2180",1991,5,3,27,30
"2180",1991,5,4,12,28
"2180",1991,5,5 - 9,51,65
"2180",1991,5,10 - 14,53,44
"2180",1991,5,15 - 19,70,56
"2180",1991,5,20 - 24,50,71
"2180",1991,5,25 - 29,58,72
"2180",1991,5,30 - 34,57,57
"2180",1991,5,35 - 39,70,100
"2180",1991,5,40 - 44,83,84
"2180",1991,5,45 - 49,93,101
"2180",1991,5,50 - 54,118,131
"2180",1991,5,55 - 59,93,156
"2180",1991,5,60 - 64,164,192
"2180",1991,5,65 - 69,163,209
"2180",1991,5,70 - 74,228,324
"2180",1991,5,75 - 79,301,349
"2180",1991,5,80 - 84,405,375
"2180",1991,5,85 - 89,998,619
"2180",1991,5,90 - 94,0,0
"2180",1991,5,95+,0,0
"2180",1991,5,UNK,26,19
"2180",1991,6,Total,106,553
"2180",1991,6,0,0,0
"2180",1991,6,1,0,0
"2180",1991,6,2,0,0
"2180",1991,6,3,0,0
"2180",1991,6,4,0,0
"2180",1991,6,5 - 9,0,0
"2180",1991,6,10 - 14,0,0
"2180",1991,6,15 - 19,0,6
"2180",1991,6,20 - 24,0,13
"2180",1991,6,25 - 29,1,24
"2180",1991,6,30 - 34,2,42
"2180",1991,6,35 - 39,1,48
"2180",1991,6,40 - 44,4,51
"2180",1991,6,45 - 49,8,64
"2180",1991,6,50 - 54,9,66
"2180",1991,6,55 - 59,11,58
"2180",1991,6,60 - 64,14,63
"2180",1991,6,65 - 69,8,37
"2180",1991,6,70 - 74,8,31
"2180",1991,6,75 - 79,7,18
"2180",1991,6,80 - 84,13,13
"2180",1991,6,85 - 89,18,11
"2180",1991,6,90 - 94,0,0
"2180",1991,6,95+,0,0
"2180",1991,6,UNK,2,8
"2180",1991,7,Total,391,471
"2180",1991,7,0,53,60
"2180",1991,7,1,33,37
"2180",1991,7,2,15,13
"2180",1991,7,3,7,9
"2180",1991,7,4,9,5
"2180",1991,7,5 - 9,21,23
"2180",1991,7,10 - 14,21,28
"2180",1991,7,15 - 19,29,36
"2180",1991,7,20 - 24,25,35
"2180",1991,7,25 - 29,14,24
"2180",1991,7,30 - 34,17,33
"2180",1991,7,35 - 39,12,19
"2180",1991,7,40 - 44,11,17
"2180",1991,7,45 - 49,14,11
"2180",1991,7,50 - 54,5,21
"2180",1991,7,55 - 59,12,16
"2180",1991,7,60 - 64,16,11
"2180",1991,7,65 - 69,16,15
"2180",1991,7,70 - 74,11,20
"2180",1991,7,75 - 79,18,16
"2180",1991,7,80 - 84,10,10
"2180",1991,7,85 - 89,22,11
"2180",1991,7,90 - 94,0,0
"2180",1991,7,95+,0,0
"2180",1991,7,UNK,0,1
"2180",1991,8,Total,1297,1159
"2180",1991,8,0,176,198
"2180",1991,8,1,86,90
"2180",1991,8,2,19,25
"2180",1991,8,3,10,11
"2180",1991,8,4,6,12
"2180",1991,8,5 - 9,8,8
"2180",1991,8,10 - 14,10,4
"2180",1991,8,15 - 19,7,9
"2180",1991,8,20 - 24,11,10
"2180",1991,8,25 - 29,6,16
"2180",1991,8,30 - 34,7,17
"2180",1991,8,35 - 39,13,20
"2180",1991,8,40 - 44,23,35
"2180",1991,8,45 - 49,23,35
"2180",1991,8,50 - 54,45,43
"2180",1991,8,55 - 59,67,74
"2180",1991,8,60 - 64,98,93
"2180",1991,8,65 - 69,99,72
"2180",1991,8,70 - 74,144,96
"2180",1991,8,75 - 79,124,90
"2180",1991,8,80 - 84,147,84
"2180",1991,8,85 - 89,163,112
"2180",1991,8,90 - 94,0,0
"2180",1991,8,95+,0,0
"2180",1991,8,UNK,5,5
"2180",1991,9,Total,1048,1763
"2180",1991,9,0,33,46
"2180",1991,9,1,12,18
"2180",1991,9,2,5,6
"2180",1991,9,3,4,12
"2180",1991,9,4,1,6
"2180",1991,9,5 - 9,11,11
"2180",1991,9,10 - 14,9,7
"2180",1991,9,15 - 19,21,18
"2180",1991,9,20 - 24,15,24
"2180",1991,9,25 - 29,22,38
"2180",1991,9,30 - 34,28,55
"2180",1991,9,35 - 39,28,82
"2180",1991,9,40 - 44,34,122
"2180",1991,9,45 - 49,53,144
"2180",1991,9,50 - 54,57,130
"2180",1991,9,55 - 59,79,160
"2180",1991,9,60 - 64,98,176
"2180",1991,9,65 - 69,87,153
"2180",1991,9,70 - 74,98,138
"2180",1991,9,75 - 79,108,158
"2180",1991,9,80 - 84,102,139
"2180",1991,9,85 - 89,141,115
"2180",1991,9,90 - 94,0,0
"2180",1991,9,95+,0,0
"2180",1991,9,UNK,2,5
"2180",1991,10,Total,614,614
"2180",1991,10,0,11,9
"2180",1991,10,1,17,7
"2180",1991,10,2,6,3
"2180",1991,10,3,3,3
"2180",1991,10,4,4,1
"2180",1991,10,5 - 9,8,11
"2180",1991,10,10 - 14,14,4
"2180",1991,10,15 - 19,18,11
"2180",1991,10,20 - 24,18,18
"2180",1991,10,25 - 29,20,12
"2180",1991,10,30 - 34,23,21
"2180",1991,10,35 - 39,21,14
"2180",1991,10,40 - 44,20,17
"2180",1991,10,45 - 49,26,26
"2180",1991,10,50 - 54,36,27
"2180",1991,10,55 - 59,23,31
"2180",1991,10,60 - 64,36,47
"2180",1991,10,65 - 69,44,52
"2180",1991,10,70 - 74,57,64
"2180",1991,10,75 - 79,45,71
"2180",1991,10,80 - 84,61,57
"2180",1991,10,85 - 89,101,108
"2180",1991,10,90 - 94,0,0
"2180",1991,10,95+,0,0
"2180",1991,10,UNK,2,0
"2180",1991,11,Total,1376,1765
"2180",1991,11,0,1281,1681
"2180",1991,11,1,19,26
"2180",1991,11,2,11,11
"2180",1991,11,3,10,6
"2180",1991,11,4,6,5
"2180",1991,11,5 - 9,15,8
"2180",1991,11,10 - 14,7,3
"2180",1991,11,15 - 19,8,7
"2180",1991,11,20 - 24,6,3
"2180",1991,11,25 - 29,2,3
"2180",1991,11,30 - 34,3,2
"2180",1991,11,35 - 39,1,1
"2180",1991,11,40 - 44,2,2
"2180",1991,11,45 - 49,2,0
"2180",1991,11,50 - 54,1,3
"2180",1991,11,55 - 59,0,2
"2180",1991,11,60 - 64,1,2
"2180",1991,11,65 - 69,0,0
"2180",1991,11,70 - 74,1,0
"2180",1991,11,75 - 79,0,0
"2180",1991,11,80 - 84,0,0
"2180",1991,11,85 - 89,0,0
"2180",1991,11,90 - 94,0,0
"2180",1991,11,95+,0,0
"2180",1991,11,UNK,0,0
"2180",1991,12,Total,2617,3047
"2180",1991,12,0,771,925
"2180",1991,12,1,237,256
"2180",1991,12,2,87,80
"2180",1991,12,3,53,35
"2180",1991,12,4,12,24
"2180",1991,12,5 - 9,59,69
"2180",1991,12,10 - 14,35,41
"2180",1991,12,15 - 19,25,26
"2180",1991,12,20 - 24,29,39
"2180",1991,12,25 - 29,24,28
"2180",1991,12,30 - 34,18,33
"2180",1991,12,35 - 39,30,31
"2180",1991,12,40 - 44,20,46
"2180",1991,12,45 - 49,23,43
"2180",1991,12,50 - 54,32,55
"2180",1991,12,55 - 59,52,60
"2180",1991,12,60 - 64,55,74
"2180",1991,12,65 - 69,76,126
"2180",1991,12,70 - 74,111,157
"2180",1991,12,75 - 79,178,238
"2180",1991,12,80 - 84,216,282
"2180",1991,12,85 - 89,464,368
"2180",1991,12,90 - 94,0,0
"2180",1991,12,95+,0,0
"2180",1991,12,UNK,10,11
"2180",1991,13,Total,1360,4335
"2180",1991,13,0,61,53
"2180",1991,13,1,55,63
"2180",1991,13,2,48,49
"2180",1991,13,3,38,48
"2180",1991,13,4,25,44
"2180",1991,13,5 - 9,109,218
"2180",1991,13,10 - 14,85,193
"2180",1991,13,15 - 19,140,399
"2180",1991,13,20 - 24,119,460
"2180",1991,13,25 - 29,72,474
"2180",1991,13,30 - 34,50,374
"2180",1991,13,35 - 39,57,334
"2180",1991,13,40 - 44,55,293
"2180",1991,13,45 - 49,48,222
"2180",1991,13,50 - 54,41,222
"2180",1991,13,55 - 59,39,180
"2180",1991,13,60 - 64,45,176
"2180",1991,13,65 - 69,46,153
"2180",1991,13,70 - 74,43,126
"2180",1991,13,75 - 79,43,96
"2180",1991,13,80 - 84,61,77
"2180",1991,13,85 - 89,76,71
"2180",1991,13,90 - 94,0,0
"2180",1991,13,95+,0,0
"2180",1991,13,UNK,4,10
"2180",1991,14,Total,115,1083
"2180",1991,14,0,1,2
"2180",1991,14,1,2,0
"2180",1991,14,2,0,0
"2180",1991,14,3,2,2
"2180",1991,14,4,1,0
"2180",1991,14,5 - 9,4,1
"2180",1991,14,10 - 14,6,13
"2180",1991,14,15 - 19,13,95
"2180",1991,14,20 - 24,12,185
"2180",1991,14,25 - 29,13,168
"2180",1991,14,30 - 34,17,138
"2180",1991,14,35 - 39,8,128
"2180",1991,14,40 - 44,9,91
"2180",1991,14,45 - 49,7,82
"2180",1991,14,50 - 54,0,51
"2180",1991,14,55 - 59,4,36
"2180",1991,14,60 - 64,3,31
"2180",1991,14,65 - 69,5,20
"2180",1991,14,70 - 74,1,13
"2180",1991,14,75 - 79,3,10
"2180",1991,14,80 - 84,1,6
"2180",1991,14,85 - 89,2,4
"2180",1991,14,90 - 94,0,0
"2180",1991,14,95+,0,0
"2180",1991,14,UNK,1,7
"2180",1992,1,Total,23722,29708
"2180",1992,1,0,3355,3971
"2180",1992,1,1,955,1023
"2180",1992,1,2,354,369
"2180",1992,1,3,214,227
"2180",1992,1,4,123,161
"2180",1992,1,5 - 9,438,532
"2180",1992,1,10 - 14,356,504
"2180",1992,1,15 - 19,511,799
"2180",1992,1,20 - 24,458,1175
"2180",1992,1,25 - 29,551,1146
"2180",1992,1,30 - 34,542,1084
"2180",1992,1,35 - 39,616,1094
"2180",1992,1,40 - 44,659,1027
"2180",1992,1,45 - 49,686,1102
"2180",1992,1,50 - 54,851,1201
"2180",1992,1,55 - 59,965,1350
"2180",1992,1,60 - 64,1224,1736
"2180",1992,1,65 - 69,1392,1873
"2180",1992,1,70 - 74,1628,2075
"2180",1992,1,75 - 79,1803,2178
"2180",1992,1,80 - 84,2145,2189
"2180",1992,1,85 - 89,3768,2754
"2180",1992,1,90 - 94,0,0
"2180",1992,1,95+,0,0
"2180",1992,1,UNK,128,138
"2180",1992,2,Total,2451,3133
"2180",1992,2,0,587,693
"2180",1992,2,1,330,366
"2180",1992,2,2,107,106
"2180",1992,2,3,58,51
"2180",1992,2,4,35,41
"2180",1992,2,5 - 9,100,103
"2180",1992,2,10 - 14,46,54
"2180",1992,2,15 - 19,71,81
"2180",1992,2,20 - 24,61,95
"2180",1992,2,25 - 29,91,87
"2180",1992,2,30 - 34,67,85
"2180",1992,2,35 - 39,65,129
"2180",1992,2,40 - 44,60,108
"2180",1992,2,45 - 49,42,101
"2180",1992,2,50 - 54,75,88
"2180",1992,2,55 - 59,65,106
"2180",1992,2,60 - 64,85,159
