"","Year","Cause","Age","Female","Male"
"2450",1992,1,70 - 74,116908,149937
"2450",1992,1,75 - 79,143479,158257
"2450",1992,1,80 - 84,166476,141640
"2450",1992,1,85 - 89,326210,161236
"2450",1992,1,90 - 94,0,0
"2450",1992,1,95+,0,0
"2450",1992,1,UNK,118,356
"2450",1992,2,Total,16053,14999
"2450",1992,2,0,299,382
"2450",1992,2,1,48,60
"2450",1992,2,2,31,28
"2450",1992,2,3,15,21
"2450",1992,2,4,11,11
"2450",1992,2,5 - 9,54,50
"2450",1992,2,10 - 14,42,33
"2450",1992,2,15 - 19,58,73
"2450",1992,2,20 - 24,87,98
"2450",1992,2,25 - 29,159,263
"2450",1992,2,30 - 34,237,457
"2450",1992,2,35 - 39,317,668
"2450",1992,2,40 - 44,337,708
"2450",1992,2,45 - 49,387,663
"2450",1992,2,50 - 54,373,640
"2450",1992,2,55 - 59,547,705
"2450",1992,2,60 - 64,840,1040
"2450",1992,2,65 - 69,1198,1426
"2450",1992,2,70 - 74,1637,1831
"2450",1992,2,75 - 79,2066,1956
"2450",1992,2,80 - 84,2501,1750
"2450",1992,2,85 - 89,4807,2134
"2450",1992,2,90 - 94,0,0
"2450",1992,2,95+,0,0
"2450",1992,2,UNK,2,2
"2450",1992,3,Total,249554,278094
"2450",1992,3,0,71,86
"2450",1992,3,1,61,57
"2450",1992,3,2,76,80
"2450",1992,3,3,57,69
"2450",1992,3,4,64,76
"2450",1992,3,5 - 9,268,342
"2450",1992,3,10 - 14,246,346
"2450",1992,3,15 - 19,303,474
"2450",1992,3,20 - 24,471,662
"2450",1992,3,25 - 29,924,934
"2450",1992,3,30 - 34,1890,1752
"2450",1992,3,35 - 39,3593,2822
"2450",1992,3,40 - 44,5911,4877
"2450",1992,3,45 - 49,8738,8218
"2450",1992,3,50 - 54,12059,12629
"2450",1992,3,55 - 59,16480,19616
"2450",1992,3,60 - 64,24571,31699
"2450",1992,3,65 - 69,33514,43593
"2450",1992,3,70 - 74,38211,47478
"2450",1992,3,75 - 79,36936,43917
"2450",1992,3,80 - 84,31435,32435
"2450",1992,3,85 - 89,33662,25915
"2450",1992,3,90 - 94,0,0
"2450",1992,3,95+,0,0
"2450",1992,3,UNK,13,17
"2450",1992,4,Total,476675,441233
"2450",1992,4,0,410,534
"2450",1992,4,1,85,86
"2450",1992,4,2,41,46
"2450",1992,4,3,24,30
"2450",1992,4,4,21,24
"2450",1992,4,5 - 9,68,95
"2450",1992,4,10 - 14,88,118
"2450",1992,4,15 - 19,150,286
"2450",1992,4,20 - 24,320,527
"2450",1992,4,25 - 29,610,899
"2450",1992,4,30 - 34,1094,2003
"2450",1992,4,35 - 39,1792,3923
"2450",1992,4,40 - 44,3036,7494
"2450",1992,4,45 - 49,4405,11452
"2450",1992,4,50 - 54,6595,15491
"2450",1992,4,55 - 59,10430,22519
"2450",1992,4,60 - 64,18213,35536
"2450",1992,4,65 - 69,30430,50822
"2450",1992,4,70 - 74,47426,65061
"2450",1992,4,75 - 79,66509,71586
"2450",1992,4,80 - 84,87981,68296
"2450",1992,4,85 - 89,196906,84340
"2450",1992,4,90 - 94,0,0
"2450",1992,4,95+,0,0
"2450",1992,4,UNK,41,65
"2450",1992,5,Total,10850,12580
"2450",1992,5,0,2331,3507
"2450",1992,5,1,76,76
"2450",1992,5,2,20,31
"2450",1992,5,3,7,20
"2450",1992,5,4,11,17
"2450",1992,5,5 - 9,24,27
"2450",1992,5,10 - 14,30,47
"2450",1992,5,15 - 19,76,134
"2450",1992,5,20 - 24,121,303
"2450",1992,5,25 - 29,177,399
"2450",1992,5,30 - 34,250,607
"2450",1992,5,35 - 39,289,637
"2450",1992,5,40 - 44,258,580
"2450",1992,5,45 - 49,239,476
"2450",1992,5,50 - 54,208,374
"2450",1992,5,55 - 59,249,457
"2450",1992,5,60 - 64,335,573
"2450",1992,5,65 - 69,462,695
"2450",1992,5,70 - 74,596,808
"2450",1992,5,75 - 79,773,801
"2450",1992,5,80 - 84,1113,708
"2450",1992,5,85 - 89,3190,1260
"2450",1992,5,90 - 94,0,0
"2450",1992,5,95+,0,0
"2450",1992,5,UNK,15,43
"2450",1992,6,Total,15677,13330
"2450",1992,6,0,4,3
"2450",1992,6,1,2,3
"2450",1992,6,2,3,1
"2450",1992,6,3,4,6
"2450",1992,6,4,5,2
"2450",1992,6,5 - 9,7,8
"2450",1992,6,10 - 14,13,10
"2450",1992,6,15 - 19,13,33
"2450",1992,6,20 - 24,48,82
"2450",1992,6,25 - 29,78,212
"2450",1992,6,30 - 34,157,405
"2450",1992,6,35 - 39,223,746
"2450",1992,6,40 - 44,228,854
"2450",1992,6,45 - 49,210,759
"2450",1992,6,50 - 54,185,657
"2450",1992,6,55 - 59,222,649
"2450",1992,6,60 - 64,299,783
"2450",1992,6,65 - 69,385,841
"2450",1992,6,70 - 74,684,938
"2450",1992,6,75 - 79,1428,1436
"2450",1992,6,80 - 84,2758,1863
"2450",1992,6,85 - 89,8719,3031
"2450",1992,6,90 - 94,0,0
"2450",1992,6,95+,0,0
"2450",1992,6,UNK,2,8
"2450",1992,7,Total,21290,19153
"2450",1992,7,0,229,301
"2450",1992,7,1,85,89
"2450",1992,7,2,47,56
"2450",1992,7,3,43,41
"2450",1992,7,4,30,39
"2450",1992,7,5 - 9,123,157
"2450",1992,7,10 - 14,116,161
"2450",1992,7,15 - 19,99,248
"2450",1992,7,20 - 24,121,251
"2450",1992,7,25 - 29,147,257
"2450",1992,7,30 - 34,207,289
"2450",1992,7,35 - 39,283,404
"2450",1992,7,40 - 44,349,468
"2450",1992,7,45 - 49,412,513
"2450",1992,7,50 - 54,448,510
"2450",1992,7,55 - 59,509,626
"2450",1992,7,60 - 64,895,990
"2450",1992,7,65 - 69,1384,1571
"2450",1992,7,70 - 74,2064,2330
"2450",1992,7,75 - 79,2985,3180
"2450",1992,7,80 - 84,3806,3295
"2450",1992,7,85 - 89,6907,3375
"2450",1992,7,90 - 94,0,0
"2450",1992,7,95+,0,0
"2450",1992,7,UNK,1,2
"2450",1992,8,Total,42575,58502
"2450",1992,8,0,210,234
"2450",1992,8,1,74,69
"2450",1992,8,2,43,43
"2450",1992,8,3,26,27
"2450",1992,8,4,26,29
"2450",1992,8,5 - 9,74,103
"2450",1992,8,10 - 14,65,72
"2450",1992,8,15 - 19,75,117
"2450",1992,8,20 - 24,266,529
"2450",1992,8,25 - 29,754,3147
"2450",1992,8,30 - 34,1231,6619
"2450",1992,8,35 - 39,1357,7649
"2450",1992,8,40 - 44,1235,6510
"2450",1992,8,45 - 49,1086,4490
"2450",1992,8,50 - 54,1192,3125
"2450",1992,8,55 - 59,1805,2747
"2450",1992,8,60 - 64,2672,3225
"2450",1992,8,65 - 69,3981,3852
"2450",1992,8,70 - 74,5122,4328
"2450",1992,8,75 - 79,5717,4217
"2450",1992,8,80 - 84,5931,3514
"2450",1992,8,85 - 89,9631,3842
"2450",1992,8,90 - 94,0,0
"2450",1992,8,95+,0,0
"2450",1992,8,UNK,2,14
"2450",1992,9,Total,37495,38501
"2450",1992,9,0,162,213
"2450",1992,9,1,24,57
"2450",1992,9,2,22,19
"2450",1992,9,3,8,11
"2450",1992,9,4,12,5
"2450",1992,9,5 - 9,17,38
"2450",1992,9,10 - 14,21,28
"2450",1992,9,15 - 19,42,55
"2450",1992,9,20 - 24,65,80
"2450",1992,9,25 - 29,155,246
"2450",1992,9,30 - 34,351,667
"2450",1992,9,35 - 39,689,1517
"2450",1992,9,40 - 44,881,2302
"2450",1992,9,45 - 49,1023,2434
"2450",1992,9,50 - 54,1228,2469
"2450",1992,9,55 - 59,1564,2877
"2450",1992,9,60 - 64,2299,3649
"2450",1992,9,65 - 69,3365,4539
"2450",1992,9,70 - 74,4125,4503
"2450",1992,9,75 - 79,4991,4473
"2450",1992,9,80 - 84,5662,3794
"2450",1992,9,85 - 89,10787,4516
"2450",1992,9,90 - 94,0,0
"2450",1992,9,95+,0,0
"2450",1992,9,UNK,2,9
"2450",1992,10,Total,22395,18032
"2450",1992,10,0,102,109
"2450",1992,10,1,8,6
"2450",1992,10,2,6,2
"2450",1992,10,3,2,2
"2450",1992,10,4,0,1
"2450",1992,10,5 - 9,7,9
"2450",1992,10,10 - 14,8,9
"2450",1992,10,15 - 19,12,10
"2450",1992,10,20 - 24,38,36
"2450",1992,10,25 - 29,55,75
"2450",1992,10,30 - 34,82,143
"2450",1992,10,35 - 39,135,223
"2450",1992,10,40 - 44,168,267
"2450",1992,10,45 - 49,204,319
"2450",1992,10,50 - 54,323,364
"2450",1992,10,55 - 59,470,546
"2450",1992,10,60 - 64,793,960
"2450",1992,10,65 - 69,1442,1499
"2450",1992,10,70 - 74,2192,2228
"2450",1992,10,75 - 79,3088,3002
"2450",1992,10,80 - 84,4115,3256
"2450",1992,10,85 - 89,9143,4964
"2450",1992,10,90 - 94,0,0
"2450",1992,10,95+,0,0
"2450",1992,10,UNK,2,2
"2450",1992,11,Total,12779,15442
"2450",1992,11,0,10250,12761
"2450",1992,11,1,241,269
"2450",1992,11,2,97,125
"2450",1992,11,3,67,66
"2450",1992,11,4,42,62
"2450",1992,11,5 - 9,125,137
"2450",1992,11,10 - 14,96,121
"2450",1992,11,15 - 19,81,145
"2450",1992,11,20 - 24,91,135
"2450",1992,11,25 - 29,99,133
"2450",1992,11,30 - 34,118,121
"2450",1992,11,35 - 39,118,150
"2450",1992,11,40 - 44,98,120
"2450",1992,11,45 - 49,100,107
"2450",1992,11,50 - 54,89,93
"2450",1992,11,55 - 59,118,102
"2450",1992,11,60 - 64,129,120
"2450",1992,11,65 - 69,135,118
"2450",1992,11,70 - 74,165,157
"2450",1992,11,75 - 79,159,137
"2450",1992,11,80 - 84,163,141
"2450",1992,11,85 - 89,198,120
"2450",1992,11,90 - 94,0,0
"2450",1992,11,95+,0,0
"2450",1992,11,UNK,0,2
"2450",1992,12,Total,94336,99976
"2450",1992,12,0,436,680
"2450",1992,12,1,93,107
"2450",1992,12,2,46,43
"2450",1992,12,3,32,32
"2450",1992,12,4,15,24
"2450",1992,12,5 - 9,63,85
"2450",1992,12,10 - 14,82,93
"2450",1992,12,15 - 19,115,137
"2450",1992,12,20 - 24,147,183
"2450",1992,12,25 - 29,181,285
"2450",1992,12,30 - 34,322,478
"2450",1992,12,35 - 39,481,692
"2450",1992,12,40 - 44,596,920
"2450",1992,12,45 - 49,819,1143
"2450",1992,12,50 - 54,1249,1618
"2450",1992,12,55 - 59,2325,3108
"2450",1992,12,60 - 64,4401,5865
"2450",1992,12,65 - 69,7678,10571
"2450",1992,12,70 - 74,11201,15166
"2450",1992,12,75 - 79,14526,18398
"2450",1992,12,80 - 84,16244,17877
"2450",1992,12,85 - 89,33279,22460
"2450",1992,12,90 - 94,0,0
"2450",1992,12,95+,0,0
"2450",1992,12,UNK,5,11
"2450",1992,13,Total,35741,84770
"2450",1992,13,0,373,487
"2450",1992,13,1,343,426
"2450",1992,13,2,281,456
"2450",1992,13,3,186,387
"2450",1992,13,4,161,262
"2450",1992,13,5 - 9,577,1073
"2450",1992,13,10 - 14,622,1477
"2450",1992,13,15 - 19,2095,6150
"2450",1992,13,20 - 24,2024,8512
"2450",1992,13,25 - 29,1977,7992
"2450",1992,13,30 - 34,2331,8540
"2450",1992,13,35 - 39,2315,8046
"2450",1992,13,40 - 44,2018,6637
"2450",1992,13,45 - 49,1745,4880
"2450",1992,13,50 - 54,1380,3866
"2450",1992,13,55 - 59,1279,3414
"2450",1992,13,60 - 64,1457,3526
"2450",1992,13,65 - 69,1808,3689
"2450",1992,13,70 - 74,2047,3789
"2450",1992,13,75 - 79,2551,3819
"2450",1992,13,80 - 84,2823,3481
"2450",1992,13,85 - 89,5331,3718
"2450",1992,13,90 - 94,0,0
"2450",1992,13,95+,0,0
"2450",1992,13,UNK,17,143
"2450",1992,14,Total,5365,19779
"2450",1992,14,0,145,181
"2450",1992,14,1,74,96
"2450",1992,14,2,58,72
"2450",1992,14,3,37,41
"2450",1992,14,4,18,33
"2450",1992,14,5 - 9,68,78
"2450",1992,14,10 - 14,144,295
"2450",1992,14,15 - 19,437,2838
"2450",1992,14,20 - 24,689,3970
"2450",1992,14,25 - 29,776,3082
"2450",1992,14,30 - 34,733,2644
"2450",1992,14,35 - 39,558,1982
"2450",1992,14,40 - 44,422,1410
"2450",1992,14,45 - 49,269,947
"2450",1992,14,50 - 54,193,593
"2450",1992,14,55 - 59,109,414
"2450",1992,14,60 - 64,115,345
"2450",1992,14,65 - 69,124,254
"2450",1992,14,70 - 74,121,190
"2450",1992,14,75 - 79,107,123
"2450",1992,14,80 - 84,83,88
"2450",1992,14,85 - 89,69,65
"2450",1992,14,90 - 94,0,0
"2450",1992,14,95+,0,0
"2450",1992,14,UNK,16,38
"2450",1993,1,Total,1106756,1161797
"2450",1993,1,0,14507,18959
"2450",1993,1,1,1227,1449
"2450",1993,1,2,808,1055
"2450",1993,1,3,591,848
"2450",1993,1,4,448,640
"2450",1993,1,5 - 9,1715,2203
"2450",1993,1,10 - 14,1736,3004
"2450",1993,1,15 - 19,3834,11163
"2450",1993,1,20 - 24,4743,15743
"2450",1993,1,25 - 29,6326,17759
"2450",1993,1,30 - 34,9632,25928
"2450",1993,1,35 - 39,13145,31185
"2450",1993,1,40 - 44,16498,35210
"2450",1993,1,45 - 49,21186,38084
"2450",1993,1,50 - 54,27181,45364
"2450",1993,1,55 - 59,37204,59129
"2450",1993,1,60 - 64,57471,87777
"2450",1993,1,65 - 69,87921,125445
"2450",1993,1,70 - 74,120292,154161
"2450",1993,1,75 - 79,149097,163677
"2450",1993,1,80 - 84,175382,149882
"2450",1993,1,85 - 89,355659,172778
"2450",1993,1,90 - 94,0,0
"2450",1993,1,95+,0,0
"2450",1993,1,UNK,153,354
"2450",1993,2,Total,17016,15860
"2450",1993,2,0,315,368
"2450",1993,2,1,62,54
"2450",1993,2,2,27,41
"2450",1993,2,3,15,31
"2450",1993,2,4,21,16
"2450",1993,2,5 - 9,68,53
"2450",1993,2,10 - 14,39,49
"2450",1993,2,15 - 19,70,73
"2450",1993,2,20 - 24,91,110
"2450",1993,2,25 - 29,153,244
"2450",1993,2,30 - 34,228,501
"2450",1993,2,35 - 39,305,710
"2450",1993,2,40 - 44,335,756
"2450",1993,2,45 - 49,385,702
"2450",1993,2,50 - 54,450,691
"2450",1993,2,55 - 59,552,782
"2450",1993,2,60 - 64,842,1009
"2450",1993,2,65 - 69,1275,1492
"2450",1993,2,70 - 74,1743,1862
"2450",1993,2,75 - 79,2216,2047
"2450",1993,2,80 - 84,2521,2007
"2450",1993,2,85 - 89,5301,2260
"2450",1993,2,90 - 94,0,0
"2450",1993,2,95+,0,0
"2450",1993,2,UNK,2,2
"2450",1993,3,Total,254546,282799
"2450",1993,3,0,63,86
"2450",1993,3,1,64,73
"2450",1993,3,2,64,91
"2450",1993,3,3,65,95
"2450",1993,3,4,58,89
"2450",1993,3,5 - 9,276,344
"2450",1993,3,10 - 14,229,312
"2450",1993,3,15 - 19,315,446
"2450",1993,3,20 - 24,452,621
"2450",1993,3,25 - 29,860,911
"2450",1993,3,30 - 34,1816,1711
"2450",1993,3,35 - 39,3405,2913
"2450",1993,3,40 - 44,5807,4971
"2450",1993,3,45 - 49,9029,8281
"2450",1993,3,50 - 54,12476,13063
"2450",1993,3,55 - 59,16506,19800
"2450",1993,3,60 - 64,24144,31006
"2450",1993,3,65 - 69,33544,43365
"2450",1993,3,70 - 74,38833,49147
"2450",1993,3,75 - 79,38187,44647
"2450",1993,3,80 - 84,32378,33536
"2450",1993,3,85 - 89,35959,27278
"2450",1993,3,90 - 94,0,0
"2450",1993,3,95+,0,0
"2450",1993,3,UNK,16,13
"2450",1993,4,Total,497858,454352
"2450",1993,4,0,422,523
"2450",1993,4,1,74,96
"2450",1993,4,2,32,46
"2450",1993,4,3,33,33
"2450",1993,4,4,23,24
"2450",1993,4,5 - 9,93,85
"2450",1993,4,10 - 14,103,135
"2450",1993,4,15 - 19,172,306
"2450",1993,4,20 - 24,342,477
"2450",1993,4,25 - 29,541,980
"2450",1993,4,30 - 34,1170,2028
"2450",1993,4,35 - 39,2013,4071
"2450",1993,4,40 - 44,3103,7486
"2450",1993,4,45 - 49,4660,11642
"2450",1993,4,50 - 54,6840,16431
"2450",1993,4,55 - 59,10534,22817
"2450",1993,4,60 - 64,17986,34934
"2450",1993,4,65 - 69,30462,51617
"2450",1993,4,70 - 74,48107,65596
"2450",1993,4,75 - 79,67937,73595
"2450",1993,4,80 - 84,91158,71518
"2450",1993,4,85 - 89,212010,89858
"2450",1993,4,90 - 94,0,0
"2450",1993,4,95+,0,0
"2450",1993,4,UNK,43,54
"2450",1993,5,Total,12361,14179
"2450",1993,5,0,2196,3463
"2450",1993,5,1,71,84
"2450",1993,5,2,30,36
"2450",1993,5,3,19,22
"2450",1993,5,4,15,20
"2450",1993,5,5 - 9,53,40
"2450",1993,5,10 - 14,38,63
"2450",1993,5,15 - 19,84,124
"2450",1993,5,20 - 24,123,285
"2450",1993,5,25 - 29,164,405
"2450",1993,5,30 - 34,277,644
"2450",1993,5,35 - 39,323,783
"2450",1993,5,40 - 44,305,759
"2450",1993,5,45 - 49,314,621
"2450",1993,5,50 - 54,300,524
"2450",1993,5,55 - 59,305,552
"2450",1993,5,60 - 64,368,691
"2450",1993,5,65 - 69,542,802
"2450",1993,5,70 - 74,761,870
"2450",1993,5,75 - 79,943,959
"2450",1993,5,80 - 84,1252,886
"2450",1993,5,85 - 89,3859,1495
"2450",1993,5,90 - 94,0,0
"2450",1993,5,95+,0,0
"2450",1993,5,UNK,19,51
"2450",1993,6,Total,18725,14791
"2450",1993,6,0,6,7
"2450",1993,6,1,5,3
"2450",1993,6,2,0,1
"2450",1993,6,3,2,1
"2450",1993,6,4,2,2
"2450",1993,6,5 - 9,14,11
"2450",1993,6,10 - 14,15,16
"2450",1993,6,15 - 19,14,39
"2450",1993,6,20 - 24,39,95
"2450",1993,6,25 - 29,86,177
"2450",1993,6,30 - 34,185,398
"2450",1993,6,35 - 39,236,702
"2450",1993,6,40 - 44,279,880
"2450",1993,6,45 - 49,255,804
"2450",1993,6,50 - 54,202,721
"2450",1993,6,55 - 59,206,674
"2450",1993,6,60 - 64,258,805
"2450",1993,6,65 - 69,418,863
"2450",1993,6,70 - 74,747,1133
"2450",1993,6,75 - 79,1648,1683
"2450",1993,6,80 - 84,3205,2100
"2450",1993,6,85 - 89,10901,3668
"2450",1993,6,90 - 94,0,0
"2450",1993,6,95+,0,0
"2450",1993,6,UNK,2,8
"2450",1993,7,Total,24100,20904
"2450",1993,7,0,231,303
"2450",1993,7,1,89,108
"2450",1993,7,2,58,63
"2450",1993,7,3,58,51
"2450",1993,7,4,29,41
"2450",1993,7,5 - 9,114,178
"2450",1993,7,10 - 14,126,185
"2450",1993,7,15 - 19,118,246
"2450",1993,7,20 - 24,106,245
"2450",1993,7,25 - 29,160,230
"2450",1993,7,30 - 34,197,308
"2450",1993,7,35 - 39,296,385
"2450",1993,7,40 - 44,363,484
"2450",1993,7,45 - 49,482,500
"2450",1993,7,50 - 54,484,519
"2450",1993,7,55 - 59,612,655
"2450",1993,7,60 - 64,879,963
"2450",1993,7,65 - 69,1362,1565
"2450",1993,7,70 - 74,2175,2484
"2450",1993,7,75 - 79,3338,3538
"2450",1993,7,80 - 84,4523,3839
"2450",1993,7,85 - 89,8300,4014
"2450",1993,7,90 - 94,0,0
"2450",1993,7,95+,0,0
"2450",1993,7,UNK,0,0
"2450",1993,8,Total,46357,63576
"2450",1993,8,0,194,192
"2450",1993,8,1,64,73
"2450",1993,8,2,38,42
"2450",1993,8,3,33,44
"2450",1993,8,4,35,37
"2450",1993,8,5 - 9,102,94
"2450",1993,8,10 - 14,77,83
"2450",1993,8,15 - 19,92,109
"2450",1993,8,20 - 24,304,534
"2450",1993,8,25 - 29,792,3191
"2450",1993,8,30 - 34,1375,7194
"2450",1993,8,35 - 39,1701,8330
"2450",1993,8,40 - 44,1460,7154
"2450",1993,8,45 - 49,1311,4941
"2450",1993,8,50 - 54,1362,3528
"2450",1993,8,55 - 59,1860,3015
"2450",1993,8,60 - 64,2725,3266
"2450",1993,8,65 - 69,4201,4169
"2450",1993,8,70 - 74,5434,4762
"2450",1993,8,75 - 79,6026,4598
"2450",1993,8,80 - 84,6429,3943
"2450",1993,8,85 - 89,10735,4263
"2450",1993,8,90 - 94,0,0
"2450",1993,8,95+,0,0
"2450",1993,8,UNK,7,14
"2450",1993,9,Total,38041,38705
"2450",1993,9,0,131,213
"2450",1993,9,1,35,46
"2450",1993,9,2,23,18
"2450",1993,9,3,15,15
"2450",1993,9,4,7,14
"2450",1993,9,5 - 9,31,27
"2450",1993,9,10 - 14,33,37
"2450",1993,9,15 - 19,34,49
"2450",1993,9,20 - 24,65,74
"2450",1993,9,25 - 29,146,235
"2450",1993,9,30 - 34,360,598
"2450",1993,9,35 - 39,732,1485
"2450",1993,9,40 - 44,934,2394
"2450",1993,9,45 - 49,1014,2499
"2450",1993,9,50 - 54,1270,2624
"2450",1993,9,55 - 59,1572,2882
"2450",1993,9,60 - 64,2250,3599
"2450",1993,9,65 - 69,3224,4330
"2450",1993,9,70 - 74,4114,4619
"2450",1993,9,75 - 79,5064,4458
"2450",1993,9,80 - 84,5926,3985
"2450",1993,9,85 - 89,11057,4488
"2450",1993,9,90 - 94,0,0
"2450",1993,9,95+,0,0
"2450",1993,9,UNK,4,16
"2450",1993,10,Total,23690,18615
"2450",1993,10,0,88,118
"2450",1993,10,1,2,11
"2450",1993,10,2,3,4
"2450",1993,10,3,2,5
"2450",1993,10,4,0,4
"2450",1993,10,5 - 9,8,14
"2450",1993,10,10 - 14,10,5
"2450",1993,10,15 - 19,16,17
"2450",1993,10,20 - 24,25,31
"2450",1993,10,25 - 29,53,66
"2450",1993,10,30 - 34,86,129
"2450",1993,10,35 - 39,143,189
"2450",1993,10,40 - 44,199,258
"2450",1993,10,45 - 49,231,327
"2450",1993,10,50 - 54,326,386
"2450",1993,10,55 - 59,531,601
"2450",1993,10,60 - 64,906,932
"2450",1993,10,65 - 69,1466,1599
"2450",1993,10,70 - 74,2259,2332
"2450",1993,10,75 - 79,3225,3012
"2450",1993,10,80 - 84,4400,3450
"2450",1993,10,85 - 89,9708,5125
"2450",1993,10,90 - 94,0,0
"2450",1993,10,95+,0,0
"2450",1993,10,UNK,3,0
"2450",1993,11,Total,12459,15082
"2450",1993,11,0,9815,12260
"2450",1993,11,1,212,223
"2450",1993,11,2,115,128
"2450",1993,11,3,78,66
"2450",1993,11,4,43,39
"2450",1993,11,5 - 9,139,146
"2450",1993,11,10 - 14,89,131
"2450",1993,11,15 - 19,99,138
"2450",1993,11,20 - 24,99,142
"2450",1993,11,25 - 29,121,132
"2450",1993,11,30 - 34,90,141
"2450",1993,11,35 - 39,107,126
"2450",1993,11,40 - 44,108,133
"2450",1993,11,45 - 49,118,142
"2450",1993,11,50 - 54,98,101
"2450",1993,11,55 - 59,103,112
"2450",1993,11,60 - 64,138,129
"2450",1993,11,65 - 69,119,150
"2450",1993,11,70 - 74,151,171
"2450",1993,11,75 - 79,174,169
"2450",1993,11,80 - 84,203,142
"2450",1993,11,85 - 89,238,158
"2450",1993,11,90 - 94,0,0
"2450",1993,11,95+,0,0
"2450",1993,11,UNK,2,3
"2450",1993,12,Total,105058,106962
"2450",1993,12,0,432,621
"2450",1993,12,1,83,82
"2450",1993,12,2,39,60
"2450",1993,12,3,24,42
"2450",1993,12,4,16,28
"2450",1993,12,5 - 9,82,91
"2450",1993,12,10 - 14,92,122
"2450",1993,12,15 - 19,110,144
"2450",1993,12,20 - 24,168,206
"2450",1993,12,25 - 29,226,274
"2450",1993,12,30 - 34,362,464
"2450",1993,12,35 - 39,496,740
"2450",1993,12,40 - 44,682,1018
"2450",1993,12,45 - 49,914,1195
"2450",1993,12,50 - 54,1424,1817
"2450",1993,12,55 - 59,2534,3090
"2450",1993,12,60 - 64,4739,6221
"2450",1993,12,65 - 69,8341,10978
"2450",1993,12,70 - 74,12442,16070
"2450",1993,12,75 - 79,15831,19715
"2450",1993,12,80 - 84,18298,19552
"2450",1993,12,85 - 89,37713,24416
"2450",1993,12,90 - 94,0,0
"2450",1993,12,95+,0,0
"2450",1993,12,UNK,10,16
"2450",1993,13,Total,37418,87990
"2450",1993,13,0,417,542
"2450",1993,13,1,371,454
"2450",1993,13,2,313,436
"2450",1993,13,3,201,380
"2450",1993,13,4,177,297
"2450",1993,13,5 - 9,628,994
"2450",1993,13,10 - 14,692,1532
"2450",1993,13,15 - 19,2130,6377
"2450",1993,13,20 - 24,2050,8786
"2450",1993,13,25 - 29,2026,7823
"2450",1993,13,30 - 34,2427,9052
"2450",1993,13,35 - 39,2457,8573
"2450",1993,13,40 - 44,2186,7313
"2450",1993,13,45 - 49,1841,5268
"2450",1993,13,50 - 54,1445,4104
"2450",1993,13,55 - 59,1304,3427
"2450",1993,13,60 - 64,1498,3447
"2450",1993,13,65 - 69,1861,3506
"2450",1993,13,70 - 74,2063,3884
"2450",1993,13,75 - 79,2632,3873
"2450",1993,13,80 - 84,2994,3651
"2450",1993,13,85 - 89,5683,4140
"2450",1993,13,90 - 94,0,0
"2450",1993,13,95+,0,0
"2450",1993,13,UNK,22,131
"2450",1993,14,Total,5708,19945
"2450",1993,14,0,151,193
"2450",1993,14,1,83,122
"2450",1993,14,2,56,74
"2450",1993,14,3,38,52
"2450",1993,14,4,13,26
"2450",1993,14,5 - 9,89,105
"2450",1993,14,10 - 14,159,303
"2450",1993,14,15 - 19,497,3043
"2450",1993,14,20 - 24,720,4056
"2450",1993,14,25 - 29,800,2961
"2450",1993,14,30 - 34,789,2613
"2450",1993,14,35 - 39,606,2003
"2450",1993,14,40 - 44,450,1391
"2450",1993,14,45 - 49,288,953
"2450",1993,14,50 - 54,167,614
"2450",1993,14,55 - 59,134,406
"2450",1993,14,60 - 64,108,321
"2450",1993,14,65 - 69,126,246
"2450",1993,14,70 - 74,132,182
"2450",1993,14,75 - 79,95,112
"2450",1993,14,80 - 84,101,69
"2450",1993,14,85 - 89,85,54
"2450",1993,14,90 - 94,0,0
"2450",1993,14,95+,0,0
"2450",1993,14,UNK,21,46
"2450",1994,1,Total,1116247,1162747
"2450",1994,1,0,13896,17814
"2450",1994,1,1,1160,1380
"2450",1994,1,2,758,1018
"2450",1994,1,3,546,805
"2450",1994,1,4,495,638
"2450",1994,1,5 - 9,1561,2186
"2450",1994,1,10 - 14,1721,2996
"2450",1994,1,15 - 19,3840,11444
"2450",1994,1,20 - 24,4643,15314
"2450",1994,1,25 - 29,6244,17130
"2450",1994,1,30 - 34,9849,26050
"2450",1994,1,35 - 39,13743,32027
"2450",1994,1,40 - 44,17016,36717
"2450",1994,1,45 - 49,22293,40224
"2450",1994,1,50 - 54,28145,47235
"2450",1994,1,55 - 59,37206,58691
"2450",1994,1,60 - 64,55725,85497
"2450",1994,1,65 - 69,86386,122008
"2450",1994,1,70 - 74,121044,154231
"2450",1994,1,75 - 79,148911,161437
"2450",1994,1,80 - 84,178374,151492
"2450",1994,1,85 - 89,362588,176102
"2450",1994,1,90 - 94,0,0
"2450",1994,1,95+,0,0
"2450",1994,1,UNK,103,311
"2450",1994,2,Total,17149,16037
"2450",1994,2,0,319,423
"2450",1994,2,1,64,71
"2450",1994,2,2,32,50
"2450",1994,2,3,20,24
"2450",1994,2,4,20,19
"2450",1994,2,5 - 9,55,46
"2450",1994,2,10 - 14,51,53
"2450",1994,2,15 - 19,66,66
"2450",1994,2,20 - 24,91,90
"2450",1994,2,25 - 29,130,211
"2450",1994,2,30 - 34,242,503
"2450",1994,2,35 - 39,329,719
"2450",1994,2,40 - 44,358,904
"2450",1994,2,45 - 49,436,813
