"","Year","Cause","Age","Female","Male"
"2340",1990,7,40 - 44,1,2
"2340",1990,7,45 - 49,4,3
"2340",1990,7,50 - 54,0,4
"2340",1990,7,55 - 59,1,3
"2340",1990,7,60 - 64,0,3
"2340",1990,7,65 - 69,2,8
"2340",1990,7,70 - 74,2,0
"2340",1990,7,75 - 79,2,2
"2340",1990,7,80 - 84,1,6
"2340",1990,7,85 - 89,2,3
"2340",1990,7,90 - 94,0,0
"2340",1990,7,95+,0,0
"2340",1990,7,UNK,0,0
"2340",1990,8,Total,204,187
"2340",1990,8,0,35,52
"2340",1990,8,1,8,14
"2340",1990,8,2,3,3
"2340",1990,8,3,1,2
"2340",1990,8,4,1,2
"2340",1990,8,5 - 9,7,6
"2340",1990,8,10 - 14,4,3
"2340",1990,8,15 - 19,5,1
"2340",1990,8,20 - 24,2,2
"2340",1990,8,25 - 29,2,2
"2340",1990,8,30 - 34,4,3
"2340",1990,8,35 - 39,3,3
"2340",1990,8,40 - 44,5,8
"2340",1990,8,45 - 49,6,4
"2340",1990,8,50 - 54,5,4
"2340",1990,8,55 - 59,17,9
"2340",1990,8,60 - 64,17,12
"2340",1990,8,65 - 69,14,16
"2340",1990,8,70 - 74,17,14
"2340",1990,8,75 - 79,14,8
"2340",1990,8,80 - 84,13,10
"2340",1990,8,85 - 89,19,9
"2340",1990,8,90 - 94,0,0
"2340",1990,8,95+,0,0
"2340",1990,8,UNK,2,0
"2340",1990,9,Total,189,309
"2340",1990,9,0,14,12
"2340",1990,9,1,0,4
"2340",1990,9,2,1,1
"2340",1990,9,3,0,1
"2340",1990,9,4,0,1
"2340",1990,9,5 - 9,2,3
"2340",1990,9,10 - 14,5,4
"2340",1990,9,15 - 19,3,4
"2340",1990,9,20 - 24,4,7
"2340",1990,9,25 - 29,5,5
"2340",1990,9,30 - 34,10,12
"2340",1990,9,35 - 39,6,19
"2340",1990,9,40 - 44,11,30
"2340",1990,9,45 - 49,5,27
"2340",1990,9,50 - 54,14,26
"2340",1990,9,55 - 59,14,26
"2340",1990,9,60 - 64,13,21
"2340",1990,9,65 - 69,16,20
"2340",1990,9,70 - 74,22,31
"2340",1990,9,75 - 79,15,20
"2340",1990,9,80 - 84,11,14
"2340",1990,9,85 - 89,18,21
"2340",1990,9,90 - 94,0,0
"2340",1990,9,95+,0,0
"2340",1990,9,UNK,0,0
"2340",1990,10,Total,200,294
"2340",1990,10,0,14,13
"2340",1990,10,1,4,3
"2340",1990,10,2,1,1
"2340",1990,10,3,2,0
"2340",1990,10,4,1,3
"2340",1990,10,5 - 9,5,6
"2340",1990,10,10 - 14,8,6
"2340",1990,10,15 - 19,9,3
"2340",1990,10,20 - 24,8,2
"2340",1990,10,25 - 29,1,10
"2340",1990,10,30 - 34,5,5
"2340",1990,10,35 - 39,5,7
"2340",1990,10,40 - 44,6,12
"2340",1990,10,45 - 49,8,17
"2340",1990,10,50 - 54,16,19
"2340",1990,10,55 - 59,7,25
"2340",1990,10,60 - 64,18,21
"2340",1990,10,65 - 69,14,31
"2340",1990,10,70 - 74,16,19
"2340",1990,10,75 - 79,13,26
"2340",1990,10,80 - 84,14,23
"2340",1990,10,85 - 89,25,40
"2340",1990,10,90 - 94,0,0
"2340",1990,10,95+,0,0
"2340",1990,10,UNK,0,2
"2340",1990,11,Total,595,741
"2340",1990,11,0,576,724
"2340",1990,11,1,7,4
"2340",1990,11,2,2,3
"2340",1990,11,3,0,1
"2340",1990,11,4,0,1
"2340",1990,11,5 - 9,0,2
"2340",1990,11,10 - 14,1,1
"2340",1990,11,15 - 19,2,3
"2340",1990,11,20 - 24,2,1
"2340",1990,11,25 - 29,1,1
"2340",1990,11,30 - 34,1,0
"2340",1990,11,35 - 39,0,0
"2340",1990,11,40 - 44,0,0
"2340",1990,11,45 - 49,0,0
"2340",1990,11,50 - 54,0,0
"2340",1990,11,55 - 59,1,0
"2340",1990,11,60 - 64,0,0
"2340",1990,11,65 - 69,1,0
"2340",1990,11,70 - 74,0,0
"2340",1990,11,75 - 79,0,0
"2340",1990,11,80 - 84,0,0
"2340",1990,11,85 - 89,0,0
"2340",1990,11,90 - 94,0,0
"2340",1990,11,95+,0,0
"2340",1990,11,UNK,1,0
"2340",1990,12,Total,702,741
"2340",1990,12,0,255,307
"2340",1990,12,1,70,55
"2340",1990,12,2,25,24
"2340",1990,12,3,22,9
"2340",1990,12,4,14,10
"2340",1990,12,5 - 9,33,23
"2340",1990,12,10 - 14,10,11
"2340",1990,12,15 - 19,8,6
"2340",1990,12,20 - 24,7,14
"2340",1990,12,25 - 29,6,8
"2340",1990,12,30 - 34,7,12
"2340",1990,12,35 - 39,3,11
"2340",1990,12,40 - 44,6,6
"2340",1990,12,45 - 49,13,8
"2340",1990,12,50 - 54,10,18
"2340",1990,12,55 - 59,17,14
"2340",1990,12,60 - 64,12,24
"2340",1990,12,65 - 69,26,24
"2340",1990,12,70 - 74,24,32
"2340",1990,12,75 - 79,31,43
"2340",1990,12,80 - 84,32,35
"2340",1990,12,85 - 89,69,46
"2340",1990,12,90 - 94,0,0
"2340",1990,12,95+,0,0
"2340",1990,12,UNK,2,1
"2340",1990,13,Total,280,1087
"2340",1990,13,0,17,18
"2340",1990,13,1,10,13
"2340",1990,13,2,6,5
"2340",1990,13,3,2,9
"2340",1990,13,4,6,7
"2340",1990,13,5 - 9,16,51
"2340",1990,13,10 - 14,14,49
"2340",1990,13,15 - 19,32,134
"2340",1990,13,20 - 24,32,156
"2340",1990,13,25 - 29,23,167
"2340",1990,13,30 - 34,18,115
"2340",1990,13,35 - 39,18,76
"2340",1990,13,40 - 44,10,54
"2340",1990,13,45 - 49,3,52
"2340",1990,13,50 - 54,2,30
"2340",1990,13,55 - 59,6,31
"2340",1990,13,60 - 64,7,26
"2340",1990,13,65 - 69,4,20
"2340",1990,13,70 - 74,9,17
"2340",1990,13,75 - 79,10,19
"2340",1990,13,80 - 84,12,8
"2340",1990,13,85 - 89,20,20
"2340",1990,13,90 - 94,0,0
"2340",1990,13,95+,0,0
"2340",1990,13,UNK,3,10
"2340",1990,14,Total,16,162
"2340",1990,14,0,0,1
"2340",1990,14,1,0,0
"2340",1990,14,2,0,1
"2340",1990,14,3,0,0
"2340",1990,14,4,0,0
"2340",1990,14,5 - 9,1,1
"2340",1990,14,10 - 14,0,3
"2340",1990,14,15 - 19,1,16
"2340",1990,14,20 - 24,4,29
"2340",1990,14,25 - 29,2,22
"2340",1990,14,30 - 34,1,18
"2340",1990,14,35 - 39,1,23
"2340",1990,14,40 - 44,3,14
"2340",1990,14,45 - 49,1,12
"2340",1990,14,50 - 54,0,6
"2340",1990,14,55 - 59,0,5
"2340",1990,14,60 - 64,0,6
"2340",1990,14,65 - 69,0,1
"2340",1990,14,70 - 74,0,1
"2340",1990,14,75 - 79,1,0
"2340",1990,14,80 - 84,0,0
"2340",1990,14,85 - 89,0,0
"2340",1990,14,90 - 94,0,0
"2340",1990,14,95+,0,0
"2340",1990,14,UNK,1,3
"2340",1991,1,Total,5402,7113
"2340",1991,1,0,1249,1760
"2340",1991,1,1,184,209
"2340",1991,1,2,59,73
"2340",1991,1,3,57,52
"2340",1991,1,4,32,48
"2340",1991,1,5 - 9,102,139
"2340",1991,1,10 - 14,89,116
"2340",1991,1,15 - 19,133,223
"2340",1991,1,20 - 24,131,289
"2340",1991,1,25 - 29,136,300
"2340",1991,1,30 - 34,131,241
"2340",1991,1,35 - 39,183,279
"2340",1991,1,40 - 44,140,246
"2340",1991,1,45 - 49,166,228
"2340",1991,1,50 - 54,172,264
"2340",1991,1,55 - 59,242,329
"2340",1991,1,60 - 64,289,388
"2340",1991,1,65 - 69,288,320
"2340",1991,1,70 - 74,336,391
"2340",1991,1,75 - 79,364,419
"2340",1991,1,80 - 84,279,305
"2340",1991,1,85 - 89,637,479
"2340",1991,1,90 - 94,0,0
"2340",1991,1,95+,0,0
"2340",1991,1,UNK,3,15
"2340",1991,2,Total,764,1034
"2340",1991,2,0,388,545
"2340",1991,2,1,70,100
"2340",1991,2,2,23,27
"2340",1991,2,3,16,18
"2340",1991,2,4,7,12
"2340",1991,2,5 - 9,33,30
"2340",1991,2,10 - 14,14,14
"2340",1991,2,15 - 19,27,25
"2340",1991,2,20 - 24,13,19
"2340",1991,2,25 - 29,21,16
"2340",1991,2,30 - 34,19,17
"2340",1991,2,35 - 39,10,16
"2340",1991,2,40 - 44,10,10
"2340",1991,2,45 - 49,7,11
"2340",1991,2,50 - 54,7,23
"2340",1991,2,55 - 59,4,21
"2340",1991,2,60 - 64,17,24
"2340",1991,2,65 - 69,13,21
"2340",1991,2,70 - 74,13,25
"2340",1991,2,75 - 79,19,25
"2340",1991,2,80 - 84,11,13
"2340",1991,2,85 - 89,22,22
"2340",1991,2,90 - 94,0,0
"2340",1991,2,95+,0,0
"2340",1991,2,UNK,0,0
"2340",1991,3,Total,615,415
"2340",1991,3,0,0,3
"2340",1991,3,1,1,3
"2340",1991,3,2,2,2
"2340",1991,3,3,0,1
"2340",1991,3,4,1,3
"2340",1991,3,5 - 9,8,12
"2340",1991,3,10 - 14,11,12
"2340",1991,3,15 - 19,9,12
"2340",1991,3,20 - 24,9,9
"2340",1991,3,25 - 29,12,13
"2340",1991,3,30 - 34,21,10
"2340",1991,3,35 - 39,51,17
"2340",1991,3,40 - 44,40,16
"2340",1991,3,45 - 49,50,19
"2340",1991,3,50 - 54,38,23
"2340",1991,3,55 - 59,77,39
"2340",1991,3,60 - 64,55,41
"2340",1991,3,65 - 69,63,42
"2340",1991,3,70 - 74,58,43
"2340",1991,3,75 - 79,43,39
"2340",1991,3,80 - 84,28,31
"2340",1991,3,85 - 89,38,25
"2340",1991,3,90 - 94,0,0
"2340",1991,3,95+,0,0
"2340",1991,3,UNK,0,0
"2340",1991,4,Total,1273,1270
"2340",1991,4,0,12,17
"2340",1991,4,1,2,2
"2340",1991,4,2,1,0
"2340",1991,4,3,2,1
"2340",1991,4,4,1,2
"2340",1991,4,5 - 9,0,3
"2340",1991,4,10 - 14,4,4
"2340",1991,4,15 - 19,7,4
"2340",1991,4,20 - 24,10,9
"2340",1991,4,25 - 29,15,23
"2340",1991,4,30 - 34,23,22
"2340",1991,4,35 - 39,33,35
"2340",1991,4,40 - 44,24,44
"2340",1991,4,45 - 49,37,51
"2340",1991,4,50 - 54,56,69
"2340",1991,4,55 - 59,83,98
"2340",1991,4,60 - 64,111,117
"2340",1991,4,65 - 69,106,121
"2340",1991,4,70 - 74,137,146
"2340",1991,4,75 - 79,166,171
"2340",1991,4,80 - 84,131,127
"2340",1991,4,85 - 89,311,201
"2340",1991,4,90 - 94,0,0
"2340",1991,4,95+,0,0
"2340",1991,4,UNK,1,3
"2340",1991,5,Total,289,259
"2340",1991,5,0,29,17
"2340",1991,5,1,5,5
"2340",1991,5,2,2,2
"2340",1991,5,3,4,1
"2340",1991,5,4,4,2
"2340",1991,5,5 - 9,4,4
"2340",1991,5,10 - 14,2,3
"2340",1991,5,15 - 19,7,9
"2340",1991,5,20 - 24,13,6
"2340",1991,5,25 - 29,4,6
"2340",1991,5,30 - 34,4,5
"2340",1991,5,35 - 39,10,8
"2340",1991,5,40 - 44,8,7
"2340",1991,5,45 - 49,4,7
"2340",1991,5,50 - 54,2,8
"2340",1991,5,55 - 59,4,15
"2340",1991,5,60 - 64,12,17
"2340",1991,5,65 - 69,8,10
"2340",1991,5,70 - 74,16,12
"2340",1991,5,75 - 79,29,30
"2340",1991,5,80 - 84,22,26
"2340",1991,5,85 - 89,96,57
"2340",1991,5,90 - 94,0,0
"2340",1991,5,95+,0,0
"2340",1991,5,UNK,0,2
"2340",1991,6,Total,14,176
"2340",1991,6,0,0,0
"2340",1991,6,1,0,0
"2340",1991,6,2,0,0
"2340",1991,6,3,0,0
"2340",1991,6,4,0,0
"2340",1991,6,5 - 9,0,1
"2340",1991,6,10 - 14,0,0
"2340",1991,6,15 - 19,0,1
"2340",1991,6,20 - 24,0,1
"2340",1991,6,25 - 29,0,9
"2340",1991,6,30 - 34,1,17
"2340",1991,6,35 - 39,1,24
"2340",1991,6,40 - 44,2,23
"2340",1991,6,45 - 49,1,12
"2340",1991,6,50 - 54,0,19
"2340",1991,6,55 - 59,2,19
"2340",1991,6,60 - 64,3,14
"2340",1991,6,65 - 69,0,11
"2340",1991,6,70 - 74,1,9
"2340",1991,6,75 - 79,1,4
"2340",1991,6,80 - 84,0,4
"2340",1991,6,85 - 89,2,7
"2340",1991,6,90 - 94,0,0
"2340",1991,6,95+,0,0
"2340",1991,6,UNK,0,1
"2340",1991,7,Total,110,124
"2340",1991,7,0,20,32
"2340",1991,7,1,6,7
"2340",1991,7,2,3,2
"2340",1991,7,3,5,2
"2340",1991,7,4,2,6
"2340",1991,7,5 - 9,5,11
"2340",1991,7,10 - 14,9,3
"2340",1991,7,15 - 19,8,8
"2340",1991,7,20 - 24,10,4
"2340",1991,7,25 - 29,3,9
"2340",1991,7,30 - 34,4,3
"2340",1991,7,35 - 39,5,7
"2340",1991,7,40 - 44,4,3
"2340",1991,7,45 - 49,5,5
"2340",1991,7,50 - 54,2,3
"2340",1991,7,55 - 59,1,0
"2340",1991,7,60 - 64,2,5
"2340",1991,7,65 - 69,5,2
"2340",1991,7,70 - 74,3,2
"2340",1991,7,75 - 79,5,3
"2340",1991,7,80 - 84,2,2
"2340",1991,7,85 - 89,1,5
"2340",1991,7,90 - 94,0,0
"2340",1991,7,95+,0,0
"2340",1991,7,UNK,0,0
"2340",1991,8,Total,259,216
"2340",1991,8,0,37,46
"2340",1991,8,1,16,9
"2340",1991,8,2,2,3
"2340",1991,8,3,2,2
"2340",1991,8,4,0,1
"2340",1991,8,5 - 9,2,6
"2340",1991,8,10 - 14,3,1
"2340",1991,8,15 - 19,1,2
"2340",1991,8,20 - 24,4,3
"2340",1991,8,25 - 29,4,4
"2340",1991,8,30 - 34,1,7
"2340",1991,8,35 - 39,3,9
"2340",1991,8,40 - 44,6,5
"2340",1991,8,45 - 49,16,8
"2340",1991,8,50 - 54,11,6
"2340",1991,8,55 - 59,12,11
"2340",1991,8,60 - 64,21,25
"2340",1991,8,65 - 69,26,11
"2340",1991,8,70 - 74,25,20
"2340",1991,8,75 - 79,21,14
"2340",1991,8,80 - 84,20,11
"2340",1991,8,85 - 89,26,12
"2340",1991,8,90 - 94,0,0
"2340",1991,8,95+,0,0
"2340",1991,8,UNK,0,0
"2340",1991,9,Total,192,414
"2340",1991,9,0,10,13
"2340",1991,9,1,2,0
"2340",1991,9,2,0,2
"2340",1991,9,3,1,0
"2340",1991,9,4,0,0
"2340",1991,9,5 - 9,1,8
"2340",1991,9,10 - 14,0,4
"2340",1991,9,15 - 19,3,6
"2340",1991,9,20 - 24,5,13
"2340",1991,9,25 - 29,7,19
"2340",1991,9,30 - 34,6,13
"2340",1991,9,35 - 39,7,22
"2340",1991,9,40 - 44,8,37
"2340",1991,9,45 - 49,13,25
"2340",1991,9,50 - 54,16,42
"2340",1991,9,55 - 59,15,34
"2340",1991,9,60 - 64,16,43
"2340",1991,9,65 - 69,18,35
"2340",1991,9,70 - 74,17,34
"2340",1991,9,75 - 79,16,25
"2340",1991,9,80 - 84,14,16
"2340",1991,9,85 - 89,17,22
"2340",1991,9,90 - 94,0,0
"2340",1991,9,95+,0,0
"2340",1991,9,UNK,0,1
"2340",1991,10,Total,215,297
"2340",1991,10,0,11,5
"2340",1991,10,1,3,3
"2340",1991,10,2,1,1
"2340",1991,10,3,1,1
"2340",1991,10,4,0,2
"2340",1991,10,5 - 9,9,5
"2340",1991,10,10 - 14,7,2
"2340",1991,10,15 - 19,3,7
"2340",1991,10,20 - 24,6,5
"2340",1991,10,25 - 29,9,8
"2340",1991,10,30 - 34,8,11
"2340",1991,10,35 - 39,8,8
"2340",1991,10,40 - 44,11,12
"2340",1991,10,45 - 49,8,16
"2340",1991,10,50 - 54,10,11
"2340",1991,10,55 - 59,20,21
"2340",1991,10,60 - 64,19,22
"2340",1991,10,65 - 69,15,20
"2340",1991,10,70 - 74,15,36
"2340",1991,10,75 - 79,21,40
"2340",1991,10,80 - 84,12,17
"2340",1991,10,85 - 89,18,43
"2340",1991,10,90 - 94,0,0
"2340",1991,10,95+,0,0
"2340",1991,10,UNK,0,1
"2340",1991,11,Total,545,816
"2340",1991,11,0,533,795
"2340",1991,11,1,0,4
"2340",1991,11,2,1,3
"2340",1991,11,3,3,0
"2340",1991,11,4,0,1
"2340",1991,11,5 - 9,3,2
"2340",1991,11,10 - 14,1,6
"2340",1991,11,15 - 19,1,1
"2340",1991,11,20 - 24,1,0
"2340",1991,11,25 - 29,2,0
"2340",1991,11,30 - 34,0,0
"2340",1991,11,35 - 39,0,2
"2340",1991,11,40 - 44,0,0
"2340",1991,11,45 - 49,0,0
"2340",1991,11,50 - 54,0,0
"2340",1991,11,55 - 59,0,0
"2340",1991,11,60 - 64,0,1
"2340",1991,11,65 - 69,0,0
"2340",1991,11,70 - 74,0,0
"2340",1991,11,75 - 79,0,0
"2340",1991,11,80 - 84,0,0
"2340",1991,11,85 - 89,0,0
"2340",1991,11,90 - 94,0,0
"2340",1991,11,95+,0,0
"2340",1991,11,UNK,0,1
"2340",1991,12,Total,619,692
"2340",1991,12,0,186,258
"2340",1991,12,1,62,53
"2340",1991,12,2,16,24
"2340",1991,12,3,11,17
"2340",1991,12,4,9,12
"2340",1991,12,5 - 9,14,14
"2340",1991,12,10 - 14,11,6
"2340",1991,12,15 - 19,6,5
"2340",1991,12,20 - 24,7,8
"2340",1991,12,25 - 29,7,11
"2340",1991,12,30 - 34,6,5
"2340",1991,12,35 - 39,12,8
"2340",1991,12,40 - 44,9,10
"2340",1991,12,45 - 49,7,13
"2340",1991,12,50 - 54,16,10
"2340",1991,12,55 - 59,12,13
"2340",1991,12,60 - 64,18,25
"2340",1991,12,65 - 69,24,23
"2340",1991,12,70 - 74,37,30
"2340",1991,12,75 - 79,36,49
"2340",1991,12,80 - 84,31,38
"2340",1991,12,85 - 89,82,58
"2340",1991,12,90 - 94,0,0
"2340",1991,12,95+,0,0
"2340",1991,12,UNK,0,2
"2340",1991,13,Total,310,1120
"2340",1991,13,0,13,23
"2340",1991,13,1,14,20
"2340",1991,13,2,7,5
"2340",1991,13,3,10,8
"2340",1991,13,4,8,5
"2340",1991,13,5 - 9,18,37
"2340",1991,13,10 - 14,19,51
"2340",1991,13,15 - 19,46,118
"2340",1991,13,20 - 24,31,176
"2340",1991,13,25 - 29,19,137
"2340",1991,13,30 - 34,13,110
"2340",1991,13,35 - 39,17,100
"2340",1991,13,40 - 44,8,63
"2340",1991,13,45 - 49,16,52
"2340",1991,13,50 - 54,11,41
"2340",1991,13,55 - 59,8,42
"2340",1991,13,60 - 64,8,40
"2340",1991,13,65 - 69,7,15
"2340",1991,13,70 - 74,8,23
"2340",1991,13,75 - 79,4,15
"2340",1991,13,80 - 84,4,13
"2340",1991,13,85 - 89,19,22
"2340",1991,13,90 - 94,0,0
"2340",1991,13,95+,0,0
"2340",1991,13,UNK,2,4
"2340",1991,14,Total,31,198
"2340",1991,14,0,0,1
"2340",1991,14,1,0,1
"2340",1991,14,2,0,0
"2340",1991,14,3,0,0
"2340",1991,14,4,0,1
"2340",1991,14,5 - 9,1,2
"2340",1991,14,10 - 14,1,2
"2340",1991,14,15 - 19,3,20
"2340",1991,14,20 - 24,4,32
"2340",1991,14,25 - 29,13,43
"2340",1991,14,30 - 34,3,18
"2340",1991,14,35 - 39,4,20
"2340",1991,14,40 - 44,1,15
"2340",1991,14,45 - 49,0,9
"2340",1991,14,50 - 54,0,6
"2340",1991,14,55 - 59,0,11
"2340",1991,14,60 - 64,1,9
"2340",1991,14,65 - 69,0,4
"2340",1991,14,70 - 74,0,4
"2340",1991,14,75 - 79,0,0
"2340",1991,14,80 - 84,0,0
"2340",1991,14,85 - 89,0,0
"2340",1991,14,90 - 94,0,0
"2340",1991,14,95+,0,0
"2340",1991,14,UNK,0,0
"2340",1992,1,Total,5386,7080
"2340",1992,1,0,1172,1554
"2340",1992,1,1,139,188
"2340",1992,1,2,55,65
"2340",1992,1,3,47,55
"2340",1992,1,4,26,29
"2340",1992,1,5 - 9,112,144
"2340",1992,1,10 - 14,98,124
"2340",1992,1,15 - 19,131,200
"2340",1992,1,20 - 24,131,286
"2340",1992,1,25 - 29,124,296
"2340",1992,1,30 - 34,139,266
"2340",1992,1,35 - 39,163,274
"2340",1992,1,40 - 44,146,248
"2340",1992,1,45 - 49,157,275
"2340",1992,1,50 - 54,199,242
"2340",1992,1,55 - 59,213,295
"2340",1992,1,60 - 64,265,404
"2340",1992,1,65 - 69,274,345
"2340",1992,1,70 - 74,349,429
"2340",1992,1,75 - 79,365,387
"2340",1992,1,80 - 84,400,404
"2340",1992,1,85 - 89,590,508
"2340",1992,1,90 - 94,0,0
"2340",1992,1,95+,0,0
"2340",1992,1,UNK,91,62
"2340",1992,2,Total,627,794
"2340",1992,2,0,309,380
"2340",1992,2,1,61,80
"2340",1992,2,2,20,14
"2340",1992,2,3,10,12
"2340",1992,2,4,6,4
"2340",1992,2,5 - 9,23,28
"2340",1992,2,10 - 14,17,17
"2340",1992,2,15 - 19,15,10
"2340",1992,2,20 - 24,21,19
"2340",1992,2,25 - 29,9,11
"2340",1992,2,30 - 34,11,9
"2340",1992,2,35 - 39,9,12
"2340",1992,2,40 - 44,15,8
"2340",1992,2,45 - 49,2,16
"2340",1992,2,50 - 54,7,17
"2340",1992,2,55 - 59,14,16
"2340",1992,2,60 - 64,15,18
"2340",1992,2,65 - 69,13,24
"2340",1992,2,70 - 74,13,30
"2340",1992,2,75 - 79,4,17
"2340",1992,2,80 - 84,11,20
"2340",1992,2,85 - 89,20,28
