"","Year","Cause","Age","Female","Male"
"2130",1990,4,70 - 74,2963,3304
"2130",1990,4,75 - 79,3298,3294
"2130",1990,4,80 - 84,3032,2649
"2130",1990,4,85 - 89,4353,2868
"2130",1990,4,90 - 94,0,0
"2130",1990,4,95+,0,0
"2130",1990,4,UNK,232,316
"2130",1990,5,Total,2843,3203
"2130",1990,5,0,167,217
"2130",1990,5,1,55,76
"2130",1990,5,2,35,53
"2130",1990,5,3,15,17
"2130",1990,5,4,10,10
"2130",1990,5,5 - 9,30,52
"2130",1990,5,10 - 14,21,29
"2130",1990,5,15 - 19,55,63
"2130",1990,5,20 - 24,49,69
"2130",1990,5,25 - 29,51,96
"2130",1990,5,30 - 34,43,79
"2130",1990,5,35 - 39,52,84
"2130",1990,5,40 - 44,52,64
"2130",1990,5,45 - 49,50,92
"2130",1990,5,50 - 54,86,117
"2130",1990,5,55 - 59,92,126
"2130",1990,5,60 - 64,152,190
"2130",1990,5,65 - 69,167,211
"2130",1990,5,70 - 74,236,253
"2130",1990,5,75 - 79,291,359
"2130",1990,5,80 - 84,379,370
"2130",1990,5,85 - 89,708,497
"2130",1990,5,90 - 94,0,0
"2130",1990,5,95+,0,0
"2130",1990,5,UNK,47,79
"2130",1990,6,Total,83,140
"2130",1990,6,0,0,1
"2130",1990,6,1,0,0
"2130",1990,6,2,0,2
"2130",1990,6,3,0,0
"2130",1990,6,4,0,0
"2130",1990,6,5 - 9,1,3
"2130",1990,6,10 - 14,0,0
"2130",1990,6,15 - 19,2,6
"2130",1990,6,20 - 24,1,4
"2130",1990,6,25 - 29,2,6
"2130",1990,6,30 - 34,0,4
"2130",1990,6,35 - 39,1,7
"2130",1990,6,40 - 44,1,7
"2130",1990,6,45 - 49,2,6
"2130",1990,6,50 - 54,1,6
"2130",1990,6,55 - 59,4,10
"2130",1990,6,60 - 64,8,11
"2130",1990,6,65 - 69,5,9
"2130",1990,6,70 - 74,11,18
"2130",1990,6,75 - 79,12,17
"2130",1990,6,80 - 84,15,7
"2130",1990,6,85 - 89,17,12
"2130",1990,6,90 - 94,0,0
"2130",1990,6,95+,0,0
"2130",1990,6,UNK,0,4
"2130",1990,7,Total,1060,1240
"2130",1990,7,0,188,180
"2130",1990,7,1,38,64
"2130",1990,7,2,19,29
"2130",1990,7,3,17,20
"2130",1990,7,4,14,18
"2130",1990,7,5 - 9,53,72
"2130",1990,7,10 - 14,62,55
"2130",1990,7,15 - 19,59,64
"2130",1990,7,20 - 24,64,87
"2130",1990,7,25 - 29,55,79
"2130",1990,7,30 - 34,62,48
"2130",1990,7,35 - 39,44,55
"2130",1990,7,40 - 44,35,40
"2130",1990,7,45 - 49,23,43
"2130",1990,7,50 - 54,32,47
"2130",1990,7,55 - 59,34,47
"2130",1990,7,60 - 64,38,47
"2130",1990,7,65 - 69,41,46
"2130",1990,7,70 - 74,43,54
"2130",1990,7,75 - 79,42,56
"2130",1990,7,80 - 84,45,45
"2130",1990,7,85 - 89,39,27
"2130",1990,7,90 - 94,0,0
"2130",1990,7,95+,0,0
"2130",1990,7,UNK,13,17
"2130",1990,8,Total,2920,2512
"2130",1990,8,0,233,321
"2130",1990,8,1,104,104
"2130",1990,8,2,32,34
"2130",1990,8,3,16,14
"2130",1990,8,4,15,7
"2130",1990,8,5 - 9,23,31
"2130",1990,8,10 - 14,17,19
"2130",1990,8,15 - 19,26,18
"2130",1990,8,20 - 24,33,49
"2130",1990,8,25 - 29,32,75
"2130",1990,8,30 - 34,38,91
"2130",1990,8,35 - 39,39,79
"2130",1990,8,40 - 44,61,96
"2130",1990,8,45 - 49,70,91
"2130",1990,8,50 - 54,129,125
"2130",1990,8,55 - 59,187,144
"2130",1990,8,60 - 64,253,188
"2130",1990,8,65 - 69,303,190
"2130",1990,8,70 - 74,312,221
"2130",1990,8,75 - 79,346,226
"2130",1990,8,80 - 84,288,164
"2130",1990,8,85 - 89,330,173
"2130",1990,8,90 - 94,0,0
"2130",1990,8,95+,0,0
"2130",1990,8,UNK,33,52
"2130",1990,9,Total,2370,3086
"2130",1990,9,0,108,143
"2130",1990,9,1,19,31
"2130",1990,9,2,13,17
"2130",1990,9,3,8,13
"2130",1990,9,4,11,5
"2130",1990,9,5 - 9,17,27
"2130",1990,9,10 - 14,22,13
"2130",1990,9,15 - 19,31,23
"2130",1990,9,20 - 24,40,45
"2130",1990,9,25 - 29,42,45
"2130",1990,9,30 - 34,47,77
"2130",1990,9,35 - 39,51,91
"2130",1990,9,40 - 44,61,128
"2130",1990,9,45 - 49,102,155
"2130",1990,9,50 - 54,113,208
"2130",1990,9,55 - 59,152,243
"2130",1990,9,60 - 64,206,337
"2130",1990,9,65 - 69,228,337
"2130",1990,9,70 - 74,291,326
"2130",1990,9,75 - 79,305,350
"2130",1990,9,80 - 84,228,227
"2130",1990,9,85 - 89,256,209
"2130",1990,9,90 - 94,0,0
"2130",1990,9,95+,0,0
"2130",1990,9,UNK,19,36
"2130",1990,10,Total,1271,1477
"2130",1990,10,0,28,33
"2130",1990,10,1,15,18
"2130",1990,10,2,4,6
"2130",1990,10,3,3,2
"2130",1990,10,4,7,6
"2130",1990,10,5 - 9,15,12
"2130",1990,10,10 - 14,18,13
"2130",1990,10,15 - 19,29,39
"2130",1990,10,20 - 24,43,36
"2130",1990,10,25 - 29,53,42
"2130",1990,10,30 - 34,51,52
"2130",1990,10,35 - 39,43,53
"2130",1990,10,40 - 44,47,33
"2130",1990,10,45 - 49,51,49
"2130",1990,10,50 - 54,61,68
"2130",1990,10,55 - 59,73,106
"2130",1990,10,60 - 64,93,154
"2130",1990,10,65 - 69,94,100
"2130",1990,10,70 - 74,105,137
"2130",1990,10,75 - 79,128,158
"2130",1990,10,80 - 84,133,152
"2130",1990,10,85 - 89,157,190
"2130",1990,10,90 - 94,0,0
"2130",1990,10,95+,0,0
"2130",1990,10,UNK,20,18
"2130",1990,11,Total,3281,4399
"2130",1990,11,0,2922,4027
"2130",1990,11,1,72,76
"2130",1990,11,2,38,43
"2130",1990,11,3,15,23
"2130",1990,11,4,14,8
"2130",1990,11,5 - 9,33,25
"2130",1990,11,10 - 14,22,32
"2130",1990,11,15 - 19,17,19
"2130",1990,11,20 - 24,17,15
"2130",1990,11,25 - 29,21,11
"2130",1990,11,30 - 34,11,9
"2130",1990,11,35 - 39,9,16
"2130",1990,11,40 - 44,6,4
"2130",1990,11,45 - 49,8,3
"2130",1990,11,50 - 54,4,4
"2130",1990,11,55 - 59,3,2
"2130",1990,11,60 - 64,7,5
"2130",1990,11,65 - 69,7,4
"2130",1990,11,70 - 74,4,4
"2130",1990,11,75 - 79,4,3
"2130",1990,11,80 - 84,1,1
"2130",1990,11,85 - 89,3,4
"2130",1990,11,90 - 94,0,0
"2130",1990,11,95+,0,0
"2130",1990,11,UNK,43,61
"2130",1990,12,Total,5845,6724
"2130",1990,12,0,917,1121
"2130",1990,12,1,257,285
"2130",1990,12,2,92,107
"2130",1990,12,3,51,51
"2130",1990,12,4,37,38
"2130",1990,12,5 - 9,76,84
"2130",1990,12,10 - 14,56,48
"2130",1990,12,15 - 19,57,68
"2130",1990,12,20 - 24,55,50
"2130",1990,12,25 - 29,53,78
"2130",1990,12,30 - 34,54,89
"2130",1990,12,35 - 39,64,79
"2130",1990,12,40 - 44,68,86
"2130",1990,12,45 - 49,96,114
"2130",1990,12,50 - 54,159,153
"2130",1990,12,55 - 59,230,242
"2130",1990,12,60 - 64,373,470
"2130",1990,12,65 - 69,405,587
"2130",1990,12,70 - 74,577,712
"2130",1990,12,75 - 79,623,788
"2130",1990,12,80 - 84,576,632
"2130",1990,12,85 - 89,908,755
"2130",1990,12,90 - 94,0,0
"2130",1990,12,95+,0,0
"2130",1990,12,UNK,61,87
"2130",1990,13,Total,3091,10606
"2130",1990,13,0,133,165
"2130",1990,13,1,114,138
"2130",1990,13,2,76,123
"2130",1990,13,3,58,108
"2130",1990,13,4,57,72
"2130",1990,13,5 - 9,207,415
"2130",1990,13,10 - 14,167,394
"2130",1990,13,15 - 19,258,825
"2130",1990,13,20 - 24,277,1326
"2130",1990,13,25 - 29,245,1246
"2130",1990,13,30 - 34,166,1058
"2130",1990,13,35 - 39,160,874
"2130",1990,13,40 - 44,122,671
"2130",1990,13,45 - 49,96,555
"2130",1990,13,50 - 54,104,439
"2130",1990,13,55 - 59,78,406
"2130",1990,13,60 - 64,132,380
"2130",1990,13,65 - 69,139,326
"2130",1990,13,70 - 74,117,291
"2130",1990,13,75 - 79,118,244
"2130",1990,13,80 - 84,93,162
"2130",1990,13,85 - 89,123,154
"2130",1990,13,90 - 94,0,0
"2130",1990,13,95+,0,0
"2130",1990,13,UNK,51,234
"2130",1990,14,Total,1813,22220
"2130",1990,14,0,8,13
"2130",1990,14,1,3,4
"2130",1990,14,2,3,9
"2130",1990,14,3,4,5
"2130",1990,14,4,4,7
"2130",1990,14,5 - 9,32,42
"2130",1990,14,10 - 14,49,182
"2130",1990,14,15 - 19,250,2556
"2130",1990,14,20 - 24,337,4645
"2130",1990,14,25 - 29,287,4436
"2130",1990,14,30 - 34,231,3228
"2130",1990,14,35 - 39,188,2317
"2130",1990,14,40 - 44,115,1440
"2130",1990,14,45 - 49,72,953
"2130",1990,14,50 - 54,61,650
"2130",1990,14,55 - 59,37,427
"2130",1990,14,60 - 64,30,310
"2130",1990,14,65 - 69,22,155
"2130",1990,14,70 - 74,10,100
"2130",1990,14,75 - 79,11,53
"2130",1990,14,80 - 84,5,18
"2130",1990,14,85 - 89,4,8
"2130",1990,14,90 - 94,0,0
"2130",1990,14,95+,0,0
"2130",1990,14,UNK,50,662
"2130",1991,1,Total,63349,100343
"2130",1991,1,0,5436,7409
"2130",1991,1,1,906,1042
"2130",1991,1,2,468,522
"2130",1991,1,3,272,338
"2130",1991,1,4,229,258
"2130",1991,1,5 - 9,714,1010
"2130",1991,1,10 - 14,652,1160
"2130",1991,1,15 - 19,1138,4672
"2130",1991,1,20 - 24,1418,8008
"2130",1991,1,25 - 29,1473,7558
"2130",1991,1,30 - 34,1476,6215
"2130",1991,1,35 - 39,1724,5191
"2130",1991,1,40 - 44,1740,4009
"2130",1991,1,45 - 49,2069,3539
"2130",1991,1,50 - 54,2722,4097
"2130",1991,1,55 - 59,3369,4541
"2130",1991,1,60 - 64,4624,6184
"2130",1991,1,65 - 69,5016,6368
"2130",1991,1,70 - 74,6295,7488
"2130",1991,1,75 - 79,6426,6975
"2130",1991,1,80 - 84,6219,5812
"2130",1991,1,85 - 89,8254,6063
"2130",1991,1,90 - 94,0,0
"2130",1991,1,95+,0,0
"2130",1991,1,UNK,709,1884
"2130",1991,2,Total,2664,3352
"2130",1991,2,0,761,959
"2130",1991,2,1,224,247
"2130",1991,2,2,85,80
"2130",1991,2,3,41,41
"2130",1991,2,4,28,29
"2130",1991,2,5 - 9,78,84
"2130",1991,2,10 - 14,42,51
"2130",1991,2,15 - 19,41,47
"2130",1991,2,20 - 24,68,81
"2130",1991,2,25 - 29,67,108
"2130",1991,2,30 - 34,76,116
"2130",1991,2,35 - 39,89,116
"2130",1991,2,40 - 44,62,108
"2130",1991,2,45 - 49,52,95
"2130",1991,2,50 - 54,63,109
"2130",1991,2,55 - 59,81,129
"2130",1991,2,60 - 64,99,165
"2130",1991,2,65 - 69,84,157
"2130",1991,2,70 - 74,139,177
"2130",1991,2,75 - 79,121,142
"2130",1991,2,80 - 84,137,143
"2130",1991,2,85 - 89,192,122
"2130",1991,2,90 - 94,0,0
"2130",1991,2,95+,0,0
"2130",1991,2,UNK,34,46
"2130",1991,3,Total,10973,10288
"2130",1991,3,0,19,26
"2130",1991,3,1,20,14
"2130",1991,3,2,19,23
"2130",1991,3,3,26,21
"2130",1991,3,4,28,25
"2130",1991,3,5 - 9,83,128
"2130",1991,3,10 - 14,82,95
"2130",1991,3,15 - 19,100,123
"2130",1991,3,20 - 24,118,144
"2130",1991,3,25 - 29,182,171
"2130",1991,3,30 - 34,254,189
"2130",1991,3,35 - 39,380,220
"2130",1991,3,40 - 44,524,328
"2130",1991,3,45 - 49,686,381
"2130",1991,3,50 - 54,869,653
"2130",1991,3,55 - 59,1066,850
"2130",1991,3,60 - 64,1289,1210
"2130",1991,3,65 - 69,1270,1347
"2130",1991,3,70 - 74,1254,1460
"2130",1991,3,75 - 79,1091,1251
"2130",1991,3,80 - 84,843,847
"2130",1991,3,85 - 89,676,664
"2130",1991,3,90 - 94,0,0
"2130",1991,3,95+,0,0
"2130",1991,3,UNK,94,118
"2130",1991,4,Total,23192,24320
"2130",1991,4,0,112,138
"2130",1991,4,1,33,23
"2130",1991,4,2,13,10
"2130",1991,4,3,6,16
"2130",1991,4,4,8,4
"2130",1991,4,5 - 9,34,49
"2130",1991,4,10 - 14,56,66
"2130",1991,4,15 - 19,88,129
"2130",1991,4,20 - 24,132,168
"2130",1991,4,25 - 29,175,229
"2130",1991,4,30 - 34,242,317
"2130",1991,4,35 - 39,381,436
"2130",1991,4,40 - 44,491,541
"2130",1991,4,45 - 49,691,739
"2130",1991,4,50 - 54,965,1209
"2130",1991,4,55 - 59,1278,1756
"2130",1991,4,60 - 64,1872,2607
"2130",1991,4,65 - 69,2209,2753
"2130",1991,4,70 - 74,3035,3446
"2130",1991,4,75 - 79,3264,3386
"2130",1991,4,80 - 84,3348,2862
"2130",1991,4,85 - 89,4514,3090
"2130",1991,4,90 - 94,0,0
"2130",1991,4,95+,0,0
"2130",1991,4,UNK,245,346
"2130",1991,5,Total,3074,3523
"2130",1991,5,0,188,213
"2130",1991,5,1,69,72
"2130",1991,5,2,35,31
"2130",1991,5,3,23,30
"2130",1991,5,4,11,10
"2130",1991,5,5 - 9,28,32
"2130",1991,5,10 - 14,27,39
"2130",1991,5,15 - 19,46,61
"2130",1991,5,20 - 24,60,98
"2130",1991,5,25 - 29,57,156
"2130",1991,5,30 - 34,71,151
"2130",1991,5,35 - 39,68,124
"2130",1991,5,40 - 44,56,123
"2130",1991,5,45 - 49,44,90
"2130",1991,5,50 - 54,86,111
"2130",1991,5,55 - 59,84,119
"2130",1991,5,60 - 64,138,201
"2130",1991,5,65 - 69,163,223
"2130",1991,5,70 - 74,285,325
"2130",1991,5,75 - 79,328,329
"2130",1991,5,80 - 84,385,354
"2130",1991,5,85 - 89,770,533
"2130",1991,5,90 - 94,0,0
"2130",1991,5,95+,0,0
"2130",1991,5,UNK,52,98
"2130",1991,6,Total,62,86
"2130",1991,6,0,0,0
"2130",1991,6,1,0,0
"2130",1991,6,2,1,0
"2130",1991,6,3,0,2
"2130",1991,6,4,0,1
"2130",1991,6,5 - 9,1,1
"2130",1991,6,10 - 14,0,2
"2130",1991,6,15 - 19,1,1
"2130",1991,6,20 - 24,2,0
"2130",1991,6,25 - 29,2,5
"2130",1991,6,30 - 34,0,3
"2130",1991,6,35 - 39,2,6
"2130",1991,6,40 - 44,0,2
"2130",1991,6,45 - 49,3,4
"2130",1991,6,50 - 54,1,2
"2130",1991,6,55 - 59,1,5
"2130",1991,6,60 - 64,8,8
"2130",1991,6,65 - 69,3,8
"2130",1991,6,70 - 74,6,9
"2130",1991,6,75 - 79,9,5
"2130",1991,6,80 - 84,7,11
"2130",1991,6,85 - 89,15,11
"2130",1991,6,90 - 94,0,0
"2130",1991,6,95+,0,0
"2130",1991,6,UNK,0,0
"2130",1991,7,Total,1032,1391
"2130",1991,7,0,148,224
"2130",1991,7,1,38,51
"2130",1991,7,2,27,36
"2130",1991,7,3,13,24
"2130",1991,7,4,24,11
"2130",1991,7,5 - 9,61,60
"2130",1991,7,10 - 14,54,61
"2130",1991,7,15 - 19,51,92
"2130",1991,7,20 - 24,48,81
"2130",1991,7,25 - 29,56,86
"2130",1991,7,30 - 34,62,78
"2130",1991,7,35 - 39,49,66
"2130",1991,7,40 - 44,27,55
"2130",1991,7,45 - 49,27,44
"2130",1991,7,50 - 54,37,51
"2130",1991,7,55 - 59,37,38
"2130",1991,7,60 - 64,39,51
"2130",1991,7,65 - 69,41,58
"2130",1991,7,70 - 74,37,77
"2130",1991,7,75 - 79,46,52
"2130",1991,7,80 - 84,48,42
"2130",1991,7,85 - 89,55,40
"2130",1991,7,90 - 94,0,0
"2130",1991,7,95+,0,0
"2130",1991,7,UNK,7,13
"2130",1991,8,Total,3098,2541
"2130",1991,8,0,224,272
"2130",1991,8,1,104,100
"2130",1991,8,2,27,37
"2130",1991,8,3,12,11
"2130",1991,8,4,18,10
"2130",1991,8,5 - 9,40,21
"2130",1991,8,10 - 14,17,16
"2130",1991,8,15 - 19,26,16
"2130",1991,8,20 - 24,32,40
"2130",1991,8,25 - 29,42,75
"2130",1991,8,30 - 34,36,85
"2130",1991,8,35 - 39,56,80
"2130",1991,8,40 - 44,49,80
"2130",1991,8,45 - 49,79,93
"2130",1991,8,50 - 54,135,112
"2130",1991,8,55 - 59,183,162
"2130",1991,8,60 - 64,271,210
"2130",1991,8,65 - 69,299,211
"2130",1991,8,70 - 74,362,253
"2130",1991,8,75 - 79,337,212
"2130",1991,8,80 - 84,305,190
"2130",1991,8,85 - 89,402,212
"2130",1991,8,90 - 94,0,0
"2130",1991,8,95+,0,0
"2130",1991,8,UNK,42,43
"2130",1991,9,Total,2299,3188
"2130",1991,9,0,52,96
"2130",1991,9,1,15,19
"2130",1991,9,2,14,5
"2130",1991,9,3,6,9
"2130",1991,9,4,13,5
"2130",1991,9,5 - 9,23,17
"2130",1991,9,10 - 14,19,22
"2130",1991,9,15 - 19,30,31
"2130",1991,9,20 - 24,46,54
"2130",1991,9,25 - 29,33,60
"2130",1991,9,30 - 34,41,92
"2130",1991,9,35 - 39,53,100
"2130",1991,9,40 - 44,72,145
"2130",1991,9,45 - 49,80,167
"2130",1991,9,50 - 54,125,234
"2130",1991,9,55 - 59,145,230
"2130",1991,9,60 - 64,208,346
"2130",1991,9,65 - 69,233,351
"2130",1991,9,70 - 74,275,362
"2130",1991,9,75 - 79,258,342
"2130",1991,9,80 - 84,242,256
"2130",1991,9,85 - 89,298,216
"2130",1991,9,90 - 94,0,0
"2130",1991,9,95+,0,0
"2130",1991,9,UNK,18,29
"2130",1991,10,Total,1310,1484
"2130",1991,10,0,22,32
"2130",1991,10,1,3,11
"2130",1991,10,2,8,10
"2130",1991,10,3,3,10
"2130",1991,10,4,3,7
"2130",1991,10,5 - 9,10,11
"2130",1991,10,10 - 14,19,21
"2130",1991,10,15 - 19,36,33
"2130",1991,10,20 - 24,52,45
"2130",1991,10,25 - 29,52,45
"2130",1991,10,30 - 34,48,34
"2130",1991,10,35 - 39,58,52
"2130",1991,10,40 - 44,49,51
"2130",1991,10,45 - 49,56,55
"2130",1991,10,50 - 54,73,77
"2130",1991,10,55 - 59,73,72
"2130",1991,10,60 - 64,97,106
"2130",1991,10,65 - 69,106,126
"2130",1991,10,70 - 74,107,167
"2130",1991,10,75 - 79,119,163
"2130",1991,10,80 - 84,132,156
"2130",1991,10,85 - 89,171,178
"2130",1991,10,90 - 94,0,0
"2130",1991,10,95+,0,0
"2130",1991,10,UNK,13,22
"2130",1991,11,Total,3158,4461
"2130",1991,11,0,2845,4137
"2130",1991,11,1,61,72
"2130",1991,11,2,31,36
"2130",1991,11,3,16,13
"2130",1991,11,4,10,13
"2130",1991,11,5 - 9,35,44
"2130",1991,11,10 - 14,33,16
"2130",1991,11,15 - 19,15,18
"2130",1991,11,20 - 24,13,11
"2130",1991,11,25 - 29,15,8
"2130",1991,11,30 - 34,12,7
"2130",1991,11,35 - 39,6,6
"2130",1991,11,40 - 44,6,3
"2130",1991,11,45 - 49,2,3
"2130",1991,11,50 - 54,3,1
"2130",1991,11,55 - 59,3,2
"2130",1991,11,60 - 64,8,5
"2130",1991,11,65 - 69,4,2
"2130",1991,11,70 - 74,3,3
"2130",1991,11,75 - 79,2,1
"2130",1991,11,80 - 84,3,3
"2130",1991,11,85 - 89,2,0
"2130",1991,11,90 - 94,0,0
"2130",1991,11,95+,0,0
"2130",1991,11,UNK,30,57
"2130",1991,12,Total,5721,6734
"2130",1991,12,0,908,1096
"2130",1991,12,1,220,268
"2130",1991,12,2,107,108
"2130",1991,12,3,58,42
"2130",1991,12,4,28,39
"2130",1991,12,5 - 9,78,92
"2130",1991,12,10 - 14,44,73
"2130",1991,12,15 - 19,55,67
"2130",1991,12,20 - 24,68,77
"2130",1991,12,25 - 29,60,86
"2130",1991,12,30 - 34,50,91
"2130",1991,12,35 - 39,69,73
"2130",1991,12,40 - 44,80,96
"2130",1991,12,45 - 49,85,126
"2130",1991,12,50 - 54,147,174
"2130",1991,12,55 - 59,199,249
"2130",1991,12,60 - 64,350,437
"2130",1991,12,65 - 69,403,547
"2130",1991,12,70 - 74,559,697
"2130",1991,12,75 - 79,632,743
"2130",1991,12,80 - 84,583,702
"2130",1991,12,85 - 89,887,774
"2130",1991,12,90 - 94,0,0
"2130",1991,12,95+,0,0
"2130",1991,12,UNK,51,77
"2130",1991,13,Total,3177,10853
"2130",1991,13,0,105,162
"2130",1991,13,1,97,148
"2130",1991,13,2,87,133
"2130",1991,13,3,59,107
"2130",1991,13,4,47,89
"2130",1991,13,5 - 9,206,401
"2130",1991,13,10 - 14,166,466
"2130",1991,13,15 - 19,252,847
"2130",1991,13,20 - 24,263,1451
"2130",1991,13,25 - 29,249,1297
"2130",1991,13,30 - 34,200,1103
"2130",1991,13,35 - 39,164,878
"2130",1991,13,40 - 44,128,667
"2130",1991,13,45 - 49,127,507
"2130",1991,13,50 - 54,125,512
"2130",1991,13,55 - 59,121,385
"2130",1991,13,60 - 64,147,395
"2130",1991,13,65 - 69,120,307
"2130",1991,13,70 - 74,125,307
"2130",1991,13,75 - 79,100,196
"2130",1991,13,80 - 84,109,158
"2130",1991,13,85 - 89,133,139
"2130",1991,13,90 - 94,0,0
"2130",1991,13,95+,0,0
"2130",1991,13,UNK,47,198
"2130",1991,14,Total,2091,27322
"2130",1991,14,0,13,10
"2130",1991,14,1,5,1
"2130",1991,14,2,8,6
"2130",1991,14,3,5,6
"2130",1991,14,4,6,12
"2130",1991,14,5 - 9,22,49
"2130",1991,14,10 - 14,70,212
"2130",1991,14,15 - 19,306,3192
"2130",1991,14,20 - 24,367,5731
"2130",1991,14,25 - 29,327,5208
"2130",1991,14,30 - 34,250,3917
"2130",1991,14,35 - 39,203,3016
"2130",1991,14,40 - 44,132,1792
"2130",1991,14,45 - 49,88,1196
"2130",1991,14,50 - 54,67,823
"2130",1991,14,55 - 59,42,514
"2130",1991,14,60 - 64,34,378
"2130",1991,14,65 - 69,27,215
"2130",1991,14,70 - 74,28,112
"2130",1991,14,75 - 79,17,63
"2130",1991,14,80 - 84,6,26
"2130",1991,14,85 - 89,7,16
"2130",1991,14,90 - 94,0,0
"2130",1991,14,95+,0,0
"2130",1991,14,UNK,61,827
"2130",1992,1,Total,64880,102863
"2130",1992,1,0,5297,7266
"2130",1992,1,1,966,1104
"2130",1992,1,2,453,546
"2130",1992,1,3,257,343
"2130",1992,1,4,215,245
"2130",1992,1,5 - 9,691,982
"2130",1992,1,10 - 14,668,1169
"2130",1992,1,15 - 19,1201,4662
"2130",1992,1,20 - 24,1408,7896
"2130",1992,1,25 - 29,1491,7598
"2130",1992,1,30 - 34,1505,6179
"2130",1992,1,35 - 39,1750,5422
"2130",1992,1,40 - 44,1776,4152
"2130",1992,1,45 - 49,1997,3630
"2130",1992,1,50 - 54,2760,4280
"2130",1992,1,55 - 59,3456,4656
"2130",1992,1,60 - 64,4795,6287
"2130",1992,1,65 - 69,5118,6625
"2130",1992,1,70 - 74,6589,7770
"2130",1992,1,75 - 79,6610,7310
"2130",1992,1,80 - 84,6592,6292
"2130",1992,1,85 - 89,7924,6130
"2130",1992,1,90 - 94,0,0
"2130",1992,1,95+,0,0
"2130",1992,1,UNK,1361,2319
"2130",1992,2,Total,2563,3401
"2130",1992,2,0,724,914
"2130",1992,2,1,214,256
"2130",1992,2,2,71,75
"2130",1992,2,3,39,49
"2130",1992,2,4,29,31
"2130",1992,2,5 - 9,64,69
"2130",1992,2,10 - 14,36,52
"2130",1992,2,15 - 19,46,65
"2130",1992,2,20 - 24,69,92
"2130",1992,2,25 - 29,66,91
"2130",1992,2,30 - 34,62,101
