"","Year","Cause","Age","Female","Male"
"2140",1992,2,95+,0,0
"2140",1992,2,UNK,0,2
"2140",1992,3,Total,1117,1430
"2140",1992,3,0,4,4
"2140",1992,3,1,0,4
"2140",1992,3,2,3,5
"2140",1992,3,3,4,3
"2140",1992,3,4,1,4
"2140",1992,3,5 - 9,7,14
"2140",1992,3,10 - 14,13,8
"2140",1992,3,15 - 19,8,20
"2140",1992,3,20 - 24,14,8
"2140",1992,3,25 - 29,19,14
"2140",1992,3,30 - 34,30,24
"2140",1992,3,35 - 39,37,22
"2140",1992,3,40 - 44,49,35
"2140",1992,3,45 - 49,60,41
"2140",1992,3,50 - 54,61,74
"2140",1992,3,55 - 59,86,113
"2140",1992,3,60 - 64,100,134
"2140",1992,3,65 - 69,113,174
"2140",1992,3,70 - 74,136,195
"2140",1992,3,75 - 79,133,203
"2140",1992,3,80 - 84,128,175
"2140",1992,3,85 - 89,110,148
"2140",1992,3,90 - 94,0,0
"2140",1992,3,95+,0,0
"2140",1992,3,UNK,1,8
"2140",1992,4,Total,1733,2023
"2140",1992,4,0,4,4
"2140",1992,4,1,2,1
"2140",1992,4,2,0,0
"2140",1992,4,3,1,1
"2140",1992,4,4,0,0
"2140",1992,4,5 - 9,1,3
"2140",1992,4,10 - 14,2,3
"2140",1992,4,15 - 19,3,7
"2140",1992,4,20 - 24,5,3
"2140",1992,4,25 - 29,10,15
"2140",1992,4,30 - 34,15,21
"2140",1992,4,35 - 39,18,29
"2140",1992,4,40 - 44,30,44
"2140",1992,4,45 - 49,26,59
"2140",1992,4,50 - 54,46,74
"2140",1992,4,55 - 59,66,100
"2140",1992,4,60 - 64,91,148
"2140",1992,4,65 - 69,140,183
"2140",1992,4,70 - 74,199,268
"2140",1992,4,75 - 79,262,287
"2140",1992,4,80 - 84,294,311
"2140",1992,4,85 - 89,510,451
"2140",1992,4,90 - 94,0,0
"2140",1992,4,95+,0,0
"2140",1992,4,UNK,8,11
"2140",1992,5,Total,105,138
"2140",1992,5,0,14,20
"2140",1992,5,1,0,0
"2140",1992,5,2,1,0
"2140",1992,5,3,1,2
"2140",1992,5,4,0,1
"2140",1992,5,5 - 9,2,0
"2140",1992,5,10 - 14,1,1
"2140",1992,5,15 - 19,1,1
"2140",1992,5,20 - 24,1,0
"2140",1992,5,25 - 29,1,2
"2140",1992,5,30 - 34,1,4
"2140",1992,5,35 - 39,0,4
"2140",1992,5,40 - 44,0,10
"2140",1992,5,45 - 49,3,3
"2140",1992,5,50 - 54,2,5
"2140",1992,5,55 - 59,5,6
"2140",1992,5,60 - 64,5,9
"2140",1992,5,65 - 69,6,2
"2140",1992,5,70 - 74,7,12
"2140",1992,5,75 - 79,7,14
"2140",1992,5,80 - 84,11,10
"2140",1992,5,85 - 89,33,28
"2140",1992,5,90 - 94,0,0
"2140",1992,5,95+,0,0
"2140",1992,5,UNK,3,4
"2140",1992,6,Total,26,45
"2140",1992,6,0,0,0
"2140",1992,6,1,0,0
"2140",1992,6,2,0,0
"2140",1992,6,3,0,0
"2140",1992,6,4,0,0
"2140",1992,6,5 - 9,0,0
"2140",1992,6,10 - 14,0,0
"2140",1992,6,15 - 19,0,0
"2140",1992,6,20 - 24,1,0
"2140",1992,6,25 - 29,0,2
"2140",1992,6,30 - 34,0,4
"2140",1992,6,35 - 39,0,4
"2140",1992,6,40 - 44,3,2
"2140",1992,6,45 - 49,0,6
"2140",1992,6,50 - 54,2,6
"2140",1992,6,55 - 59,2,5
"2140",1992,6,60 - 64,1,1
"2140",1992,6,65 - 69,1,3
"2140",1992,6,70 - 74,1,3
"2140",1992,6,75 - 79,3,3
"2140",1992,6,80 - 84,5,1
"2140",1992,6,85 - 89,7,3
"2140",1992,6,90 - 94,0,0
"2140",1992,6,95+,0,0
"2140",1992,6,UNK,0,2
"2140",1992,7,Total,106,143
"2140",1992,7,0,5,15
"2140",1992,7,1,2,3
"2140",1992,7,2,1,3
"2140",1992,7,3,3,2
"2140",1992,7,4,1,1
"2140",1992,7,5 - 9,5,7
"2140",1992,7,10 - 14,7,10
"2140",1992,7,15 - 19,6,11
"2140",1992,7,20 - 24,6,11
"2140",1992,7,25 - 29,3,2
"2140",1992,7,30 - 34,8,8
"2140",1992,7,35 - 39,6,9
"2140",1992,7,40 - 44,4,4
"2140",1992,7,45 - 49,3,5
"2140",1992,7,50 - 54,5,6
"2140",1992,7,55 - 59,3,4
"2140",1992,7,60 - 64,2,3
"2140",1992,7,65 - 69,8,6
"2140",1992,7,70 - 74,5,7
"2140",1992,7,75 - 79,10,14
"2140",1992,7,80 - 84,7,7
"2140",1992,7,85 - 89,5,5
"2140",1992,7,90 - 94,0,0
"2140",1992,7,95+,0,0
"2140",1992,7,UNK,1,0
"2140",1992,8,Total,212,236
"2140",1992,8,0,6,9
"2140",1992,8,1,1,3
"2140",1992,8,2,3,1
"2140",1992,8,3,0,0
"2140",1992,8,4,0,0
"2140",1992,8,5 - 9,0,3
"2140",1992,8,10 - 14,1,1
"2140",1992,8,15 - 19,0,0
"2140",1992,8,20 - 24,4,7
"2140",1992,8,25 - 29,4,16
"2140",1992,8,30 - 34,2,25
"2140",1992,8,35 - 39,1,14
"2140",1992,8,40 - 44,4,14
"2140",1992,8,45 - 49,5,9
"2140",1992,8,50 - 54,6,13
"2140",1992,8,55 - 59,18,13
"2140",1992,8,60 - 64,22,21
"2140",1992,8,65 - 69,27,17
"2140",1992,8,70 - 74,29,18
"2140",1992,8,75 - 79,30,19
"2140",1992,8,80 - 84,23,18
"2140",1992,8,85 - 89,25,14
"2140",1992,8,90 - 94,0,0
"2140",1992,8,95+,0,0
"2140",1992,8,UNK,1,1
"2140",1992,9,Total,280,421
"2140",1992,9,0,2,9
"2140",1992,9,1,1,1
"2140",1992,9,2,0,0
"2140",1992,9,3,0,1
"2140",1992,9,4,0,0
"2140",1992,9,5 - 9,1,3
"2140",1992,9,10 - 14,1,0
"2140",1992,9,15 - 19,2,0
"2140",1992,9,20 - 24,7,3
"2140",1992,9,25 - 29,2,9
"2140",1992,9,30 - 34,5,10
"2140",1992,9,35 - 39,8,34
"2140",1992,9,40 - 44,5,25
"2140",1992,9,45 - 49,8,31
"2140",1992,9,50 - 54,7,40
"2140",1992,9,55 - 59,16,39
"2140",1992,9,60 - 64,20,32
"2140",1992,9,65 - 69,38,33
"2140",1992,9,70 - 74,23,34
"2140",1992,9,75 - 79,45,38
"2140",1992,9,80 - 84,40,39
"2140",1992,9,85 - 89,48,33
"2140",1992,9,90 - 94,0,0
"2140",1992,9,95+,0,0
"2140",1992,9,UNK,1,7
"2140",1992,10,Total,80,115
"2140",1992,10,0,0,1
"2140",1992,10,1,0,0
"2140",1992,10,2,0,1
"2140",1992,10,3,0,0
"2140",1992,10,4,0,1
"2140",1992,10,5 - 9,1,3
"2140",1992,10,10 - 14,2,2
"2140",1992,10,15 - 19,0,1
"2140",1992,10,20 - 24,1,0
"2140",1992,10,25 - 29,3,4
"2140",1992,10,30 - 34,3,3
"2140",1992,10,35 - 39,0,2
"2140",1992,10,40 - 44,6,4
"2140",1992,10,45 - 49,2,5
"2140",1992,10,50 - 54,4,1
"2140",1992,10,55 - 59,3,8
"2140",1992,10,60 - 64,6,6
"2140",1992,10,65 - 69,5,11
"2140",1992,10,70 - 74,5,14
"2140",1992,10,75 - 79,9,6
"2140",1992,10,80 - 84,13,15
"2140",1992,10,85 - 89,17,27
"2140",1992,10,90 - 94,0,0
"2140",1992,10,95+,0,0
"2140",1992,10,UNK,0,0
"2140",1992,11,Total,379,522
"2140",1992,11,0,340,484
"2140",1992,11,1,16,14
"2140",1992,11,2,6,2
"2140",1992,11,3,2,1
"2140",1992,11,4,1,2
"2140",1992,11,5 - 9,2,5
"2140",1992,11,10 - 14,1,3
"2140",1992,11,15 - 19,4,2
"2140",1992,11,20 - 24,1,4
"2140",1992,11,25 - 29,0,1
"2140",1992,11,30 - 34,1,0
"2140",1992,11,35 - 39,1,2
"2140",1992,11,40 - 44,0,0
"2140",1992,11,45 - 49,0,1
"2140",1992,11,50 - 54,2,0
"2140",1992,11,55 - 59,0,0
"2140",1992,11,60 - 64,1,0
"2140",1992,11,65 - 69,1,0
"2140",1992,11,70 - 74,0,0
"2140",1992,11,75 - 79,0,0
"2140",1992,11,80 - 84,0,0
"2140",1992,11,85 - 89,0,0
"2140",1992,11,90 - 94,0,0
"2140",1992,11,95+,0,0
"2140",1992,11,UNK,0,1
"2140",1992,12,Total,580,632
"2140",1992,12,0,58,68
"2140",1992,12,1,6,10
"2140",1992,12,2,5,1
"2140",1992,12,3,1,2
"2140",1992,12,4,1,0
"2140",1992,12,5 - 9,0,4
"2140",1992,12,10 - 14,1,1
"2140",1992,12,15 - 19,0,2
"2140",1992,12,20 - 24,3,6
"2140",1992,12,25 - 29,1,5
"2140",1992,12,30 - 34,4,13
"2140",1992,12,35 - 39,6,7
"2140",1992,12,40 - 44,3,7
"2140",1992,12,45 - 49,7,7
"2140",1992,12,50 - 54,15,6
"2140",1992,12,55 - 59,13,20
"2140",1992,12,60 - 64,29,30
"2140",1992,12,65 - 69,34,44
"2140",1992,12,70 - 74,56,53
"2140",1992,12,75 - 79,76,77
"2140",1992,12,80 - 84,99,111
"2140",1992,12,85 - 89,158,153
"2140",1992,12,90 - 94,0,0
"2140",1992,12,95+,0,0
"2140",1992,12,UNK,4,5
"2140",1992,13,Total,289,1033
"2140",1992,13,0,6,9
"2140",1992,13,1,9,11
"2140",1992,13,2,6,9
"2140",1992,13,3,0,6
"2140",1992,13,4,2,5
"2140",1992,13,5 - 9,5,34
"2140",1992,13,10 - 14,13,32
"2140",1992,13,15 - 19,19,77
"2140",1992,13,20 - 24,9,98
"2140",1992,13,25 - 29,15,105
"2140",1992,13,30 - 34,17,102
"2140",1992,13,35 - 39,14,83
"2140",1992,13,40 - 44,11,78
"2140",1992,13,45 - 49,14,39
"2140",1992,13,50 - 54,12,59
"2140",1992,13,55 - 59,8,45
"2140",1992,13,60 - 64,8,49
"2140",1992,13,65 - 69,5,29
"2140",1992,13,70 - 74,16,34
"2140",1992,13,75 - 79,24,28
"2140",1992,13,80 - 84,27,28
"2140",1992,13,85 - 89,47,44
"2140",1992,13,90 - 94,0,0
"2140",1992,13,95+,0,0
"2140",1992,13,UNK,2,29
"2140",1992,14,Total,25,137
"2140",1992,14,0,1,1
"2140",1992,14,1,0,0
"2140",1992,14,2,0,1
"2140",1992,14,3,0,0
"2140",1992,14,4,2,0
"2140",1992,14,5 - 9,1,1
"2140",1992,14,10 - 14,0,0
"2140",1992,14,15 - 19,2,8
"2140",1992,14,20 - 24,3,24
"2140",1992,14,25 - 29,3,18
"2140",1992,14,30 - 34,4,22
"2140",1992,14,35 - 39,5,14
"2140",1992,14,40 - 44,1,14
"2140",1992,14,45 - 49,1,9
"2140",1992,14,50 - 54,0,5
"2140",1992,14,55 - 59,0,4
"2140",1992,14,60 - 64,1,6
"2140",1992,14,65 - 69,0,2
"2140",1992,14,70 - 74,0,1
"2140",1992,14,75 - 79,1,0
"2140",1992,14,80 - 84,0,1
"2140",1992,14,85 - 89,0,1
"2140",1992,14,90 - 94,0,0
"2140",1992,14,95+,0,0
"2140",1992,14,UNK,0,5
"2140",1993,1,Total,5420,7124
"2140",1993,1,0,508,582
"2140",1993,1,1,38,41
"2140",1993,1,2,29,29
"2140",1993,1,3,17,10
"2140",1993,1,4,12,14
"2140",1993,1,5 - 9,46,61
"2140",1993,1,10 - 14,39,44
"2140",1993,1,15 - 19,49,116
"2140",1993,1,20 - 24,75,173
"2140",1993,1,25 - 29,79,225
"2140",1993,1,30 - 34,96,211
"2140",1993,1,35 - 39,113,219
"2140",1993,1,40 - 44,107,253
"2140",1993,1,45 - 49,142,262
"2140",1993,1,50 - 54,176,295
"2140",1993,1,55 - 59,246,366
"2140",1993,1,60 - 64,316,488
"2140",1993,1,65 - 69,447,585
"2140",1993,1,70 - 74,497,667
"2140",1993,1,75 - 79,636,740
"2140",1993,1,80 - 84,707,757
"2140",1993,1,85 - 89,1032,949
"2140",1993,1,90 - 94,0,0
"2140",1993,1,95+,0,0
"2140",1993,1,UNK,13,37
"2140",1993,2,Total,120,175
"2140",1993,2,0,20,19
"2140",1993,2,1,3,9
"2140",1993,2,2,5,4
"2140",1993,2,3,1,1
"2140",1993,2,4,1,2
"2140",1993,2,5 - 9,4,3
"2140",1993,2,10 - 14,2,5
"2140",1993,2,15 - 19,5,2
"2140",1993,2,20 - 24,2,2
"2140",1993,2,25 - 29,2,4
"2140",1993,2,30 - 34,1,3
"2140",1993,2,35 - 39,4,5
"2140",1993,2,40 - 44,2,6
"2140",1993,2,45 - 49,1,5
"2140",1993,2,50 - 54,4,6
"2140",1993,2,55 - 59,6,9
"2140",1993,2,60 - 64,2,10
"2140",1993,2,65 - 69,13,12
"2140",1993,2,70 - 74,5,19
"2140",1993,2,75 - 79,12,14
"2140",1993,2,80 - 84,11,16
"2140",1993,2,85 - 89,13,18
"2140",1993,2,90 - 94,0,0
"2140",1993,2,95+,0,0
"2140",1993,2,UNK,1,1
"2140",1993,3,Total,1223,1385
"2140",1993,3,0,3,1
"2140",1993,3,1,1,2
"2140",1993,3,2,1,3
"2140",1993,3,3,2,3
"2140",1993,3,4,3,1
"2140",1993,3,5 - 9,6,10
"2140",1993,3,10 - 14,6,9
"2140",1993,3,15 - 19,6,16
"2140",1993,3,20 - 24,16,10
"2140",1993,3,25 - 29,21,17
"2140",1993,3,30 - 34,38,21
"2140",1993,3,35 - 39,45,23
"2140",1993,3,40 - 44,49,36
"2140",1993,3,45 - 49,67,39
"2140",1993,3,50 - 54,68,78
"2140",1993,3,55 - 59,92,86
"2140",1993,3,60 - 64,115,139
"2140",1993,3,65 - 69,131,164
"2140",1993,3,70 - 74,134,197
"2140",1993,3,75 - 79,177,199
"2140",1993,3,80 - 84,113,167
"2140",1993,3,85 - 89,128,163
"2140",1993,3,90 - 94,0,0
"2140",1993,3,95+,0,0
"2140",1993,3,UNK,1,1
"2140",1993,4,Total,1772,2158
"2140",1993,4,0,7,4
"2140",1993,4,1,0,2
"2140",1993,4,2,1,0
"2140",1993,4,3,1,0
"2140",1993,4,4,2,1
"2140",1993,4,5 - 9,0,1
"2140",1993,4,10 - 14,1,3
"2140",1993,4,15 - 19,5,2
"2140",1993,4,20 - 24,12,9
"2140",1993,4,25 - 29,14,18
"2140",1993,4,30 - 34,10,23
"2140",1993,4,35 - 39,16,26
"2140",1993,4,40 - 44,21,38
"2140",1993,4,45 - 49,31,76
"2140",1993,4,50 - 54,55,70
"2140",1993,4,55 - 59,81,130
"2140",1993,4,60 - 64,111,165
"2140",1993,4,65 - 69,158,224
"2140",1993,4,70 - 74,192,271
"2140",1993,4,75 - 79,246,321
"2140",1993,4,80 - 84,309,343
"2140",1993,4,85 - 89,497,426
"2140",1993,4,90 - 94,0,0
"2140",1993,4,95+,0,0
"2140",1993,4,UNK,2,5
"2140",1993,5,Total,105,136
"2140",1993,5,0,12,12
"2140",1993,5,1,2,3
"2140",1993,5,2,1,1
"2140",1993,5,3,0,0
"2140",1993,5,4,0,0
"2140",1993,5,5 - 9,2,1
"2140",1993,5,10 - 14,1,0
"2140",1993,5,15 - 19,1,2
"2140",1993,5,20 - 24,2,3
"2140",1993,5,25 - 29,0,0
"2140",1993,5,30 - 34,0,4
"2140",1993,5,35 - 39,1,5
"2140",1993,5,40 - 44,1,4
"2140",1993,5,45 - 49,1,1
"2140",1993,5,50 - 54,0,7
"2140",1993,5,55 - 59,3,2
"2140",1993,5,60 - 64,1,9
"2140",1993,5,65 - 69,11,12
"2140",1993,5,70 - 74,5,13
"2140",1993,5,75 - 79,10,6
"2140",1993,5,80 - 84,18,13
"2140",1993,5,85 - 89,33,36
"2140",1993,5,90 - 94,0,0
"2140",1993,5,95+,0,0
"2140",1993,5,UNK,0,2
"2140",1993,6,Total,23,60
"2140",1993,6,0,0,0
"2140",1993,6,1,0,0
"2140",1993,6,2,0,0
"2140",1993,6,3,0,0
"2140",1993,6,4,0,0
"2140",1993,6,5 - 9,0,0
"2140",1993,6,10 - 14,0,0
"2140",1993,6,15 - 19,0,1
"2140",1993,6,20 - 24,0,0
"2140",1993,6,25 - 29,0,3
"2140",1993,6,30 - 34,0,7
"2140",1993,6,35 - 39,2,9
"2140",1993,6,40 - 44,1,5
"2140",1993,6,45 - 49,1,1
"2140",1993,6,50 - 54,0,8
"2140",1993,6,55 - 59,1,5
"2140",1993,6,60 - 64,0,4
"2140",1993,6,65 - 69,1,4
"2140",1993,6,70 - 74,3,3
"2140",1993,6,75 - 79,6,2
"2140",1993,6,80 - 84,3,3
"2140",1993,6,85 - 89,5,2
"2140",1993,6,90 - 94,0,0
"2140",1993,6,95+,0,0
"2140",1993,6,UNK,0,3
"2140",1993,7,Total,100,124
"2140",1993,7,0,7,10
"2140",1993,7,1,1,2
"2140",1993,7,2,3,3
"2140",1993,7,3,2,2
"2140",1993,7,4,1,1
"2140",1993,7,5 - 9,7,4
"2140",1993,7,10 - 14,4,6
"2140",1993,7,15 - 19,7,5
"2140",1993,7,20 - 24,4,11
"2140",1993,7,25 - 29,6,9
"2140",1993,7,30 - 34,5,5
"2140",1993,7,35 - 39,3,6
"2140",1993,7,40 - 44,3,7
"2140",1993,7,45 - 49,5,1
"2140",1993,7,50 - 54,3,7
"2140",1993,7,55 - 59,5,5
"2140",1993,7,60 - 64,3,5
"2140",1993,7,65 - 69,8,4
"2140",1993,7,70 - 74,8,11
"2140",1993,7,75 - 79,7,10
"2140",1993,7,80 - 84,5,8
"2140",1993,7,85 - 89,3,2
"2140",1993,7,90 - 94,0,0
"2140",1993,7,95+,0,0
"2140",1993,7,UNK,0,0
"2140",1993,8,Total,185,235
"2140",1993,8,0,6,10
"2140",1993,8,1,3,2
"2140",1993,8,2,1,1
"2140",1993,8,3,0,0
"2140",1993,8,4,1,0
"2140",1993,8,5 - 9,3,2
"2140",1993,8,10 - 14,2,1
"2140",1993,8,15 - 19,3,4
"2140",1993,8,20 - 24,1,14
"2140",1993,8,25 - 29,1,18
"2140",1993,8,30 - 34,4,19
"2140",1993,8,35 - 39,3,14
"2140",1993,8,40 - 44,5,18
"2140",1993,8,45 - 49,5,10
"2140",1993,8,50 - 54,9,15
"2140",1993,8,55 - 59,16,8
"2140",1993,8,60 - 64,17,17
"2140",1993,8,65 - 69,25,19
"2140",1993,8,70 - 74,15,20
"2140",1993,8,75 - 79,20,16
"2140",1993,8,80 - 84,22,12
"2140",1993,8,85 - 89,22,15
"2140",1993,8,90 - 94,0,0
"2140",1993,8,95+,0,0
"2140",1993,8,UNK,1,0
"2140",1993,9,Total,347,426
"2140",1993,9,0,5,4
"2140",1993,9,1,1,1
"2140",1993,9,2,0,0
"2140",1993,9,3,0,1
"2140",1993,9,4,0,0
"2140",1993,9,5 - 9,4,2
"2140",1993,9,10 - 14,2,2
"2140",1993,9,15 - 19,1,0
"2140",1993,9,20 - 24,2,3
"2140",1993,9,25 - 29,1,8
"2140",1993,9,30 - 34,3,16
"2140",1993,9,35 - 39,8,22
"2140",1993,9,40 - 44,4,36
"2140",1993,9,45 - 49,14,27
"2140",1993,9,50 - 54,18,27
"2140",1993,9,55 - 59,22,37
"2140",1993,9,60 - 64,29,40
"2140",1993,9,65 - 69,39,43
"2140",1993,9,70 - 74,36,32
"2140",1993,9,75 - 79,44,37
"2140",1993,9,80 - 84,55,44
"2140",1993,9,85 - 89,57,41
"2140",1993,9,90 - 94,0,0
"2140",1993,9,95+,0,0
"2140",1993,9,UNK,2,3
"2140",1993,10,Total,118,149
"2140",1993,10,0,1,0
"2140",1993,10,1,0,0
"2140",1993,10,2,0,0
"2140",1993,10,3,0,0
"2140",1993,10,4,0,0
"2140",1993,10,5 - 9,0,0
"2140",1993,10,10 - 14,1,1
"2140",1993,10,15 - 19,1,1
"2140",1993,10,20 - 24,2,2
"2140",1993,10,25 - 29,5,3
"2140",1993,10,30 - 34,3,1
"2140",1993,10,35 - 39,2,5
"2140",1993,10,40 - 44,2,5
"2140",1993,10,45 - 49,2,5
"2140",1993,10,50 - 54,3,12
"2140",1993,10,55 - 59,3,4
"2140",1993,10,60 - 64,4,13
"2140",1993,10,65 - 69,10,14
"2140",1993,10,70 - 74,8,11
"2140",1993,10,75 - 79,15,18
"2140",1993,10,80 - 84,23,24
"2140",1993,10,85 - 89,33,29
"2140",1993,10,90 - 94,0,0
"2140",1993,10,95+,0,0
"2140",1993,10,UNK,0,1
"2140",1993,11,Total,423,493
"2140",1993,11,0,389,468
"2140",1993,11,1,11,3
"2140",1993,11,2,6,3
"2140",1993,11,3,4,3
"2140",1993,11,4,0,2
"2140",1993,11,5 - 9,2,6
"2140",1993,11,10 - 14,3,1
"2140",1993,11,15 - 19,1,1
"2140",1993,11,20 - 24,3,1
"2140",1993,11,25 - 29,2,1
"2140",1993,11,30 - 34,0,0
"2140",1993,11,35 - 39,0,0
"2140",1993,11,40 - 44,0,0
"2140",1993,11,45 - 49,1,2
"2140",1993,11,50 - 54,0,1
"2140",1993,11,55 - 59,1,0
"2140",1993,11,60 - 64,0,0
"2140",1993,11,65 - 69,0,0
"2140",1993,11,70 - 74,0,0
"2140",1993,11,75 - 79,0,0
"2140",1993,11,80 - 84,0,0
"2140",1993,11,85 - 89,0,0
"2140",1993,11,90 - 94,0,0
"2140",1993,11,95+,0,0
"2140",1993,11,UNK,0,1
"2140",1993,12,Total,597,591
"2140",1993,12,0,47,47
"2140",1993,12,1,10,8
"2140",1993,12,2,4,1
"2140",1993,12,3,2,0
"2140",1993,12,4,0,0
"2140",1993,12,5 - 9,4,1
"2140",1993,12,10 - 14,0,3
"2140",1993,12,15 - 19,2,1
"2140",1993,12,20 - 24,1,5
"2140",1993,12,25 - 29,4,8
"2140",1993,12,30 - 34,10,3
"2140",1993,12,35 - 39,7,6
"2140",1993,12,40 - 44,6,9
"2140",1993,12,45 - 49,6,12
"2140",1993,12,50 - 54,7,15
"2140",1993,12,55 - 59,8,14
"2140",1993,12,60 - 64,22,26
"2140",1993,12,65 - 69,33,39
"2140",1993,12,70 - 74,58,56
"2140",1993,12,75 - 79,79,88
"2140",1993,12,80 - 84,111,85
"2140",1993,12,85 - 89,173,161
"2140",1993,12,90 - 94,0,0
"2140",1993,12,95+,0,0
"2140",1993,12,UNK,3,3
"2140",1993,13,Total,286,987
"2140",1993,13,0,9,5
"2140",1993,13,1,6,8
"2140",1993,13,2,7,7
"2140",1993,13,3,5,0
"2140",1993,13,4,4,6
"2140",1993,13,5 - 9,13,29
"2140",1993,13,10 - 14,12,12
"2140",1993,13,15 - 19,11,72
"2140",1993,13,20 - 24,22,90
"2140",1993,13,25 - 29,13,110
"2140",1993,13,30 - 34,14,95
"2140",1993,13,35 - 39,19,76
"2140",1993,13,40 - 44,7,76
"2140",1993,13,45 - 49,7,69
"2140",1993,13,50 - 54,7,44
"2140",1993,13,55 - 59,5,54
"2140",1993,13,60 - 64,6,47
"2140",1993,13,65 - 69,7,39
"2140",1993,13,70 - 74,20,29
"2140",1993,13,75 - 79,13,24
"2140",1993,13,80 - 84,27,37
"2140",1993,13,85 - 89,51,44
"2140",1993,13,90 - 94,0,0
"2140",1993,13,95+,0,0
"2140",1993,13,UNK,1,14
"2140",1993,14,Total,20,146
"2140",1993,14,0,1,1
"2140",1993,14,1,0,1
"2140",1993,14,2,0,2
"2140",1993,14,3,0,0
"2140",1993,14,4,0,1
"2140",1993,14,5 - 9,0,0
"2140",1993,14,10 - 14,0,1
"2140",1993,14,15 - 19,3,9
"2140",1993,14,20 - 24,1,20
"2140",1993,14,25 - 29,1,25
"2140",1993,14,30 - 34,3,13
"2140",1993,14,35 - 39,1,21
"2140",1993,14,40 - 44,3,12
"2140",1993,14,45 - 49,1,9
"2140",1993,14,50 - 54,0,3
"2140",1993,14,55 - 59,0,8
"2140",1993,14,60 - 64,2,8
"2140",1993,14,65 - 69,1,6
"2140",1993,14,70 - 74,1,2
"2140",1993,14,75 - 79,0,1
"2140",1993,14,80 - 84,1,0
"2140",1993,14,85 - 89,0,0
"2140",1993,14,90 - 94,0,0
"2140",1993,14,95+,0,0
"2140",1993,14,UNK,1,3
"2140",1994,1,Total,5692,7622
"2140",1994,1,0,467,578
"2140",1994,1,1,41,52
"2140",1994,1,2,19,31
"2140",1994,1,3,10,15
"2140",1994,1,4,11,18
"2140",1994,1,5 - 9,40,57
"2140",1994,1,10 - 14,38,66
"2140",1994,1,15 - 19,54,131
"2140",1994,1,20 - 24,60,173
"2140",1994,1,25 - 29,80,212
"2140",1994,1,30 - 34,102,284
"2140",1994,1,35 - 39,124,247
"2140",1994,1,40 - 44,138,258
"2140",1994,1,45 - 49,162,285
"2140",1994,1,50 - 54,193,295
"2140",1994,1,55 - 59,275,417
"2140",1994,1,60 - 64,356,532
"2140",1994,1,65 - 69,455,613
"2140",1994,1,70 - 74,535,712
"2140",1994,1,75 - 79,624,746
"2140",1994,1,80 - 84,744,825
"2140",1994,1,85 - 89,1155,1048
"2140",1994,1,90 - 94,0,0
"2140",1994,1,95+,0,0
"2140",1994,1,UNK,9,27
"2140",1994,2,Total,135,183
"2140",1994,2,0,21,19
"2140",1994,2,1,7,11
"2140",1994,2,2,5,3
"2140",1994,2,3,0,1
"2140",1994,2,4,0,0
"2140",1994,2,5 - 9,2,1
"2140",1994,2,10 - 14,2,2
"2140",1994,2,15 - 19,1,2
"2140",1994,2,20 - 24,3,1
"2140",1994,2,25 - 29,3,1
"2140",1994,2,30 - 34,4,8
"2140",1994,2,35 - 39,4,5
"2140",1994,2,40 - 44,2,10
"2140",1994,2,45 - 49,2,9
"2140",1994,2,50 - 54,4,8
"2140",1994,2,55 - 59,7,14
"2140",1994,2,60 - 64,5,16
"2140",1994,2,65 - 69,11,9
"2140",1994,2,70 - 74,7,13
"2140",1994,2,75 - 79,12,12
"2140",1994,2,80 - 84,15,19
"2140",1994,2,85 - 89,18,16
"2140",1994,2,90 - 94,0,0
"2140",1994,2,95+,0,0
"2140",1994,2,UNK,0,3
"2140",1994,3,Total,1232,1447
"2140",1994,3,0,2,1
"2140",1994,3,1,1,2
"2140",1994,3,2,2,3
"2140",1994,3,3,4,1
"2140",1994,3,4,0,1
"2140",1994,3,5 - 9,5,12
"2140",1994,3,10 - 14,9,7
"2140",1994,3,15 - 19,6,23
"2140",1994,3,20 - 24,11,6
"2140",1994,3,25 - 29,15,24
"2140",1994,3,30 - 34,40,28
"2140",1994,3,35 - 39,41,30
"2140",1994,3,40 - 44,53,35
"2140",1994,3,45 - 49,74,48
"2140",1994,3,50 - 54,81,66
"2140",1994,3,55 - 59,96,103
"2140",1994,3,60 - 64,119,149
"2140",1994,3,65 - 69,132,162
"2140",1994,3,70 - 74,129,188
"2140",1994,3,75 - 79,129,194
"2140",1994,3,80 - 84,132,194
"2140",1994,3,85 - 89,150,169
"2140",1994,3,90 - 94,0,0
"2140",1994,3,95+,0,0
"2140",1994,3,UNK,1,1
"2140",1994,4,Total,1923,2211
"2140",1994,4,0,4,4
"2140",1994,4,1,3,1
"2140",1994,4,2,0,1
"2140",1994,4,3,0,0
"2140",1994,4,4,2,0
"2140",1994,4,5 - 9,2,2
"2140",1994,4,10 - 14,1,3
"2140",1994,4,15 - 19,5,3
"2140",1994,4,20 - 24,5,6
"2140",1994,4,25 - 29,6,9
"2140",1994,4,30 - 34,7,26
"2140",1994,4,35 - 39,24,31
"2140",1994,4,40 - 44,25,44
"2140",1994,4,45 - 49,34,59
"2140",1994,4,50 - 54,44,73
"2140",1994,4,55 - 59,96,130
"2140",1994,4,60 - 64,115,168
"2140",1994,4,65 - 69,174,240
"2140",1994,4,70 - 74,222,291
"2140",1994,4,75 - 79,278,297
"2140",1994,4,80 - 84,341,349
"2140",1994,4,85 - 89,532,470
