"","Year","Cause","Age","Female","Male"
"2460",1990,5,80 - 84,134,114
"2460",1990,5,85 - 89,233,116
"2460",1990,5,90 - 94,0,0
"2460",1990,5,95+,0,0
"2460",1990,5,UNK,6,21
"2460",1990,6,Total,363,260
"2460",1990,6,0,0,0
"2460",1990,6,1,0,0
"2460",1990,6,2,0,0
"2460",1990,6,3,0,0
"2460",1990,6,4,0,0
"2460",1990,6,5 - 9,0,0
"2460",1990,6,10 - 14,0,0
"2460",1990,6,15 - 19,0,0
"2460",1990,6,20 - 24,0,2
"2460",1990,6,25 - 29,1,0
"2460",1990,6,30 - 34,0,0
"2460",1990,6,35 - 39,0,2
"2460",1990,6,40 - 44,1,4
"2460",1990,6,45 - 49,4,5
"2460",1990,6,50 - 54,2,9
"2460",1990,6,55 - 59,6,18
"2460",1990,6,60 - 64,5,13
"2460",1990,6,65 - 69,17,16
"2460",1990,6,70 - 74,23,38
"2460",1990,6,75 - 79,72,42
"2460",1990,6,80 - 84,80,55
"2460",1990,6,85 - 89,152,55
"2460",1990,6,90 - 94,0,0
"2460",1990,6,95+,0,0
"2460",1990,6,UNK,0,1
"2460",1990,7,Total,238,262
"2460",1990,7,0,17,22
"2460",1990,7,1,1,4
"2460",1990,7,2,3,3
"2460",1990,7,3,1,3
"2460",1990,7,4,2,0
"2460",1990,7,5 - 9,5,3
"2460",1990,7,10 - 14,5,4
"2460",1990,7,15 - 19,5,4
"2460",1990,7,20 - 24,2,3
"2460",1990,7,25 - 29,2,6
"2460",1990,7,30 - 34,6,7
"2460",1990,7,35 - 39,4,5
"2460",1990,7,40 - 44,4,1
"2460",1990,7,45 - 49,1,6
"2460",1990,7,50 - 54,9,9
"2460",1990,7,55 - 59,8,16
"2460",1990,7,60 - 64,11,27
"2460",1990,7,65 - 69,22,25
"2460",1990,7,70 - 74,26,35
"2460",1990,7,75 - 79,31,46
"2460",1990,7,80 - 84,31,13
"2460",1990,7,85 - 89,42,20
"2460",1990,7,90 - 94,0,0
"2460",1990,7,95+,0,0
"2460",1990,7,UNK,0,0
"2460",1990,8,Total,482,382
"2460",1990,8,0,22,22
"2460",1990,8,1,2,1
"2460",1990,8,2,0,1
"2460",1990,8,3,0,0
"2460",1990,8,4,1,1
"2460",1990,8,5 - 9,1,1
"2460",1990,8,10 - 14,0,1
"2460",1990,8,15 - 19,1,0
"2460",1990,8,20 - 24,2,0
"2460",1990,8,25 - 29,3,5
"2460",1990,8,30 - 34,1,11
"2460",1990,8,35 - 39,3,6
"2460",1990,8,40 - 44,1,4
"2460",1990,8,45 - 49,8,7
"2460",1990,8,50 - 54,6,10
"2460",1990,8,55 - 59,22,23
"2460",1990,8,60 - 64,34,37
"2460",1990,8,65 - 69,44,50
"2460",1990,8,70 - 74,67,59
"2460",1990,8,75 - 79,85,57
"2460",1990,8,80 - 84,92,44
"2460",1990,8,85 - 89,85,40
"2460",1990,8,90 - 94,0,0
"2460",1990,8,95+,0,0
"2460",1990,8,UNK,2,2
"2460",1990,9,Total,533,676
"2460",1990,9,0,1,10
"2460",1990,9,1,1,0
"2460",1990,9,2,0,2
"2460",1990,9,3,0,1
"2460",1990,9,4,0,2
"2460",1990,9,5 - 9,0,0
"2460",1990,9,10 - 14,1,1
"2460",1990,9,15 - 19,1,1
"2460",1990,9,20 - 24,0,2
"2460",1990,9,25 - 29,1,0
"2460",1990,9,30 - 34,2,7
"2460",1990,9,35 - 39,5,8
"2460",1990,9,40 - 44,6,16
"2460",1990,9,45 - 49,11,40
"2460",1990,9,50 - 54,21,44
"2460",1990,9,55 - 59,27,64
"2460",1990,9,60 - 64,27,87
"2460",1990,9,65 - 69,39,79
"2460",1990,9,70 - 74,73,90
"2460",1990,9,75 - 79,87,80
"2460",1990,9,80 - 84,100,73
"2460",1990,9,85 - 89,129,66
"2460",1990,9,90 - 94,0,0
"2460",1990,9,95+,0,0
"2460",1990,9,UNK,1,3
"2460",1990,10,Total,237,295
"2460",1990,10,0,1,2
"2460",1990,10,1,0,0
"2460",1990,10,2,1,0
"2460",1990,10,3,0,1
"2460",1990,10,4,0,0
"2460",1990,10,5 - 9,0,0
"2460",1990,10,10 - 14,0,0
"2460",1990,10,15 - 19,1,0
"2460",1990,10,20 - 24,0,0
"2460",1990,10,25 - 29,1,0
"2460",1990,10,30 - 34,0,0
"2460",1990,10,35 - 39,2,1
"2460",1990,10,40 - 44,2,1
"2460",1990,10,45 - 49,1,4
"2460",1990,10,50 - 54,8,4
"2460",1990,10,55 - 59,12,18
"2460",1990,10,60 - 64,17,20
"2460",1990,10,65 - 69,27,35
"2460",1990,10,70 - 74,22,39
"2460",1990,10,75 - 79,41,50
"2460",1990,10,80 - 84,42,56
"2460",1990,10,85 - 89,58,63
"2460",1990,10,90 - 94,0,0
"2460",1990,10,95+,0,0
"2460",1990,10,UNK,1,1
"2460",1990,11,Total,329,428
"2460",1990,11,0,298,392
"2460",1990,11,1,3,8
"2460",1990,11,2,6,1
"2460",1990,11,3,1,2
"2460",1990,11,4,1,1
"2460",1990,11,5 - 9,1,2
"2460",1990,11,10 - 14,2,1
"2460",1990,11,15 - 19,2,6
"2460",1990,11,20 - 24,2,2
"2460",1990,11,25 - 29,0,2
"2460",1990,11,30 - 34,4,3
"2460",1990,11,35 - 39,1,3
"2460",1990,11,40 - 44,0,0
"2460",1990,11,45 - 49,2,1
"2460",1990,11,50 - 54,2,0
"2460",1990,11,55 - 59,1,1
"2460",1990,11,60 - 64,1,0
"2460",1990,11,65 - 69,0,1
"2460",1990,11,70 - 74,0,1
"2460",1990,11,75 - 79,1,0
"2460",1990,11,80 - 84,1,0
"2460",1990,11,85 - 89,0,0
"2460",1990,11,90 - 94,0,0
"2460",1990,11,95+,0,0
"2460",1990,11,UNK,0,1
"2460",1990,12,Total,888,1474
"2460",1990,12,0,39,58
"2460",1990,12,1,4,10
"2460",1990,12,2,4,1
"2460",1990,12,3,1,2
"2460",1990,12,4,1,1
"2460",1990,12,5 - 9,3,1
"2460",1990,12,10 - 14,0,2
"2460",1990,12,15 - 19,4,2
"2460",1990,12,20 - 24,6,1
"2460",1990,12,25 - 29,2,7
"2460",1990,12,30 - 34,2,8
"2460",1990,12,35 - 39,9,5
"2460",1990,12,40 - 44,10,10
"2460",1990,12,45 - 49,7,19
"2460",1990,12,50 - 54,19,45
"2460",1990,12,55 - 59,35,81
"2460",1990,12,60 - 64,44,116
"2460",1990,12,65 - 69,52,172
"2460",1990,12,70 - 74,81,233
"2460",1990,12,75 - 79,128,250
"2460",1990,12,80 - 84,143,203
"2460",1990,12,85 - 89,292,233
"2460",1990,12,90 - 94,0,0
"2460",1990,12,95+,0,0
"2460",1990,12,UNK,2,14
"2460",1990,13,Total,505,1268
"2460",1990,13,0,37,52
"2460",1990,13,1,10,4
"2460",1990,13,2,8,6
"2460",1990,13,3,4,4
"2460",1990,13,4,5,5
"2460",1990,13,5 - 9,9,17
"2460",1990,13,10 - 14,9,36
"2460",1990,13,15 - 19,30,81
"2460",1990,13,20 - 24,19,91
"2460",1990,13,25 - 29,18,95
"2460",1990,13,30 - 34,14,86
"2460",1990,13,35 - 39,12,72
"2460",1990,13,40 - 44,19,72
"2460",1990,13,45 - 49,23,78
"2460",1990,13,50 - 54,19,72
"2460",1990,13,55 - 59,25,87
"2460",1990,13,60 - 64,25,79
"2460",1990,13,65 - 69,36,78
"2460",1990,13,70 - 74,36,63
"2460",1990,13,75 - 79,44,69
"2460",1990,13,80 - 84,41,55
"2460",1990,13,85 - 89,58,51
"2460",1990,13,90 - 94,0,0
"2460",1990,13,95+,0,0
"2460",1990,13,UNK,4,15
"2460",1990,14,Total,31,105
"2460",1990,14,0,1,0
"2460",1990,14,1,1,0
"2460",1990,14,2,0,1
"2460",1990,14,3,0,0
"2460",1990,14,4,0,0
"2460",1990,14,5 - 9,0,0
"2460",1990,14,10 - 14,1,1
"2460",1990,14,15 - 19,4,5
"2460",1990,14,20 - 24,4,9
"2460",1990,14,25 - 29,4,7
"2460",1990,14,30 - 34,2,12
"2460",1990,14,35 - 39,1,11
"2460",1990,14,40 - 44,2,12
"2460",1990,14,45 - 49,0,7
"2460",1990,14,50 - 54,1,9
"2460",1990,14,55 - 59,1,5
"2460",1990,14,60 - 64,4,9
"2460",1990,14,65 - 69,1,7
"2460",1990,14,70 - 74,0,2
"2460",1990,14,75 - 79,2,4
"2460",1990,14,80 - 84,1,1
"2460",1990,14,85 - 89,1,0
"2460",1990,14,90 - 94,0,0
"2460",1990,14,95+,0,0
"2460",1990,14,UNK,0,3
"2460",1993,1,Total,14336,17267
"2460",1993,1,0,470,651
"2460",1993,1,1,50,38
"2460",1993,1,2,22,23
"2460",1993,1,3,10,12
"2460",1993,1,4,9,15
"2460",1993,1,5 - 9,36,45
"2460",1993,1,10 - 14,41,61
"2460",1993,1,15 - 19,68,154
"2460",1993,1,20 - 24,55,163
"2460",1993,1,25 - 29,75,173
"2460",1993,1,30 - 34,101,178
"2460",1993,1,35 - 39,148,206
"2460",1993,1,40 - 44,182,347
"2460",1993,1,45 - 49,268,486
"2460",1993,1,50 - 54,348,791
"2460",1993,1,55 - 59,520,1120
"2460",1993,1,60 - 64,829,1711
"2460",1993,1,65 - 69,1131,2143
"2460",1993,1,70 - 74,1564,2371
"2460",1993,1,75 - 79,2103,2305
"2460",1993,1,80 - 84,2575,2108
"2460",1993,1,85 - 89,3683,2034
"2460",1993,1,90 - 94,0,0
"2460",1993,1,95+,0,0
"2460",1993,1,UNK,48,132
"2460",1993,2,Total,235,266
"2460",1993,2,0,27,31
"2460",1993,2,1,10,4
"2460",1993,2,2,0,4
"2460",1993,2,3,0,0
"2460",1993,2,4,0,0
"2460",1993,2,5 - 9,1,0
"2460",1993,2,10 - 14,2,1
"2460",1993,2,15 - 19,3,3
"2460",1993,2,20 - 24,1,4
"2460",1993,2,25 - 29,5,2
"2460",1993,2,30 - 34,1,5
"2460",1993,2,35 - 39,8,3
"2460",1993,2,40 - 44,3,8
"2460",1993,2,45 - 49,3,4
"2460",1993,2,50 - 54,6,18
"2460",1993,2,55 - 59,8,19
"2460",1993,2,60 - 64,14,24
"2460",1993,2,65 - 69,20,31
"2460",1993,2,70 - 74,25,32
"2460",1993,2,75 - 79,35,26
"2460",1993,2,80 - 84,29,24
"2460",1993,2,85 - 89,32,21
"2460",1993,2,90 - 94,0,0
"2460",1993,2,95+,0,0
"2460",1993,2,UNK,2,2
"2460",1993,3,Total,2939,4112
"2460",1993,3,0,2,5
"2460",1993,3,1,4,3
"2460",1993,3,2,0,0
"2460",1993,3,3,3,3
"2460",1993,3,4,1,0
"2460",1993,3,5 - 9,5,10
"2460",1993,3,10 - 14,5,6
"2460",1993,3,15 - 19,4,12
"2460",1993,3,20 - 24,10,10
"2460",1993,3,25 - 29,12,15
"2460",1993,3,30 - 34,26,18
"2460",1993,3,35 - 39,45,26
"2460",1993,3,40 - 44,78,66
"2460",1993,3,45 - 49,121,147
"2460",1993,3,50 - 54,152,229
"2460",1993,3,55 - 59,203,367
"2460",1993,3,60 - 64,306,535
"2460",1993,3,65 - 69,368,639
"2460",1993,3,70 - 74,448,682
"2460",1993,3,75 - 79,412,564
"2460",1993,3,80 - 84,384,441
"2460",1993,3,85 - 89,345,314
"2460",1993,3,90 - 94,0,0
"2460",1993,3,95+,0,0
"2460",1993,3,UNK,5,20
"2460",1993,4,Total,5987,5915
"2460",1993,4,0,9,11
"2460",1993,4,1,2,2
"2460",1993,4,2,0,0
"2460",1993,4,3,1,0
"2460",1993,4,4,0,2
"2460",1993,4,5 - 9,2,4
"2460",1993,4,10 - 14,1,11
"2460",1993,4,15 - 19,4,6
"2460",1993,4,20 - 24,5,6
"2460",1993,4,25 - 29,3,13
"2460",1993,4,30 - 34,20,19
"2460",1993,4,35 - 39,27,38
"2460",1993,4,40 - 44,31,68
"2460",1993,4,45 - 49,69,118
"2460",1993,4,50 - 54,77,246
"2460",1993,4,55 - 59,142,353
"2460",1993,4,60 - 64,265,586
"2460",1993,4,65 - 69,413,779
"2460",1993,4,70 - 74,602,885
"2460",1993,4,75 - 79,987,914
"2460",1993,4,80 - 84,1267,918
"2460",1993,4,85 - 89,2039,902
"2460",1993,4,90 - 94,0,0
"2460",1993,4,95+,0,0
"2460",1993,4,UNK,21,34
"2460",1993,5,Total,872,1216
"2460",1993,5,0,26,52
"2460",1993,5,1,2,2
"2460",1993,5,2,0,1
"2460",1993,5,3,1,0
"2460",1993,5,4,1,1
"2460",1993,5,5 - 9,2,1
"2460",1993,5,10 - 14,1,3
"2460",1993,5,15 - 19,3,6
"2460",1993,5,20 - 24,3,7
"2460",1993,5,25 - 29,2,4
"2460",1993,5,30 - 34,7,4
"2460",1993,5,35 - 39,8,14
"2460",1993,5,40 - 44,13,37
"2460",1993,5,45 - 49,19,40
"2460",1993,5,50 - 54,21,73
"2460",1993,5,55 - 59,31,105
"2460",1993,5,60 - 64,48,149
"2460",1993,5,65 - 69,67,166
"2460",1993,5,70 - 74,95,146
"2460",1993,5,75 - 79,113,142
"2460",1993,5,80 - 84,166,100
"2460",1993,5,85 - 89,240,145
"2460",1993,5,90 - 94,0,0
"2460",1993,5,95+,0,0
"2460",1993,5,UNK,3,18
"2460",1993,6,Total,469,274
"2460",1993,6,0,0,0
"2460",1993,6,1,0,0
"2460",1993,6,2,0,0
"2460",1993,6,3,0,0
"2460",1993,6,4,0,0
"2460",1993,6,5 - 9,0,0
"2460",1993,6,10 - 14,0,0
"2460",1993,6,15 - 19,0,0
"2460",1993,6,20 - 24,1,0
"2460",1993,6,25 - 29,0,0
"2460",1993,6,30 - 34,0,0
"2460",1993,6,35 - 39,1,1
"2460",1993,6,40 - 44,2,7
"2460",1993,6,45 - 49,1,4
"2460",1993,6,50 - 54,0,13
"2460",1993,6,55 - 59,1,8
"2460",1993,6,60 - 64,10,18
"2460",1993,6,65 - 69,18,17
"2460",1993,6,70 - 74,32,35
"2460",1993,6,75 - 79,77,42
"2460",1993,6,80 - 84,119,52
"2460",1993,6,85 - 89,204,71
"2460",1993,6,90 - 94,0,0
"2460",1993,6,95+,0,0
"2460",1993,6,UNK,3,6
"2460",1993,7,Total,281,287
"2460",1993,7,0,10,16
"2460",1993,7,1,2,1
"2460",1993,7,2,3,3
"2460",1993,7,3,0,1
"2460",1993,7,4,3,1
"2460",1993,7,5 - 9,2,6
"2460",1993,7,10 - 14,6,8
"2460",1993,7,15 - 19,5,13
"2460",1993,7,20 - 24,7,7
"2460",1993,7,25 - 29,5,7
"2460",1993,7,30 - 34,0,3
"2460",1993,7,35 - 39,5,6
"2460",1993,7,40 - 44,4,7
"2460",1993,7,45 - 49,3,7
"2460",1993,7,50 - 54,7,7
"2460",1993,7,55 - 59,4,9
"2460",1993,7,60 - 64,14,20
"2460",1993,7,65 - 69,17,28
"2460",1993,7,70 - 74,40,42
"2460",1993,7,75 - 79,49,35
"2460",1993,7,80 - 84,49,33
"2460",1993,7,85 - 89,45,25
"2460",1993,7,90 - 94,0,0
"2460",1993,7,95+,0,0
"2460",1993,7,UNK,1,2
"2460",1993,8,Total,556,428
"2460",1993,8,0,18,18
"2460",1993,8,1,2,0
"2460",1993,8,2,0,0
"2460",1993,8,3,0,0
"2460",1993,8,4,3,0
"2460",1993,8,5 - 9,3,0
"2460",1993,8,10 - 14,0,2
"2460",1993,8,15 - 19,3,0
"2460",1993,8,20 - 24,3,2
"2460",1993,8,25 - 29,4,12
"2460",1993,8,30 - 34,2,15
"2460",1993,8,35 - 39,4,7
"2460",1993,8,40 - 44,6,19
"2460",1993,8,45 - 49,4,13
"2460",1993,8,50 - 54,12,9
"2460",1993,8,55 - 59,23,24
"2460",1993,8,60 - 64,38,35
"2460",1993,8,65 - 69,48,52
"2460",1993,8,70 - 74,63,51
"2460",1993,8,75 - 79,87,62
"2460",1993,8,80 - 84,120,50
"2460",1993,8,85 - 89,113,51
"2460",1993,8,90 - 94,0,0
"2460",1993,8,95+,0,0
"2460",1993,8,UNK,0,6
"2460",1993,9,Total,563,717
"2460",1993,9,0,3,7
"2460",1993,9,1,1,1
"2460",1993,9,2,1,0
"2460",1993,9,3,0,0
"2460",1993,9,4,0,1
"2460",1993,9,5 - 9,0,1
"2460",1993,9,10 - 14,1,1
"2460",1993,9,15 - 19,3,2
"2460",1993,9,20 - 24,0,1
"2460",1993,9,25 - 29,6,2
"2460",1993,9,30 - 34,5,0
"2460",1993,9,35 - 39,4,11
"2460",1993,9,40 - 44,7,20
"2460",1993,9,45 - 49,6,24
"2460",1993,9,50 - 54,15,41
"2460",1993,9,55 - 59,29,58
"2460",1993,9,60 - 64,43,81
"2460",1993,9,65 - 69,50,107
"2460",1993,9,70 - 74,70,96
"2460",1993,9,75 - 79,86,100
"2460",1993,9,80 - 84,111,74
"2460",1993,9,85 - 89,120,85
"2460",1993,9,90 - 94,0,0
"2460",1993,9,95+,0,0
"2460",1993,9,UNK,2,4
"2460",1993,10,Total,254,340
"2460",1993,10,0,1,2
"2460",1993,10,1,0,0
"2460",1993,10,2,0,0
"2460",1993,10,3,0,0
"2460",1993,10,4,0,0
"2460",1993,10,5 - 9,0,2
"2460",1993,10,10 - 14,0,0
"2460",1993,10,15 - 19,0,0
"2460",1993,10,20 - 24,0,1
"2460",1993,10,25 - 29,0,1
"2460",1993,10,30 - 34,2,0
"2460",1993,10,35 - 39,3,2
"2460",1993,10,40 - 44,2,1
"2460",1993,10,45 - 49,1,1
"2460",1993,10,50 - 54,3,3
"2460",1993,10,55 - 59,5,17
"2460",1993,10,60 - 64,9,26
"2460",1993,10,65 - 69,25,38
"2460",1993,10,70 - 74,38,46
"2460",1993,10,75 - 79,34,63
"2460",1993,10,80 - 84,51,68
"2460",1993,10,85 - 89,78,65
"2460",1993,10,90 - 94,0,0
"2460",1993,10,95+,0,0
"2460",1993,10,UNK,2,4
"2460",1993,11,Total,323,430
"2460",1993,11,0,284,399
"2460",1993,11,1,7,6
"2460",1993,11,2,6,3
"2460",1993,11,3,2,4
"2460",1993,11,4,0,0
"2460",1993,11,5 - 9,2,0
"2460",1993,11,10 - 14,1,1
"2460",1993,11,15 - 19,2,2
"2460",1993,11,20 - 24,1,0
"2460",1993,11,25 - 29,2,2
"2460",1993,11,30 - 34,1,2
"2460",1993,11,35 - 39,2,2
"2460",1993,11,40 - 44,1,2
"2460",1993,11,45 - 49,0,3
"2460",1993,11,50 - 54,1,0
"2460",1993,11,55 - 59,3,0
"2460",1993,11,60 - 64,3,1
"2460",1993,11,65 - 69,1,0
"2460",1993,11,70 - 74,1,0
"2460",1993,11,75 - 79,1,0
"2460",1993,11,80 - 84,1,0
"2460",1993,11,85 - 89,1,1
"2460",1993,11,90 - 94,0,0
"2460",1993,11,95+,0,0
"2460",1993,11,UNK,0,2
"2460",1993,12,Total,997,1640
"2460",1993,12,0,37,61
"2460",1993,12,1,10,9
"2460",1993,12,2,4,3
"2460",1993,12,3,0,1
"2460",1993,12,4,0,2
"2460",1993,12,5 - 9,2,1
"2460",1993,12,10 - 14,1,3
"2460",1993,12,15 - 19,6,4
"2460",1993,12,20 - 24,2,4
"2460",1993,12,25 - 29,6,2
"2460",1993,12,30 - 34,1,8
"2460",1993,12,35 - 39,7,8
"2460",1993,12,40 - 44,12,16
"2460",1993,12,45 - 49,14,33
"2460",1993,12,50 - 54,16,50
"2460",1993,12,55 - 59,31,56
"2460",1993,12,60 - 64,39,130
"2460",1993,12,65 - 69,50,184
"2460",1993,12,70 - 74,90,235
"2460",1993,12,75 - 79,136,268
"2460",1993,12,80 - 84,191,273
"2460",1993,12,85 - 89,337,278
"2460",1993,12,90 - 94,0,0
"2460",1993,12,95+,0,0
"2460",1993,12,UNK,5,11
"2460",1993,13,Total,629,1407
"2460",1993,13,0,50,47
"2460",1993,13,1,9,10
"2460",1993,13,2,8,8
"2460",1993,13,3,3,3
"2460",1993,13,4,0,8
"2460",1993,13,5 - 9,15,19
"2460",1993,13,10 - 14,20,24
"2460",1993,13,15 - 19,31,95
"2460",1993,13,20 - 24,16,107
"2460",1993,13,25 - 29,20,100
"2460",1993,13,30 - 34,23,90
"2460",1993,13,35 - 39,24,82
"2460",1993,13,40 - 44,17,82
"2460",1993,13,45 - 49,21,79
"2460",1993,13,50 - 54,32,91
"2460",1993,13,55 - 59,32,90
"2460",1993,13,60 - 64,30,92
"2460",1993,13,65 - 69,36,87
"2460",1993,13,70 - 74,42,95
"2460",1993,13,75 - 79,58,67
"2460",1993,13,80 - 84,62,55
"2460",1993,13,85 - 89,77,56
"2460",1993,13,90 - 94,0,0
"2460",1993,13,95+,0,0
"2460",1993,13,UNK,3,20
"2460",1993,14,Total,43,105
"2460",1993,14,0,0,1
"2460",1993,14,1,0,0
"2460",1993,14,2,0,0
"2460",1993,14,3,0,0
"2460",1993,14,4,1,0
"2460",1993,14,5 - 9,2,1
"2460",1993,14,10 - 14,2,0
"2460",1993,14,15 - 19,1,10
"2460",1993,14,20 - 24,3,14
"2460",1993,14,25 - 29,7,11
"2460",1993,14,30 - 34,5,14
"2460",1993,14,35 - 39,3,6
"2460",1993,14,40 - 44,2,13
"2460",1993,14,45 - 49,3,10
"2460",1993,14,50 - 54,1,7
"2460",1993,14,55 - 59,4,5
"2460",1993,14,60 - 64,2,4
"2460",1993,14,65 - 69,0,4
"2460",1993,14,70 - 74,2,0
"2460",1993,14,75 - 79,3,5
"2460",1993,14,80 - 84,0,0
"2460",1993,14,85 - 89,1,0
"2460",1993,14,90 - 94,0,0
"2460",1993,14,95+,0,0
"2460",1993,14,UNK,1,0
"2460",1994,1,Total,13623,16550
"2460",1994,1,0,449,599
"2460",1994,1,1,32,35
"2460",1994,1,2,17,21
"2460",1994,1,3,7,17
"2460",1994,1,4,11,6
"2460",1994,1,5 - 9,31,37
"2460",1994,1,10 - 14,17,50
"2460",1994,1,15 - 19,62,159
"2460",1994,1,20 - 24,63,191
"2460",1994,1,25 - 29,69,176
"2460",1994,1,30 - 34,105,199
"2460",1994,1,35 - 39,133,222
"2460",1994,1,40 - 44,187,339
"2460",1994,1,45 - 49,281,505
"2460",1994,1,50 - 54,354,705
"2460",1994,1,55 - 59,533,1113
"2460",1994,1,60 - 64,799,1635
"2460",1994,1,65 - 69,1067,1986
"2460",1994,1,70 - 74,1520,2351
"2460",1994,1,75 - 79,1874,2158
"2460",1994,1,80 - 84,2329,1974
"2460",1994,1,85 - 89,3644,1981
"2460",1994,1,90 - 94,0,0
"2460",1994,1,95+,0,0
"2460",1994,1,UNK,39,91
"2460",1994,2,Total,217,246
"2460",1994,2,0,21,31
"2460",1994,2,1,6,4
"2460",1994,2,2,1,3
"2460",1994,2,3,1,0
"2460",1994,2,4,1,0
"2460",1994,2,5 - 9,0,3
"2460",1994,2,10 - 14,2,1
"2460",1994,2,15 - 19,2,4
"2460",1994,2,20 - 24,1,2
"2460",1994,2,25 - 29,4,2
"2460",1994,2,30 - 34,1,2
"2460",1994,2,35 - 39,2,3
"2460",1994,2,40 - 44,5,11
"2460",1994,2,45 - 49,1,5
"2460",1994,2,50 - 54,5,8
"2460",1994,2,55 - 59,10,18
"2460",1994,2,60 - 64,9,30
"2460",1994,2,65 - 69,18,26
"2460",1994,2,70 - 74,24,33
"2460",1994,2,75 - 79,32,25
