"","Year","Cause","Age","Female","Male"
"2150",1992,2,95+,0,0
"2150",1992,2,UNK,0,3
"2150",1992,3,Total,6145,8351
"2150",1992,3,0,6,7
"2150",1992,3,1,7,5
"2150",1992,3,2,6,4
"2150",1992,3,3,4,7
"2150",1992,3,4,7,3
"2150",1992,3,5 - 9,22,29
"2150",1992,3,10 - 14,19,28
"2150",1992,3,15 - 19,30,44
"2150",1992,3,20 - 24,51,46
"2150",1992,3,25 - 29,75,59
"2150",1992,3,30 - 34,81,46
"2150",1992,3,35 - 39,158,101
"2150",1992,3,40 - 44,266,174
"2150",1992,3,45 - 49,355,258
"2150",1992,3,50 - 54,434,416
"2150",1992,3,55 - 59,507,566
"2150",1992,3,60 - 64,571,747
"2150",1992,3,65 - 69,720,1017
"2150",1992,3,70 - 74,763,1241
"2150",1992,3,75 - 79,762,1325
"2150",1992,3,80 - 84,721,1181
"2150",1992,3,85 - 89,580,1047
"2150",1992,3,90 - 94,0,0
"2150",1992,3,95+,0,0
"2150",1992,3,UNK,0,0
"2150",1992,4,Total,14980,16752
"2150",1992,4,0,17,16
"2150",1992,4,1,8,4
"2150",1992,4,2,1,2
"2150",1992,4,3,2,2
"2150",1992,4,4,1,1
"2150",1992,4,5 - 9,1,6
"2150",1992,4,10 - 14,2,10
"2150",1992,4,15 - 19,9,20
"2150",1992,4,20 - 24,27,39
"2150",1992,4,25 - 29,34,63
"2150",1992,4,30 - 34,67,92
"2150",1992,4,35 - 39,96,143
"2150",1992,4,40 - 44,182,289
"2150",1992,4,45 - 49,307,457
"2150",1992,4,50 - 54,416,647
"2150",1992,4,55 - 59,547,894
"2150",1992,4,60 - 64,831,1163
"2150",1992,4,65 - 69,1104,1501
"2150",1992,4,70 - 74,1780,2098
"2150",1992,4,75 - 79,2309,2625
"2150",1992,4,80 - 84,2942,2759
"2150",1992,4,85 - 89,4297,3915
"2150",1992,4,90 - 94,0,0
"2150",1992,4,95+,0,0
"2150",1992,4,UNK,0,6
"2150",1992,5,Total,124,155
"2150",1992,5,0,7,10
"2150",1992,5,1,1,4
"2150",1992,5,2,2,1
"2150",1992,5,3,0,0
"2150",1992,5,4,1,0
"2150",1992,5,5 - 9,5,1
"2150",1992,5,10 - 14,2,3
"2150",1992,5,15 - 19,2,4
"2150",1992,5,20 - 24,3,8
"2150",1992,5,25 - 29,3,8
"2150",1992,5,30 - 34,4,5
"2150",1992,5,35 - 39,5,10
"2150",1992,5,40 - 44,8,11
"2150",1992,5,45 - 49,6,7
"2150",1992,5,50 - 54,2,8
"2150",1992,5,55 - 59,3,9
"2150",1992,5,60 - 64,7,9
"2150",1992,5,65 - 69,3,7
"2150",1992,5,70 - 74,10,5
"2150",1992,5,75 - 79,5,8
"2150",1992,5,80 - 84,14,18
"2150",1992,5,85 - 89,31,19
"2150",1992,5,90 - 94,0,0
"2150",1992,5,95+,0,0
"2150",1992,5,UNK,0,0
"2150",1992,6,Total,892,912
"2150",1992,6,0,0,0
"2150",1992,6,1,0,0
"2150",1992,6,2,0,0
"2150",1992,6,3,0,0
"2150",1992,6,4,0,0
"2150",1992,6,5 - 9,0,0
"2150",1992,6,10 - 14,0,0
"2150",1992,6,15 - 19,0,2
"2150",1992,6,20 - 24,0,3
"2150",1992,6,25 - 29,1,10
"2150",1992,6,30 - 34,4,10
"2150",1992,6,35 - 39,1,24
"2150",1992,6,40 - 44,5,19
"2150",1992,6,45 - 49,7,25
"2150",1992,6,50 - 54,5,33
"2150",1992,6,55 - 59,12,33
"2150",1992,6,60 - 64,18,41
"2150",1992,6,65 - 69,28,49
"2150",1992,6,70 - 74,71,63
"2150",1992,6,75 - 79,160,117
"2150",1992,6,80 - 84,211,186
"2150",1992,6,85 - 89,367,292
"2150",1992,6,90 - 94,0,0
"2150",1992,6,95+,0,0
"2150",1992,6,UNK,2,5
"2150",1992,7,Total,477,776
"2150",1992,7,0,39,61
"2150",1992,7,1,9,21
"2150",1992,7,2,6,6
"2150",1992,7,3,6,4
"2150",1992,7,4,3,3
"2150",1992,7,5 - 9,5,13
"2150",1992,7,10 - 14,12,17
"2150",1992,7,15 - 19,11,35
"2150",1992,7,20 - 24,19,34
"2150",1992,7,25 - 29,26,38
"2150",1992,7,30 - 34,17,37
"2150",1992,7,35 - 39,20,42
"2150",1992,7,40 - 44,17,36
"2150",1992,7,45 - 49,29,32
"2150",1992,7,50 - 54,27,27
"2150",1992,7,55 - 59,15,26
"2150",1992,7,60 - 64,20,48
"2150",1992,7,65 - 69,35,52
"2150",1992,7,70 - 74,44,71
"2150",1992,7,75 - 79,49,58
"2150",1992,7,80 - 84,42,57
"2150",1992,7,85 - 89,26,57
"2150",1992,7,90 - 94,0,0
"2150",1992,7,95+,0,0
"2150",1992,7,UNK,0,1
"2150",1992,8,Total,1768,1000
"2150",1992,8,0,11,11
"2150",1992,8,1,3,3
"2150",1992,8,2,2,1
"2150",1992,8,3,1,0
"2150",1992,8,4,1,1
"2150",1992,8,5 - 9,2,5
"2150",1992,8,10 - 14,3,2
"2150",1992,8,15 - 19,6,2
"2150",1992,8,20 - 24,11,19
"2150",1992,8,25 - 29,11,18
"2150",1992,8,30 - 34,14,21
"2150",1992,8,35 - 39,17,15
"2150",1992,8,40 - 44,28,26
"2150",1992,8,45 - 49,32,32
"2150",1992,8,50 - 54,75,51
"2150",1992,8,55 - 59,118,71
"2150",1992,8,60 - 64,174,83
"2150",1992,8,65 - 69,232,123
"2150",1992,8,70 - 74,265,134
"2150",1992,8,75 - 79,297,146
"2150",1992,8,80 - 84,241,118
"2150",1992,8,85 - 89,224,115
"2150",1992,8,90 - 94,0,0
"2150",1992,8,95+,0,0
"2150",1992,8,UNK,0,3
"2150",1992,9,Total,1343,1719
"2150",1992,9,0,2,7
"2150",1992,9,1,1,2
"2150",1992,9,2,1,1
"2150",1992,9,3,0,1
"2150",1992,9,4,0,1
"2150",1992,9,5 - 9,2,1
"2150",1992,9,10 - 14,3,2
"2150",1992,9,15 - 19,6,6
"2150",1992,9,20 - 24,15,16
"2150",1992,9,25 - 29,22,22
"2150",1992,9,30 - 34,15,24
"2150",1992,9,35 - 39,21,39
"2150",1992,9,40 - 44,35,59
"2150",1992,9,45 - 49,56,96
"2150",1992,9,50 - 54,46,126
"2150",1992,9,55 - 59,70,126
"2150",1992,9,60 - 64,119,156
"2150",1992,9,65 - 69,122,191
"2150",1992,9,70 - 74,182,208
"2150",1992,9,75 - 79,195,219
"2150",1992,9,80 - 84,219,212
"2150",1992,9,85 - 89,211,204
"2150",1992,9,90 - 94,0,0
"2150",1992,9,95+,0,0
"2150",1992,9,UNK,0,0
"2150",1992,10,Total,335,593
"2150",1992,10,0,0,0
"2150",1992,10,1,0,1
"2150",1992,10,2,0,0
"2150",1992,10,3,0,0
"2150",1992,10,4,0,0
"2150",1992,10,5 - 9,1,3
"2150",1992,10,10 - 14,3,3
"2150",1992,10,15 - 19,10,3
"2150",1992,10,20 - 24,9,8
"2150",1992,10,25 - 29,16,10
"2150",1992,10,30 - 34,11,11
"2150",1992,10,35 - 39,12,14
"2150",1992,10,40 - 44,16,11
"2150",1992,10,45 - 49,23,15
"2150",1992,10,50 - 54,22,17
"2150",1992,10,55 - 59,14,30
"2150",1992,10,60 - 64,23,45
"2150",1992,10,65 - 69,31,53
"2150",1992,10,70 - 74,34,72
"2150",1992,10,75 - 79,34,82
"2150",1992,10,80 - 84,35,100
"2150",1992,10,85 - 89,41,115
"2150",1992,10,90 - 94,0,0
"2150",1992,10,95+,0,0
"2150",1992,10,UNK,0,0
"2150",1992,11,Total,625,854
"2150",1992,11,0,437,633
"2150",1992,11,1,11,19
"2150",1992,11,2,5,10
"2150",1992,11,3,6,8
"2150",1992,11,4,3,6
"2150",1992,11,5 - 9,11,18
"2150",1992,11,10 - 14,12,7
"2150",1992,11,15 - 19,26,23
"2150",1992,11,20 - 24,14,19
"2150",1992,11,25 - 29,16,22
"2150",1992,11,30 - 34,16,26
"2150",1992,11,35 - 39,10,17
"2150",1992,11,40 - 44,15,10
"2150",1992,11,45 - 49,12,8
"2150",1992,11,50 - 54,8,5
"2150",1992,11,55 - 59,7,6
"2150",1992,11,60 - 64,4,6
"2150",1992,11,65 - 69,7,4
"2150",1992,11,70 - 74,1,2
"2150",1992,11,75 - 79,2,3
"2150",1992,11,80 - 84,2,2
"2150",1992,11,85 - 89,0,0
"2150",1992,11,90 - 94,0,0
"2150",1992,11,95+,0,0
"2150",1992,11,UNK,0,0
"2150",1992,12,Total,2876,3835
"2150",1992,12,0,54,89
"2150",1992,12,1,11,15
"2150",1992,12,2,2,12
"2150",1992,12,3,1,0
"2150",1992,12,4,2,0
"2150",1992,12,5 - 9,2,4
"2150",1992,12,10 - 14,3,7
"2150",1992,12,15 - 19,10,17
"2150",1992,12,20 - 24,27,18
"2150",1992,12,25 - 29,24,40
"2150",1992,12,30 - 34,28,24
"2150",1992,12,35 - 39,41,35
"2150",1992,12,40 - 44,39,54
"2150",1992,12,45 - 49,71,70
"2150",1992,12,50 - 54,78,83
"2150",1992,12,55 - 59,94,120
"2150",1992,12,60 - 64,165,187
"2150",1992,12,65 - 69,177,252
"2150",1992,12,70 - 74,284,437
"2150",1992,12,75 - 79,415,570
"2150",1992,12,80 - 84,540,722
"2150",1992,12,85 - 89,807,1072
"2150",1992,12,90 - 94,0,0
"2150",1992,12,95+,0,0
"2150",1992,12,UNK,1,7
"2150",1992,13,Total,3041,5210
"2150",1992,13,0,15,18
"2150",1992,13,1,15,26
"2150",1992,13,2,13,31
"2150",1992,13,3,12,23
"2150",1992,13,4,3,15
"2150",1992,13,5 - 9,31,81
"2150",1992,13,10 - 14,46,97
"2150",1992,13,15 - 19,182,328
"2150",1992,13,20 - 24,217,519
"2150",1992,13,25 - 29,205,534
"2150",1992,13,30 - 34,129,424
"2150",1992,13,35 - 39,132,322
"2150",1992,13,40 - 44,121,319
"2150",1992,13,45 - 49,107,327
"2150",1992,13,50 - 54,114,258
"2150",1992,13,55 - 59,112,270
"2150",1992,13,60 - 64,112,212
"2150",1992,13,65 - 69,139,218
"2150",1992,13,70 - 74,177,223
"2150",1992,13,75 - 79,270,281
"2150",1992,13,80 - 84,343,299
"2150",1992,13,85 - 89,546,380
"2150",1992,13,90 - 94,0,0
"2150",1992,13,95+,0,0
"2150",1992,13,UNK,0,5
"2150",1992,14,Total,176,497
"2150",1992,14,0,4,6
"2150",1992,14,1,1,1
"2150",1992,14,2,0,1
"2150",1992,14,3,0,4
"2150",1992,14,4,1,1
"2150",1992,14,5 - 9,2,1
"2150",1992,14,10 - 14,2,8
"2150",1992,14,15 - 19,26,41
"2150",1992,14,20 - 24,43,94
"2150",1992,14,25 - 29,40,98
"2150",1992,14,30 - 34,17,76
"2150",1992,14,35 - 39,12,35
"2150",1992,14,40 - 44,5,26
"2150",1992,14,45 - 49,5,29
"2150",1992,14,50 - 54,5,19
"2150",1992,14,55 - 59,4,12
"2150",1992,14,60 - 64,1,20
"2150",1992,14,65 - 69,1,10
"2150",1992,14,70 - 74,0,6
"2150",1992,14,75 - 79,2,5
"2150",1992,14,80 - 84,4,1
"2150",1992,14,85 - 89,1,3
"2150",1992,14,90 - 94,0,0
"2150",1992,14,95+,0,0
"2150",1992,14,UNK,0,0
"2150",1993,1,Total,34491,44040
"2150",1993,1,0,582,849
"2150",1993,1,1,74,85
"2150",1993,1,2,55,59
"2150",1993,1,3,32,52
"2150",1993,1,4,32,39
"2150",1993,1,5 - 9,101,193
"2150",1993,1,10 - 14,112,186
"2150",1993,1,15 - 19,278,510
"2150",1993,1,20 - 24,452,863
"2150",1993,1,25 - 29,491,944
"2150",1993,1,30 - 34,497,925
"2150",1993,1,35 - 39,541,878
"2150",1993,1,40 - 44,774,1101
"2150",1993,1,45 - 49,1011,1416
"2150",1993,1,50 - 54,1309,1850
"2150",1993,1,55 - 59,1647,2187
"2150",1993,1,60 - 64,2156,2971
"2150",1993,1,65 - 69,2711,3766
"2150",1993,1,70 - 74,3601,4947
"2150",1993,1,75 - 79,4762,5825
"2150",1993,1,80 - 84,5467,6275
"2150",1993,1,85 - 89,7788,8075
"2150",1993,1,90 - 94,0,0
"2150",1993,1,95+,0,0
"2150",1993,1,UNK,18,44
"2150",1993,2,Total,603,902
"2150",1993,2,0,63,92
"2150",1993,2,1,8,4
"2150",1993,2,2,2,4
"2150",1993,2,3,3,5
"2150",1993,2,4,1,2
"2150",1993,2,5 - 9,6,12
"2150",1993,2,10 - 14,2,4
"2150",1993,2,15 - 19,9,15
"2150",1993,2,20 - 24,11,21
"2150",1993,2,25 - 29,10,21
"2150",1993,2,30 - 34,6,22
"2150",1993,2,35 - 39,9,23
"2150",1993,2,40 - 44,21,29
"2150",1993,2,45 - 49,12,37
"2150",1993,2,50 - 54,24,45
"2150",1993,2,55 - 59,24,35
"2150",1993,2,60 - 64,29,62
"2150",1993,2,65 - 69,42,59
"2150",1993,2,70 - 74,52,76
"2150",1993,2,75 - 79,79,93
"2150",1993,2,80 - 84,86,111
"2150",1993,2,85 - 89,103,125
"2150",1993,2,90 - 94,0,0
"2150",1993,2,95+,0,0
"2150",1993,2,UNK,1,5
"2150",1993,3,Total,6056,8383
"2150",1993,3,0,2,3
"2150",1993,3,1,4,6
"2150",1993,3,2,7,5
"2150",1993,3,3,7,8
"2150",1993,3,4,9,11
"2150",1993,3,5 - 9,26,25
"2150",1993,3,10 - 14,15,17
"2150",1993,3,15 - 19,26,41
"2150",1993,3,20 - 24,48,46
"2150",1993,3,25 - 29,66,65
"2150",1993,3,30 - 34,110,72
"2150",1993,3,35 - 39,133,93
"2150",1993,3,40 - 44,231,159
"2150",1993,3,45 - 49,333,318
"2150",1993,3,50 - 54,452,417
"2150",1993,3,55 - 59,507,553
"2150",1993,3,60 - 64,613,785
"2150",1993,3,65 - 69,667,985
"2150",1993,3,70 - 74,751,1237
"2150",1993,3,75 - 79,769,1315
"2150",1993,3,80 - 84,669,1196
"2150",1993,3,85 - 89,611,1024
"2150",1993,3,90 - 94,0,0
"2150",1993,3,95+,0,0
"2150",1993,3,UNK,0,2
"2150",1993,4,Total,15174,17578
"2150",1993,4,0,9,7
"2150",1993,4,1,3,5
"2150",1993,4,2,3,4
"2150",1993,4,3,3,1
"2150",1993,4,4,1,0
"2150",1993,4,5 - 9,2,1
"2150",1993,4,10 - 14,4,6
"2150",1993,4,15 - 19,12,16
"2150",1993,4,20 - 24,23,30
"2150",1993,4,25 - 29,42,43
"2150",1993,4,30 - 34,45,83
"2150",1993,4,35 - 39,72,136
"2150",1993,4,40 - 44,171,284
"2150",1993,4,45 - 49,269,410
"2150",1993,4,50 - 54,401,653
"2150",1993,4,55 - 59,552,829
"2150",1993,4,60 - 64,809,1224
"2150",1993,4,65 - 69,1161,1624
"2150",1993,4,70 - 74,1723,2238
"2150",1993,4,75 - 79,2410,2662
"2150",1993,4,80 - 84,2963,3116
"2150",1993,4,85 - 89,4488,4191
"2150",1993,4,90 - 94,0,0
"2150",1993,4,95+,0,0
"2150",1993,4,UNK,8,15
"2150",1993,5,Total,170,270
"2150",1993,5,0,4,8
"2150",1993,5,1,1,4
"2150",1993,5,2,1,2
"2150",1993,5,3,0,1
"2150",1993,5,4,1,1
"2150",1993,5,5 - 9,1,4
"2150",1993,5,10 - 14,2,2
"2150",1993,5,15 - 19,4,5
"2150",1993,5,20 - 24,4,10
"2150",1993,5,25 - 29,6,14
"2150",1993,5,30 - 34,6,13
"2150",1993,5,35 - 39,8,15
"2150",1993,5,40 - 44,6,11
"2150",1993,5,45 - 49,5,12
"2150",1993,5,50 - 54,7,9
"2150",1993,5,55 - 59,5,5
"2150",1993,5,60 - 64,7,10
"2150",1993,5,65 - 69,8,13
"2150",1993,5,70 - 74,10,17
"2150",1993,5,75 - 79,17,27
"2150",1993,5,80 - 84,17,33
"2150",1993,5,85 - 89,50,53
"2150",1993,5,90 - 94,0,0
"2150",1993,5,95+,0,0
"2150",1993,5,UNK,0,1
"2150",1993,6,Total,835,980
"2150",1993,6,0,0,0
"2150",1993,6,1,0,0
"2150",1993,6,2,0,0
"2150",1993,6,3,0,0
"2150",1993,6,4,0,0
"2150",1993,6,5 - 9,1,1
"2150",1993,6,10 - 14,0,0
"2150",1993,6,15 - 19,1,1
"2150",1993,6,20 - 24,2,5
"2150",1993,6,25 - 29,1,10
"2150",1993,6,30 - 34,1,20
"2150",1993,6,35 - 39,4,17
"2150",1993,6,40 - 44,3,19
"2150",1993,6,45 - 49,5,24
"2150",1993,6,50 - 54,6,35
"2150",1993,6,55 - 59,9,47
"2150",1993,6,60 - 64,19,45
"2150",1993,6,65 - 69,35,58
"2150",1993,6,70 - 74,60,81
"2150",1993,6,75 - 79,133,121
"2150",1993,6,80 - 84,205,153
"2150",1993,6,85 - 89,348,339
"2150",1993,6,90 - 94,0,0
"2150",1993,6,95+,0,0
"2150",1993,6,UNK,2,4
"2150",1993,7,Total,575,733
"2150",1993,7,0,39,50
"2150",1993,7,1,17,14
"2150",1993,7,2,7,10
"2150",1993,7,3,5,3
"2150",1993,7,4,4,3
"2150",1993,7,5 - 9,11,8
"2150",1993,7,10 - 14,12,14
"2150",1993,7,15 - 19,16,33
"2150",1993,7,20 - 24,34,46
"2150",1993,7,25 - 29,22,36
"2150",1993,7,30 - 34,27,30
"2150",1993,7,35 - 39,31,30
"2150",1993,7,40 - 44,27,37
"2150",1993,7,45 - 49,36,34
"2150",1993,7,50 - 54,33,32
"2150",1993,7,55 - 59,30,23
"2150",1993,7,60 - 64,33,45
"2150",1993,7,65 - 69,39,48
"2150",1993,7,70 - 74,44,72
"2150",1993,7,75 - 79,44,61
"2150",1993,7,80 - 84,40,66
"2150",1993,7,85 - 89,24,36
"2150",1993,7,90 - 94,0,0
"2150",1993,7,95+,0,0
"2150",1993,7,UNK,0,2
"2150",1993,8,Total,1609,1065
"2150",1993,8,0,9,11
"2150",1993,8,1,1,0
"2150",1993,8,2,1,0
"2150",1993,8,3,0,1
"2150",1993,8,4,0,0
"2150",1993,8,5 - 9,3,2
"2150",1993,8,10 - 14,1,4
"2150",1993,8,15 - 19,7,4
"2150",1993,8,20 - 24,21,17
"2150",1993,8,25 - 29,15,27
"2150",1993,8,30 - 34,15,37
"2150",1993,8,35 - 39,19,24
"2150",1993,8,40 - 44,37,42
"2150",1993,8,45 - 49,32,37
"2150",1993,8,50 - 54,72,65
"2150",1993,8,55 - 59,114,73
"2150",1993,8,60 - 64,175,100
"2150",1993,8,65 - 69,182,134
"2150",1993,8,70 - 74,225,121
"2150",1993,8,75 - 79,268,136
"2150",1993,8,80 - 84,208,110
"2150",1993,8,85 - 89,204,118
"2150",1993,8,90 - 94,0,0
"2150",1993,8,95+,0,0
"2150",1993,8,UNK,0,2
"2150",1993,9,Total,1409,1919
"2150",1993,9,0,6,7
"2150",1993,9,1,3,2
"2150",1993,9,2,2,2
"2150",1993,9,3,0,2
"2150",1993,9,4,0,0
"2150",1993,9,5 - 9,2,7
"2150",1993,9,10 - 14,1,5
"2150",1993,9,15 - 19,6,9
"2150",1993,9,20 - 24,11,15
"2150",1993,9,25 - 29,17,27
"2150",1993,9,30 - 34,11,32
"2150",1993,9,35 - 39,21,40
"2150",1993,9,40 - 44,29,81
"2150",1993,9,45 - 49,41,86
"2150",1993,9,50 - 54,55,126
"2150",1993,9,55 - 59,90,138
"2150",1993,9,60 - 64,102,162
"2150",1993,9,65 - 69,136,198
"2150",1993,9,70 - 74,175,247
"2150",1993,9,75 - 79,237,257
"2150",1993,9,80 - 84,249,214
"2150",1993,9,85 - 89,214,261
"2150",1993,9,90 - 94,0,0
"2150",1993,9,95+,0,0
"2150",1993,9,UNK,1,1
"2150",1993,10,Total,356,559
"2150",1993,10,0,3,2
"2150",1993,10,1,0,0
"2150",1993,10,2,1,0
"2150",1993,10,3,0,0
"2150",1993,10,4,0,0
"2150",1993,10,5 - 9,2,2
"2150",1993,10,10 - 14,1,2
"2150",1993,10,15 - 19,6,2
"2150",1993,10,20 - 24,7,11
"2150",1993,10,25 - 29,7,10
"2150",1993,10,30 - 34,17,13
"2150",1993,10,35 - 39,19,19
"2150",1993,10,40 - 44,19,15
"2150",1993,10,45 - 49,17,30
"2150",1993,10,50 - 54,24,25
"2150",1993,10,55 - 59,20,25
"2150",1993,10,60 - 64,27,23
"2150",1993,10,65 - 69,39,47
"2150",1993,10,70 - 74,30,62
"2150",1993,10,75 - 79,42,90
"2150",1993,10,80 - 84,33,82
"2150",1993,10,85 - 89,42,98
"2150",1993,10,90 - 94,0,0
"2150",1993,10,95+,0,0
"2150",1993,10,UNK,0,1
"2150",1993,11,Total,526,794
"2150",1993,11,0,360,557
"2150",1993,11,1,12,6
"2150",1993,11,2,6,12
"2150",1993,11,3,4,2
"2150",1993,11,4,3,4
"2150",1993,11,5 - 9,12,15
"2150",1993,11,10 - 14,14,17
"2150",1993,11,15 - 19,11,23
"2150",1993,11,20 - 24,14,24
"2150",1993,11,25 - 29,14,23
"2150",1993,11,30 - 34,15,23
"2150",1993,11,35 - 39,12,21
"2150",1993,11,40 - 44,12,7
"2150",1993,11,45 - 49,9,8
"2150",1993,11,50 - 54,4,7
"2150",1993,11,55 - 59,6,10
"2150",1993,11,60 - 64,4,9
"2150",1993,11,65 - 69,2,9
"2150",1993,11,70 - 74,4,6
"2150",1993,11,75 - 79,4,5
"2150",1993,11,80 - 84,0,2
"2150",1993,11,85 - 89,4,4
"2150",1993,11,90 - 94,0,0
"2150",1993,11,95+,0,0
"2150",1993,11,UNK,0,0
"2150",1993,12,Total,3467,4543
"2150",1993,12,0,50,79
"2150",1993,12,1,10,14
"2150",1993,12,2,6,3
"2150",1993,12,3,3,4
"2150",1993,12,4,3,0
"2150",1993,12,5 - 9,2,5
"2150",1993,12,10 - 14,5,8
"2150",1993,12,15 - 19,9,11
"2150",1993,12,20 - 24,31,20
"2150",1993,12,25 - 29,31,26
"2150",1993,12,30 - 34,40,51
"2150",1993,12,35 - 39,42,40
"2150",1993,12,40 - 44,53,61
"2150",1993,12,45 - 49,93,69
"2150",1993,12,50 - 54,100,116
"2150",1993,12,55 - 59,131,162
"2150",1993,12,60 - 64,184,240
"2150",1993,12,65 - 69,243,315
"2150",1993,12,70 - 74,321,490
"2150",1993,12,75 - 79,454,732
"2150",1993,12,80 - 84,589,826
"2150",1993,12,85 - 89,1063,1265
"2150",1993,12,90 - 94,0,0
"2150",1993,12,95+,0,0
"2150",1993,12,UNK,4,6
"2150",1993,13,Total,3024,5343
"2150",1993,13,0,28,23
"2150",1993,13,1,15,27
"2150",1993,13,2,18,13
"2150",1993,13,3,7,24
"2150",1993,13,4,7,16
"2150",1993,13,5 - 9,32,107
"2150",1993,13,10 - 14,50,96
"2150",1993,13,15 - 19,146,300
"2150",1993,13,20 - 24,180,473
"2150",1993,13,25 - 29,187,494
"2150",1993,13,30 - 34,149,437
"2150",1993,13,35 - 39,137,354
"2150",1993,13,40 - 44,136,312
"2150",1993,13,45 - 49,131,313
"2150",1993,13,50 - 54,107,285
"2150",1993,13,55 - 59,139,251
"2150",1993,13,60 - 64,125,226
"2150",1993,13,65 - 69,132,245
"2150",1993,13,70 - 74,166,257
"2150",1993,13,75 - 79,246,284
"2150",1993,13,80 - 84,336,311
"2150",1993,13,85 - 89,548,491
"2150",1993,13,90 - 94,0,0
"2150",1993,13,95+,0,0
"2150",1993,13,UNK,2,4
"2150",1993,14,Total,183,619
"2150",1993,14,0,7,3
"2150",1993,14,1,0,1
"2150",1993,14,2,0,2
"2150",1993,14,3,0,0
"2150",1993,14,4,2,1
"2150",1993,14,5 - 9,1,2
"2150",1993,14,10 - 14,4,9
"2150",1993,14,15 - 19,13,44
"2150",1993,14,20 - 24,46,128
"2150",1993,14,25 - 29,36,135
"2150",1993,14,30 - 34,22,85
"2150",1993,14,35 - 39,10,55
"2150",1993,14,40 - 44,14,36
"2150",1993,14,45 - 49,10,28
"2150",1993,14,50 - 54,5,25
"2150",1993,14,55 - 59,4,22
"2150",1993,14,60 - 64,3,19
"2150",1993,14,65 - 69,0,6
"2150",1993,14,70 - 74,3,7
"2150",1993,14,75 - 79,2,3
"2150",1993,14,80 - 84,1,4
"2150",1993,14,85 - 89,0,3
"2150",1993,14,90 - 94,0,0
"2150",1993,14,95+,0,0
"2150",1993,14,UNK,0,1
"2150",1994,1,Total,34599,44049
"2150",1994,1,0,616,842
"2150",1994,1,1,70,107
"2150",1994,1,2,46,50
"2150",1994,1,3,26,42
"2150",1994,1,4,42,50
"2150",1994,1,5 - 9,119,174
"2150",1994,1,10 - 14,97,172
"2150",1994,1,15 - 19,258,444
"2150",1994,1,20 - 24,445,839
"2150",1994,1,25 - 29,492,1022
"2150",1994,1,30 - 34,518,1007
"2150",1994,1,35 - 39,529,879
"2150",1994,1,40 - 44,806,1147
"2150",1994,1,45 - 49,981,1472
"2150",1994,1,50 - 54,1292,1922
"2150",1994,1,55 - 59,1635,2342
"2150",1994,1,60 - 64,2163,2749
"2150",1994,1,65 - 69,2828,3887
"2150",1994,1,70 - 74,3692,4837
"2150",1994,1,75 - 79,4630,5830
"2150",1994,1,80 - 84,5430,6176
"2150",1994,1,85 - 89,7876,8031
"2150",1994,1,90 - 94,0,0
"2150",1994,1,95+,0,0
"2150",1994,1,UNK,8,28
"2150",1994,2,Total,634,849
"2150",1994,2,0,81,100
"2150",1994,2,1,8,13
"2150",1994,2,2,5,1
"2150",1994,2,3,0,0
"2150",1994,2,4,3,2
"2150",1994,2,5 - 9,4,9
"2150",1994,2,10 - 14,4,2
"2150",1994,2,15 - 19,4,11
"2150",1994,2,20 - 24,13,22
"2150",1994,2,25 - 29,16,16
"2150",1994,2,30 - 34,13,11
"2150",1994,2,35 - 39,8,20
"2150",1994,2,40 - 44,12,25
"2150",1994,2,45 - 49,17,22
"2150",1994,2,50 - 54,24,48
"2150",1994,2,55 - 59,21,27
"2150",1994,2,60 - 64,26,45
"2150",1994,2,65 - 69,47,66
"2150",1994,2,70 - 74,65,66
"2150",1994,2,75 - 79,64,94
"2150",1994,2,80 - 84,86,113
"2150",1994,2,85 - 89,113,134
"2150",1994,2,90 - 94,0,0
"2150",1994,2,95+,0,0
"2150",1994,2,UNK,0,2
"2150",1994,3,Total,6263,8558
"2150",1994,3,0,3,5
"2150",1994,3,1,7,8
"2150",1994,3,2,3,3
"2150",1994,3,3,4,5
"2150",1994,3,4,5,10
"2150",1994,3,5 - 9,16,35
"2150",1994,3,10 - 14,15,23
"2150",1994,3,15 - 19,28,24
"2150",1994,3,20 - 24,37,47
"2150",1994,3,25 - 29,72,60
"2150",1994,3,30 - 34,109,57
"2150",1994,3,35 - 39,158,87
"2150",1994,3,40 - 44,261,172
"2150",1994,3,45 - 49,334,305
"2150",1994,3,50 - 54,478,488
"2150",1994,3,55 - 59,515,639
"2150",1994,3,60 - 64,676,741
"2150",1994,3,65 - 69,693,1046
"2150",1994,3,70 - 74,802,1242
"2150",1994,3,75 - 79,766,1312
"2150",1994,3,80 - 84,682,1148
"2150",1994,3,85 - 89,599,1100
"2150",1994,3,90 - 94,0,0
"2150",1994,3,95+,0,0
"2150",1994,3,UNK,0,1
"2150",1994,4,Total,15406,17646
"2150",1994,4,0,14,8
"2150",1994,4,1,5,3
"2150",1994,4,2,2,1
"2150",1994,4,3,1,3
"2150",1994,4,4,0,3
"2150",1994,4,5 - 9,9,2
"2150",1994,4,10 - 14,3,2
"2150",1994,4,15 - 19,11,21
"2150",1994,4,20 - 24,23,27
"2150",1994,4,25 - 29,36,59
"2150",1994,4,30 - 34,67,94
"2150",1994,4,35 - 39,96,136
"2150",1994,4,40 - 44,201,261
"2150",1994,4,45 - 49,259,436
"2150",1994,4,50 - 54,394,652
"2150",1994,4,55 - 59,574,905
"2150",1994,4,60 - 64,811,1120
