"","Year","Cause","Age","Female","Male"
"2030",1993,3,15 - 19,0,2
"2030",1993,3,20 - 24,2,2
"2030",1993,3,25 - 29,1,1
"2030",1993,3,30 - 34,4,1
"2030",1993,3,35 - 39,4,3
"2030",1993,3,40 - 44,6,2
"2030",1993,3,45 - 49,3,10
"2030",1993,3,50 - 54,8,11
"2030",1993,3,55 - 59,8,14
"2030",1993,3,60 - 64,9,7
"2030",1993,3,65 - 69,11,18
"2030",1993,3,70 - 74,12,2
"2030",1993,3,75 - 79,11,18
"2030",1993,3,80 - 84,5,15
"2030",1993,3,85 - 89,9,8
"2030",1993,3,90 - 94,0,0
"2030",1993,3,95+,0,0
"2030",1993,3,UNK,0,0
"2030",1993,4,Total,194,194
"2030",1993,4,0,1,0
"2030",1993,4,1,0,1
"2030",1993,4,2,0,0
"2030",1993,4,3,0,0
"2030",1993,4,4,0,0
"2030",1993,4,5 - 9,0,0
"2030",1993,4,10 - 14,0,1
"2030",1993,4,15 - 19,1,0
"2030",1993,4,20 - 24,3,1
"2030",1993,4,25 - 29,3,3
"2030",1993,4,30 - 34,1,4
"2030",1993,4,35 - 39,3,6
"2030",1993,4,40 - 44,4,4
"2030",1993,4,45 - 49,4,17
"2030",1993,4,50 - 54,7,15
"2030",1993,4,55 - 59,5,16
"2030",1993,4,60 - 64,12,20
"2030",1993,4,65 - 69,16,18
"2030",1993,4,70 - 74,23,27
"2030",1993,4,75 - 79,43,20
"2030",1993,4,80 - 84,20,26
"2030",1993,4,85 - 89,48,15
"2030",1993,4,90 - 94,0,0
"2030",1993,4,95+,0,0
"2030",1993,4,UNK,0,0
"2030",1993,5,Total,20,30
"2030",1993,5,0,1,4
"2030",1993,5,1,1,0
"2030",1993,5,2,0,1
"2030",1993,5,3,0,0
"2030",1993,5,4,0,0
"2030",1993,5,5 - 9,0,0
"2030",1993,5,10 - 14,1,0
"2030",1993,5,15 - 19,1,0
"2030",1993,5,20 - 24,0,1
"2030",1993,5,25 - 29,1,4
"2030",1993,5,30 - 34,1,0
"2030",1993,5,35 - 39,3,2
"2030",1993,5,40 - 44,0,3
"2030",1993,5,45 - 49,1,2
"2030",1993,5,50 - 54,1,0
"2030",1993,5,55 - 59,0,2
"2030",1993,5,60 - 64,0,1
"2030",1993,5,65 - 69,1,1
"2030",1993,5,70 - 74,1,2
"2030",1993,5,75 - 79,1,3
"2030",1993,5,80 - 84,2,1
"2030",1993,5,85 - 89,4,3
"2030",1993,5,90 - 94,0,0
"2030",1993,5,95+,0,0
"2030",1993,5,UNK,0,0
"2030",1993,6,Total,3,5
"2030",1993,6,0,0,0
"2030",1993,6,1,0,0
"2030",1993,6,2,0,0
"2030",1993,6,3,0,0
"2030",1993,6,4,0,0
"2030",1993,6,5 - 9,0,0
"2030",1993,6,10 - 14,0,0
"2030",1993,6,15 - 19,0,1
"2030",1993,6,20 - 24,0,0
"2030",1993,6,25 - 29,0,0
"2030",1993,6,30 - 34,0,0
"2030",1993,6,35 - 39,0,1
"2030",1993,6,40 - 44,0,0
"2030",1993,6,45 - 49,0,0
"2030",1993,6,50 - 54,0,1
"2030",1993,6,55 - 59,1,0
"2030",1993,6,60 - 64,0,1
"2030",1993,6,65 - 69,0,0
"2030",1993,6,70 - 74,1,1
"2030",1993,6,75 - 79,1,0
"2030",1993,6,80 - 84,0,0
"2030",1993,6,85 - 89,0,0
"2030",1993,6,90 - 94,0,0
"2030",1993,6,95+,0,0
"2030",1993,6,UNK,0,0
"2030",1993,7,Total,9,13
"2030",1993,7,0,0,1
"2030",1993,7,1,0,1
"2030",1993,7,2,0,0
"2030",1993,7,3,1,0
"2030",1993,7,4,0,0
"2030",1993,7,5 - 9,0,0
"2030",1993,7,10 - 14,0,1
"2030",1993,7,15 - 19,0,1
"2030",1993,7,20 - 24,0,1
"2030",1993,7,25 - 29,0,0
"2030",1993,7,30 - 34,0,1
"2030",1993,7,35 - 39,2,0
"2030",1993,7,40 - 44,0,2
"2030",1993,7,45 - 49,0,0
"2030",1993,7,50 - 54,1,0
"2030",1993,7,55 - 59,0,2
"2030",1993,7,60 - 64,0,0
"2030",1993,7,65 - 69,1,0
"2030",1993,7,70 - 74,0,1
"2030",1993,7,75 - 79,1,1
"2030",1993,7,80 - 84,1,1
"2030",1993,7,85 - 89,2,0
"2030",1993,7,90 - 94,0,0
"2030",1993,7,95+,0,0
"2030",1993,7,UNK,0,0
"2030",1993,8,Total,109,145
"2030",1993,8,0,2,0
"2030",1993,8,1,0,1
"2030",1993,8,2,1,0
"2030",1993,8,3,0,0
"2030",1993,8,4,0,0
"2030",1993,8,5 - 9,0,0
"2030",1993,8,10 - 14,0,0
"2030",1993,8,15 - 19,1,0
"2030",1993,8,20 - 24,3,4
"2030",1993,8,25 - 29,13,16
"2030",1993,8,30 - 34,15,23
"2030",1993,8,35 - 39,13,27
"2030",1993,8,40 - 44,6,11
"2030",1993,8,45 - 49,7,22
"2030",1993,8,50 - 54,7,12
"2030",1993,8,55 - 59,6,10
"2030",1993,8,60 - 64,3,4
"2030",1993,8,65 - 69,3,6
"2030",1993,8,70 - 74,12,3
"2030",1993,8,75 - 79,4,5
"2030",1993,8,80 - 84,6,0
"2030",1993,8,85 - 89,7,1
"2030",1993,8,90 - 94,0,0
"2030",1993,8,95+,0,0
"2030",1993,8,UNK,0,0
"2030",1993,9,Total,28,52
"2030",1993,9,0,3,5
"2030",1993,9,1,1,0
"2030",1993,9,2,0,0
"2030",1993,9,3,0,1
"2030",1993,9,4,0,0
"2030",1993,9,5 - 9,0,0
"2030",1993,9,10 - 14,0,0
"2030",1993,9,15 - 19,0,0
"2030",1993,9,20 - 24,0,1
"2030",1993,9,25 - 29,1,0
"2030",1993,9,30 - 34,2,2
"2030",1993,9,35 - 39,2,3
"2030",1993,9,40 - 44,0,4
"2030",1993,9,45 - 49,0,5
"2030",1993,9,50 - 54,1,7
"2030",1993,9,55 - 59,6,8
"2030",1993,9,60 - 64,4,3
"2030",1993,9,65 - 69,3,4
"2030",1993,9,70 - 74,1,0
"2030",1993,9,75 - 79,1,5
"2030",1993,9,80 - 84,1,1
"2030",1993,9,85 - 89,2,3
"2030",1993,9,90 - 94,0,0
"2030",1993,9,95+,0,0
"2030",1993,9,UNK,0,0
"2030",1993,10,Total,13,14
"2030",1993,10,0,0,0
"2030",1993,10,1,0,0
"2030",1993,10,2,0,0
"2030",1993,10,3,1,0
"2030",1993,10,4,0,0
"2030",1993,10,5 - 9,0,0
"2030",1993,10,10 - 14,0,0
"2030",1993,10,15 - 19,0,0
"2030",1993,10,20 - 24,0,0
"2030",1993,10,25 - 29,0,2
"2030",1993,10,30 - 34,0,0
"2030",1993,10,35 - 39,0,0
"2030",1993,10,40 - 44,1,0
"2030",1993,10,45 - 49,0,0
"2030",1993,10,50 - 54,0,0
"2030",1993,10,55 - 59,1,2
"2030",1993,10,60 - 64,0,2
"2030",1993,10,65 - 69,0,1
"2030",1993,10,70 - 74,2,4
"2030",1993,10,75 - 79,1,1
"2030",1993,10,80 - 84,4,1
"2030",1993,10,85 - 89,3,1
"2030",1993,10,90 - 94,0,0
"2030",1993,10,95+,0,0
"2030",1993,10,UNK,0,0
"2030",1993,11,Total,23,23
"2030",1993,11,0,21,23
"2030",1993,11,1,1,0
"2030",1993,11,2,0,0
"2030",1993,11,3,0,0
"2030",1993,11,4,0,0
"2030",1993,11,5 - 9,0,0
"2030",1993,11,10 - 14,0,0
"2030",1993,11,15 - 19,0,0
"2030",1993,11,20 - 24,0,0
"2030",1993,11,25 - 29,0,0
"2030",1993,11,30 - 34,0,0
"2030",1993,11,35 - 39,0,0
"2030",1993,11,40 - 44,0,0
"2030",1993,11,45 - 49,0,0
"2030",1993,11,50 - 54,0,0
"2030",1993,11,55 - 59,1,0
"2030",1993,11,60 - 64,0,0
"2030",1993,11,65 - 69,0,0
"2030",1993,11,70 - 74,0,0
"2030",1993,11,75 - 79,0,0
"2030",1993,11,80 - 84,0,0
"2030",1993,11,85 - 89,0,0
"2030",1993,11,90 - 94,0,0
"2030",1993,11,95+,0,0
"2030",1993,11,UNK,0,0
"2030",1993,12,Total,78,90
"2030",1993,12,0,2,9
"2030",1993,12,1,1,1
"2030",1993,12,2,0,0
"2030",1993,12,3,0,0
"2030",1993,12,4,0,0
"2030",1993,12,5 - 9,1,0
"2030",1993,12,10 - 14,0,1
"2030",1993,12,15 - 19,1,0
"2030",1993,12,20 - 24,2,1
"2030",1993,12,25 - 29,4,6
"2030",1993,12,30 - 34,5,5
"2030",1993,12,35 - 39,2,0
"2030",1993,12,40 - 44,0,9
"2030",1993,12,45 - 49,2,6
"2030",1993,12,50 - 54,2,6
"2030",1993,12,55 - 59,8,4
"2030",1993,12,60 - 64,1,5
"2030",1993,12,65 - 69,4,7
"2030",1993,12,70 - 74,9,4
"2030",1993,12,75 - 79,6,11
"2030",1993,12,80 - 84,13,9
"2030",1993,12,85 - 89,15,6
"2030",1993,12,90 - 94,0,0
"2030",1993,12,95+,0,0
"2030",1993,12,UNK,0,0
"2030",1993,13,Total,22,76
"2030",1993,13,0,1,1
"2030",1993,13,1,1,0
"2030",1993,13,2,2,2
"2030",1993,13,3,1,1
"2030",1993,13,4,1,0
"2030",1993,13,5 - 9,1,1
"2030",1993,13,10 - 14,0,1
"2030",1993,13,15 - 19,1,8
"2030",1993,13,20 - 24,1,4
"2030",1993,13,25 - 29,0,5
"2030",1993,13,30 - 34,3,10
"2030",1993,13,35 - 39,1,8
"2030",1993,13,40 - 44,1,4
"2030",1993,13,45 - 49,3,7
"2030",1993,13,50 - 54,0,4
"2030",1993,13,55 - 59,1,5
"2030",1993,13,60 - 64,0,4
"2030",1993,13,65 - 69,3,4
"2030",1993,13,70 - 74,0,3
"2030",1993,13,75 - 79,0,4
"2030",1993,13,80 - 84,0,0
"2030",1993,13,85 - 89,1,0
"2030",1993,13,90 - 94,0,0
"2030",1993,13,95+,0,0
"2030",1993,13,UNK,0,0
"2030",1993,14,Total,6,29
"2030",1993,14,0,0,0
"2030",1993,14,1,0,0
"2030",1993,14,2,0,0
"2030",1993,14,3,0,0
"2030",1993,14,4,0,0
"2030",1993,14,5 - 9,0,0
"2030",1993,14,10 - 14,0,0
"2030",1993,14,15 - 19,2,6
"2030",1993,14,20 - 24,1,5
"2030",1993,14,25 - 29,1,9
"2030",1993,14,30 - 34,1,5
"2030",1993,14,35 - 39,0,0
"2030",1993,14,40 - 44,0,1
"2030",1993,14,45 - 49,0,0
"2030",1993,14,50 - 54,1,1
"2030",1993,14,55 - 59,0,0
"2030",1993,14,60 - 64,0,0
"2030",1993,14,65 - 69,0,0
"2030",1993,14,70 - 74,0,1
"2030",1993,14,75 - 79,0,1
"2030",1993,14,80 - 84,0,0
"2030",1993,14,85 - 89,0,0
"2030",1993,14,90 - 94,0,0
"2030",1993,14,95+,0,0
"2030",1993,14,UNK,0,0
"2030",1994,1,Total,677,862
"2030",1994,1,0,57,62
"2030",1994,1,1,6,9
"2030",1994,1,2,5,1
"2030",1994,1,3,1,4
"2030",1994,1,4,0,3
"2030",1994,1,5 - 9,5,10
"2030",1994,1,10 - 14,0,5
"2030",1994,1,15 - 19,3,18
"2030",1994,1,20 - 24,15,32
"2030",1994,1,25 - 29,27,57
"2030",1994,1,30 - 34,23,56
"2030",1994,1,35 - 39,41,66
"2030",1994,1,40 - 44,26,51
"2030",1994,1,45 - 49,20,45
"2030",1994,1,50 - 54,34,42
"2030",1994,1,55 - 59,36,62
"2030",1994,1,60 - 64,41,47
"2030",1994,1,65 - 69,45,73
"2030",1994,1,70 - 74,67,47
"2030",1994,1,75 - 79,80,74
"2030",1994,1,80 - 84,70,47
"2030",1994,1,85 - 89,74,49
"2030",1994,1,90 - 94,0,0
"2030",1994,1,95+,0,0
"2030",1994,1,UNK,1,2
"2030",1994,2,Total,13,17
"2030",1994,2,0,0,0
"2030",1994,2,1,0,0
"2030",1994,2,2,0,0
"2030",1994,2,3,0,0
"2030",1994,2,4,0,0
"2030",1994,2,5 - 9,0,0
"2030",1994,2,10 - 14,0,0
"2030",1994,2,15 - 19,0,0
"2030",1994,2,20 - 24,0,0
"2030",1994,2,25 - 29,2,0
"2030",1994,2,30 - 34,0,2
"2030",1994,2,35 - 39,0,0
"2030",1994,2,40 - 44,0,0
"2030",1994,2,45 - 49,0,1
"2030",1994,2,50 - 54,2,3
"2030",1994,2,55 - 59,0,1
"2030",1994,2,60 - 64,0,2
"2030",1994,2,65 - 69,3,2
"2030",1994,2,70 - 74,1,1
"2030",1994,2,75 - 79,2,3
"2030",1994,2,80 - 84,2,2
"2030",1994,2,85 - 89,1,0
"2030",1994,2,90 - 94,0,0
"2030",1994,2,95+,0,0
"2030",1994,2,UNK,0,0
"2030",1994,3,Total,108,130
"2030",1994,3,0,0,0
"2030",1994,3,1,0,0
"2030",1994,3,2,0,0
"2030",1994,3,3,0,0
"2030",1994,3,4,0,0
"2030",1994,3,5 - 9,0,2
"2030",1994,3,10 - 14,0,1
"2030",1994,3,15 - 19,1,0
"2030",1994,3,20 - 24,2,1
"2030",1994,3,25 - 29,4,1
"2030",1994,3,30 - 34,2,2
"2030",1994,3,35 - 39,4,2
"2030",1994,3,40 - 44,2,1
"2030",1994,3,45 - 49,5,8
"2030",1994,3,50 - 54,7,11
"2030",1994,3,55 - 59,7,12
"2030",1994,3,60 - 64,17,16
"2030",1994,3,65 - 69,11,23
"2030",1994,3,70 - 74,14,13
"2030",1994,3,75 - 79,12,17
"2030",1994,3,80 - 84,7,12
"2030",1994,3,85 - 89,13,8
"2030",1994,3,90 - 94,0,0
"2030",1994,3,95+,0,0
"2030",1994,3,UNK,0,0
"2030",1994,4,Total,208,169
"2030",1994,4,0,0,0
"2030",1994,4,1,0,0
"2030",1994,4,2,1,0
"2030",1994,4,3,0,1
"2030",1994,4,4,0,0
"2030",1994,4,5 - 9,0,1
"2030",1994,4,10 - 14,0,1
"2030",1994,4,15 - 19,0,2
"2030",1994,4,20 - 24,1,0
"2030",1994,4,25 - 29,1,3
"2030",1994,4,30 - 34,3,2
"2030",1994,4,35 - 39,5,6
"2030",1994,4,40 - 44,5,9
"2030",1994,4,45 - 49,6,5
"2030",1994,4,50 - 54,7,7
"2030",1994,4,55 - 59,19,16
"2030",1994,4,60 - 64,7,12
"2030",1994,4,65 - 69,13,24
"2030",1994,4,70 - 74,29,16
"2030",1994,4,75 - 79,38,25
"2030",1994,4,80 - 84,38,19
"2030",1994,4,85 - 89,35,20
"2030",1994,4,90 - 94,0,0
"2030",1994,4,95+,0,0
"2030",1994,4,UNK,0,0
"2030",1994,5,Total,11,20
"2030",1994,5,0,2,0
"2030",1994,5,1,0,0
"2030",1994,5,2,0,0
"2030",1994,5,3,0,0
"2030",1994,5,4,0,0
"2030",1994,5,5 - 9,0,0
"2030",1994,5,10 - 14,0,0
"2030",1994,5,15 - 19,0,0
"2030",1994,5,20 - 24,0,1
"2030",1994,5,25 - 29,0,0
"2030",1994,5,30 - 34,0,0
"2030",1994,5,35 - 39,0,1
"2030",1994,5,40 - 44,1,2
"2030",1994,5,45 - 49,0,3
"2030",1994,5,50 - 54,0,0
"2030",1994,5,55 - 59,0,2
"2030",1994,5,60 - 64,0,2
"2030",1994,5,65 - 69,0,0
"2030",1994,5,70 - 74,0,2
"2030",1994,5,75 - 79,2,3
"2030",1994,5,80 - 84,3,1
"2030",1994,5,85 - 89,3,1
"2030",1994,5,90 - 94,0,0
"2030",1994,5,95+,0,0
"2030",1994,5,UNK,0,2
"2030",1994,6,Total,2,4
"2030",1994,6,0,0,0
"2030",1994,6,1,0,0
"2030",1994,6,2,0,0
"2030",1994,6,3,0,0
"2030",1994,6,4,0,0
"2030",1994,6,5 - 9,0,0
"2030",1994,6,10 - 14,0,0
"2030",1994,6,15 - 19,0,0
"2030",1994,6,20 - 24,0,0
"2030",1994,6,25 - 29,0,0
"2030",1994,6,30 - 34,0,0
"2030",1994,6,35 - 39,1,0
"2030",1994,6,40 - 44,0,1
"2030",1994,6,45 - 49,0,0
"2030",1994,6,50 - 54,0,1
"2030",1994,6,55 - 59,0,0
"2030",1994,6,60 - 64,1,2
"2030",1994,6,65 - 69,0,0
"2030",1994,6,70 - 74,0,0
"2030",1994,6,75 - 79,0,0
"2030",1994,6,80 - 84,0,0
"2030",1994,6,85 - 89,0,0
"2030",1994,6,90 - 94,0,0
"2030",1994,6,95+,0,0
"2030",1994,6,UNK,0,0
"2030",1994,7,Total,14,15
"2030",1994,7,0,1,1
"2030",1994,7,1,1,1
"2030",1994,7,2,0,0
"2030",1994,7,3,0,0
"2030",1994,7,4,0,0
"2030",1994,7,5 - 9,0,0
"2030",1994,7,10 - 14,0,0
"2030",1994,7,15 - 19,0,0
"2030",1994,7,20 - 24,0,0
"2030",1994,7,25 - 29,0,0
"2030",1994,7,30 - 34,1,2
"2030",1994,7,35 - 39,1,0
"2030",1994,7,40 - 44,0,2
"2030",1994,7,45 - 49,0,0
"2030",1994,7,50 - 54,1,0
"2030",1994,7,55 - 59,1,1
"2030",1994,7,60 - 64,1,1
"2030",1994,7,65 - 69,0,2
"2030",1994,7,70 - 74,1,1
"2030",1994,7,75 - 79,2,4
"2030",1994,7,80 - 84,3,0
"2030",1994,7,85 - 89,1,0
"2030",1994,7,90 - 94,0,0
"2030",1994,7,95+,0,0
"2030",1994,7,UNK,0,0
"2030",1994,8,Total,160,191
"2030",1994,8,0,6,7
"2030",1994,8,1,2,2
"2030",1994,8,2,1,0
"2030",1994,8,3,0,1
"2030",1994,8,4,0,0
"2030",1994,8,5 - 9,1,1
"2030",1994,8,10 - 14,0,0
"2030",1994,8,15 - 19,0,0
"2030",1994,8,20 - 24,8,5
"2030",1994,8,25 - 29,14,22
"2030",1994,8,30 - 34,13,27
"2030",1994,8,35 - 39,23,36
"2030",1994,8,40 - 44,13,20
"2030",1994,8,45 - 49,6,12
"2030",1994,8,50 - 54,7,9
"2030",1994,8,55 - 59,6,7
"2030",1994,8,60 - 64,12,7
"2030",1994,8,65 - 69,11,14
"2030",1994,8,70 - 74,9,4
"2030",1994,8,75 - 79,13,8
"2030",1994,8,80 - 84,9,4
"2030",1994,8,85 - 89,5,5
"2030",1994,8,90 - 94,0,0
"2030",1994,8,95+,0,0
"2030",1994,8,UNK,1,0
"2030",1994,9,Total,17,29
"2030",1994,9,0,1,1
"2030",1994,9,1,0,0
"2030",1994,9,2,0,0
"2030",1994,9,3,0,0
"2030",1994,9,4,0,0
"2030",1994,9,5 - 9,0,0
"2030",1994,9,10 - 14,0,0
"2030",1994,9,15 - 19,0,0
"2030",1994,9,20 - 24,1,0
"2030",1994,9,25 - 29,0,0
"2030",1994,9,30 - 34,0,2
"2030",1994,9,35 - 39,2,0
"2030",1994,9,40 - 44,1,4
"2030",1994,9,45 - 49,0,3
"2030",1994,9,50 - 54,0,2
"2030",1994,9,55 - 59,0,4
"2030",1994,9,60 - 64,0,0
"2030",1994,9,65 - 69,2,4
"2030",1994,9,70 - 74,2,4
"2030",1994,9,75 - 79,3,1
"2030",1994,9,80 - 84,2,3
"2030",1994,9,85 - 89,3,1
"2030",1994,9,90 - 94,0,0
"2030",1994,9,95+,0,0
"2030",1994,9,UNK,0,0
"2030",1994,10,Total,13,14
"2030",1994,10,0,0,1
"2030",1994,10,1,0,0
"2030",1994,10,2,0,0
"2030",1994,10,3,0,0
"2030",1994,10,4,0,0
"2030",1994,10,5 - 9,0,0
"2030",1994,10,10 - 14,0,0
"2030",1994,10,15 - 19,0,0
"2030",1994,10,20 - 24,1,0
"2030",1994,10,25 - 29,1,1
"2030",1994,10,30 - 34,1,0
"2030",1994,10,35 - 39,1,0
"2030",1994,10,40 - 44,0,2
"2030",1994,10,45 - 49,1,0
"2030",1994,10,50 - 54,2,1
"2030",1994,10,55 - 59,1,3
"2030",1994,10,60 - 64,0,0
"2030",1994,10,65 - 69,0,1
"2030",1994,10,70 - 74,2,0
"2030",1994,10,75 - 79,2,2
"2030",1994,10,80 - 84,0,1
"2030",1994,10,85 - 89,1,2
"2030",1994,10,90 - 94,0,0
"2030",1994,10,95+,0,0
"2030",1994,10,UNK,0,0
"2030",1994,11,Total,44,49
"2030",1994,11,0,38,47
"2030",1994,11,1,2,0
"2030",1994,11,2,0,0
"2030",1994,11,3,0,0
"2030",1994,11,4,0,0
"2030",1994,11,5 - 9,0,0
"2030",1994,11,10 - 14,0,0
"2030",1994,11,15 - 19,0,1
"2030",1994,11,20 - 24,0,0
"2030",1994,11,25 - 29,0,0
"2030",1994,11,30 - 34,0,0
"2030",1994,11,35 - 39,2,0
"2030",1994,11,40 - 44,0,0
"2030",1994,11,45 - 49,1,0
"2030",1994,11,50 - 54,0,0
"2030",1994,11,55 - 59,1,1
"2030",1994,11,60 - 64,0,0
"2030",1994,11,65 - 69,0,0
"2030",1994,11,70 - 74,0,0
"2030",1994,11,75 - 79,0,0
"2030",1994,11,80 - 84,0,0
"2030",1994,11,85 - 89,0,0
"2030",1994,11,90 - 94,0,0
"2030",1994,11,95+,0,0
"2030",1994,11,UNK,0,0
"2030",1994,12,Total,44,60
"2030",1994,12,0,7,2
"2030",1994,12,1,0,1
"2030",1994,12,2,1,0
"2030",1994,12,3,0,0
"2030",1994,12,4,0,0
"2030",1994,12,5 - 9,0,0
"2030",1994,12,10 - 14,0,1
"2030",1994,12,15 - 19,0,1
"2030",1994,12,20 - 24,0,4
"2030",1994,12,25 - 29,2,4
"2030",1994,12,30 - 34,1,2
"2030",1994,12,35 - 39,0,2
"2030",1994,12,40 - 44,4,2
"2030",1994,12,45 - 49,0,1
"2030",1994,12,50 - 54,3,4
"2030",1994,12,55 - 59,1,5
"2030",1994,12,60 - 64,3,3
"2030",1994,12,65 - 69,3,2
"2030",1994,12,70 - 74,5,4
"2030",1994,12,75 - 79,2,7
"2030",1994,12,80 - 84,4,3
"2030",1994,12,85 - 89,8,12
"2030",1994,12,90 - 94,0,0
"2030",1994,12,95+,0,0
"2030",1994,12,UNK,0,0
"2030",1994,13,Total,20,102
"2030",1994,13,0,1,2
"2030",1994,13,1,1,3
"2030",1994,13,2,2,1
"2030",1994,13,3,1,2
"2030",1994,13,4,0,3
"2030",1994,13,5 - 9,4,4
"2030",1994,13,10 - 14,0,2
"2030",1994,13,15 - 19,2,8
"2030",1994,13,20 - 24,1,15
"2030",1994,13,25 - 29,0,13
"2030",1994,13,30 - 34,1,8
"2030",1994,13,35 - 39,0,13
"2030",1994,13,40 - 44,0,5
"2030",1994,13,45 - 49,1,10
"2030",1994,13,50 - 54,1,2
"2030",1994,13,55 - 59,0,6
"2030",1994,13,60 - 64,0,2
"2030",1994,13,65 - 69,1,0
"2030",1994,13,70 - 74,2,1
"2030",1994,13,75 - 79,1,1
"2030",1994,13,80 - 84,1,1
"2030",1994,13,85 - 89,0,0
"2030",1994,13,90 - 94,0,0
"2030",1994,13,95+,0,0
"2030",1994,13,UNK,0,0
"2030",1994,14,Total,6,50
"2030",1994,14,0,0,0
"2030",1994,14,1,0,0
"2030",1994,14,2,0,0
"2030",1994,14,3,0,0
"2030",1994,14,4,0,0
"2030",1994,14,5 - 9,0,1
"2030",1994,14,10 - 14,0,0
"2030",1994,14,15 - 19,0,6
"2030",1994,14,20 - 24,1,6
"2030",1994,14,25 - 29,1,13
"2030",1994,14,30 - 34,0,8
"2030",1994,14,35 - 39,2,6
"2030",1994,14,40 - 44,0,2
"2030",1994,14,45 - 49,0,2
"2030",1994,14,50 - 54,1,2
"2030",1994,14,55 - 59,0,3
"2030",1994,14,60 - 64,0,0
"2030",1994,14,65 - 69,0,1
"2030",1994,14,70 - 74,0,0
"2030",1994,14,75 - 79,1,0
"2030",1994,14,80 - 84,0,0
"2030",1994,14,85 - 89,0,0
"2030",1994,14,90 - 94,0,0
"2030",1994,14,95+,0,0
"2030",1994,14,UNK,0,0
"2030",1995,1,Total,727,877
"2030",1995,1,0,43,56
"2030",1995,1,1,0,0
"2030",1995,1,2,1,0
"2030",1995,1,3,4,2
"2030",1995,1,4,1,2
"2030",1995,1,5 - 9,6,5
"2030",1995,1,10 - 14,5,4
"2030",1995,1,15 - 19,4,2
"2030",1995,1,20 - 24,21,24
"2030",1995,1,25 - 29,15,30
"2030",1995,1,30 - 34,31,80
"2030",1995,1,35 - 39,40,57
"2030",1995,1,40 - 44,36,67
"2030",1995,1,45 - 49,35,43
"2030",1995,1,50 - 54,44,55
"2030",1995,1,55 - 59,43,61
"2030",1995,1,60 - 64,46,63
"2030",1995,1,65 - 69,47,81
"2030",1995,1,70 - 74,44,71
"2030",1995,1,75 - 79,64,75
"2030",1995,1,80 - 84,77,45
"2030",1995,1,85 - 89,120,44
"2030",1995,1,90 - 94,0,0
"2030",1995,1,95+,0,0
"2030",1995,1,UNK,0,10
"2030",1995,2,Total,18,19
"2030",1995,2,0,0,3
"2030",1995,2,1,0,0
"2030",1995,2,2,0,0
"2030",1995,2,3,0,0
"2030",1995,2,4,0,0
"2030",1995,2,5 - 9,0,0
"2030",1995,2,10 - 14,0,0
"2030",1995,2,15 - 19,1,0
"2030",1995,2,20 - 24,2,0
"2030",1995,2,25 - 29,0,0
"2030",1995,2,30 - 34,2,2
"2030",1995,2,35 - 39,1,3
"2030",1995,2,40 - 44,0,0
"2030",1995,2,45 - 49,0,0
"2030",1995,2,50 - 54,1,1
"2030",1995,2,55 - 59,1,1
"2030",1995,2,60 - 64,0,2
"2030",1995,2,65 - 69,0,0
"2030",1995,2,70 - 74,3,2
"2030",1995,2,75 - 79,2,1
"2030",1995,2,80 - 84,3,2
"2030",1995,2,85 - 89,2,2
"2030",1995,2,90 - 94,0,0
