"","Year","Cause","Age","Female","Male"
"4050",1995,2,4,0,1
"4050",1995,2,5 - 9,2,3
"4050",1995,2,10 - 14,0,0
"4050",1995,2,15 - 19,1,0
"4050",1995,2,20 - 24,0,1
"4050",1995,2,25 - 29,4,21
"4050",1995,2,30 - 34,7,39
"4050",1995,2,35 - 39,9,44
"4050",1995,2,40 - 44,5,46
"4050",1995,2,45 - 49,4,37
"4050",1995,2,50 - 54,3,32
"4050",1995,2,55 - 59,5,19
"4050",1995,2,60 - 64,10,19
"4050",1995,2,65 - 69,10,17
"4050",1995,2,70 - 74,29,29
"4050",1995,2,75 - 79,36,21
"4050",1995,2,80 - 84,46,24
"4050",1995,2,85 - 89,37,15
"4050",1995,2,90 - 94,30,8
"4050",1995,2,95+,10,5
"4050",1995,2,UNK,0,0
"4050",1995,3,Total,7972,8170
"4050",1995,3,0,1,3
"4050",1995,3,1,0,2
"4050",1995,3,2,1,0
"4050",1995,3,3,2,3
"4050",1995,3,4,2,1
"4050",1995,3,5 - 9,7,4
"4050",1995,3,10 - 14,5,11
"4050",1995,3,15 - 19,6,9
"4050",1995,3,20 - 24,10,13
"4050",1995,3,25 - 29,19,21
"4050",1995,3,30 - 34,34,25
"4050",1995,3,35 - 39,70,47
"4050",1995,3,40 - 44,139,62
"4050",1995,3,45 - 49,291,198
"4050",1995,3,50 - 54,456,372
"4050",1995,3,55 - 59,542,493
"4050",1995,3,60 - 64,736,815
"4050",1995,3,65 - 69,995,1092
"4050",1995,3,70 - 74,1089,1493
"4050",1995,3,75 - 79,1194,1456
"4050",1995,3,80 - 84,1099,1204
"4050",1995,3,85 - 89,826,647
"4050",1995,3,90 - 94,378,176
"4050",1995,3,95+,70,23
"4050",1995,3,UNK,0,0
"4050",1995,4,Total,12917,12009
"4050",1995,4,0,1,1
"4050",1995,4,1,0,0
"4050",1995,4,2,1,0
"4050",1995,4,3,1,1
"4050",1995,4,4,0,0
"4050",1995,4,5 - 9,1,1
"4050",1995,4,10 - 14,0,3
"4050",1995,4,15 - 19,2,1
"4050",1995,4,20 - 24,8,5
"4050",1995,4,25 - 29,7,9
"4050",1995,4,30 - 34,17,21
"4050",1995,4,35 - 39,15,25
"4050",1995,4,40 - 44,35,81
"4050",1995,4,45 - 49,66,157
"4050",1995,4,50 - 54,84,268
"4050",1995,4,55 - 59,164,466
"4050",1995,4,60 - 64,339,771
"4050",1995,4,65 - 69,618,1222
"4050",1995,4,70 - 74,1163,1806
"4050",1995,4,75 - 79,1788,2203
"4050",1995,4,80 - 84,2783,2280
"4050",1995,4,85 - 89,3097,1700
"4050",1995,4,90 - 94,1974,797
"4050",1995,4,95+,753,191
"4050",1995,4,UNK,0,0
"4050",1995,5,Total,2580,2122
"4050",1995,5,0,10,13
"4050",1995,5,1,1,2
"4050",1995,5,2,0,0
"4050",1995,5,3,0,0
"4050",1995,5,4,0,0
"4050",1995,5,5 - 9,0,0
"4050",1995,5,10 - 14,1,2
"4050",1995,5,15 - 19,3,1
"4050",1995,5,20 - 24,2,6
"4050",1995,5,25 - 29,4,13
"4050",1995,5,30 - 34,11,21
"4050",1995,5,35 - 39,10,34
"4050",1995,5,40 - 44,30,56
"4050",1995,5,45 - 49,29,107
"4050",1995,5,50 - 54,36,113
"4050",1995,5,55 - 59,48,125
"4050",1995,5,60 - 64,65,162
"4050",1995,5,65 - 69,141,213
"4050",1995,5,70 - 74,223,254
"4050",1995,5,75 - 79,291,227
"4050",1995,5,80 - 84,465,286
"4050",1995,5,85 - 89,505,236
"4050",1995,5,90 - 94,434,184
"4050",1995,5,95+,271,67
"4050",1995,5,UNK,0,0
"4050",1995,6,Total,511,424
"4050",1995,6,0,0,0
"4050",1995,6,1,0,0
"4050",1995,6,2,0,0
"4050",1995,6,3,0,0
"4050",1995,6,4,0,0
"4050",1995,6,5 - 9,0,0
"4050",1995,6,10 - 14,0,1
"4050",1995,6,15 - 19,0,0
"4050",1995,6,20 - 24,0,0
"4050",1995,6,25 - 29,2,1
"4050",1995,6,30 - 34,1,5
"4050",1995,6,35 - 39,6,11
"4050",1995,6,40 - 44,8,21
"4050",1995,6,45 - 49,7,31
"4050",1995,6,50 - 54,9,28
"4050",1995,6,55 - 59,5,27
"4050",1995,6,60 - 64,11,28
"4050",1995,6,65 - 69,12,23
"4050",1995,6,70 - 74,27,21
"4050",1995,6,75 - 79,42,50
"4050",1995,6,80 - 84,108,65
"4050",1995,6,85 - 89,131,67
"4050",1995,6,90 - 94,106,31
"4050",1995,6,95+,36,14
"4050",1995,6,UNK,0,0
"4050",1995,7,Total,434,456
"4050",1995,7,0,4,5
"4050",1995,7,1,2,4
"4050",1995,7,2,1,1
"4050",1995,7,3,0,0
"4050",1995,7,4,0,1
"4050",1995,7,5 - 9,0,1
"4050",1995,7,10 - 14,2,2
"4050",1995,7,15 - 19,1,3
"4050",1995,7,20 - 24,6,4
"4050",1995,7,25 - 29,4,9
"4050",1995,7,30 - 34,2,3
"4050",1995,7,35 - 39,6,9
"4050",1995,7,40 - 44,10,12
"4050",1995,7,45 - 49,15,25
"4050",1995,7,50 - 54,21,21
"4050",1995,7,55 - 59,14,24
"4050",1995,7,60 - 64,21,39
"4050",1995,7,65 - 69,40,44
"4050",1995,7,70 - 74,69,71
"4050",1995,7,75 - 79,79,64
"4050",1995,7,80 - 84,70,61
"4050",1995,7,85 - 89,47,45
"4050",1995,7,90 - 94,18,6
"4050",1995,7,95+,2,2
"4050",1995,7,UNK,0,0
"4050",1995,8,Total,570,464
"4050",1995,8,0,5,2
"4050",1995,8,1,5,1
"4050",1995,8,2,0,0
"4050",1995,8,3,0,1
"4050",1995,8,4,0,1
"4050",1995,8,5 - 9,0,0
"4050",1995,8,10 - 14,0,0
"4050",1995,8,15 - 19,1,1
"4050",1995,8,20 - 24,2,0
"4050",1995,8,25 - 29,3,2
"4050",1995,8,30 - 34,1,5
"4050",1995,8,35 - 39,5,9
"4050",1995,8,40 - 44,4,10
"4050",1995,8,45 - 49,17,19
"4050",1995,8,50 - 54,14,19
"4050",1995,8,55 - 59,27,35
"4050",1995,8,60 - 64,36,34
"4050",1995,8,65 - 69,47,65
"4050",1995,8,70 - 74,59,65
"4050",1995,8,75 - 79,75,64
"4050",1995,8,80 - 84,107,73
"4050",1995,8,85 - 89,76,31
"4050",1995,8,90 - 94,66,20
"4050",1995,8,95+,20,7
"4050",1995,8,UNK,0,0
"4050",1995,9,Total,1422,1406
"4050",1995,9,0,0,0
"4050",1995,9,1,0,0
"4050",1995,9,2,0,0
"4050",1995,9,3,0,0
"4050",1995,9,4,0,0
"4050",1995,9,5 - 9,0,0
"4050",1995,9,10 - 14,0,0
"4050",1995,9,15 - 19,0,1
"4050",1995,9,20 - 24,1,1
"4050",1995,9,25 - 29,1,6
"4050",1995,9,30 - 34,11,11
"4050",1995,9,35 - 39,18,37
"4050",1995,9,40 - 44,28,72
"4050",1995,9,45 - 49,45,107
"4050",1995,9,50 - 54,63,114
"4050",1995,9,55 - 59,66,121
"4050",1995,9,60 - 64,81,117
"4050",1995,9,65 - 69,98,128
"4050",1995,9,70 - 74,149,161
"4050",1995,9,75 - 79,181,165
"4050",1995,9,80 - 84,244,164
"4050",1995,9,85 - 89,238,138
"4050",1995,9,90 - 94,166,49
"4050",1995,9,95+,32,14
"4050",1995,9,UNK,0,0
"4050",1995,10,Total,303,362
"4050",1995,10,0,0,0
"4050",1995,10,1,0,0
"4050",1995,10,2,0,0
"4050",1995,10,3,0,0
"4050",1995,10,4,0,0
"4050",1995,10,5 - 9,0,0
"4050",1995,10,10 - 14,1,0
"4050",1995,10,15 - 19,0,0
"4050",1995,10,20 - 24,0,0
"4050",1995,10,25 - 29,2,2
"4050",1995,10,30 - 34,0,0
"4050",1995,10,35 - 39,2,0
"4050",1995,10,40 - 44,0,1
"4050",1995,10,45 - 49,7,3
"4050",1995,10,50 - 54,3,8
"4050",1995,10,55 - 59,9,11
"4050",1995,10,60 - 64,13,16
"4050",1995,10,65 - 69,18,13
"4050",1995,10,70 - 74,36,44
"4050",1995,10,75 - 79,49,60
"4050",1995,10,80 - 84,55,93
"4050",1995,10,85 - 89,55,75
"4050",1995,10,90 - 94,36,32
"4050",1995,10,95+,17,4
"4050",1995,10,UNK,0,0
"4050",1995,11,Total,177,232
"4050",1995,11,0,125,171
"4050",1995,11,1,3,1
"4050",1995,11,2,2,1
"4050",1995,11,3,1,2
"4050",1995,11,4,1,2
"4050",1995,11,5 - 9,2,5
"4050",1995,11,10 - 14,3,1
"4050",1995,11,15 - 19,4,3
"4050",1995,11,20 - 24,2,0
"4050",1995,11,25 - 29,3,4
"4050",1995,11,30 - 34,3,4
"4050",1995,11,35 - 39,3,4
"4050",1995,11,40 - 44,1,2
"4050",1995,11,45 - 49,1,7
"4050",1995,11,50 - 54,6,6
"4050",1995,11,55 - 59,5,3
"4050",1995,11,60 - 64,2,7
"4050",1995,11,65 - 69,4,1
"4050",1995,11,70 - 74,3,3
"4050",1995,11,75 - 79,1,3
"4050",1995,11,80 - 84,1,2
"4050",1995,11,85 - 89,0,0
"4050",1995,11,90 - 94,1,0
"4050",1995,11,95+,0,0
"4050",1995,11,UNK,0,0
"4050",1995,12,Total,2824,2798
"4050",1995,12,0,4,3
"4050",1995,12,1,1,2
"4050",1995,12,2,1,0
"4050",1995,12,3,0,0
"4050",1995,12,4,0,0
"4050",1995,12,5 - 9,0,0
"4050",1995,12,10 - 14,0,0
"4050",1995,12,15 - 19,0,1
"4050",1995,12,20 - 24,2,0
"4050",1995,12,25 - 29,2,5
"4050",1995,12,30 - 34,0,5
"4050",1995,12,35 - 39,5,4
"4050",1995,12,40 - 44,12,14
"4050",1995,12,45 - 49,15,17
"4050",1995,12,50 - 54,44,22
"4050",1995,12,55 - 59,66,65
"4050",1995,12,60 - 64,162,138
"4050",1995,12,65 - 69,254,258
"4050",1995,12,70 - 74,385,483
"4050",1995,12,75 - 79,423,564
"4050",1995,12,80 - 84,485,526
"4050",1995,12,85 - 89,496,429
"4050",1995,12,90 - 94,326,199
"4050",1995,12,95+,141,63
"4050",1995,12,UNK,0,0
"4050",1995,13,Total,1507,2061
"4050",1995,13,0,0,0
"4050",1995,13,1,3,6
"4050",1995,13,2,1,3
"4050",1995,13,3,1,3
"4050",1995,13,4,0,5
"4050",1995,13,5 - 9,6,12
"4050",1995,13,10 - 14,5,8
"4050",1995,13,15 - 19,18,91
"4050",1995,13,20 - 24,22,119
"4050",1995,13,25 - 29,22,148
"4050",1995,13,30 - 34,31,135
"4050",1995,13,35 - 39,58,134
"4050",1995,13,40 - 44,52,152
"4050",1995,13,45 - 49,64,123
"4050",1995,13,50 - 54,66,97
"4050",1995,13,55 - 59,53,103
"4050",1995,13,60 - 64,48,92
"4050",1995,13,65 - 69,92,99
"4050",1995,13,70 - 74,100,130
"4050",1995,13,75 - 79,153,157
"4050",1995,13,80 - 84,227,189
"4050",1995,13,85 - 89,247,146
"4050",1995,13,90 - 94,160,89
"4050",1995,13,95+,78,20
"4050",1995,13,UNK,0,0
"4050",1995,14,Total,22,40
"4050",1995,14,0,0,0
"4050",1995,14,1,0,0
"4050",1995,14,2,0,2
"4050",1995,14,3,0,0
"4050",1995,14,4,0,1
"4050",1995,14,5 - 9,1,0
"4050",1995,14,10 - 14,0,1
"4050",1995,14,15 - 19,0,2
"4050",1995,14,20 - 24,6,2
"4050",1995,14,25 - 29,2,3
"4050",1995,14,30 - 34,1,5
"4050",1995,14,35 - 39,1,6
"4050",1995,14,40 - 44,5,5
"4050",1995,14,45 - 49,3,2
"4050",1995,14,50 - 54,0,4
"4050",1995,14,55 - 59,1,3
"4050",1995,14,60 - 64,0,0
"4050",1995,14,65 - 69,1,1
"4050",1995,14,70 - 74,1,2
"4050",1995,14,75 - 79,0,0
"4050",1995,14,80 - 84,0,0
"4050",1995,14,85 - 89,0,1
"4050",1995,14,90 - 94,0,0
"4050",1995,14,95+,0,0
"4050",1995,14,UNK,0,0
"4050",1996,1,Total,30570,30142
"4050",1996,1,0,155,218
"4050",1996,1,1,18,23
"4050",1996,1,2,8,7
"4050",1996,1,3,7,7
"4050",1996,1,4,7,6
"4050",1996,1,5 - 9,18,26
"4050",1996,1,10 - 14,21,30
"4050",1996,1,15 - 19,39,93
"4050",1996,1,20 - 24,49,158
"4050",1996,1,25 - 29,80,165
"4050",1996,1,30 - 34,118,283
"4050",1996,1,35 - 39,186,349
"4050",1996,1,40 - 44,314,583
"4050",1996,1,45 - 49,539,799
"4050",1996,1,50 - 54,808,1246
"4050",1996,1,55 - 59,967,1489
"4050",1996,1,60 - 64,1500,2103
"4050",1996,1,65 - 69,2223,3100
"4050",1996,1,70 - 74,3171,4265
"4050",1996,1,75 - 79,4316,5030
"4050",1996,1,80 - 84,5459,4792
"4050",1996,1,85 - 89,5543,3415
"4050",1996,1,90 - 94,3641,1524
"4050",1996,1,95+,1383,431
"4050",1996,1,UNK,0,0
"4050",1996,2,Total,206,324
"4050",1996,2,0,3,0
"4050",1996,2,1,1,1
"4050",1996,2,2,1,0
"4050",1996,2,3,1,0
"4050",1996,2,4,2,0
"4050",1996,2,5 - 9,1,2
"4050",1996,2,10 - 14,0,2
"4050",1996,2,15 - 19,2,5
"4050",1996,2,20 - 24,1,3
"4050",1996,2,25 - 29,7,8
"4050",1996,2,30 - 34,7,21
"4050",1996,2,35 - 39,5,37
"4050",1996,2,40 - 44,5,31
"4050",1996,2,45 - 49,5,25
"4050",1996,2,50 - 54,4,25
"4050",1996,2,55 - 59,5,15
"4050",1996,2,60 - 64,8,18
