"","Year","Cause","Age","Female","Male"
"4010",2002,3,60 - 64,756,1210
"4010",2002,3,65 - 69,770,1143
"4010",2002,3,70 - 74,1180,1753
"4010",2002,3,75 - 79,1699,1677
"4010",2002,3,80 - 84,1511,1203
"4010",2002,3,85 - 89,1047,702
"4010",2002,3,90 - 94,604,331
"4010",2002,3,95+,114,52
"4010",2002,3,UNK,0,0
"4010",2002,4,Total,22123,14783
"4010",2002,4,0,0,0
"4010",2002,4,1,0,0
"4010",2002,4,2,0,0
"4010",2002,4,3,0,0
"4010",2002,4,4,0,0
"4010",2002,4,5 - 9,0,0
"4010",2002,4,10 - 14,0,0
"4010",2002,4,15 - 19,5,11
"4010",2002,4,20 - 24,5,9
"4010",2002,4,25 - 29,11,19
"4010",2002,4,30 - 34,16,29
"4010",2002,4,35 - 39,26,56
"4010",2002,4,40 - 44,55,160
"4010",2002,4,45 - 49,76,217
"4010",2002,4,50 - 54,127,372
"4010",2002,4,55 - 59,205,532
"4010",2002,4,60 - 64,353,919
"4010",2002,4,65 - 69,578,1141
"4010",2002,4,70 - 74,1319,1961
"4010",2002,4,75 - 79,3180,2697
"4010",2002,4,80 - 84,4385,2563
"4010",2002,4,85 - 89,5418,2223
"4010",2002,4,90 - 94,4659,1526
"4010",2002,4,95+,1705,348
"4010",2002,4,UNK,0,0
"4010",2002,5,Total,617,243
"4010",2002,5,0,11,22
"4010",2002,5,1,1,2
"4010",2002,5,2,0,0
"4010",2002,5,3,0,0
"4010",2002,5,4,0,0
"4010",2002,5,5 - 9,0,0
"4010",2002,5,10 - 14,0,0
"4010",2002,5,15 - 19,0,0
"4010",2002,5,20 - 24,0,1
"4010",2002,5,25 - 29,1,0
"4010",2002,5,30 - 34,0,1
"4010",2002,5,35 - 39,0,1
"4010",2002,5,40 - 44,2,3
"4010",2002,5,45 - 49,0,2
"4010",2002,5,50 - 54,3,4
"4010",2002,5,55 - 59,0,1
"4010",2002,5,60 - 64,0,3
"4010",2002,5,65 - 69,3,2
"4010",2002,5,70 - 74,7,12
"4010",2002,5,75 - 79,32,17
"4010",2002,5,80 - 84,78,29
"4010",2002,5,85 - 89,145,53
"4010",2002,5,90 - 94,213,61
"4010",2002,5,95+,121,29
"4010",2002,5,UNK,0,0
"4010",2002,6,Total,102,322
"4010",2002,6,0,0,0
"4010",2002,6,1,0,0
"4010",2002,6,2,0,0
"4010",2002,6,3,0,0
"4010",2002,6,4,0,0
"4010",2002,6,5 - 9,0,0
"4010",2002,6,10 - 14,0,0
"4010",2002,6,15 - 19,2,6
"4010",2002,6,20 - 24,3,11
"4010",2002,6,25 - 29,5,16
"4010",2002,6,30 - 34,1,18
"4010",2002,6,35 - 39,7,20
"4010",2002,6,40 - 44,6,34
"4010",2002,6,45 - 49,9,27
"4010",2002,6,50 - 54,5,42
"4010",2002,6,55 - 59,6,35
"4010",2002,6,60 - 64,4,35
"4010",2002,6,65 - 69,2,28
"4010",2002,6,70 - 74,7,19
"4010",2002,6,75 - 79,7,15
"4010",2002,6,80 - 84,11,8
"4010",2002,6,85 - 89,7,5
"4010",2002,6,90 - 94,15,1
"4010",2002,6,95+,5,2
"4010",2002,6,UNK,0,0
"4010",2002,7,Total,1301,964
"4010",2002,7,0,3,2
"4010",2002,7,1,3,0
"4010",2002,7,2,0,0
"4010",2002,7,3,0,2
"4010",2002,7,4,0,1
"4010",2002,7,5 - 9,2,3
"4010",2002,7,10 - 14,6,2
"4010",2002,7,15 - 19,3,9
"4010",2002,7,20 - 24,5,5
"4010",2002,7,25 - 29,3,8
"4010",2002,7,30 - 34,6,7
"4010",2002,7,35 - 39,9,12
"4010",2002,7,40 - 44,8,15
"4010",2002,7,45 - 49,10,14
"4010",2002,7,50 - 54,15,26
"4010",2002,7,55 - 59,24,29
"4010",2002,7,60 - 64,29,55
"4010",2002,7,65 - 69,51,61
"4010",2002,7,70 - 74,98,114
"4010",2002,7,75 - 79,221,178
"4010",2002,7,80 - 84,249,191
"4010",2002,7,85 - 89,264,134
"4010",2002,7,90 - 94,228,84
"4010",2002,7,95+,64,12
"4010",2002,7,UNK,0,0
"4010",2002,8,Total,1289,1030
"4010",2002,8,0,1,1
"4010",2002,8,1,1,0
"4010",2002,8,2,0,2
"4010",2002,8,3,0,0
"4010",2002,8,4,0,1
"4010",2002,8,5 - 9,0,1
"4010",2002,8,10 - 14,1,3
"4010",2002,8,15 - 19,4,4
"4010",2002,8,20 - 24,1,2
"4010",2002,8,25 - 29,2,3
"4010",2002,8,30 - 34,5,7
"4010",2002,8,35 - 39,9,12
"4010",2002,8,40 - 44,7,17
"4010",2002,8,45 - 49,19,30
"4010",2002,8,50 - 54,26,59
"4010",2002,8,55 - 59,38,80
"4010",2002,8,60 - 64,69,106
"4010",2002,8,65 - 69,77,108
"4010",2002,8,70 - 74,127,172
"4010",2002,8,75 - 79,259,172
"4010",2002,8,80 - 84,250,126
"4010",2002,8,85 - 89,238,79
"4010",2002,8,90 - 94,133,38
"4010",2002,8,95+,22,7
"4010",2002,8,UNK,0,0
"4010",2002,9,Total,1675,1913
"4010",2002,9,0,0,1
"4010",2002,9,1,0,0
"4010",2002,9,2,0,0
"4010",2002,9,3,0,0
"4010",2002,9,4,0,0
"4010",2002,9,5 - 9,0,0
"4010",2002,9,10 - 14,0,0
"4010",2002,9,15 - 19,0,3
"4010",2002,9,20 - 24,2,1
"4010",2002,9,25 - 29,0,7
"4010",2002,9,30 - 34,9,12
"4010",2002,9,35 - 39,8,44
"4010",2002,9,40 - 44,45,81
"4010",2002,9,45 - 49,38,139
"4010",2002,9,50 - 54,67,177
"4010",2002,9,55 - 59,87,208
"4010",2002,9,60 - 64,96,260
"4010",2002,9,65 - 69,90,212
"4010",2002,9,70 - 74,158,236
"4010",2002,9,75 - 79,263,190
"4010",2002,9,80 - 84,305,156
"4010",2002,9,85 - 89,283,116
"4010",2002,9,90 - 94,180,53
"4010",2002,9,95+,44,17
"4010",2002,9,UNK,0,0
"4010",2002,10,Total,622,386
"4010",2002,10,0,0,0
"4010",2002,10,1,0,0
"4010",2002,10,2,0,0
"4010",2002,10,3,0,0
"4010",2002,10,4,0,0
"4010",2002,10,5 - 9,0,0
"4010",2002,10,10 - 14,0,0
"4010",2002,10,15 - 19,0,0
"4010",2002,10,20 - 24,1,0
"4010",2002,10,25 - 29,1,2
"4010",2002,10,30 - 34,1,0
"4010",2002,10,35 - 39,1,3
"4010",2002,10,40 - 44,2,4
"4010",2002,10,45 - 49,4,1
"4010",2002,10,50 - 54,2,12
"4010",2002,10,55 - 59,11,13
"4010",2002,10,60 - 64,11,20
"4010",2002,10,65 - 69,27,34
"4010",2002,10,70 - 74,41,38
"4010",2002,10,75 - 79,87,52
"4010",2002,10,80 - 84,132,66
"4010",2002,10,85 - 89,151,68
"4010",2002,10,90 - 94,104,55
"4010",2002,10,95+,46,18
"4010",2002,10,UNK,0,0
"4010",2002,11,Total,168,215
"4010",2002,11,0,109,153
"4010",2002,11,1,3,6
"4010",2002,11,2,0,2
"4010",2002,11,3,0,1
"4010",2002,11,4,2,0
"4010",2002,11,5 - 9,5,5
"4010",2002,11,10 - 14,3,2
"4010",2002,11,15 - 19,2,4
"4010",2002,11,20 - 24,4,4
"4010",2002,11,25 - 29,3,1
"4010",2002,11,30 - 34,5,4
"4010",2002,11,35 - 39,5,2
"4010",2002,11,40 - 44,2,4
"4010",2002,11,45 - 49,7,5
"4010",2002,11,50 - 54,6,10
"4010",2002,11,55 - 59,5,7
"4010",2002,11,60 - 64,4,3
"4010",2002,11,65 - 69,0,1
"4010",2002,11,70 - 74,2,0
"4010",2002,11,75 - 79,0,0
"4010",2002,11,80 - 84,1,0
"4010",2002,11,85 - 89,0,0
"4010",2002,11,90 - 94,0,0
"4010",2002,11,95+,0,1
"4010",2002,11,UNK,0,0
"4010",2002,12,Total,2023,2067
"4010",2002,12,0,0,1
"4010",2002,12,1,0,1
"4010",2002,12,2,1,1
"4010",2002,12,3,1,1
"4010",2002,12,4,0,0
"4010",2002,12,5 - 9,0,0
"4010",2002,12,10 - 14,0,2
"4010",2002,12,15 - 19,0,3
"4010",2002,12,20 - 24,2,2
"4010",2002,12,25 - 29,2,1
"4010",2002,12,30 - 34,2,0
"4010",2002,12,35 - 39,3,7
"4010",2002,12,40 - 44,7,12
"4010",2002,12,45 - 49,13,18
"4010",2002,12,50 - 54,17,42
"4010",2002,12,55 - 59,24,63
"4010",2002,12,60 - 64,44,110
"4010",2002,12,65 - 69,62,158
"4010",2002,12,70 - 74,154,323
"4010",2002,12,75 - 79,319,390
"4010",2002,12,80 - 84,408,378
"4010",2002,12,85 - 89,454,298
"4010",2002,12,90 - 94,372,200
"4010",2002,12,95+,138,56
"4010",2002,12,UNK,0,0
"4010",2002,13,Total,1353,2896
"4010",2002,13,0,1,3
"4010",2002,13,1,4,6
"4010",2002,13,2,1,2
"4010",2002,13,3,0,3
"4010",2002,13,4,1,1
"4010",2002,13,5 - 9,5,14
"4010",2002,13,10 - 14,8,15
"4010",2002,13,15 - 19,45,126
"4010",2002,13,20 - 24,37,185
"4010",2002,13,25 - 29,31,152
"4010",2002,13,30 - 34,34,183
"4010",2002,13,35 - 39,65,222
"4010",2002,13,40 - 44,61,222
"4010",2002,13,45 - 49,70,208
"4010",2002,13,50 - 54,51,227
"4010",2002,13,55 - 59,60,190
"4010",2002,13,60 - 64,54,194
"4010",2002,13,65 - 69,88,197
"4010",2002,13,70 - 74,81,225
"4010",2002,13,75 - 79,176,186
"4010",2002,13,80 - 84,157,146
"4010",2002,13,85 - 89,153,117
"4010",2002,13,90 - 94,141,58
"4010",2002,13,95+,29,14
"4010",2002,13,UNK,0,0
"4010",2002,14,Total,40,29
"4010",2002,14,0,1,2
"4010",2002,14,1,1,0
"4010",2002,14,2,0,0
"4010",2002,14,3,0,0
"4010",2002,14,4,1,0
"4010",2002,14,5 - 9,0,0
"4010",2002,14,10 - 14,1,0
"4010",2002,14,15 - 19,1,1
"4010",2002,14,20 - 24,5,1
"4010",2002,14,25 - 29,4,4
"4010",2002,14,30 - 34,4,1
"4010",2002,14,35 - 39,5,2
"4010",2002,14,40 - 44,1,3
"4010",2002,14,45 - 49,2,6
"4010",2002,14,50 - 54,5,2
"4010",2002,14,55 - 59,2,2
"4010",2002,14,60 - 64,0,1
"4010",2002,14,65 - 69,4,1
"4010",2002,14,70 - 74,1,0
"4010",2002,14,75 - 79,0,3
"4010",2002,14,80 - 84,0,0
"4010",2002,14,85 - 89,2,0
"4010",2002,14,90 - 94,0,0
"4010",2002,14,95+,0,0
"4010",2002,14,UNK,0,0
"4010",2003,1,Total,41761,35448
"4010",2003,1,0,151,192
"4010",2003,1,1,15,22
"4010",2003,1,2,11,8
"4010",2003,1,3,12,12
"4010",2003,1,4,4,6
"4010",2003,1,5 - 9,13,27
"4010",2003,1,10 - 14,32,32
"4010",2003,1,15 - 19,84,169
"4010",2003,1,20 - 24,77,258
"4010",2003,1,25 - 29,65,211
"4010",2003,1,30 - 34,139,285
"4010",2003,1,35 - 39,223,447
"4010",2003,1,40 - 44,352,662
"4010",2003,1,45 - 49,517,971
"4010",2003,1,50 - 54,689,1434
"4010",2003,1,55 - 59,1078,1953
"4010",2003,1,60 - 64,1672,3219
"4010",2003,1,65 - 69,1626,3120
"4010",2003,1,70 - 74,3173,4802
"4010",2003,1,75 - 79,5877,5719
"4010",2003,1,80 - 84,8854,5506
"4010",2003,1,85 - 89,7620,3383
"4010",2003,1,90 - 94,7053,2437
"4010",2003,1,95+,2424,573
"4010",2003,1,UNK,0,0
"4010",2003,2,Total,287,292
"4010",2003,2,0,0,1
"4010",2003,2,1,2,3
"4010",2003,2,2,2,1
"4010",2003,2,3,1,1
"4010",2003,2,4,0,0
"4010",2003,2,5 - 9,0,1
"4010",2003,2,10 - 14,0,0
"4010",2003,2,15 - 19,0,1
"4010",2003,2,20 - 24,1,5
"4010",2003,2,25 - 29,1,5
"4010",2003,2,30 - 34,2,10
"4010",2003,2,35 - 39,7,12
"4010",2003,2,40 - 44,11,22
"4010",2003,2,45 - 49,5,28
"4010",2003,2,50 - 54,4,23
"4010",2003,2,55 - 59,12,13
"4010",2003,2,60 - 64,11,39
"4010",2003,2,65 - 69,25,23
"4010",2003,2,70 - 74,35,24
"4010",2003,2,75 - 79,54,34
"4010",2003,2,80 - 84,53,27
"4010",2003,2,85 - 89,34,11
"4010",2003,2,90 - 94,23,8
"4010",2003,2,95+,4,0
"4010",2003,2,UNK,0,0
"4010",2003,3,Total,9453,10238
"4010",2003,3,0,2,2
"4010",2003,3,1,0,2
"4010",2003,3,2,0,0
"4010",2003,3,3,0,0
"4010",2003,3,4,0,1
"4010",2003,3,5 - 9,4,8
"4010",2003,3,10 - 14,8,9
"4010",2003,3,15 - 19,5,12
"4010",2003,3,20 - 24,10,16
"4010",2003,3,25 - 29,16,9
"4010",2003,3,30 - 34,40,38
"4010",2003,3,35 - 39,93,74
"4010",2003,3,40 - 44,159,122
"4010",2003,3,45 - 49,258,264
"4010",2003,3,50 - 54,356,477
"4010",2003,3,55 - 59,582,784
"4010",2003,3,60 - 64,833,1309
"4010",2003,3,65 - 69,741,1130
"4010",2003,3,70 - 74,1151,1682
"4010",2003,3,75 - 79,1695,1825
"4010",2003,3,80 - 84,1760,1421
"4010",2003,3,85 - 89,952,648
"4010",2003,3,90 - 94,635,352
"4010",2003,3,95+,153,53
"4010",2003,3,UNK,0,0
"4010",2003,4,Total,21261,13653
"4010",2003,4,0,0,0
"4010",2003,4,1,0,0
"4010",2003,4,2,0,0
"4010",2003,4,3,0,0
"4010",2003,4,4,0,0
"4010",2003,4,5 - 9,0,0
"4010",2003,4,10 - 14,2,1
"4010",2003,4,15 - 19,2,6
"4010",2003,4,20 - 24,4,4
"4010",2003,4,25 - 29,5,12
"4010",2003,4,30 - 34,13,19
"4010",2003,4,35 - 39,25,57
"4010",2003,4,40 - 44,46,107
"4010",2003,4,45 - 49,89,202
"4010",2003,4,50 - 54,103,318
"4010",2003,4,55 - 59,178,466
"4010",2003,4,60 - 64,333,862
"4010",2003,4,65 - 69,451,1042
"4010",2003,4,70 - 74,1203,1756
"4010",2003,4,75 - 79,2673,2428
"4010",2003,4,80 - 84,4836,2704
"4010",2003,4,85 - 89,4874,1865
"4010",2003,4,90 - 94,4728,1433
"4010",2003,4,95+,1696,371
"4010",2003,4,UNK,0,0
"4010",2003,5,Total,500,162
"4010",2003,5,0,12,14
"4010",2003,5,1,0,0
"4010",2003,5,2,0,0
"4010",2003,5,3,0,0
"4010",2003,5,4,0,0
"4010",2003,5,5 - 9,0,0
"4010",2003,5,10 - 14,0,0
"4010",2003,5,15 - 19,0,0
"4010",2003,5,20 - 24,0,0
"4010",2003,5,25 - 29,0,0
"4010",2003,5,30 - 34,1,1
"4010",2003,5,35 - 39,0,0
"4010",2003,5,40 - 44,1,3
"4010",2003,5,45 - 49,0,3
"4010",2003,5,50 - 54,0,1
"4010",2003,5,55 - 59,1,4
"4010",2003,5,60 - 64,1,2
"4010",2003,5,65 - 69,2,4
"4010",2003,5,70 - 74,9,11
"4010",2003,5,75 - 79,17,6
"4010",2003,5,80 - 84,59,21
"4010",2003,5,85 - 89,119,28
"4010",2003,5,90 - 94,167,48
"4010",2003,5,95+,111,16
"4010",2003,5,UNK,0,0
"4010",2003,6,Total,108,454
"4010",2003,6,0,0,0
"4010",2003,6,1,0,0
"4010",2003,6,2,0,0
"4010",2003,6,3,0,0
"4010",2003,6,4,0,0
"4010",2003,6,5 - 9,0,0
"4010",2003,6,10 - 14,0,0
"4010",2003,6,15 - 19,6,17
"4010",2003,6,20 - 24,7,34
"4010",2003,6,25 - 29,6,32
"4010",2003,6,30 - 34,5,29
"4010",2003,6,35 - 39,11,35
"4010",2003,6,40 - 44,10,44
"4010",2003,6,45 - 49,7,31
"4010",2003,6,50 - 54,4,47
"4010",2003,6,55 - 59,15,38
"4010",2003,6,60 - 64,11,48
"4010",2003,6,65 - 69,6,33
"4010",2003,6,70 - 74,9,35
"4010",2003,6,75 - 79,1,17
"4010",2003,6,80 - 84,6,8
"4010",2003,6,85 - 89,2,1
"4010",2003,6,90 - 94,1,4
"4010",2003,6,95+,1,1
"4010",2003,6,UNK,0,0
"4010",2003,7,Total,1463,1020
"4010",2003,7,0,4,2
"4010",2003,7,1,0,5
"4010",2003,7,2,1,0
"4010",2003,7,3,1,0
"4010",2003,7,4,2,2
"4010",2003,7,5 - 9,2,1
"4010",2003,7,10 - 14,3,3
"4010",2003,7,15 - 19,4,7
"4010",2003,7,20 - 24,8,7
"4010",2003,7,25 - 29,0,6
"4010",2003,7,30 - 34,4,8
"4010",2003,7,35 - 39,6,7
"4010",2003,7,40 - 44,8,18
"4010",2003,7,45 - 49,12,16
"4010",2003,7,50 - 54,13,25
"4010",2003,7,55 - 59,23,31
"4010",2003,7,60 - 64,46,61
"4010",2003,7,65 - 69,58,66
"4010",2003,7,70 - 74,120,129
"4010",2003,7,75 - 79,214,186
"4010",2003,7,80 - 84,376,210
"4010",2003,7,85 - 89,276,151
"4010",2003,7,90 - 94,233,64
"4010",2003,7,95+,49,15
"4010",2003,7,UNK,0,0
"4010",2003,8,Total,1912,1561
"4010",2003,8,0,1,1
"4010",2003,8,1,0,0
"4010",2003,8,2,0,0
"4010",2003,8,3,0,0
"4010",2003,8,4,0,2
"4010",2003,8,5 - 9,1,1
"4010",2003,8,10 - 14,0,2
"4010",2003,8,15 - 19,2,1
"4010",2003,8,20 - 24,0,3
"4010",2003,8,25 - 29,1,5
"4010",2003,8,30 - 34,5,8
"4010",2003,8,35 - 39,2,9
"4010",2003,8,40 - 44,8,24
"4010",2003,8,45 - 49,14,42
"4010",2003,8,50 - 54,40,86
"4010",2003,8,55 - 59,66,115
"4010",2003,8,60 - 64,133,182
"4010",2003,8,65 - 69,118,192
"4010",2003,8,70 - 74,193,276
"4010",2003,8,75 - 79,349,231
"4010",2003,8,80 - 84,447,225
"4010",2003,8,85 - 89,272,91
"4010",2003,8,90 - 94,212,59
"4010",2003,8,95+,48,6
"4010",2003,8,UNK,0,0
"4010",2003,9,Total,1559,2044
"4010",2003,9,0,0,0
"4010",2003,9,1,0,0
"4010",2003,9,2,0,0
"4010",2003,9,3,1,1
"4010",2003,9,4,0,0
"4010",2003,9,5 - 9,0,0
"4010",2003,9,10 - 14,1,0
"4010",2003,9,15 - 19,0,1
"4010",2003,9,20 - 24,1,0
"4010",2003,9,25 - 29,0,2
"4010",2003,9,30 - 34,4,25
"4010",2003,9,35 - 39,12,46
"4010",2003,9,40 - 44,30,98
"4010",2003,9,45 - 49,50,144
"4010",2003,9,50 - 54,47,207
"4010",2003,9,55 - 59,76,230
"4010",2003,9,60 - 64,131,296
"4010",2003,9,65 - 69,71,221
"4010",2003,9,70 - 74,128,237
"4010",2003,9,75 - 79,235,210
"4010",2003,9,80 - 84,334,178
"4010",2003,9,85 - 89,212,79
"4010",2003,9,90 - 94,176,55
"4010",2003,9,95+,50,14
"4010",2003,9,UNK,0,0
"4010",2003,10,Total,692,406
"4010",2003,10,0,0,0
"4010",2003,10,1,0,0
"4010",2003,10,2,0,0
"4010",2003,10,3,0,0
"4010",2003,10,4,0,0
"4010",2003,10,5 - 9,0,0
"4010",2003,10,10 - 14,0,0
"4010",2003,10,15 - 19,0,0
"4010",2003,10,20 - 24,0,0
"4010",2003,10,25 - 29,0,0
"4010",2003,10,30 - 34,0,0
"4010",2003,10,35 - 39,2,1
"4010",2003,10,40 - 44,1,4
"4010",2003,10,45 - 49,3,5
"4010",2003,10,50 - 54,6,3
"4010",2003,10,55 - 59,12,13
"4010",2003,10,60 - 64,12,27
"4010",2003,10,65 - 69,14,24
"4010",2003,10,70 - 74,44,57
"4010",2003,10,75 - 79,102,67
"4010",2003,10,80 - 84,144,79
"4010",2003,10,85 - 89,149,65
"4010",2003,10,90 - 94,152,44
"4010",2003,10,95+,51,17
"4010",2003,10,UNK,0,0
"4010",2003,11,Total,199,233
"4010",2003,11,0,129,163
"4010",2003,11,1,4,8
"4010",2003,11,2,3,5
"4010",2003,11,3,2,1
"4010",2003,11,4,1,0
"4010",2003,11,5 - 9,2,2
"4010",2003,11,10 - 14,7,4
"4010",2003,11,15 - 19,7,3
"4010",2003,11,20 - 24,2,5
"4010",2003,11,25 - 29,2,2
"4010",2003,11,30 - 34,8,2
"4010",2003,11,35 - 39,3,3
"4010",2003,11,40 - 44,1,4
"4010",2003,11,45 - 49,4,7
"4010",2003,11,50 - 54,7,8
"4010",2003,11,55 - 59,4,7
"4010",2003,11,60 - 64,10,8
"4010",2003,11,65 - 69,2,0
"4010",2003,11,70 - 74,1,1
"4010",2003,11,75 - 79,0,0
"4010",2003,11,80 - 84,0,0
"4010",2003,11,85 - 89,0,0
"4010",2003,11,90 - 94,0,0
"4010",2003,11,95+,0,0
"4010",2003,11,UNK,0,0
"4010",2003,12,Total,2564,2547
"4010",2003,12,0,1,1
"4010",2003,12,1,0,0
"4010",2003,12,2,0,0
"4010",2003,12,3,2,0
"4010",2003,12,4,0,0
"4010",2003,12,5 - 9,1,0
"4010",2003,12,10 - 14,0,0
"4010",2003,12,15 - 19,1,2
"4010",2003,12,20 - 24,3,2
"4010",2003,12,25 - 29,0,1
"4010",2003,12,30 - 34,4,3
"4010",2003,12,35 - 39,3,4
"4010",2003,12,40 - 44,6,5
"4010",2003,12,45 - 49,9,24
"4010",2003,12,50 - 54,28,42
"4010",2003,12,55 - 59,42,76
"4010",2003,12,60 - 64,70,155
"4010",2003,12,65 - 69,73,193
"4010",2003,12,70 - 74,155,374
"4010",2003,12,75 - 79,351,515
"4010",2003,12,80 - 84,572,469
"4010",2003,12,85 - 89,521,334
"4010",2003,12,90 - 94,528,288
"4010",2003,12,95+,194,59
"4010",2003,12,UNK,0,0
"4010",2003,13,Total,1497,2719
"4010",2003,13,0,2,5
"4010",2003,13,1,9,3
"4010",2003,13,2,5,2
"4010",2003,13,3,4,7
"4010",2003,13,4,1,1
"4010",2003,13,5 - 9,1,14
"4010",2003,13,10 - 14,11,13
"4010",2003,13,15 - 19,57,116
"4010",2003,13,20 - 24,39,178
"4010",2003,13,25 - 29,33,136
"4010",2003,13,30 - 34,49,142
"4010",2003,13,35 - 39,54,192
"4010",2003,13,40 - 44,64,208
"4010",2003,13,45 - 49,62,202
"4010",2003,13,50 - 54,76,189
"4010",2003,13,55 - 59,55,169
"4010",2003,13,60 - 64,66,223
"4010",2003,13,65 - 69,50,177
"4010",2003,13,70 - 74,97,204
"4010",2003,13,75 - 79,156,183
"4010",2003,13,80 - 84,213,155
"4010",2003,13,85 - 89,174,102
"4010",2003,13,90 - 94,160,81
"4010",2003,13,95+,59,17
"4010",2003,13,UNK,0,0
"4010",2003,14,Total,21,24
"4010",2003,14,0,0,2
"4010",2003,14,1,0,1
"4010",2003,14,2,0,0
"4010",2003,14,3,0,2
"4010",2003,14,4,0,0
"4010",2003,14,5 - 9,2,0
"4010",2003,14,10 - 14,0,0
"4010",2003,14,15 - 19,0,3
"4010",2003,14,20 - 24,2,4
"4010",2003,14,25 - 29,0,0
"4010",2003,14,30 - 34,3,0
"4010",2003,14,35 - 39,1,0
"4010",2003,14,40 - 44,4,1
"4010",2003,14,45 - 49,4,0
"4010",2003,14,50 - 54,1,4
"4010",2003,14,55 - 59,1,3
"4010",2003,14,60 - 64,1,1
"4010",2003,14,65 - 69,1,2
"4010",2003,14,70 - 74,0,0
"4010",2003,14,75 - 79,1,0
"4010",2003,14,80 - 84,0,0
"4010",2003,14,85 - 89,0,1
"4010",2003,14,90 - 94,0,0
"4010",2003,14,95+,0,0
"4010",2003,14,UNK,0,0
"4010",2004,1,Total,39676,34616
"4010",2004,1,0,164,189
"4010",2004,1,1,9,8
"4010",2004,1,2,3,9
"4010",2004,1,3,4,5
"4010",2004,1,4,4,8
"4010",2004,1,5 - 9,27,29
"4010",2004,1,10 - 14,29,32
"4010",2004,1,15 - 19,88,190
"4010",2004,1,20 - 24,67,264
"4010",2004,1,25 - 29,70,224
"4010",2004,1,30 - 34,109,252
"4010",2004,1,35 - 39,188,450
"4010",2004,1,40 - 44,306,632
"4010",2004,1,45 - 49,459,990
"4010",2004,1,50 - 54,673,1367
"4010",2004,1,55 - 59,1025,2006
"4010",2004,1,60 - 64,1666,3091
"4010",2004,1,65 - 69,1733,3104
"4010",2004,1,70 - 74,2827,4440
"4010",2004,1,75 - 79,5268,5528
"4010",2004,1,80 - 84,9185,5776
"4010",2004,1,85 - 89,6522,2970
"4010",2004,1,90 - 94,6923,2458
"4010",2004,1,95+,2327,594
"4010",2004,1,UNK,0,0
"4010",2004,2,Total,274,264
"4010",2004,2,0,5,0
"4010",2004,2,1,0,1
"4010",2004,2,2,1,1
"4010",2004,2,3,0,0
"4010",2004,2,4,0,1
"4010",2004,2,5 - 9,4,1
"4010",2004,2,10 - 14,1,0
"4010",2004,2,15 - 19,1,2
"4010",2004,2,20 - 24,1,4
"4010",2004,2,25 - 29,3,5
"4010",2004,2,30 - 34,3,7
"4010",2004,2,35 - 39,4,13
"4010",2004,2,40 - 44,5,24
"4010",2004,2,45 - 49,13,21
"4010",2004,2,50 - 54,5,23
"4010",2004,2,55 - 59,5,26
"4010",2004,2,60 - 64,16,35
