"","Year","Cause","Age","Female","Male"
"4290",1997,5,3,0,0
"4290",1997,5,4,0,1
"4290",1997,5,5 - 9,0,1
"4290",1997,5,10 - 14,1,0
"4290",1997,5,15 - 19,1,2
"4290",1997,5,20 - 24,6,4
"4290",1997,5,25 - 29,1,4
"4290",1997,5,30 - 34,2,4
"4290",1997,5,35 - 39,3,10
"4290",1997,5,40 - 44,2,7
"4290",1997,5,45 - 49,5,20
"4290",1997,5,50 - 54,11,23
"4290",1997,5,55 - 59,10,34
"4290",1997,5,60 - 64,16,35
"4290",1997,5,65 - 69,18,46
"4290",1997,5,70 - 74,38,47
"4290",1997,5,75 - 79,64,63
"4290",1997,5,80 - 84,158,83
"4290",1997,5,85 - 89,257,139
"4290",1997,5,90 - 94,361,129
"4290",1997,5,95+,317,87
"4290",1997,5,UNK,0,0
"4290",1997,6,Total,1735,1196
"4290",1997,6,0,0,0
"4290",1997,6,1,0,0
"4290",1997,6,2,0,0
"4290",1997,6,3,0,0
"4290",1997,6,4,0,0
"4290",1997,6,5 - 9,0,0
"4290",1997,6,10 - 14,1,0
"4290",1997,6,15 - 19,1,1
"4290",1997,6,20 - 24,2,8
"4290",1997,6,25 - 29,2,16
"4290",1997,6,30 - 34,5,14
"4290",1997,6,35 - 39,7,38
"4290",1997,6,40 - 44,10,45
"4290",1997,6,45 - 49,13,54
"4290",1997,6,50 - 54,27,75
"4290",1997,6,55 - 59,13,79
"4290",1997,6,60 - 64,11,64
"4290",1997,6,65 - 69,26,52
"4290",1997,6,70 - 74,52,72
"4290",1997,6,75 - 79,134,121
"4290",1997,6,80 - 84,369,193
"4290",1997,6,85 - 89,500,246
"4290",1997,6,90 - 94,427,91
"4290",1997,6,95+,135,27
"4290",1997,6,UNK,0,0
"4290",1997,7,Total,965,769
"4290",1997,7,0,5,7
"4290",1997,7,1,3,0
"4290",1997,7,2,1,0
"4290",1997,7,3,1,2
"4290",1997,7,4,0,2
"4290",1997,7,5 - 9,1,3
"4290",1997,7,10 - 14,3,4
"4290",1997,7,15 - 19,3,5
"4290",1997,7,20 - 24,5,7
"4290",1997,7,25 - 29,7,7
"4290",1997,7,30 - 34,9,8
"4290",1997,7,35 - 39,5,11
"4290",1997,7,40 - 44,16,14
"4290",1997,7,45 - 49,18,14
"4290",1997,7,50 - 54,28,29
"4290",1997,7,55 - 59,29,43
"4290",1997,7,60 - 64,39,39
"4290",1997,7,65 - 69,60,47
"4290",1997,7,70 - 74,114,106
"4290",1997,7,75 - 79,164,148
"4290",1997,7,80 - 84,200,164
"4290",1997,7,85 - 89,162,87
"4290",1997,7,90 - 94,74,20
"4290",1997,7,95+,18,2
"4290",1997,7,UNK,0,0
"4290",1997,8,Total,1042,943
"4290",1997,8,0,0,2
"4290",1997,8,1,3,1
"4290",1997,8,2,0,1
"4290",1997,8,3,1,0
"4290",1997,8,4,1,0
"4290",1997,8,5 - 9,2,2
"4290",1997,8,10 - 14,3,1
"4290",1997,8,15 - 19,4,2
"4290",1997,8,20 - 24,2,2
"4290",1997,8,25 - 29,2,2
"4290",1997,8,30 - 34,3,5
"4290",1997,8,35 - 39,4,13
"4290",1997,8,40 - 44,11,10
"4290",1997,8,45 - 49,10,22
"4290",1997,8,50 - 54,20,38
"4290",1997,8,55 - 59,20,41
"4290",1997,8,60 - 64,20,71
"4290",1997,8,65 - 69,47,90
"4290",1997,8,70 - 74,90,143
"4290",1997,8,75 - 79,168,155
"4290",1997,8,80 - 84,197,150
"4290",1997,8,85 - 89,227,109
"4290",1997,8,90 - 94,143,72
"4290",1997,8,95+,64,11
"4290",1997,8,UNK,0,0
"4290",1997,9,Total,1407,1395
"4290",1997,9,0,1,2
"4290",1997,9,1,0,1
"4290",1997,9,2,0,0
"4290",1997,9,3,0,0
"4290",1997,9,4,0,1
"4290",1997,9,5 - 9,2,0
"4290",1997,9,10 - 14,1,1
"4290",1997,9,15 - 19,0,1
"4290",1997,9,20 - 24,1,0
"4290",1997,9,25 - 29,1,0
"4290",1997,9,30 - 34,0,5
"4290",1997,9,35 - 39,2,7
"4290",1997,9,40 - 44,5,21
"4290",1997,9,45 - 49,17,48
"4290",1997,9,50 - 54,31,77
"4290",1997,9,55 - 59,31,64
"4290",1997,9,60 - 64,36,87
"4290",1997,9,65 - 69,65,119
"4290",1997,9,70 - 74,129,149
"4290",1997,9,75 - 79,182,206
"4290",1997,9,80 - 84,286,240
"4290",1997,9,85 - 89,316,239
"4290",1997,9,90 - 94,226,112
"4290",1997,9,95+,75,15
"4290",1997,9,UNK,0,0
"4290",1997,10,Total,608,667
"4290",1997,10,0,0,0
"4290",1997,10,1,0,0
"4290",1997,10,2,0,0
"4290",1997,10,3,0,0
"4290",1997,10,4,0,0
"4290",1997,10,5 - 9,0,0
"4290",1997,10,10 - 14,0,0
"4290",1997,10,15 - 19,0,0
"4290",1997,10,20 - 24,0,0
"4290",1997,10,25 - 29,0,0
"4290",1997,10,30 - 34,1,0
"4290",1997,10,35 - 39,1,3
"4290",1997,10,40 - 44,2,4
"4290",1997,10,45 - 49,0,2
"4290",1997,10,50 - 54,2,4
"4290",1997,10,55 - 59,4,6
"4290",1997,10,60 - 64,11,22
"4290",1997,10,65 - 69,20,21
"4290",1997,10,70 - 74,35,66
"4290",1997,10,75 - 79,99,112
"4290",1997,10,80 - 84,135,150
"4290",1997,10,85 - 89,152,171
"4290",1997,10,90 - 94,103,88
"4290",1997,10,95+,43,18
"4290",1997,10,UNK,0,0
"4290",1997,11,Total,184,231
"4290",1997,11,0,103,142
"4290",1997,11,1,7,9
"4290",1997,11,2,2,0
"4290",1997,11,3,1,1
"4290",1997,11,4,0,0
"4290",1997,11,5 - 9,4,7
"4290",1997,11,10 - 14,3,3
"4290",1997,11,15 - 19,4,3
"4290",1997,11,20 - 24,1,4
"4290",1997,11,25 - 29,4,5
"4290",1997,11,30 - 34,1,5
"4290",1997,11,35 - 39,3,7
"4290",1997,11,40 - 44,5,4
"4290",1997,11,45 - 49,2,3
"4290",1997,11,50 - 54,9,3
"4290",1997,11,55 - 59,6,7
"4290",1997,11,60 - 64,5,5
"4290",1997,11,65 - 69,1,4
"4290",1997,11,70 - 74,5,3
"4290",1997,11,75 - 79,6,8
"4290",1997,11,80 - 84,4,3
"4290",1997,11,85 - 89,6,4
"4290",1997,11,90 - 94,1,1
"4290",1997,11,95+,1,0
"4290",1997,11,UNK,0,0
"4290",1997,12,Total,3510,3478
"4290",1997,12,0,1,1
"4290",1997,12,1,1,0
"4290",1997,12,2,1,0
"4290",1997,12,3,0,1
"4290",1997,12,4,0,0
"4290",1997,12,5 - 9,2,2
"4290",1997,12,10 - 14,0,0
"4290",1997,12,15 - 19,0,1
"4290",1997,12,20 - 24,1,5
"4290",1997,12,25 - 29,1,3
"4290",1997,12,30 - 34,4,0
"4290",1997,12,35 - 39,4,8
"4290",1997,12,40 - 44,10,8
"4290",1997,12,45 - 49,14,14
"4290",1997,12,50 - 54,20,37
"4290",1997,12,55 - 59,46,53
"4290",1997,12,60 - 64,82,78
"4290",1997,12,65 - 69,127,163
"4290",1997,12,70 - 74,238,365
"4290",1997,12,75 - 79,428,622
"4290",1997,12,80 - 84,693,810
"4290",1997,12,85 - 89,841,767
"4290",1997,12,90 - 94,697,414
"4290",1997,12,95+,299,126
"4290",1997,12,UNK,0,0
"4290",1997,13,Total,1562,2730
"4290",1997,13,0,1,2
"4290",1997,13,1,3,2
"4290",1997,13,2,2,0
"4290",1997,13,3,1,4
"4290",1997,13,4,0,6
"4290",1997,13,5 - 9,3,19
"4290",1997,13,10 - 14,10,13
"4290",1997,13,15 - 19,30,44
"4290",1997,13,20 - 24,43,133
"4290",1997,13,25 - 29,34,122
"4290",1997,13,30 - 34,46,159
"4290",1997,13,35 - 39,44,166
"4290",1997,13,40 - 44,54,179
"4290",1997,13,45 - 49,66,190
"4290",1997,13,50 - 54,93,206
"4290",1997,13,55 - 59,68,193
"4290",1997,13,60 - 64,46,144
"4290",1997,13,65 - 69,41,158
"4290",1997,13,70 - 74,92,154
"4290",1997,13,75 - 79,146,227
"4290",1997,13,80 - 84,211,247
"4290",1997,13,85 - 89,257,202
"4290",1997,13,90 - 94,185,128
"4290",1997,13,95+,86,32
"4290",1997,13,UNK,0,0
"4290",1997,14,Total,33,61
"4290",1997,14,0,0,1
"4290",1997,14,1,1,0
"4290",1997,14,2,0,0
"4290",1997,14,3,0,0
"4290",1997,14,4,0,0
"4290",1997,14,5 - 9,0,0
"4290",1997,14,10 - 14,0,0
"4290",1997,14,15 - 19,2,3
"4290",1997,14,20 - 24,4,4
"4290",1997,14,25 - 29,3,5
"4290",1997,14,30 - 34,4,5
"4290",1997,14,35 - 39,3,12
"4290",1997,14,40 - 44,1,7
"4290",1997,14,45 - 49,0,4
"4290",1997,14,50 - 54,2,5
"4290",1997,14,55 - 59,1,6
"4290",1997,14,60 - 64,3,2
"4290",1997,14,65 - 69,3,3
"4290",1997,14,70 - 74,4,1
"4290",1997,14,75 - 79,0,1
"4290",1997,14,80 - 84,0,0
"4290",1997,14,85 - 89,1,2
"4290",1997,14,90 - 94,1,0
"4290",1997,14,95+,0,0
"4290",1997,14,UNK,0,0
"4290",1998,1,Total,46788,46840
"4290",1998,1,0,131,186
"4290",1998,1,1,11,18
"4290",1998,1,2,5,14
"4290",1998,1,3,6,9
"4290",1998,1,4,5,8
"4290",1998,1,5 - 9,25,48
"4290",1998,1,10 - 14,39,40
"4290",1998,1,15 - 19,65,140
"4290",1998,1,20 - 24,73,176
"4290",1998,1,25 - 29,70,196
"4290",1998,1,30 - 34,118,271
"4290",1998,1,35 - 39,196,355
"4290",1998,1,40 - 44,307,477
"4290",1998,1,45 - 49,496,785
"4290",1998,1,50 - 54,874,1428
"4290",1998,1,55 - 59,1083,1746
"4290",1998,1,60 - 64,1437,2406
"4290",1998,1,65 - 69,2203,3716
"4290",1998,1,70 - 74,3684,5710
"4290",1998,1,75 - 79,6462,8432
"4290",1998,1,80 - 84,8969,8847
"4290",1998,1,85 - 89,10529,7505
"4290",1998,1,90 - 94,7282,3499
"4290",1998,1,95+,2718,828
"4290",1998,1,UNK,0,0
"4290",1998,2,Total,483,458
"4290",1998,2,0,1,4
"4290",1998,2,1,0,1
"4290",1998,2,2,0,3
"4290",1998,2,3,1,0
"4290",1998,2,4,0,0
"4290",1998,2,5 - 9,0,0
"4290",1998,2,10 - 14,1,1
"4290",1998,2,15 - 19,0,1
"4290",1998,2,20 - 24,1,4
"4290",1998,2,25 - 29,0,2
"4290",1998,2,30 - 34,4,3
"4290",1998,2,35 - 39,4,10
"4290",1998,2,40 - 44,7,9
"4290",1998,2,45 - 49,5,11
"4290",1998,2,50 - 54,9,8
"4290",1998,2,55 - 59,7,19
"4290",1998,2,60 - 64,11,13
"4290",1998,2,65 - 69,15,27
"4290",1998,2,70 - 74,32,38
"4290",1998,2,75 - 79,76,78
"4290",1998,2,80 - 84,105,97
"4290",1998,2,85 - 89,109,82
"4290",1998,2,90 - 94,78,36
"4290",1998,2,95+,17,11
"4290",1998,2,UNK,0,0
"4290",1998,3,Total,10353,11618
"4290",1998,3,0,0,3
"4290",1998,3,1,1,3
"4290",1998,3,2,1,3
"4290",1998,3,3,3,3
"4290",1998,3,4,2,1
"4290",1998,3,5 - 9,13,14
"4290",1998,3,10 - 14,4,8
"4290",1998,3,15 - 19,9,18
"4290",1998,3,20 - 24,15,12
"4290",1998,3,25 - 29,19,21
"4290",1998,3,30 - 34,36,29
"4290",1998,3,35 - 39,90,43
"4290",1998,3,40 - 44,160,93
"4290",1998,3,45 - 49,258,193
"4290",1998,3,50 - 54,477,433
"4290",1998,3,55 - 59,646,591
"4290",1998,3,60 - 64,741,826
"4290",1998,3,65 - 69,1052,1305
"4290",1998,3,70 - 74,1335,1849
"4290",1998,3,75 - 79,1831,2364
"4290",1998,3,80 - 84,1657,1933
"4290",1998,3,85 - 89,1297,1328
"4290",1998,3,90 - 94,583,481
"4290",1998,3,95+,123,64
"4290",1998,3,UNK,0,0
"4290",1998,4,Total,22860,22130
"4290",1998,4,0,2,2
"4290",1998,4,1,0,1
"4290",1998,4,2,1,0
"4290",1998,4,3,0,0
"4290",1998,4,4,0,0
"4290",1998,4,5 - 9,2,2
"4290",1998,4,10 - 14,0,3
"4290",1998,4,15 - 19,2,3
"4290",1998,4,20 - 24,6,9
"4290",1998,4,25 - 29,6,17
"4290",1998,4,30 - 34,15,22
"4290",1998,4,35 - 39,18,51
"4290",1998,4,40 - 44,38,107
"4290",1998,4,45 - 49,68,206
"4290",1998,4,50 - 54,137,443
"4290",1998,4,55 - 59,189,588
"4290",1998,4,60 - 64,348,992
"4290",1998,4,65 - 69,669,1670
"4290",1998,4,70 - 74,1481,2722
"4290",1998,4,75 - 79,3079,4257
"4290",1998,4,80 - 84,4929,4656
"4290",1998,4,85 - 89,6145,4075
"4290",1998,4,90 - 94,4240,1890
"4290",1998,4,95+,1485,414
"4290",1998,4,UNK,0,0
"4290",1998,5,Total,1467,871
"4290",1998,5,0,14,21
"4290",1998,5,1,1,2
"4290",1998,5,2,0,2
"4290",1998,5,3,0,1
"4290",1998,5,4,1,1
"4290",1998,5,5 - 9,1,0
"4290",1998,5,10 - 14,2,1
"4290",1998,5,15 - 19,1,2
"4290",1998,5,20 - 24,3,3
"4290",1998,5,25 - 29,4,6
"4290",1998,5,30 - 34,2,5
"4290",1998,5,35 - 39,2,10
"4290",1998,5,40 - 44,1,18
"4290",1998,5,45 - 49,12,11
"4290",1998,5,50 - 54,15,21
"4290",1998,5,55 - 59,11,42
"4290",1998,5,60 - 64,17,32
"4290",1998,5,65 - 69,25,55
"4290",1998,5,70 - 74,43,67
"4290",1998,5,75 - 79,70,88
"4290",1998,5,80 - 84,150,101
"4290",1998,5,85 - 89,303,145
"4290",1998,5,90 - 94,436,152
"4290",1998,5,95+,353,85
"4290",1998,5,UNK,0,0
"4290",1998,6,Total,2121,1451
"4290",1998,6,0,0,0
"4290",1998,6,1,0,0
"4290",1998,6,2,0,0
"4290",1998,6,3,0,0
"4290",1998,6,4,0,0
"4290",1998,6,5 - 9,0,1
"4290",1998,6,10 - 14,0,0
"4290",1998,6,15 - 19,0,0
"4290",1998,6,20 - 24,3,7
"4290",1998,6,25 - 29,0,21
"4290",1998,6,30 - 34,4,21
"4290",1998,6,35 - 39,6,25
"4290",1998,6,40 - 44,13,33
"4290",1998,6,45 - 49,13,54
"4290",1998,6,50 - 54,21,101
"4290",1998,6,55 - 59,13,70
"4290",1998,6,60 - 64,17,67
"4290",1998,6,65 - 69,24,54
"4290",1998,6,70 - 74,57,81
"4290",1998,6,75 - 79,175,180
"4290",1998,6,80 - 84,427,282
"4290",1998,6,85 - 89,651,283
"4290",1998,6,90 - 94,532,137
"4290",1998,6,95+,165,34
"4290",1998,6,UNK,0,0
"4290",1998,7,Total,889,748
"4290",1998,7,0,6,8
"4290",1998,7,1,2,1
"4290",1998,7,2,1,0
"4290",1998,7,3,0,0
"4290",1998,7,4,0,0
"4290",1998,7,5 - 9,1,5
"4290",1998,7,10 - 14,4,4
"4290",1998,7,15 - 19,2,8
"4290",1998,7,20 - 24,1,8
"4290",1998,7,25 - 29,4,7
"4290",1998,7,30 - 34,5,13
"4290",1998,7,35 - 39,6,12
"4290",1998,7,40 - 44,6,11
"4290",1998,7,45 - 49,12,25
"4290",1998,7,50 - 54,33,31
"4290",1998,7,55 - 59,29,37
"4290",1998,7,60 - 64,44,32
"4290",1998,7,65 - 69,53,53
"4290",1998,7,70 - 74,87,112
"4290",1998,7,75 - 79,143,121
"4290",1998,7,80 - 84,200,133
"4290",1998,7,85 - 89,164,98
"4290",1998,7,90 - 94,67,27
"4290",1998,7,95+,19,2
"4290",1998,7,UNK,0,0
"4290",1998,8,Total,984,890
"4290",1998,8,0,2,1
"4290",1998,8,1,0,1
"4290",1998,8,2,0,0
"4290",1998,8,3,1,2
"4290",1998,8,4,0,2
"4290",1998,8,5 - 9,0,3
"4290",1998,8,10 - 14,1,3
"4290",1998,8,15 - 19,1,2
"4290",1998,8,20 - 24,2,3
"4290",1998,8,25 - 29,2,5
"4290",1998,8,30 - 34,3,5
"4290",1998,8,35 - 39,6,6
"4290",1998,8,40 - 44,7,13
"4290",1998,8,45 - 49,11,21
"4290",1998,8,50 - 54,19,34
"4290",1998,8,55 - 59,22,42
"4290",1998,8,60 - 64,35,58
"4290",1998,8,65 - 69,46,86
"4290",1998,8,70 - 74,96,117
"4290",1998,8,75 - 79,131,148
"4290",1998,8,80 - 84,192,168
"4290",1998,8,85 - 89,233,120
"4290",1998,8,90 - 94,131,39
"4290",1998,8,95+,43,11
"4290",1998,8,UNK,0,0
"4290",1998,9,Total,1514,1417
"4290",1998,9,0,2,1
"4290",1998,9,1,0,0
"4290",1998,9,2,0,0
"4290",1998,9,3,0,0
"4290",1998,9,4,0,0
"4290",1998,9,5 - 9,0,0
"4290",1998,9,10 - 14,0,0
"4290",1998,9,15 - 19,0,1
"4290",1998,9,20 - 24,1,0
"4290",1998,9,25 - 29,0,0
"4290",1998,9,30 - 34,2,4
"4290",1998,9,35 - 39,1,14
"4290",1998,9,40 - 44,7,26
"4290",1998,9,45 - 49,23,42
"4290",1998,9,50 - 54,35,78
"4290",1998,9,55 - 59,37,82
"4290",1998,9,60 - 64,55,103
"4290",1998,9,65 - 69,65,122
"4290",1998,9,70 - 74,117,141
"4290",1998,9,75 - 79,212,218
"4290",1998,9,80 - 84,285,241
"4290",1998,9,85 - 89,338,204
"4290",1998,9,90 - 94,250,109
"4290",1998,9,95+,84,31
"4290",1998,9,UNK,0,0
"4290",1998,10,Total,627,731
"4290",1998,10,0,0,0
"4290",1998,10,1,1,0
"4290",1998,10,2,0,0
"4290",1998,10,3,0,0
"4290",1998,10,4,0,0
"4290",1998,10,5 - 9,0,0
"4290",1998,10,10 - 14,0,0
"4290",1998,10,15 - 19,0,1
"4290",1998,10,20 - 24,0,0
"4290",1998,10,25 - 29,1,0
"4290",1998,10,30 - 34,1,1
"4290",1998,10,35 - 39,1,1
"4290",1998,10,40 - 44,0,2
"4290",1998,10,45 - 49,1,1
"4290",1998,10,50 - 54,6,2
"4290",1998,10,55 - 59,6,8
"4290",1998,10,60 - 64,8,19
"4290",1998,10,65 - 69,16,20
"4290",1998,10,70 - 74,39,62
"4290",1998,10,75 - 79,71,123
"4290",1998,10,80 - 84,128,185
"4290",1998,10,85 - 89,183,189
"4290",1998,10,90 - 94,119,88
"4290",1998,10,95+,46,29
"4290",1998,10,UNK,0,0
"4290",1998,11,Total,171,223
"4290",1998,11,0,97,143
"4290",1998,11,1,4,2
"4290",1998,11,2,1,2
"4290",1998,11,3,1,0
"4290",1998,11,4,1,1
"4290",1998,11,5 - 9,5,6
"4290",1998,11,10 - 14,1,4
"4290",1998,11,15 - 19,3,4
"4290",1998,11,20 - 24,2,7
"4290",1998,11,25 - 29,1,3
"4290",1998,11,30 - 34,3,1
"4290",1998,11,35 - 39,2,3
"4290",1998,11,40 - 44,4,5
"4290",1998,11,45 - 49,5,3
"4290",1998,11,50 - 54,7,8
"4290",1998,11,55 - 59,7,4
"4290",1998,11,60 - 64,5,9
"4290",1998,11,65 - 69,3,1
"4290",1998,11,70 - 74,2,1
"4290",1998,11,75 - 79,6,5
"4290",1998,11,80 - 84,7,9
"4290",1998,11,85 - 89,1,2
"4290",1998,11,90 - 94,3,0
"4290",1998,11,95+,0,0
"4290",1998,11,UNK,0,0
"4290",1998,12,Total,3149,3269
"4290",1998,12,0,1,3
"4290",1998,12,1,0,1
"4290",1998,12,2,1,0
"4290",1998,12,3,0,0
"4290",1998,12,4,0,0
"4290",1998,12,5 - 9,0,0
"4290",1998,12,10 - 14,0,1
"4290",1998,12,15 - 19,0,4
"4290",1998,12,20 - 24,0,2
"4290",1998,12,25 - 29,0,2
"4290",1998,12,30 - 34,4,4
"4290",1998,12,35 - 39,3,4
"4290",1998,12,40 - 44,7,3
"4290",1998,12,45 - 49,11,20
"4290",1998,12,50 - 54,27,47
"4290",1998,12,55 - 59,42,54
"4290",1998,12,60 - 64,68,97
"4290",1998,12,65 - 69,141,141
"4290",1998,12,70 - 74,230,324
"4290",1998,12,75 - 79,448,574
"4290",1998,12,80 - 84,578,752
"4290",1998,12,85 - 89,747,704
"4290",1998,12,90 - 94,568,417
"4290",1998,12,95+,273,115
"4290",1998,12,UNK,0,0
"4290",1998,13,Total,1568,2691
"4290",1998,13,0,5,0
"4290",1998,13,1,2,4
"4290",1998,13,2,0,4
"4290",1998,13,3,0,3
"4290",1998,13,4,1,2
"4290",1998,13,5 - 9,3,16
"4290",1998,13,10 - 14,22,15
"4290",1998,13,15 - 19,41,92
"4290",1998,13,20 - 24,37,112
"4290",1998,13,25 - 29,29,110
"4290",1998,13,30 - 34,34,152
"4290",1998,13,35 - 39,48,166
"4290",1998,13,40 - 44,51,149
"4290",1998,13,45 - 49,72,189
"4290",1998,13,50 - 54,80,210
"4290",1998,13,55 - 59,63,202
"4290",1998,13,60 - 64,62,143
"4290",1998,13,65 - 69,64,161
"4290",1998,13,70 - 74,96,162
"4290",1998,13,75 - 79,133,227
"4290",1998,13,80 - 84,213,233
"4290",1998,13,85 - 89,255,223
"4290",1998,13,90 - 94,184,89
"4290",1998,13,95+,73,27
"4290",1998,13,UNK,0,0
"4290",1998,14,Total,32,66
"4290",1998,14,0,1,0
"4290",1998,14,1,0,0
"4290",1998,14,2,0,0
"4290",1998,14,3,0,0
"4290",1998,14,4,0,1
"4290",1998,14,5 - 9,0,0
"4290",1998,14,10 - 14,3,0
"4290",1998,14,15 - 19,6,2
"4290",1998,14,20 - 24,1,8
"4290",1998,14,25 - 29,2,2
"4290",1998,14,30 - 34,2,7
"4290",1998,14,35 - 39,2,10
"4290",1998,14,40 - 44,3,6
"4290",1998,14,45 - 49,1,9
"4290",1998,14,50 - 54,2,6
"4290",1998,14,55 - 59,1,2
"4290",1998,14,60 - 64,4,4
"4290",1998,14,65 - 69,0,6
"4290",1998,14,70 - 74,1,1
"4290",1998,14,75 - 79,2,0
"4290",1998,14,80 - 84,0,1
"4290",1998,14,85 - 89,0,1
"4290",1998,14,90 - 94,1,0
"4290",1998,14,95+,0,0
"4290",1998,14,UNK,0,0
"4290",1999,1,Total,48294,46782
"4290",1999,1,0,115,185
"4290",1999,1,1,14,8
"4290",1999,1,2,9,7
"4290",1999,1,3,3,6
"4290",1999,1,4,4,5
"4290",1999,1,5 - 9,33,41
"4290",1999,1,10 - 14,26,54
"4290",1999,1,15 - 19,49,98
"4290",1999,1,20 - 24,63,183
"4290",1999,1,25 - 29,87,216
"4290",1999,1,30 - 34,119,259
"4290",1999,1,35 - 39,168,352
"4290",1999,1,40 - 44,332,520
"4290",1999,1,45 - 49,522,785
"4290",1999,1,50 - 54,856,1393
"4290",1999,1,55 - 59,1107,1831
"4290",1999,1,60 - 64,1454,2349
"4290",1999,1,65 - 69,2180,3509
"4290",1999,1,70 - 74,3614,5552
"4290",1999,1,75 - 79,6584,8446
"4290",1999,1,80 - 84,9032,8795
"4290",1999,1,85 - 89,11079,7642
"4290",1999,1,90 - 94,7815,3652
"4290",1999,1,95+,3029,894
"4290",1999,1,UNK,0,0
"4290",1999,2,Total,576,506
"4290",1999,2,0,1,2
"4290",1999,2,1,0,0
"4290",1999,2,2,1,2
"4290",1999,2,3,1,0
"4290",1999,2,4,0,0
"4290",1999,2,5 - 9,2,2
"4290",1999,2,10 - 14,0,0
"4290",1999,2,15 - 19,0,1
"4290",1999,2,20 - 24,0,2
"4290",1999,2,25 - 29,1,1
"4290",1999,2,30 - 34,6,5
"4290",1999,2,35 - 39,3,8
"4290",1999,2,40 - 44,5,10
"4290",1999,2,45 - 49,6,12
"4290",1999,2,50 - 54,9,20
"4290",1999,2,55 - 59,9,21
