"","Year","Cause","Age","Female","Male"
"4180",1992,2,10 - 14,2,3
"4180",1992,2,15 - 19,6,9
"4180",1992,2,20 - 24,9,20
"4180",1992,2,25 - 29,13,27
"4180",1992,2,30 - 34,19,30
"4180",1992,2,35 - 39,7,22
"4180",1992,2,40 - 44,4,23
"4180",1992,2,45 - 49,12,41
"4180",1992,2,50 - 54,26,42
"4180",1992,2,55 - 59,21,64
"4180",1992,2,60 - 64,55,118
"4180",1992,2,65 - 69,76,143
"4180",1992,2,70 - 74,83,155
"4180",1992,2,75 - 79,140,157
"4180",1992,2,80 - 84,163,127
"4180",1992,2,85 - 89,173,84
"4180",1992,2,90 - 94,0,0
"4180",1992,2,95+,0,0
"4180",1992,2,UNK,0,0
"4180",1992,3,Total,63000,88690
"4180",1992,3,0,16,18
"4180",1992,3,1,11,15
"4180",1992,3,2,17,29
"4180",1992,3,3,10,16
"4180",1992,3,4,11,17
"4180",1992,3,5 - 9,62,73
"4180",1992,3,10 - 14,77,103
"4180",1992,3,15 - 19,109,147
"4180",1992,3,20 - 24,103,183
"4180",1992,3,25 - 29,193,217
"4180",1992,3,30 - 34,365,315
"4180",1992,3,35 - 39,629,522
"4180",1992,3,40 - 44,1103,1132
"4180",1992,3,45 - 49,1863,2294
"4180",1992,3,50 - 54,2970,4257
"4180",1992,3,55 - 59,4197,7176
"4180",1992,3,60 - 64,5951,11711
"4180",1992,3,65 - 69,8017,15427
"4180",1992,3,70 - 74,8148,13630
"4180",1992,3,75 - 79,10072,13681
"4180",1992,3,80 - 84,10207,11299
"4180",1992,3,85 - 89,8869,6428
"4180",1992,3,90 - 94,0,0
"4180",1992,3,95+,0,0
"4180",1992,3,UNK,0,0
"4180",1992,4,Total,127699,109807
"4180",1992,4,0,32,35
"4180",1992,4,1,10,17
"4180",1992,4,2,5,3
"4180",1992,4,3,7,7
"4180",1992,4,4,5,4
"4180",1992,4,5 - 9,11,14
"4180",1992,4,10 - 14,22,27
"4180",1992,4,15 - 19,32,59
"4180",1992,4,20 - 24,52,127
"4180",1992,4,25 - 29,110,186
"4180",1992,4,30 - 34,128,284
"4180",1992,4,35 - 39,215,460
"4180",1992,4,40 - 44,315,983
"4180",1992,4,45 - 49,534,1642
"4180",1992,4,50 - 54,894,2791
"4180",1992,4,55 - 59,1598,4547
"4180",1992,4,60 - 64,3115,7871
"4180",1992,4,65 - 69,6368,11884
"4180",1992,4,70 - 74,9418,12825
"4180",1992,4,75 - 79,19604,19348
"4180",1992,4,80 - 84,31735,23125
"4180",1992,4,85 - 89,53489,23568
"4180",1992,4,90 - 94,0,0
"4180",1992,4,95+,0,0
"4180",1992,4,UNK,0,0
"4180",1992,5,Total,6758,4509
"4180",1992,5,0,60,80
"4180",1992,5,1,7,8
"4180",1992,5,2,5,0
"4180",1992,5,3,2,1
"4180",1992,5,4,0,1
"4180",1992,5,5 - 9,7,2
"4180",1992,5,10 - 14,8,9
"4180",1992,5,15 - 19,15,34
"4180",1992,5,20 - 24,20,102
"4180",1992,5,25 - 29,31,93
"4180",1992,5,30 - 34,23,125
"4180",1992,5,35 - 39,23,74
"4180",1992,5,40 - 44,17,86
"4180",1992,5,45 - 49,22,87
"4180",1992,5,50 - 54,41,94
"4180",1992,5,55 - 59,41,107
"4180",1992,5,60 - 64,76,136
"4180",1992,5,65 - 69,118,211
"4180",1992,5,70 - 74,160,241
"4180",1992,5,75 - 79,442,384
"4180",1992,5,80 - 84,1089,696
"4180",1992,5,85 - 89,4551,1938
"4180",1992,5,90 - 94,0,0
"4180",1992,5,95+,0,0
"4180",1992,5,UNK,0,0
"4180",1992,6,Total,2994,2971
"4180",1992,6,0,0,0
"4180",1992,6,1,0,0
"4180",1992,6,2,0,0
"4180",1992,6,3,0,0
"4180",1992,6,4,0,0
"4180",1992,6,5 - 9,1,1
"4180",1992,6,10 - 14,0,0
"4180",1992,6,15 - 19,11,35
"4180",1992,6,20 - 24,29,236
"4180",1992,6,25 - 29,34,366
"4180",1992,6,30 - 34,40,280
"4180",1992,6,35 - 39,29,140
"4180",1992,6,40 - 44,18,58
"4180",1992,6,45 - 49,15,55
"4180",1992,6,50 - 54,26,61
"4180",1992,6,55 - 59,25,75
"4180",1992,6,60 - 64,62,102
"4180",1992,6,65 - 69,129,150
"4180",1992,6,70 - 74,213,167
"4180",1992,6,75 - 79,449,346
"4180",1992,6,80 - 84,732,462
"4180",1992,6,85 - 89,1181,437
"4180",1992,6,90 - 94,0,0
"4180",1992,6,95+,0,0
"4180",1992,6,UNK,0,0
"4180",1992,7,Total,5552,4824
"4180",1992,7,0,46,57
"4180",1992,7,1,11,8
"4180",1992,7,2,11,5
"4180",1992,7,3,5,9
"4180",1992,7,4,4,4
"4180",1992,7,5 - 9,15,29
"4180",1992,7,10 - 14,30,32
"4180",1992,7,15 - 19,31,73
"4180",1992,7,20 - 24,34,76
"4180",1992,7,25 - 29,39,51
"4180",1992,7,30 - 34,47,62
"4180",1992,7,35 - 39,33,60
"4180",1992,7,40 - 44,41,76
"4180",1992,7,45 - 49,80,90
"4180",1992,7,50 - 54,107,146
"4180",1992,7,55 - 59,167,192
"4180",1992,7,60 - 64,249,337
"4180",1992,7,65 - 69,481,516
"4180",1992,7,70 - 74,600,608
"4180",1992,7,75 - 79,941,899
"4180",1992,7,80 - 84,1209,916
"4180",1992,7,85 - 89,1371,578
"4180",1992,7,90 - 94,0,0
"4180",1992,7,95+,0,0
"4180",1992,7,UNK,0,0
"4180",1992,8,Total,13444,9887
"4180",1992,8,0,26,40
"4180",1992,8,1,7,8
"4180",1992,8,2,5,3
"4180",1992,8,3,4,4
"4180",1992,8,4,3,2
"4180",1992,8,5 - 9,13,13
"4180",1992,8,10 - 14,15,18
"4180",1992,8,15 - 19,14,10
"4180",1992,8,20 - 24,40,66
"4180",1992,8,25 - 29,234,643
"4180",1992,8,30 - 34,233,922
"4180",1992,8,35 - 39,115,491
"4180",1992,8,40 - 44,69,244
"4180",1992,8,45 - 49,73,230
"4180",1992,8,50 - 54,147,289
"4180",1992,8,55 - 59,334,439
"4180",1992,8,60 - 64,587,691
"4180",1992,8,65 - 69,1202,1110
"4180",1992,8,70 - 74,1652,1064
"4180",1992,8,75 - 79,2583,1453
"4180",1992,8,80 - 84,3112,1276
"4180",1992,8,85 - 89,2976,871
"4180",1992,8,90 - 94,0,0
"4180",1992,8,95+,0,0
"4180",1992,8,UNK,0,0
"4180",1992,9,Total,12097,15341
"4180",1992,9,0,18,24
"4180",1992,9,1,4,2
"4180",1992,9,2,3,0
"4180",1992,9,3,0,1
"4180",1992,9,4,1,1
"4180",1992,9,5 - 9,1,8
"4180",1992,9,10 - 14,2,2
"4180",1992,9,15 - 19,5,5
"4180",1992,9,20 - 24,12,21
"4180",1992,9,25 - 29,29,82
"4180",1992,9,30 - 34,54,170
"4180",1992,9,35 - 39,75,214
"4180",1992,9,40 - 44,108,389
"4180",1992,9,45 - 49,196,528
"4180",1992,9,50 - 54,330,933
"4180",1992,9,55 - 59,568,1302
"4180",1992,9,60 - 64,821,1832
"4180",1992,9,65 - 69,1281,2165
"4180",1992,9,70 - 74,1435,1871
"4180",1992,9,75 - 79,1959,2175
"4180",1992,9,80 - 84,2354,2071
"4180",1992,9,85 - 89,2841,1545
"4180",1992,9,90 - 94,0,0
"4180",1992,9,95+,0,0
"4180",1992,9,UNK,0,0
"4180",1992,10,Total,3175,3695
"4180",1992,10,0,4,13
"4180",1992,10,1,0,1
"4180",1992,10,2,1,0
"4180",1992,10,3,0,1
"4180",1992,10,4,0,0
"4180",1992,10,5 - 9,2,1
"4180",1992,10,10 - 14,1,4
"4180",1992,10,15 - 19,0,2
"4180",1992,10,20 - 24,3,5
"4180",1992,10,25 - 29,6,9
"4180",1992,10,30 - 34,10,9
"4180",1992,10,35 - 39,10,19
"4180",1992,10,40 - 44,23,18
"4180",1992,10,45 - 49,32,53
"4180",1992,10,50 - 54,44,82
"4180",1992,10,55 - 59,72,101
"4180",1992,10,60 - 64,161,217
"4180",1992,10,65 - 69,234,374
"4180",1992,10,70 - 74,319,369
"4180",1992,10,75 - 79,543,604
"4180",1992,10,80 - 84,727,856
"4180",1992,10,85 - 89,983,957
"4180",1992,10,90 - 94,0,0
"4180",1992,10,95+,0,0
"4180",1992,10,UNK,0,0
"4180",1992,11,Total,1956,2562
"4180",1992,11,0,1612,2188
"4180",1992,11,1,35,28
"4180",1992,11,2,12,17
"4180",1992,11,3,9,10
"4180",1992,11,4,2,8
"4180",1992,11,5 - 9,17,22
"4180",1992,11,10 - 14,21,27
"4180",1992,11,15 - 19,11,20
"4180",1992,11,20 - 24,17,24
"4180",1992,11,25 - 29,12,17
"4180",1992,11,30 - 34,10,13
"4180",1992,11,35 - 39,16,14
"4180",1992,11,40 - 44,20,20
"4180",1992,11,45 - 49,18,17
"4180",1992,11,50 - 54,12,12
"4180",1992,11,55 - 59,11,19
"4180",1992,11,60 - 64,22,21
"4180",1992,11,65 - 69,13,14
"4180",1992,11,70 - 74,17,13
"4180",1992,11,75 - 79,25,22
"4180",1992,11,80 - 84,16,20
"4180",1992,11,85 - 89,28,16
"4180",1992,11,90 - 94,0,0
"4180",1992,11,95+,0,0
"4180",1992,11,UNK,0,0
"4180",1992,12,Total,12595,19904
"4180",1992,12,0,44,65
"4180",1992,12,1,7,8
"4180",1992,12,2,6,5
"4180",1992,12,3,3,9
"4180",1992,12,4,2,3
"4180",1992,12,5 - 9,10,8
"4180",1992,12,10 - 14,12,9
"4180",1992,12,15 - 19,23,29
"4180",1992,12,20 - 24,16,40
"4180",1992,12,25 - 29,19,50
"4180",1992,12,30 - 34,27,53
"4180",1992,12,35 - 39,35,59
"4180",1992,12,40 - 44,49,84
"4180",1992,12,45 - 49,56,112
"4180",1992,12,50 - 54,83,218
"4180",1992,12,55 - 59,172,455
"4180",1992,12,60 - 64,335,1030
"4180",1992,12,65 - 69,669,1943
"4180",1992,12,70 - 74,997,2397
"4180",1992,12,75 - 79,1795,3930
"4180",1992,12,80 - 84,2815,4708
"4180",1992,12,85 - 89,5420,4689
"4180",1992,12,90 - 94,0,0
"4180",1992,12,95+,0,0
"4180",1992,12,UNK,0,0
"4180",1992,13,Total,10602,17395
"4180",1992,13,0,33,47
"4180",1992,13,1,21,30
"4180",1992,13,2,18,27
"4180",1992,13,3,3,14
"4180",1992,13,4,9,18
"4180",1992,13,5 - 9,40,94
"4180",1992,13,10 - 14,75,177
"4180",1992,13,15 - 19,304,1271
"4180",1992,13,20 - 24,303,1693
"4180",1992,13,25 - 29,285,1284
"4180",1992,13,30 - 34,214,1043
"4180",1992,13,35 - 39,206,847
"4180",1992,13,40 - 44,252,832
"4180",1992,13,45 - 49,248,837
"4180",1992,13,50 - 54,319,943
"4180",1992,13,55 - 59,338,1003
"4180",1992,13,60 - 64,397,1104
"4180",1992,13,65 - 69,534,1113
"4180",1992,13,70 - 74,669,1000
"4180",1992,13,75 - 79,1032,1261
"4180",1992,13,80 - 84,1862,1360
"4180",1992,13,85 - 89,3440,1397
"4180",1992,13,90 - 94,0,0
"4180",1992,13,95+,0,0
"4180",1992,13,UNK,0,0
"4180",1992,14,Total,186,1089
"4180",1992,14,0,1,2
"4180",1992,14,1,1,0
"4180",1992,14,2,1,0
"4180",1992,14,3,1,2
"4180",1992,14,4,0,0
"4180",1992,14,5 - 9,0,4
"4180",1992,14,10 - 14,2,7
"4180",1992,14,15 - 19,8,47
"4180",1992,14,20 - 24,16,147
"4180",1992,14,25 - 29,11,142
"4180",1992,14,30 - 34,22,161
"4180",1992,14,35 - 39,23,119
"4180",1992,14,40 - 44,15,118
"4180",1992,14,45 - 49,21,85
"4180",1992,14,50 - 54,12,62
"4180",1992,14,55 - 59,5,67
"4180",1992,14,60 - 64,8,40
"4180",1992,14,65 - 69,12,33
"4180",1992,14,70 - 74,10,16
"4180",1992,14,75 - 79,9,18
"4180",1992,14,80 - 84,5,13
"4180",1992,14,85 - 89,3,6
"4180",1992,14,90 - 94,0,0
"4180",1992,14,95+,0,0
"4180",1992,14,UNK,0,0
"4180",1993,1,Total,267306,285059
"4180",1993,1,0,1732,2173
"4180",1993,1,1,133,129
"4180",1993,1,2,101,120
"4180",1993,1,3,92,102
"4180",1993,1,4,56,65
"4180",1993,1,5 - 9,241,307
"4180",1993,1,10 - 14,250,409
"4180",1993,1,15 - 19,500,1555
"4180",1993,1,20 - 24,704,2332
"4180",1993,1,25 - 29,1024,2961
"4180",1993,1,30 - 34,1230,3418
"4180",1993,1,35 - 39,1514,3006
"4180",1993,1,40 - 44,2097,3876
"4180",1993,1,45 - 49,3156,5869
"4180",1993,1,50 - 54,5025,9693
"4180",1993,1,55 - 59,7465,15148
"4180",1993,1,60 - 64,11804,24354
"4180",1993,1,65 - 69,18846,35017
"4180",1993,1,70 - 74,26607,38321
"4180",1993,1,75 - 79,36031,40678
"4180",1993,1,80 - 84,58467,49679
"4180",1993,1,85 - 89,90231,45847
"4180",1993,1,90 - 94,0,0
"4180",1993,1,95+,0,0
"4180",1993,1,UNK,0,0
"4180",1993,2,Total,910,1158
"4180",1993,2,0,9,12
"4180",1993,2,1,2,2
"4180",1993,2,2,2,1
"4180",1993,2,3,2,5
"4180",1993,2,4,0,0
"4180",1993,2,5 - 9,3,2
"4180",1993,2,10 - 14,2,3
"4180",1993,2,15 - 19,8,4
"4180",1993,2,20 - 24,7,12
"4180",1993,2,25 - 29,10,16
"4180",1993,2,30 - 34,13,26
"4180",1993,2,35 - 39,15,20
"4180",1993,2,40 - 44,14,31
"4180",1993,2,45 - 49,17,41
"4180",1993,2,50 - 54,26,52
"4180",1993,2,55 - 59,35,73
"4180",1993,2,60 - 64,56,110
"4180",1993,2,65 - 69,84,147
"4180",1993,2,70 - 74,106,154
"4180",1993,2,75 - 79,127,144
"4180",1993,2,80 - 84,175,163
"4180",1993,2,85 - 89,197,140
"4180",1993,2,90 - 94,0,0
"4180",1993,2,95+,0,0
"4180",1993,2,UNK,0,0
"4180",1993,3,Total,64226,90064
"4180",1993,3,0,12,12
"4180",1993,3,1,17,19
"4180",1993,3,2,15,16
"4180",1993,3,3,17,26
"4180",1993,3,4,8,21
"4180",1993,3,5 - 9,61,93
"4180",1993,3,10 - 14,73,104
"4180",1993,3,15 - 19,83,147
"4180",1993,3,20 - 24,115,187
"4180",1993,3,25 - 29,211,220
"4180",1993,3,30 - 34,356,295
"4180",1993,3,35 - 39,691,461
"4180",1993,3,40 - 44,1150,1042
"4180",1993,3,45 - 49,1892,2081
"4180",1993,3,50 - 54,3024,4255
"4180",1993,3,55 - 59,4154,7054
"4180",1993,3,60 - 64,5893,11452
"4180",1993,3,65 - 69,7897,15396
"4180",1993,3,70 - 74,9192,15196
"4180",1993,3,75 - 79,9063,12706
"4180",1993,3,80 - 84,10699,12160
"4180",1993,3,85 - 89,9603,7121
"4180",1993,3,90 - 94,0,0
"4180",1993,3,95+,0,0
"4180",1993,3,UNK,0,0
"4180",1993,4,Total,130584,111108
"4180",1993,4,0,16,30
"4180",1993,4,1,25,16
"4180",1993,4,2,23,14
"4180",1993,4,3,24,14
"4180",1993,4,4,14,6
"4180",1993,4,5 - 9,40,25
"4180",1993,4,10 - 14,40,31
"4180",1993,4,15 - 19,48,66
"4180",1993,4,20 - 24,70,119
"4180",1993,4,25 - 29,100,183
"4180",1993,4,30 - 34,144,253
"4180",1993,4,35 - 39,184,478
"4180",1993,4,40 - 44,314,921
"4180",1993,4,45 - 49,492,1645
"4180",1993,4,50 - 54,880,2648
"4180",1993,4,55 - 59,1548,4329
"4180",1993,4,60 - 64,3070,7407
"4180",1993,4,65 - 69,6267,11860
"4180",1993,4,70 - 74,10516,14349
"4180",1993,4,75 - 79,17818,17420
"4180",1993,4,80 - 84,33055,24207
"4180",1993,4,85 - 89,55896,25087
"4180",1993,4,90 - 94,0,0
"4180",1993,4,95+,0,0
"4180",1993,4,UNK,0,0
"4180",1993,5,Total,6598,4491
"4180",1993,5,0,71,89
"4180",1993,5,1,7,2
"4180",1993,5,2,2,4
"4180",1993,5,3,2,5
"4180",1993,5,4,3,2
"4180",1993,5,5 - 9,14,8
"4180",1993,5,10 - 14,8,7
"4180",1993,5,15 - 19,9,29
"4180",1993,5,20 - 24,22,95
"4180",1993,5,25 - 29,25,101
"4180",1993,5,30 - 34,20,106
"4180",1993,5,35 - 39,24,71
"4180",1993,5,40 - 44,25,64
"4180",1993,5,45 - 49,24,73
"4180",1993,5,50 - 54,21,86
"4180",1993,5,55 - 59,54,115
"4180",1993,5,60 - 64,84,159
"4180",1993,5,65 - 69,133,226
"4180",1993,5,70 - 74,227,288
"4180",1993,5,75 - 79,418,380
"4180",1993,5,80 - 84,1027,723
"4180",1993,5,85 - 89,4378,1858
"4180",1993,5,90 - 94,0,0
"4180",1993,5,95+,0,0
"4180",1993,5,UNK,0,0
"4180",1993,6,Total,3372,2749
"4180",1993,6,0,0,0
"4180",1993,6,1,0,0
"4180",1993,6,2,0,0
"4180",1993,6,3,0,1
"4180",1993,6,4,1,0
"4180",1993,6,5 - 9,0,1
"4180",1993,6,10 - 14,0,2
"4180",1993,6,15 - 19,5,23
"4180",1993,6,20 - 24,19,145
"4180",1993,6,25 - 29,39,230
"4180",1993,6,30 - 34,34,204
"4180",1993,6,35 - 39,19,101
"4180",1993,6,40 - 44,22,47
"4180",1993,6,45 - 49,14,52
"4180",1993,6,50 - 54,16,48
"4180",1993,6,55 - 59,24,61
"4180",1993,6,60 - 64,52,107
"4180",1993,6,65 - 69,126,124
"4180",1993,6,70 - 74,224,214
"4180",1993,6,75 - 79,461,336
"4180",1993,6,80 - 84,848,519
"4180",1993,6,85 - 89,1468,534
"4180",1993,6,90 - 94,0,0
"4180",1993,6,95+,0,0
"4180",1993,6,UNK,0,0
"4180",1993,7,Total,5565,4960
"4180",1993,7,0,35,30
"4180",1993,7,1,12,15
"4180",1993,7,2,5,13
"4180",1993,7,3,3,10
"4180",1993,7,4,5,5
"4180",1993,7,5 - 9,19,24
"4180",1993,7,10 - 14,9,33
"4180",1993,7,15 - 19,31,63
"4180",1993,7,20 - 24,24,67
"4180",1993,7,25 - 29,29,59
"4180",1993,7,30 - 34,31,43
"4180",1993,7,35 - 39,40,48
"4180",1993,7,40 - 44,69,70
"4180",1993,7,45 - 49,61,98
"4180",1993,7,50 - 54,103,145
"4180",1993,7,55 - 59,175,200
"4180",1993,7,60 - 64,255,307
"4180",1993,7,65 - 69,438,460
"4180",1993,7,70 - 74,657,654
"4180",1993,7,75 - 79,859,849
"4180",1993,7,80 - 84,1256,999
"4180",1993,7,85 - 89,1449,768
"4180",1993,7,90 - 94,0,0
"4180",1993,7,95+,0,0
"4180",1993,7,UNK,0,0
"4180",1993,8,Total,12477,9912
"4180",1993,8,0,20,29
"4180",1993,8,1,12,4
"4180",1993,8,2,6,6
"4180",1993,8,3,7,3
"4180",1993,8,4,2,1
"4180",1993,8,5 - 9,18,12
"4180",1993,8,10 - 14,10,12
"4180",1993,8,15 - 19,13,12
"4180",1993,8,20 - 24,44,52
"4180",1993,8,25 - 29,236,615
"4180",1993,8,30 - 34,284,1166
"4180",1993,8,35 - 39,168,600
"4180",1993,8,40 - 44,78,349
"4180",1993,8,45 - 49,97,282
"4180",1993,8,50 - 54,147,279
"4180",1993,8,55 - 59,270,422
"4180",1993,8,60 - 64,603,650
"4180",1993,8,65 - 69,1086,964
"4180",1993,8,70 - 74,1612,1136
"4180",1993,8,75 - 79,2045,1216
"4180",1993,8,80 - 84,2835,1203
"4180",1993,8,85 - 89,2884,899
"4180",1993,8,90 - 94,0,0
"4180",1993,8,95+,0,0
"4180",1993,8,UNK,0,0
"4180",1993,9,Total,12743,15685
"4180",1993,9,0,9,12
"4180",1993,9,1,6,3
"4180",1993,9,2,4,5
"4180",1993,9,3,2,1
"4180",1993,9,4,4,0
"4180",1993,9,5 - 9,5,3
"4180",1993,9,10 - 14,3,1
"4180",1993,9,15 - 19,13,6
"4180",1993,9,20 - 24,13,30
"4180",1993,9,25 - 29,24,65
"4180",1993,9,30 - 34,50,159
"4180",1993,9,35 - 39,80,191
"4180",1993,9,40 - 44,112,346
"4180",1993,9,45 - 49,191,518
"4180",1993,9,50 - 54,333,902
"4180",1993,9,55 - 59,555,1305
"4180",1993,9,60 - 64,810,1821
"4180",1993,9,65 - 69,1336,2306
"4180",1993,9,70 - 74,1671,2067
"4180",1993,9,75 - 79,1760,1986
"4180",1993,9,80 - 84,2541,2209
"4180",1993,9,85 - 89,3221,1749
"4180",1993,9,90 - 94,0,0
"4180",1993,9,95+,0,0
"4180",1993,9,UNK,0,0
"4180",1993,10,Total,3312,3666
"4180",1993,10,0,6,3
"4180",1993,10,1,2,1
"4180",1993,10,2,3,0
"4180",1993,10,3,0,2
"4180",1993,10,4,0,0
"4180",1993,10,5 - 9,1,1
"4180",1993,10,10 - 14,1,1
"4180",1993,10,15 - 19,4,2
"4180",1993,10,20 - 24,3,5
"4180",1993,10,25 - 29,4,10
"4180",1993,10,30 - 34,5,13
"4180",1993,10,35 - 39,9,18
"4180",1993,10,40 - 44,16,21
"4180",1993,10,45 - 49,33,44
"4180",1993,10,50 - 54,41,61
"4180",1993,10,55 - 59,70,113
"4180",1993,10,60 - 64,149,207
"4180",1993,10,65 - 69,223,334
"4180",1993,10,70 - 74,365,414
"4180",1993,10,75 - 79,494,622
"4180",1993,10,80 - 84,773,824
"4180",1993,10,85 - 89,1110,970
"4180",1993,10,90 - 94,0,0
"4180",1993,10,95+,0,0
"4180",1993,10,UNK,0,0
"4180",1993,11,Total,1838,2308
"4180",1993,11,0,1475,1880
"4180",1993,11,1,25,29
"4180",1993,11,2,14,20
"4180",1993,11,3,7,13
"4180",1993,11,4,6,10
"4180",1993,11,5 - 9,22,25
"4180",1993,11,10 - 14,19,18
"4180",1993,11,15 - 19,13,27
"4180",1993,11,20 - 24,17,24
"4180",1993,11,25 - 29,13,21
"4180",1993,11,30 - 34,9,23
"4180",1993,11,35 - 39,22,12
"4180",1993,11,40 - 44,20,17
"4180",1993,11,45 - 49,18,15
"4180",1993,11,50 - 54,11,17
"4180",1993,11,55 - 59,28,31
"4180",1993,11,60 - 64,18,15
"4180",1993,11,65 - 69,23,28
"4180",1993,11,70 - 74,18,29
"4180",1993,11,75 - 79,15,22
"4180",1993,11,80 - 84,28,24
"4180",1993,11,85 - 89,17,8
"4180",1993,11,90 - 94,0,0
"4180",1993,11,95+,0,0
"4180",1993,11,UNK,0,0
"4180",1993,12,Total,12307,19771
"4180",1993,12,0,35,38
"4180",1993,12,1,7,11
"4180",1993,12,2,6,12
"4180",1993,12,3,8,6
"4180",1993,12,4,1,2
"4180",1993,12,5 - 9,11,15
"4180",1993,12,10 - 14,10,8
"4180",1993,12,15 - 19,13,23
"4180",1993,12,20 - 24,31,23
"4180",1993,12,25 - 29,30,58
"4180",1993,12,30 - 34,23,50
"4180",1993,12,35 - 39,24,54
"4180",1993,12,40 - 44,53,60
"4180",1993,12,45 - 49,61,96
"4180",1993,12,50 - 54,82,181
"4180",1993,12,55 - 59,171,389
"4180",1993,12,60 - 64,292,961
"4180",1993,12,65 - 69,549,1868
"4180",1993,12,70 - 74,1013,2612
"4180",1993,12,75 - 79,1576,3600
"4180",1993,12,80 - 84,2866,4856
"4180",1993,12,85 - 89,5445,4848
"4180",1993,12,90 - 94,0,0
"4180",1993,12,95+,0,0
"4180",1993,12,UNK,0,0
"4180",1993,13,Total,10568,16847
"4180",1993,13,0,38,32
"4180",1993,13,1,17,23
"4180",1993,13,2,18,21
"4180",1993,13,3,17,15
"4180",1993,13,4,12,16
"4180",1993,13,5 - 9,41,90
"4180",1993,13,10 - 14,69,172
"4180",1993,13,15 - 19,234,1110
"4180",1993,13,20 - 24,294,1433
"4180",1993,13,25 - 29,270,1255
"4180",1993,13,30 - 34,214,951
"4180",1993,13,35 - 39,198,838
"4180",1993,13,40 - 44,184,812
"4180",1993,13,45 - 49,214,848
"4180",1993,13,50 - 54,284,924
"4180",1993,13,55 - 59,299,975
"4180",1993,13,60 - 64,392,1051
"4180",1993,13,65 - 69,490,1124
"4180",1993,13,70 - 74,722,1008
"4180",1993,13,75 - 79,1060,1143
"4180",1993,13,80 - 84,1829,1478
"4180",1993,13,85 - 89,3672,1528
"4180",1993,13,90 - 94,0,0
"4180",1993,13,95+,0,0
"4180",1993,13,UNK,0,0
"4180",1993,14,Total,180,806
"4180",1993,14,0,3,0
"4180",1993,14,1,1,1
"4180",1993,14,2,1,2
"4180",1993,14,3,1,0
"4180",1993,14,4,0,1
"4180",1993,14,5 - 9,2,2
"4180",1993,14,10 - 14,1,6
"4180",1993,14,15 - 19,5,28
"4180",1993,14,20 - 24,18,101
"4180",1993,14,25 - 29,10,114
"4180",1993,14,30 - 34,12,119
"4180",1993,14,35 - 39,19,98
"4180",1993,14,40 - 44,14,80
"4180",1993,14,45 - 49,12,61
"4180",1993,14,50 - 54,13,56
"4180",1993,14,55 - 59,10,39
"4180",1993,14,60 - 64,11,29
"4180",1993,14,65 - 69,13,33
"4180",1993,14,70 - 74,11,16
"4180",1993,14,75 - 79,11,13
"4180",1993,14,80 - 84,9,3
"4180",1993,14,85 - 89,3,4
"4180",1993,14,90 - 94,0,0
"4180",1993,14,95+,0,0
"4180",1993,14,UNK,0,0
"4180",1994,1,Total,269878,286447
"4180",1994,1,0,1520,1987
"4180",1994,1,1,105,123
"4180",1994,1,2,94,99
"4180",1994,1,3,84,73
"4180",1994,1,4,68,61
"4180",1994,1,5 - 9,222,267
"4180",1994,1,10 - 14,225,340
"4180",1994,1,15 - 19,459,1466
"4180",1994,1,20 - 24,611,2149
"4180",1994,1,25 - 29,1025,2768
"4180",1994,1,30 - 34,1333,3808
"4180",1994,1,35 - 39,1448,3329
"4180",1994,1,40 - 44,1968,3944
"4180",1994,1,45 - 49,3344,5903
"4180",1994,1,50 - 54,4804,9422
"4180",1994,1,55 - 59,7426,14981
"4180",1994,1,60 - 64,11600,23782
"4180",1994,1,65 - 69,18344,34473
"4180",1994,1,70 - 74,29503,42567
"4180",1994,1,75 - 79,32225,36288
"4180",1994,1,80 - 84,57747,50123
"4180",1994,1,85 - 89,95723,48494
"4180",1994,1,90 - 94,0,0
"4180",1994,1,95+,0,0
"4180",1994,1,UNK,0,0
"4180",1994,2,Total,935,1220
"4180",1994,2,0,9,23
"4180",1994,2,1,7,4
"4180",1994,2,2,3,1
"4180",1994,2,3,1,2
"4180",1994,2,4,1,1
"4180",1994,2,5 - 9,2,5
"4180",1994,2,10 - 14,3,1
"4180",1994,2,15 - 19,1,7
"4180",1994,2,20 - 24,2,5
"4180",1994,2,25 - 29,11,13
"4180",1994,2,30 - 34,8,37
"4180",1994,2,35 - 39,11,27
"4180",1994,2,40 - 44,14,28
"4180",1994,2,45 - 49,18,37
"4180",1994,2,50 - 54,26,45
"4180",1994,2,55 - 59,28,74
"4180",1994,2,60 - 64,47,99
"4180",1994,2,65 - 69,82,157
"4180",1994,2,70 - 74,133,191
"4180",1994,2,75 - 79,132,148
"4180",1994,2,80 - 84,167,183
"4180",1994,2,85 - 89,229,132
"4180",1994,2,90 - 94,0,0
"4180",1994,2,95+,0,0
"4180",1994,2,UNK,0,0
"4180",1994,3,Total,64881,91311
"4180",1994,3,0,15,18
"4180",1994,3,1,11,13
"4180",1994,3,2,20,17
"4180",1994,3,3,17,17
"4180",1994,3,4,9,17
"4180",1994,3,5 - 9,59,75
"4180",1994,3,10 - 14,57,90
"4180",1994,3,15 - 19,95,143
"4180",1994,3,20 - 24,125,152
"4180",1994,3,25 - 29,228,216
"4180",1994,3,30 - 34,399,349
"4180",1994,3,35 - 39,641,537
"4180",1994,3,40 - 44,1057,1103
"4180",1994,3,45 - 49,1945,2168
"4180",1994,3,50 - 54,2899,4100
