"","Year","Cause","Age","Female","Male"
"4210",1992,2,55 - 59,8,14
"4210",1992,2,60 - 64,19,32
"4210",1992,2,65 - 69,34,38
"4210",1992,2,70 - 74,46,68
"4210",1992,2,75 - 79,63,70
"4210",1992,2,80 - 84,94,70
"4210",1992,2,85 - 89,142,85
"4210",1992,2,90 - 94,0,0
"4210",1992,2,95+,0,0
"4210",1992,2,UNK,0,0
"4210",1992,3,Total,16128,20874
"4210",1992,3,0,4,5
"4210",1992,3,1,14,15
"4210",1992,3,2,0,0
"4210",1992,3,3,0,0
"4210",1992,3,4,0,0
"4210",1992,3,5 - 9,9,26
"4210",1992,3,10 - 14,10,14
"4210",1992,3,15 - 19,24,27
"4210",1992,3,20 - 24,29,47
"4210",1992,3,25 - 29,67,44
"4210",1992,3,30 - 34,96,84
"4210",1992,3,35 - 39,218,144
"4210",1992,3,40 - 44,389,308
"4210",1992,3,45 - 49,600,552
"4210",1992,3,50 - 54,764,821
"4210",1992,3,55 - 59,1040,1417
"4210",1992,3,60 - 64,1459,2269
"4210",1992,3,65 - 69,1771,3095
"4210",1992,3,70 - 74,2056,3663
"4210",1992,3,75 - 79,2302,3509
"4210",1992,3,80 - 84,2388,2689
"4210",1992,3,85 - 89,2888,2145
"4210",1992,3,90 - 94,0,0
"4210",1992,3,95+,0,0
"4210",1992,3,UNK,0,0
"4210",1992,4,Total,26392,25178
"4210",1992,4,0,2,6
"4210",1992,4,1,2,4
"4210",1992,4,2,0,0
"4210",1992,4,3,0,0
"4210",1992,4,4,0,0
"4210",1992,4,5 - 9,1,2
"4210",1992,4,10 - 14,3,8
"4210",1992,4,15 - 19,7,3
"4210",1992,4,20 - 24,15,25
"4210",1992,4,25 - 29,27,44
"4210",1992,4,30 - 34,43,66
"4210",1992,4,35 - 39,79,150
"4210",1992,4,40 - 44,138,301
"4210",1992,4,45 - 49,194,526
"4210",1992,4,50 - 54,226,711
"4210",1992,4,55 - 59,355,1155
"4210",1992,4,60 - 64,802,1978
"4210",1992,4,65 - 69,1482,3044
"4210",1992,4,70 - 74,2527,3992
"4210",1992,4,75 - 79,4120,4564
"4210",1992,4,80 - 84,5880,4124
"4210",1992,4,85 - 89,10489,4475
"4210",1992,4,90 - 94,0,0
"4210",1992,4,95+,0,0
"4210",1992,4,UNK,0,0
"4210",1992,5,Total,2677,2690
"4210",1992,5,0,39,66
"4210",1992,5,1,14,16
"4210",1992,5,2,0,0
"4210",1992,5,3,0,0
"4210",1992,5,4,0,0
"4210",1992,5,5 - 9,7,11
"4210",1992,5,10 - 14,5,12
"4210",1992,5,15 - 19,12,20
"4210",1992,5,20 - 24,19,52
"4210",1992,5,25 - 29,22,64
"4210",1992,5,30 - 34,22,55
"4210",1992,5,35 - 39,17,51
"4210",1992,5,40 - 44,36,83
"4210",1992,5,45 - 49,57,120
"4210",1992,5,50 - 54,54,141
"4210",1992,5,55 - 59,71,165
"4210",1992,5,60 - 64,92,244
"4210",1992,5,65 - 69,160,242
"4210",1992,5,70 - 74,174,265
"4210",1992,5,75 - 79,239,275
"4210",1992,5,80 - 84,367,263
"4210",1992,5,85 - 89,1270,545
"4210",1992,5,90 - 94,0,0
"4210",1992,5,95+,0,0
"4210",1992,5,UNK,0,0
"4210",1992,6,Total,1533,636
"4210",1992,6,0,0,0
"4210",1992,6,1,0,1
"4210",1992,6,2,0,0
"4210",1992,6,3,0,0
"4210",1992,6,4,0,0
"4210",1992,6,5 - 9,0,0
"4210",1992,6,10 - 14,1,0
"4210",1992,6,15 - 19,1,1
"4210",1992,6,20 - 24,0,2
"4210",1992,6,25 - 29,2,2
"4210",1992,6,30 - 34,1,5
"4210",1992,6,35 - 39,5,13
"4210",1992,6,40 - 44,5,17
"4210",1992,6,45 - 49,9,17
"4210",1992,6,50 - 54,8,18
"4210",1992,6,55 - 59,8,25
"4210",1992,6,60 - 64,14,16
"4210",1992,6,65 - 69,28,31
"4210",1992,6,70 - 74,55,47
"4210",1992,6,75 - 79,189,110
"4210",1992,6,80 - 84,326,101
"4210",1992,6,85 - 89,881,230
"4210",1992,6,90 - 94,0,0
"4210",1992,6,95+,0,0
"4210",1992,6,UNK,0,0
"4210",1992,7,Total,1324,1362
"4210",1992,7,0,15,23
"4210",1992,7,1,6,9
"4210",1992,7,2,0,0
"4210",1992,7,3,0,0
"4210",1992,7,4,0,0
"4210",1992,7,5 - 9,7,5
"4210",1992,7,10 - 14,4,12
"4210",1992,7,15 - 19,5,22
"4210",1992,7,20 - 24,6,10
"4210",1992,7,25 - 29,12,25
"4210",1992,7,30 - 34,15,21
"4210",1992,7,35 - 39,17,21
"4210",1992,7,40 - 44,18,31
"4210",1992,7,45 - 49,32,29
"4210",1992,7,50 - 54,27,40
"4210",1992,7,55 - 59,40,58
"4210",1992,7,60 - 64,65,86
"4210",1992,7,65 - 69,99,118
"4210",1992,7,70 - 74,143,201
"4210",1992,7,75 - 79,215,230
"4210",1992,7,80 - 84,265,216
"4210",1992,7,85 - 89,333,205
"4210",1992,7,90 - 94,0,0
"4210",1992,7,95+,0,0
"4210",1992,7,UNK,0,0
"4210",1992,8,Total,2548,1848
"4210",1992,8,0,5,13
"4210",1992,8,1,5,9
"4210",1992,8,2,0,0
"4210",1992,8,3,0,0
"4210",1992,8,4,0,0
"4210",1992,8,5 - 9,5,5
"4210",1992,8,10 - 14,6,5
"4210",1992,8,15 - 19,1,2
"4210",1992,8,20 - 24,8,7
"4210",1992,8,25 - 29,11,37
"4210",1992,8,30 - 34,22,73
"4210",1992,8,35 - 39,18,78
"4210",1992,8,40 - 44,16,125
"4210",1992,8,45 - 49,25,95
"4210",1992,8,50 - 54,35,84
"4210",1992,8,55 - 59,71,107
"4210",1992,8,60 - 64,98,119
"4210",1992,8,65 - 69,158,162
"4210",1992,8,70 - 74,269,186
"4210",1992,8,75 - 79,380,224
"4210",1992,8,80 - 84,538,224
"4210",1992,8,85 - 89,877,293
"4210",1992,8,90 - 94,0,0
"4210",1992,8,95+,0,0
"4210",1992,8,UNK,0,0
"4210",1992,9,Total,2816,2124
"4210",1992,9,0,3,3
"4210",1992,9,1,2,3
"4210",1992,9,2,0,0
"4210",1992,9,3,0,0
"4210",1992,9,4,0,0
"4210",1992,9,5 - 9,0,0
"4210",1992,9,10 - 14,1,3
"4210",1992,9,15 - 19,2,1
"4210",1992,9,20 - 24,2,6
"4210",1992,9,25 - 29,5,7
"4210",1992,9,30 - 34,12,22
"4210",1992,9,35 - 39,20,31
"4210",1992,9,40 - 44,40,64
"4210",1992,9,45 - 49,35,60
"4210",1992,9,50 - 54,52,115
"4210",1992,9,55 - 59,57,115
"4210",1992,9,60 - 64,91,135
"4210",1992,9,65 - 69,138,210
"4210",1992,9,70 - 74,226,277
"4210",1992,9,75 - 79,368,325
"4210",1992,9,80 - 84,597,340
"4210",1992,9,85 - 89,1165,407
"4210",1992,9,90 - 94,0,0
"4210",1992,9,95+,0,0
"4210",1992,9,UNK,0,0
"4210",1992,10,Total,1487,921
"4210",1992,10,0,1,0
"4210",1992,10,1,0,2
"4210",1992,10,2,0,0
"4210",1992,10,3,0,0
"4210",1992,10,4,0,0
"4210",1992,10,5 - 9,1,1
"4210",1992,10,10 - 14,0,0
"4210",1992,10,15 - 19,0,0
"4210",1992,10,20 - 24,0,1
"4210",1992,10,25 - 29,3,4
"4210",1992,10,30 - 34,4,2
"4210",1992,10,35 - 39,2,2
"4210",1992,10,40 - 44,4,4
"4210",1992,10,45 - 49,7,3
"4210",1992,10,50 - 54,12,7
"4210",1992,10,55 - 59,11,14
"4210",1992,10,60 - 64,22,25
"4210",1992,10,65 - 69,53,55
"4210",1992,10,70 - 74,85,94
"4210",1992,10,75 - 79,168,143
"4210",1992,10,80 - 84,301,213
"4210",1992,10,85 - 89,813,351
"4210",1992,10,90 - 94,0,0
"4210",1992,10,95+,0,0
"4210",1992,10,UNK,0,0
"4210",1992,11,Total,582,667
"4210",1992,11,0,457,539
"4210",1992,11,1,23,27
"4210",1992,11,2,0,0
"4210",1992,11,3,0,0
"4210",1992,11,4,0,0
"4210",1992,11,5 - 9,10,11
"4210",1992,11,10 - 14,7,4
"4210",1992,11,15 - 19,10,9
"4210",1992,11,20 - 24,6,8
"4210",1992,11,25 - 29,7,14
"4210",1992,11,30 - 34,8,6
"4210",1992,11,35 - 39,4,9
"4210",1992,11,40 - 44,8,10
"4210",1992,11,45 - 49,3,2
"4210",1992,11,50 - 54,3,8
"4210",1992,11,55 - 59,14,7
"4210",1992,11,60 - 64,9,8
"4210",1992,11,65 - 69,5,2
"4210",1992,11,70 - 74,5,2
"4210",1992,11,75 - 79,2,1
"4210",1992,11,80 - 84,1,0
"4210",1992,11,85 - 89,0,0
"4210",1992,11,90 - 94,0,0
"4210",1992,11,95+,0,0
"4210",1992,11,UNK,0,0
"4210",1992,12,Total,4108,5734
"4210",1992,12,0,4,10
"4210",1992,12,1,6,6
"4210",1992,12,2,0,0
"4210",1992,12,3,0,0
"4210",1992,12,4,0,0
"4210",1992,12,5 - 9,4,1
"4210",1992,12,10 - 14,0,1
"4210",1992,12,15 - 19,4,5
"4210",1992,12,20 - 24,0,6
"4210",1992,12,25 - 29,8,7
"4210",1992,12,30 - 34,5,4
"4210",1992,12,35 - 39,6,9
"4210",1992,12,40 - 44,18,12
"4210",1992,12,45 - 49,18,24
"4210",1992,12,50 - 54,34,48
"4210",1992,12,55 - 59,55,76
"4210",1992,12,60 - 64,117,236
"4210",1992,12,65 - 69,220,417
"4210",1992,12,70 - 74,322,822
"4210",1992,12,75 - 79,514,1269
"4210",1992,12,80 - 84,832,1252
"4210",1992,12,85 - 89,1941,1529
"4210",1992,12,90 - 94,0,0
"4210",1992,12,95+,0,0
"4210",1992,12,UNK,0,0
"4210",1992,13,Total,2249,2982
"4210",1992,13,0,7,12
"4210",1992,13,1,23,43
"4210",1992,13,2,0,0
"4210",1992,13,3,0,0
"4210",1992,13,4,0,0
"4210",1992,13,5 - 9,15,32
"4210",1992,13,10 - 14,28,33
"4210",1992,13,15 - 19,51,148
"4210",1992,13,20 - 24,64,264
"4210",1992,13,25 - 29,77,257
"4210",1992,13,30 - 34,71,219
"4210",1992,13,35 - 39,82,214
"4210",1992,13,40 - 44,89,184
"4210",1992,13,45 - 49,81,187
"4210",1992,13,50 - 54,77,136
"4210",1992,13,55 - 59,54,135
"4210",1992,13,60 - 64,102,125
"4210",1992,13,65 - 69,100,141
"4210",1992,13,70 - 74,131,171
"4210",1992,13,75 - 79,182,190
"4210",1992,13,80 - 84,282,192
"4210",1992,13,85 - 89,733,299
"4210",1992,13,90 - 94,0,0
"4210",1992,13,95+,0,0
"4210",1992,13,UNK,0,0
"4210",1992,14,Total,53,140
"4210",1992,14,0,3,2
"4210",1992,14,1,3,2
"4210",1992,14,2,0,0
"4210",1992,14,3,0,0
"4210",1992,14,4,0,0
"4210",1992,14,5 - 9,2,2
"4210",1992,14,10 - 14,0,2
"4210",1992,14,15 - 19,6,7
"4210",1992,14,20 - 24,7,15
"4210",1992,14,25 - 29,5,24
"4210",1992,14,30 - 34,7,26
"4210",1992,14,35 - 39,6,16
"4210",1992,14,40 - 44,2,15
"4210",1992,14,45 - 49,1,5
"4210",1992,14,50 - 54,3,7
"4210",1992,14,55 - 59,2,4
"4210",1992,14,60 - 64,0,5
"4210",1992,14,65 - 69,2,6
"4210",1992,14,70 - 74,1,1
"4210",1992,14,75 - 79,1,1
"4210",1992,14,80 - 84,2,0
"4210",1992,14,85 - 89,0,0
"4210",1992,14,90 - 94,0,0
"4210",1992,14,95+,0,0
"4210",1992,14,UNK,0,0
"4210",1993,1,Total,67911,69884
"4210",1993,1,0,511,720
"4210",1993,1,1,117,142
"4210",1993,1,2,0,0
"4210",1993,1,3,0,0
"4210",1993,1,4,0,0
"4210",1993,1,5 - 9,68,89
"4210",1993,1,10 - 14,74,98
"4210",1993,1,15 - 19,96,284
"4210",1993,1,20 - 24,182,426
"4210",1993,1,25 - 29,256,493
"4210",1993,1,30 - 34,385,631
"4210",1993,1,35 - 39,488,766
"4210",1993,1,40 - 44,740,1098
"4210",1993,1,45 - 49,1157,1823
"4210",1993,1,50 - 54,1314,2205
"4210",1993,1,55 - 59,1907,3472
"4210",1993,1,60 - 64,2901,5496
"4210",1993,1,65 - 69,4354,7860
"4210",1993,1,70 - 74,6565,10417
"4210",1993,1,75 - 79,9105,11426
"4210",1993,1,80 - 84,12886,10688
"4210",1993,1,85 - 89,24805,11750
"4210",1993,1,90 - 94,0,0
"4210",1993,1,95+,0,0
"4210",1993,1,UNK,0,0
"4210",1993,2,Total,609,541
"4210",1993,2,0,7,12
"4210",1993,2,1,14,12
"4210",1993,2,2,0,0
"4210",1993,2,3,0,0
"4210",1993,2,4,0,0
"4210",1993,2,5 - 9,5,4
"4210",1993,2,10 - 14,3,1
"4210",1993,2,15 - 19,2,5
"4210",1993,2,20 - 24,2,3
"4210",1993,2,25 - 29,3,5
"4210",1993,2,30 - 34,5,9
"4210",1993,2,35 - 39,6,9
"4210",1993,2,40 - 44,2,9
"4210",1993,2,45 - 49,6,12
"4210",1993,2,50 - 54,11,13
"4210",1993,2,55 - 59,14,22
"4210",1993,2,60 - 64,19,26
"4210",1993,2,65 - 69,28,55
"4210",1993,2,70 - 74,67,80
"4210",1993,2,75 - 79,85,102
"4210",1993,2,80 - 84,137,65
"4210",1993,2,85 - 89,193,97
"4210",1993,2,90 - 94,0,0
"4210",1993,2,95+,0,0
"4210",1993,2,UNK,0,0
"4210",1993,3,Total,16465,20894
"4210",1993,3,0,5,3
"4210",1993,3,1,12,19
"4210",1993,3,2,0,0
"4210",1993,3,3,0,0
"4210",1993,3,4,0,0
"4210",1993,3,5 - 9,17,24
"4210",1993,3,10 - 14,13,17
"4210",1993,3,15 - 19,19,33
"4210",1993,3,20 - 24,23,45
"4210",1993,3,25 - 29,63,55
"4210",1993,3,30 - 34,128,89
"4210",1993,3,35 - 39,197,130
"4210",1993,3,40 - 44,389,279
"4210",1993,3,45 - 49,644,619
"4210",1993,3,50 - 54,801,837
"4210",1993,3,55 - 59,1053,1463
"4210",1993,3,60 - 64,1471,2305
"4210",1993,3,65 - 69,1802,3071
"4210",1993,3,70 - 74,2193,3571
"4210",1993,3,75 - 79,2316,3437
"4210",1993,3,80 - 84,2376,2677
"4210",1993,3,85 - 89,2943,2220
"4210",1993,3,90 - 94,0,0
"4210",1993,3,95+,0,0
"4210",1993,3,UNK,0,0
"4210",1993,4,Total,27711,26606
"4210",1993,4,0,5,7
"4210",1993,4,1,4,0
"4210",1993,4,2,0,0
"4210",1993,4,3,0,0
"4210",1993,4,4,0,0
"4210",1993,4,5 - 9,1,1
"4210",1993,4,10 - 14,1,4
"4210",1993,4,15 - 19,6,9
"4210",1993,4,20 - 24,21,19
"4210",1993,4,25 - 29,28,39
"4210",1993,4,30 - 34,52,70
"4210",1993,4,35 - 39,76,167
"4210",1993,4,40 - 44,119,282
"4210",1993,4,45 - 49,200,555
"4210",1993,4,50 - 54,232,717
"4210",1993,4,55 - 59,420,1191
"4210",1993,4,60 - 64,778,2075
"4210",1993,4,65 - 69,1513,3133
"4210",1993,4,70 - 74,2620,4325
"4210",1993,4,75 - 79,4175,4799
"4210",1993,4,80 - 84,6157,4530
"4210",1993,4,85 - 89,11303,4683
"4210",1993,4,90 - 94,0,0
"4210",1993,4,95+,0,0
"4210",1993,4,UNK,0,0
"4210",1993,5,Total,2873,2886
"4210",1993,5,0,30,63
"4210",1993,5,1,12,20
"4210",1993,5,2,0,0
"4210",1993,5,3,0,0
"4210",1993,5,4,0,0
"4210",1993,5,5 - 9,8,4
"4210",1993,5,10 - 14,10,9
"4210",1993,5,15 - 19,10,24
"4210",1993,5,20 - 24,22,49
"4210",1993,5,25 - 29,29,62
"4210",1993,5,30 - 34,33,58
"4210",1993,5,35 - 39,39,59
"4210",1993,5,40 - 44,42,74
"4210",1993,5,45 - 49,48,118
"4210",1993,5,50 - 54,53,164
"4210",1993,5,55 - 59,64,182
"4210",1993,5,60 - 64,79,237
"4210",1993,5,65 - 69,131,263
"4210",1993,5,70 - 74,174,307
"4210",1993,5,75 - 79,262,295
"4210",1993,5,80 - 84,389,289
"4210",1993,5,85 - 89,1438,609
"4210",1993,5,90 - 94,0,0
"4210",1993,5,95+,0,0
"4210",1993,5,UNK,0,0
"4210",1993,6,Total,2188,948
"4210",1993,6,0,0,0
"4210",1993,6,1,2,0
"4210",1993,6,2,0,0
"4210",1993,6,3,0,0
"4210",1993,6,4,0,0
"4210",1993,6,5 - 9,0,1
"4210",1993,6,10 - 14,0,1
"4210",1993,6,15 - 19,2,2
"4210",1993,6,20 - 24,1,0
"4210",1993,6,25 - 29,1,3
"4210",1993,6,30 - 34,4,6
"4210",1993,6,35 - 39,3,21
"4210",1993,6,40 - 44,8,25
"4210",1993,6,45 - 49,6,18
"4210",1993,6,50 - 54,3,24
"4210",1993,6,55 - 59,11,23
"4210",1993,6,60 - 64,22,39
"4210",1993,6,65 - 69,36,38
"4210",1993,6,70 - 74,75,68
"4210",1993,6,75 - 79,201,129
"4210",1993,6,80 - 84,443,209
"4210",1993,6,85 - 89,1370,341
"4210",1993,6,90 - 94,0,0
"4210",1993,6,95+,0,0
"4210",1993,6,UNK,0,0
"4210",1993,7,Total,1148,1032
"4210",1993,7,0,16,15
"4210",1993,7,1,11,15
"4210",1993,7,2,0,0
"4210",1993,7,3,0,0
"4210",1993,7,4,0,0
"4210",1993,7,5 - 9,6,3
"4210",1993,7,10 - 14,4,9
"4210",1993,7,15 - 19,6,18
"4210",1993,7,20 - 24,16,13
"4210",1993,7,25 - 29,15,19
"4210",1993,7,30 - 34,14,20
"4210",1993,7,35 - 39,13,26
"4210",1993,7,40 - 44,31,31
"4210",1993,7,45 - 49,41,40
"4210",1993,7,50 - 54,25,39
"4210",1993,7,55 - 59,47,41
"4210",1993,7,60 - 64,65,66
"4210",1993,7,65 - 69,80,95
"4210",1993,7,70 - 74,134,133
"4210",1993,7,75 - 79,163,156
"4210",1993,7,80 - 84,220,164
"4210",1993,7,85 - 89,241,129
"4210",1993,7,90 - 94,0,0
"4210",1993,7,95+,0,0
"4210",1993,7,UNK,0,0
"4210",1993,8,Total,2607,1924
"4210",1993,8,0,11,15
"4210",1993,8,1,4,5
"4210",1993,8,2,0,0
"4210",1993,8,3,0,0
"4210",1993,8,4,0,0
"4210",1993,8,5 - 9,5,2
"4210",1993,8,10 - 14,6,5
"4210",1993,8,15 - 19,3,5
"4210",1993,8,20 - 24,4,4
"4210",1993,8,25 - 29,8,37
"4210",1993,8,30 - 34,15,99
"4210",1993,8,35 - 39,10,94
"4210",1993,8,40 - 44,21,99
"4210",1993,8,45 - 49,23,97
"4210",1993,8,50 - 54,26,88
"4210",1993,8,55 - 59,68,138
"4210",1993,8,60 - 64,77,134
"4210",1993,8,65 - 69,166,153
"4210",1993,8,70 - 74,306,212
"4210",1993,8,75 - 79,371,211
"4210",1993,8,80 - 84,509,259
"4210",1993,8,85 - 89,974,267
"4210",1993,8,90 - 94,0,0
"4210",1993,8,95+,0,0
"4210",1993,8,UNK,0,0
"4210",1993,9,Total,2851,2139
"4210",1993,9,0,3,5
"4210",1993,9,1,3,2
"4210",1993,9,2,0,0
"4210",1993,9,3,0,0
"4210",1993,9,4,0,0
"4210",1993,9,5 - 9,2,3
"4210",1993,9,10 - 14,1,1
"4210",1993,9,15 - 19,3,5
"4210",1993,9,20 - 24,2,4
"4210",1993,9,25 - 29,4,9
"4210",1993,9,30 - 34,12,12
"4210",1993,9,35 - 39,18,36
"4210",1993,9,40 - 44,26,50
"4210",1993,9,45 - 49,55,111
"4210",1993,9,50 - 54,49,77
"4210",1993,9,55 - 59,59,99
"4210",1993,9,60 - 64,111,144
"4210",1993,9,65 - 69,136,214
"4210",1993,9,70 - 74,239,277
"4210",1993,9,75 - 79,340,329
"4210",1993,9,80 - 84,558,350
"4210",1993,9,85 - 89,1230,411
"4210",1993,9,90 - 94,0,0
"4210",1993,9,95+,0,0
"4210",1993,9,UNK,0,0
"4210",1993,10,Total,1595,1119
"4210",1993,10,0,0,0
"4210",1993,10,1,0,0
"4210",1993,10,2,0,0
"4210",1993,10,3,0,0
"4210",1993,10,4,0,0
"4210",1993,10,5 - 9,0,0
"4210",1993,10,10 - 14,0,0
"4210",1993,10,15 - 19,0,1
"4210",1993,10,20 - 24,1,0
"4210",1993,10,25 - 29,0,3
"4210",1993,10,30 - 34,2,2
"4210",1993,10,35 - 39,3,0
"4210",1993,10,40 - 44,2,4
"4210",1993,10,45 - 49,9,8
"4210",1993,10,50 - 54,10,15
"4210",1993,10,55 - 59,11,19
"4210",1993,10,60 - 64,34,31
"4210",1993,10,65 - 69,48,63
"4210",1993,10,70 - 74,95,116
"4210",1993,10,75 - 79,174,187
"4210",1993,10,80 - 84,347,246
"4210",1993,10,85 - 89,859,424
"4210",1993,10,90 - 94,0,0
"4210",1993,10,95+,0,0
"4210",1993,10,UNK,0,0
"4210",1993,11,Total,544,706
"4210",1993,11,0,420,576
"4210",1993,11,1,18,26
"4210",1993,11,2,0,0
"4210",1993,11,3,0,0
"4210",1993,11,4,0,0
"4210",1993,11,5 - 9,10,12
"4210",1993,11,10 - 14,4,4
"4210",1993,11,15 - 19,2,9
"4210",1993,11,20 - 24,8,5
"4210",1993,11,25 - 29,11,11
"4210",1993,11,30 - 34,12,7
"4210",1993,11,35 - 39,11,10
"4210",1993,11,40 - 44,3,9
"4210",1993,11,45 - 49,8,8
"4210",1993,11,50 - 54,4,6
"4210",1993,11,55 - 59,11,9
"4210",1993,11,60 - 64,5,5
"4210",1993,11,65 - 69,6,3
"4210",1993,11,70 - 74,6,6
"4210",1993,11,75 - 79,1,0
"4210",1993,11,80 - 84,2,0
"4210",1993,11,85 - 89,2,0
"4210",1993,11,90 - 94,0,0
"4210",1993,11,95+,0,0
"4210",1993,11,UNK,0,0
"4210",1993,12,Total,5962,7374
"4210",1993,12,0,5,7
"4210",1993,12,1,10,5
"4210",1993,12,2,0,0
"4210",1993,12,3,0,0
"4210",1993,12,4,0,0
"4210",1993,12,5 - 9,2,2
"4210",1993,12,10 - 14,6,1
"4210",1993,12,15 - 19,4,8
"4210",1993,12,20 - 24,4,2
"4210",1993,12,25 - 29,6,4
"4210",1993,12,30 - 34,9,5
"4210",1993,12,35 - 39,11,16
"4210",1993,12,40 - 44,13,21
"4210",1993,12,45 - 49,19,38
"4210",1993,12,50 - 54,30,56
"4210",1993,12,55 - 59,64,117
"4210",1993,12,60 - 64,142,262
"4210",1993,12,65 - 69,264,604
"4210",1993,12,70 - 74,429,1057
"4210",1993,12,75 - 79,686,1460
"4210",1993,12,80 - 84,1214,1607
"4210",1993,12,85 - 89,3044,2102
"4210",1993,12,90 - 94,0,0
"4210",1993,12,95+,0,0
"4210",1993,12,UNK,0,0
"4210",1993,13,Total,2094,2934
"4210",1993,13,0,5,14
"4210",1993,13,1,25,34
"4210",1993,13,2,0,0
"4210",1993,13,3,0,0
"4210",1993,13,4,0,0
"4210",1993,13,5 - 9,12,31
"4210",1993,13,10 - 14,24,41
"4210",1993,13,15 - 19,33,156
"4210",1993,13,20 - 24,64,255
"4210",1993,13,25 - 29,74,227
"4210",1993,13,30 - 34,76,227
"4210",1993,13,35 - 39,85,181
"4210",1993,13,40 - 44,70,196
"4210",1993,13,45 - 49,90,185
"4210",1993,13,50 - 54,60,151
"4210",1993,13,55 - 59,66,149
"4210",1993,13,60 - 64,63,136
"4210",1993,13,65 - 69,97,111
"4210",1993,13,70 - 74,124,175
"4210",1993,13,75 - 79,159,193
"4210",1993,13,80 - 84,285,182
"4210",1993,13,85 - 89,682,290
"4210",1993,13,90 - 94,0,0
"4210",1993,13,95+,0,0
"4210",1993,13,UNK,0,0
"4210",1993,14,Total,55,137
"4210",1993,14,0,4,1
"4210",1993,14,1,1,2
"4210",1993,14,2,0,0
"4210",1993,14,3,0,0
"4210",1993,14,4,0,0
"4210",1993,14,5 - 9,0,1
"4210",1993,14,10 - 14,2,1
"4210",1993,14,15 - 19,3,9
"4210",1993,14,20 - 24,9,25
"4210",1993,14,25 - 29,6,18
"4210",1993,14,30 - 34,6,22
"4210",1993,14,35 - 39,6,14
"4210",1993,14,40 - 44,5,15
"4210",1993,14,45 - 49,0,8
"4210",1993,14,50 - 54,3,7
"4210",1993,14,55 - 59,2,3
"4210",1993,14,60 - 64,2,4
"4210",1993,14,65 - 69,2,4
"4210",1993,14,70 - 74,1,1
"4210",1993,14,75 - 79,2,2
"4210",1993,14,80 - 84,1,0
"4210",1993,14,85 - 89,0,0
"4210",1993,14,90 - 94,0,0
"4210",1993,14,95+,0,0
"4210",1993,14,UNK,0,0
"4210",1994,1,Total,66443,67028
"4210",1994,1,0,468,639
"4210",1994,1,1,106,143
"4210",1994,1,2,0,0
"4210",1994,1,3,0,0
"4210",1994,1,4,0,0
"4210",1994,1,5 - 9,54,78
"4210",1994,1,10 - 14,69,88
"4210",1994,1,15 - 19,122,222
"4210",1994,1,20 - 24,157,429
"4210",1994,1,25 - 29,227,461
"4210",1994,1,30 - 34,343,615
"4210",1994,1,35 - 39,515,741
"4210",1994,1,40 - 44,766,1117
"4210",1994,1,45 - 49,1207,1791
"4210",1994,1,50 - 54,1384,2185
"4210",1994,1,55 - 59,1879,3315
"4210",1994,1,60 - 64,2874,5348
"4210",1994,1,65 - 69,4188,7527
"4210",1994,1,70 - 74,6623,10266
"4210",1994,1,75 - 79,8939,10651
"4210",1994,1,80 - 84,12377,10297
"4210",1994,1,85 - 89,24145,11115
"4210",1994,1,90 - 94,0,0
"4210",1994,1,95+,0,0
"4210",1994,1,UNK,0,0
"4210",1994,2,Total,577,457
"4210",1994,2,0,7,8
"4210",1994,2,1,17,7
"4210",1994,2,2,0,0
"4210",1994,2,3,0,0
"4210",1994,2,4,0,0
"4210",1994,2,5 - 9,3,4
"4210",1994,2,10 - 14,4,4
"4210",1994,2,15 - 19,6,6
"4210",1994,2,20 - 24,2,1
"4210",1994,2,25 - 29,3,3
"4210",1994,2,30 - 34,3,3
"4210",1994,2,35 - 39,5,7
"4210",1994,2,40 - 44,5,6
"4210",1994,2,45 - 49,7,18
"4210",1994,2,50 - 54,8,11
"4210",1994,2,55 - 59,9,12
"4210",1994,2,60 - 64,18,29
"4210",1994,2,65 - 69,20,27
"4210",1994,2,70 - 74,62,79
"4210",1994,2,75 - 79,87,76
"4210",1994,2,80 - 84,115,77
"4210",1994,2,85 - 89,196,79
"4210",1994,2,90 - 94,0,0
"4210",1994,2,95+,0,0
"4210",1994,2,UNK,0,0
"4210",1994,3,Total,16595,20723
"4210",1994,3,0,5,6
"4210",1994,3,1,16,24
"4210",1994,3,2,0,0
"4210",1994,3,3,0,0
"4210",1994,3,4,0,0
"4210",1994,3,5 - 9,10,22
"4210",1994,3,10 - 14,11,12
"4210",1994,3,15 - 19,19,29
"4210",1994,3,20 - 24,19,58
"4210",1994,3,25 - 29,51,44
"4210",1994,3,30 - 34,110,76
"4210",1994,3,35 - 39,228,139
"4210",1994,3,40 - 44,394,277
"4210",1994,3,45 - 49,680,576
"4210",1994,3,50 - 54,828,859
"4210",1994,3,55 - 59,1102,1406
"4210",1994,3,60 - 64,1464,2264
"4210",1994,3,65 - 69,1843,3012
"4210",1994,3,70 - 74,2220,3727
"4210",1994,3,75 - 79,2279,3277
"4210",1994,3,80 - 84,2377,2775
"4210",1994,3,85 - 89,2939,2140
"4210",1994,3,90 - 94,0,0
"4210",1994,3,95+,0,0
"4210",1994,3,UNK,0,0
"4210",1994,4,Total,26375,25305
"4210",1994,4,0,4,6
"4210",1994,4,1,4,4
"4210",1994,4,2,0,0
"4210",1994,4,3,0,0
"4210",1994,4,4,0,0
"4210",1994,4,5 - 9,2,3
