"","Year","Cause","Age","Female","Male"
"4170",1990,10,Total,276,324
"4170",1990,10,0,1,1
"4170",1990,10,1,0,0
"4170",1990,10,2,0,1
"4170",1990,10,3,1,0
"4170",1990,10,4,0,0
"4170",1990,10,5 - 9,0,0
"4170",1990,10,10 - 14,0,1
"4170",1990,10,15 - 19,0,0
"4170",1990,10,20 - 24,0,0
"4170",1990,10,25 - 29,1,0
"4170",1990,10,30 - 34,0,0
"4170",1990,10,35 - 39,1,0
"4170",1990,10,40 - 44,0,5
"4170",1990,10,45 - 49,4,3
"4170",1990,10,50 - 54,5,3
"4170",1990,10,55 - 59,5,8
"4170",1990,10,60 - 64,7,15
"4170",1990,10,65 - 69,18,24
"4170",1990,10,70 - 74,29,40
"4170",1990,10,75 - 79,45,69
"4170",1990,10,80 - 84,67,63
"4170",1990,10,85 - 89,92,91
"4170",1990,10,90 - 94,0,0
"4170",1990,10,95+,0,0
"4170",1990,10,UNK,0,0
"4170",1990,11,Total,177,188
"4170",1990,11,0,133,159
"4170",1990,11,1,5,1
"4170",1990,11,2,0,2
"4170",1990,11,3,0,3
"4170",1990,11,4,1,2
"4170",1990,11,5 - 9,5,3
"4170",1990,11,10 - 14,2,0
"4170",1990,11,15 - 19,4,4
"4170",1990,11,20 - 24,3,2
"4170",1990,11,25 - 29,4,3
"4170",1990,11,30 - 34,1,0
"4170",1990,11,35 - 39,3,1
"4170",1990,11,40 - 44,1,0
"4170",1990,11,45 - 49,3,5
"4170",1990,11,50 - 54,4,0
"4170",1990,11,55 - 59,1,1
"4170",1990,11,60 - 64,1,1
"4170",1990,11,65 - 69,3,1
"4170",1990,11,70 - 74,1,0
"4170",1990,11,75 - 79,1,0
"4170",1990,11,80 - 84,1,0
"4170",1990,11,85 - 89,0,0
"4170",1990,11,90 - 94,0,0
"4170",1990,11,95+,0,0
"4170",1990,11,UNK,0,0
"4170",1990,12,Total,2055,2406
"4170",1990,12,0,7,7
"4170",1990,12,1,0,5
"4170",1990,12,2,0,1
"4170",1990,12,3,0,1
"4170",1990,12,4,1,0
"4170",1990,12,5 - 9,1,0
"4170",1990,12,10 - 14,2,2
"4170",1990,12,15 - 19,5,3
"4170",1990,12,20 - 24,1,3
"4170",1990,12,25 - 29,6,4
"4170",1990,12,30 - 34,3,6
"4170",1990,12,35 - 39,6,4
"4170",1990,12,40 - 44,8,14
"4170",1990,12,45 - 49,8,16
"4170",1990,12,50 - 54,18,15
"4170",1990,12,55 - 59,36,57
"4170",1990,12,60 - 64,57,111
"4170",1990,12,65 - 69,140,213
"4170",1990,12,70 - 74,213,338
"4170",1990,12,75 - 79,322,586
"4170",1990,12,80 - 84,473,521
"4170",1990,12,85 - 89,748,499
"4170",1990,12,90 - 94,0,0
"4170",1990,12,95+,0,0
"4170",1990,12,UNK,0,0
"4170",1990,13,Total,476,971
"4170",1990,13,0,1,3
"4170",1990,13,1,0,4
"4170",1990,13,2,2,6
"4170",1990,13,3,3,4
"4170",1990,13,4,4,2
"4170",1990,13,5 - 9,8,16
"4170",1990,13,10 - 14,10,22
"4170",1990,13,15 - 19,36,72
"4170",1990,13,20 - 24,23,116
"4170",1990,13,25 - 29,27,95
"4170",1990,13,30 - 34,17,59
"4170",1990,13,35 - 39,20,58
"4170",1990,13,40 - 44,20,71
"4170",1990,13,45 - 49,20,62
"4170",1990,13,50 - 54,16,55
"4170",1990,13,55 - 59,17,62
"4170",1990,13,60 - 64,17,49
"4170",1990,13,65 - 69,28,45
"4170",1990,13,70 - 74,37,50
"4170",1990,13,75 - 79,45,57
"4170",1990,13,80 - 84,44,37
"4170",1990,13,85 - 89,81,26
"4170",1990,13,90 - 94,0,0
"4170",1990,13,95+,0,0
"4170",1990,13,UNK,0,0
"4170",1990,14,Total,3,19
"4170",1990,14,0,0,1
"4170",1990,14,1,0,0
"4170",1990,14,2,0,0
"4170",1990,14,3,0,0
"4170",1990,14,4,0,0
"4170",1990,14,5 - 9,0,0
"4170",1990,14,10 - 14,0,0
"4170",1990,14,15 - 19,1,1
"4170",1990,14,20 - 24,0,1
"4170",1990,14,25 - 29,0,5
"4170",1990,14,30 - 34,0,2
"4170",1990,14,35 - 39,0,1
"4170",1990,14,40 - 44,1,1
"4170",1990,14,45 - 49,1,1
"4170",1990,14,50 - 54,0,1
"4170",1990,14,55 - 59,0,1
"4170",1990,14,60 - 64,0,1
"4170",1990,14,65 - 69,0,2
"4170",1990,14,70 - 74,0,1
"4170",1990,14,75 - 79,0,0
"4170",1990,14,80 - 84,0,0
"4170",1990,14,85 - 89,0,0
"4170",1990,14,90 - 94,0,0
"4170",1990,14,95+,0,0
"4170",1990,14,UNK,0,0
"4170",1991,1,Total,14700,16601
"4170",1991,1,0,168,232
"4170",1991,1,1,8,9
"4170",1991,1,2,7,18
"4170",1991,1,3,10,9
"4170",1991,1,4,8,7
"4170",1991,1,5 - 9,24,34
"4170",1991,1,10 - 14,25,47
"4170",1991,1,15 - 19,49,130
"4170",1991,1,20 - 24,44,157
"4170",1991,1,25 - 29,51,139
"4170",1991,1,30 - 34,67,149
"4170",1991,1,35 - 39,97,174
"4170",1991,1,40 - 44,157,220
"4170",1991,1,45 - 49,207,355
"4170",1991,1,50 - 54,285,460
"4170",1991,1,55 - 59,415,816
"4170",1991,1,60 - 64,759,1332
"4170",1991,1,65 - 69,1247,2004
"4170",1991,1,70 - 74,1849,2666
"4170",1991,1,75 - 79,2600,3054
"4170",1991,1,80 - 84,2670,2496
"4170",1991,1,85 - 89,3953,2093
"4170",1991,1,90 - 94,0,0
"4170",1991,1,95+,0,0
"4170",1991,1,UNK,0,0
"4170",1991,2,Total,70,115
"4170",1991,2,0,1,3
"4170",1991,2,1,1,1
"4170",1991,2,2,1,2
"4170",1991,2,3,0,1
"4170",1991,2,4,1,0
"4170",1991,2,5 - 9,1,2
"4170",1991,2,10 - 14,2,1
"4170",1991,2,15 - 19,1,0
"4170",1991,2,20 - 24,0,0
"4170",1991,2,25 - 29,0,3
"4170",1991,2,30 - 34,0,2
"4170",1991,2,35 - 39,0,1
"4170",1991,2,40 - 44,0,4
"4170",1991,2,45 - 49,0,3
"4170",1991,2,50 - 54,1,5
"4170",1991,2,55 - 59,7,9
"4170",1991,2,60 - 64,7,11
"4170",1991,2,65 - 69,6,15
"4170",1991,2,70 - 74,12,10
"4170",1991,2,75 - 79,10,19
"4170",1991,2,80 - 84,8,12
"4170",1991,2,85 - 89,11,11
"4170",1991,2,90 - 94,0,0
"4170",1991,2,95+,0,0
"4170",1991,2,UNK,0,0
"4170",1991,3,Total,3382,3927
"4170",1991,3,0,0,1
"4170",1991,3,1,1,1
"4170",1991,3,2,0,0
"4170",1991,3,3,1,0
"4170",1991,3,4,0,0
"4170",1991,3,5 - 9,8,5
"4170",1991,3,10 - 14,9,9
"4170",1991,3,15 - 19,11,9
"4170",1991,3,20 - 24,3,11
"4170",1991,3,25 - 29,13,10
"4170",1991,3,30 - 34,25,18
"4170",1991,3,35 - 39,45,34
"4170",1991,3,40 - 44,96,44
"4170",1991,3,45 - 49,133,108
"4170",1991,3,50 - 54,166,151
"4170",1991,3,55 - 59,222,271
"4170",1991,3,60 - 64,336,435
"4170",1991,3,65 - 69,420,593
"4170",1991,3,70 - 74,528,734
"4170",1991,3,75 - 79,563,745
"4170",1991,3,80 - 84,413,451
"4170",1991,3,85 - 89,389,297
"4170",1991,3,90 - 94,0,0
"4170",1991,3,95+,0,0
"4170",1991,3,UNK,0,0
"4170",1991,4,Total,6706,7504
"4170",1991,4,0,1,1
"4170",1991,4,1,0,0
"4170",1991,4,2,0,0
"4170",1991,4,3,0,0
"4170",1991,4,4,1,0
"4170",1991,4,5 - 9,1,0
"4170",1991,4,10 - 14,1,1
"4170",1991,4,15 - 19,3,4
"4170",1991,4,20 - 24,7,2
"4170",1991,4,25 - 29,7,7
"4170",1991,4,30 - 34,9,23
"4170",1991,4,35 - 39,16,37
"4170",1991,4,40 - 44,23,81
"4170",1991,4,45 - 49,28,139
"4170",1991,4,50 - 54,49,212
"4170",1991,4,55 - 59,101,388
"4170",1991,4,60 - 64,257,625
"4170",1991,4,65 - 69,502,977
"4170",1991,4,70 - 74,841,1327
"4170",1991,4,75 - 79,1311,1454
"4170",1991,4,80 - 84,1422,1231
"4170",1991,4,85 - 89,2126,995
"4170",1991,4,90 - 94,0,0
"4170",1991,4,95+,0,0
"4170",1991,4,UNK,0,0
"4170",1991,5,Total,141,107
"4170",1991,5,0,30,44
"4170",1991,5,1,1,0
"4170",1991,5,2,0,2
"4170",1991,5,3,0,0
"4170",1991,5,4,0,0
"4170",1991,5,5 - 9,0,0
"4170",1991,5,10 - 14,0,0
"4170",1991,5,15 - 19,0,1
"4170",1991,5,20 - 24,0,0
"4170",1991,5,25 - 29,1,0
"4170",1991,5,30 - 34,0,2
"4170",1991,5,35 - 39,2,1
"4170",1991,5,40 - 44,0,0
"4170",1991,5,45 - 49,0,0
"4170",1991,5,50 - 54,1,0
"4170",1991,5,55 - 59,0,3
"4170",1991,5,60 - 64,1,1
"4170",1991,5,65 - 69,3,1
"4170",1991,5,70 - 74,9,8
"4170",1991,5,75 - 79,15,9
"4170",1991,5,80 - 84,23,16
"4170",1991,5,85 - 89,55,19
"4170",1991,5,90 - 94,0,0
"4170",1991,5,95+,0,0
"4170",1991,5,UNK,0,0
"4170",1991,6,Total,100,74
"4170",1991,6,0,0,0
"4170",1991,6,1,0,0
"4170",1991,6,2,0,0
"4170",1991,6,3,0,0
"4170",1991,6,4,0,0
"4170",1991,6,5 - 9,0,0
"4170",1991,6,10 - 14,0,1
"4170",1991,6,15 - 19,0,0
"4170",1991,6,20 - 24,1,4
"4170",1991,6,25 - 29,0,0
"4170",1991,6,30 - 34,0,2
"4170",1991,6,35 - 39,2,2
"4170",1991,6,40 - 44,0,1
"4170",1991,6,45 - 49,2,3
"4170",1991,6,50 - 54,3,2
"4170",1991,6,55 - 59,0,1
"4170",1991,6,60 - 64,2,4
"4170",1991,6,65 - 69,0,6
"4170",1991,6,70 - 74,7,3
"4170",1991,6,75 - 79,15,15
"4170",1991,6,80 - 84,21,17
"4170",1991,6,85 - 89,47,13
"4170",1991,6,90 - 94,0,0
"4170",1991,6,95+,0,0
"4170",1991,6,UNK,0,0
"4170",1991,7,Total,321,283
"4170",1991,7,0,2,1
"4170",1991,7,1,0,2
"4170",1991,7,2,3,1
"4170",1991,7,3,1,0
"4170",1991,7,4,1,0
"4170",1991,7,5 - 9,1,0
"4170",1991,7,10 - 14,0,4
"4170",1991,7,15 - 19,6,5
"4170",1991,7,20 - 24,2,4
"4170",1991,7,25 - 29,4,3
"4170",1991,7,30 - 34,2,2
"4170",1991,7,35 - 39,5,4
"4170",1991,7,40 - 44,2,6
"4170",1991,7,45 - 49,7,7
"4170",1991,7,50 - 54,8,4
"4170",1991,7,55 - 59,8,6
"4170",1991,7,60 - 64,14,19
"4170",1991,7,65 - 69,23,26
"4170",1991,7,70 - 74,33,32
"4170",1991,7,75 - 79,57,68
"4170",1991,7,80 - 84,59,58
"4170",1991,7,85 - 89,83,31
"4170",1991,7,90 - 94,0,0
"4170",1991,7,95+,0,0
"4170",1991,7,UNK,0,0
"4170",1991,8,Total,310,301
"4170",1991,8,0,5,0
"4170",1991,8,1,0,0
"4170",1991,8,2,1,0
"4170",1991,8,3,0,0
"4170",1991,8,4,1,0
"4170",1991,8,5 - 9,0,0
"4170",1991,8,10 - 14,2,0
"4170",1991,8,15 - 19,2,2
"4170",1991,8,20 - 24,1,0
"4170",1991,8,25 - 29,2,9
"4170",1991,8,30 - 34,2,5
"4170",1991,8,35 - 39,0,2
"4170",1991,8,40 - 44,1,3
"4170",1991,8,45 - 49,3,9
"4170",1991,8,50 - 54,4,8
"4170",1991,8,55 - 59,7,15
"4170",1991,8,60 - 64,16,21
"4170",1991,8,65 - 69,41,34
"4170",1991,8,70 - 74,41,61
"4170",1991,8,75 - 79,71,58
"4170",1991,8,80 - 84,54,43
"4170",1991,8,85 - 89,56,31
"4170",1991,8,90 - 94,0,0
"4170",1991,8,95+,0,0
"4170",1991,8,UNK,0,0
"4170",1991,9,Total,430,419
"4170",1991,9,0,0,3
"4170",1991,9,1,0,0
"4170",1991,9,2,1,0
"4170",1991,9,3,0,0
"4170",1991,9,4,0,0
"4170",1991,9,5 - 9,0,1
"4170",1991,9,10 - 14,0,1
"4170",1991,9,15 - 19,0,0
"4170",1991,9,20 - 24,0,2
"4170",1991,9,25 - 29,0,2
"4170",1991,9,30 - 34,1,2
"4170",1991,9,35 - 39,1,10
"4170",1991,9,40 - 44,5,8
"4170",1991,9,45 - 49,3,12
"4170",1991,9,50 - 54,7,13
"4170",1991,9,55 - 59,7,15
"4170",1991,9,60 - 64,22,26
"4170",1991,9,65 - 69,29,50
"4170",1991,9,70 - 74,44,65
"4170",1991,9,75 - 79,68,75
"4170",1991,9,80 - 84,103,63
"4170",1991,9,85 - 89,139,71
"4170",1991,9,90 - 94,0,0
"4170",1991,9,95+,0,0
"4170",1991,9,UNK,0,0
"4170",1991,10,Total,286,277
"4170",1991,10,0,1,0
"4170",1991,10,1,0,1
"4170",1991,10,2,0,0
"4170",1991,10,3,1,0
"4170",1991,10,4,0,0
"4170",1991,10,5 - 9,0,0
"4170",1991,10,10 - 14,0,0
"4170",1991,10,15 - 19,0,0
"4170",1991,10,20 - 24,0,1
"4170",1991,10,25 - 29,0,1
"4170",1991,10,30 - 34,0,1
"4170",1991,10,35 - 39,3,1
"4170",1991,10,40 - 44,1,2
"4170",1991,10,45 - 49,0,2
"4170",1991,10,50 - 54,5,8
"4170",1991,10,55 - 59,5,8
"4170",1991,10,60 - 64,14,12
"4170",1991,10,65 - 69,17,28
"4170",1991,10,70 - 74,31,32
"4170",1991,10,75 - 79,53,53
"4170",1991,10,80 - 84,69,70
"4170",1991,10,85 - 89,86,57
"4170",1991,10,90 - 94,0,0
"4170",1991,10,95+,0,0
"4170",1991,10,UNK,0,0
"4170",1991,11,Total,171,220
"4170",1991,11,0,124,170
"4170",1991,11,1,2,2
"4170",1991,11,2,1,3
"4170",1991,11,3,2,2
"4170",1991,11,4,2,2
"4170",1991,11,5 - 9,3,5
"4170",1991,11,10 - 14,4,4
"4170",1991,11,15 - 19,2,3
"4170",1991,11,20 - 24,4,7
"4170",1991,11,25 - 29,4,4
"4170",1991,11,30 - 34,2,2
"4170",1991,11,35 - 39,2,1
"4170",1991,11,40 - 44,1,1
"4170",1991,11,45 - 49,0,3
"4170",1991,11,50 - 54,3,0
"4170",1991,11,55 - 59,3,1
"4170",1991,11,60 - 64,3,1
"4170",1991,11,65 - 69,4,6
"4170",1991,11,70 - 74,2,1
"4170",1991,11,75 - 79,2,1
"4170",1991,11,80 - 84,1,0
"4170",1991,11,85 - 89,0,1
"4170",1991,11,90 - 94,0,0
"4170",1991,11,95+,0,0
"4170",1991,11,UNK,0,0
"4170",1991,12,Total,2153,2219
"4170",1991,12,0,3,7
"4170",1991,12,1,1,0
"4170",1991,12,2,0,0
"4170",1991,12,3,0,1
"4170",1991,12,4,0,0
"4170",1991,12,5 - 9,2,5
"4170",1991,12,10 - 14,1,1
"4170",1991,12,15 - 19,8,6
"4170",1991,12,20 - 24,1,3
"4170",1991,12,25 - 29,3,5
"4170",1991,12,30 - 34,3,7
"4170",1991,12,35 - 39,2,4
"4170",1991,12,40 - 44,4,9
"4170",1991,12,45 - 49,8,16
"4170",1991,12,50 - 54,17,16
"4170",1991,12,55 - 59,35,49
"4170",1991,12,60 - 64,59,112
"4170",1991,12,65 - 69,162,205
"4170",1991,12,70 - 74,252,316
"4170",1991,12,75 - 79,354,476
"4170",1991,12,80 - 84,425,467
"4170",1991,12,85 - 89,813,514
"4170",1991,12,90 - 94,0,0
"4170",1991,12,95+,0,0
"4170",1991,12,UNK,0,0
"4170",1991,13,Total,417,989
"4170",1991,13,0,1,2
"4170",1991,13,1,2,2
"4170",1991,13,2,0,9
"4170",1991,13,3,5,5
"4170",1991,13,4,2,5
"4170",1991,13,5 - 9,8,16
"4170",1991,13,10 - 14,6,25
"4170",1991,13,15 - 19,15,98
"4170",1991,13,20 - 24,24,120
"4170",1991,13,25 - 29,15,94
"4170",1991,13,30 - 34,18,76
"4170",1991,13,35 - 39,14,75
"4170",1991,13,40 - 44,21,58
"4170",1991,13,45 - 49,22,47
"4170",1991,13,50 - 54,19,40
"4170",1991,13,55 - 59,18,42
"4170",1991,13,60 - 64,16,59
"4170",1991,13,65 - 69,23,45
"4170",1991,13,70 - 74,26,48
"4170",1991,13,75 - 79,39,53
"4170",1991,13,80 - 84,41,41
"4170",1991,13,85 - 89,82,29
"4170",1991,13,90 - 94,0,0
"4170",1991,13,95+,0,0
"4170",1991,13,UNK,0,0
"4170",1991,14,Total,7,14
"4170",1991,14,0,0,0
"4170",1991,14,1,0,0
"4170",1991,14,2,0,0
"4170",1991,14,3,0,0
"4170",1991,14,4,0,0
"4170",1991,14,5 - 9,0,0
"4170",1991,14,10 - 14,0,0
"4170",1991,14,15 - 19,1,0
"4170",1991,14,20 - 24,0,2
"4170",1991,14,25 - 29,1,0
"4170",1991,14,30 - 34,2,5
"4170",1991,14,35 - 39,2,0
"4170",1991,14,40 - 44,0,1
"4170",1991,14,45 - 49,0,2
"4170",1991,14,50 - 54,0,0
"4170",1991,14,55 - 59,0,3
"4170",1991,14,60 - 64,0,0
"4170",1991,14,65 - 69,0,0
"4170",1991,14,70 - 74,0,1
"4170",1991,14,75 - 79,0,0
"4170",1991,14,80 - 84,0,0
"4170",1991,14,85 - 89,1,0
"4170",1991,14,90 - 94,0,0
"4170",1991,14,95+,0,0
"4170",1991,14,UNK,0,0
"4170",1992,1,Total,14415,16516
"4170",1992,1,0,135,196
"4170",1992,1,1,13,16
"4170",1992,1,2,11,10
"4170",1992,1,3,4,4
"4170",1992,1,4,5,7
"4170",1992,1,5 - 9,17,34
"4170",1992,1,10 - 14,22,35
"4170",1992,1,15 - 19,38,126
"4170",1992,1,20 - 24,36,159
"4170",1992,1,25 - 29,48,166
"4170",1992,1,30 - 34,56,132
"4170",1992,1,35 - 39,92,174
"4170",1992,1,40 - 44,152,209
"4170",1992,1,45 - 49,256,361
"4170",1992,1,50 - 54,285,485
"4170",1992,1,55 - 59,458,752
"4170",1992,1,60 - 64,701,1184
"4170",1992,1,65 - 69,1234,1954
"4170",1992,1,70 - 74,1782,2699
"4170",1992,1,75 - 79,2503,2995
"4170",1992,1,80 - 84,2777,2705
"4170",1992,1,85 - 89,3790,2113
"4170",1992,1,90 - 94,0,0
"4170",1992,1,95+,0,0
"4170",1992,1,UNK,0,0
"4170",1992,2,Total,75,95
"4170",1992,2,0,3,7
"4170",1992,2,1,0,3
"4170",1992,2,2,0,1
"4170",1992,2,3,0,0
"4170",1992,2,4,0,0
"4170",1992,2,5 - 9,0,2
"4170",1992,2,10 - 14,1,2
"4170",1992,2,15 - 19,1,0
"4170",1992,2,20 - 24,1,2
"4170",1992,2,25 - 29,0,4
"4170",1992,2,30 - 34,3,4
"4170",1992,2,35 - 39,2,3
"4170",1992,2,40 - 44,1,4
"4170",1992,2,45 - 49,2,3
"4170",1992,2,50 - 54,3,4
"4170",1992,2,55 - 59,1,2
"4170",1992,2,60 - 64,5,6
"4170",1992,2,65 - 69,4,10
"4170",1992,2,70 - 74,13,7
"4170",1992,2,75 - 79,14,21
