"","Year","Cause","Age","Female","Male"
"4190",1998,3,75 - 79,79,78
"4190",1998,3,80 - 84,70,66
"4190",1998,3,85 - 89,77,59
"4190",1998,3,90 - 94,0,0
"4190",1998,3,95+,0,0
"4190",1998,3,UNK,0,0
"4190",1998,4,Total,856,669
"4190",1998,4,0,0,0
"4190",1998,4,1,0,0
"4190",1998,4,2,0,0
"4190",1998,4,3,0,0
"4190",1998,4,4,0,0
"4190",1998,4,5 - 9,0,0
"4190",1998,4,10 - 14,0,0
"4190",1998,4,15 - 19,0,0
"4190",1998,4,20 - 24,0,0
"4190",1998,4,25 - 29,0,2
"4190",1998,4,30 - 34,3,3
"4190",1998,4,35 - 39,1,2
"4190",1998,4,40 - 44,5,8
"4190",1998,4,45 - 49,6,14
"4190",1998,4,50 - 54,13,19
"4190",1998,4,55 - 59,10,28
"4190",1998,4,60 - 64,26,52
"4190",1998,4,65 - 69,39,77
"4190",1998,4,70 - 74,83,89
"4190",1998,4,75 - 79,117,109
"4190",1998,4,80 - 84,158,126
"4190",1998,4,85 - 89,395,140
"4190",1998,4,90 - 94,0,0
"4190",1998,4,95+,0,0
"4190",1998,4,UNK,0,0
"4190",1998,5,Total,54,60
"4190",1998,5,0,3,2
"4190",1998,5,1,0,0
"4190",1998,5,2,0,0
"4190",1998,5,3,0,0
"4190",1998,5,4,0,0
"4190",1998,5,5 - 9,0,1
"4190",1998,5,10 - 14,0,0
"4190",1998,5,15 - 19,0,0
"4190",1998,5,20 - 24,0,0
"4190",1998,5,25 - 29,1,0
"4190",1998,5,30 - 34,0,0
"4190",1998,5,35 - 39,0,2
"4190",1998,5,40 - 44,1,2
"4190",1998,5,45 - 49,0,2
"4190",1998,5,50 - 54,1,3
"4190",1998,5,55 - 59,0,5
"4190",1998,5,60 - 64,2,5
"4190",1998,5,65 - 69,4,9
"4190",1998,5,70 - 74,3,4
"4190",1998,5,75 - 79,1,4
"4190",1998,5,80 - 84,5,10
"4190",1998,5,85 - 89,33,11
"4190",1998,5,90 - 94,0,0
"4190",1998,5,95+,0,0
"4190",1998,5,UNK,0,0
"4190",1998,6,Total,39,34
"4190",1998,6,0,0,0
"4190",1998,6,1,0,0
"4190",1998,6,2,0,0
"4190",1998,6,3,0,0
"4190",1998,6,4,0,0
"4190",1998,6,5 - 9,0,0
"4190",1998,6,10 - 14,0,0
"4190",1998,6,15 - 19,0,0
"4190",1998,6,20 - 24,0,0
"4190",1998,6,25 - 29,0,0
"4190",1998,6,30 - 34,0,0
"4190",1998,6,35 - 39,0,2
"4190",1998,6,40 - 44,1,3
"4190",1998,6,45 - 49,1,0
"4190",1998,6,50 - 54,1,5
"4190",1998,6,55 - 59,0,3
"4190",1998,6,60 - 64,1,3
"4190",1998,6,65 - 69,0,3
"4190",1998,6,70 - 74,0,2
"4190",1998,6,75 - 79,6,5
"4190",1998,6,80 - 84,6,2
"4190",1998,6,85 - 89,23,6
"4190",1998,6,90 - 94,0,0
"4190",1998,6,95+,0,0
"4190",1998,6,UNK,0,0
"4190",1998,7,Total,57,62
"4190",1998,7,0,0,0
"4190",1998,7,1,0,0
"4190",1998,7,2,0,0
"4190",1998,7,3,0,0
"4190",1998,7,4,0,0
"4190",1998,7,5 - 9,0,0
"4190",1998,7,10 - 14,0,1
"4190",1998,7,15 - 19,0,0
"4190",1998,7,20 - 24,0,0
"4190",1998,7,25 - 29,1,1
"4190",1998,7,30 - 34,0,3
"4190",1998,7,35 - 39,0,1
"4190",1998,7,40 - 44,0,0
"4190",1998,7,45 - 49,1,3
"4190",1998,7,50 - 54,0,1
"4190",1998,7,55 - 59,2,1
"4190",1998,7,60 - 64,2,3
"4190",1998,7,65 - 69,2,8
"4190",1998,7,70 - 74,9,8
"4190",1998,7,75 - 79,14,9
"4190",1998,7,80 - 84,9,15
"4190",1998,7,85 - 89,17,8
"4190",1998,7,90 - 94,0,0
"4190",1998,7,95+,0,0
"4190",1998,7,UNK,0,0
"4190",1998,8,Total,29,21
"4190",1998,8,0,0,0
"4190",1998,8,1,0,0
"4190",1998,8,2,0,0
"4190",1998,8,3,0,0
"4190",1998,8,4,0,0
"4190",1998,8,5 - 9,1,0
"4190",1998,8,10 - 14,0,0
"4190",1998,8,15 - 19,0,0
"4190",1998,8,20 - 24,0,0
"4190",1998,8,25 - 29,0,0
"4190",1998,8,30 - 34,0,1
"4190",1998,8,35 - 39,0,1
"4190",1998,8,40 - 44,1,0
"4190",1998,8,45 - 49,0,0
"4190",1998,8,50 - 54,0,2
"4190",1998,8,55 - 59,2,2
"4190",1998,8,60 - 64,1,1
"4190",1998,8,65 - 69,2,2
"4190",1998,8,70 - 74,2,4
"4190",1998,8,75 - 79,5,4
"4190",1998,8,80 - 84,3,2
"4190",1998,8,85 - 89,12,2
"4190",1998,8,90 - 94,0,0
"4190",1998,8,95+,0,0
"4190",1998,8,UNK,0,0
"4190",1998,9,Total,91,88
"4190",1998,9,0,0,1
"4190",1998,9,1,0,0
"4190",1998,9,2,0,0
"4190",1998,9,3,0,0
"4190",1998,9,4,0,0
"4190",1998,9,5 - 9,0,0
"4190",1998,9,10 - 14,0,0
"4190",1998,9,15 - 19,0,0
"4190",1998,9,20 - 24,0,1
"4190",1998,9,25 - 29,0,0
"4190",1998,9,30 - 34,0,1
"4190",1998,9,35 - 39,2,2
"4190",1998,9,40 - 44,0,4
"4190",1998,9,45 - 49,2,5
"4190",1998,9,50 - 54,5,8
"4190",1998,9,55 - 59,5,8
"4190",1998,9,60 - 64,5,14
"4190",1998,9,65 - 69,6,5
"4190",1998,9,70 - 74,18,18
"4190",1998,9,75 - 79,6,5
"4190",1998,9,80 - 84,10,6
"4190",1998,9,85 - 89,32,10
"4190",1998,9,90 - 94,0,0
"4190",1998,9,95+,0,0
"4190",1998,9,UNK,0,0
"4190",1998,10,Total,27,20
"4190",1998,10,0,0,0
"4190",1998,10,1,0,0
"4190",1998,10,2,0,0
"4190",1998,10,3,0,0
"4190",1998,10,4,0,0
"4190",1998,10,5 - 9,0,0
"4190",1998,10,10 - 14,0,0
"4190",1998,10,15 - 19,0,0
"4190",1998,10,20 - 24,0,0
"4190",1998,10,25 - 29,0,0
"4190",1998,10,30 - 34,0,0
"4190",1998,10,35 - 39,0,0
"4190",1998,10,40 - 44,0,0
"4190",1998,10,45 - 49,1,0
"4190",1998,10,50 - 54,1,0
"4190",1998,10,55 - 59,1,0
"4190",1998,10,60 - 64,1,2
"4190",1998,10,65 - 69,1,1
"4190",1998,10,70 - 74,2,1
"4190",1998,10,75 - 79,4,0
"4190",1998,10,80 - 84,5,10
"4190",1998,10,85 - 89,11,6
"4190",1998,10,90 - 94,0,0
"4190",1998,10,95+,0,0
"4190",1998,10,UNK,0,0
"4190",1998,11,Total,6,13
"4190",1998,11,0,6,11
"4190",1998,11,1,0,0
"4190",1998,11,2,0,0
"4190",1998,11,3,0,0
"4190",1998,11,4,0,0
"4190",1998,11,5 - 9,0,0
"4190",1998,11,10 - 14,0,0
"4190",1998,11,15 - 19,0,2
"4190",1998,11,20 - 24,0,0
"4190",1998,11,25 - 29,0,0
"4190",1998,11,30 - 34,0,0
"4190",1998,11,35 - 39,0,0
"4190",1998,11,40 - 44,0,0
"4190",1998,11,45 - 49,0,0
"4190",1998,11,50 - 54,0,0
"4190",1998,11,55 - 59,0,0
"4190",1998,11,60 - 64,0,0
"4190",1998,11,65 - 69,0,0
"4190",1998,11,70 - 74,0,0
"4190",1998,11,75 - 79,0,0
"4190",1998,11,80 - 84,0,0
"4190",1998,11,85 - 89,0,0
"4190",1998,11,90 - 94,0,0
"4190",1998,11,95+,0,0
"4190",1998,11,UNK,0,0
"4190",1998,12,Total,132,180
"4190",1998,12,0,0,1
"4190",1998,12,1,0,1
"4190",1998,12,2,0,0
"4190",1998,12,3,0,0
"4190",1998,12,4,0,0
"4190",1998,12,5 - 9,0,0
"4190",1998,12,10 - 14,0,0
"4190",1998,12,15 - 19,0,0
"4190",1998,12,20 - 24,0,0
"4190",1998,12,25 - 29,0,0
"4190",1998,12,30 - 34,0,0
"4190",1998,12,35 - 39,2,0
"4190",1998,12,40 - 44,1,4
"4190",1998,12,45 - 49,1,4
"4190",1998,12,50 - 54,1,5
"4190",1998,12,55 - 59,2,3
"4190",1998,12,60 - 64,5,11
"4190",1998,12,65 - 69,9,20
"4190",1998,12,70 - 74,8,28
"4190",1998,12,75 - 79,25,25
"4190",1998,12,80 - 84,23,33
"4190",1998,12,85 - 89,55,45
"4190",1998,12,90 - 94,0,0
"4190",1998,12,95+,0,0
"4190",1998,12,UNK,0,0
"4190",1998,13,Total,81,143
"4190",1998,13,0,1,1
"4190",1998,13,1,3,2
"4190",1998,13,2,0,0
"4190",1998,13,3,0,0
"4190",1998,13,4,0,0
"4190",1998,13,5 - 9,0,1
"4190",1998,13,10 - 14,1,1
"4190",1998,13,15 - 19,3,2
"4190",1998,13,20 - 24,0,9
"4190",1998,13,25 - 29,3,12
"4190",1998,13,30 - 34,1,17
"4190",1998,13,35 - 39,4,20
"4190",1998,13,40 - 44,3,16
"4190",1998,13,45 - 49,3,7
"4190",1998,13,50 - 54,2,7
"4190",1998,13,55 - 59,1,7
"4190",1998,13,60 - 64,1,3
"4190",1998,13,65 - 69,3,7
"4190",1998,13,70 - 74,7,6
"4190",1998,13,75 - 79,5,6
"4190",1998,13,80 - 84,9,6
"4190",1998,13,85 - 89,31,13
"4190",1998,13,90 - 94,0,0
"4190",1998,13,95+,0,0
"4190",1998,13,UNK,0,0
"4190",1998,14,Total,2,1
"4190",1998,14,0,0,0
"4190",1998,14,1,0,0
"4190",1998,14,2,0,0
"4190",1998,14,3,0,0
"4190",1998,14,4,0,0
"4190",1998,14,5 - 9,0,0
"4190",1998,14,10 - 14,0,0
"4190",1998,14,15 - 19,0,0
"4190",1998,14,20 - 24,0,0
"4190",1998,14,25 - 29,1,0
"4190",1998,14,30 - 34,0,0
"4190",1998,14,35 - 39,0,0
"4190",1998,14,40 - 44,0,0
"4190",1998,14,45 - 49,0,0
"4190",1998,14,50 - 54,0,1
"4190",1998,14,55 - 59,1,0
"4190",1998,14,60 - 64,0,0
"4190",1998,14,65 - 69,0,0
"4190",1998,14,70 - 74,0,0
"4190",1998,14,75 - 79,0,0
"4190",1998,14,80 - 84,0,0
"4190",1998,14,85 - 89,0,0
"4190",1998,14,90 - 94,0,0
"4190",1998,14,95+,0,0
"4190",1998,14,UNK,0,0
"4190",1999,1,Total,1825,1787
"4190",1999,1,0,9,14
"4190",1999,1,1,2,2
"4190",1999,1,2,0,0
"4190",1999,1,3,0,0
"4190",1999,1,4,0,0
"4190",1999,1,5 - 9,0,2
"4190",1999,1,10 - 14,1,2
"4190",1999,1,15 - 19,0,7
"4190",1999,1,20 - 24,2,13
"4190",1999,1,25 - 29,5,21
"4190",1999,1,30 - 34,7,14
"4190",1999,1,35 - 39,9,25
"4190",1999,1,40 - 44,16,26
"4190",1999,1,45 - 49,41,62
"4190",1999,1,50 - 54,39,72
"4190",1999,1,55 - 59,47,92
"4190",1999,1,60 - 64,63,134
"4190",1999,1,65 - 69,125,214
"4190",1999,1,70 - 74,181,290
"4190",1999,1,75 - 79,289,268
"4190",1999,1,80 - 84,279,229
"4190",1999,1,85 - 89,710,300
"4190",1999,1,90 - 94,0,0
"4190",1999,1,95+,0,0
"4190",1999,1,UNK,0,0
"4190",1999,2,Total,23,25
"4190",1999,2,0,0,1
"4190",1999,2,1,0,0
"4190",1999,2,2,0,0
"4190",1999,2,3,0,0
"4190",1999,2,4,0,0
"4190",1999,2,5 - 9,0,1
"4190",1999,2,10 - 14,0,0
"4190",1999,2,15 - 19,0,0
"4190",1999,2,20 - 24,0,0
"4190",1999,2,25 - 29,1,0
"4190",1999,2,30 - 34,0,0
"4190",1999,2,35 - 39,1,0
"4190",1999,2,40 - 44,0,4
"4190",1999,2,45 - 49,0,3
"4190",1999,2,50 - 54,1,1
"4190",1999,2,55 - 59,0,0
"4190",1999,2,60 - 64,0,1
"4190",1999,2,65 - 69,2,3
"4190",1999,2,70 - 74,2,1
"4190",1999,2,75 - 79,1,6
"4190",1999,2,80 - 84,2,1
"4190",1999,2,85 - 89,13,3
"4190",1999,2,90 - 94,0,0
"4190",1999,2,95+,0,0
"4190",1999,2,UNK,0,0
"4190",1999,3,Total,425,496
"4190",1999,3,0,0,0
"4190",1999,3,1,0,1
"4190",1999,3,2,0,0
"4190",1999,3,3,0,0
"4190",1999,3,4,0,0
"4190",1999,3,5 - 9,0,0
"4190",1999,3,10 - 14,0,1
"4190",1999,3,15 - 19,0,1
"4190",1999,3,20 - 24,0,1
"4190",1999,3,25 - 29,1,1
"4190",1999,3,30 - 34,1,1
"4190",1999,3,35 - 39,3,5
"4190",1999,3,40 - 44,6,6
"4190",1999,3,45 - 49,16,20
"4190",1999,3,50 - 54,17,31
"4190",1999,3,55 - 59,28,35
"4190",1999,3,60 - 64,29,50
"4190",1999,3,65 - 69,45,62
"4190",1999,3,70 - 74,69,90
"4190",1999,3,75 - 79,80,85
"4190",1999,3,80 - 84,45,53
"4190",1999,3,85 - 89,85,53
"4190",1999,3,90 - 94,0,0
"4190",1999,3,95+,0,0
"4190",1999,3,UNK,0,0
"4190",1999,4,Total,812,654
"4190",1999,4,0,1,0
"4190",1999,4,1,0,0
"4190",1999,4,2,0,0
"4190",1999,4,3,0,0
"4190",1999,4,4,0,0
"4190",1999,4,5 - 9,0,0
"4190",1999,4,10 - 14,0,0
"4190",1999,4,15 - 19,0,0
"4190",1999,4,20 - 24,0,1
"4190",1999,4,25 - 29,1,2
"4190",1999,4,30 - 34,0,0
"4190",1999,4,35 - 39,0,0
"4190",1999,4,40 - 44,1,2
"4190",1999,4,45 - 49,6,17
"4190",1999,4,50 - 54,10,15
"4190",1999,4,55 - 59,5,28
"4190",1999,4,60 - 64,12,35
"4190",1999,4,65 - 69,47,70
"4190",1999,4,70 - 74,76,118
"4190",1999,4,75 - 79,129,115
"4190",1999,4,80 - 84,159,110
"4190",1999,4,85 - 89,365,141
"4190",1999,4,90 - 94,0,0
"4190",1999,4,95+,0,0
"4190",1999,4,UNK,0,0
"4190",1999,5,Total,52,51
"4190",1999,5,0,2,1
"4190",1999,5,1,1,0
"4190",1999,5,2,0,0
"4190",1999,5,3,0,0
"4190",1999,5,4,0,0
"4190",1999,5,5 - 9,0,0
"4190",1999,5,10 - 14,0,0
"4190",1999,5,15 - 19,0,0
"4190",1999,5,20 - 24,0,0
"4190",1999,5,25 - 29,1,1
"4190",1999,5,30 - 34,0,1
"4190",1999,5,35 - 39,0,1
"4190",1999,5,40 - 44,0,0
"4190",1999,5,45 - 49,2,1
"4190",1999,5,50 - 54,1,3
"4190",1999,5,55 - 59,0,3
"4190",1999,5,60 - 64,3,4
"4190",1999,5,65 - 69,1,5
"4190",1999,5,70 - 74,4,5
"4190",1999,5,75 - 79,3,2
"4190",1999,5,80 - 84,4,12
"4190",1999,5,85 - 89,30,12
"4190",1999,5,90 - 94,0,0
"4190",1999,5,95+,0,0
"4190",1999,5,UNK,0,0
"4190",1999,6,Total,36,22
"4190",1999,6,0,0,0
"4190",1999,6,1,0,0
"4190",1999,6,2,0,0
"4190",1999,6,3,0,0
"4190",1999,6,4,0,0
"4190",1999,6,5 - 9,0,0
"4190",1999,6,10 - 14,0,0
"4190",1999,6,15 - 19,0,0
"4190",1999,6,20 - 24,0,0
"4190",1999,6,25 - 29,0,0
"4190",1999,6,30 - 34,1,0
"4190",1999,6,35 - 39,0,1
"4190",1999,6,40 - 44,2,1
"4190",1999,6,45 - 49,3,2
"4190",1999,6,50 - 54,1,0
"4190",1999,6,55 - 59,0,3
"4190",1999,6,60 - 64,0,0
"4190",1999,6,65 - 69,1,4
"4190",1999,6,70 - 74,1,3
"4190",1999,6,75 - 79,5,1
"4190",1999,6,80 - 84,5,4
"4190",1999,6,85 - 89,17,3
"4190",1999,6,90 - 94,0,0
"4190",1999,6,95+,0,0
"4190",1999,6,UNK,0,0
"4190",1999,7,Total,61,51
"4190",1999,7,0,1,0
"4190",1999,7,1,0,0
"4190",1999,7,2,0,0
"4190",1999,7,3,0,0
"4190",1999,7,4,0,0
"4190",1999,7,5 - 9,0,0
"4190",1999,7,10 - 14,0,0
"4190",1999,7,15 - 19,0,0
"4190",1999,7,20 - 24,0,0
"4190",1999,7,25 - 29,0,1
"4190",1999,7,30 - 34,0,1
"4190",1999,7,35 - 39,0,1
"4190",1999,7,40 - 44,0,2
"4190",1999,7,45 - 49,1,2
"4190",1999,7,50 - 54,0,1
"4190",1999,7,55 - 59,1,1
"4190",1999,7,60 - 64,4,1
"4190",1999,7,65 - 69,4,5
"4190",1999,7,70 - 74,4,9
"4190",1999,7,75 - 79,8,9
"4190",1999,7,80 - 84,13,7
"4190",1999,7,85 - 89,25,11
"4190",1999,7,90 - 94,0,0
"4190",1999,7,95+,0,0
"4190",1999,7,UNK,0,0
"4190",1999,8,Total,37,20
"4190",1999,8,0,0,0
"4190",1999,8,1,0,0
"4190",1999,8,2,0,0
"4190",1999,8,3,0,0
"4190",1999,8,4,0,0
"4190",1999,8,5 - 9,0,0
"4190",1999,8,10 - 14,0,0
"4190",1999,8,15 - 19,0,0
"4190",1999,8,20 - 24,0,0
"4190",1999,8,25 - 29,0,0
"4190",1999,8,30 - 34,0,0
"4190",1999,8,35 - 39,0,0
"4190",1999,8,40 - 44,0,0
"4190",1999,8,45 - 49,3,0
"4190",1999,8,50 - 54,1,1
"4190",1999,8,55 - 59,0,1
"4190",1999,8,60 - 64,2,2
"4190",1999,8,65 - 69,2,4
"4190",1999,8,70 - 74,2,3
"4190",1999,8,75 - 79,10,3
"4190",1999,8,80 - 84,3,1
"4190",1999,8,85 - 89,14,5
"4190",1999,8,90 - 94,0,0
"4190",1999,8,95+,0,0
"4190",1999,8,UNK,0,0
"4190",1999,9,Total,82,101
"4190",1999,9,0,0,0
"4190",1999,9,1,0,0
"4190",1999,9,2,0,0
"4190",1999,9,3,0,0
"4190",1999,9,4,0,0
"4190",1999,9,5 - 9,0,0
"4190",1999,9,10 - 14,0,0
"4190",1999,9,15 - 19,0,0
"4190",1999,9,20 - 24,0,0
"4190",1999,9,25 - 29,0,0
"4190",1999,9,30 - 34,0,0
"4190",1999,9,35 - 39,1,2
"4190",1999,9,40 - 44,2,3
"4190",1999,9,45 - 49,2,6
"4190",1999,9,50 - 54,4,9
"4190",1999,9,55 - 59,3,9
"4190",1999,9,60 - 64,6,13
"4190",1999,9,65 - 69,6,18
"4190",1999,9,70 - 74,8,15
"4190",1999,9,75 - 79,9,10
"4190",1999,9,80 - 84,9,7
"4190",1999,9,85 - 89,32,9
"4190",1999,9,90 - 94,0,0
"4190",1999,9,95+,0,0
"4190",1999,9,UNK,0,0
"4190",1999,10,Total,23,18
"4190",1999,10,0,0,0
"4190",1999,10,1,0,0
"4190",1999,10,2,0,0
"4190",1999,10,3,0,0
"4190",1999,10,4,0,0
"4190",1999,10,5 - 9,0,0
"4190",1999,10,10 - 14,0,0
"4190",1999,10,15 - 19,0,0
"4190",1999,10,20 - 24,0,0
"4190",1999,10,25 - 29,0,0
"4190",1999,10,30 - 34,0,0
"4190",1999,10,35 - 39,0,0
"4190",1999,10,40 - 44,0,0
"4190",1999,10,45 - 49,0,0
"4190",1999,10,50 - 54,0,0
"4190",1999,10,55 - 59,0,0
"4190",1999,10,60 - 64,0,0
"4190",1999,10,65 - 69,1,2
"4190",1999,10,70 - 74,2,2
"4190",1999,10,75 - 79,2,2
"4190",1999,10,80 - 84,5,6
"4190",1999,10,85 - 89,13,6
"4190",1999,10,90 - 94,0,0
"4190",1999,10,95+,0,0
"4190",1999,10,UNK,0,0
"4190",1999,11,Total,6,13
"4190",1999,11,0,4,11
"4190",1999,11,1,0,0
"4190",1999,11,2,0,0
"4190",1999,11,3,0,0
"4190",1999,11,4,0,0
"4190",1999,11,5 - 9,0,0
"4190",1999,11,10 - 14,0,0
"4190",1999,11,15 - 19,0,1
"4190",1999,11,20 - 24,0,0
"4190",1999,11,25 - 29,0,0
"4190",1999,11,30 - 34,0,0
"4190",1999,11,35 - 39,0,0
"4190",1999,11,40 - 44,1,0
"4190",1999,11,45 - 49,0,0
"4190",1999,11,50 - 54,0,0
"4190",1999,11,55 - 59,0,0
"4190",1999,11,60 - 64,1,0
"4190",1999,11,65 - 69,0,1
"4190",1999,11,70 - 74,0,0
"4190",1999,11,75 - 79,0,0
"4190",1999,11,80 - 84,0,0
"4190",1999,11,85 - 89,0,0
"4190",1999,11,90 - 94,0,0
"4190",1999,11,95+,0,0
"4190",1999,11,UNK,0,0
"4190",1999,12,Total,163,184
"4190",1999,12,0,0,0
"4190",1999,12,1,1,0
"4190",1999,12,2,0,0
"4190",1999,12,3,0,0
"4190",1999,12,4,0,0
"4190",1999,12,5 - 9,0,0
"4190",1999,12,10 - 14,0,0
"4190",1999,12,15 - 19,0,1
"4190",1999,12,20 - 24,0,0
"4190",1999,12,25 - 29,0,0
"4190",1999,12,30 - 34,0,0
"4190",1999,12,35 - 39,2,0
"4190",1999,12,40 - 44,1,0
"4190",1999,12,45 - 49,1,0
"4190",1999,12,50 - 54,2,3
"4190",1999,12,55 - 59,4,6
"4190",1999,12,60 - 64,4,17
"4190",1999,12,65 - 69,9,28
"4190",1999,12,70 - 74,9,39
"4190",1999,12,75 - 79,29,28
"4190",1999,12,80 - 84,20,22
"4190",1999,12,85 - 89,81,40
"4190",1999,12,90 - 94,0,0
"4190",1999,12,95+,0,0
"4190",1999,12,UNK,0,0
"4190",1999,13,Total,80,139
"4190",1999,13,0,1,0
"4190",1999,13,1,0,1
"4190",1999,13,2,0,0
"4190",1999,13,3,0,0
"4190",1999,13,4,0,0
"4190",1999,13,5 - 9,0,1
"4190",1999,13,10 - 14,1,1
"4190",1999,13,15 - 19,0,4
"4190",1999,13,20 - 24,2,11
"4190",1999,13,25 - 29,1,16
"4190",1999,13,30 - 34,4,11
"4190",1999,13,35 - 39,1,15
"4190",1999,13,40 - 44,2,8
"4190",1999,13,45 - 49,7,10
"4190",1999,13,50 - 54,2,8
"4190",1999,13,55 - 59,5,6
"4190",1999,13,60 - 64,1,10
"4190",1999,13,65 - 69,3,9
"4190",1999,13,70 - 74,2,4
"4190",1999,13,75 - 79,11,6
"4190",1999,13,80 - 84,10,6
"4190",1999,13,85 - 89,27,12
"4190",1999,13,90 - 94,0,0
"4190",1999,13,95+,0,0
"4190",1999,13,UNK,0,0
"4190",1999,14,Total,3,1
"4190",1999,14,0,0,0
"4190",1999,14,1,0,0
"4190",1999,14,2,0,0
"4190",1999,14,3,0,0
"4190",1999,14,4,0,0
"4190",1999,14,5 - 9,0,0
"4190",1999,14,10 - 14,0,0
"4190",1999,14,15 - 19,0,0
"4190",1999,14,20 - 24,0,0
"4190",1999,14,25 - 29,0,0
"4190",1999,14,30 - 34,1,0
"4190",1999,14,35 - 39,1,0
"4190",1999,14,40 - 44,0,0
"4190",1999,14,45 - 49,0,0
"4190",1999,14,50 - 54,0,0
"4190",1999,14,55 - 59,0,0
"4190",1999,14,60 - 64,0,0
"4190",1999,14,65 - 69,0,1
"4190",1999,14,70 - 74,0,0
"4190",1999,14,75 - 79,0,0
"4190",1999,14,80 - 84,1,0
"4190",1999,14,85 - 89,0,0
"4190",1999,14,90 - 94,0,0
"4190",1999,14,95+,0,0
"4190",1999,14,UNK,0,0
"4190",2000,1,Total,1820,1803
"4190",2000,1,0,6,8
"4190",2000,1,1,2,3
"4190",2000,1,2,0,0
"4190",2000,1,3,0,0
"4190",2000,1,4,0,0
"4190",2000,1,5 - 9,1,3
"4190",2000,1,10 - 14,0,0
"4190",2000,1,15 - 19,3,5
"4190",2000,1,20 - 24,4,17
"4190",2000,1,25 - 29,5,22
"4190",2000,1,30 - 34,12,25
"4190",2000,1,35 - 39,12,23
"4190",2000,1,40 - 44,27,40
"4190",2000,1,45 - 49,26,53
"4190",2000,1,50 - 54,44,68
"4190",2000,1,55 - 59,65,97
"4190",2000,1,60 - 64,66,152
"4190",2000,1,65 - 69,99,210
"4190",2000,1,70 - 74,192,274
"4190",2000,1,75 - 79,265,238
"4190",2000,1,80 - 84,295,239
"4190",2000,1,85 - 89,696,326
"4190",2000,1,90 - 94,0,0
"4190",2000,1,95+,0,0
"4190",2000,1,UNK,0,0
"4190",2000,2,Total,20,15
"4190",2000,2,0,0,0
"4190",2000,2,1,0,1
"4190",2000,2,2,0,0
"4190",2000,2,3,0,0
"4190",2000,2,4,0,0
"4190",2000,2,5 - 9,0,0
"4190",2000,2,10 - 14,0,0
"4190",2000,2,15 - 19,0,0
"4190",2000,2,20 - 24,0,0
"4190",2000,2,25 - 29,0,0
"4190",2000,2,30 - 34,0,2
"4190",2000,2,35 - 39,0,1
"4190",2000,2,40 - 44,0,1
"4190",2000,2,45 - 49,0,0
"4190",2000,2,50 - 54,1,1
"4190",2000,2,55 - 59,0,1
"4190",2000,2,60 - 64,1,0
"4190",2000,2,65 - 69,1,1
"4190",2000,2,70 - 74,3,2
"4190",2000,2,75 - 79,5,0
"4190",2000,2,80 - 84,4,4
"4190",2000,2,85 - 89,5,1
"4190",2000,2,90 - 94,0,0
