"","Year","Cause","Age","Female","Male"
"4190",1990,8,65 - 69,5,2
"4190",1990,8,70 - 74,8,2
"4190",1990,8,75 - 79,3,5
"4190",1990,8,80 - 84,5,4
"4190",1990,8,85 - 89,11,1
"4190",1990,8,90 - 94,0,0
"4190",1990,8,95+,0,0
"4190",1990,8,UNK,0,0
"4190",1990,9,Total,95,95
"4190",1990,9,0,0,0
"4190",1990,9,1,0,0
"4190",1990,9,2,0,0
"4190",1990,9,3,0,0
"4190",1990,9,4,0,0
"4190",1990,9,5 - 9,0,0
"4190",1990,9,10 - 14,0,0
"4190",1990,9,15 - 19,0,0
"4190",1990,9,20 - 24,0,0
"4190",1990,9,25 - 29,0,0
"4190",1990,9,30 - 34,1,3
"4190",1990,9,35 - 39,2,6
"4190",1990,9,40 - 44,4,2
"4190",1990,9,45 - 49,5,10
"4190",1990,9,50 - 54,5,6
"4190",1990,9,55 - 59,5,11
"4190",1990,9,60 - 64,7,12
"4190",1990,9,65 - 69,12,16
"4190",1990,9,70 - 74,10,8
"4190",1990,9,75 - 79,8,5
"4190",1990,9,80 - 84,16,8
"4190",1990,9,85 - 89,20,8
"4190",1990,9,90 - 94,0,0
"4190",1990,9,95+,0,0
"4190",1990,9,UNK,0,0
"4190",1990,10,Total,19,8
"4190",1990,10,0,0,0
"4190",1990,10,1,0,0
"4190",1990,10,2,0,0
"4190",1990,10,3,0,0
"4190",1990,10,4,0,0
"4190",1990,10,5 - 9,0,0
"4190",1990,10,10 - 14,0,0
"4190",1990,10,15 - 19,0,0
"4190",1990,10,20 - 24,0,0
"4190",1990,10,25 - 29,0,0
"4190",1990,10,30 - 34,0,0
"4190",1990,10,35 - 39,0,0
"4190",1990,10,40 - 44,0,0
"4190",1990,10,45 - 49,0,0
"4190",1990,10,50 - 54,1,0
"4190",1990,10,55 - 59,1,0
"4190",1990,10,60 - 64,1,0
"4190",1990,10,65 - 69,0,0
"4190",1990,10,70 - 74,1,0
"4190",1990,10,75 - 79,0,1
"4190",1990,10,80 - 84,6,3
"4190",1990,10,85 - 89,9,4
"4190",1990,10,90 - 94,0,0
"4190",1990,10,95+,0,0
"4190",1990,10,UNK,0,0
"4190",1990,11,Total,8,17
"4190",1990,11,0,6,15
"4190",1990,11,1,1,1
"4190",1990,11,2,0,0
"4190",1990,11,3,1,0
"4190",1990,11,4,0,0
"4190",1990,11,5 - 9,0,0
"4190",1990,11,10 - 14,0,0
"4190",1990,11,15 - 19,0,0
"4190",1990,11,20 - 24,0,0
"4190",1990,11,25 - 29,0,0
"4190",1990,11,30 - 34,0,0
"4190",1990,11,35 - 39,0,0
"4190",1990,11,40 - 44,0,1
"4190",1990,11,45 - 49,0,0
"4190",1990,11,50 - 54,0,0
"4190",1990,11,55 - 59,0,0
"4190",1990,11,60 - 64,0,0
"4190",1990,11,65 - 69,0,0
"4190",1990,11,70 - 74,0,0
"4190",1990,11,75 - 79,0,0
"4190",1990,11,80 - 84,0,0
"4190",1990,11,85 - 89,0,0
"4190",1990,11,90 - 94,0,0
"4190",1990,11,95+,0,0
"4190",1990,11,UNK,0,0
"4190",1990,12,Total,91,144
"4190",1990,12,0,0,0
"4190",1990,12,1,0,1
"4190",1990,12,2,0,0
"4190",1990,12,3,0,0
"4190",1990,12,4,0,0
"4190",1990,12,5 - 9,0,0
"4190",1990,12,10 - 14,0,0
"4190",1990,12,15 - 19,0,0
"4190",1990,12,20 - 24,0,0
"4190",1990,12,25 - 29,1,0
"4190",1990,12,30 - 34,1,1
"4190",1990,12,35 - 39,1,0
"4190",1990,12,40 - 44,1,0
"4190",1990,12,45 - 49,0,2
"4190",1990,12,50 - 54,2,3
"4190",1990,12,55 - 59,2,6
"4190",1990,12,60 - 64,7,8
"4190",1990,12,65 - 69,5,13
"4190",1990,12,70 - 74,12,15
"4190",1990,12,75 - 79,5,35
"4190",1990,12,80 - 84,13,24
"4190",1990,12,85 - 89,41,36
"4190",1990,12,90 - 94,0,0
"4190",1990,12,95+,0,0
"4190",1990,12,UNK,0,0
"4190",1990,13,Total,68,159
"4190",1990,13,0,1,2
"4190",1990,13,1,0,1
"4190",1990,13,2,0,1
"4190",1990,13,3,0,0
"4190",1990,13,4,1,0
"4190",1990,13,5 - 9,2,1
"4190",1990,13,10 - 14,0,1
"4190",1990,13,15 - 19,1,15
"4190",1990,13,20 - 24,4,21
"4190",1990,13,25 - 29,3,16
"4190",1990,13,30 - 34,4,11
"4190",1990,13,35 - 39,4,15
"4190",1990,13,40 - 44,4,9
"4190",1990,13,45 - 49,1,10
"4190",1990,13,50 - 54,5,8
"4190",1990,13,55 - 59,5,10
"4190",1990,13,60 - 64,3,8
"4190",1990,13,65 - 69,2,9
"4190",1990,13,70 - 74,5,6
"4190",1990,13,75 - 79,3,6
"4190",1990,13,80 - 84,13,5
"4190",1990,13,85 - 89,7,4
"4190",1990,13,90 - 94,0,0
"4190",1990,13,95+,0,0
"4190",1990,13,UNK,0,0
"4190",1990,14,Total,2,9
"4190",1990,14,0,0,0
"4190",1990,14,1,0,0
"4190",1990,14,2,0,0
"4190",1990,14,3,0,0
"4190",1990,14,4,0,0
"4190",1990,14,5 - 9,0,0
"4190",1990,14,10 - 14,0,0
"4190",1990,14,15 - 19,0,1
"4190",1990,14,20 - 24,0,0
"4190",1990,14,25 - 29,0,0
"4190",1990,14,30 - 34,0,0
"4190",1990,14,35 - 39,1,0
"4190",1990,14,40 - 44,0,3
"4190",1990,14,45 - 49,0,0
"4190",1990,14,50 - 54,1,3
"4190",1990,14,55 - 59,0,1
"4190",1990,14,60 - 64,0,1
"4190",1990,14,65 - 69,0,0
"4190",1990,14,70 - 74,0,0
"4190",1990,14,75 - 79,0,0
"4190",1990,14,80 - 84,0,0
"4190",1990,14,85 - 89,0,0
"4190",1990,14,90 - 94,0,0
"4190",1990,14,95+,0,0
"4190",1990,14,UNK,0,0
"4190",1991,1,Total,1888,1942
"4190",1991,1,0,20,23
"4190",1991,1,1,1,2
"4190",1991,1,2,0,1
"4190",1991,1,3,0,1
"4190",1991,1,4,1,1
"4190",1991,1,5 - 9,3,3
"4190",1991,1,10 - 14,0,1
"4190",1991,1,15 - 19,5,23
"4190",1991,1,20 - 24,3,24
"4190",1991,1,25 - 29,7,20
"4190",1991,1,30 - 34,8,32
"4190",1991,1,35 - 39,21,35
"4190",1991,1,40 - 44,27,48
"4190",1991,1,45 - 49,26,64
"4190",1991,1,50 - 54,45,98
"4190",1991,1,55 - 59,59,126
"4190",1991,1,60 - 64,97,172
"4190",1991,1,65 - 69,126,191
"4190",1991,1,70 - 74,169,233
"4190",1991,1,75 - 79,288,299
"4190",1991,1,80 - 84,413,290
"4190",1991,1,85 - 89,569,255
"4190",1991,1,90 - 94,0,0
"4190",1991,1,95+,0,0
"4190",1991,1,UNK,0,0
"4190",1991,2,Total,6,6
"4190",1991,2,0,0,1
"4190",1991,2,1,0,0
"4190",1991,2,2,0,0
"4190",1991,2,3,0,0
"4190",1991,2,4,0,0
"4190",1991,2,5 - 9,0,0
"4190",1991,2,10 - 14,0,0
"4190",1991,2,15 - 19,0,0
"4190",1991,2,20 - 24,0,0
"4190",1991,2,25 - 29,0,0
"4190",1991,2,30 - 34,0,0
"4190",1991,2,35 - 39,0,0
"4190",1991,2,40 - 44,0,1
"4190",1991,2,45 - 49,0,0
"4190",1991,2,50 - 54,0,0
"4190",1991,2,55 - 59,1,0
"4190",1991,2,60 - 64,0,0
"4190",1991,2,65 - 69,2,0
"4190",1991,2,70 - 74,0,0
"4190",1991,2,75 - 79,0,1
"4190",1991,2,80 - 84,3,1
"4190",1991,2,85 - 89,0,2
"4190",1991,2,90 - 94,0,0
"4190",1991,2,95+,0,0
"4190",1991,2,UNK,0,0
"4190",1991,3,Total,440,523
"4190",1991,3,0,1,0
"4190",1991,3,1,0,0
"4190",1991,3,2,0,0
"4190",1991,3,3,0,0
"4190",1991,3,4,1,0
"4190",1991,3,5 - 9,0,1
"4190",1991,3,10 - 14,0,0
"4190",1991,3,15 - 19,1,0
"4190",1991,3,20 - 24,0,3
"4190",1991,3,25 - 29,2,1
"4190",1991,3,30 - 34,2,1
"4190",1991,3,35 - 39,4,3
"4190",1991,3,40 - 44,11,8
"4190",1991,3,45 - 49,7,21
"4190",1991,3,50 - 54,21,41
"4190",1991,3,55 - 59,31,58
"4190",1991,3,60 - 64,34,65
"4190",1991,3,65 - 69,50,60
"4190",1991,3,70 - 74,57,71
"4190",1991,3,75 - 79,70,78
"4190",1991,3,80 - 84,85,71
"4190",1991,3,85 - 89,63,41
"4190",1991,3,90 - 94,0,0
"4190",1991,3,95+,0,0
"4190",1991,3,UNK,0,0
"4190",1991,4,Total,912,782
"4190",1991,4,0,0,0
"4190",1991,4,1,0,0
"4190",1991,4,2,0,0
"4190",1991,4,3,0,0
"4190",1991,4,4,0,0
"4190",1991,4,5 - 9,0,0
"4190",1991,4,10 - 14,0,0
"4190",1991,4,15 - 19,0,2
"4190",1991,4,20 - 24,0,1
"4190",1991,4,25 - 29,0,2
"4190",1991,4,30 - 34,0,2
"4190",1991,4,35 - 39,3,4
"4190",1991,4,40 - 44,3,8
"4190",1991,4,45 - 49,9,20
"4190",1991,4,50 - 54,5,21
"4190",1991,4,55 - 59,8,33
"4190",1991,4,60 - 64,29,71
"4190",1991,4,65 - 69,45,87
"4190",1991,4,70 - 74,66,98
"4190",1991,4,75 - 79,154,135
"4190",1991,4,80 - 84,238,152
"4190",1991,4,85 - 89,352,146
"4190",1991,4,90 - 94,0,0
"4190",1991,4,95+,0,0
"4190",1991,4,UNK,0,0
"4190",1991,5,Total,87,71
"4190",1991,5,0,3,8
"4190",1991,5,1,0,0
"4190",1991,5,2,0,0
"4190",1991,5,3,0,0
"4190",1991,5,4,0,0
"4190",1991,5,5 - 9,0,0
"4190",1991,5,10 - 14,0,0
"4190",1991,5,15 - 19,0,0
"4190",1991,5,20 - 24,0,1
"4190",1991,5,25 - 29,1,0
"4190",1991,5,30 - 34,2,1
"4190",1991,5,35 - 39,0,1
"4190",1991,5,40 - 44,0,3
"4190",1991,5,45 - 49,0,3
"4190",1991,5,50 - 54,0,4
"4190",1991,5,55 - 59,1,5
"4190",1991,5,60 - 64,6,3
"4190",1991,5,65 - 69,4,5
"4190",1991,5,70 - 74,4,9
"4190",1991,5,75 - 79,8,8
"4190",1991,5,80 - 84,13,8
"4190",1991,5,85 - 89,45,12
"4190",1991,5,90 - 94,0,0
"4190",1991,5,95+,0,0
"4190",1991,5,UNK,0,0
"4190",1991,6,Total,45,33
"4190",1991,6,0,0,0
"4190",1991,6,1,0,0
"4190",1991,6,2,0,0
"4190",1991,6,3,0,0
"4190",1991,6,4,0,0
"4190",1991,6,5 - 9,0,0
"4190",1991,6,10 - 14,0,0
"4190",1991,6,15 - 19,0,1
"4190",1991,6,20 - 24,0,0
"4190",1991,6,25 - 29,0,0
"4190",1991,6,30 - 34,0,1
"4190",1991,6,35 - 39,0,0
"4190",1991,6,40 - 44,0,2
"4190",1991,6,45 - 49,1,0
"4190",1991,6,50 - 54,2,2
"4190",1991,6,55 - 59,1,2
"4190",1991,6,60 - 64,1,0
"4190",1991,6,65 - 69,1,1
"4190",1991,6,70 - 74,1,5
"4190",1991,6,75 - 79,11,6
"4190",1991,6,80 - 84,10,7
"4190",1991,6,85 - 89,17,6
"4190",1991,6,90 - 94,0,0
"4190",1991,6,95+,0,0
"4190",1991,6,UNK,0,0
"4190",1991,7,Total,38,38
"4190",1991,7,0,1,1
"4190",1991,7,1,0,0
"4190",1991,7,2,0,0
"4190",1991,7,3,0,1
"4190",1991,7,4,0,0
"4190",1991,7,5 - 9,0,0
"4190",1991,7,10 - 14,0,0
"4190",1991,7,15 - 19,0,0
"4190",1991,7,20 - 24,0,1
"4190",1991,7,25 - 29,0,0
"4190",1991,7,30 - 34,0,1
"4190",1991,7,35 - 39,0,2
"4190",1991,7,40 - 44,0,1
"4190",1991,7,45 - 49,0,1
"4190",1991,7,50 - 54,2,1
"4190",1991,7,55 - 59,0,0
"4190",1991,7,60 - 64,3,1
"4190",1991,7,65 - 69,4,3
"4190",1991,7,70 - 74,2,7
"4190",1991,7,75 - 79,11,6
"4190",1991,7,80 - 84,8,5
"4190",1991,7,85 - 89,7,7
"4190",1991,7,90 - 94,0,0
"4190",1991,7,95+,0,0
"4190",1991,7,UNK,0,0
"4190",1991,8,Total,39,29
"4190",1991,8,0,0,0
"4190",1991,8,1,0,0
"4190",1991,8,2,0,0
"4190",1991,8,3,0,0
"4190",1991,8,4,0,0
"4190",1991,8,5 - 9,0,0
"4190",1991,8,10 - 14,0,0
"4190",1991,8,15 - 19,0,0
"4190",1991,8,20 - 24,0,0
"4190",1991,8,25 - 29,0,0
"4190",1991,8,30 - 34,0,2
"4190",1991,8,35 - 39,1,1
"4190",1991,8,40 - 44,0,2
"4190",1991,8,45 - 49,0,1
"4190",1991,8,50 - 54,3,2
"4190",1991,8,55 - 59,0,0
"4190",1991,8,60 - 64,2,2
"4190",1991,8,65 - 69,6,1
"4190",1991,8,70 - 74,6,3
"4190",1991,8,75 - 79,4,6
"4190",1991,8,80 - 84,5,5
"4190",1991,8,85 - 89,12,4
"4190",1991,8,90 - 94,0,0
"4190",1991,8,95+,0,0
"4190",1991,8,UNK,0,0
"4190",1991,9,Total,83,86
"4190",1991,9,0,0,0
"4190",1991,9,1,0,0
"4190",1991,9,2,0,0
"4190",1991,9,3,0,0
"4190",1991,9,4,0,0
"4190",1991,9,5 - 9,0,0
"4190",1991,9,10 - 14,0,0
"4190",1991,9,15 - 19,0,0
"4190",1991,9,20 - 24,0,0
"4190",1991,9,25 - 29,0,1
"4190",1991,9,30 - 34,0,3
"4190",1991,9,35 - 39,2,3
"4190",1991,9,40 - 44,4,6
"4190",1991,9,45 - 49,2,6
"4190",1991,9,50 - 54,6,12
"4190",1991,9,55 - 59,4,8
"4190",1991,9,60 - 64,6,8
"4190",1991,9,65 - 69,6,8
"4190",1991,9,70 - 74,10,9
"4190",1991,9,75 - 79,10,8
"4190",1991,9,80 - 84,14,8
"4190",1991,9,85 - 89,19,6
"4190",1991,9,90 - 94,0,0
"4190",1991,9,95+,0,0
"4190",1991,9,UNK,0,0
"4190",1991,10,Total,28,16
"4190",1991,10,0,0,0
"4190",1991,10,1,0,0
"4190",1991,10,2,0,0
"4190",1991,10,3,0,0
"4190",1991,10,4,0,0
"4190",1991,10,5 - 9,0,0
"4190",1991,10,10 - 14,0,0
"4190",1991,10,15 - 19,0,0
"4190",1991,10,20 - 24,0,0
"4190",1991,10,25 - 29,0,1
"4190",1991,10,30 - 34,0,0
"4190",1991,10,35 - 39,0,0
"4190",1991,10,40 - 44,0,0
"4190",1991,10,45 - 49,2,0
"4190",1991,10,50 - 54,0,0
"4190",1991,10,55 - 59,0,2
"4190",1991,10,60 - 64,2,0
"4190",1991,10,65 - 69,0,3
"4190",1991,10,70 - 74,1,2
"4190",1991,10,75 - 79,4,2
"4190",1991,10,80 - 84,10,5
"4190",1991,10,85 - 89,9,1
"4190",1991,10,90 - 94,0,0
"4190",1991,10,95+,0,0
"4190",1991,10,UNK,0,0
"4190",1991,11,Total,14,11
"4190",1991,11,0,14,11
"4190",1991,11,1,0,0
"4190",1991,11,2,0,0
"4190",1991,11,3,0,0
"4190",1991,11,4,0,0
"4190",1991,11,5 - 9,0,0
"4190",1991,11,10 - 14,0,0
"4190",1991,11,15 - 19,0,0
"4190",1991,11,20 - 24,0,0
"4190",1991,11,25 - 29,0,0
"4190",1991,11,30 - 34,0,0
"4190",1991,11,35 - 39,0,0
"4190",1991,11,40 - 44,0,0
"4190",1991,11,45 - 49,0,0
"4190",1991,11,50 - 54,0,0
"4190",1991,11,55 - 59,0,0
"4190",1991,11,60 - 64,0,0
"4190",1991,11,65 - 69,0,0
"4190",1991,11,70 - 74,0,0
"4190",1991,11,75 - 79,0,0
"4190",1991,11,80 - 84,0,0
"4190",1991,11,85 - 89,0,0
"4190",1991,11,90 - 94,0,0
"4190",1991,11,95+,0,0
"4190",1991,11,UNK,0,0
"4190",1991,12,Total,98,145
"4190",1991,12,0,0,1
"4190",1991,12,1,0,1
"4190",1991,12,2,0,0
"4190",1991,12,3,0,0
"4190",1991,12,4,0,0
"4190",1991,12,5 - 9,0,0
"4190",1991,12,10 - 14,0,0
"4190",1991,12,15 - 19,0,0
"4190",1991,12,20 - 24,0,0
"4190",1991,12,25 - 29,0,0
"4190",1991,12,30 - 34,0,2
"4190",1991,12,35 - 39,1,0
"4190",1991,12,40 - 44,0,1
"4190",1991,12,45 - 49,1,2
"4190",1991,12,50 - 54,1,3
"4190",1991,12,55 - 59,8,8
"4190",1991,12,60 - 64,8,10
"4190",1991,12,65 - 69,6,14
"4190",1991,12,70 - 74,13,25
"4190",1991,12,75 - 79,12,30
"4190",1991,12,80 - 84,17,25
"4190",1991,12,85 - 89,31,23
"4190",1991,12,90 - 94,0,0
"4190",1991,12,95+,0,0
"4190",1991,12,UNK,0,0
"4190",1991,13,Total,77,195
"4190",1991,13,0,0,1
"4190",1991,13,1,1,1
"4190",1991,13,2,0,0
"4190",1991,13,3,0,0
"4190",1991,13,4,0,1
"4190",1991,13,5 - 9,3,2
"4190",1991,13,10 - 14,0,1
"4190",1991,13,15 - 19,4,20
"4190",1991,13,20 - 24,3,18
"4190",1991,13,25 - 29,3,15
"4190",1991,13,30 - 34,4,19
"4190",1991,13,35 - 39,7,19
"4190",1991,13,40 - 44,9,16
"4190",1991,13,45 - 49,4,10
"4190",1991,13,50 - 54,4,12
"4190",1991,13,55 - 59,5,9
"4190",1991,13,60 - 64,4,12
"4190",1991,13,65 - 69,2,9
"4190",1991,13,70 - 74,7,3
"4190",1991,13,75 - 79,2,17
"4190",1991,13,80 - 84,6,3
"4190",1991,13,85 - 89,9,7
"4190",1991,13,90 - 94,0,0
"4190",1991,13,95+,0,0
"4190",1991,13,UNK,0,0
"4190",1991,14,Total,6,3
"4190",1991,14,0,1,0
"4190",1991,14,1,0,0
"4190",1991,14,2,0,0
"4190",1991,14,3,0,0
"4190",1991,14,4,0,0
"4190",1991,14,5 - 9,0,0
"4190",1991,14,10 - 14,0,0
"4190",1991,14,15 - 19,0,0
"4190",1991,14,20 - 24,0,0
"4190",1991,14,25 - 29,1,0
"4190",1991,14,30 - 34,0,0
"4190",1991,14,35 - 39,2,2
"4190",1991,14,40 - 44,0,0
"4190",1991,14,45 - 49,0,0
"4190",1991,14,50 - 54,0,0
"4190",1991,14,55 - 59,0,0
"4190",1991,14,60 - 64,0,0
"4190",1991,14,65 - 69,0,0
"4190",1991,14,70 - 74,0,1
"4190",1991,14,75 - 79,1,0
"4190",1991,14,80 - 84,1,0
"4190",1991,14,85 - 89,0,0
"4190",1991,14,90 - 94,0,0
"4190",1991,14,95+,0,0
"4190",1991,14,UNK,0,0
"4190",1992,1,Total,1954,1926
"4190",1992,1,0,14,23
"4190",1992,1,1,0,3
"4190",1992,1,2,1,0
"4190",1992,1,3,0,2
"4190",1992,1,4,0,0
"4190",1992,1,5 - 9,0,2
"4190",1992,1,10 - 14,0,1
"4190",1992,1,15 - 19,3,9
"4190",1992,1,20 - 24,8,18
"4190",1992,1,25 - 29,7,16
"4190",1992,1,30 - 34,13,30
"4190",1992,1,35 - 39,17,38
"4190",1992,1,40 - 44,18,44
"4190",1992,1,45 - 49,31,52
"4190",1992,1,50 - 54,47,81
"4190",1992,1,55 - 59,44,118
"4190",1992,1,60 - 64,116,181
"4190",1992,1,65 - 69,136,214
"4190",1992,1,70 - 74,175,226
"4190",1992,1,75 - 79,292,315
"4190",1992,1,80 - 84,442,288
"4190",1992,1,85 - 89,590,265
"4190",1992,1,90 - 94,0,0
"4190",1992,1,95+,0,0
"4190",1992,1,UNK,0,0
"4190",1992,2,Total,15,14
"4190",1992,2,0,0,1
"4190",1992,2,1,0,0
"4190",1992,2,2,0,0
"4190",1992,2,3,0,0
"4190",1992,2,4,0,0
"4190",1992,2,5 - 9,0,0
"4190",1992,2,10 - 14,0,0
"4190",1992,2,15 - 19,0,0
"4190",1992,2,20 - 24,0,0
"4190",1992,2,25 - 29,0,0
"4190",1992,2,30 - 34,0,0
"4190",1992,2,35 - 39,1,1
"4190",1992,2,40 - 44,0,0
"4190",1992,2,45 - 49,0,0
"4190",1992,2,50 - 54,0,1
"4190",1992,2,55 - 59,0,1
"4190",1992,2,60 - 64,1,0
"4190",1992,2,65 - 69,4,0
"4190",1992,2,70 - 74,2,2
"4190",1992,2,75 - 79,3,3
"4190",1992,2,80 - 84,1,2
"4190",1992,2,85 - 89,3,3
"4190",1992,2,90 - 94,0,0
