"","Year","Cause","Age","Female","Male"
"4070",2000,11,45 - 49,4,5
"4070",2000,11,50 - 54,12,8
"4070",2000,11,55 - 59,4,4
"4070",2000,11,60 - 64,2,4
"4070",2000,11,65 - 69,3,2
"4070",2000,11,70 - 74,4,0
"4070",2000,11,75 - 79,4,3
"4070",2000,11,80 - 84,2,2
"4070",2000,11,85 - 89,1,2
"4070",2000,11,90 - 94,1,0
"4070",2000,11,95+,0,0
"4070",2000,11,UNK,0,0
"4070",2000,12,Total,1997,2296
"4070",2000,12,0,0,2
"4070",2000,12,1,0,1
"4070",2000,12,2,0,0
"4070",2000,12,3,0,0
"4070",2000,12,4,0,0
"4070",2000,12,5 - 9,1,3
"4070",2000,12,10 - 14,1,0
"4070",2000,12,15 - 19,4,1
"4070",2000,12,20 - 24,1,2
"4070",2000,12,25 - 29,1,3
"4070",2000,12,30 - 34,0,4
"4070",2000,12,35 - 39,6,7
"4070",2000,12,40 - 44,5,14
"4070",2000,12,45 - 49,8,30
"4070",2000,12,50 - 54,22,57
"4070",2000,12,55 - 59,25,70
"4070",2000,12,60 - 64,41,100
"4070",2000,12,65 - 69,61,167
"4070",2000,12,70 - 74,135,296
"4070",2000,12,75 - 79,284,480
"4070",2000,12,80 - 84,383,414
"4070",2000,12,85 - 89,498,386
"4070",2000,12,90 - 94,376,196
"4070",2000,12,95+,145,63
"4070",2000,12,UNK,0,0
"4070",2000,13,Total,1233,2759
"4070",2000,13,0,0,3
"4070",2000,13,1,2,3
"4070",2000,13,2,1,0
"4070",2000,13,3,0,2
"4070",2000,13,4,1,3
"4070",2000,13,5 - 9,5,7
"4070",2000,13,10 - 14,7,11
"4070",2000,13,15 - 19,26,82
"4070",2000,13,20 - 24,31,132
"4070",2000,13,25 - 29,32,115
"4070",2000,13,30 - 34,41,158
"4070",2000,13,35 - 39,46,182
"4070",2000,13,40 - 44,61,288
"4070",2000,13,45 - 49,100,291
"4070",2000,13,50 - 54,88,359
"4070",2000,13,55 - 59,71,196
"4070",2000,13,60 - 64,61,211
"4070",2000,13,65 - 69,61,166
"4070",2000,13,70 - 74,84,167
"4070",2000,13,75 - 79,96,123
"4070",2000,13,80 - 84,126,118
"4070",2000,13,85 - 89,158,82
"4070",2000,13,90 - 94,103,46
"4070",2000,13,95+,32,14
"4070",2000,13,UNK,0,0
"4070",2000,14,Total,42,94
"4070",2000,14,0,0,0
"4070",2000,14,1,0,0
"4070",2000,14,2,1,0
"4070",2000,14,3,0,1
"4070",2000,14,4,0,0
"4070",2000,14,5 - 9,0,1
"4070",2000,14,10 - 14,4,1
"4070",2000,14,15 - 19,4,6
"4070",2000,14,20 - 24,5,10
"4070",2000,14,25 - 29,1,3
"4070",2000,14,30 - 34,3,14
"4070",2000,14,35 - 39,6,10
"4070",2000,14,40 - 44,7,15
"4070",2000,14,45 - 49,1,10
"4070",2000,14,50 - 54,3,8
"4070",2000,14,55 - 59,2,5
"4070",2000,14,60 - 64,2,5
"4070",2000,14,65 - 69,0,0
"4070",2000,14,70 - 74,1,2
"4070",2000,14,75 - 79,1,1
"4070",2000,14,80 - 84,1,1
"4070",2000,14,85 - 89,0,1
"4070",2000,14,90 - 94,0,0
"4070",2000,14,95+,0,0
"4070",2000,14,UNK,0,0
"4070",2001,1,Total,24744,23760
"4070",2001,1,0,62,119
"4070",2001,1,1,4,8
"4070",2001,1,2,4,4
"4070",2001,1,3,6,2
"4070",2001,1,4,3,5
"4070",2001,1,5 - 9,14,29
"4070",2001,1,10 - 14,12,22
"4070",2001,1,15 - 19,40,115
"4070",2001,1,20 - 24,50,189
"4070",2001,1,25 - 29,50,205
"4070",2001,1,30 - 34,76,250
"4070",2001,1,35 - 39,170,326
"4070",2001,1,40 - 44,254,569
"4070",2001,1,45 - 49,380,904
"4070",2001,1,50 - 54,619,1372
"4070",2001,1,55 - 59,605,1483
"4070",2001,1,60 - 64,871,1798
"4070",2001,1,65 - 69,1206,2262
"4070",2001,1,70 - 74,2115,3388
"4070",2001,1,75 - 79,3731,3732
"4070",2001,1,80 - 84,4724,3170
"4070",2001,1,85 - 89,5225,2403
"4070",2001,1,90 - 94,3479,1143
"4070",2001,1,95+,1044,262
"4070",2001,1,UNK,0,0
"4070",2001,2,Total,186,179
"4070",2001,2,0,1,4
"4070",2001,2,1,0,1
"4070",2001,2,2,0,0
"4070",2001,2,3,0,0
"4070",2001,2,4,1,0
"4070",2001,2,5 - 9,1,2
"4070",2001,2,10 - 14,0,0
"4070",2001,2,15 - 19,1,1
"4070",2001,2,20 - 24,0,2
"4070",2001,2,25 - 29,0,1
"4070",2001,2,30 - 34,0,3
"4070",2001,2,35 - 39,2,1
"4070",2001,2,40 - 44,2,7
"4070",2001,2,45 - 49,3,10
"4070",2001,2,50 - 54,5,8
"4070",2001,2,55 - 59,4,8
"4070",2001,2,60 - 64,4,15
"4070",2001,2,65 - 69,10,19
"4070",2001,2,70 - 74,21,23
"4070",2001,2,75 - 79,30,28
"4070",2001,2,80 - 84,35,21
"4070",2001,2,85 - 89,35,18
"4070",2001,2,90 - 94,25,7
"4070",2001,2,95+,6,0
"4070",2001,2,UNK,0,0
"4070",2001,3,Total,5137,5471
"4070",2001,3,0,2,1
"4070",2001,3,1,0,0
"4070",2001,3,2,1,1
"4070",2001,3,3,1,0
"4070",2001,3,4,1,2
"4070",2001,3,5 - 9,2,6
"4070",2001,3,10 - 14,3,5
"4070",2001,3,15 - 19,1,6
"4070",2001,3,20 - 24,10,9
"4070",2001,3,25 - 29,9,15
"4070",2001,3,30 - 34,21,14
"4070",2001,3,35 - 39,50,30
"4070",2001,3,40 - 44,91,67
"4070",2001,3,45 - 49,156,115
"4070",2001,3,50 - 54,302,305
"4070",2001,3,55 - 59,289,401
"4070",2001,3,60 - 64,374,520
"4070",2001,3,65 - 69,512,688
"4070",2001,3,70 - 74,710,978
"4070",2001,3,75 - 79,850,1000
"4070",2001,3,80 - 84,889,698
"4070",2001,3,85 - 89,554,446
"4070",2001,3,90 - 94,260,140
"4070",2001,3,95+,49,24
"4070",2001,3,UNK,0,0
"4070",2001,4,Total,11164,9623
"4070",2001,4,0,1,1
"4070",2001,4,1,0,0
"4070",2001,4,2,0,0
"4070",2001,4,3,0,0
"4070",2001,4,4,0,0
"4070",2001,4,5 - 9,1,1
"4070",2001,4,10 - 14,0,0
"4070",2001,4,15 - 19,0,2
"4070",2001,4,20 - 24,3,3
"4070",2001,4,25 - 29,1,14
"4070",2001,4,30 - 34,7,27
"4070",2001,4,35 - 39,22,52
"4070",2001,4,40 - 44,26,108
"4070",2001,4,45 - 49,52,225
"4070",2001,4,50 - 54,84,449
"4070",2001,4,55 - 59,104,513
"4070",2001,4,60 - 64,226,734
"4070",2001,4,65 - 69,398,976
"4070",2001,4,70 - 74,835,1519
"4070",2001,4,75 - 79,1780,1707
"4070",2001,4,80 - 84,2395,1504
"4070",2001,4,85 - 89,2794,1089
"4070",2001,4,90 - 94,1873,575
"4070",2001,4,95+,562,124
"4070",2001,4,UNK,0,0
"4070",2001,5,Total,95,117
"4070",2001,5,0,7,8
"4070",2001,5,1,0,1
"4070",2001,5,2,0,0
"4070",2001,5,3,0,0
"4070",2001,5,4,0,0
"4070",2001,5,5 - 9,1,0
"4070",2001,5,10 - 14,0,0
"4070",2001,5,15 - 19,1,4
"4070",2001,5,20 - 24,1,3
"4070",2001,5,25 - 29,4,3
"4070",2001,5,30 - 34,0,4
"4070",2001,5,35 - 39,4,3
"4070",2001,5,40 - 44,2,12
"4070",2001,5,45 - 49,5,18
"4070",2001,5,50 - 54,8,11
"4070",2001,5,55 - 59,4,7
"4070",2001,5,60 - 64,7,13
"4070",2001,5,65 - 69,2,4
"4070",2001,5,70 - 74,7,8
"4070",2001,5,75 - 79,9,5
"4070",2001,5,80 - 84,6,5
"4070",2001,5,85 - 89,5,1
"4070",2001,5,90 - 94,9,5
"4070",2001,5,95+,13,2
"4070",2001,5,UNK,0,0
"4070",2001,6,Total,2045,952
"4070",2001,6,0,0,0
"4070",2001,6,1,0,0
"4070",2001,6,2,0,0
"4070",2001,6,3,0,0
"4070",2001,6,4,0,0
"4070",2001,6,5 - 9,0,0
"4070",2001,6,10 - 14,0,0
"4070",2001,6,15 - 19,0,2
"4070",2001,6,20 - 24,0,4
"4070",2001,6,25 - 29,2,2
"4070",2001,6,30 - 34,2,7
"4070",2001,6,35 - 39,5,9
"4070",2001,6,40 - 44,11,22
"4070",2001,6,45 - 49,10,48
"4070",2001,6,50 - 54,5,52
"4070",2001,6,55 - 59,8,35
"4070",2001,6,60 - 64,16,25
"4070",2001,6,65 - 69,13,40
"4070",2001,6,70 - 74,58,61
"4070",2001,6,75 - 79,172,128
"4070",2001,6,80 - 84,351,175
"4070",2001,6,85 - 89,657,200
"4070",2001,6,90 - 94,542,105
"4070",2001,6,95+,193,37
"4070",2001,6,UNK,0,0
"4070",2001,7,Total,1035,775
"4070",2001,7,0,2,2
"4070",2001,7,1,2,1
"4070",2001,7,2,0,0
"4070",2001,7,3,0,0
"4070",2001,7,4,0,1
"4070",2001,7,5 - 9,0,0
"4070",2001,7,10 - 14,0,1
"4070",2001,7,15 - 19,4,4
"4070",2001,7,20 - 24,3,5
"4070",2001,7,25 - 29,0,3
"4070",2001,7,30 - 34,0,4
"4070",2001,7,35 - 39,6,5
"4070",2001,7,40 - 44,8,15
"4070",2001,7,45 - 49,11,29
"4070",2001,7,50 - 54,18,33
"4070",2001,7,55 - 59,26,35
"4070",2001,7,60 - 64,31,44
"4070",2001,7,65 - 69,51,72
"4070",2001,7,70 - 74,117,119
"4070",2001,7,75 - 79,225,127
"4070",2001,7,80 - 84,212,135
"4070",2001,7,85 - 89,188,105
"4070",2001,7,90 - 94,113,30
"4070",2001,7,95+,18,5
"4070",2001,7,UNK,0,0
"4070",2001,8,Total,341,269
"4070",2001,8,0,0,4
"4070",2001,8,1,0,1
"4070",2001,8,2,0,0
"4070",2001,8,3,0,0
"4070",2001,8,4,0,0
"4070",2001,8,5 - 9,2,2
"4070",2001,8,10 - 14,2,0
"4070",2001,8,15 - 19,1,2
"4070",2001,8,20 - 24,2,2
"4070",2001,8,25 - 29,3,2
"4070",2001,8,30 - 34,5,4
"4070",2001,8,35 - 39,2,6
"4070",2001,8,40 - 44,3,12
"4070",2001,8,45 - 49,9,11
"4070",2001,8,50 - 54,13,10
"4070",2001,8,55 - 59,18,15
"4070",2001,8,60 - 64,13,17
"4070",2001,8,65 - 69,16,37
"4070",2001,8,70 - 74,32,45
"4070",2001,8,75 - 79,58,30
"4070",2001,8,80 - 84,66,28
"4070",2001,8,85 - 89,57,28
"4070",2001,8,90 - 94,35,10
"4070",2001,8,95+,4,3
"4070",2001,8,UNK,0,0
"4070",2001,9,Total,986,1024
"4070",2001,9,0,1,0
"4070",2001,9,1,0,0
"4070",2001,9,2,0,0
"4070",2001,9,3,0,0
"4070",2001,9,4,0,0
"4070",2001,9,5 - 9,1,0
"4070",2001,9,10 - 14,0,0
"4070",2001,9,15 - 19,0,0
"4070",2001,9,20 - 24,1,1
"4070",2001,9,25 - 29,1,3
"4070",2001,9,30 - 34,3,12
"4070",2001,9,35 - 39,9,25
"4070",2001,9,40 - 44,24,49
"4070",2001,9,45 - 49,36,93
"4070",2001,9,50 - 54,48,127
"4070",2001,9,55 - 59,43,121
"4070",2001,9,60 - 64,61,124
"4070",2001,9,65 - 69,58,84
"4070",2001,9,70 - 74,77,97
"4070",2001,9,75 - 79,136,96
"4070",2001,9,80 - 84,154,86
"4070",2001,9,85 - 89,192,62
"4070",2001,9,90 - 94,117,35
"4070",2001,9,95+,24,9
"4070",2001,9,UNK,0,0
"4070",2001,10,Total,322,159
"4070",2001,10,0,0,0
"4070",2001,10,1,0,0
"4070",2001,10,2,0,0
"4070",2001,10,3,1,0
"4070",2001,10,4,0,0
"4070",2001,10,5 - 9,0,0
"4070",2001,10,10 - 14,0,0
"4070",2001,10,15 - 19,0,0
"4070",2001,10,20 - 24,0,0
"4070",2001,10,25 - 29,0,1
"4070",2001,10,30 - 34,0,0
"4070",2001,10,35 - 39,1,1
"4070",2001,10,40 - 44,0,2
"4070",2001,10,45 - 49,1,1
"4070",2001,10,50 - 54,1,1
"4070",2001,10,55 - 59,2,5
"4070",2001,10,60 - 64,4,4
"4070",2001,10,65 - 69,5,12
"4070",2001,10,70 - 74,13,19
"4070",2001,10,75 - 79,40,25
"4070",2001,10,80 - 84,65,38
"4070",2001,10,85 - 89,83,34
"4070",2001,10,90 - 94,79,11
"4070",2001,10,95+,27,5
"4070",2001,10,UNK,0,0
"4070",2001,11,Total,97,149
"4070",2001,11,0,47,95
"4070",2001,11,1,1,1
"4070",2001,11,2,1,2
"4070",2001,11,3,2,0
"4070",2001,11,4,0,1
"4070",2001,11,5 - 9,1,4
"4070",2001,11,10 - 14,0,2
"4070",2001,11,15 - 19,0,4
"4070",2001,11,20 - 24,1,6
"4070",2001,11,25 - 29,5,4
"4070",2001,11,30 - 34,3,3
"4070",2001,11,35 - 39,3,3
"4070",2001,11,40 - 44,3,3
"4070",2001,11,45 - 49,1,3
"4070",2001,11,50 - 54,4,7
"4070",2001,11,55 - 59,4,3
"4070",2001,11,60 - 64,2,2
"4070",2001,11,65 - 69,2,1
"4070",2001,11,70 - 74,7,1
"4070",2001,11,75 - 79,2,3
"4070",2001,11,80 - 84,3,0
"4070",2001,11,85 - 89,5,1
"4070",2001,11,90 - 94,0,0
"4070",2001,11,95+,0,0
"4070",2001,11,UNK,0,0
"4070",2001,12,Total,1810,2029
"4070",2001,12,0,1,2
"4070",2001,12,1,1,0
"4070",2001,12,2,1,0
"4070",2001,12,3,1,0
"4070",2001,12,4,1,0
"4070",2001,12,5 - 9,1,1
"4070",2001,12,10 - 14,0,1
"4070",2001,12,15 - 19,0,1
"4070",2001,12,20 - 24,1,2
"4070",2001,12,25 - 29,2,2
"4070",2001,12,30 - 34,1,7
"4070",2001,12,35 - 39,3,7
"4070",2001,12,40 - 44,12,9
"4070",2001,12,45 - 49,13,31
"4070",2001,12,50 - 54,24,31
"4070",2001,12,55 - 59,20,65
"4070",2001,12,60 - 64,44,77
"4070",2001,12,65 - 69,67,162
"4070",2001,12,70 - 74,132,315
"4070",2001,12,75 - 79,245,423
"4070",2001,12,80 - 84,359,350
"4070",2001,12,85 - 89,452,330
"4070",2001,12,90 - 94,315,174
"4070",2001,12,95+,114,39
"4070",2001,12,UNK,0,0
"4070",2001,13,Total,1216,2796
"4070",2001,13,0,0,2
"4070",2001,13,1,0,3
"4070",2001,13,2,1,1
"4070",2001,13,3,1,2
"4070",2001,13,4,0,0
"4070",2001,13,5 - 9,3,10
"4070",2001,13,10 - 14,7,12
"4070",2001,13,15 - 19,30,85
"4070",2001,13,20 - 24,24,142
"4070",2001,13,25 - 29,21,148
"4070",2001,13,30 - 34,27,159
"4070",2001,13,35 - 39,54,175
"4070",2001,13,40 - 44,62,254
"4070",2001,13,45 - 49,78,290
"4070",2001,13,50 - 54,94,318
"4070",2001,13,55 - 59,73,253
"4070",2001,13,60 - 64,73,213
"4070",2001,13,65 - 69,58,154
"4070",2001,13,70 - 74,74,184
"4070",2001,13,75 - 79,119,140
"4070",2001,13,80 - 84,141,115
"4070",2001,13,85 - 89,158,82
"4070",2001,13,90 - 94,90,42
"4070",2001,13,95+,28,12
"4070",2001,13,UNK,0,0
"4070",2001,14,Total,47,107
"4070",2001,14,0,0,0
"4070",2001,14,1,0,0
"4070",2001,14,2,0,0
"4070",2001,14,3,0,0
"4070",2001,14,4,0,1
"4070",2001,14,5 - 9,1,2
"4070",2001,14,10 - 14,0,1
"4070",2001,14,15 - 19,0,2
"4070",2001,14,20 - 24,2,9
"4070",2001,14,25 - 29,1,6
"4070",2001,14,30 - 34,7,6
"4070",2001,14,35 - 39,8,8
"4070",2001,14,40 - 44,7,7
"4070",2001,14,45 - 49,5,27
"4070",2001,14,50 - 54,4,17
"4070",2001,14,55 - 59,3,12
"4070",2001,14,60 - 64,2,5
"4070",2001,14,65 - 69,1,2
"4070",2001,14,70 - 74,1,2
"4070",2001,14,75 - 79,4,0
"4070",2001,14,80 - 84,1,0
"4070",2001,14,85 - 89,0,0
"4070",2001,14,90 - 94,0,0
"4070",2001,14,95+,0,0
"4070",2001,14,UNK,0,0
"4070",2002,1,Total,25404,23985
"4070",2002,1,0,78,87
"4070",2002,1,1,5,3
"4070",2002,1,2,2,8
"4070",2002,1,3,5,8
"4070",2002,1,4,1,5
"4070",2002,1,5 - 9,20,21
"4070",2002,1,10 - 14,12,25
"4070",2002,1,15 - 19,42,110
"4070",2002,1,20 - 24,54,184
"4070",2002,1,25 - 29,42,166
"4070",2002,1,30 - 34,95,227
"4070",2002,1,35 - 39,141,353
"4070",2002,1,40 - 44,235,522
"4070",2002,1,45 - 49,383,842
"4070",2002,1,50 - 54,601,1361
"4070",2002,1,55 - 59,695,1566
"4070",2002,1,60 - 64,827,1819
"4070",2002,1,65 - 69,1152,2304
"4070",2002,1,70 - 74,2131,3413
"4070",2002,1,75 - 79,3564,3849
"4070",2002,1,80 - 84,4878,3274
"4070",2002,1,85 - 89,5476,2349
"4070",2002,1,90 - 94,3801,1196
"4070",2002,1,95+,1164,293
"4070",2002,1,UNK,0,0
"4070",2002,2,Total,201,180
"4070",2002,2,0,2,1
"4070",2002,2,1,0,0
"4070",2002,2,2,0,0
"4070",2002,2,3,0,1
"4070",2002,2,4,0,1
"4070",2002,2,5 - 9,0,0
"4070",2002,2,10 - 14,0,0
"4070",2002,2,15 - 19,1,1
"4070",2002,2,20 - 24,0,1
"4070",2002,2,25 - 29,0,0
"4070",2002,2,30 - 34,5,3
"4070",2002,2,35 - 39,1,2
"4070",2002,2,40 - 44,4,1
"4070",2002,2,45 - 49,0,7
"4070",2002,2,50 - 54,4,10
"4070",2002,2,55 - 59,3,7
"4070",2002,2,60 - 64,5,10
"4070",2002,2,65 - 69,10,20
"4070",2002,2,70 - 74,20,23
"4070",2002,2,75 - 79,42,35
"4070",2002,2,80 - 84,32,28
"4070",2002,2,85 - 89,38,20
"4070",2002,2,90 - 94,21,8
"4070",2002,2,95+,13,1
"4070",2002,2,UNK,0,0
"4070",2002,3,Total,5052,5470
"4070",2002,3,0,4,2
"4070",2002,3,1,1,0
"4070",2002,3,2,0,2
"4070",2002,3,3,0,2
"4070",2002,3,4,0,1
"4070",2002,3,5 - 9,6,7
"4070",2002,3,10 - 14,3,6
"4070",2002,3,15 - 19,6,7
"4070",2002,3,20 - 24,9,7
"4070",2002,3,25 - 29,8,18
"4070",2002,3,30 - 34,14,20
"4070",2002,3,35 - 39,40,28
"4070",2002,3,40 - 44,73,50
"4070",2002,3,45 - 49,145,125
"4070",2002,3,50 - 54,259,276
"4070",2002,3,55 - 59,339,392
"4070",2002,3,60 - 64,398,545
"4070",2002,3,65 - 69,484,701
"4070",2002,3,70 - 74,697,1005
"4070",2002,3,75 - 79,842,1041
"4070",2002,3,80 - 84,817,691
"4070",2002,3,85 - 89,573,395
"4070",2002,3,90 - 94,281,128
"4070",2002,3,95+,53,21
"4070",2002,3,UNK,0,0
"4070",2002,4,Total,11463,9670
"4070",2002,4,0,1,2
"4070",2002,4,1,0,0
"4070",2002,4,2,0,0
"4070",2002,4,3,0,0
"4070",2002,4,4,0,0
"4070",2002,4,5 - 9,0,1
"4070",2002,4,10 - 14,0,2
"4070",2002,4,15 - 19,4,3
"4070",2002,4,20 - 24,3,6
"4070",2002,4,25 - 29,1,9
"4070",2002,4,30 - 34,10,11
"4070",2002,4,35 - 39,19,52
"4070",2002,4,40 - 44,44,100
"4070",2002,4,45 - 49,62,218
"4070",2002,4,50 - 54,106,448
"4070",2002,4,55 - 59,142,553
"4070",2002,4,60 - 64,195,740
"4070",2002,4,65 - 69,365,967
"4070",2002,4,70 - 74,847,1513
"4070",2002,4,75 - 79,1642,1697
"4070",2002,4,80 - 84,2470,1544
"4070",2002,4,85 - 89,2960,1076
"4070",2002,4,90 - 94,1988,566
"4070",2002,4,95+,604,162
"4070",2002,4,UNK,0,0
"4070",2002,5,Total,117,140
"4070",2002,5,0,8,8
"4070",2002,5,1,0,0
"4070",2002,5,2,0,0
"4070",2002,5,3,0,0
"4070",2002,5,4,0,0
"4070",2002,5,5 - 9,1,0
"4070",2002,5,10 - 14,0,0
"4070",2002,5,15 - 19,1,2
"4070",2002,5,20 - 24,0,3
"4070",2002,5,25 - 29,2,1
"4070",2002,5,30 - 34,8,4
"4070",2002,5,35 - 39,6,6
"4070",2002,5,40 - 44,3,17
"4070",2002,5,45 - 49,11,8
"4070",2002,5,50 - 54,6,14
"4070",2002,5,55 - 59,10,19
"4070",2002,5,60 - 64,6,12
"4070",2002,5,65 - 69,7,16
"4070",2002,5,70 - 74,4,9
"4070",2002,5,75 - 79,7,13
"4070",2002,5,80 - 84,5,4
"4070",2002,5,85 - 89,10,0
"4070",2002,5,90 - 94,13,2
"4070",2002,5,95+,9,2
"4070",2002,5,UNK,0,0
"4070",2002,6,Total,2272,974
"4070",2002,6,0,0,0
"4070",2002,6,1,0,0
"4070",2002,6,2,0,0
"4070",2002,6,3,0,0
"4070",2002,6,4,0,0
"4070",2002,6,5 - 9,0,0
"4070",2002,6,10 - 14,0,0
"4070",2002,6,15 - 19,0,3
"4070",2002,6,20 - 24,0,4
"4070",2002,6,25 - 29,2,3
"4070",2002,6,30 - 34,1,8
"4070",2002,6,35 - 39,4,14
"4070",2002,6,40 - 44,6,21
"4070",2002,6,45 - 49,6,39
"4070",2002,6,50 - 54,11,49
"4070",2002,6,55 - 59,7,29
"4070",2002,6,60 - 64,10,22
"4070",2002,6,65 - 69,19,38
"4070",2002,6,70 - 74,54,66
"4070",2002,6,75 - 79,185,121
"4070",2002,6,80 - 84,401,189
"4070",2002,6,85 - 89,691,210
"4070",2002,6,90 - 94,638,135
"4070",2002,6,95+,237,23
"4070",2002,6,UNK,0,0
"4070",2002,7,Total,1292,872
"4070",2002,7,0,2,2
"4070",2002,7,1,0,0
"4070",2002,7,2,0,1
"4070",2002,7,3,0,0
"4070",2002,7,4,0,0
"4070",2002,7,5 - 9,2,1
"4070",2002,7,10 - 14,1,1
"4070",2002,7,15 - 19,1,2
"4070",2002,7,20 - 24,1,4
"4070",2002,7,25 - 29,3,4
"4070",2002,7,30 - 34,3,4
"4070",2002,7,35 - 39,9,8
"4070",2002,7,40 - 44,9,18
"4070",2002,7,45 - 49,13,15
"4070",2002,7,50 - 54,23,30
"4070",2002,7,55 - 59,28,45
"4070",2002,7,60 - 64,41,39
"4070",2002,7,65 - 69,59,74
"4070",2002,7,70 - 74,145,117
"4070",2002,7,75 - 79,225,172
"4070",2002,7,80 - 84,292,156
"4070",2002,7,85 - 89,266,121
"4070",2002,7,90 - 94,138,49
"4070",2002,7,95+,31,9
"4070",2002,7,UNK,0,0
"4070",2002,8,Total,324,317
"4070",2002,8,0,0,0
"4070",2002,8,1,0,0
"4070",2002,8,2,1,0
"4070",2002,8,3,0,0
"4070",2002,8,4,0,2
"4070",2002,8,5 - 9,2,0
"4070",2002,8,10 - 14,2,2
"4070",2002,8,15 - 19,0,1
"4070",2002,8,20 - 24,4,1
"4070",2002,8,25 - 29,0,2
"4070",2002,8,30 - 34,5,2
"4070",2002,8,35 - 39,3,10
"4070",2002,8,40 - 44,2,6
"4070",2002,8,45 - 49,7,18
"4070",2002,8,50 - 54,8,29
"4070",2002,8,55 - 59,7,25
"4070",2002,8,60 - 64,7,26
"4070",2002,8,65 - 69,21,34
"4070",2002,8,70 - 74,37,46
"4070",2002,8,75 - 79,63,46
"4070",2002,8,80 - 84,75,25
"4070",2002,8,85 - 89,46,28
"4070",2002,8,90 - 94,29,11
"4070",2002,8,95+,5,3
"4070",2002,8,UNK,0,0
"4070",2002,9,Total,933,1103
"4070",2002,9,0,0,0
"4070",2002,9,1,0,0
"4070",2002,9,2,0,0
"4070",2002,9,3,0,0
"4070",2002,9,4,0,0
"4070",2002,9,5 - 9,0,0
"4070",2002,9,10 - 14,0,0
"4070",2002,9,15 - 19,1,1
"4070",2002,9,20 - 24,0,1
"4070",2002,9,25 - 29,1,0
"4070",2002,9,30 - 34,3,13
"4070",2002,9,35 - 39,2,24
"4070",2002,9,40 - 44,27,53
"4070",2002,9,45 - 49,33,96
"4070",2002,9,50 - 54,50,156
"4070",2002,9,55 - 59,43,148
"4070",2002,9,60 - 64,41,105
"4070",2002,9,65 - 69,50,109
"4070",2002,9,70 - 74,79,120
"4070",2002,9,75 - 79,112,98
"4070",2002,9,80 - 84,171,76
"4070",2002,9,85 - 89,174,61
"4070",2002,9,90 - 94,123,32
"4070",2002,9,95+,23,10
"4070",2002,9,UNK,0,0
"4070",2002,10,Total,310,160
"4070",2002,10,0,0,0
"4070",2002,10,1,0,1
"4070",2002,10,2,0,0
"4070",2002,10,3,0,0
"4070",2002,10,4,0,0
"4070",2002,10,5 - 9,0,0
"4070",2002,10,10 - 14,0,0
"4070",2002,10,15 - 19,0,0
"4070",2002,10,20 - 24,0,0
"4070",2002,10,25 - 29,0,0
"4070",2002,10,30 - 34,0,1
"4070",2002,10,35 - 39,1,0
"4070",2002,10,40 - 44,1,1
"4070",2002,10,45 - 49,4,0
"4070",2002,10,50 - 54,2,4
"4070",2002,10,55 - 59,1,3
"4070",2002,10,60 - 64,3,1
"4070",2002,10,65 - 69,6,9
"4070",2002,10,70 - 74,13,18
"4070",2002,10,75 - 79,47,33
"4070",2002,10,80 - 84,72,37
"4070",2002,10,85 - 89,86,31
"4070",2002,10,90 - 94,59,12
"4070",2002,10,95+,15,9
"4070",2002,10,UNK,0,0
"4070",2002,11,Total,110,118
"4070",2002,11,0,57,69
"4070",2002,11,1,1,1
"4070",2002,11,2,0,1
"4070",2002,11,3,1,0
"4070",2002,11,4,0,0
"4070",2002,11,5 - 9,1,0
"4070",2002,11,10 - 14,1,0
"4070",2002,11,15 - 19,2,0
"4070",2002,11,20 - 24,2,2
"4070",2002,11,25 - 29,2,3
"4070",2002,11,30 - 34,3,4
"4070",2002,11,35 - 39,2,7
"4070",2002,11,40 - 44,1,6
"4070",2002,11,45 - 49,5,2
"4070",2002,11,50 - 54,8,5
"4070",2002,11,55 - 59,7,4
"4070",2002,11,60 - 64,2,5
"4070",2002,11,65 - 69,2,3
"4070",2002,11,70 - 74,3,2
"4070",2002,11,75 - 79,4,2
"4070",2002,11,80 - 84,3,1
"4070",2002,11,85 - 89,2,1
"4070",2002,11,90 - 94,1,0
"4070",2002,11,95+,0,0
"4070",2002,11,UNK,0,0
"4070",2002,12,Total,1784,2081
"4070",2002,12,0,1,0
"4070",2002,12,1,1,0
"4070",2002,12,2,0,0
"4070",2002,12,3,0,0
"4070",2002,12,4,0,0
"4070",2002,12,5 - 9,0,1
"4070",2002,12,10 - 14,0,0
"4070",2002,12,15 - 19,0,3
"4070",2002,12,20 - 24,1,2
"4070",2002,12,25 - 29,0,5
"4070",2002,12,30 - 34,0,5
"4070",2002,12,35 - 39,5,11
"4070",2002,12,40 - 44,4,16
"4070",2002,12,45 - 49,15,29
"4070",2002,12,50 - 54,17,51
"4070",2002,12,55 - 59,22,66
"4070",2002,12,60 - 64,39,107
"4070",2002,12,65 - 69,48,134
"4070",2002,12,70 - 74,132,294
"4070",2002,12,75 - 79,234,414
"4070",2002,12,80 - 84,353,398
"4070",2002,12,85 - 89,409,308
"4070",2002,12,90 - 94,359,195
"4070",2002,12,95+,144,42
"4070",2002,12,UNK,0,0
"4070",2002,13,Total,1245,2699
"4070",2002,13,0,0,3
"4070",2002,13,1,2,1
"4070",2002,13,2,1,3
"4070",2002,13,3,2,4
"4070",2002,13,4,1,1
"4070",2002,13,5 - 9,4,9
"4070",2002,13,10 - 14,4,14
"4070",2002,13,15 - 19,24,82
