"","Year","Cause","Age","Female","Male"
"4085",2007,14,75 - 79,9,5
"4085",2007,14,80 - 84,6,4
"4085",2007,14,85 - 89,3,1
"4085",2007,14,90 - 94,1,1
"4085",2007,14,95+,1,1
"4085",2007,14,UNK,0,0
"4085",2008,1,Total,446788,397651
"4085",2008,1,0,1033,1381
"4085",2008,1,1,95,105
"4085",2008,1,2,60,87
"4085",2008,1,3,51,51
"4085",2008,1,4,46,41
"4085",2008,1,5 - 9,138,186
"4085",2008,1,10 - 14,181,229
"4085",2008,1,15 - 19,388,937
"4085",2008,1,20 - 24,520,1405
"4085",2008,1,25 - 29,642,1539
"4085",2008,1,30 - 34,746,1780
"4085",2008,1,35 - 39,1577,3000
"4085",2008,1,40 - 44,3260,6216
"4085",2008,1,45 - 49,5783,10728
"4085",2008,1,50 - 54,8035,15509
"4085",2008,1,55 - 59,11178,21403
"4085",2008,1,60 - 64,13800,25967
"4085",2008,1,65 - 69,25206,46301
"4085",2008,1,70 - 74,36543,58489
"4085",2008,1,75 - 79,52494,65199
"4085",2008,1,80 - 84,85837,63797
"4085",2008,1,85 - 89,104180,47370
"4085",2008,1,90 - 94,58288,18036
"4085",2008,1,95+,36707,7895
"4085",2008,1,UNK,0,0
"4085",2008,2,Total,8040,6597
"4085",2008,2,0,17,23
"4085",2008,2,1,4,12
"4085",2008,2,2,2,3
"4085",2008,2,3,2,2
"4085",2008,2,4,3,0
"4085",2008,2,5 - 9,1,8
"4085",2008,2,10 - 14,3,5
"4085",2008,2,15 - 19,12,7
"4085",2008,2,20 - 24,13,13
"4085",2008,2,25 - 29,15,35
"4085",2008,2,30 - 34,29,44
"4085",2008,2,35 - 39,36,103
"4085",2008,2,40 - 44,68,156
"4085",2008,2,45 - 49,96,230
"4085",2008,2,50 - 54,136,286
"4085",2008,2,55 - 59,175,309
"4085",2008,2,60 - 64,227,354
"4085",2008,2,65 - 69,438,651
"4085",2008,2,70 - 74,730,950
"4085",2008,2,75 - 79,1212,1126
"4085",2008,2,80 - 84,1771,1093
"4085",2008,2,85 - 89,1793,797
"4085",2008,2,90 - 94,859,293
"4085",2008,2,95+,398,97
"4085",2008,2,UNK,0,0
"4085",2008,3,Total,103046,118874
"4085",2008,3,0,10,16
"4085",2008,3,1,9,5
"4085",2008,3,2,6,11
"4085",2008,3,3,5,19
"4085",2008,3,4,3,14
"4085",2008,3,5 - 9,45,47
"4085",2008,3,10 - 14,46,57
"4085",2008,3,15 - 19,56,94
"4085",2008,3,20 - 24,85,123
"4085",2008,3,25 - 29,125,144
"4085",2008,3,30 - 34,244,233
"4085",2008,3,35 - 39,669,487
"4085",2008,3,40 - 44,1482,1271
"4085",2008,3,45 - 49,2804,2922
"4085",2008,3,50 - 54,4128,5182
"4085",2008,3,55 - 59,6043,8337
"4085",2008,3,60 - 64,7226,10818
"4085",2008,3,65 - 69,12099,19119
"4085",2008,3,70 - 74,14247,21546
"4085",2008,3,75 - 79,15093,20237
"4085",2008,3,80 - 84,17095,16187
"4085",2008,3,85 - 89,14269,8958
"4085",2008,3,90 - 94,5047,2302
"4085",2008,3,95+,2210,745
"4085",2008,3,UNK,0,0
"4085",2008,4,Total,208277,148452
"4085",2008,4,0,22,24
"4085",2008,4,1,9,7
"4085",2008,4,2,9,3
"4085",2008,4,3,5,4
"4085",2008,4,4,3,4
"4085",2008,4,5 - 9,6,18
"4085",2008,4,10 - 14,15,22
"4085",2008,4,15 - 19,26,47
"4085",2008,4,20 - 24,51,75
"4085",2008,4,25 - 29,64,123
"4085",2008,4,30 - 34,95,214
"4085",2008,4,35 - 39,215,489
"4085",2008,4,40 - 44,476,1300
"4085",2008,4,45 - 49,893,2425
"4085",2008,4,50 - 54,1283,3917
"4085",2008,4,55 - 59,1861,5623
"4085",2008,4,60 - 64,2673,7355
"4085",2008,4,65 - 69,6259,14023
"4085",2008,4,70 - 74,11966,20424
"4085",2008,4,75 - 79,21916,26164
"4085",2008,4,80 - 84,42758,28181
"4085",2008,4,85 - 89,58512,23504
"4085",2008,4,90 - 94,35678,9915
"4085",2008,4,95+,23482,4591
"4085",2008,4,UNK,0,0
"4085",2008,5,Total,11849,12067
"4085",2008,5,0,134,187
"4085",2008,5,1,11,11
"4085",2008,5,2,3,6
"4085",2008,5,3,1,5
"4085",2008,5,4,4,4
"4085",2008,5,5 - 9,7,8
"4085",2008,5,10 - 14,12,12
"4085",2008,5,15 - 19,12,37
"4085",2008,5,20 - 24,26,78
"4085",2008,5,25 - 29,28,105
"4085",2008,5,30 - 34,39,140
"4085",2008,5,35 - 39,92,237
"4085",2008,5,40 - 44,133,499
"4085",2008,5,45 - 49,253,813
"4085",2008,5,50 - 54,329,1001
"4085",2008,5,55 - 59,344,1096
"4085",2008,5,60 - 64,393,1023
"4085",2008,5,65 - 69,632,1519
"4085",2008,5,70 - 74,843,1458
"4085",2008,5,75 - 79,1093,1152
"4085",2008,5,80 - 84,1655,1043
"4085",2008,5,85 - 89,2231,822
"4085",2008,5,90 - 94,1779,465
"4085",2008,5,95+,1795,346
"4085",2008,5,UNK,0,0
"4085",2008,6,Total,10364,8486
"4085",2008,6,0,0,1
"4085",2008,6,1,1,0
"4085",2008,6,2,2,0
"4085",2008,6,3,0,0
"4085",2008,6,4,0,0
"4085",2008,6,5 - 9,0,1
"4085",2008,6,10 - 14,0,2
"4085",2008,6,15 - 19,4,5
"4085",2008,6,20 - 24,11,52
"4085",2008,6,25 - 29,34,129
"4085",2008,6,30 - 34,31,136
"4085",2008,6,35 - 39,45,239
"4085",2008,6,40 - 44,99,408
"4085",2008,6,45 - 49,173,627
"4085",2008,6,50 - 54,165,658
"4085",2008,6,55 - 59,179,666
"4085",2008,6,60 - 64,187,533
"4085",2008,6,65 - 69,269,704
"4085",2008,6,70 - 74,326,642
"4085",2008,6,75 - 79,696,821
"4085",2008,6,80 - 84,1712,1097
"4085",2008,6,85 - 89,2920,1053
"4085",2008,6,90 - 94,2058,491
"4085",2008,6,95+,1452,221
"4085",2008,6,UNK,0,0
"4085",2008,7,Total,10566,9264
"4085",2008,7,0,21,25
"4085",2008,7,1,12,10
"4085",2008,7,2,6,13
"4085",2008,7,3,8,5
"4085",2008,7,4,3,7
"4085",2008,7,5 - 9,14,19
"4085",2008,7,10 - 14,17,17
"4085",2008,7,15 - 19,15,52
"4085",2008,7,20 - 24,28,56
"4085",2008,7,25 - 29,35,69
"4085",2008,7,30 - 34,23,61
"4085",2008,7,35 - 39,57,94
"4085",2008,7,40 - 44,133,206
"4085",2008,7,45 - 49,156,275
"4085",2008,7,50 - 54,223,308
"4085",2008,7,55 - 59,275,397
"4085",2008,7,60 - 64,374,478
"4085",2008,7,65 - 69,669,916
"4085",2008,7,70 - 74,1052,1296
"4085",2008,7,75 - 79,1451,1643
"4085",2008,7,80 - 84,2279,1731
"4085",2008,7,85 - 89,2281,1152
"4085",2008,7,90 - 94,969,342
"4085",2008,7,95+,465,92
"4085",2008,7,UNK,0,0
"4085",2008,8,Total,16310,11021
"4085",2008,8,0,13,16
"4085",2008,8,1,6,3
"4085",2008,8,2,5,2
"4085",2008,8,3,3,1
"4085",2008,8,4,2,1
"4085",2008,8,5 - 9,4,4
"4085",2008,8,10 - 14,13,9
"4085",2008,8,15 - 19,15,16
"4085",2008,8,20 - 24,13,20
"4085",2008,8,25 - 29,25,31
"4085",2008,8,30 - 34,18,35
"4085",2008,8,35 - 39,42,64
"4085",2008,8,40 - 44,88,151
"4085",2008,8,45 - 49,141,266
"4085",2008,8,50 - 54,167,364
"4085",2008,8,55 - 59,238,584
"4085",2008,8,60 - 64,345,684
"4085",2008,8,65 - 69,666,1230
"4085",2008,8,70 - 74,1316,1762
"4085",2008,8,75 - 79,2033,1836
"4085",2008,8,80 - 84,3464,1758
"4085",2008,8,85 - 89,4189,1431
"4085",2008,8,90 - 94,2249,540
"4085",2008,8,95+,1255,213
"4085",2008,8,UNK,0,0
"4085",2008,9,Total,22351,21335
"4085",2008,9,0,5,10
"4085",2008,9,1,3,2
"4085",2008,9,2,0,1
"4085",2008,9,3,1,0
"4085",2008,9,4,1,0
"4085",2008,9,5 - 9,5,2
"4085",2008,9,10 - 14,1,4
"4085",2008,9,15 - 19,5,7
"4085",2008,9,20 - 24,8,16
"4085",2008,9,25 - 29,21,34
"4085",2008,9,30 - 34,26,85
"4085",2008,9,35 - 39,99,224
"4085",2008,9,40 - 44,267,642
"4085",2008,9,45 - 49,514,1162
"4085",2008,9,50 - 54,720,1635
"4085",2008,9,55 - 59,855,1889
"4085",2008,9,60 - 64,939,1886
"4085",2008,9,65 - 69,1432,2786
"4085",2008,9,70 - 74,1973,3017
"4085",2008,9,75 - 79,2574,2757
"4085",2008,9,80 - 84,4256,2492
"4085",2008,9,85 - 89,4945,1823
"4085",2008,9,90 - 94,2421,620
"4085",2008,9,95+,1280,241
"4085",2008,9,UNK,0,0
"4085",2008,10,Total,10697,7840
"4085",2008,10,0,3,1
"4085",2008,10,1,1,0
"4085",2008,10,2,0,2
"4085",2008,10,3,0,0
"4085",2008,10,4,1,0
"4085",2008,10,5 - 9,2,0
"4085",2008,10,10 - 14,1,0
"4085",2008,10,15 - 19,3,1
"4085",2008,10,20 - 24,1,3
"4085",2008,10,25 - 29,2,3
"4085",2008,10,30 - 34,5,6
"4085",2008,10,35 - 39,8,15
"4085",2008,10,40 - 44,22,25
"4085",2008,10,45 - 49,28,47
"4085",2008,10,50 - 54,50,96
"4085",2008,10,55 - 59,94,162
"4085",2008,10,60 - 64,156,263
"4085",2008,10,65 - 69,343,547
"4085",2008,10,70 - 74,698,997
"4085",2008,10,75 - 79,1317,1418
"4085",2008,10,80 - 84,2398,1756
"4085",2008,10,85 - 89,3094,1579
"4085",2008,10,90 - 94,1600,635
"4085",2008,10,95+,870,284
"4085",2008,10,UNK,0,0
"4085",2008,11,Total,1201,1471
"4085",2008,11,0,764,1027
"4085",2008,11,1,18,19
"4085",2008,11,2,12,21
"4085",2008,11,3,9,2
"4085",2008,11,4,9,2
"4085",2008,11,5 - 9,16,20
"4085",2008,11,10 - 14,18,19
"4085",2008,11,15 - 19,22,25
"4085",2008,11,20 - 24,15,23
"4085",2008,11,25 - 29,21,16
"4085",2008,11,30 - 34,15,21
"4085",2008,11,35 - 39,22,20
"4085",2008,11,40 - 44,12,17
"4085",2008,11,45 - 49,29,23
"4085",2008,11,50 - 54,29,42
"4085",2008,11,55 - 59,56,40
"4085",2008,11,60 - 64,34,30
"4085",2008,11,65 - 69,31,38
"4085",2008,11,70 - 74,25,23
"4085",2008,11,75 - 79,16,21
"4085",2008,11,80 - 84,12,13
"4085",2008,11,85 - 89,10,6
"4085",2008,11,90 - 94,3,2
"4085",2008,11,95+,3,1
"4085",2008,11,UNK,0,0
"4085",2008,12,Total,28302,30747
"4085",2008,12,0,12,14
"4085",2008,12,1,6,5
"4085",2008,12,2,2,4
"4085",2008,12,3,4,1
"4085",2008,12,4,4,1
"4085",2008,12,5 - 9,7,5
"4085",2008,12,10 - 14,6,7
"4085",2008,12,15 - 19,7,24
"4085",2008,12,20 - 24,17,15
"4085",2008,12,25 - 29,16,17
"4085",2008,12,30 - 34,23,32
"4085",2008,12,35 - 39,33,60
"4085",2008,12,40 - 44,63,130
"4085",2008,12,45 - 49,176,266
"4085",2008,12,50 - 54,298,489
"4085",2008,12,55 - 59,509,829
"4085",2008,12,60 - 64,757,1345
"4085",2008,12,65 - 69,1488,3003
"4085",2008,12,70 - 74,2190,4493
"4085",2008,12,75 - 79,3459,6025
"4085",2008,12,80 - 84,5802,6550
"4085",2008,12,85 - 89,6878,4775
"4085",2008,12,90 - 94,3950,1852
"4085",2008,12,95+,2595,805
"4085",2008,12,UNK,0,0
"4085",2008,13,Total,11935,19148
"4085",2008,13,0,15,21
"4085",2008,13,1,11,23
"4085",2008,13,2,10,19
"4085",2008,13,3,9,11
"4085",2008,13,4,10,5
"4085",2008,13,5 - 9,25,44
"4085",2008,13,10 - 14,45,68
"4085",2008,13,15 - 19,197,609
"4085",2008,13,20 - 24,231,911
"4085",2008,13,25 - 29,233,819
"4085",2008,13,30 - 34,166,748
"4085",2008,13,35 - 39,212,938
"4085",2008,13,40 - 44,363,1364
"4085",2008,13,45 - 49,464,1605
"4085",2008,13,50 - 54,450,1448
"4085",2008,13,55 - 59,451,1349
"4085",2008,13,60 - 64,389,1043
"4085",2008,13,65 - 69,644,1524
"4085",2008,13,70 - 74,808,1571
"4085",2008,13,75 - 79,1148,1624
"4085",2008,13,80 - 84,1888,1516
"4085",2008,13,85 - 89,2268,1211
"4085",2008,13,90 - 94,1254,472
"4085",2008,13,95+,644,205
"4085",2008,13,UNK,0,0
"4085",2008,14,Total,221,222
"4085",2008,14,0,13,11
"4085",2008,14,1,2,2
"4085",2008,14,2,1,1
"4085",2008,14,3,1,0
"4085",2008,14,4,2,1
"4085",2008,14,5 - 9,2,4
"4085",2008,14,10 - 14,0,2
"4085",2008,14,15 - 19,8,9
"4085",2008,14,20 - 24,11,11
"4085",2008,14,25 - 29,7,11
"4085",2008,14,30 - 34,9,20
"4085",2008,14,35 - 39,14,15
"4085",2008,14,40 - 44,22,18
"4085",2008,14,45 - 49,29,29
"4085",2008,14,50 - 54,15,23
"4085",2008,14,55 - 59,18,25
"4085",2008,14,60 - 64,8,13
"4085",2008,14,65 - 69,12,6
"4085",2008,14,70 - 74,11,7
"4085",2008,14,75 - 79,11,5
"4085",2008,14,80 - 84,11,5
"4085",2008,14,85 - 89,11,4
"4085",2008,14,90 - 94,2,0
"4085",2008,14,95+,1,0
"4085",2008,14,UNK,0,0
"4085",2009,1,Total,449575,404969
"4085",2009,1,0,995,1339
"4085",2009,1,1,88,136
"4085",2009,1,2,47,65
"4085",2009,1,3,43,52
"4085",2009,1,4,38,60
"4085",2009,1,5 - 9,147,171
"4085",2009,1,10 - 14,187,218
"4085",2009,1,15 - 19,405,844
"4085",2009,1,20 - 24,552,1344
"4085",2009,1,25 - 29,629,1566
"4085",2009,1,30 - 34,828,1761
"4085",2009,1,35 - 39,1440,2779
"4085",2009,1,40 - 44,3162,5874
"4085",2009,1,45 - 49,5733,10681
"4085",2009,1,50 - 54,8075,15700
"4085",2009,1,55 - 59,11250,21930
"4085",2009,1,60 - 64,13466,25438
"4085",2009,1,65 - 69,24360,44400
"4085",2009,1,70 - 74,37586,61031
"4085",2009,1,75 - 79,51447,64154
"4085",2009,1,80 - 84,85827,68706
"4085",2009,1,85 - 89,112539,51447
"4085",2009,1,90 - 94,52875,16930
"4085",2009,1,95+,37856,8343
"4085",2009,1,UNK,0,0
"4085",2009,2,Total,8434,7062
"4085",2009,2,0,10,20
"4085",2009,2,1,7,2
"4085",2009,2,2,4,4
"4085",2009,2,3,2,1
"4085",2009,2,4,2,1
"4085",2009,2,5 - 9,3,4
"4085",2009,2,10 - 14,6,8
"4085",2009,2,15 - 19,7,12
"4085",2009,2,20 - 24,14,15
"4085",2009,2,25 - 29,22,32
"4085",2009,2,30 - 34,18,41
"4085",2009,2,35 - 39,38,70
"4085",2009,2,40 - 44,74,143
"4085",2009,2,45 - 49,85,241
"4085",2009,2,50 - 54,133,263
"4085",2009,2,55 - 59,188,336
"4085",2009,2,60 - 64,220,369
"4085",2009,2,65 - 69,417,706
"4085",2009,2,70 - 74,820,1033
"4085",2009,2,75 - 79,1241,1180
"4085",2009,2,80 - 84,1797,1308
"4085",2009,2,85 - 89,2020,896
"4085",2009,2,90 - 94,847,266
"4085",2009,2,95+,459,111
"4085",2009,2,UNK,0,0
"4085",2009,3,Total,102747,119406
"4085",2009,3,0,11,16
"4085",2009,3,1,7,7
"4085",2009,3,2,7,8
"4085",2009,3,3,7,10
"4085",2009,3,4,10,10
"4085",2009,3,5 - 9,36,48
"4085",2009,3,10 - 14,52,52
"4085",2009,3,15 - 19,57,72
"4085",2009,3,20 - 24,75,94
"4085",2009,3,25 - 29,149,162
"4085",2009,3,30 - 34,272,227
"4085",2009,3,35 - 39,555,439
"4085",2009,3,40 - 44,1436,1214
"4085",2009,3,45 - 49,2798,2763
"4085",2009,3,50 - 54,4198,5184
"4085",2009,3,55 - 59,5995,8427
"4085",2009,3,60 - 64,7067,10483
"4085",2009,3,65 - 69,11793,18229
"4085",2009,3,70 - 74,14776,22398
"4085",2009,3,75 - 79,14779,19802
"4085",2009,3,80 - 84,17061,17093
"4085",2009,3,85 - 89,14951,9669
"4085",2009,3,90 - 94,4571,2254
"4085",2009,3,95+,2084,745
"4085",2009,3,UNK,0,0
"4085",2009,4,Total,206128,150334
"4085",2009,4,0,17,20
"4085",2009,4,1,6,10
"4085",2009,4,2,4,4
"4085",2009,4,3,4,2
"4085",2009,4,4,2,5
"4085",2009,4,5 - 9,3,17
"4085",2009,4,10 - 14,10,17
"4085",2009,4,15 - 19,36,48
"4085",2009,4,20 - 24,57,57
"4085",2009,4,25 - 29,80,126
"4085",2009,4,30 - 34,119,197
"4085",2009,4,35 - 39,208,445
"4085",2009,4,40 - 44,461,1130
"4085",2009,4,45 - 49,836,2501
"4085",2009,4,50 - 54,1233,3968
"4085",2009,4,55 - 59,1840,5749
"4085",2009,4,60 - 64,2558,7112
"4085",2009,4,65 - 69,5761,13376
"4085",2009,4,70 - 74,11861,21118
"4085",2009,4,75 - 79,20885,25141
"4085",2009,4,80 - 84,41622,30086
"4085",2009,4,85 - 89,62482,25280
"4085",2009,4,90 - 94,31992,9075
"4085",2009,4,95+,24051,4850
"4085",2009,4,UNK,0,0
"4085",2009,5,Total,11419,12285
"4085",2009,5,0,111,174
"4085",2009,5,1,10,17
"4085",2009,5,2,0,4
"4085",2009,5,3,2,3
"4085",2009,5,4,0,0
"4085",2009,5,5 - 9,9,4
"4085",2009,5,10 - 14,10,7
"4085",2009,5,15 - 19,18,24
"4085",2009,5,20 - 24,44,61
"4085",2009,5,25 - 29,43,99
"4085",2009,5,30 - 34,51,154
"4085",2009,5,35 - 39,80,258
"4085",2009,5,40 - 44,160,499
"4085",2009,5,45 - 49,291,884
"4085",2009,5,50 - 54,313,1072
"4085",2009,5,55 - 59,380,1179
"4085",2009,5,60 - 64,430,1124
"4085",2009,5,65 - 69,653,1401
"4085",2009,5,70 - 74,904,1460
"4085",2009,5,75 - 79,1014,1240
"4085",2009,5,80 - 84,1625,1078
"4085",2009,5,85 - 89,2239,852
"4085",2009,5,90 - 94,1467,399
"4085",2009,5,95+,1565,292
"4085",2009,5,UNK,0,0
"4085",2009,6,Total,13014,9578
"4085",2009,6,0,1,0
"4085",2009,6,1,0,0
"4085",2009,6,2,0,0
"4085",2009,6,3,0,0
"4085",2009,6,4,0,0
"4085",2009,6,5 - 9,2,0
"4085",2009,6,10 - 14,1,0
"4085",2009,6,15 - 19,6,9
"4085",2009,6,20 - 24,19,46
"4085",2009,6,25 - 29,26,112
"4085",2009,6,30 - 34,26,163
"4085",2009,6,35 - 39,46,223
"4085",2009,6,40 - 44,80,398
"4085",2009,6,45 - 49,138,579
"4085",2009,6,50 - 54,168,675
"4085",2009,6,55 - 59,174,657
"4085",2009,6,60 - 64,173,534
"4085",2009,6,65 - 69,256,696
"4085",2009,6,70 - 74,404,824
"4085",2009,6,75 - 79,924,985
"4085",2009,6,80 - 84,2267,1357
"4085",2009,6,85 - 89,4043,1436
"4085",2009,6,90 - 94,2315,581
"4085",2009,6,95+,1945,303
"4085",2009,6,UNK,0,0
"4085",2009,7,Total,11000,9825
"4085",2009,7,0,22,26
"4085",2009,7,1,12,21
"4085",2009,7,2,2,8
"4085",2009,7,3,6,4
"4085",2009,7,4,4,9
"4085",2009,7,5 - 9,21,20
"4085",2009,7,10 - 14,25,26
"4085",2009,7,15 - 19,33,55
"4085",2009,7,20 - 24,41,61
"4085",2009,7,25 - 29,39,62
"4085",2009,7,30 - 34,37,61
"4085",2009,7,35 - 39,70,105
"4085",2009,7,40 - 44,100,185
"4085",2009,7,45 - 49,180,282
"4085",2009,7,50 - 54,238,349
"4085",2009,7,55 - 59,351,411
"4085",2009,7,60 - 64,370,479
"4085",2009,7,65 - 69,623,927
"4085",2009,7,70 - 74,1044,1467
"4085",2009,7,75 - 79,1433,1691
"4085",2009,7,80 - 84,2388,1917
"4085",2009,7,85 - 89,2540,1277
"4085",2009,7,90 - 94,920,291
"4085",2009,7,95+,501,91
"4085",2009,7,UNK,0,0
"4085",2009,8,Total,16912,11225
"4085",2009,8,0,15,15
"4085",2009,8,1,1,5
"4085",2009,8,2,1,2
"4085",2009,8,3,1,6
"4085",2009,8,4,3,2
"4085",2009,8,5 - 9,9,8
"4085",2009,8,10 - 14,8,9
"4085",2009,8,15 - 19,15,7
"4085",2009,8,20 - 24,24,15
"4085",2009,8,25 - 29,20,27
"4085",2009,8,30 - 34,25,38
"4085",2009,8,35 - 39,26,61
"4085",2009,8,40 - 44,67,151
"4085",2009,8,45 - 49,146,261
"4085",2009,8,50 - 54,166,408
"4085",2009,8,55 - 59,281,596
"4085",2009,8,60 - 64,338,721
"4085",2009,8,65 - 69,662,1135
"4085",2009,8,70 - 74,1367,1711
"4085",2009,8,75 - 79,2085,1909
"4085",2009,8,80 - 84,3558,1935
"4085",2009,8,85 - 89,4630,1468
"4085",2009,8,90 - 94,2061,517
"4085",2009,8,95+,1403,218
"4085",2009,8,UNK,0,0
"4085",2009,9,Total,21349,20939
"4085",2009,9,0,3,6
"4085",2009,9,1,1,0
"4085",2009,9,2,0,1
"4085",2009,9,3,1,1
"4085",2009,9,4,1,1
"4085",2009,9,5 - 9,4,3
"4085",2009,9,10 - 14,3,2
"4085",2009,9,15 - 19,3,8
"4085",2009,9,20 - 24,11,10
"4085",2009,9,25 - 29,22,43
"4085",2009,9,30 - 34,27,88
"4085",2009,9,35 - 39,89,218
"4085",2009,9,40 - 44,257,631
"4085",2009,9,45 - 49,479,1176
"4085",2009,9,50 - 54,677,1499
"4085",2009,9,55 - 59,830,1970
"4085",2009,9,60 - 64,876,1695
"4085",2009,9,65 - 69,1336,2517
"4085",2009,9,70 - 74,1878,2974
"4085",2009,9,75 - 79,2539,2637
"4085",2009,9,80 - 84,4003,2763
"4085",2009,9,85 - 89,4949,1867
"4085",2009,9,90 - 94,2105,568
"4085",2009,9,95+,1255,261
"4085",2009,9,UNK,0,0
"4085",2009,10,Total,10883,7951
"4085",2009,10,0,1,2
"4085",2009,10,1,0,0
"4085",2009,10,2,0,0
"4085",2009,10,3,2,0
"4085",2009,10,4,0,0
"4085",2009,10,5 - 9,0,0
"4085",2009,10,10 - 14,0,2
"4085",2009,10,15 - 19,0,1
"4085",2009,10,20 - 24,2,1
"4085",2009,10,25 - 29,4,4
"4085",2009,10,30 - 34,7,3
"4085",2009,10,35 - 39,10,12
"4085",2009,10,40 - 44,14,24
"4085",2009,10,45 - 49,40,43
"4085",2009,10,50 - 54,45,101
"4085",2009,10,55 - 59,89,143
"4085",2009,10,60 - 64,126,225
"4085",2009,10,65 - 69,349,528
"4085",2009,10,70 - 74,790,1019
"4085",2009,10,75 - 79,1247,1394
"4085",2009,10,80 - 84,2513,1864
"4085",2009,10,85 - 89,3329,1648
"4085",2009,10,90 - 94,1416,619
"4085",2009,10,95+,899,318
"4085",2009,10,UNK,0,0
"4085",2009,11,Total,1244,1494
"4085",2009,11,0,775,1000
"4085",2009,11,1,12,32
"4085",2009,11,2,13,12
"4085",2009,11,3,4,6
"4085",2009,11,4,4,11
"4085",2009,11,5 - 9,19,19
"4085",2009,11,10 - 14,23,19
"4085",2009,11,15 - 19,22,32
"4085",2009,11,20 - 24,13,27
"4085",2009,11,25 - 29,21,29
"4085",2009,11,30 - 34,18,21
"4085",2009,11,35 - 39,19,23
"4085",2009,11,40 - 44,18,28
"4085",2009,11,45 - 49,26,33
"4085",2009,11,50 - 54,41,44
"4085",2009,11,55 - 59,51,42
"4085",2009,11,60 - 64,51,46
"4085",2009,11,65 - 69,30,29
"4085",2009,11,70 - 74,28,18
"4085",2009,11,75 - 79,13,10
"4085",2009,11,80 - 84,20,8
"4085",2009,11,85 - 89,15,4
"4085",2009,11,90 - 94,2,0
"4085",2009,11,95+,6,1
"4085",2009,11,UNK,0,0
"4085",2009,12,Total,30325,32979
"4085",2009,12,0,7,11
"4085",2009,12,1,10,10
"4085",2009,12,2,5,5
"4085",2009,12,3,3,3
"4085",2009,12,4,1,4
"4085",2009,12,5 - 9,10,8
"4085",2009,12,10 - 14,11,8
"4085",2009,12,15 - 19,13,20
"4085",2009,12,20 - 24,14,25
"4085",2009,12,25 - 29,17,31
"4085",2009,12,30 - 34,22,28
"4085",2009,12,35 - 39,42,54
"4085",2009,12,40 - 44,101,132
"4085",2009,12,45 - 49,176,297
"4085",2009,12,50 - 54,356,513
"4085",2009,12,55 - 59,529,954
"4085",2009,12,60 - 64,771,1441
"4085",2009,12,65 - 69,1570,3049
"4085",2009,12,70 - 74,2417,4894
"4085",2009,12,75 - 79,3627,6188
"4085",2009,12,80 - 84,6296,7223
"4085",2009,12,85 - 89,7877,5377
"4085",2009,12,90 - 94,3754,1826
"4085",2009,12,95+,2696,878
"4085",2009,12,UNK,0,0
"4085",2009,13,Total,11983,19422
"4085",2009,13,0,11,34
"4085",2009,13,1,14,25
"4085",2009,13,2,10,16
"4085",2009,13,3,9,16
"4085",2009,13,4,7,14
"4085",2009,13,5 - 9,23,33
"4085",2009,13,10 - 14,35,65
"4085",2009,13,15 - 19,174,542
"4085",2009,13,20 - 24,212,906
"4085",2009,13,25 - 29,167,816
"4085",2009,13,30 - 34,170,722
"4085",2009,13,35 - 39,219,830
"4085",2009,13,40 - 44,352,1288
"4085",2009,13,45 - 49,470,1547
"4085",2009,13,50 - 54,439,1522
"4085",2009,13,55 - 59,443,1356
"4085",2009,13,60 - 64,383,1076
"4085",2009,13,65 - 69,686,1572
"4085",2009,13,70 - 74,912,1754
"4085",2009,13,75 - 79,1140,1608
"4085",2009,13,80 - 84,1867,1666
"4085",2009,13,85 - 89,2515,1346
"4085",2009,13,90 - 94,1043,443
"4085",2009,13,95+,682,225
"4085",2009,13,UNK,0,0
"4085",2009,14,Total,223,218
"4085",2009,14,0,11,7
"4085",2009,14,1,2,3
"4085",2009,14,2,0,0
"4085",2009,14,3,2,0
"4085",2009,14,4,3,2
"4085",2009,14,5 - 9,5,3
"4085",2009,14,10 - 14,1,0
"4085",2009,14,15 - 19,17,7
"4085",2009,14,20 - 24,16,13
"4085",2009,14,25 - 29,13,10
"4085",2009,14,30 - 34,12,14
"4085",2009,14,35 - 39,21,24
"4085",2009,14,40 - 44,18,23
"4085",2009,14,45 - 49,19,25
"4085",2009,14,50 - 54,18,15
"4085",2009,14,55 - 59,16,22
"4085",2009,14,60 - 64,7,13
"4085",2009,14,65 - 69,5,12
"4085",2009,14,70 - 74,11,10
"4085",2009,14,75 - 79,4,4
"4085",2009,14,80 - 84,9,8
"4085",2009,14,85 - 89,7,1
"4085",2009,14,90 - 94,3,0
"4085",2009,14,95+,3,2
"4085",2009,14,UNK,0,0
"4085",2010,1,Total,449746,409022
"4085",2010,1,0,1028,1294
"4085",2010,1,1,95,102
"4085",2010,1,2,53,68
"4085",2010,1,3,33,47
"4085",2010,1,4,40,44
"4085",2010,1,5 - 9,143,173
"4085",2010,1,10 - 14,144,221
"4085",2010,1,15 - 19,376,762
"4085",2010,1,20 - 24,536,1308
"4085",2010,1,25 - 29,624,1587
"4085",2010,1,30 - 34,791,1770
"4085",2010,1,35 - 39,1348,2680
"4085",2010,1,40 - 44,3044,5578
"4085",2010,1,45 - 49,5565,10328
"4085",2010,1,50 - 54,8308,15810
"4085",2010,1,55 - 59,11079,21865
"4085",2010,1,60 - 64,14146,26441
"4085",2010,1,65 - 69,22289,40850
"4085",2010,1,70 - 74,38202,62325
"4085",2010,1,75 - 79,51872,65215
"4085",2010,1,80 - 84,83350,71269
