"","Year","Cause","Age","Female","Male"
"4210",1998,2,50 - 54,15,36
"4210",1998,2,55 - 59,23,27
"4210",1998,2,60 - 64,25,36
"4210",1998,2,65 - 69,42,64
"4210",1998,2,70 - 74,68,102
"4210",1998,2,75 - 79,96,106
"4210",1998,2,80 - 84,128,95
"4210",1998,2,85 - 89,138,64
"4210",1998,2,90 - 94,99,27
"4210",1998,2,95+,34,8
"4210",1998,2,UNK,0,0
"4210",1998,3,Total,17284,21077
"4210",1998,3,0,3,4
"4210",1998,3,1,4,2
"4210",1998,3,2,3,8
"4210",1998,3,3,6,5
"4210",1998,3,4,3,4
"4210",1998,3,5 - 9,10,20
"4210",1998,3,10 - 14,7,12
"4210",1998,3,15 - 19,14,21
"4210",1998,3,20 - 24,23,41
"4210",1998,3,25 - 29,40,52
"4210",1998,3,30 - 34,93,85
"4210",1998,3,35 - 39,209,114
"4210",1998,3,40 - 44,399,314
"4210",1998,3,45 - 49,650,532
"4210",1998,3,50 - 54,1023,1072
"4210",1998,3,55 - 59,1065,1318
"4210",1998,3,60 - 64,1392,2166
"4210",1998,3,65 - 69,1830,3069
"4210",1998,3,70 - 74,2231,3527
"4210",1998,3,75 - 79,2556,3663
"4210",1998,3,80 - 84,2441,2754
"4210",1998,3,85 - 89,1998,1621
"4210",1998,3,90 - 94,1010,562
"4210",1998,3,95+,274,111
"4210",1998,3,UNK,0,0
"4210",1998,4,Total,25513,24313
"4210",1998,4,0,6,7
"4210",1998,4,1,2,1
"4210",1998,4,2,1,0
"4210",1998,4,3,1,1
"4210",1998,4,4,0,1
"4210",1998,4,5 - 9,4,4
"4210",1998,4,10 - 14,4,5
"4210",1998,4,15 - 19,7,14
"4210",1998,4,20 - 24,11,28
"4210",1998,4,25 - 29,25,38
"4210",1998,4,30 - 34,32,66
"4210",1998,4,35 - 39,87,109
"4210",1998,4,40 - 44,150,307
"4210",1998,4,45 - 49,214,494
"4210",1998,4,50 - 54,273,831
"4210",1998,4,55 - 59,389,1044
"4210",1998,4,60 - 64,674,1671
"4210",1998,4,65 - 69,1278,2790
"4210",1998,4,70 - 74,2359,3796
"4210",1998,4,75 - 79,3736,4509
"4210",1998,4,80 - 84,5302,4116
"4210",1998,4,85 - 89,5896,2900
"4210",1998,4,90 - 94,3733,1235
"4210",1998,4,95+,1329,346
"4210",1998,4,UNK,0,0
"4210",1998,5,Total,3671,3262
"4210",1998,5,0,19,32
"4210",1998,5,1,6,5
"4210",1998,5,2,1,7
"4210",1998,5,3,0,0
"4210",1998,5,4,0,1
"4210",1998,5,5 - 9,2,9
"4210",1998,5,10 - 14,8,7
"4210",1998,5,15 - 19,4,13
"4210",1998,5,20 - 24,8,31
"4210",1998,5,25 - 29,15,55
"4210",1998,5,30 - 34,25,48
"4210",1998,5,35 - 39,32,51
"4210",1998,5,40 - 44,42,79
"4210",1998,5,45 - 49,54,142
"4210",1998,5,50 - 54,91,196
"4210",1998,5,55 - 59,73,209
"4210",1998,5,60 - 64,124,262
"4210",1998,5,65 - 69,152,304
"4210",1998,5,70 - 74,251,334
"4210",1998,5,75 - 79,322,402
"4210",1998,5,80 - 84,514,363
"4210",1998,5,85 - 89,710,327
"4210",1998,5,90 - 94,754,259
"4210",1998,5,95+,464,126
"4210",1998,5,UNK,0,0
"4210",1998,6,Total,3201,1257
"4210",1998,6,0,0,0
"4210",1998,6,1,2,0
"4210",1998,6,2,0,0
"4210",1998,6,3,0,0
"4210",1998,6,4,0,0
"4210",1998,6,5 - 9,1,2
"4210",1998,6,10 - 14,1,2
"4210",1998,6,15 - 19,1,1
"4210",1998,6,20 - 24,1,2
"4210",1998,6,25 - 29,3,7
"4210",1998,6,30 - 34,2,5
"4210",1998,6,35 - 39,6,10
"4210",1998,6,40 - 44,6,17
"4210",1998,6,45 - 49,7,29
"4210",1998,6,50 - 54,13,35
"4210",1998,6,55 - 59,13,40
"4210",1998,6,60 - 64,20,40
"4210",1998,6,65 - 69,39,46
"4210",1998,6,70 - 74,90,81
"4210",1998,6,75 - 79,307,181
"4210",1998,6,80 - 84,629,275
"4210",1998,6,85 - 89,971,276
"4210",1998,6,90 - 94,790,162
"4210",1998,6,95+,299,46
"4210",1998,6,UNK,0,0
"4210",1998,7,Total,1669,1223
"4210",1998,7,0,10,17
"4210",1998,7,1,3,2
"4210",1998,7,2,3,1
"4210",1998,7,3,2,3
"4210",1998,7,4,1,0
"4210",1998,7,5 - 9,7,2
"4210",1998,7,10 - 14,1,5
"4210",1998,7,15 - 19,3,20
"4210",1998,7,20 - 24,7,8
"4210",1998,7,25 - 29,8,5
"4210",1998,7,30 - 34,6,18
"4210",1998,7,35 - 39,14,16
"4210",1998,7,40 - 44,28,17
"4210",1998,7,45 - 49,29,35
"4210",1998,7,50 - 54,43,41
"4210",1998,7,55 - 59,42,46
"4210",1998,7,60 - 64,61,61
"4210",1998,7,65 - 69,100,98
"4210",1998,7,70 - 74,154,163
"4210",1998,7,75 - 79,236,215
"4210",1998,7,80 - 84,319,226
"4210",1998,7,85 - 89,347,161
"4210",1998,7,90 - 94,178,53
"4210",1998,7,95+,67,10
"4210",1998,7,UNK,0,0
"4210",1998,8,Total,2561,1538
"4210",1998,8,0,5,9
"4210",1998,8,1,1,1
"4210",1998,8,2,1,1
"4210",1998,8,3,1,0
"4210",1998,8,4,1,0
"4210",1998,8,5 - 9,1,3
"4210",1998,8,10 - 14,2,6
"4210",1998,8,15 - 19,3,4
"4210",1998,8,20 - 24,8,5
"4210",1998,8,25 - 29,8,5
"4210",1998,8,30 - 34,6,6
"4210",1998,8,35 - 39,7,8
"4210",1998,8,40 - 44,11,23
"4210",1998,8,45 - 49,20,47
"4210",1998,8,50 - 54,31,76
"4210",1998,8,55 - 59,51,93
"4210",1998,8,60 - 64,71,121
"4210",1998,8,65 - 69,127,148
"4210",1998,8,70 - 74,217,196
"4210",1998,8,75 - 79,374,252
"4210",1998,8,80 - 84,562,261
"4210",1998,8,85 - 89,559,163
"4210",1998,8,90 - 94,363,87
"4210",1998,8,95+,131,23
"4210",1998,8,UNK,0,0
"4210",1998,9,Total,2883,2171
"4210",1998,9,0,5,2
"4210",1998,9,1,0,0
"4210",1998,9,2,0,0
"4210",1998,9,3,1,0
"4210",1998,9,4,0,0
"4210",1998,9,5 - 9,0,1
"4210",1998,9,10 - 14,0,2
"4210",1998,9,15 - 19,2,1
"4210",1998,9,20 - 24,1,0
"4210",1998,9,25 - 29,4,6
"4210",1998,9,30 - 34,6,9
"4210",1998,9,35 - 39,9,27
"4210",1998,9,40 - 44,26,82
"4210",1998,9,45 - 49,47,88
"4210",1998,9,50 - 54,92,109
"4210",1998,9,55 - 59,65,119
"4210",1998,9,60 - 64,81,153
"4210",1998,9,65 - 69,140,210
"4210",1998,9,70 - 74,228,288
"4210",1998,9,75 - 79,394,333
"4210",1998,9,80 - 84,521,317
"4210",1998,9,85 - 89,635,251
"4210",1998,9,90 - 94,466,133
"4210",1998,9,95+,160,40
"4210",1998,9,UNK,0,0
"4210",1998,10,Total,1515,1038
"4210",1998,10,0,0,0
"4210",1998,10,1,0,0
"4210",1998,10,2,0,0
"4210",1998,10,3,0,0
"4210",1998,10,4,0,0
"4210",1998,10,5 - 9,0,1
"4210",1998,10,10 - 14,0,2
"4210",1998,10,15 - 19,1,2
"4210",1998,10,20 - 24,2,1
"4210",1998,10,25 - 29,2,2
"4210",1998,10,30 - 34,0,1
"4210",1998,10,35 - 39,3,1
"4210",1998,10,40 - 44,7,3
"4210",1998,10,45 - 49,7,6
"4210",1998,10,50 - 54,9,11
"4210",1998,10,55 - 59,15,15
"4210",1998,10,60 - 64,22,32
"4210",1998,10,65 - 69,32,62
"4210",1998,10,70 - 74,102,102
"4210",1998,10,75 - 79,199,184
"4210",1998,10,80 - 84,324,220
"4210",1998,10,85 - 89,406,211
"4210",1998,10,90 - 94,272,149
"4210",1998,10,95+,112,33
"4210",1998,10,UNK,0,0
"4210",1998,11,Total,474,666
"4210",1998,11,0,351,502
"4210",1998,11,1,7,8
"4210",1998,11,2,2,4
"4210",1998,11,3,3,1
"4210",1998,11,4,3,1
"4210",1998,11,5 - 9,9,10
"4210",1998,11,10 - 14,4,5
"4210",1998,11,15 - 19,6,6
"4210",1998,11,20 - 24,1,9
"4210",1998,11,25 - 29,2,14
"4210",1998,11,30 - 34,8,6
"4210",1998,11,35 - 39,9,8
"4210",1998,11,40 - 44,6,5
"4210",1998,11,45 - 49,7,12
"4210",1998,11,50 - 54,9,13
"4210",1998,11,55 - 59,12,15
"4210",1998,11,60 - 64,12,21
"4210",1998,11,65 - 69,5,9
"4210",1998,11,70 - 74,8,8
"4210",1998,11,75 - 79,2,4
"4210",1998,11,80 - 84,6,1
"4210",1998,11,85 - 89,2,3
"4210",1998,11,90 - 94,0,1
"4210",1998,11,95+,0,0
"4210",1998,11,UNK,0,0
"4210",1998,12,Total,6513,7500
"4210",1998,12,0,3,4
"4210",1998,12,1,0,5
"4210",1998,12,2,4,3
"4210",1998,12,3,0,1
"4210",1998,12,4,0,0
"4210",1998,12,5 - 9,2,2
"4210",1998,12,10 - 14,2,6
"4210",1998,12,15 - 19,6,2
"4210",1998,12,20 - 24,7,4
"4210",1998,12,25 - 29,3,5
"4210",1998,12,30 - 34,11,8
"4210",1998,12,35 - 39,12,14
"4210",1998,12,40 - 44,18,13
"4210",1998,12,45 - 49,33,43
"4210",1998,12,50 - 54,55,67
"4210",1998,12,55 - 59,100,123
"4210",1998,12,60 - 64,139,267
"4210",1998,12,65 - 69,300,593
"4210",1998,12,70 - 74,506,1053
"4210",1998,12,75 - 79,839,1561
"4210",1998,12,80 - 84,1287,1642
"4210",1998,12,85 - 89,1573,1321
"4210",1998,12,90 - 94,1139,596
"4210",1998,12,95+,474,167
"4210",1998,12,UNK,0,0
"4210",1998,13,Total,1983,2770
"4210",1998,13,0,9,8
"4210",1998,13,1,8,9
"4210",1998,13,2,2,8
"4210",1998,13,3,3,5
"4210",1998,13,4,1,7
"4210",1998,13,5 - 9,6,16
"4210",1998,13,10 - 14,16,22
"4210",1998,13,15 - 19,45,133
"4210",1998,13,20 - 24,35,194
"4210",1998,13,25 - 29,65,222
"4210",1998,13,30 - 34,69,248
"4210",1998,13,35 - 39,55,217
"4210",1998,13,40 - 44,85,182
"4210",1998,13,45 - 49,94,185
"4210",1998,13,50 - 54,96,184
"4210",1998,13,55 - 59,76,137
"4210",1998,13,60 - 64,66,121
"4210",1998,13,65 - 69,86,131
"4210",1998,13,70 - 74,115,130
"4210",1998,13,75 - 79,166,170
"4210",1998,13,80 - 84,243,179
"4210",1998,13,85 - 89,301,155
"4210",1998,13,90 - 94,227,80
"4210",1998,13,95+,114,27
"4210",1998,13,UNK,0,0
"4210",1998,14,Total,47,129
"4210",1998,14,0,0,3
"4210",1998,14,1,0,1
"4210",1998,14,2,0,0
"4210",1998,14,3,0,1
"4210",1998,14,4,1,0
"4210",1998,14,5 - 9,2,1
"4210",1998,14,10 - 14,0,2
"4210",1998,14,15 - 19,3,8
"4210",1998,14,20 - 24,4,13
"4210",1998,14,25 - 29,5,23
"4210",1998,14,30 - 34,6,13
"4210",1998,14,35 - 39,6,17
"4210",1998,14,40 - 44,4,10
"4210",1998,14,45 - 49,3,15
"4210",1998,14,50 - 54,0,6
"4210",1998,14,55 - 59,0,3
"4210",1998,14,60 - 64,2,4
"4210",1998,14,65 - 69,2,4
"4210",1998,14,70 - 74,1,2
"4210",1998,14,75 - 79,4,1
"4210",1998,14,80 - 84,3,1
"4210",1998,14,85 - 89,1,1
"4210",1998,14,90 - 94,0,0
"4210",1998,14,95+,0,0
"4210",1998,14,UNK,0,0
"4210",1999,1,Total,71615,68872
"4210",1999,1,0,485,563
"4210",1999,1,1,39,46
"4210",1999,1,2,28,37
"4210",1999,1,3,15,21
"4210",1999,1,4,7,27
"4210",1999,1,5 - 9,55,80
"4210",1999,1,10 - 14,68,84
"4210",1999,1,15 - 19,102,229
"4210",1999,1,20 - 24,130,325
"4210",1999,1,25 - 29,211,415
"4210",1999,1,30 - 34,306,522
"4210",1999,1,35 - 39,533,748
"4210",1999,1,40 - 44,828,1064
"4210",1999,1,45 - 49,1250,1679
"4210",1999,1,50 - 54,1851,2724
"4210",1999,1,55 - 59,1991,3385
"4210",1999,1,60 - 64,2794,4862
"4210",1999,1,65 - 69,4174,7359
"4210",1999,1,70 - 74,6460,9764
"4210",1999,1,75 - 79,10074,12147
"4210",1999,1,80 - 84,12452,10457
"4210",1999,1,85 - 89,14227,7774
"4210",1999,1,90 - 94,9777,3548
"4210",1999,1,95+,3758,1012
"4210",1999,1,UNK,0,0
"4210",1999,2,Total,820,814
"4210",1999,2,0,17,11
"4210",1999,2,1,5,3
"4210",1999,2,2,3,4
"4210",1999,2,3,1,0
"4210",1999,2,4,1,3
"4210",1999,2,5 - 9,3,5
"4210",1999,2,10 - 14,4,3
"4210",1999,2,15 - 19,4,4
"4210",1999,2,20 - 24,4,7
"4210",1999,2,25 - 29,5,10
"4210",1999,2,30 - 34,9,18
"4210",1999,2,35 - 39,7,25
"4210",1999,2,40 - 44,15,37
"4210",1999,2,45 - 49,16,36
"4210",1999,2,50 - 54,16,49
"4210",1999,2,55 - 59,24,40
"4210",1999,2,60 - 64,24,44
"4210",1999,2,65 - 69,48,66
"4210",1999,2,70 - 74,75,97
"4210",1999,2,75 - 79,117,121
"4210",1999,2,80 - 84,136,117
"4210",1999,2,85 - 89,155,85
"4210",1999,2,90 - 94,101,23
"4210",1999,2,95+,30,6
"4210",1999,2,UNK,0,0
"4210",1999,3,Total,17710,21419
"4210",1999,3,0,3,1
"4210",1999,3,1,6,1
"4210",1999,3,2,8,7
"4210",1999,3,3,3,6
"4210",1999,3,4,0,4
"4210",1999,3,5 - 9,7,10
"4210",1999,3,10 - 14,12,17
"4210",1999,3,15 - 19,7,35
"4210",1999,3,20 - 24,20,27
"4210",1999,3,25 - 29,40,55
"4210",1999,3,30 - 34,104,75
"4210",1999,3,35 - 39,236,150
"4210",1999,3,40 - 44,409,283
"4210",1999,3,45 - 49,666,518
"4210",1999,3,50 - 54,1057,1076
"4210",1999,3,55 - 59,1156,1492
"4210",1999,3,60 - 64,1503,2064
"4210",1999,3,65 - 69,1848,3050
"4210",1999,3,70 - 74,2314,3610
"4210",1999,3,75 - 79,2742,3942
"4210",1999,3,80 - 84,2354,2681
"4210",1999,3,85 - 89,1939,1653
"4210",1999,3,90 - 94,1020,546
"4210",1999,3,95+,256,116
"4210",1999,3,UNK,0,0
"4210",1999,4,Total,25597,23997
"4210",1999,4,0,6,6
"4210",1999,4,1,1,1
"4210",1999,4,2,1,1
"4210",1999,4,3,1,2
"4210",1999,4,4,1,3
"4210",1999,4,5 - 9,2,1
"4210",1999,4,10 - 14,6,4
"4210",1999,4,15 - 19,7,9
"4210",1999,4,20 - 24,13,14
"4210",1999,4,25 - 29,29,33
"4210",1999,4,30 - 34,45,64
"4210",1999,4,35 - 39,95,135
"4210",1999,4,40 - 44,145,272
"4210",1999,4,45 - 49,231,491
"4210",1999,4,50 - 54,320,810
"4210",1999,4,55 - 59,320,995
"4210",1999,4,60 - 64,649,1611
"4210",1999,4,65 - 69,1224,2636
"4210",1999,4,70 - 74,2238,3614
"4210",1999,4,75 - 79,3977,4623
"4210",1999,4,80 - 84,5186,4085
"4210",1999,4,85 - 89,5997,2933
"4210",1999,4,90 - 94,3790,1309
"4210",1999,4,95+,1313,345
"4210",1999,4,UNK,0,0
"4210",1999,5,Total,3898,3328
"4210",1999,5,0,42,52
"4210",1999,5,1,7,9
"4210",1999,5,2,1,2
"4210",1999,5,3,1,1
"4210",1999,5,4,1,2
"4210",1999,5,5 - 9,8,11
"4210",1999,5,10 - 14,9,8
"4210",1999,5,15 - 19,6,19
"4210",1999,5,20 - 24,16,38
"4210",1999,5,25 - 29,22,34
"4210",1999,5,30 - 34,27,50
"4210",1999,5,35 - 39,29,65
"4210",1999,5,40 - 44,53,94
"4210",1999,5,45 - 49,51,143
"4210",1999,5,50 - 54,99,170
"4210",1999,5,55 - 59,96,240
"4210",1999,5,60 - 64,121,283
"4210",1999,5,65 - 69,150,304
"4210",1999,5,70 - 74,248,350
"4210",1999,5,75 - 79,366,381
"4210",1999,5,80 - 84,480,348
"4210",1999,5,85 - 89,699,338
"4210",1999,5,90 - 94,790,258
"4210",1999,5,95+,576,128
"4210",1999,5,UNK,0,0
"4210",1999,6,Total,3580,1361
"4210",1999,6,0,0,0
"4210",1999,6,1,0,0
"4210",1999,6,2,2,0
"4210",1999,6,3,0,0
"4210",1999,6,4,0,1
"4210",1999,6,5 - 9,2,2
"4210",1999,6,10 - 14,1,1
"4210",1999,6,15 - 19,4,0
"4210",1999,6,20 - 24,0,0
"4210",1999,6,25 - 29,3,1
"4210",1999,6,30 - 34,5,6
"4210",1999,6,35 - 39,7,9
"4210",1999,6,40 - 44,8,35
"4210",1999,6,45 - 49,18,28
"4210",1999,6,50 - 54,10,28
"4210",1999,6,55 - 59,14,34
"4210",1999,6,60 - 64,24,46
"4210",1999,6,65 - 69,31,48
"4210",1999,6,70 - 74,115,101
"4210",1999,6,75 - 79,351,194
"4210",1999,6,80 - 84,756,283
"4210",1999,6,85 - 89,1050,335
"4210",1999,6,90 - 94,853,158
"4210",1999,6,95+,326,51
"4210",1999,6,UNK,0,0
"4210",1999,7,Total,1783,1414
"4210",1999,7,0,14,16
"4210",1999,7,1,8,2
"4210",1999,7,2,1,3
"4210",1999,7,3,1,1
"4210",1999,7,4,0,0
"4210",1999,7,5 - 9,5,7
"4210",1999,7,10 - 14,4,4
"4210",1999,7,15 - 19,6,10
"4210",1999,7,20 - 24,3,15
"4210",1999,7,25 - 29,14,10
"4210",1999,7,30 - 34,12,14
"4210",1999,7,35 - 39,14,34
"4210",1999,7,40 - 44,25,30
"4210",1999,7,45 - 49,40,38
"4210",1999,7,50 - 54,50,56
"4210",1999,7,55 - 59,61,52
"4210",1999,7,60 - 64,59,80
"4210",1999,7,65 - 69,92,123
"4210",1999,7,70 - 74,160,179
"4210",1999,7,75 - 79,268,259
"4210",1999,7,80 - 84,322,232
"4210",1999,7,85 - 89,349,165
"4210",1999,7,90 - 94,226,71
"4210",1999,7,95+,49,13
"4210",1999,7,UNK,0,0
"4210",1999,8,Total,2786,1627
"4210",1999,8,0,8,13
"4210",1999,8,1,0,3
"4210",1999,8,2,0,1
"4210",1999,8,3,0,0
"4210",1999,8,4,0,0
"4210",1999,8,5 - 9,2,7
"4210",1999,8,10 - 14,2,5
"4210",1999,8,15 - 19,4,2
"4210",1999,8,20 - 24,2,4
"4210",1999,8,25 - 29,6,5
"4210",1999,8,30 - 34,7,8
"4210",1999,8,35 - 39,20,23
"4210",1999,8,40 - 44,20,25
"4210",1999,8,45 - 49,25,42
"4210",1999,8,50 - 54,43,83
"4210",1999,8,55 - 59,56,92
"4210",1999,8,60 - 64,70,133
"4210",1999,8,65 - 69,153,165
"4210",1999,8,70 - 74,229,216
"4210",1999,8,75 - 79,433,270
"4210",1999,8,80 - 84,548,239
"4210",1999,8,85 - 89,604,167
"4210",1999,8,90 - 94,431,98
"4210",1999,8,95+,123,26
"4210",1999,8,UNK,0,0
"4210",1999,9,Total,2861,2220
"4210",1999,9,0,1,4
"4210",1999,9,1,0,4
"4210",1999,9,2,1,3
"4210",1999,9,3,2,1
"4210",1999,9,4,0,0
"4210",1999,9,5 - 9,0,2
"4210",1999,9,10 - 14,2,1
"4210",1999,9,15 - 19,1,0
"4210",1999,9,20 - 24,2,2
"4210",1999,9,25 - 29,3,7
"4210",1999,9,30 - 34,7,17
"4210",1999,9,35 - 39,17,33
"4210",1999,9,40 - 44,28,56
"4210",1999,9,45 - 49,47,94
"4210",1999,9,50 - 54,73,133
"4210",1999,9,55 - 59,57,130
"4210",1999,9,60 - 64,65,161
"4210",1999,9,65 - 69,122,200
"4210",1999,9,70 - 74,217,277
"4210",1999,9,75 - 79,361,344
"4210",1999,9,80 - 84,552,321
"4210",1999,9,85 - 89,692,272
"4210",1999,9,90 - 94,451,124
"4210",1999,9,95+,160,34
"4210",1999,9,UNK,0,0
"4210",1999,10,Total,1654,1085
"4210",1999,10,0,2,0
"4210",1999,10,1,0,0
"4210",1999,10,2,0,0
"4210",1999,10,3,0,0
"4210",1999,10,4,0,0
"4210",1999,10,5 - 9,1,0
"4210",1999,10,10 - 14,0,0
"4210",1999,10,15 - 19,1,2
"4210",1999,10,20 - 24,0,0
"4210",1999,10,25 - 29,2,2
"4210",1999,10,30 - 34,0,4
"4210",1999,10,35 - 39,6,0
"4210",1999,10,40 - 44,3,3
"4210",1999,10,45 - 49,9,6
"4210",1999,10,50 - 54,9,15
"4210",1999,10,55 - 59,18,18
"4210",1999,10,60 - 64,22,20
"4210",1999,10,65 - 69,43,57
"4210",1999,10,70 - 74,101,112
"4210",1999,10,75 - 79,202,197
"4210",1999,10,80 - 84,364,259
"4210",1999,10,85 - 89,384,212
"4210",1999,10,90 - 94,363,139
"4210",1999,10,95+,124,39
"4210",1999,10,UNK,0,0
"4210",1999,11,Total,499,581
"4210",1999,11,0,381,443
"4210",1999,11,1,4,10
"4210",1999,11,2,4,5
"4210",1999,11,3,3,2
"4210",1999,11,4,0,5
"4210",1999,11,5 - 9,5,2
"4210",1999,11,10 - 14,4,2
"4210",1999,11,15 - 19,4,7
"4210",1999,11,20 - 24,3,4
"4210",1999,11,25 - 29,5,9
"4210",1999,11,30 - 34,6,8
"4210",1999,11,35 - 39,6,6
"4210",1999,11,40 - 44,4,7
"4210",1999,11,45 - 49,6,9
"4210",1999,11,50 - 54,12,14
"4210",1999,11,55 - 59,13,17
"4210",1999,11,60 - 64,18,13
"4210",1999,11,65 - 69,9,8
"4210",1999,11,70 - 74,5,4
"4210",1999,11,75 - 79,4,5
"4210",1999,11,80 - 84,1,1
"4210",1999,11,85 - 89,2,0
"4210",1999,11,90 - 94,0,0
"4210",1999,11,95+,0,0
"4210",1999,11,UNK,0,0
"4210",1999,12,Total,6922,7447
"4210",1999,12,0,1,5
"4210",1999,12,1,0,2
"4210",1999,12,2,0,2
"4210",1999,12,3,0,1
"4210",1999,12,4,1,1
"4210",1999,12,5 - 9,3,3
"4210",1999,12,10 - 14,2,4
"4210",1999,12,15 - 19,2,5
"4210",1999,12,20 - 24,4,10
"4210",1999,12,25 - 29,4,7
"4210",1999,12,30 - 34,6,9
"4210",1999,12,35 - 39,12,15
"4210",1999,12,40 - 44,27,25
"4210",1999,12,45 - 49,36,35
"4210",1999,12,50 - 54,55,61
"4210",1999,12,55 - 59,85,108
"4210",1999,12,60 - 64,156,246
"4210",1999,12,65 - 69,330,499
"4210",1999,12,70 - 74,574,988
"4210",1999,12,75 - 79,906,1560
"4210",1999,12,80 - 84,1270,1617
"4210",1999,12,85 - 89,1664,1371
"4210",1999,12,90 - 94,1234,659
"4210",1999,12,95+,550,214
"4210",1999,12,UNK,0,0
"4210",1999,13,Total,2120,2876
"4210",1999,13,0,8,10
"4210",1999,13,1,8,10
"4210",1999,13,2,5,9
"4210",1999,13,3,1,7
"4210",1999,13,4,2,6
"4210",1999,13,5 - 9,15,27
"4210",1999,13,10 - 14,19,34
"4210",1999,13,15 - 19,50,129
"4210",1999,13,20 - 24,49,190
"4210",1999,13,25 - 29,62,219
"4210",1999,13,30 - 34,64,217
"4210",1999,13,35 - 39,66,227
"4210",1999,13,40 - 44,75,175
"4210",1999,13,45 - 49,87,208
"4210",1999,13,50 - 54,88,204
"4210",1999,13,55 - 59,70,142
"4210",1999,13,60 - 64,60,129
"4210",1999,13,65 - 69,74,157
"4210",1999,13,70 - 74,109,146
"4210",1999,13,75 - 79,174,167
"4210",1999,13,80 - 84,251,175
"4210",1999,13,85 - 89,364,161
"4210",1999,13,90 - 94,278,103
"4210",1999,13,95+,141,24
"4210",1999,13,UNK,0,0
"4210",1999,14,Total,59,144
"4210",1999,14,0,0,2
"4210",1999,14,1,0,0
"4210",1999,14,2,0,1
"4210",1999,14,3,0,0
"4210",1999,14,4,1,1
"4210",1999,14,5 - 9,2,3
"4210",1999,14,10 - 14,2,1
"4210",1999,14,15 - 19,5,6
"4210",1999,14,20 - 24,8,13
"4210",1999,14,25 - 29,8,17
"4210",1999,14,30 - 34,6,24
"4210",1999,14,35 - 39,8,18
"4210",1999,14,40 - 44,2,16
"4210",1999,14,45 - 49,4,15
"4210",1999,14,50 - 54,2,12
"4210",1999,14,55 - 59,1,4
"4210",1999,14,60 - 64,3,6
"4210",1999,14,65 - 69,1,4
"4210",1999,14,70 - 74,3,1
"4210",1999,14,75 - 79,1,0
"4210",1999,14,80 - 84,0,0
"4210",1999,14,85 - 89,2,0
"4210",1999,14,90 - 94,0,0
"4210",1999,14,95+,0,0
"4210",1999,14,UNK,0,0
"4210",2000,1,Total,71754,68773
"4210",2000,1,0,477,582
"4210",2000,1,1,42,52
"4210",2000,1,2,25,34
"4210",2000,1,3,15,19
"4210",2000,1,4,18,16
"4210",2000,1,5 - 9,52,78
"4210",2000,1,10 - 14,54,79
"4210",2000,1,15 - 19,118,245
"4210",2000,1,20 - 24,135,340
"4210",2000,1,25 - 29,181,360
"4210",2000,1,30 - 34,299,494
"4210",2000,1,35 - 39,510,682
"4210",2000,1,40 - 44,809,1126
"4210",2000,1,45 - 49,1313,1669
"4210",2000,1,50 - 54,1804,2748
"4210",2000,1,55 - 59,2105,3554
"4210",2000,1,60 - 64,2748,4777
"4210",2000,1,65 - 69,4110,7097
"4210",2000,1,70 - 74,6307,9651
"4210",2000,1,75 - 79,9949,12157
"4210",2000,1,80 - 84,12807,10829
"4210",2000,1,85 - 89,14374,7782
"4210",2000,1,90 - 94,9805,3426
"4210",2000,1,95+,3697,976
"4210",2000,1,UNK,0,0
"4210",2000,2,Total,842,788
"4210",2000,2,0,18,12
"4210",2000,2,1,2,3
"4210",2000,2,2,2,6
"4210",2000,2,3,1,2
"4210",2000,2,4,0,0
"4210",2000,2,5 - 9,1,2
"4210",2000,2,10 - 14,4,3
"4210",2000,2,15 - 19,6,1
"4210",2000,2,20 - 24,2,3
"4210",2000,2,25 - 29,7,7
"4210",2000,2,30 - 34,10,17
"4210",2000,2,35 - 39,10,24
"4210",2000,2,40 - 44,9,47
"4210",2000,2,45 - 49,15,44
"4210",2000,2,50 - 54,13,40
"4210",2000,2,55 - 59,22,33
"4210",2000,2,60 - 64,40,29
"4210",2000,2,65 - 69,39,66
"4210",2000,2,70 - 74,67,105
"4210",2000,2,75 - 79,135,116
"4210",2000,2,80 - 84,144,108
"4210",2000,2,85 - 89,167,79
"4210",2000,2,90 - 94,98,32
"4210",2000,2,95+,30,9
"4210",2000,2,UNK,0,0
"4210",2000,3,Total,17633,21172
"4210",2000,3,0,4,3
"4210",2000,3,1,4,4
"4210",2000,3,2,1,6
"4210",2000,3,3,2,4
"4210",2000,3,4,8,6
"4210",2000,3,5 - 9,14,18
"4210",2000,3,10 - 14,18,15
"4210",2000,3,15 - 19,18,24
"4210",2000,3,20 - 24,27,36
"4210",2000,3,25 - 29,39,56
"4210",2000,3,30 - 34,100,83
"4210",2000,3,35 - 39,200,138
"4210",2000,3,40 - 44,403,286
"4210",2000,3,45 - 49,696,528
"4210",2000,3,50 - 54,1015,1038
"4210",2000,3,55 - 59,1197,1492
"4210",2000,3,60 - 64,1458,2019
"4210",2000,3,65 - 69,1822,3034
"4210",2000,3,70 - 74,2246,3529
"4210",2000,3,75 - 79,2692,3818
"4210",2000,3,80 - 84,2439,2773
"4210",2000,3,85 - 89,1940,1611
"4210",2000,3,90 - 94,1036,543
"4210",2000,3,95+,254,108
"4210",2000,3,UNK,0,0
"4210",2000,4,Total,25553,23638
"4210",2000,4,0,3,7
"4210",2000,4,1,3,4
"4210",2000,4,2,1,0
"4210",2000,4,3,0,2
