"","Year","Cause","Age","Female","Male"
"4080",1990,10,80 - 84,805,859
"4080",1990,10,85 - 89,1807,1323
"4080",1990,10,90 - 94,0,0
"4080",1990,10,95+,0,0
"4080",1990,10,UNK,0,0
"4080",1990,11,Total,1442,1804
"4080",1990,11,0,1107,1443
"4080",1990,11,1,38,38
"4080",1990,11,2,13,17
"4080",1990,11,3,13,17
"4080",1990,11,4,7,12
"4080",1990,11,5 - 9,24,21
"4080",1990,11,10 - 14,21,18
"4080",1990,11,15 - 19,18,23
"4080",1990,11,20 - 24,13,26
"4080",1990,11,25 - 29,20,23
"4080",1990,11,30 - 34,12,16
"4080",1990,11,35 - 39,13,17
"4080",1990,11,40 - 44,16,18
"4080",1990,11,45 - 49,8,18
"4080",1990,11,50 - 54,10,14
"4080",1990,11,55 - 59,17,12
"4080",1990,11,60 - 64,16,20
"4080",1990,11,65 - 69,17,14
"4080",1990,11,70 - 74,14,10
"4080",1990,11,75 - 79,14,11
"4080",1990,11,80 - 84,18,9
"4080",1990,11,85 - 89,13,7
"4080",1990,11,90 - 94,0,0
"4080",1990,11,95+,0,0
"4080",1990,11,UNK,0,0
"4080",1990,12,Total,18286,19800
"4080",1990,12,0,48,68
"4080",1990,12,1,7,15
"4080",1990,12,2,5,11
"4080",1990,12,3,3,2
"4080",1990,12,4,2,1
"4080",1990,12,5 - 9,9,8
"4080",1990,12,10 - 14,12,18
"4080",1990,12,15 - 19,23,40
"4080",1990,12,20 - 24,31,37
"4080",1990,12,25 - 29,23,34
"4080",1990,12,30 - 34,33,58
"4080",1990,12,35 - 39,41,97
"4080",1990,12,40 - 44,68,149
"4080",1990,12,45 - 49,51,155
"4080",1990,12,50 - 54,110,287
"4080",1990,12,55 - 59,193,570
"4080",1990,12,60 - 64,312,994
"4080",1990,12,65 - 69,566,1637
"4080",1990,12,70 - 74,719,1608
"4080",1990,12,75 - 79,1900,3248
"4080",1990,12,80 - 84,3638,4317
"4080",1990,12,85 - 89,10492,6446
"4080",1990,12,90 - 94,0,0
"4080",1990,12,95+,0,0
"4080",1990,12,UNK,0,0
"4080",1990,13,Total,18990,28650
"4080",1990,13,0,121,182
"4080",1990,13,1,48,84
"4080",1990,13,2,42,87
"4080",1990,13,3,29,58
"4080",1990,13,4,32,43
"4080",1990,13,5 - 9,101,160
"4080",1990,13,10 - 14,109,205
"4080",1990,13,15 - 19,411,1259
"4080",1990,13,20 - 24,502,2417
"4080",1990,13,25 - 29,516,2054
"4080",1990,13,30 - 34,512,1931
"4080",1990,13,35 - 39,548,1924
"4080",1990,13,40 - 44,607,1966
"4080",1990,13,45 - 49,520,1529
"4080",1990,13,50 - 54,585,1572
"4080",1990,13,55 - 59,665,1606
"4080",1990,13,60 - 64,755,1718
"4080",1990,13,65 - 69,887,1778
"4080",1990,13,70 - 74,800,1247
"4080",1990,13,75 - 79,1666,1837
"4080",1990,13,80 - 84,2714,2184
"4080",1990,13,85 - 89,6820,2809
"4080",1990,13,90 - 94,0,0
"4080",1990,13,95+,0,0
"4080",1990,13,UNK,0,0
"4080",1990,14,Total,225,389
"4080",1990,14,0,6,7
"4080",1990,14,1,2,1
"4080",1990,14,2,3,2
"4080",1990,14,3,3,3
"4080",1990,14,4,1,1
"4080",1990,14,5 - 9,7,3
"4080",1990,14,10 - 14,7,4
"4080",1990,14,15 - 19,9,13
"4080",1990,14,20 - 24,22,26
"4080",1990,14,25 - 29,19,42
"4080",1990,14,30 - 34,12,60
"4080",1990,14,35 - 39,23,51
"4080",1990,14,40 - 44,16,52
"4080",1990,14,45 - 49,17,29
"4080",1990,14,50 - 54,14,30
"4080",1990,14,55 - 59,7,21
"4080",1990,14,60 - 64,15,12
"4080",1990,14,65 - 69,7,9
"4080",1990,14,70 - 74,6,4
"4080",1990,14,75 - 79,11,7
"4080",1990,14,80 - 84,9,8
"4080",1990,14,85 - 89,9,4
"4080",1990,14,90 - 94,0,0
"4080",1990,14,95+,0,0
"4080",1990,14,UNK,0,0
"4080",1991,1,Total,252125,272560
"4080",1991,1,0,2269,3242
"4080",1991,1,1,213,279
"4080",1991,1,2,137,146
"4080",1991,1,3,86,121
"4080",1991,1,4,88,110
"4080",1991,1,5 - 9,285,394
"4080",1991,1,10 - 14,303,462
"4080",1991,1,15 - 19,627,1610
"4080",1991,1,20 - 24,961,3241
"4080",1991,1,25 - 29,1227,3614
"4080",1991,1,30 - 34,1470,4206
"4080",1991,1,35 - 39,2004,5133
"4080",1991,1,40 - 44,3012,7502
"4080",1991,1,45 - 49,3284,7980
"4080",1991,1,50 - 54,4121,10068
"4080",1991,1,55 - 59,6486,16132
"4080",1991,1,60 - 64,9765,23644
"4080",1991,1,65 - 69,14204,29314
"4080",1991,1,70 - 74,16345,27791
"4080",1991,1,75 - 79,28174,34499
"4080",1991,1,80 - 84,49254,42977
"4080",1991,1,85 - 89,107810,50095
"4080",1991,1,90 - 94,0,0
"4080",1991,1,95+,0,0
"4080",1991,1,UNK,0,0
"4080",1991,2,Total,3522,3401
"4080",1991,2,0,40,47
"4080",1991,2,1,13,11
"4080",1991,2,2,6,5
"4080",1991,2,3,4,9
"4080",1991,2,4,4,2
"4080",1991,2,5 - 9,8,8
"4080",1991,2,10 - 14,5,10
"4080",1991,2,15 - 19,7,20
"4080",1991,2,20 - 24,11,16
"4080",1991,2,25 - 29,11,23
"4080",1991,2,30 - 34,23,26
"4080",1991,2,35 - 39,21,60
"4080",1991,2,40 - 44,39,112
"4080",1991,2,45 - 49,26,72
"4080",1991,2,50 - 54,30,92
"4080",1991,2,55 - 59,83,163
"4080",1991,2,60 - 64,100,209
"4080",1991,2,65 - 69,191,352
"4080",1991,2,70 - 74,237,342
"4080",1991,2,75 - 79,427,475
"4080",1991,2,80 - 84,756,622
"4080",1991,2,85 - 89,1480,725
"4080",1991,2,90 - 94,0,0
"4080",1991,2,95+,0,0
"4080",1991,2,UNK,0,0
"4080",1991,3,Total,56269,86998
"4080",1991,3,0,18,18
"4080",1991,3,1,10,21
"4080",1991,3,2,22,16
"4080",1991,3,3,13,21
"4080",1991,3,4,25,18
"4080",1991,3,5 - 9,64,78
"4080",1991,3,10 - 14,64,82
"4080",1991,3,15 - 19,77,122
"4080",1991,3,20 - 24,103,153
"4080",1991,3,25 - 29,185,230
"4080",1991,3,30 - 34,338,339
"4080",1991,3,35 - 39,619,817
"4080",1991,3,40 - 44,1194,1972
"4080",1991,3,45 - 49,1532,2943
"4080",1991,3,50 - 54,2075,4421
"4080",1991,3,55 - 59,3392,7580
"4080",1991,3,60 - 64,4823,11238
"4080",1991,3,65 - 69,6408,13085
"4080",1991,3,70 - 74,5989,11423
"4080",1991,3,75 - 79,7571,11567
"4080",1991,3,80 - 84,9505,11411
"4080",1991,3,85 - 89,12242,9443
"4080",1991,3,90 - 94,0,0
"4080",1991,3,95+,0,0
"4080",1991,3,UNK,0,0
"4080",1991,4,Total,95658,80023
"4080",1991,4,0,41,40
"4080",1991,4,1,15,12
"4080",1991,4,2,6,5
"4080",1991,4,3,2,4
"4080",1991,4,4,3,5
"4080",1991,4,5 - 9,11,13
"4080",1991,4,10 - 14,15,16
"4080",1991,4,15 - 19,39,49
"4080",1991,4,20 - 24,49,98
"4080",1991,4,25 - 29,77,129
"4080",1991,4,30 - 34,104,255
"4080",1991,4,35 - 39,195,587
"4080",1991,4,40 - 44,321,1129
"4080",1991,4,45 - 49,361,1290
"4080",1991,4,50 - 54,552,1822
"4080",1991,4,55 - 59,959,3207
"4080",1991,4,60 - 64,1934,5621
"4080",1991,4,65 - 69,3592,8135
"4080",1991,4,70 - 74,5317,8760
"4080",1991,4,75 - 79,11298,12187
"4080",1991,4,80 - 84,21887,16700
"4080",1991,4,85 - 89,48880,19959
"4080",1991,4,90 - 94,0,0
"4080",1991,4,95+,0,0
"4080",1991,4,UNK,0,0
"4080",1991,5,Total,16810,13869
"4080",1991,5,0,833,1346
"4080",1991,5,1,29,37
"4080",1991,5,2,11,11
"4080",1991,5,3,7,10
"4080",1991,5,4,5,7
"4080",1991,5,5 - 9,13,14
"4080",1991,5,10 - 14,8,18
"4080",1991,5,15 - 19,27,87
"4080",1991,5,20 - 24,93,276
"4080",1991,5,25 - 29,123,399
"4080",1991,5,30 - 34,115,398
"4080",1991,5,35 - 39,138,410
"4080",1991,5,40 - 44,148,469
"4080",1991,5,45 - 49,169,446
"4080",1991,5,50 - 54,142,462
"4080",1991,5,55 - 59,187,567
"4080",1991,5,60 - 64,277,739
"4080",1991,5,65 - 69,411,831
"4080",1991,5,70 - 74,549,830
"4080",1991,5,75 - 79,1157,1149
"4080",1991,5,80 - 84,2531,1717
"4080",1991,5,85 - 89,9837,3646
"4080",1991,5,90 - 94,0,0
"4080",1991,5,95+,0,0
"4080",1991,5,UNK,0,0
"4080",1991,6,Total,7142,5402
"4080",1991,6,0,0,0
"4080",1991,6,1,0,0
"4080",1991,6,2,0,0
"4080",1991,6,3,0,0
"4080",1991,6,4,0,0
"4080",1991,6,5 - 9,0,0
"4080",1991,6,10 - 14,0,0
"4080",1991,6,15 - 19,6,7
"4080",1991,6,20 - 24,18,61
"4080",1991,6,25 - 29,28,108
"4080",1991,6,30 - 34,35,154
"4080",1991,6,35 - 39,37,172
"4080",1991,6,40 - 44,82,275
"4080",1991,6,45 - 49,66,244
"4080",1991,6,50 - 54,71,250
"4080",1991,6,55 - 59,92,364
"4080",1991,6,60 - 64,117,414
"4080",1991,6,65 - 69,179,330
"4080",1991,6,70 - 74,246,282
"4080",1991,6,75 - 79,654,560
"4080",1991,6,80 - 84,1484,880
"4080",1991,6,85 - 89,4027,1301
"4080",1991,6,90 - 94,0,0
"4080",1991,6,95+,0,0
"4080",1991,6,UNK,0,0
"4080",1991,7,Total,5811,5293
"4080",1991,7,0,72,85
"4080",1991,7,1,23,26
"4080",1991,7,2,8,9
"4080",1991,7,3,2,17
"4080",1991,7,4,7,9
"4080",1991,7,5 - 9,29,25
"4080",1991,7,10 - 14,26,35
"4080",1991,7,15 - 19,35,62
"4080",1991,7,20 - 24,34,81
"4080",1991,7,25 - 29,48,69
"4080",1991,7,30 - 34,44,85
"4080",1991,7,35 - 39,54,120
"4080",1991,7,40 - 44,78,152
"4080",1991,7,45 - 49,70,138
"4080",1991,7,50 - 54,91,156
"4080",1991,7,55 - 59,146,238
"4080",1991,7,60 - 64,259,325
"4080",1991,7,65 - 69,402,490
"4080",1991,7,70 - 74,519,561
"4080",1991,7,75 - 79,830,831
"4080",1991,7,80 - 84,1325,960
"4080",1991,7,85 - 89,1709,819
"4080",1991,7,90 - 94,0,0
"4080",1991,7,95+,0,0
"4080",1991,7,UNK,0,0
"4080",1991,8,Total,8717,8097
"4080",1991,8,0,33,54
"4080",1991,8,1,6,13
"4080",1991,8,2,8,10
"4080",1991,8,3,1,3
"4080",1991,8,4,4,3
"4080",1991,8,5 - 9,10,19
"4080",1991,8,10 - 14,11,16
"4080",1991,8,15 - 19,13,21
"4080",1991,8,20 - 24,37,82
"4080",1991,8,25 - 29,138,471
"4080",1991,8,30 - 34,139,759
"4080",1991,8,35 - 39,91,582
"4080",1991,8,40 - 44,80,539
"4080",1991,8,45 - 49,58,386
"4080",1991,8,50 - 54,69,263
"4080",1991,8,55 - 59,128,348
"4080",1991,8,60 - 64,241,417
"4080",1991,8,65 - 69,391,521
"4080",1991,8,70 - 74,481,471
"4080",1991,8,75 - 79,894,683
"4080",1991,8,80 - 84,1768,978
"4080",1991,8,85 - 89,4116,1458
"4080",1991,8,90 - 94,0,0
"4080",1991,8,95+,0,0
"4080",1991,8,UNK,0,0
"4080",1991,9,Total,12660,13986
"4080",1991,9,0,19,30
"4080",1991,9,1,5,6
"4080",1991,9,2,2,1
"4080",1991,9,3,2,1
"4080",1991,9,4,1,1
"4080",1991,9,5 - 9,3,5
"4080",1991,9,10 - 14,3,8
"4080",1991,9,15 - 19,6,8
"4080",1991,9,20 - 24,10,15
"4080",1991,9,25 - 29,14,49
"4080",1991,9,30 - 34,63,113
"4080",1991,9,35 - 39,142,287
"4080",1991,9,40 - 44,262,516
"4080",1991,9,45 - 49,305,656
"4080",1991,9,50 - 54,361,760
"4080",1991,9,55 - 59,519,1336
"4080",1991,9,60 - 64,745,1704
"4080",1991,9,65 - 69,821,1751
"4080",1991,9,70 - 74,868,1383
"4080",1991,9,75 - 79,1295,1569
"4080",1991,9,80 - 84,2296,1808
"4080",1991,9,85 - 89,4918,1979
"4080",1991,9,90 - 94,0,0
"4080",1991,9,95+,0,0
"4080",1991,9,UNK,0,0
"4080",1991,10,Total,3620,3600
"4080",1991,10,0,4,12
"4080",1991,10,1,0,0
"4080",1991,10,2,0,0
"4080",1991,10,3,0,0
"4080",1991,10,4,0,0
"4080",1991,10,5 - 9,1,1
"4080",1991,10,10 - 14,0,0
"4080",1991,10,15 - 19,3,2
"4080",1991,10,20 - 24,4,1
"4080",1991,10,25 - 29,4,4
"4080",1991,10,30 - 34,5,7
"4080",1991,10,35 - 39,8,14
"4080",1991,10,40 - 44,14,10
"4080",1991,10,45 - 49,23,26
"4080",1991,10,50 - 54,30,42
"4080",1991,10,55 - 59,63,68
"4080",1991,10,60 - 64,76,146
"4080",1991,10,65 - 69,162,249
"4080",1991,10,70 - 74,185,308
"4080",1991,10,75 - 79,416,532
"4080",1991,10,80 - 84,767,858
"4080",1991,10,85 - 89,1855,1320
"4080",1991,10,90 - 94,0,0
"4080",1991,10,95+,0,0
"4080",1991,10,UNK,0,0
"4080",1991,11,Total,1391,1723
"4080",1991,11,0,1037,1356
"4080",1991,11,1,42,46
"4080",1991,11,2,23,20
"4080",1991,11,3,7,9
"4080",1991,11,4,7,5
"4080",1991,11,5 - 9,19,26
"4080",1991,11,10 - 14,19,19
"4080",1991,11,15 - 19,14,19
"4080",1991,11,20 - 24,13,27
"4080",1991,11,25 - 29,7,20
"4080",1991,11,30 - 34,20,18
"4080",1991,11,35 - 39,16,13
"4080",1991,11,40 - 44,17,22
"4080",1991,11,45 - 49,12,15
"4080",1991,11,50 - 54,11,18
"4080",1991,11,55 - 59,16,21
"4080",1991,11,60 - 64,20,19
"4080",1991,11,65 - 69,16,8
"4080",1991,11,70 - 74,17,15
"4080",1991,11,75 - 79,21,5
"4080",1991,11,80 - 84,16,13
"4080",1991,11,85 - 89,21,9
"4080",1991,11,90 - 94,0,0
"4080",1991,11,95+,0,0
"4080",1991,11,UNK,0,0
"4080",1991,12,Total,16836,19179
"4080",1991,12,0,56,77
"4080",1991,12,1,14,12
"4080",1991,12,2,3,4
"4080",1991,12,3,3,2
"4080",1991,12,4,0,4
"4080",1991,12,5 - 9,8,10
"4080",1991,12,10 - 14,16,24
"4080",1991,12,15 - 19,22,44
"4080",1991,12,20 - 24,24,39
"4080",1991,12,25 - 29,44,44
"4080",1991,12,30 - 34,40,61
"4080",1991,12,35 - 39,50,91
"4080",1991,12,40 - 44,69,173
"4080",1991,12,45 - 49,74,174
"4080",1991,12,50 - 54,104,276
"4080",1991,12,55 - 59,175,540
"4080",1991,12,60 - 64,343,994
"4080",1991,12,65 - 69,558,1589
"4080",1991,12,70 - 74,772,1843
"4080",1991,12,75 - 79,1638,2849
"4080",1991,12,80 - 84,3297,4291
"4080",1991,12,85 - 89,9526,6038
"4080",1991,12,90 - 94,0,0
"4080",1991,12,95+,0,0
"4080",1991,12,UNK,0,0
"4080",1991,13,Total,18601,27980
"4080",1991,13,0,107,158
"4080",1991,13,1,52,86
"4080",1991,13,2,43,58
"4080",1991,13,3,40,42
"4080",1991,13,4,31,52
"4080",1991,13,5 - 9,106,187
"4080",1991,13,10 - 14,125,222
"4080",1991,13,15 - 19,366,1143
"4080",1991,13,20 - 24,528,2350
"4080",1991,13,25 - 29,495,2018
"4080",1991,13,30 - 34,484,1921
"4080",1991,13,35 - 39,569,1896
"4080",1991,13,40 - 44,658,2051
"4080",1991,13,45 - 49,539,1522
"4080",1991,13,50 - 54,536,1435
"4080",1991,13,55 - 59,652,1598
"4080",1991,13,60 - 64,728,1662
"4080",1991,13,65 - 69,860,1750
"4080",1991,13,70 - 74,882,1347
"4080",1991,13,75 - 79,1458,1688
"4080",1991,13,80 - 84,2582,2155
"4080",1991,13,85 - 89,6760,2639
"4080",1991,13,90 - 94,0,0
"4080",1991,13,95+,0,0
"4080",1991,13,UNK,0,0
"4080",1991,14,Total,212,413
"4080",1991,14,0,5,12
"4080",1991,14,1,2,4
"4080",1991,14,2,3,4
"4080",1991,14,3,2,2
"4080",1991,14,4,0,0
"4080",1991,14,5 - 9,7,4
"4080",1991,14,10 - 14,4,5
"4080",1991,14,15 - 19,4,13
"4080",1991,14,20 - 24,15,31
"4080",1991,14,25 - 29,15,36
"4080",1991,14,30 - 34,21,56
"4080",1991,14,35 - 39,30,69
"4080",1991,14,40 - 44,21,48
"4080",1991,14,45 - 49,15,38
"4080",1991,14,50 - 54,7,25
"4080",1991,14,55 - 59,7,27
"4080",1991,14,60 - 64,9,12
"4080",1991,14,65 - 69,4,6
"4080",1991,14,70 - 74,5,2
"4080",1991,14,75 - 79,15,6
"4080",1991,14,80 - 84,10,9
"4080",1991,14,85 - 89,11,4
"4080",1991,14,90 - 94,0,0
"4080",1991,14,95+,0,0
"4080",1991,14,UNK,0,0
"4080",1992,1,Total,250024,271506
"4080",1992,1,0,2062,3011
"4080",1992,1,1,168,231
"4080",1992,1,2,107,151
"4080",1992,1,3,65,126
"4080",1992,1,4,72,106
"4080",1992,1,5 - 9,274,343
"4080",1992,1,10 - 14,282,424
"4080",1992,1,15 - 19,596,1495
"4080",1992,1,20 - 24,925,3069
"4080",1992,1,25 - 29,1200,3527
"4080",1992,1,30 - 34,1592,4226
"4080",1992,1,35 - 39,2135,5205
"4080",1992,1,40 - 44,2951,7433
"4080",1992,1,45 - 49,3516,8661
"4080",1992,1,50 - 54,3988,9917
"4080",1992,1,55 - 59,6244,15318
"4080",1992,1,60 - 64,9483,23174
"4080",1992,1,65 - 69,13958,29159
"4080",1992,1,70 - 74,18181,31292
"4080",1992,1,75 - 79,24447,30465
"4080",1992,1,80 - 84,48247,42647
"4080",1992,1,85 - 89,109530,51525
"4080",1992,1,90 - 94,0,0
"4080",1992,1,95+,0,0
"4080",1992,1,UNK,1,1
"4080",1992,2,Total,3626,3394
"4080",1992,2,0,38,65
"4080",1992,2,1,12,20
"4080",1992,2,2,5,7
"4080",1992,2,3,2,3
"4080",1992,2,4,3,1
"4080",1992,2,5 - 9,7,7
