"","Year","Cause","Age","Female","Male"
"2190",1996,14,3,1,0
"2190",1996,14,4,1,3
"2190",1996,14,5 - 9,11,11
"2190",1996,14,10 - 14,15,34
"2190",1996,14,15 - 19,36,358
"2190",1996,14,20 - 24,37,431
"2190",1996,14,25 - 29,20,332
"2190",1996,14,30 - 34,20,209
"2190",1996,14,35 - 39,13,193
"2190",1996,14,40 - 44,11,152
"2190",1996,14,45 - 49,13,132
"2190",1996,14,50 - 54,11,101
"2190",1996,14,55 - 59,10,81
"2190",1996,14,60 - 64,9,65
"2190",1996,14,65 - 69,7,53
"2190",1996,14,70 - 74,6,39
"2190",1996,14,75 - 79,4,29
"2190",1996,14,80 - 84,2,12
"2190",1996,14,85 - 89,1,3
"2190",1996,14,90 - 94,0,0
"2190",1996,14,95+,0,0
"2190",1996,14,UNK,1,57
"2190",1996,15,Total,319,213
"2190",1996,15,0,8,3
"2190",1996,15,1,1,3
"2190",1996,15,2,1,0
"2190",1996,15,3,1,0
"2190",1996,15,4,3,1
"2190",1996,15,5 - 9,1,3
"2190",1996,15,10 - 14,3,2
"2190",1996,15,15 - 19,19,3
"2190",1996,15,20 - 24,9,5
"2190",1996,15,25 - 29,17,3
"2190",1996,15,30 - 34,10,5
"2190",1996,15,35 - 39,21,5
"2190",1996,15,40 - 44,13,3
"2190",1996,15,45 - 49,11,9
"2190",1996,15,50 - 54,14,7
"2190",1996,15,55 - 59,7,7
"2190",1996,15,60 - 64,21,14
"2190",1996,15,65 - 69,19,24
"2190",1996,15,70 - 74,28,28
"2190",1996,15,75 - 79,28,30
"2190",1996,15,80 - 84,31,28
"2190",1996,15,85 - 89,51,29
"2190",1996,15,90 - 94,0,0
"2190",1996,15,95+,0,0
"2190",1996,15,UNK,2,1
