"","Year","Cause","Age","Female","Male"
"2420",1995,15,95+,0,0
"2420",1995,15,UNK,0,0
"2420",1996,1,Total,381,396
"2420",1996,1,0,21,26
"2420",1996,1,1,1,4
"2420",1996,1,2,1,2
"2420",1996,1,3,0,3
"2420",1996,1,4,0,0
"2420",1996,1,5 - 9,4,4
"2420",1996,1,10 - 14,2,1
"2420",1996,1,15 - 19,2,6
"2420",1996,1,20 - 24,4,9
"2420",1996,1,25 - 29,8,14
"2420",1996,1,30 - 34,7,16
"2420",1996,1,35 - 39,14,16
"2420",1996,1,40 - 44,7,17
"2420",1996,1,45 - 49,16,12
"2420",1996,1,50 - 54,16,15
"2420",1996,1,55 - 59,13,14
"2420",1996,1,60 - 64,23,23
"2420",1996,1,65 - 69,37,42
"2420",1996,1,70 - 74,46,40
"2420",1996,1,75 - 79,41,49
"2420",1996,1,80 - 84,43,38
"2420",1996,1,85 - 89,71,42
"2420",1996,1,90 - 94,0,0
"2420",1996,1,95+,0,0
"2420",1996,1,UNK,4,3
"2420",1996,2,Total,13,11
"2420",1996,2,0,1,0
"2420",1996,2,1,0,0
"2420",1996,2,2,0,0
"2420",1996,2,3,0,0
"2420",1996,2,4,0,0
"2420",1996,2,5 - 9,0,1
"2420",1996,2,10 - 14,0,0
"2420",1996,2,15 - 19,1,0
"2420",1996,2,20 - 24,0,0
"2420",1996,2,25 - 29,1,0
"2420",1996,2,30 - 34,1,1
"2420",1996,2,35 - 39,0,0
"2420",1996,2,40 - 44,0,0
"2420",1996,2,45 - 49,1,0
"2420",1996,2,50 - 54,0,0
"2420",1996,2,55 - 59,0,1
"2420",1996,2,60 - 64,0,0
"2420",1996,2,65 - 69,1,3
"2420",1996,2,70 - 74,2,2
"2420",1996,2,75 - 79,1,2
"2420",1996,2,80 - 84,3,1
"2420",1996,2,85 - 89,1,0
"2420",1996,2,90 - 94,0,0
"2420",1996,2,95+,0,0
"2420",1996,2,UNK,0,0
"2420",1996,3,Total,68,56
"2420",1996,3,0,0,0
"2420",1996,3,1,0,0
"2420",1996,3,2,0,0
"2420",1996,3,3,0,0
"2420",1996,3,4,0,0
"2420",1996,3,5 - 9,0,0
"2420",1996,3,10 - 14,1,0
"2420",1996,3,15 - 19,0,1
"2420",1996,3,20 - 24,0,0
"2420",1996,3,25 - 29,2,0
"2420",1996,3,30 - 34,2,1
"2420",1996,3,35 - 39,5,1
"2420",1996,3,40 - 44,4,1
"2420",1996,3,45 - 49,3,1
"2420",1996,3,50 - 54,5,0
"2420",1996,3,55 - 59,7,4
"2420",1996,3,60 - 64,8,3
"2420",1996,3,65 - 69,4,13
"2420",1996,3,70 - 74,9,8
"2420",1996,3,75 - 79,8,8
"2420",1996,3,80 - 84,6,11
"2420",1996,3,85 - 89,4,3
"2420",1996,3,90 - 94,0,0
"2420",1996,3,95+,0,0
"2420",1996,3,UNK,0,1
"2420",1996,4,Total,146,107
"2420",1996,4,0,3,0
"2420",1996,4,1,0,0
"2420",1996,4,2,0,1
"2420",1996,4,3,0,0
"2420",1996,4,4,0,0
"2420",1996,4,5 - 9,0,0
"2420",1996,4,10 - 14,0,0
"2420",1996,4,15 - 19,0,0
"2420",1996,4,20 - 24,0,1
"2420",1996,4,25 - 29,0,0
"2420",1996,4,30 - 34,2,3
"2420",1996,4,35 - 39,3,1
"2420",1996,4,40 - 44,2,4
"2420",1996,4,45 - 49,2,3
"2420",1996,4,50 - 54,4,3
"2420",1996,4,55 - 59,3,3
"2420",1996,4,60 - 64,11,7
"2420",1996,4,65 - 69,16,10
"2420",1996,4,70 - 74,19,15
"2420",1996,4,75 - 79,20,14
"2420",1996,4,80 - 84,22,14
"2420",1996,4,85 - 89,37,28
"2420",1996,4,90 - 94,0,0
"2420",1996,4,95+,0,0
"2420",1996,4,UNK,2,0
"2420",1996,5,Total,8,10
"2420",1996,5,0,0,1
"2420",1996,5,1,0,0
"2420",1996,5,2,0,0
"2420",1996,5,3,0,0
"2420",1996,5,4,0,0
"2420",1996,5,5 - 9,1,0
"2420",1996,5,10 - 14,0,0
"2420",1996,5,15 - 19,0,0
"2420",1996,5,20 - 24,0,0
"2420",1996,5,25 - 29,0,0
"2420",1996,5,30 - 34,0,0
"2420",1996,5,35 - 39,0,0
"2420",1996,5,40 - 44,0,0
"2420",1996,5,45 - 49,0,0
"2420",1996,5,50 - 54,0,0
"2420",1996,5,55 - 59,0,0
"2420",1996,5,60 - 64,0,0
"2420",1996,5,65 - 69,1,0
"2420",1996,5,70 - 74,0,2
"2420",1996,5,75 - 79,0,1
"2420",1996,5,80 - 84,0,1
"2420",1996,5,85 - 89,6,4
"2420",1996,5,90 - 94,0,0
"2420",1996,5,95+,0,0
"2420",1996,5,UNK,0,1
"2420",1996,6,Total,0,3
"2420",1996,6,0,0,0
"2420",1996,6,1,0,0
"2420",1996,6,2,0,0
"2420",1996,6,3,0,0
"2420",1996,6,4,0,0
"2420",1996,6,5 - 9,0,0
"2420",1996,6,10 - 14,0,0
"2420",1996,6,15 - 19,0,0
"2420",1996,6,20 - 24,0,0
"2420",1996,6,25 - 29,0,0
"2420",1996,6,30 - 34,0,0
"2420",1996,6,35 - 39,0,1
"2420",1996,6,40 - 44,0,0
"2420",1996,6,45 - 49,0,0
"2420",1996,6,50 - 54,0,0
"2420",1996,6,55 - 59,0,1
"2420",1996,6,60 - 64,0,0
"2420",1996,6,65 - 69,0,1
"2420",1996,6,70 - 74,0,0
"2420",1996,6,75 - 79,0,0
"2420",1996,6,80 - 84,0,0
"2420",1996,6,85 - 89,0,0
"2420",1996,6,90 - 94,0,0
"2420",1996,6,95+,0,0
"2420",1996,6,UNK,0,0
"2420",1996,7,Total,4,5
"2420",1996,7,0,0,0
"2420",1996,7,1,0,2
"2420",1996,7,2,0,0
"2420",1996,7,3,0,0
"2420",1996,7,4,0,0
"2420",1996,7,5 - 9,1,0
"2420",1996,7,10 - 14,0,0
"2420",1996,7,15 - 19,0,1
"2420",1996,7,20 - 24,0,0
"2420",1996,7,25 - 29,0,0
"2420",1996,7,30 - 34,0,0
"2420",1996,7,35 - 39,0,0
"2420",1996,7,40 - 44,1,1
"2420",1996,7,45 - 49,0,0
"2420",1996,7,50 - 54,0,0
"2420",1996,7,55 - 59,1,0
"2420",1996,7,60 - 64,0,1
"2420",1996,7,65 - 69,1,0
"2420",1996,7,70 - 74,0,0
"2420",1996,7,75 - 79,0,0
"2420",1996,7,80 - 84,0,0
"2420",1996,7,85 - 89,0,0
"2420",1996,7,90 - 94,0,0
"2420",1996,7,95+,0,0
"2420",1996,7,UNK,0,0
"2420",1996,8,Total,68,66
"2420",1996,8,0,3,2
"2420",1996,8,1,0,1
"2420",1996,8,2,1,1
"2420",1996,8,3,0,0
"2420",1996,8,4,0,0
"2420",1996,8,5 - 9,0,0
"2420",1996,8,10 - 14,0,0
"2420",1996,8,15 - 19,0,0
"2420",1996,8,20 - 24,1,1
"2420",1996,8,25 - 29,3,5
"2420",1996,8,30 - 34,1,5
"2420",1996,8,35 - 39,2,4
"2420",1996,8,40 - 44,0,5
"2420",1996,8,45 - 49,4,1
"2420",1996,8,50 - 54,6,2
"2420",1996,8,55 - 59,1,2
"2420",1996,8,60 - 64,2,1
"2420",1996,8,65 - 69,9,8
"2420",1996,8,70 - 74,8,7
"2420",1996,8,75 - 79,8,12
"2420",1996,8,80 - 84,6,7
"2420",1996,8,85 - 89,12,2
"2420",1996,8,90 - 94,0,0
"2420",1996,8,95+,0,0
"2420",1996,8,UNK,1,0
"2420",1996,9,Total,9,17
"2420",1996,9,0,0,0
"2420",1996,9,1,0,0
"2420",1996,9,2,0,0
"2420",1996,9,3,0,1
"2420",1996,9,4,0,0
"2420",1996,9,5 - 9,0,0
"2420",1996,9,10 - 14,0,0
"2420",1996,9,15 - 19,0,1
"2420",1996,9,20 - 24,0,0
"2420",1996,9,25 - 29,0,0
"2420",1996,9,30 - 34,0,1
"2420",1996,9,35 - 39,1,0
"2420",1996,9,40 - 44,0,1
"2420",1996,9,45 - 49,0,2
"2420",1996,9,50 - 54,1,3
"2420",1996,9,55 - 59,0,1
"2420",1996,9,60 - 64,1,3
"2420",1996,9,65 - 69,1,0
"2420",1996,9,70 - 74,1,0
"2420",1996,9,75 - 79,1,3
"2420",1996,9,80 - 84,1,0
"2420",1996,9,85 - 89,2,1
"2420",1996,9,90 - 94,0,0
"2420",1996,9,95+,0,0
"2420",1996,9,UNK,0,0
"2420",1996,10,Total,4,7
"2420",1996,10,0,0,0
"2420",1996,10,1,0,0
"2420",1996,10,2,0,0
"2420",1996,10,3,0,0
"2420",1996,10,4,0,0
"2420",1996,10,5 - 9,0,0
"2420",1996,10,10 - 14,0,0
"2420",1996,10,15 - 19,0,0
"2420",1996,10,20 - 24,0,1
"2420",1996,10,25 - 29,1,0
"2420",1996,10,30 - 34,0,0
"2420",1996,10,35 - 39,0,0
"2420",1996,10,40 - 44,0,0
"2420",1996,10,45 - 49,1,0
"2420",1996,10,50 - 54,0,0
"2420",1996,10,55 - 59,0,0
"2420",1996,10,60 - 64,0,1
"2420",1996,10,65 - 69,0,1
"2420",1996,10,70 - 74,1,2
"2420",1996,10,75 - 79,0,0
"2420",1996,10,80 - 84,0,2
"2420",1996,10,85 - 89,1,0
"2420",1996,10,90 - 94,0,0
"2420",1996,10,95+,0,0
"2420",1996,10,UNK,0,0
"2420",1996,11,Total,13,22
"2420",1996,11,0,12,19
"2420",1996,11,1,0,0
"2420",1996,11,2,0,0
"2420",1996,11,3,0,1
"2420",1996,11,4,0,0
"2420",1996,11,5 - 9,1,2
"2420",1996,11,10 - 14,0,0
"2420",1996,11,15 - 19,0,0
"2420",1996,11,20 - 24,0,0
"2420",1996,11,25 - 29,0,0
"2420",1996,11,30 - 34,0,0
"2420",1996,11,35 - 39,0,0
"2420",1996,11,40 - 44,0,0
"2420",1996,11,45 - 49,0,0
"2420",1996,11,50 - 54,0,0
"2420",1996,11,55 - 59,0,0
"2420",1996,11,60 - 64,0,0
"2420",1996,11,65 - 69,0,0
"2420",1996,11,70 - 74,0,0
"2420",1996,11,75 - 79,0,0
"2420",1996,11,80 - 84,0,0
"2420",1996,11,85 - 89,0,0
"2420",1996,11,90 - 94,0,0
"2420",1996,11,95+,0,0
"2420",1996,11,UNK,0,0
"2420",1996,12,Total,20,30
"2420",1996,12,0,1,2
"2420",1996,12,1,1,0
"2420",1996,12,2,0,0
"2420",1996,12,3,0,0
"2420",1996,12,4,0,0
"2420",1996,12,5 - 9,1,1
"2420",1996,12,10 - 14,1,0
"2420",1996,12,15 - 19,1,0
"2420",1996,12,20 - 24,0,0
"2420",1996,12,25 - 29,0,2
"2420",1996,12,30 - 34,0,0
"2420",1996,12,35 - 39,0,2
"2420",1996,12,40 - 44,0,2
"2420",1996,12,45 - 49,3,1
"2420",1996,12,50 - 54,0,3
"2420",1996,12,55 - 59,0,1
"2420",1996,12,60 - 64,0,2
"2420",1996,12,65 - 69,2,2
"2420",1996,12,70 - 74,3,1
"2420",1996,12,75 - 79,1,7
"2420",1996,12,80 - 84,2,1
"2420",1996,12,85 - 89,4,2
"2420",1996,12,90 - 94,0,0
"2420",1996,12,95+,0,0
"2420",1996,12,UNK,0,1
"2420",1996,13,Total,10,42
"2420",1996,13,0,1,1
"2420",1996,13,1,0,1
"2420",1996,13,2,0,0
"2420",1996,13,3,0,0
"2420",1996,13,4,0,0
"2420",1996,13,5 - 9,0,0
"2420",1996,13,10 - 14,0,1
"2420",1996,13,15 - 19,0,2
"2420",1996,13,20 - 24,0,4
"2420",1996,13,25 - 29,1,7
"2420",1996,13,30 - 34,0,4
"2420",1996,13,35 - 39,1,5
"2420",1996,13,40 - 44,0,1
"2420",1996,13,45 - 49,1,4
"2420",1996,13,50 - 54,0,3
"2420",1996,13,55 - 59,1,1
"2420",1996,13,60 - 64,1,5
"2420",1996,13,65 - 69,2,2
"2420",1996,13,70 - 74,1,0
"2420",1996,13,75 - 79,0,0
"2420",1996,13,80 - 84,1,0
"2420",1996,13,85 - 89,0,1
"2420",1996,13,90 - 94,0,0
"2420",1996,13,95+,0,0
"2420",1996,13,UNK,0,0
"2420",1996,14,Total,3,6
"2420",1996,14,0,0,0
"2420",1996,14,1,0,0
"2420",1996,14,2,0,0
"2420",1996,14,3,0,0
"2420",1996,14,4,0,0
"2420",1996,14,5 - 9,0,0
"2420",1996,14,10 - 14,0,0
"2420",1996,14,15 - 19,0,1
"2420",1996,14,20 - 24,1,1
"2420",1996,14,25 - 29,0,0
"2420",1996,14,30 - 34,1,1
"2420",1996,14,35 - 39,0,1
"2420",1996,14,40 - 44,0,1
"2420",1996,14,45 - 49,0,0
"2420",1996,14,50 - 54,0,1
"2420",1996,14,55 - 59,0,0
"2420",1996,14,60 - 64,0,0
"2420",1996,14,65 - 69,0,0
"2420",1996,14,70 - 74,0,0
"2420",1996,14,75 - 79,0,0
"2420",1996,14,80 - 84,0,0
"2420",1996,14,85 - 89,0,0
"2420",1996,14,90 - 94,0,0
"2420",1996,14,95+,0,0
"2420",1996,14,UNK,1,0
"2420",1996,15,Total,15,14
"2420",1996,15,0,0,1
"2420",1996,15,1,0,0
"2420",1996,15,2,0,0
"2420",1996,15,3,0,1
"2420",1996,15,4,0,0
"2420",1996,15,5 - 9,0,0
"2420",1996,15,10 - 14,0,0
"2420",1996,15,15 - 19,0,0
"2420",1996,15,20 - 24,2,1
"2420",1996,15,25 - 29,0,0
"2420",1996,15,30 - 34,0,0
"2420",1996,15,35 - 39,2,1
"2420",1996,15,40 - 44,0,1
"2420",1996,15,45 - 49,1,0
"2420",1996,15,50 - 54,0,0
"2420",1996,15,55 - 59,0,0
"2420",1996,15,60 - 64,0,0
"2420",1996,15,65 - 69,0,2
"2420",1996,15,70 - 74,2,3
"2420",1996,15,75 - 79,2,2
"2420",1996,15,80 - 84,2,1
"2420",1996,15,85 - 89,4,1
"2420",1996,15,90 - 94,0,0
"2420",1996,15,95+,0,0
"2420",1996,15,UNK,0,0
"2420",1997,1,Total,380,363
"2420",1997,1,0,22,27
"2420",1997,1,1,1,2
"2420",1997,1,2,0,1
"2420",1997,1,3,1,2
"2420",1997,1,4,1,1
"2420",1997,1,5 - 9,4,4
"2420",1997,1,10 - 14,4,4
"2420",1997,1,15 - 19,3,6
"2420",1997,1,20 - 24,5,6
"2420",1997,1,25 - 29,5,7
"2420",1997,1,30 - 34,12,11
"2420",1997,1,35 - 39,10,9
"2420",1997,1,40 - 44,10,22
"2420",1997,1,45 - 49,7,9
"2420",1997,1,50 - 54,7,15
"2420",1997,1,55 - 59,10,17
"2420",1997,1,60 - 64,25,22
"2420",1997,1,65 - 69,30,34
"2420",1997,1,70 - 74,33,34
"2420",1997,1,75 - 79,50,40
"2420",1997,1,80 - 84,43,39
"2420",1997,1,85 - 89,93,49
"2420",1997,1,90 - 94,0,0
"2420",1997,1,95+,0,0
"2420",1997,1,UNK,4,2
"2420",1997,2,Total,7,7
"2420",1997,2,0,1,0
"2420",1997,2,1,0,0
"2420",1997,2,2,0,0
"2420",1997,2,3,0,0
"2420",1997,2,4,0,0
"2420",1997,2,5 - 9,1,0
"2420",1997,2,10 - 14,0,0
"2420",1997,2,15 - 19,0,0
"2420",1997,2,20 - 24,0,0
"2420",1997,2,25 - 29,0,0
"2420",1997,2,30 - 34,0,2
"2420",1997,2,35 - 39,0,0
"2420",1997,2,40 - 44,0,0
"2420",1997,2,45 - 49,0,1
"2420",1997,2,50 - 54,0,1
"2420",1997,2,55 - 59,1,2
"2420",1997,2,60 - 64,0,0
"2420",1997,2,65 - 69,1,1
"2420",1997,2,70 - 74,1,0
"2420",1997,2,75 - 79,0,0
"2420",1997,2,80 - 84,2,0
"2420",1997,2,85 - 89,0,0
"2420",1997,2,90 - 94,0,0
"2420",1997,2,95+,0,0
"2420",1997,2,UNK,0,0
"2420",1997,3,Total,52,51
"2420",1997,3,0,0,0
"2420",1997,3,1,0,0
"2420",1997,3,2,0,0
"2420",1997,3,3,0,0
"2420",1997,3,4,1,0
"2420",1997,3,5 - 9,1,1
"2420",1997,3,10 - 14,0,0
"2420",1997,3,15 - 19,2,0
"2420",1997,3,20 - 24,0,0
"2420",1997,3,25 - 29,0,0
"2420",1997,3,30 - 34,3,0
"2420",1997,3,35 - 39,2,2
"2420",1997,3,40 - 44,6,1
"2420",1997,3,45 - 49,3,1
"2420",1997,3,50 - 54,0,2
"2420",1997,3,55 - 59,1,4
"2420",1997,3,60 - 64,6,7
"2420",1997,3,65 - 69,3,8
"2420",1997,3,70 - 74,5,8
"2420",1997,3,75 - 79,9,8
"2420",1997,3,80 - 84,5,4
"2420",1997,3,85 - 89,5,5
"2420",1997,3,90 - 94,0,0
"2420",1997,3,95+,0,0
"2420",1997,3,UNK,0,0
"2420",1997,4,Total,167,119
"2420",1997,4,0,0,2
"2420",1997,4,1,0,0
"2420",1997,4,2,0,1
"2420",1997,4,3,0,0
"2420",1997,4,4,0,0
"2420",1997,4,5 - 9,0,0
"2420",1997,4,10 - 14,0,1
"2420",1997,4,15 - 19,0,0
"2420",1997,4,20 - 24,1,0
"2420",1997,4,25 - 29,1,1
"2420",1997,4,30 - 34,2,3
"2420",1997,4,35 - 39,2,2
"2420",1997,4,40 - 44,0,0
"2420",1997,4,45 - 49,2,2
"2420",1997,4,50 - 54,3,6
"2420",1997,4,55 - 59,2,2
"2420",1997,4,60 - 64,7,6
"2420",1997,4,65 - 69,16,12
"2420",1997,4,70 - 74,19,15
"2420",1997,4,75 - 79,25,16
"2420",1997,4,80 - 84,27,22
"2420",1997,4,85 - 89,58,27
"2420",1997,4,90 - 94,0,0
"2420",1997,4,95+,0,0
"2420",1997,4,UNK,2,1
"2420",1997,5,Total,5,9
"2420",1997,5,0,0,0
"2420",1997,5,1,0,0
"2420",1997,5,2,0,0
"2420",1997,5,3,0,0
"2420",1997,5,4,0,0
"2420",1997,5,5 - 9,0,0
"2420",1997,5,10 - 14,1,1
"2420",1997,5,15 - 19,0,0
"2420",1997,5,20 - 24,0,0
"2420",1997,5,25 - 29,0,0
"2420",1997,5,30 - 34,0,0
"2420",1997,5,35 - 39,0,0
"2420",1997,5,40 - 44,0,0
"2420",1997,5,45 - 49,0,0
"2420",1997,5,50 - 54,0,0
"2420",1997,5,55 - 59,0,0
"2420",1997,5,60 - 64,0,0
"2420",1997,5,65 - 69,1,1
"2420",1997,5,70 - 74,0,0
"2420",1997,5,75 - 79,0,1
"2420",1997,5,80 - 84,0,3
"2420",1997,5,85 - 89,3,3
"2420",1997,5,90 - 94,0,0
"2420",1997,5,95+,0,0
"2420",1997,5,UNK,0,0
"2420",1997,6,Total,1,4
"2420",1997,6,0,0,0
"2420",1997,6,1,0,0
"2420",1997,6,2,0,0
"2420",1997,6,3,0,0
"2420",1997,6,4,0,0
"2420",1997,6,5 - 9,0,0
"2420",1997,6,10 - 14,0,0
"2420",1997,6,15 - 19,0,0
"2420",1997,6,20 - 24,0,0
"2420",1997,6,25 - 29,0,0
"2420",1997,6,30 - 34,0,0
"2420",1997,6,35 - 39,0,0
"2420",1997,6,40 - 44,0,0
"2420",1997,6,45 - 49,0,0
"2420",1997,6,50 - 54,0,0
"2420",1997,6,55 - 59,0,2
"2420",1997,6,60 - 64,0,1
"2420",1997,6,65 - 69,0,1
"2420",1997,6,70 - 74,0,0
"2420",1997,6,75 - 79,1,0
"2420",1997,6,80 - 84,0,0
"2420",1997,6,85 - 89,0,0
"2420",1997,6,90 - 94,0,0
"2420",1997,6,95+,0,0
"2420",1997,6,UNK,0,0
"2420",1997,7,Total,8,8
"2420",1997,7,0,1,1
"2420",1997,7,1,0,0
"2420",1997,7,2,0,0
"2420",1997,7,3,0,0
"2420",1997,7,4,0,1
"2420",1997,7,5 - 9,0,1
"2420",1997,7,10 - 14,0,0
"2420",1997,7,15 - 19,0,0
"2420",1997,7,20 - 24,1,0
"2420",1997,7,25 - 29,0,0
"2420",1997,7,30 - 34,0,0
"2420",1997,7,35 - 39,2,0
"2420",1997,7,40 - 44,1,2
"2420",1997,7,45 - 49,0,0
"2420",1997,7,50 - 54,0,0
"2420",1997,7,55 - 59,0,0
"2420",1997,7,60 - 64,0,1
"2420",1997,7,65 - 69,1,0
"2420",1997,7,70 - 74,0,0
"2420",1997,7,75 - 79,0,1
"2420",1997,7,80 - 84,1,1
"2420",1997,7,85 - 89,1,0
"2420",1997,7,90 - 94,0,0
"2420",1997,7,95+,0,0
"2420",1997,7,UNK,0,0
"2420",1997,8,Total,54,45
"2420",1997,8,0,0,0
"2420",1997,8,1,0,2
"2420",1997,8,2,0,0
"2420",1997,8,3,1,1
"2420",1997,8,4,0,0
"2420",1997,8,5 - 9,0,0
"2420",1997,8,10 - 14,0,0
"2420",1997,8,15 - 19,1,0
"2420",1997,8,20 - 24,1,0
"2420",1997,8,25 - 29,4,3
"2420",1997,8,30 - 34,2,4
"2420",1997,8,35 - 39,3,2
"2420",1997,8,40 - 44,0,4
"2420",1997,8,45 - 49,2,2
"2420",1997,8,50 - 54,3,3
"2420",1997,8,55 - 59,4,1
"2420",1997,8,60 - 64,6,3
"2420",1997,8,65 - 69,3,4
"2420",1997,8,70 - 74,4,4
"2420",1997,8,75 - 79,8,5
"2420",1997,8,80 - 84,4,4
"2420",1997,8,85 - 89,7,3
"2420",1997,8,90 - 94,0,0
"2420",1997,8,95+,0,0
"2420",1997,8,UNK,1,0
"2420",1997,9,Total,10,23
"2420",1997,9,0,0,0
"2420",1997,9,1,0,0
"2420",1997,9,2,0,0
"2420",1997,9,3,0,0
"2420",1997,9,4,0,0
"2420",1997,9,5 - 9,0,0
"2420",1997,9,10 - 14,1,0
"2420",1997,9,15 - 19,0,0
"2420",1997,9,20 - 24,0,0
"2420",1997,9,25 - 29,0,0
"2420",1997,9,30 - 34,0,0
"2420",1997,9,35 - 39,0,1
"2420",1997,9,40 - 44,1,4
"2420",1997,9,45 - 49,0,1
"2420",1997,9,50 - 54,0,2
"2420",1997,9,55 - 59,1,3
"2420",1997,9,60 - 64,1,2
"2420",1997,9,65 - 69,0,2
"2420",1997,9,70 - 74,1,3
"2420",1997,9,75 - 79,1,1
"2420",1997,9,80 - 84,2,1
"2420",1997,9,85 - 89,2,3
"2420",1997,9,90 - 94,0,0
"2420",1997,9,95+,0,0
"2420",1997,9,UNK,0,0
"2420",1997,10,Total,6,5
"2420",1997,10,0,0,0
"2420",1997,10,1,0,0
"2420",1997,10,2,0,0
"2420",1997,10,3,0,0
"2420",1997,10,4,0,0
"2420",1997,10,5 - 9,0,0
"2420",1997,10,10 - 14,0,0
"2420",1997,10,15 - 19,0,1
"2420",1997,10,20 - 24,0,0
"2420",1997,10,25 - 29,0,0
"2420",1997,10,30 - 34,1,0
"2420",1997,10,35 - 39,0,0
"2420",1997,10,40 - 44,0,1
"2420",1997,10,45 - 49,0,0
"2420",1997,10,50 - 54,0,0
"2420",1997,10,55 - 59,0,0
"2420",1997,10,60 - 64,1,0
"2420",1997,10,65 - 69,2,1
"2420",1997,10,70 - 74,1,0
"2420",1997,10,75 - 79,1,0
"2420",1997,10,80 - 84,0,1
"2420",1997,10,85 - 89,0,1
"2420",1997,10,90 - 94,0,0
"2420",1997,10,95+,0,0
"2420",1997,10,UNK,0,0
"2420",1997,11,Total,19,24
"2420",1997,11,0,17,22
"2420",1997,11,1,1,0
"2420",1997,11,2,0,0
"2420",1997,11,3,0,0
"2420",1997,11,4,0,0
"2420",1997,11,5 - 9,0,0
"2420",1997,11,10 - 14,0,0
"2420",1997,11,15 - 19,0,1
"2420",1997,11,20 - 24,0,0
"2420",1997,11,25 - 29,0,0
"2420",1997,11,30 - 34,1,0
"2420",1997,11,35 - 39,0,0
"2420",1997,11,40 - 44,0,0
"2420",1997,11,45 - 49,0,0
"2420",1997,11,50 - 54,0,0
"2420",1997,11,55 - 59,0,0
"2420",1997,11,60 - 64,0,0
"2420",1997,11,65 - 69,0,1
"2420",1997,11,70 - 74,0,0
"2420",1997,11,75 - 79,0,0
"2420",1997,11,80 - 84,0,0
"2420",1997,11,85 - 89,0,0
"2420",1997,11,90 - 94,0,0
"2420",1997,11,95+,0,0
"2420",1997,11,UNK,0,0
"2420",1997,12,Total,25,22
"2420",1997,12,0,3,2
"2420",1997,12,1,0,0
"2420",1997,12,2,0,0
"2420",1997,12,3,0,1
"2420",1997,12,4,0,0
"2420",1997,12,5 - 9,0,0
"2420",1997,12,10 - 14,0,0
"2420",1997,12,15 - 19,0,0
"2420",1997,12,20 - 24,0,0
"2420",1997,12,25 - 29,0,0
"2420",1997,12,30 - 34,0,0
"2420",1997,12,35 - 39,1,0
"2420",1997,12,40 - 44,0,0
"2420",1997,12,45 - 49,0,0
"2420",1997,12,50 - 54,0,1
"2420",1997,12,55 - 59,0,0
"2420",1997,12,60 - 64,3,1
"2420",1997,12,65 - 69,2,3
"2420",1997,12,70 - 74,1,3
"2420",1997,12,75 - 79,2,5
"2420",1997,12,80 - 84,0,1
"2420",1997,12,85 - 89,12,4
"2420",1997,12,90 - 94,0,0
"2420",1997,12,95+,0,0
"2420",1997,12,UNK,1,1
"2420",1997,13,Total,8,30
"2420",1997,13,0,0,0
"2420",1997,13,1,0,0
"2420",1997,13,2,0,0
"2420",1997,13,3,0,0
"2420",1997,13,4,0,0
"2420",1997,13,5 - 9,2,1
"2420",1997,13,10 - 14,0,2
"2420",1997,13,15 - 19,0,4
"2420",1997,13,20 - 24,1,5
"2420",1997,13,25 - 29,0,3
"2420",1997,13,30 - 34,1,2
"2420",1997,13,35 - 39,0,1
"2420",1997,13,40 - 44,1,10
"2420",1997,13,45 - 49,0,1
"2420",1997,13,50 - 54,1,0
"2420",1997,13,55 - 59,1,0
"2420",1997,13,60 - 64,0,1
"2420",1997,13,65 - 69,0,0
"2420",1997,13,70 - 74,0,0
"2420",1997,13,75 - 79,0,0
"2420",1997,13,80 - 84,0,0
"2420",1997,13,85 - 89,1,0
"2420",1997,13,90 - 94,0,0
"2420",1997,13,95+,0,0
"2420",1997,13,UNK,0,0
"2420",1997,14,Total,3,1
"2420",1997,14,0,0,0
"2420",1997,14,1,0,0
"2420",1997,14,2,0,0
"2420",1997,14,3,0,0
"2420",1997,14,4,0,0
"2420",1997,14,5 - 9,0,0
"2420",1997,14,10 - 14,0,0
"2420",1997,14,15 - 19,0,0
"2420",1997,14,20 - 24,1,0
"2420",1997,14,25 - 29,0,0
"2420",1997,14,30 - 34,0,0
"2420",1997,14,35 - 39,0,1
"2420",1997,14,40 - 44,0,0
"2420",1997,14,45 - 49,0,0
"2420",1997,14,50 - 54,0,0
"2420",1997,14,55 - 59,0,0
"2420",1997,14,60 - 64,1,0
"2420",1997,14,65 - 69,0,0
"2420",1997,14,70 - 74,0,0
"2420",1997,14,75 - 79,1,0
"2420",1997,14,80 - 84,0,0
"2420",1997,14,85 - 89,0,0
"2420",1997,14,90 - 94,0,0
"2420",1997,14,95+,0,0
"2420",1997,14,UNK,0,0
"2420",1997,15,Total,15,15
"2420",1997,15,0,0,0
"2420",1997,15,1,0,0
"2420",1997,15,2,0,0
"2420",1997,15,3,0,0
"2420",1997,15,4,0,0
"2420",1997,15,5 - 9,0,1
"2420",1997,15,10 - 14,2,0
"2420",1997,15,15 - 19,0,0
"2420",1997,15,20 - 24,0,1
"2420",1997,15,25 - 29,0,0
"2420",1997,15,30 - 34,2,0
"2420",1997,15,35 - 39,0,0
"2420",1997,15,40 - 44,1,0
"2420",1997,15,45 - 49,0,1
"2420",1997,15,50 - 54,0,0
"2420",1997,15,55 - 59,0,3
"2420",1997,15,60 - 64,0,0
"2420",1997,15,65 - 69,1,0
"2420",1997,15,70 - 74,1,1
"2420",1997,15,75 - 79,2,3
"2420",1997,15,80 - 84,2,2
"2420",1997,15,85 - 89,4,3
"2420",1997,15,90 - 94,0,0
