"","Year","Cause","Age","Female","Male"
"2370",1990,3,80 - 84,231,250
"2370",1990,3,85 - 89,238,231
"2370",1990,3,90 - 94,0,0
"2370",1990,3,95+,0,0
"2370",1990,3,UNK,42,42
"2370",1990,4,Total,4308,4352
"2370",1990,4,0,58,66
"2370",1990,4,1,18,21
"2370",1990,4,2,7,8
"2370",1990,4,3,2,2
"2370",1990,4,4,1,2
"2370",1990,4,5 - 9,26,32
"2370",1990,4,10 - 14,21,31
"2370",1990,4,15 - 19,36,43
"2370",1990,4,20 - 24,53,59
"2370",1990,4,25 - 29,52,64
"2370",1990,4,30 - 34,55,82
"2370",1990,4,35 - 39,77,83
"2370",1990,4,40 - 44,78,91
"2370",1990,4,45 - 49,85,134
"2370",1990,4,50 - 54,119,180
"2370",1990,4,55 - 59,147,213
"2370",1990,4,60 - 64,247,344
"2370",1990,4,65 - 69,329,427
"2370",1990,4,70 - 74,393,451
"2370",1990,4,75 - 79,517,526
"2370",1990,4,80 - 84,591,548
"2370",1990,4,85 - 89,1334,843
"2370",1990,4,90 - 94,0,0
"2370",1990,4,95+,0,0
"2370",1990,4,UNK,62,102
"2370",1990,5,Total,12193,12859
"2370",1990,5,0,2970,3419
"2370",1990,5,1,747,748
"2370",1990,5,2,319,367
"2370",1990,5,3,156,161
"2370",1990,5,4,89,88
"2370",1990,5,5 - 9,269,271
"2370",1990,5,10 - 14,169,198
"2370",1990,5,15 - 19,229,206
"2370",1990,5,20 - 24,233,223
"2370",1990,5,25 - 29,228,220
"2370",1990,5,30 - 34,231,202
"2370",1990,5,35 - 39,242,232
"2370",1990,5,40 - 44,234,259
"2370",1990,5,45 - 49,273,353
"2370",1990,5,50 - 54,294,376
"2370",1990,5,55 - 59,314,478
"2370",1990,5,60 - 64,418,545
"2370",1990,5,65 - 69,464,578
"2370",1990,5,70 - 74,567,693
"2370",1990,5,75 - 79,638,696
"2370",1990,5,80 - 84,725,662
"2370",1990,5,85 - 89,1792,1229
"2370",1990,5,90 - 94,0,0
"2370",1990,5,95+,0,0
"2370",1990,5,UNK,592,655
"2370",1990,6,Total,10,126
"2370",1990,6,0,0,0
"2370",1990,6,1,0,0
"2370",1990,6,2,0,0
"2370",1990,6,3,0,0
"2370",1990,6,4,0,0
"2370",1990,6,5 - 9,0,1
"2370",1990,6,10 - 14,0,1
"2370",1990,6,15 - 19,1,1
"2370",1990,6,20 - 24,1,5
"2370",1990,6,25 - 29,0,6
"2370",1990,6,30 - 34,0,7
"2370",1990,6,35 - 39,1,13
"2370",1990,6,40 - 44,0,13
"2370",1990,6,45 - 49,2,13
"2370",1990,6,50 - 54,1,10
"2370",1990,6,55 - 59,1,10
"2370",1990,6,60 - 64,1,13
"2370",1990,6,65 - 69,0,16
"2370",1990,6,70 - 74,0,6
"2370",1990,6,75 - 79,0,5
"2370",1990,6,80 - 84,1,3
"2370",1990,6,85 - 89,1,1
"2370",1990,6,90 - 94,0,0
"2370",1990,6,95+,0,0
"2370",1990,6,UNK,0,2
"2370",1990,7,Total,376,482
"2370",1990,7,0,55,70
"2370",1990,7,1,14,29
"2370",1990,7,2,12,5
"2370",1990,7,3,4,3
"2370",1990,7,4,8,8
"2370",1990,7,5 - 9,21,13
"2370",1990,7,10 - 14,17,18
"2370",1990,7,15 - 19,20,30
"2370",1990,7,20 - 24,27,35
"2370",1990,7,25 - 29,24,27
"2370",1990,7,30 - 34,18,24
"2370",1990,7,35 - 39,17,18
"2370",1990,7,40 - 44,18,19
"2370",1990,7,45 - 49,17,23
"2370",1990,7,50 - 54,10,12
"2370",1990,7,55 - 59,17,12
"2370",1990,7,60 - 64,12,28
"2370",1990,7,65 - 69,14,22
"2370",1990,7,70 - 74,10,26
"2370",1990,7,75 - 79,16,23
"2370",1990,7,80 - 84,6,10
"2370",1990,7,85 - 89,10,15
"2370",1990,7,90 - 94,0,0
"2370",1990,7,95+,0,0
"2370",1990,7,UNK,9,12
"2370",1990,8,Total,1773,1723
"2370",1990,8,0,322,358
"2370",1990,8,1,208,207
"2370",1990,8,2,65,69
"2370",1990,8,3,24,26
"2370",1990,8,4,11,10
"2370",1990,8,5 - 9,34,26
"2370",1990,8,10 - 14,22,25
"2370",1990,8,15 - 19,13,17
"2370",1990,8,20 - 24,15,38
"2370",1990,8,25 - 29,21,31
"2370",1990,8,30 - 34,14,17
"2370",1990,8,35 - 39,29,29
"2370",1990,8,40 - 44,18,39
"2370",1990,8,45 - 49,29,38
"2370",1990,8,50 - 54,36,45
"2370",1990,8,55 - 59,62,59
"2370",1990,8,60 - 64,104,96
"2370",1990,8,65 - 69,93,101
"2370",1990,8,70 - 74,134,94
"2370",1990,8,75 - 79,112,101
"2370",1990,8,80 - 84,125,105
"2370",1990,8,85 - 89,244,143
"2370",1990,8,90 - 94,0,0
"2370",1990,8,95+,0,0
"2370",1990,8,UNK,38,49
"2370",1990,9,Total,1063,1824
"2370",1990,9,0,33,35
"2370",1990,9,1,9,9
"2370",1990,9,2,4,8
"2370",1990,9,3,4,8
"2370",1990,9,4,2,5
"2370",1990,9,5 - 9,14,18
"2370",1990,9,10 - 14,17,26
"2370",1990,9,15 - 19,22,37
"2370",1990,9,20 - 24,31,51
"2370",1990,9,25 - 29,37,48
"2370",1990,9,30 - 34,20,64
"2370",1990,9,35 - 39,30,96
"2370",1990,9,40 - 44,42,109
"2370",1990,9,45 - 49,52,120
"2370",1990,9,50 - 54,58,151
"2370",1990,9,55 - 59,77,184
"2370",1990,9,60 - 64,100,207
"2370",1990,9,65 - 69,94,157
"2370",1990,9,70 - 74,92,158
"2370",1990,9,75 - 79,104,124
"2370",1990,9,80 - 84,87,84
"2370",1990,9,85 - 89,118,93
"2370",1990,9,90 - 94,0,0
"2370",1990,9,95+,0,0
"2370",1990,9,UNK,16,32
"2370",1990,10,Total,743,728
"2370",1990,10,0,16,21
"2370",1990,10,1,13,11
"2370",1990,10,2,5,5
"2370",1990,10,3,2,5
"2370",1990,10,4,1,3
"2370",1990,10,5 - 9,8,5
"2370",1990,10,10 - 14,11,12
"2370",1990,10,15 - 19,21,11
"2370",1990,10,20 - 24,27,10
"2370",1990,10,25 - 29,26,18
"2370",1990,10,30 - 34,23,14
"2370",1990,10,35 - 39,30,15
"2370",1990,10,40 - 44,20,20
"2370",1990,10,45 - 49,31,26
"2370",1990,10,50 - 54,38,23
"2370",1990,10,55 - 59,43,53
"2370",1990,10,60 - 64,57,47
"2370",1990,10,65 - 69,58,66
"2370",1990,10,70 - 74,68,61
"2370",1990,10,75 - 79,63,99
"2370",1990,10,80 - 84,61,82
"2370",1990,10,85 - 89,110,104
"2370",1990,10,90 - 94,0,0
"2370",1990,10,95+,0,0
"2370",1990,10,UNK,11,17
"2370",1990,11,Total,1359,1762
"2370",1990,11,0,1299,1716
"2370",1990,11,1,9,8
"2370",1990,11,2,7,1
"2370",1990,11,3,1,2
"2370",1990,11,4,3,1
"2370",1990,11,5 - 9,4,2
"2370",1990,11,10 - 14,3,3
"2370",1990,11,15 - 19,1,0
"2370",1990,11,20 - 24,1,7
"2370",1990,11,25 - 29,1,0
"2370",1990,11,30 - 34,1,3
"2370",1990,11,35 - 39,2,4
"2370",1990,11,40 - 44,1,0
"2370",1990,11,45 - 49,0,0
"2370",1990,11,50 - 54,1,0
"2370",1990,11,55 - 59,2,3
"2370",1990,11,60 - 64,1,0
"2370",1990,11,65 - 69,0,1
"2370",1990,11,70 - 74,1,0
"2370",1990,11,75 - 79,0,0
"2370",1990,11,80 - 84,0,0
"2370",1990,11,85 - 89,2,0
"2370",1990,11,90 - 94,0,0
"2370",1990,11,95+,0,0
"2370",1990,11,UNK,19,11
"2370",1990,12,Total,3653,4023
"2370",1990,12,0,779,881
"2370",1990,12,1,218,249
"2370",1990,12,2,88,85
"2370",1990,12,3,54,54
"2370",1990,12,4,24,29
"2370",1990,12,5 - 9,62,84
"2370",1990,12,10 - 14,52,55
"2370",1990,12,15 - 19,52,58
"2370",1990,12,20 - 24,59,58
"2370",1990,12,25 - 29,37,63
"2370",1990,12,30 - 34,42,62
"2370",1990,12,35 - 39,42,59
"2370",1990,12,40 - 44,43,76
"2370",1990,12,45 - 49,39,68
"2370",1990,12,50 - 54,73,76
"2370",1990,12,55 - 59,82,135
"2370",1990,12,60 - 64,134,135
"2370",1990,12,65 - 69,139,185
"2370",1990,12,70 - 74,218,269
"2370",1990,12,75 - 79,241,282
"2370",1990,12,80 - 84,313,376
"2370",1990,12,85 - 89,766,555
"2370",1990,12,90 - 94,0,0
"2370",1990,12,95+,0,0
"2370",1990,12,UNK,96,129
"2370",1990,13,Total,1213,3418
"2370",1990,13,0,43,73
"2370",1990,13,1,36,50
"2370",1990,13,2,37,50
"2370",1990,13,3,28,42
"2370",1990,13,4,28,39
"2370",1990,13,5 - 9,89,132
"2370",1990,13,10 - 14,65,135
"2370",1990,13,15 - 19,115,318
"2370",1990,13,20 - 24,118,402
"2370",1990,13,25 - 29,88,364
"2370",1990,13,30 - 34,65,306
"2370",1990,13,35 - 39,60,254
"2370",1990,13,40 - 44,50,203
"2370",1990,13,45 - 49,45,183
"2370",1990,13,50 - 54,45,148
"2370",1990,13,55 - 59,42,144
"2370",1990,13,60 - 64,31,124
"2370",1990,13,65 - 69,40,94
"2370",1990,13,70 - 74,36,72
"2370",1990,13,75 - 79,29,64
"2370",1990,13,80 - 84,29,47
"2370",1990,13,85 - 89,52,56
"2370",1990,13,90 - 94,0,0
"2370",1990,13,95+,0,0
"2370",1990,13,UNK,42,118
"2370",1990,14,Total,144,866
"2370",1990,14,0,1,3
"2370",1990,14,1,0,2
"2370",1990,14,2,3,3
"2370",1990,14,3,2,1
"2370",1990,14,4,2,1
"2370",1990,14,5 - 9,7,10
"2370",1990,14,10 - 14,7,13
"2370",1990,14,15 - 19,11,105
"2370",1990,14,20 - 24,20,141
"2370",1990,14,25 - 29,15,127
"2370",1990,14,30 - 34,12,103
"2370",1990,14,35 - 39,11,91
"2370",1990,14,40 - 44,10,51
"2370",1990,14,45 - 49,11,51
"2370",1990,14,50 - 54,4,33
"2370",1990,14,55 - 59,4,26
"2370",1990,14,60 - 64,8,20
"2370",1990,14,65 - 69,2,14
"2370",1990,14,70 - 74,4,11
"2370",1990,14,75 - 79,2,5
"2370",1990,14,80 - 84,3,5
"2370",1990,14,85 - 89,0,7
"2370",1990,14,90 - 94,0,0
"2370",1990,14,95+,0,0
"2370",1990,14,UNK,5,43
"2370",1990,15,Total,621,278
"2370",1990,15,0,7,11
"2370",1990,15,1,5,5
"2370",1990,15,2,5,2
"2370",1990,15,3,2,1
"2370",1990,15,4,0,1
"2370",1990,15,5 - 9,5,5
"2370",1990,15,10 - 14,7,10
"2370",1990,15,15 - 19,33,14
"2370",1990,15,20 - 24,68,14
"2370",1990,15,25 - 29,75,10
"2370",1990,15,30 - 34,53,12
"2370",1990,15,35 - 39,71,5
"2370",1990,15,40 - 44,32,9
"2370",1990,15,45 - 49,10,15
"2370",1990,15,50 - 54,11,10
"2370",1990,15,55 - 59,21,13
"2370",1990,15,60 - 64,22,16
"2370",1990,15,65 - 69,21,18
"2370",1990,15,70 - 74,24,14
"2370",1990,15,75 - 79,37,18
"2370",1990,15,80 - 84,38,26
"2370",1990,15,85 - 89,60,38
"2370",1990,15,90 - 94,0,0
"2370",1990,15,95+,0,0
"2370",1990,15,UNK,14,11
"2370",1991,1,Total,31759,37204
"2370",1991,1,0,5369,6141
"2370",1991,1,1,1118,1210
"2370",1991,1,2,533,553
"2370",1991,1,3,300,319
"2370",1991,1,4,199,226
"2370",1991,1,5 - 9,703,741
"2370",1991,1,10 - 14,485,632
"2370",1991,1,15 - 19,596,892
"2370",1991,1,20 - 24,777,1262
"2370",1991,1,25 - 29,717,1242
"2370",1991,1,30 - 34,771,1071
"2370",1991,1,35 - 39,773,1097
"2370",1991,1,40 - 44,781,1091
"2370",1991,1,45 - 49,947,1203
"2370",1991,1,50 - 54,1007,1447
"2370",1991,1,55 - 59,1211,1804
"2370",1991,1,60 - 64,1596,2176
"2370",1991,1,65 - 69,2373,2617
"2370",1991,1,70 - 74,1921,2527
"2370",1991,1,75 - 79,2168,2487
"2370",1991,1,80 - 84,2336,2327
"2370",1991,1,85 - 89,4302,3220
"2370",1991,1,90 - 94,0,0
"2370",1991,1,95+,0,0
"2370",1991,1,UNK,776,919
"2370",1991,2,Total,2964,3701
"2370",1991,2,0,461,503
"2370",1991,2,1,227,228
"2370",1991,2,2,100,82
"2370",1991,2,3,44,40
"2370",1991,2,4,21,31
"2370",1991,2,5 - 9,111,124
"2370",1991,2,10 - 14,84,70
"2370",1991,2,15 - 19,80,103
"2370",1991,2,20 - 24,126,165
"2370",1991,2,25 - 29,114,162
"2370",1991,2,30 - 34,107,167
"2370",1991,2,35 - 39,115,135
"2370",1991,2,40 - 44,77,131
"2370",1991,2,45 - 49,93,141
"2370",1991,2,50 - 54,90,141
"2370",1991,2,55 - 59,99,185
"2370",1991,2,60 - 64,133,208
"2370",1991,2,65 - 69,127,200
"2370",1991,2,70 - 74,144,213
"2370",1991,2,75 - 79,150,201
"2370",1991,2,80 - 84,167,193
"2370",1991,2,85 - 89,256,202
"2370",1991,2,90 - 94,0,0
"2370",1991,2,95+,0,0
"2370",1991,2,UNK,38,76
"2370",1991,3,Total,3031,2711
"2370",1991,3,0,4,7
"2370",1991,3,1,3,3
"2370",1991,3,2,7,5
"2370",1991,3,3,5,12
"2370",1991,3,4,8,10
"2370",1991,3,5 - 9,29,41
"2370",1991,3,10 - 14,27,45
"2370",1991,3,15 - 19,30,45
"2370",1991,3,20 - 24,36,51
"2370",1991,3,25 - 29,58,36
"2370",1991,3,30 - 34,73,49
"2370",1991,3,35 - 39,137,61
"2370",1991,3,40 - 44,163,76
"2370",1991,3,45 - 49,214,88
"2370",1991,3,50 - 54,252,143
"2370",1991,3,55 - 59,295,248
"2370",1991,3,60 - 64,307,307
"2370",1991,3,65 - 69,301,330
"2370",1991,3,70 - 74,288,337
"2370",1991,3,75 - 79,264,323
"2370",1991,3,80 - 84,233,238
"2370",1991,3,85 - 89,270,223
"2370",1991,3,90 - 94,0,0
"2370",1991,3,95+,0,0
"2370",1991,3,UNK,27,33
"2370",1991,4,Total,4079,4207
"2370",1991,4,0,49,61
"2370",1991,4,1,11,9
"2370",1991,4,2,10,8
"2370",1991,4,3,8,5
"2370",1991,4,4,2,5
"2370",1991,4,5 - 9,38,29
"2370",1991,4,10 - 14,19,25
"2370",1991,4,15 - 19,26,40
"2370",1991,4,20 - 24,42,63
"2370",1991,4,25 - 29,55,65
"2370",1991,4,30 - 34,60,68
"2370",1991,4,35 - 39,60,85
"2370",1991,4,40 - 44,77,91
"2370",1991,4,45 - 49,115,113
"2370",1991,4,50 - 54,120,166
"2370",1991,4,55 - 59,170,228
"2370",1991,4,60 - 64,249,327
"2370",1991,4,65 - 69,288,409
"2370",1991,4,70 - 74,392,479
"2370",1991,4,75 - 79,461,524
"2370",1991,4,80 - 84,581,540
"2370",1991,4,85 - 89,1179,798
"2370",1991,4,90 - 94,0,0
"2370",1991,4,95+,0,0
"2370",1991,4,UNK,67,69
"2370",1991,5,Total,12252,12881
"2370",1991,5,0,2760,3173
"2370",1991,5,1,527,597
"2370",1991,5,2,254,262
"2370",1991,5,3,145,131
"2370",1991,5,4,97,105
"2370",1991,5,5 - 9,259,232
"2370",1991,5,10 - 14,160,207
"2370",1991,5,15 - 19,217,192
"2370",1991,5,20 - 24,273,267
"2370",1991,5,25 - 29,239,259
"2370",1991,5,30 - 34,277,225
"2370",1991,5,35 - 39,251,249
"2370",1991,5,40 - 44,261,324
"2370",1991,5,45 - 49,291,362
"2370",1991,5,50 - 54,287,465
"2370",1991,5,55 - 59,350,525
"2370",1991,5,60 - 64,516,653
"2370",1991,5,65 - 69,1210,1019
"2370",1991,5,70 - 74,600,778
"2370",1991,5,75 - 79,690,704
"2370",1991,5,80 - 84,695,652
"2370",1991,5,85 - 89,1416,993
"2370",1991,5,90 - 94,0,0
"2370",1991,5,95+,0,0
"2370",1991,5,UNK,477,507
"2370",1991,6,Total,36,177
"2370",1991,6,0,1,0
"2370",1991,6,1,0,1
"2370",1991,6,2,0,0
"2370",1991,6,3,0,0
"2370",1991,6,4,0,0
"2370",1991,6,5 - 9,0,0
"2370",1991,6,10 - 14,0,1
"2370",1991,6,15 - 19,1,0
"2370",1991,6,20 - 24,4,2
"2370",1991,6,25 - 29,1,7
"2370",1991,6,30 - 34,0,9
"2370",1991,6,35 - 39,1,13
"2370",1991,6,40 - 44,2,9
"2370",1991,6,45 - 49,1,19
"2370",1991,6,50 - 54,0,24
"2370",1991,6,55 - 59,6,20
"2370",1991,6,60 - 64,3,20
"2370",1991,6,65 - 69,3,19
"2370",1991,6,70 - 74,5,10
"2370",1991,6,75 - 79,2,13
"2370",1991,6,80 - 84,1,4
"2370",1991,6,85 - 89,5,3
"2370",1991,6,90 - 94,0,0
"2370",1991,6,95+,0,0
"2370",1991,6,UNK,0,3
"2370",1991,7,Total,344,467
"2370",1991,7,0,59,47
"2370",1991,7,1,13,25
"2370",1991,7,2,12,7
"2370",1991,7,3,10,8
"2370",1991,7,4,7,7
"2370",1991,7,5 - 9,22,23
"2370",1991,7,10 - 14,16,25
"2370",1991,7,15 - 19,14,31
"2370",1991,7,20 - 24,21,31
"2370",1991,7,25 - 29,15,27
"2370",1991,7,30 - 34,16,22
"2370",1991,7,35 - 39,11,18
"2370",1991,7,40 - 44,10,18
"2370",1991,7,45 - 49,19,17
"2370",1991,7,50 - 54,10,22
"2370",1991,7,55 - 59,11,21
"2370",1991,7,60 - 64,10,31
"2370",1991,7,65 - 69,12,19
"2370",1991,7,70 - 74,14,15
"2370",1991,7,75 - 79,15,22
"2370",1991,7,80 - 84,11,14
"2370",1991,7,85 - 89,11,10
"2370",1991,7,90 - 94,0,0
"2370",1991,7,95+,0,0
"2370",1991,7,UNK,5,7
"2370",1991,8,Total,1337,1382
"2370",1991,8,0,189,218
"2370",1991,8,1,105,122
"2370",1991,8,2,34,41
"2370",1991,8,3,23,14
"2370",1991,8,4,7,7
"2370",1991,8,5 - 9,29,33
"2370",1991,8,10 - 14,20,14
"2370",1991,8,15 - 19,15,19
"2370",1991,8,20 - 24,8,23
"2370",1991,8,25 - 29,14,33
"2370",1991,8,30 - 34,19,27
"2370",1991,8,35 - 39,21,35
"2370",1991,8,40 - 44,18,33
"2370",1991,8,45 - 49,26,28
"2370",1991,8,50 - 54,49,51
"2370",1991,8,55 - 59,48,70
"2370",1991,8,60 - 64,67,94
"2370",1991,8,65 - 69,89,81
"2370",1991,8,70 - 74,86,94
"2370",1991,8,75 - 79,124,101
"2370",1991,8,80 - 84,136,81
"2370",1991,8,85 - 89,201,135
"2370",1991,8,90 - 94,0,0
"2370",1991,8,95+,0,0
"2370",1991,8,UNK,9,28
"2370",1991,9,Total,927,1546
"2370",1991,9,0,25,36
"2370",1991,9,1,4,7
"2370",1991,9,2,3,7
"2370",1991,9,3,5,4
"2370",1991,9,4,1,2
"2370",1991,9,5 - 9,13,20
"2370",1991,9,10 - 14,27,40
"2370",1991,9,15 - 19,13,27
"2370",1991,9,20 - 24,22,29
"2370",1991,9,25 - 29,16,41
"2370",1991,9,30 - 34,32,38
"2370",1991,9,35 - 39,16,65
"2370",1991,9,40 - 44,36,65
"2370",1991,9,45 - 49,36,95
"2370",1991,9,50 - 54,55,139
"2370",1991,9,55 - 59,78,165
"2370",1991,9,60 - 64,97,177
"2370",1991,9,65 - 69,78,154
"2370",1991,9,70 - 74,81,139
"2370",1991,9,75 - 79,88,112
"2370",1991,9,80 - 84,73,89
"2370",1991,9,85 - 89,116,81
"2370",1991,9,90 - 94,0,0
"2370",1991,9,95+,0,0
"2370",1991,9,UNK,12,14
"2370",1991,10,Total,668,784
"2370",1991,10,0,13,21
"2370",1991,10,1,10,12
"2370",1991,10,2,5,6
"2370",1991,10,3,1,3
"2370",1991,10,4,3,1
"2370",1991,10,5 - 9,11,10
"2370",1991,10,10 - 14,8,4
"2370",1991,10,15 - 19,8,5
"2370",1991,10,20 - 24,21,16
"2370",1991,10,25 - 29,15,17
"2370",1991,10,30 - 34,15,31
"2370",1991,10,35 - 39,22,14
"2370",1991,10,40 - 44,16,23
"2370",1991,10,45 - 49,25,28
"2370",1991,10,50 - 54,41,17
"2370",1991,10,55 - 59,34,53
"2370",1991,10,60 - 64,54,64
"2370",1991,10,65 - 69,49,63
"2370",1991,10,70 - 74,68,75
"2370",1991,10,75 - 79,68,92
"2370",1991,10,80 - 84,68,90
"2370",1991,10,85 - 89,106,128
"2370",1991,10,90 - 94,0,0
"2370",1991,10,95+,0,0
"2370",1991,10,UNK,7,11
"2370",1991,11,Total,1124,1320
"2370",1991,11,0,1040,1231
"2370",1991,11,1,14,8
"2370",1991,11,2,5,6
"2370",1991,11,3,6,5
"2370",1991,11,4,0,1
"2370",1991,11,5 - 9,14,7
"2370",1991,11,10 - 14,6,5
"2370",1991,11,15 - 19,6,10
"2370",1991,11,20 - 24,7,7
"2370",1991,11,25 - 29,0,4
"2370",1991,11,30 - 34,1,5
"2370",1991,11,35 - 39,0,4
"2370",1991,11,40 - 44,4,2
"2370",1991,11,45 - 49,3,1
"2370",1991,11,50 - 54,2,2
"2370",1991,11,55 - 59,1,4
"2370",1991,11,60 - 64,1,3
"2370",1991,11,65 - 69,0,1
"2370",1991,11,70 - 74,2,1
"2370",1991,11,75 - 79,1,0
"2370",1991,11,80 - 84,1,4
"2370",1991,11,85 - 89,3,1
"2370",1991,11,90 - 94,0,0
"2370",1991,11,95+,0,0
"2370",1991,11,UNK,7,8
"2370",1991,12,Total,3243,3674
"2370",1991,12,0,702,772
"2370",1991,12,1,166,147
"2370",1991,12,2,72,76
"2370",1991,12,3,31,41
"2370",1991,12,4,25,20
"2370",1991,12,5 - 9,86,65
"2370",1991,12,10 - 14,40,48
"2370",1991,12,15 - 19,45,56
"2370",1991,12,20 - 24,46,61
"2370",1991,12,25 - 29,42,79
"2370",1991,12,30 - 34,50,55
"2370",1991,12,35 - 39,23,67
"2370",1991,12,40 - 44,43,67
"2370",1991,12,45 - 49,39,94
"2370",1991,12,50 - 54,48,79
"2370",1991,12,55 - 59,63,115
"2370",1991,12,60 - 64,108,146
"2370",1991,12,65 - 69,155,185
"2370",1991,12,70 - 74,184,250
"2370",1991,12,75 - 79,247,281
"2370",1991,12,80 - 84,306,343
"2370",1991,12,85 - 89,643,550
"2370",1991,12,90 - 94,0,0
"2370",1991,12,95+,0,0
"2370",1991,12,UNK,79,77
"2370",1991,13,Total,1166,3505
"2370",1991,13,0,48,59
"2370",1991,13,1,32,48
"2370",1991,13,2,27,49
"2370",1991,13,3,20,52
"2370",1991,13,4,25,34
"2370",1991,13,5 - 9,86,142
"2370",1991,13,10 - 14,70,136
"2370",1991,13,15 - 19,110,290
"2370",1991,13,20 - 24,113,440
"2370",1991,13,25 - 29,82,395
"2370",1991,13,30 - 34,55,293
"2370",1991,13,35 - 39,54,277
"2370",1991,13,40 - 44,44,204
"2370",1991,13,45 - 49,56,182
"2370",1991,13,50 - 54,45,164
"2370",1991,13,55 - 59,42,150
"2370",1991,13,60 - 64,37,115
"2370",1991,13,65 - 69,35,114
"2370",1991,13,70 - 74,35,108
"2370",1991,13,75 - 79,29,88
"2370",1991,13,80 - 84,33,41
"2370",1991,13,85 - 89,56,56
"2370",1991,13,90 - 94,0,0
"2370",1991,13,95+,0,0
"2370",1991,13,UNK,32,68
"2370",1991,14,Total,55,610
"2370",1991,14,0,4,0
"2370",1991,14,1,0,0
"2370",1991,14,2,1,0
"2370",1991,14,3,0,0
"2370",1991,14,4,2,1
"2370",1991,14,5 - 9,1,10
"2370",1991,14,10 - 14,3,6
"2370",1991,14,15 - 19,5,65
"2370",1991,14,20 - 24,5,104
"2370",1991,14,25 - 29,10,106
"2370",1991,14,30 - 34,4,79
"2370",1991,14,35 - 39,4,70
"2370",1991,14,40 - 44,3,43
"2370",1991,14,45 - 49,5,29
"2370",1991,14,50 - 54,0,21
"2370",1991,14,55 - 59,2,16
"2370",1991,14,60 - 64,1,19
"2370",1991,14,65 - 69,1,10
"2370",1991,14,70 - 74,1,8
"2370",1991,14,75 - 79,0,2
"2370",1991,14,80 - 84,0,4
"2370",1991,14,85 - 89,0,2
"2370",1991,14,90 - 94,0,0
"2370",1991,14,95+,0,0
"2370",1991,14,UNK,3,15
"2370",1991,15,Total,533,239
"2370",1991,15,0,14,13
"2370",1991,15,1,6,3
"2370",1991,15,2,3,4
"2370",1991,15,3,2,4
"2370",1991,15,4,1,2
"2370",1991,15,5 - 9,4,5
"2370",1991,15,10 - 14,5,6
"2370",1991,15,15 - 19,26,9
"2370",1991,15,20 - 24,53,3
"2370",1991,15,25 - 29,56,11
"2370",1991,15,30 - 34,62,3
"2370",1991,15,35 - 39,58,4
"2370",1991,15,40 - 44,27,5
"2370",1991,15,45 - 49,24,6
"2370",1991,15,50 - 54,8,13
"2370",1991,15,55 - 59,12,4
"2370",1991,15,60 - 64,13,12
"2370",1991,15,65 - 69,25,13
