"","Year","Cause","Age","Female","Male"
"2350",1996,3,3,0,0
"2350",1996,3,4,1,1
"2350",1996,3,5 - 9,6,5
"2350",1996,3,10 - 14,5,5
"2350",1996,3,15 - 19,6,13
"2350",1996,3,20 - 24,10,10
"2350",1996,3,25 - 29,16,11
"2350",1996,3,30 - 34,19,9
"2350",1996,3,35 - 39,38,9
"2350",1996,3,40 - 44,35,24
"2350",1996,3,45 - 49,34,30
"2350",1996,3,50 - 54,62,49
"2350",1996,3,55 - 59,66,62
"2350",1996,3,60 - 64,61,87
"2350",1996,3,65 - 69,83,113
"2350",1996,3,70 - 74,90,128
"2350",1996,3,75 - 79,70,123
"2350",1996,3,80 - 84,62,105
"2350",1996,3,85 - 89,73,74
"2350",1996,3,90 - 94,0,0
"2350",1996,3,95+,0,0
"2350",1996,3,UNK,4,2
"2350",1996,4,Total,1325,1530
"2350",1996,4,0,0,2
"2350",1996,4,1,0,0
"2350",1996,4,2,0,0
"2350",1996,4,3,0,2
"2350",1996,4,4,0,1
"2350",1996,4,5 - 9,1,1
"2350",1996,4,10 - 14,1,3
"2350",1996,4,15 - 19,4,5
"2350",1996,4,20 - 24,4,3
"2350",1996,4,25 - 29,5,10
"2350",1996,4,30 - 34,8,14
"2350",1996,4,35 - 39,18,21
"2350",1996,4,40 - 44,21,24
"2350",1996,4,45 - 49,16,38
"2350",1996,4,50 - 54,40,66
"2350",1996,4,55 - 59,46,78
"2350",1996,4,60 - 64,66,114
"2350",1996,4,65 - 69,106,142
"2350",1996,4,70 - 74,123,194
"2350",1996,4,75 - 79,198,270
"2350",1996,4,80 - 84,258,259
"2350",1996,4,85 - 89,404,277
"2350",1996,4,90 - 94,0,0
"2350",1996,4,95+,0,0
"2350",1996,4,UNK,6,6
"2350",1996,5,Total,594,747
"2350",1996,5,0,41,54
"2350",1996,5,1,24,23
"2350",1996,5,2,10,7
"2350",1996,5,3,6,7
"2350",1996,5,4,1,1
"2350",1996,5,5 - 9,7,6
"2350",1996,5,10 - 14,9,7
"2350",1996,5,15 - 19,9,5
"2350",1996,5,20 - 24,13,11
"2350",1996,5,25 - 29,11,21
"2350",1996,5,30 - 34,7,8
"2350",1996,5,35 - 39,16,22
"2350",1996,5,40 - 44,9,14
"2350",1996,5,45 - 49,14,13
"2350",1996,5,50 - 54,15,18
"2350",1996,5,55 - 59,15,37
"2350",1996,5,60 - 64,35,38
"2350",1996,5,65 - 69,31,71
"2350",1996,5,70 - 74,38,58
"2350",1996,5,75 - 79,65,88
"2350",1996,5,80 - 84,92,94
"2350",1996,5,85 - 89,122,138
"2350",1996,5,90 - 94,0,0
"2350",1996,5,95+,0,0
"2350",1996,5,UNK,4,6
"2350",1996,6,Total,7,27
"2350",1996,6,0,0,0
"2350",1996,6,1,0,0
"2350",1996,6,2,0,0
"2350",1996,6,3,0,0
"2350",1996,6,4,0,0
"2350",1996,6,5 - 9,0,0
"2350",1996,6,10 - 14,0,0
"2350",1996,6,15 - 19,0,0
"2350",1996,6,20 - 24,0,0
"2350",1996,6,25 - 29,0,2
"2350",1996,6,30 - 34,0,3
"2350",1996,6,35 - 39,0,2
"2350",1996,6,40 - 44,1,1
"2350",1996,6,45 - 49,2,3
"2350",1996,6,50 - 54,0,4
"2350",1996,6,55 - 59,1,0
"2350",1996,6,60 - 64,1,3
"2350",1996,6,65 - 69,0,5
"2350",1996,6,70 - 74,0,2
"2350",1996,6,75 - 79,0,1
"2350",1996,6,80 - 84,2,0
"2350",1996,6,85 - 89,0,1
"2350",1996,6,90 - 94,0,0
"2350",1996,6,95+,0,0
"2350",1996,6,UNK,0,0
"2350",1996,7,Total,76,106
"2350",1996,7,0,7,14
"2350",1996,7,1,1,7
"2350",1996,7,2,2,1
"2350",1996,7,3,1,1
"2350",1996,7,4,0,1
"2350",1996,7,5 - 9,5,3
"2350",1996,7,10 - 14,4,2
"2350",1996,7,15 - 19,6,4
"2350",1996,7,20 - 24,5,5
"2350",1996,7,25 - 29,4,4
"2350",1996,7,30 - 34,5,5
"2350",1996,7,35 - 39,1,6
"2350",1996,7,40 - 44,4,2
"2350",1996,7,45 - 49,2,4
"2350",1996,7,50 - 54,3,4
"2350",1996,7,55 - 59,6,8
"2350",1996,7,60 - 64,2,5
"2350",1996,7,65 - 69,6,2
"2350",1996,7,70 - 74,2,6
"2350",1996,7,75 - 79,2,7
"2350",1996,7,80 - 84,5,11
"2350",1996,7,85 - 89,3,3
"2350",1996,7,90 - 94,0,0
"2350",1996,7,95+,0,0
"2350",1996,7,UNK,0,1
"2350",1996,8,Total,399,513
"2350",1996,8,0,13,19
"2350",1996,8,1,13,12
"2350",1996,8,2,4,1
"2350",1996,8,3,2,1
"2350",1996,8,4,2,1
"2350",1996,8,5 - 9,6,1
"2350",1996,8,10 - 14,2,1
"2350",1996,8,15 - 19,4,3
"2350",1996,8,20 - 24,12,10
"2350",1996,8,25 - 29,10,29
"2350",1996,8,30 - 34,15,59
"2350",1996,8,35 - 39,18,52
"2350",1996,8,40 - 44,13,46
"2350",1996,8,45 - 49,14,36
"2350",1996,8,50 - 54,10,35
"2350",1996,8,55 - 59,23,21
"2350",1996,8,60 - 64,27,29
"2350",1996,8,65 - 69,38,30
"2350",1996,8,70 - 74,41,39
"2350",1996,8,75 - 79,44,33
"2350",1996,8,80 - 84,34,27
"2350",1996,8,85 - 89,53,24
"2350",1996,8,90 - 94,0,0
"2350",1996,8,95+,0,0
"2350",1996,8,UNK,1,4
"2350",1996,9,Total,166,257
"2350",1996,9,0,1,2
"2350",1996,9,1,0,0
"2350",1996,9,2,3,1
"2350",1996,9,3,0,0
"2350",1996,9,4,1,0
"2350",1996,9,5 - 9,0,0
"2350",1996,9,10 - 14,0,1
"2350",1996,9,15 - 19,1,0
"2350",1996,9,20 - 24,0,3
"2350",1996,9,25 - 29,2,1
"2350",1996,9,30 - 34,1,4
"2350",1996,9,35 - 39,3,3
"2350",1996,9,40 - 44,4,8
"2350",1996,9,45 - 49,4,14
"2350",1996,9,50 - 54,5,13
"2350",1996,9,55 - 59,8,23
"2350",1996,9,60 - 64,14,32
"2350",1996,9,65 - 69,16,25
"2350",1996,9,70 - 74,22,29
"2350",1996,9,75 - 79,32,31
"2350",1996,9,80 - 84,18,27
"2350",1996,9,85 - 89,31,37
"2350",1996,9,90 - 94,0,0
"2350",1996,9,95+,0,0
"2350",1996,9,UNK,0,3
"2350",1996,10,Total,82,162
"2350",1996,10,0,0,0
"2350",1996,10,1,1,0
"2350",1996,10,2,1,0
"2350",1996,10,3,0,0
"2350",1996,10,4,0,1
"2350",1996,10,5 - 9,0,1
"2350",1996,10,10 - 14,0,0
"2350",1996,10,15 - 19,1,2
"2350",1996,10,20 - 24,4,6
"2350",1996,10,25 - 29,2,3
"2350",1996,10,30 - 34,3,2
"2350",1996,10,35 - 39,1,6
"2350",1996,10,40 - 44,4,5
"2350",1996,10,45 - 49,6,8
"2350",1996,10,50 - 54,3,8
"2350",1996,10,55 - 59,5,9
"2350",1996,10,60 - 64,4,13
"2350",1996,10,65 - 69,5,8
"2350",1996,10,70 - 74,7,21
"2350",1996,10,75 - 79,14,19
"2350",1996,10,80 - 84,5,17
"2350",1996,10,85 - 89,15,31
"2350",1996,10,90 - 94,0,0
"2350",1996,10,95+,0,0
"2350",1996,10,UNK,1,2
"2350",1996,11,Total,327,427
"2350",1996,11,0,305,388
"2350",1996,11,1,7,8
"2350",1996,11,2,5,3
"2350",1996,11,3,3,3
"2350",1996,11,4,1,2
"2350",1996,11,5 - 9,3,10
"2350",1996,11,10 - 14,2,5
"2350",1996,11,15 - 19,0,5
"2350",1996,11,20 - 24,0,2
"2350",1996,11,25 - 29,1,0
"2350",1996,11,30 - 34,0,0
"2350",1996,11,35 - 39,0,1
"2350",1996,11,40 - 44,0,0
"2350",1996,11,45 - 49,0,0
"2350",1996,11,50 - 54,0,0
"2350",1996,11,55 - 59,0,0
"2350",1996,11,60 - 64,0,0
"2350",1996,11,65 - 69,0,0
"2350",1996,11,70 - 74,0,0
"2350",1996,11,75 - 79,0,0
"2350",1996,11,80 - 84,0,0
"2350",1996,11,85 - 89,0,0
"2350",1996,11,90 - 94,0,0
"2350",1996,11,95+,0,0
"2350",1996,11,UNK,0,0
"2350",1996,12,Total,362,518
"2350",1996,12,0,30,31
"2350",1996,12,1,11,8
"2350",1996,12,2,6,6
"2350",1996,12,3,2,1
"2350",1996,12,4,0,0
"2350",1996,12,5 - 9,1,5
"2350",1996,12,10 - 14,0,0
"2350",1996,12,15 - 19,2,3
"2350",1996,12,20 - 24,3,5
"2350",1996,12,25 - 29,7,5
"2350",1996,12,30 - 34,4,7
"2350",1996,12,35 - 39,3,4
"2350",1996,12,40 - 44,9,5
"2350",1996,12,45 - 49,6,11
"2350",1996,12,50 - 54,10,18
"2350",1996,12,55 - 59,4,22
"2350",1996,12,60 - 64,11,22
"2350",1996,12,65 - 69,24,48
"2350",1996,12,70 - 74,26,60
"2350",1996,12,75 - 79,30,68
"2350",1996,12,80 - 84,62,86
"2350",1996,12,85 - 89,109,100
"2350",1996,12,90 - 94,0,0
"2350",1996,12,95+,0,0
"2350",1996,12,UNK,2,3
"2350",1996,13,Total,261,903
"2350",1996,13,0,22,18
"2350",1996,13,1,5,12
"2350",1996,13,2,7,3
"2350",1996,13,3,6,5
"2350",1996,13,4,3,8
"2350",1996,13,5 - 9,10,21
"2350",1996,13,10 - 14,12,29
"2350",1996,13,15 - 19,20,55
"2350",1996,13,20 - 24,20,112
"2350",1996,13,25 - 29,14,90
"2350",1996,13,30 - 34,8,100
"2350",1996,13,35 - 39,14,73
"2350",1996,13,40 - 44,13,66
"2350",1996,13,45 - 49,9,58
"2350",1996,13,50 - 54,4,45
"2350",1996,13,55 - 59,7,37
"2350",1996,13,60 - 64,6,29
"2350",1996,13,65 - 69,6,41
"2350",1996,13,70 - 74,10,24
"2350",1996,13,75 - 79,11,29
"2350",1996,13,80 - 84,15,18
"2350",1996,13,85 - 89,37,23
"2350",1996,13,90 - 94,0,0
"2350",1996,13,95+,0,0
"2350",1996,13,UNK,2,7
"2350",1996,14,Total,19,192
"2350",1996,14,0,1,0
"2350",1996,14,1,0,0
"2350",1996,14,2,0,0
"2350",1996,14,3,1,0
"2350",1996,14,4,0,1
"2350",1996,14,5 - 9,0,1
"2350",1996,14,10 - 14,1,0
"2350",1996,14,15 - 19,3,24
"2350",1996,14,20 - 24,2,45
"2350",1996,14,25 - 29,2,39
"2350",1996,14,30 - 34,3,30
"2350",1996,14,35 - 39,0,14
"2350",1996,14,40 - 44,0,10
"2350",1996,14,45 - 49,0,7
"2350",1996,14,50 - 54,2,6
"2350",1996,14,55 - 59,0,2
"2350",1996,14,60 - 64,0,6
"2350",1996,14,65 - 69,1,2
"2350",1996,14,70 - 74,1,1
"2350",1996,14,75 - 79,1,0
"2350",1996,14,80 - 84,1,4
"2350",1996,14,85 - 89,0,0
"2350",1996,14,90 - 94,0,0
"2350",1996,14,95+,0,0
"2350",1996,14,UNK,0,0
"2350",1996,15,Total,124,80
"2350",1996,15,0,5,4
"2350",1996,15,1,1,1
"2350",1996,15,2,1,1
"2350",1996,15,3,0,0
"2350",1996,15,4,1,1
"2350",1996,15,5 - 9,1,1
"2350",1996,15,10 - 14,2,1
"2350",1996,15,15 - 19,7,0
"2350",1996,15,20 - 24,11,5
"2350",1996,15,25 - 29,11,3
"2350",1996,15,30 - 34,8,3
"2350",1996,15,35 - 39,9,1
"2350",1996,15,40 - 44,3,1
"2350",1996,15,45 - 49,3,3
"2350",1996,15,50 - 54,3,2
"2350",1996,15,55 - 59,3,2
"2350",1996,15,60 - 64,3,4
"2350",1996,15,65 - 69,8,4
"2350",1996,15,70 - 74,6,10
"2350",1996,15,75 - 79,9,9
"2350",1996,15,80 - 84,8,9
"2350",1996,15,85 - 89,20,14
"2350",1996,15,90 - 94,0,0
"2350",1996,15,95+,0,0
"2350",1996,15,UNK,1,1
"2350",1997,1,Total,5110,7109
"2350",1997,1,0,526,649
"2350",1997,1,1,80,89
"2350",1997,1,2,50,41
"2350",1997,1,3,20,38
"2350",1997,1,4,14,26
"2350",1997,1,5 - 9,63,80
"2350",1997,1,10 - 14,39,62
"2350",1997,1,15 - 19,68,147
"2350",1997,1,20 - 24,83,251
"2350",1997,1,25 - 29,114,240
"2350",1997,1,30 - 34,106,285
"2350",1997,1,35 - 39,131,227
"2350",1997,1,40 - 44,137,248
"2350",1997,1,45 - 49,141,254
"2350",1997,1,50 - 54,186,273
"2350",1997,1,55 - 59,193,313
"2350",1997,1,60 - 64,253,416
"2350",1997,1,65 - 69,329,493
"2350",1997,1,70 - 74,421,597
"2350",1997,1,75 - 79,547,767
"2350",1997,1,80 - 84,613,745
"2350",1997,1,85 - 89,973,812
"2350",1997,1,90 - 94,0,0
"2350",1997,1,95+,0,0
"2350",1997,1,UNK,23,56
"2350",1997,2,Total,150,237
"2350",1997,2,0,23,45
"2350",1997,2,1,9,16
"2350",1997,2,2,5,5
"2350",1997,2,3,2,4
"2350",1997,2,4,1,2
"2350",1997,2,5 - 9,3,7
"2350",1997,2,10 - 14,2,6
"2350",1997,2,15 - 19,2,6
"2350",1997,2,20 - 24,5,7
"2350",1997,2,25 - 29,7,3
"2350",1997,2,30 - 34,6,8
"2350",1997,2,35 - 39,9,13
"2350",1997,2,40 - 44,6,10
"2350",1997,2,45 - 49,6,11
"2350",1997,2,50 - 54,3,10
"2350",1997,2,55 - 59,9,9
"2350",1997,2,60 - 64,5,11
"2350",1997,2,65 - 69,10,5
"2350",1997,2,70 - 74,8,12
"2350",1997,2,75 - 79,13,12
"2350",1997,2,80 - 84,9,19
"2350",1997,2,85 - 89,7,13
"2350",1997,2,90 - 94,0,0
"2350",1997,2,95+,0,0
"2350",1997,2,UNK,0,3
"2350",1997,3,Total,773,847
"2350",1997,3,0,1,3
"2350",1997,3,1,3,0
"2350",1997,3,2,0,0
"2350",1997,3,3,0,1
"2350",1997,3,4,0,0
"2350",1997,3,5 - 9,6,8
"2350",1997,3,10 - 14,4,10
"2350",1997,3,15 - 19,8,7
"2350",1997,3,20 - 24,9,12
"2350",1997,3,25 - 29,15,5
"2350",1997,3,30 - 34,19,9
"2350",1997,3,35 - 39,31,10
"2350",1997,3,40 - 44,52,20
"2350",1997,3,45 - 49,37,29
"2350",1997,3,50 - 54,66,46
"2350",1997,3,55 - 59,51,44
"2350",1997,3,60 - 64,64,79
"2350",1997,3,65 - 69,81,104
"2350",1997,3,70 - 74,89,113
"2350",1997,3,75 - 79,92,134
"2350",1997,3,80 - 84,79,120
"2350",1997,3,85 - 89,66,91
"2350",1997,3,90 - 94,0,0
"2350",1997,3,95+,0,0
"2350",1997,3,UNK,0,2
"2350",1997,4,Total,1501,1716
"2350",1997,4,0,1,1
"2350",1997,4,1,0,0
"2350",1997,4,2,0,0
"2350",1997,4,3,1,0
"2350",1997,4,4,1,1
"2350",1997,4,5 - 9,0,0
"2350",1997,4,10 - 14,2,1
"2350",1997,4,15 - 19,4,9
"2350",1997,4,20 - 24,7,9
"2350",1997,4,25 - 29,13,12
"2350",1997,4,30 - 34,13,17
"2350",1997,4,35 - 39,10,17
"2350",1997,4,40 - 44,17,40
"2350",1997,4,45 - 49,36,46
"2350",1997,4,50 - 54,35,68
"2350",1997,4,55 - 59,52,90
"2350",1997,4,60 - 64,68,129
"2350",1997,4,65 - 69,102,155
"2350",1997,4,70 - 74,160,213
"2350",1997,4,75 - 79,194,289
"2350",1997,4,80 - 84,270,278
"2350",1997,4,85 - 89,506,327
"2350",1997,4,90 - 94,0,0
"2350",1997,4,95+,0,0
"2350",1997,4,UNK,9,14
"2350",1997,5,Total,623,778
"2350",1997,5,0,59,67
"2350",1997,5,1,25,20
"2350",1997,5,2,18,19
"2350",1997,5,3,9,8
"2350",1997,5,4,2,6
"2350",1997,5,5 - 9,17,11
"2350",1997,5,10 - 14,7,6
"2350",1997,5,15 - 19,11,5
"2350",1997,5,20 - 24,10,7
"2350",1997,5,25 - 29,13,14
"2350",1997,5,30 - 34,10,15
"2350",1997,5,35 - 39,16,11
"2350",1997,5,40 - 44,14,18
"2350",1997,5,45 - 49,14,23
"2350",1997,5,50 - 54,14,16
"2350",1997,5,55 - 59,32,32
"2350",1997,5,60 - 64,31,39
"2350",1997,5,65 - 69,40,58
"2350",1997,5,70 - 74,44,52
"2350",1997,5,75 - 79,68,101
"2350",1997,5,80 - 84,68,95
"2350",1997,5,85 - 89,96,143
"2350",1997,5,90 - 94,0,0
"2350",1997,5,95+,0,0
"2350",1997,5,UNK,5,12
"2350",1997,6,Total,5,23
"2350",1997,6,0,0,0
"2350",1997,6,1,0,0
"2350",1997,6,2,0,0
"2350",1997,6,3,0,0
"2350",1997,6,4,0,0
"2350",1997,6,5 - 9,0,0
"2350",1997,6,10 - 14,0,0
"2350",1997,6,15 - 19,1,2
"2350",1997,6,20 - 24,0,2
"2350",1997,6,25 - 29,1,1
"2350",1997,6,30 - 34,0,7
"2350",1997,6,35 - 39,1,2
"2350",1997,6,40 - 44,1,1
"2350",1997,6,45 - 49,0,1
"2350",1997,6,50 - 54,0,1
"2350",1997,6,55 - 59,0,4
"2350",1997,6,60 - 64,0,2
"2350",1997,6,65 - 69,0,0
"2350",1997,6,70 - 74,0,0
"2350",1997,6,75 - 79,0,0
"2350",1997,6,80 - 84,1,0
"2350",1997,6,85 - 89,0,0
"2350",1997,6,90 - 94,0,0
"2350",1997,6,95+,0,0
"2350",1997,6,UNK,0,0
"2350",1997,7,Total,80,124
"2350",1997,7,0,4,15
"2350",1997,7,1,5,3
"2350",1997,7,2,1,3
"2350",1997,7,3,0,1
"2350",1997,7,4,2,2
"2350",1997,7,5 - 9,1,7
"2350",1997,7,10 - 14,4,2
"2350",1997,7,15 - 19,1,8
"2350",1997,7,20 - 24,4,5
"2350",1997,7,25 - 29,5,3
"2350",1997,7,30 - 34,2,5
"2350",1997,7,35 - 39,2,4
"2350",1997,7,40 - 44,3,5
"2350",1997,7,45 - 49,3,5
"2350",1997,7,50 - 54,6,10
"2350",1997,7,55 - 59,2,4
"2350",1997,7,60 - 64,3,7
"2350",1997,7,65 - 69,7,7
"2350",1997,7,70 - 74,7,4
"2350",1997,7,75 - 79,5,9
"2350",1997,7,80 - 84,5,6
"2350",1997,7,85 - 89,8,9
"2350",1997,7,90 - 94,0,0
"2350",1997,7,95+,0,0
"2350",1997,7,UNK,0,0
"2350",1997,8,Total,474,569
"2350",1997,8,0,34,27
"2350",1997,8,1,10,21
"2350",1997,8,2,11,3
"2350",1997,8,3,0,5
"2350",1997,8,4,2,2
"2350",1997,8,5 - 9,7,5
"2350",1997,8,10 - 14,1,1
"2350",1997,8,15 - 19,1,4
"2350",1997,8,20 - 24,10,17
"2350",1997,8,25 - 29,15,39
"2350",1997,8,30 - 34,20,60
"2350",1997,8,35 - 39,21,46
"2350",1997,8,40 - 44,18,39
"2350",1997,8,45 - 49,14,43
"2350",1997,8,50 - 54,21,26
"2350",1997,8,55 - 59,11,27
"2350",1997,8,60 - 64,43,31
"2350",1997,8,65 - 69,33,40
"2350",1997,8,70 - 74,46,33
"2350",1997,8,75 - 79,61,48
"2350",1997,8,80 - 84,46,29
"2350",1997,8,85 - 89,46,19
"2350",1997,8,90 - 94,0,0
"2350",1997,8,95+,0,0
"2350",1997,8,UNK,3,4
"2350",1997,9,Total,155,265
"2350",1997,9,0,2,1
"2350",1997,9,1,1,1
"2350",1997,9,2,0,0
"2350",1997,9,3,0,0
"2350",1997,9,4,0,1
"2350",1997,9,5 - 9,4,2
"2350",1997,9,10 - 14,2,0
"2350",1997,9,15 - 19,5,1
"2350",1997,9,20 - 24,3,3
"2350",1997,9,25 - 29,4,4
"2350",1997,9,30 - 34,1,9
"2350",1997,9,35 - 39,2,6
"2350",1997,9,40 - 44,4,11
"2350",1997,9,45 - 49,3,10
"2350",1997,9,50 - 54,6,15
"2350",1997,9,55 - 59,8,21
"2350",1997,9,60 - 64,4,28
"2350",1997,9,65 - 69,14,28
"2350",1997,9,70 - 74,9,33
"2350",1997,9,75 - 79,30,36
"2350",1997,9,80 - 84,16,32
"2350",1997,9,85 - 89,36,23
"2350",1997,9,90 - 94,0,0
"2350",1997,9,95+,0,0
"2350",1997,9,UNK,1,0
"2350",1997,10,Total,95,147
"2350",1997,10,0,0,0
"2350",1997,10,1,1,0
"2350",1997,10,2,0,0
"2350",1997,10,3,1,0
"2350",1997,10,4,0,0
"2350",1997,10,5 - 9,1,0
"2350",1997,10,10 - 14,0,1
"2350",1997,10,15 - 19,2,0
"2350",1997,10,20 - 24,3,2
"2350",1997,10,25 - 29,3,1
"2350",1997,10,30 - 34,5,5
"2350",1997,10,35 - 39,3,5
"2350",1997,10,40 - 44,4,6
"2350",1997,10,45 - 49,4,10
"2350",1997,10,50 - 54,7,8
"2350",1997,10,55 - 59,5,6
"2350",1997,10,60 - 64,6,13
"2350",1997,10,65 - 69,5,11
"2350",1997,10,70 - 74,8,24
"2350",1997,10,75 - 79,8,19
"2350",1997,10,80 - 84,7,16
"2350",1997,10,85 - 89,21,19
"2350",1997,10,90 - 94,0,0
"2350",1997,10,95+,0,0
"2350",1997,10,UNK,1,1
"2350",1997,11,Total,377,445
"2350",1997,11,0,350,416
"2350",1997,11,1,8,9
"2350",1997,11,2,1,3
"2350",1997,11,3,1,4
"2350",1997,11,4,2,3
"2350",1997,11,5 - 9,7,2
"2350",1997,11,10 - 14,5,4
"2350",1997,11,15 - 19,1,2
"2350",1997,11,20 - 24,1,2
"2350",1997,11,25 - 29,1,0
"2350",1997,11,30 - 34,0,0
"2350",1997,11,35 - 39,0,0
"2350",1997,11,40 - 44,0,0
"2350",1997,11,45 - 49,0,0
"2350",1997,11,50 - 54,0,0
"2350",1997,11,55 - 59,0,0
"2350",1997,11,60 - 64,0,0
"2350",1997,11,65 - 69,0,0
"2350",1997,11,70 - 74,0,0
"2350",1997,11,75 - 79,0,0
"2350",1997,11,80 - 84,0,0
"2350",1997,11,85 - 89,0,0
"2350",1997,11,90 - 94,0,0
"2350",1997,11,95+,0,0
"2350",1997,11,UNK,0,0
"2350",1997,12,Total,424,612
"2350",1997,12,0,29,51
"2350",1997,12,1,10,6
"2350",1997,12,2,5,4
"2350",1997,12,3,2,2
"2350",1997,12,4,3,1
"2350",1997,12,5 - 9,2,3
"2350",1997,12,10 - 14,2,2
"2350",1997,12,15 - 19,1,6
"2350",1997,12,20 - 24,1,4
"2350",1997,12,25 - 29,4,4
"2350",1997,12,30 - 34,3,6
"2350",1997,12,35 - 39,6,4
"2350",1997,12,40 - 44,4,10
"2350",1997,12,45 - 49,5,11
"2350",1997,12,50 - 54,10,17
"2350",1997,12,55 - 59,13,25
"2350",1997,12,60 - 64,18,31
"2350",1997,12,65 - 69,19,42
"2350",1997,12,70 - 74,29,65
"2350",1997,12,75 - 79,55,88
"2350",1997,12,80 - 84,74,101
"2350",1997,12,85 - 89,128,126
"2350",1997,12,90 - 94,0,0
"2350",1997,12,95+,0,0
"2350",1997,12,UNK,1,3
"2350",1997,13,Total,273,982
"2350",1997,13,0,16,15
"2350",1997,13,1,6,10
"2350",1997,13,2,8,4
"2350",1997,13,3,4,12
"2350",1997,13,4,1,6
"2350",1997,13,5 - 9,13,32
"2350",1997,13,10 - 14,7,25
"2350",1997,13,15 - 19,19,63
"2350",1997,13,20 - 24,17,121
"2350",1997,13,25 - 29,12,104
"2350",1997,13,30 - 34,16,107
"2350",1997,13,35 - 39,16,75
"2350",1997,13,40 - 44,8,75
"2350",1997,13,45 - 49,14,48
"2350",1997,13,50 - 54,13,47
"2350",1997,13,55 - 59,6,40
"2350",1997,13,60 - 64,8,34
"2350",1997,13,65 - 69,11,33
"2350",1997,13,70 - 74,14,36
"2350",1997,13,75 - 79,7,21
"2350",1997,13,80 - 84,24,31
"2350",1997,13,85 - 89,32,29
"2350",1997,13,90 - 94,0,0
"2350",1997,13,95+,0,0
"2350",1997,13,UNK,1,14
"2350",1997,14,Total,28,265
"2350",1997,14,0,3,3
"2350",1997,14,1,0,0
"2350",1997,14,2,0,0
"2350",1997,14,3,0,0
"2350",1997,14,4,0,2
"2350",1997,14,5 - 9,2,1
"2350",1997,14,10 - 14,1,1
"2350",1997,14,15 - 19,5,33
"2350",1997,14,20 - 24,4,55
"2350",1997,14,25 - 29,4,46
"2350",1997,14,30 - 34,3,35
"2350",1997,14,35 - 39,2,29
"2350",1997,14,40 - 44,0,10
"2350",1997,14,45 - 49,0,14
"2350",1997,14,50 - 54,0,7
"2350",1997,14,55 - 59,1,8
"2350",1997,14,60 - 64,1,6
"2350",1997,14,65 - 69,1,3
"2350",1997,14,70 - 74,1,6
"2350",1997,14,75 - 79,0,2
"2350",1997,14,80 - 84,0,1
"2350",1997,14,85 - 89,0,0
"2350",1997,14,90 - 94,0,0
"2350",1997,14,95+,0,0
"2350",1997,14,UNK,0,3
"2350",1997,15,Total,152,99
"2350",1997,15,0,4,5
"2350",1997,15,1,2,3
"2350",1997,15,2,1,0
"2350",1997,15,3,0,1
"2350",1997,15,4,0,0
"2350",1997,15,5 - 9,0,2
"2350",1997,15,10 - 14,2,3
"2350",1997,15,15 - 19,7,1
"2350",1997,15,20 - 24,9,5
"2350",1997,15,25 - 29,17,4
"2350",1997,15,30 - 34,8,2
"2350",1997,15,35 - 39,12,5
"2350",1997,15,40 - 44,6,3
"2350",1997,15,45 - 49,5,3
"2350",1997,15,50 - 54,5,2
"2350",1997,15,55 - 59,3,3
"2350",1997,15,60 - 64,2,6
"2350",1997,15,65 - 69,6,7
"2350",1997,15,70 - 74,6,6
"2350",1997,15,75 - 79,14,8
"2350",1997,15,80 - 84,14,17
"2350",1997,15,85 - 89,27,13
"2350",1997,15,90 - 94,0,0
