"","Year","Cause","Age","Female","Male"
"4140",1990,1,Total,44719,49433
"4140",1990,1,0,476,517
"4140",1990,1,1,27,27
"4140",1990,1,2,11,27
"4140",1990,1,3,6,11
"4140",1990,1,4,11,14
"4140",1990,1,5 - 9,58,86
"4140",1990,1,10 - 14,50,96
"4140",1990,1,15 - 19,100,295
"4140",1990,1,20 - 24,148,508
"4140",1990,1,25 - 29,175,373
"4140",1990,1,30 - 34,189,395
"4140",1990,1,35 - 39,218,491
"4140",1990,1,40 - 44,344,753
"4140",1990,1,45 - 49,492,856
"4140",1990,1,50 - 54,799,1655
"4140",1990,1,55 - 59,1342,2777
"4140",1990,1,60 - 64,2150,4253
"4140",1990,1,65 - 69,2891,4762
"4140",1990,1,70 - 74,4600,5818
"4140",1990,1,75 - 79,7837,8360
"4140",1990,1,80 - 84,9563,8202
"4140",1990,1,85 - 89,13232,9157
"4140",1990,1,90 - 94,0,0
"4140",1990,1,95+,0,0
"4140",1990,1,UNK,0,0
"4140",1990,2,Total,268,336
"4140",1990,2,0,0,0
"4140",1990,2,1,0,0
"4140",1990,2,2,0,0
"4140",1990,2,3,0,0
"4140",1990,2,4,0,0
"4140",1990,2,5 - 9,0,2
"4140",1990,2,10 - 14,0,0
"4140",1990,2,15 - 19,2,1
"4140",1990,2,20 - 24,1,1
"4140",1990,2,25 - 29,3,2
"4140",1990,2,30 - 34,2,2
"4140",1990,2,35 - 39,1,5
"4140",1990,2,40 - 44,1,7
"4140",1990,2,45 - 49,5,6
"4140",1990,2,50 - 54,5,12
"4140",1990,2,55 - 59,7,12
"4140",1990,2,60 - 64,17,24
"4140",1990,2,65 - 69,22,30
"4140",1990,2,70 - 74,22,43
"4140",1990,2,75 - 79,51,75
"4140",1990,2,80 - 84,71,58
"4140",1990,2,85 - 89,58,56
"4140",1990,2,90 - 94,0,0
"4140",1990,2,95+,0,0
"4140",1990,2,UNK,0,0
"4140",1990,3,Total,7412,12054
"4140",1990,3,0,4,5
"4140",1990,3,1,1,1
"4140",1990,3,2,3,1
"4140",1990,3,3,3,1
"4140",1990,3,4,4,2
"4140",1990,3,5 - 9,11,16
"4140",1990,3,10 - 14,12,15
"4140",1990,3,15 - 19,14,29
"4140",1990,3,20 - 24,16,31
"4140",1990,3,25 - 29,32,30
"4140",1990,3,30 - 34,63,49
"4140",1990,3,35 - 39,96,96
"4140",1990,3,40 - 44,171,181
"4140",1990,3,45 - 49,278,278
"4140",1990,3,50 - 54,456,590
"4140",1990,3,55 - 59,646,1013
"4140",1990,3,60 - 64,835,1608
"4140",1990,3,65 - 69,903,1718
"4140",1990,3,70 - 74,972,1823
"4140",1990,3,75 - 79,1230,2107
"4140",1990,3,80 - 84,934,1511
"4140",1990,3,85 - 89,728,949
"4140",1990,3,90 - 94,0,0
"4140",1990,3,95+,0,0
"4140",1990,3,UNK,0,0
"4140",1990,4,Total,25499,23580
"4140",1990,4,0,0,0
"4140",1990,4,1,1,0
"4140",1990,4,2,1,1
"4140",1990,4,3,0,1
"4140",1990,4,4,0,0
"4140",1990,4,5 - 9,3,2
"4140",1990,4,10 - 14,6,5
"4140",1990,4,15 - 19,8,8
"4140",1990,4,20 - 24,17,35
"4140",1990,4,25 - 29,29,47
"4140",1990,4,30 - 34,42,76
"4140",1990,4,35 - 39,41,143
"4140",1990,4,40 - 44,78,258
"4140",1990,4,45 - 49,93,316
"4140",1990,4,50 - 54,187,645
"4140",1990,4,55 - 59,443,1168
"4140",1990,4,60 - 64,828,1797
"4140",1990,4,65 - 69,1383,2127
"4140",1990,4,70 - 74,2619,2666
"4140",1990,4,75 - 79,4792,4246
"4140",1990,4,80 - 84,6255,4611
"4140",1990,4,85 - 89,8673,5428
"4140",1990,4,90 - 94,0,0
"4140",1990,4,95+,0,0
"4140",1990,4,UNK,0,0
"4140",1990,5,Total,4205,3675
"4140",1990,5,0,5,7
"4140",1990,5,1,0,2
"4140",1990,5,2,0,2
"4140",1990,5,3,1,0
"4140",1990,5,4,0,1
"4140",1990,5,5 - 9,3,5
"4140",1990,5,10 - 14,3,2
"4140",1990,5,15 - 19,2,7
"4140",1990,5,20 - 24,4,13
"4140",1990,5,25 - 29,9,11
"4140",1990,5,30 - 34,8,11
"4140",1990,5,35 - 39,12,13
"4140",1990,5,40 - 44,11,25
"4140",1990,5,45 - 49,17,13
"4140",1990,5,50 - 54,22,51
"4140",1990,5,55 - 59,45,85
"4140",1990,5,60 - 64,110,165
"4140",1990,5,65 - 69,141,210
"4140",1990,5,70 - 74,250,360
"4140",1990,5,75 - 79,600,631
"4140",1990,5,80 - 84,877,782
"4140",1990,5,85 - 89,2085,1279
"4140",1990,5,90 - 94,0,0
"4140",1990,5,95+,0,0
"4140",1990,5,UNK,0,0
"4140",1990,6,Total,108,67
"4140",1990,6,0,0,0
"4140",1990,6,1,0,0
"4140",1990,6,2,0,0
"4140",1990,6,3,0,0
"4140",1990,6,4,0,0
"4140",1990,6,5 - 9,0,1
"4140",1990,6,10 - 14,0,0
"4140",1990,6,15 - 19,0,0
"4140",1990,6,20 - 24,0,0
"4140",1990,6,25 - 29,3,1
"4140",1990,6,30 - 34,1,0
"4140",1990,6,35 - 39,0,1
"4140",1990,6,40 - 44,0,3
"4140",1990,6,45 - 49,1,0
"4140",1990,6,50 - 54,1,2
"4140",1990,6,55 - 59,3,1
"4140",1990,6,60 - 64,6,11
"4140",1990,6,65 - 69,2,5
"4140",1990,6,70 - 74,10,3
"4140",1990,6,75 - 79,17,9
"4140",1990,6,80 - 84,20,13
"4140",1990,6,85 - 89,44,17
"4140",1990,6,90 - 94,0,0
"4140",1990,6,95+,0,0
"4140",1990,6,UNK,0,0
"4140",1990,7,Total,324,341
"4140",1990,7,0,1,0
"4140",1990,7,1,1,1
"4140",1990,7,2,0,0
"4140",1990,7,3,0,0
"4140",1990,7,4,0,1
"4140",1990,7,5 - 9,2,3
"4140",1990,7,10 - 14,5,3
"4140",1990,7,15 - 19,3,4
"4140",1990,7,20 - 24,4,3
"4140",1990,7,25 - 29,5,5
"4140",1990,7,30 - 34,10,8
"4140",1990,7,35 - 39,4,9
"4140",1990,7,40 - 44,5,8
"4140",1990,7,45 - 49,4,6
"4140",1990,7,50 - 54,7,12
"4140",1990,7,55 - 59,15,17
"4140",1990,7,60 - 64,24,26
"4140",1990,7,65 - 69,16,26
"4140",1990,7,70 - 74,31,36
"4140",1990,7,75 - 79,63,69
"4140",1990,7,80 - 84,56,59
"4140",1990,7,85 - 89,68,45
"4140",1990,7,90 - 94,0,0
"4140",1990,7,95+,0,0
"4140",1990,7,UNK,0,0
"4140",1990,8,Total,661,408
"4140",1990,8,0,2,1
"4140",1990,8,1,0,1
"4140",1990,8,2,0,0
"4140",1990,8,3,0,0
"4140",1990,8,4,0,0
"4140",1990,8,5 - 9,0,0
"4140",1990,8,10 - 14,0,0
"4140",1990,8,15 - 19,1,0
"4140",1990,8,20 - 24,2,1
"4140",1990,8,25 - 29,2,7
"4140",1990,8,30 - 34,3,11
"4140",1990,8,35 - 39,0,5
"4140",1990,8,40 - 44,0,10
"4140",1990,8,45 - 49,4,13
"4140",1990,8,50 - 54,4,9
"4140",1990,8,55 - 59,13,20
"4140",1990,8,60 - 64,38,28
"4140",1990,8,65 - 69,66,33
"4140",1990,8,70 - 74,76,63
"4140",1990,8,75 - 79,159,74
"4140",1990,8,80 - 84,167,74
"4140",1990,8,85 - 89,124,58
"4140",1990,8,90 - 94,0,0
"4140",1990,8,95+,0,0
"4140",1990,8,UNK,0,0
"4140",1990,9,Total,856,1368
"4140",1990,9,0,0,1
"4140",1990,9,1,1,2
"4140",1990,9,2,0,1
"4140",1990,9,3,0,0
"4140",1990,9,4,0,0
"4140",1990,9,5 - 9,2,0
"4140",1990,9,10 - 14,0,3
"4140",1990,9,15 - 19,1,2
"4140",1990,9,20 - 24,3,2
"4140",1990,9,25 - 29,6,5
"4140",1990,9,30 - 34,3,12
"4140",1990,9,35 - 39,7,20
"4140",1990,9,40 - 44,8,42
"4140",1990,9,45 - 49,12,32
"4140",1990,9,50 - 54,19,82
"4140",1990,9,55 - 59,25,97
"4140",1990,9,60 - 64,67,151
"4140",1990,9,65 - 69,72,163
"4140",1990,9,70 - 74,119,197
"4140",1990,9,75 - 79,148,194
"4140",1990,9,80 - 84,173,175
"4140",1990,9,85 - 89,190,187
"4140",1990,9,90 - 94,0,0
"4140",1990,9,95+,0,0
"4140",1990,9,UNK,0,0
"4140",1990,10,Total,990,1115
"4140",1990,10,0,0,0
"4140",1990,10,1,0,1
"4140",1990,10,2,1,0
"4140",1990,10,3,0,1
"4140",1990,10,4,0,0
"4140",1990,10,5 - 9,0,1
"4140",1990,10,10 - 14,0,0
"4140",1990,10,15 - 19,2,2
"4140",1990,10,20 - 24,0,7
"4140",1990,10,25 - 29,2,5
"4140",1990,10,30 - 34,4,6
"4140",1990,10,35 - 39,2,5
"4140",1990,10,40 - 44,5,9
"4140",1990,10,45 - 49,7,11
"4140",1990,10,50 - 54,7,19
"4140",1990,10,55 - 59,23,47
"4140",1990,10,60 - 64,51,63
"4140",1990,10,65 - 69,63,70
"4140",1990,10,70 - 74,125,132
"4140",1990,10,75 - 79,201,231
"4140",1990,10,80 - 84,267,229
"4140",1990,10,85 - 89,230,276
"4140",1990,10,90 - 94,0,0
"4140",1990,10,95+,0,0
"4140",1990,10,UNK,0,0
"4140",1990,11,Total,490,551
"4140",1990,11,0,442,480
"4140",1990,11,1,7,8
"4140",1990,11,2,5,10
"4140",1990,11,3,1,1
"4140",1990,11,4,4,6
"4140",1990,11,5 - 9,7,11
"4140",1990,11,10 - 14,10,14
"4140",1990,11,15 - 19,8,19
"4140",1990,11,20 - 24,1,1
"4140",1990,11,25 - 29,1,0
"4140",1990,11,30 - 34,1,0
"4140",1990,11,35 - 39,1,0
"4140",1990,11,40 - 44,0,0
"4140",1990,11,45 - 49,0,1
"4140",1990,11,50 - 54,0,0
"4140",1990,11,55 - 59,0,0
"4140",1990,11,60 - 64,1,0
"4140",1990,11,65 - 69,0,0
"4140",1990,11,70 - 74,0,0
"4140",1990,11,75 - 79,0,0
"4140",1990,11,80 - 84,0,0
"4140",1990,11,85 - 89,1,0
"4140",1990,11,90 - 94,0,0
"4140",1990,11,95+,0,0
"4140",1990,11,UNK,0,0
"4140",1990,12,Total,2395,2776
"4140",1990,12,0,2,0
"4140",1990,12,1,7,2
"4140",1990,12,2,0,1
"4140",1990,12,3,0,1
"4140",1990,12,4,1,0
"4140",1990,12,5 - 9,2,2
"4140",1990,12,10 - 14,0,3
"4140",1990,12,15 - 19,2,2
"4140",1990,12,20 - 24,6,21
"4140",1990,12,25 - 29,6,13
"4140",1990,12,30 - 34,4,13
"4140",1990,12,35 - 39,5,20
"4140",1990,12,40 - 44,17,19
"4140",1990,12,45 - 49,21,31
"4140",1990,12,50 - 54,24,37
"4140",1990,12,55 - 59,56,97
"4140",1990,12,60 - 64,79,188
"4140",1990,12,65 - 69,132,214
"4140",1990,12,70 - 74,259,335
"4140",1990,12,75 - 79,419,553
"4140",1990,12,80 - 84,559,518
"4140",1990,12,85 - 89,794,706
"4140",1990,12,90 - 94,0,0
"4140",1990,12,95+,0,0
"4140",1990,12,UNK,0,0
"4140",1990,13,Total,1347,2980
"4140",1990,13,0,20,22
"4140",1990,13,1,9,9
"4140",1990,13,2,1,9
"4140",1990,13,3,1,6
"4140",1990,13,4,2,4
"4140",1990,13,5 - 9,28,43
"4140",1990,13,10 - 14,13,49
"4140",1990,13,15 - 19,51,201
"4140",1990,13,20 - 24,81,378
"4140",1990,13,25 - 29,67,232
"4140",1990,13,30 - 34,44,192
"4140",1990,13,35 - 39,44,164
"4140",1990,13,40 - 44,40,181
"4140",1990,13,45 - 49,45,144
"4140",1990,13,50 - 54,63,183
"4140",1990,13,55 - 59,64,214
"4140",1990,13,60 - 64,88,184
"4140",1990,13,65 - 69,80,157
"4140",1990,13,70 - 74,102,155
"4140",1990,13,75 - 79,135,158
"4140",1990,13,80 - 84,161,156
"4140",1990,13,85 - 89,208,139
"4140",1990,13,90 - 94,0,0
"4140",1990,13,95+,0,0
"4140",1990,13,UNK,0,0
"4140",1990,14,Total,34,73
"4140",1990,14,0,0,0
"4140",1990,14,1,0,0
"4140",1990,14,2,0,0
"4140",1990,14,3,0,0
"4140",1990,14,4,0,0
"4140",1990,14,5 - 9,0,0
"4140",1990,14,10 - 14,0,1
"4140",1990,14,15 - 19,2,7
"4140",1990,14,20 - 24,3,5
"4140",1990,14,25 - 29,7,12
"4140",1990,14,30 - 34,2,11
"4140",1990,14,35 - 39,4,8
"4140",1990,14,40 - 44,3,6
"4140",1990,14,45 - 49,0,3
"4140",1990,14,50 - 54,1,7
"4140",1990,14,55 - 59,1,4
"4140",1990,14,60 - 64,3,5
"4140",1990,14,65 - 69,2,0
"4140",1990,14,70 - 74,2,0
"4140",1990,14,75 - 79,1,0
"4140",1990,14,80 - 84,1,1
"4140",1990,14,85 - 89,2,3
"4140",1990,14,90 - 94,0,0
"4140",1990,14,95+,0,0
"4140",1990,14,UNK,0,0
"4140",1991,1,Total,45393,50105
"4140",1991,1,0,431,496
"4140",1991,1,1,17,15
"4140",1991,1,2,7,16
"4140",1991,1,3,8,15
"4140",1991,1,4,8,16
"4140",1991,1,5 - 9,38,44
"4140",1991,1,10 - 14,40,91
"4140",1991,1,15 - 19,87,345
"4140",1991,1,20 - 24,135,527
"4140",1991,1,25 - 29,150,449
"4140",1991,1,30 - 34,188,404
"4140",1991,1,35 - 39,224,536
"4140",1991,1,40 - 44,355,750
"4140",1991,1,45 - 49,446,988
"4140",1991,1,50 - 54,809,1634
"4140",1991,1,55 - 59,1349,2749
"4140",1991,1,60 - 64,2216,4441
"4140",1991,1,65 - 69,2994,5014
"4140",1991,1,70 - 74,4589,5762
"4140",1991,1,75 - 79,7895,8130
"4140",1991,1,80 - 84,9503,8365
"4140",1991,1,85 - 89,13904,9318
"4140",1991,1,90 - 94,0,0
"4140",1991,1,95+,0,0
"4140",1991,1,UNK,0,0
"4140",1991,2,Total,239,319
"4140",1991,2,0,1,3
"4140",1991,2,1,0,1
"4140",1991,2,2,0,0
"4140",1991,2,3,0,0
"4140",1991,2,4,0,0
"4140",1991,2,5 - 9,0,1
"4140",1991,2,10 - 14,1,0
"4140",1991,2,15 - 19,1,0
"4140",1991,2,20 - 24,0,4
"4140",1991,2,25 - 29,3,1
"4140",1991,2,30 - 34,1,6
"4140",1991,2,35 - 39,2,4
"4140",1991,2,40 - 44,3,6
"4140",1991,2,45 - 49,1,5
"4140",1991,2,50 - 54,4,6
"4140",1991,2,55 - 59,6,16
"4140",1991,2,60 - 64,9,26
"4140",1991,2,65 - 69,30,31
"4140",1991,2,70 - 74,33,38
"4140",1991,2,75 - 79,46,57
"4140",1991,2,80 - 84,45,59
"4140",1991,2,85 - 89,53,55
"4140",1991,2,90 - 94,0,0
"4140",1991,2,95+,0,0
"4140",1991,2,UNK,0,0
"4140",1991,3,Total,7547,12421
"4140",1991,3,0,2,0
"4140",1991,3,1,2,2
"4140",1991,3,2,1,4
"4140",1991,3,3,2,2
"4140",1991,3,4,2,4
"4140",1991,3,5 - 9,12,6
"4140",1991,3,10 - 14,8,13
"4140",1991,3,15 - 19,14,30
"4140",1991,3,20 - 24,18,19
"4140",1991,3,25 - 29,26,36
"4140",1991,3,30 - 34,63,46
"4140",1991,3,35 - 39,88,111
"4140",1991,3,40 - 44,189,196
"4140",1991,3,45 - 49,253,307
"4140",1991,3,50 - 54,429,561
"4140",1991,3,55 - 59,647,1051
"4140",1991,3,60 - 64,894,1704
"4140",1991,3,65 - 69,978,1872
"4140",1991,3,70 - 74,1002,1811
"4140",1991,3,75 - 79,1206,2094
"4140",1991,3,80 - 84,949,1554
"4140",1991,3,85 - 89,762,998
"4140",1991,3,90 - 94,0,0
"4140",1991,3,95+,0,0
"4140",1991,3,UNK,0,0
"4140",1991,4,Total,25840,23610
"4140",1991,4,0,0,0
"4140",1991,4,1,1,0
"4140",1991,4,2,1,0
"4140",1991,4,3,0,0
"4140",1991,4,4,2,0
"4140",1991,4,5 - 9,1,0
"4140",1991,4,10 - 14,4,3
"4140",1991,4,15 - 19,3,9
"4140",1991,4,20 - 24,15,41
"4140",1991,4,25 - 29,25,50
"4140",1991,4,30 - 34,31,76
"4140",1991,4,35 - 39,42,154
"4140",1991,4,40 - 44,59,255
"4140",1991,4,45 - 49,111,371
"4140",1991,4,50 - 54,204,672
"4140",1991,4,55 - 59,420,1117
"4140",1991,4,60 - 64,847,1841
"4140",1991,4,65 - 69,1338,2119
"4140",1991,4,70 - 74,2522,2738
"4140",1991,4,75 - 79,4931,4114
"4140",1991,4,80 - 84,6175,4607
"4140",1991,4,85 - 89,9108,5443
"4140",1991,4,90 - 94,0,0
"4140",1991,4,95+,0,0
"4140",1991,4,UNK,0,0
"4140",1991,5,Total,4224,3702
"4140",1991,5,0,1,0
"4140",1991,5,1,0,0
"4140",1991,5,2,0,1
"4140",1991,5,3,0,0
"4140",1991,5,4,0,1
"4140",1991,5,5 - 9,0,1
"4140",1991,5,10 - 14,0,2
"4140",1991,5,15 - 19,1,6
"4140",1991,5,20 - 24,2,9
"4140",1991,5,25 - 29,6,13
"4140",1991,5,30 - 34,10,9
"4140",1991,5,35 - 39,9,16
"4140",1991,5,40 - 44,16,18
"4140",1991,5,45 - 49,7,28
"4140",1991,5,50 - 54,22,47
"4140",1991,5,55 - 59,52,85
"4140",1991,5,60 - 64,98,168
"4140",1991,5,65 - 69,153,238
"4140",1991,5,70 - 74,297,332
"4140",1991,5,75 - 79,533,581
"4140",1991,5,80 - 84,908,773
"4140",1991,5,85 - 89,2109,1374
"4140",1991,5,90 - 94,0,0
"4140",1991,5,95+,0,0
"4140",1991,5,UNK,0,0
"4140",1991,6,Total,122,88
"4140",1991,6,0,0,0
"4140",1991,6,1,0,0
"4140",1991,6,2,0,0
"4140",1991,6,3,0,0
"4140",1991,6,4,0,0
"4140",1991,6,5 - 9,0,0
"4140",1991,6,10 - 14,0,0
"4140",1991,6,15 - 19,2,2
"4140",1991,6,20 - 24,0,0
"4140",1991,6,25 - 29,0,0
"4140",1991,6,30 - 34,0,0
"4140",1991,6,35 - 39,0,0
"4140",1991,6,40 - 44,0,0
"4140",1991,6,45 - 49,0,3
"4140",1991,6,50 - 54,2,3
"4140",1991,6,55 - 59,1,0
"4140",1991,6,60 - 64,6,7
"4140",1991,6,65 - 69,4,2
"4140",1991,6,70 - 74,12,9
"4140",1991,6,75 - 79,18,13
"4140",1991,6,80 - 84,25,19
"4140",1991,6,85 - 89,52,30
"4140",1991,6,90 - 94,0,0
"4140",1991,6,95+,0,0
"4140",1991,6,UNK,0,0
"4140",1991,7,Total,422,428
"4140",1991,7,0,0,0
"4140",1991,7,1,1,0
"4140",1991,7,2,0,0
"4140",1991,7,3,0,1
"4140",1991,7,4,0,0
"4140",1991,7,5 - 9,0,2
"4140",1991,7,10 - 14,5,5
"4140",1991,7,15 - 19,6,7
"4140",1991,7,20 - 24,4,14
"4140",1991,7,25 - 29,6,9
"4140",1991,7,30 - 34,6,5
"4140",1991,7,35 - 39,8,12
"4140",1991,7,40 - 44,6,12
"4140",1991,7,45 - 49,2,11
"4140",1991,7,50 - 54,9,7
"4140",1991,7,55 - 59,20,16
"4140",1991,7,60 - 64,27,34
"4140",1991,7,65 - 69,31,38
"4140",1991,7,70 - 74,42,38
"4140",1991,7,75 - 79,63,74
"4140",1991,7,80 - 84,91,77
"4140",1991,7,85 - 89,95,66
"4140",1991,7,90 - 94,0,0
"4140",1991,7,95+,0,0
"4140",1991,7,UNK,0,0
"4140",1991,8,Total,775,560
"4140",1991,8,0,1,1
"4140",1991,8,1,0,0
"4140",1991,8,2,0,0
"4140",1991,8,3,0,0
"4140",1991,8,4,0,0
"4140",1991,8,5 - 9,0,0
"4140",1991,8,10 - 14,0,1
"4140",1991,8,15 - 19,0,0
"4140",1991,8,20 - 24,0,3
"4140",1991,8,25 - 29,1,6
"4140",1991,8,30 - 34,2,8
"4140",1991,8,35 - 39,1,2
"4140",1991,8,40 - 44,0,5
"4140",1991,8,45 - 49,2,5
"4140",1991,8,50 - 54,6,15
"4140",1991,8,55 - 59,23,22
"4140",1991,8,60 - 64,38,47
"4140",1991,8,65 - 69,75,54
"4140",1991,8,70 - 74,120,84
"4140",1991,8,75 - 79,150,102
"4140",1991,8,80 - 84,159,117
"4140",1991,8,85 - 89,197,88
"4140",1991,8,90 - 94,0,0
"4140",1991,8,95+,0,0
"4140",1991,8,UNK,0,0
"4140",1991,9,Total,1021,1471
"4140",1991,9,0,1,0
"4140",1991,9,1,0,1
"4140",1991,9,2,0,0
"4140",1991,9,3,0,0
"4140",1991,9,4,0,0
"4140",1991,9,5 - 9,1,0
"4140",1991,9,10 - 14,1,0
"4140",1991,9,15 - 19,0,3
"4140",1991,9,20 - 24,2,4
"4140",1991,9,25 - 29,1,6
"4140",1991,9,30 - 34,3,8
"4140",1991,9,35 - 39,3,12
"4140",1991,9,40 - 44,10,24
"4140",1991,9,45 - 49,11,48
"4140",1991,9,50 - 54,27,83
"4140",1991,9,55 - 59,40,112
"4140",1991,9,60 - 64,69,184
"4140",1991,9,65 - 69,91,168
"4140",1991,9,70 - 74,107,157
"4140",1991,9,75 - 79,184,248
"4140",1991,9,80 - 84,213,228
"4140",1991,9,85 - 89,257,185
"4140",1991,9,90 - 94,0,0
"4140",1991,9,95+,0,0
"4140",1991,9,UNK,0,0
"4140",1991,10,Total,1055,980
"4140",1991,10,0,0,0
"4140",1991,10,1,0,0
"4140",1991,10,2,0,0
"4140",1991,10,3,0,0
"4140",1991,10,4,0,0
"4140",1991,10,5 - 9,0,0
"4140",1991,10,10 - 14,0,0
"4140",1991,10,15 - 19,0,0
"4140",1991,10,20 - 24,0,2
"4140",1991,10,25 - 29,4,3
"4140",1991,10,30 - 34,2,3
"4140",1991,10,35 - 39,1,8
"4140",1991,10,40 - 44,4,11
"4140",1991,10,45 - 49,8,17
"4140",1991,10,50 - 54,11,20
"4140",1991,10,55 - 59,26,33
"4140",1991,10,60 - 64,47,55
"4140",1991,10,65 - 69,83,71
"4140",1991,10,70 - 74,129,98
"4140",1991,10,75 - 79,211,201
"4140",1991,10,80 - 84,240,215
"4140",1991,10,85 - 89,289,243
"4140",1991,10,90 - 94,0,0
"4140",1991,10,95+,0,0
"4140",1991,10,UNK,0,0
"4140",1991,11,Total,441,524
"4140",1991,11,0,399,469
"4140",1991,11,1,8,3
"4140",1991,11,2,4,6
"4140",1991,11,3,2,4
"4140",1991,11,4,1,3
"4140",1991,11,5 - 9,5,8
"4140",1991,11,10 - 14,9,7
"4140",1991,11,15 - 19,13,24
"4140",1991,11,20 - 24,0,0
"4140",1991,11,25 - 29,0,0
"4140",1991,11,30 - 34,0,0
"4140",1991,11,35 - 39,0,0
"4140",1991,11,40 - 44,0,0
"4140",1991,11,45 - 49,0,0
"4140",1991,11,50 - 54,0,0
"4140",1991,11,55 - 59,0,0
"4140",1991,11,60 - 64,0,0
"4140",1991,11,65 - 69,0,0
"4140",1991,11,70 - 74,0,0
"4140",1991,11,75 - 79,0,0
"4140",1991,11,80 - 84,0,0
"4140",1991,11,85 - 89,0,0
"4140",1991,11,90 - 94,0,0
"4140",1991,11,95+,0,0
"4140",1991,11,UNK,0,0
"4140",1991,12,Total,2484,2832
"4140",1991,12,0,0,3
"4140",1991,12,1,1,1
"4140",1991,12,2,0,0
"4140",1991,12,3,0,1
"4140",1991,12,4,0,0
"4140",1991,12,5 - 9,4,1
"4140",1991,12,10 - 14,2,1
"4140",1991,12,15 - 19,2,9
"4140",1991,12,20 - 24,1,11
"4140",1991,12,25 - 29,5,14
"4140",1991,12,30 - 34,5,20
"4140",1991,12,35 - 39,7,14
"4140",1991,12,40 - 44,21,17
"4140",1991,12,45 - 49,14,24
"4140",1991,12,50 - 54,25,50
"4140",1991,12,55 - 59,52,95
"4140",1991,12,60 - 64,92,177
"4140",1991,12,65 - 69,136,252
"4140",1991,12,70 - 74,239,327
"4140",1991,12,75 - 79,428,508
"4140",1991,12,80 - 84,585,580
"4140",1991,12,85 - 89,865,727
"4140",1991,12,90 - 94,0,0
"4140",1991,12,95+,0,0
"4140",1991,12,UNK,0,0
"4140",1991,13,Total,1055,2984
"4140",1991,13,0,25,19
"4140",1991,13,1,4,7
"4140",1991,13,2,1,5
"4140",1991,13,3,4,7
"4140",1991,13,4,2,8
"4140",1991,13,5 - 9,11,23
"4140",1991,13,10 - 14,9,58
"4140",1991,13,15 - 19,43,249
"4140",1991,13,20 - 24,83,396
"4140",1991,13,25 - 29,64,292
"4140",1991,13,30 - 34,59,212
"4140",1991,13,35 - 39,48,191
"4140",1991,13,40 - 44,45,191
"4140",1991,13,45 - 49,34,159
"4140",1991,13,50 - 54,66,165
"4140",1991,13,55 - 59,58,195
"4140",1991,13,60 - 64,75,184
"4140",1991,13,65 - 69,70,157
"4140",1991,13,70 - 74,73,122
"4140",1991,13,75 - 79,99,125
"4140",1991,13,80 - 84,91,122
"4140",1991,13,85 - 89,91,97
"4140",1991,13,90 - 94,0,0
"4140",1991,13,95+,0,0
"4140",1991,13,UNK,0,0
"4140",1991,14,Total,45,103
"4140",1991,14,0,1,0
"4140",1991,14,1,0,0
"4140",1991,14,2,0,0
"4140",1991,14,3,0,0
"4140",1991,14,4,1,0
"4140",1991,14,5 - 9,3,1
"4140",1991,14,10 - 14,0,1
"4140",1991,14,15 - 19,1,5
"4140",1991,14,20 - 24,2,16
"4140",1991,14,25 - 29,6,12
"4140",1991,14,30 - 34,3,10
"4140",1991,14,35 - 39,9,5
"4140",1991,14,40 - 44,1,14
"4140",1991,14,45 - 49,1,8
"4140",1991,14,50 - 54,2,5
"4140",1991,14,55 - 59,0,5
"4140",1991,14,60 - 64,7,5
"4140",1991,14,65 - 69,0,5
"4140",1991,14,70 - 74,3,3
"4140",1991,14,75 - 79,3,4
"4140",1991,14,80 - 84,2,3
"4140",1991,14,85 - 89,0,1
"4140",1991,14,90 - 94,0,0
"4140",1991,14,95+,0,0
"4140",1991,14,UNK,0,0
"4140",1992,1,Total,46663,51568
"4140",1992,1,0,394,477
"4140",1992,1,1,18,13
"4140",1992,1,2,10,10
"4140",1992,1,3,14,20
"4140",1992,1,4,12,12
"4140",1992,1,5 - 9,41,53
"4140",1992,1,10 - 14,59,91
"4140",1992,1,15 - 19,94,319
"4140",1992,1,20 - 24,141,483
"4140",1992,1,25 - 29,155,472
"4140",1992,1,30 - 34,192,470
"4140",1992,1,35 - 39,233,501
"4140",1992,1,40 - 44,400,680
"4140",1992,1,45 - 49,531,1048
"4140",1992,1,50 - 54,795,1624
"4140",1992,1,55 - 59,1328,2808
"4140",1992,1,60 - 64,2178,4383
"4140",1992,1,65 - 69,3163,5512
"4140",1992,1,70 - 74,4805,5996
"4140",1992,1,75 - 79,7673,8013
"4140",1992,1,80 - 84,9993,8593
"4140",1992,1,85 - 89,14434,9990
"4140",1992,1,90 - 94,0,0
"4140",1992,1,95+,0,0
"4140",1992,1,UNK,0,0
"4140",1992,2,Total,332,343
"4140",1992,2,0,1,1
"4140",1992,2,1,0,0
"4140",1992,2,2,0,0
"4140",1992,2,3,0,2
"4140",1992,2,4,3,1
"4140",1992,2,5 - 9,1,1
"4140",1992,2,10 - 14,1,0
"4140",1992,2,15 - 19,0,0
"4140",1992,2,20 - 24,3,2
"4140",1992,2,25 - 29,1,1
"4140",1992,2,30 - 34,2,2
"4140",1992,2,35 - 39,1,6
"4140",1992,2,40 - 44,3,3
"4140",1992,2,45 - 49,3,5
"4140",1992,2,50 - 54,4,14
"4140",1992,2,55 - 59,7,20
"4140",1992,2,60 - 64,21,27
"4140",1992,2,65 - 69,30,34
