"","Year","Cause","Age","Female","Male"
"4080",2004,3,20 - 24,61,117
"4080",2004,3,25 - 29,114,154
"4080",2004,3,30 - 34,282,260
"4080",2004,3,35 - 39,597,469
"4080",2004,3,40 - 44,1216,1283
"4080",2004,3,45 - 49,2064,3135
"4080",2004,3,50 - 54,3229,5865
"4080",2004,3,55 - 59,4032,8051
"4080",2004,3,60 - 64,4056,8103
"4080",2004,3,65 - 69,5314,10565
"4080",2004,3,70 - 74,7743,13843
"4080",2004,3,75 - 79,9336,14981
"4080",2004,3,80 - 84,10921,13621
"4080",2004,3,85 - 89,5663,5425
"4080",2004,3,90 - 94,5446,3727
"4080",2004,3,95+,1728,818
"4080",2004,3,UNK,0,0
"4080",2004,4,Total,77986,69336
"4080",2004,4,0,26,42
"4080",2004,4,1,9,10
"4080",2004,4,2,1,2
"4080",2004,4,3,1,3
"4080",2004,4,4,3,4
"4080",2004,4,5 - 9,13,10
"4080",2004,4,10 - 14,8,19
"4080",2004,4,15 - 19,23,36
"4080",2004,4,20 - 24,35,55
"4080",2004,4,25 - 29,40,67
"4080",2004,4,30 - 34,85,151
"4080",2004,4,35 - 39,152,367
"4080",2004,4,40 - 44,281,692
"4080",2004,4,45 - 49,439,1233
"4080",2004,4,50 - 54,637,2120
"4080",2004,4,55 - 59,812,2746
"4080",2004,4,60 - 64,968,3020
"4080",2004,4,65 - 69,1958,4852
"4080",2004,4,70 - 74,4317,8193
"4080",2004,4,75 - 79,8883,11886
"4080",2004,4,80 - 84,16343,15334
"4080",2004,4,85 - 89,13810,8370
"4080",2004,4,90 - 94,19484,7849
"4080",2004,4,95+,9658,2275
"4080",2004,4,UNK,0,0
"4080",2004,5,Total,18028,14613
"4080",2004,5,0,175,251
"4080",2004,5,1,7,23
"4080",2004,5,2,8,13
"4080",2004,5,3,5,4
"4080",2004,5,4,2,6
"4080",2004,5,5 - 9,10,8
"4080",2004,5,10 - 14,14,21
"4080",2004,5,15 - 19,32,71
"4080",2004,5,20 - 24,62,173
"4080",2004,5,25 - 29,75,199
"4080",2004,5,30 - 34,102,333
"4080",2004,5,35 - 39,162,450
"4080",2004,5,40 - 44,216,571
"4080",2004,5,45 - 49,249,772
"4080",2004,5,50 - 54,308,855
"4080",2004,5,55 - 59,318,924
"4080",2004,5,60 - 64,282,753
"4080",2004,5,65 - 69,408,864
"4080",2004,5,70 - 74,776,1246
"4080",2004,5,75 - 79,1343,1568
"4080",2004,5,80 - 84,2595,1971
"4080",2004,5,85 - 89,2463,1276
"4080",2004,5,90 - 94,4484,1509
"4080",2004,5,95+,3932,752
"4080",2004,5,UNK,0,0
"4080",2004,6,Total,9293,6736
"4080",2004,6,0,0,0
"4080",2004,6,1,0,0
"4080",2004,6,2,0,0
"4080",2004,6,3,0,0
"4080",2004,6,4,0,0
"4080",2004,6,5 - 9,0,0
"4080",2004,6,10 - 14,2,1
"4080",2004,6,15 - 19,2,11
"4080",2004,6,20 - 24,9,20
"4080",2004,6,25 - 29,9,40
"4080",2004,6,30 - 34,22,100
"4080",2004,6,35 - 39,57,175
"4080",2004,6,40 - 44,79,291
"4080",2004,6,45 - 49,127,407
"4080",2004,6,50 - 54,136,478
"4080",2004,6,55 - 59,142,473
"4080",2004,6,60 - 64,111,321
"4080",2004,6,65 - 69,166,363
"4080",2004,6,70 - 74,284,468
"4080",2004,6,75 - 79,703,712
"4080",2004,6,80 - 84,1487,1090
"4080",2004,6,85 - 89,1585,761
"4080",2004,6,90 - 94,2838,800
"4080",2004,6,95+,1534,225
"4080",2004,6,UNK,0,0
"4080",2004,7,Total,13621,9752
"4080",2004,7,0,64,53
"4080",2004,7,1,9,10
"4080",2004,7,2,5,7
"4080",2004,7,3,5,11
"4080",2004,7,4,2,3
"4080",2004,7,5 - 9,7,12
"4080",2004,7,10 - 14,12,23
"4080",2004,7,15 - 19,27,43
"4080",2004,7,20 - 24,39,63
"4080",2004,7,25 - 29,24,51
"4080",2004,7,30 - 34,38,79
"4080",2004,7,35 - 39,60,119
"4080",2004,7,40 - 44,97,158
"4080",2004,7,45 - 49,116,209
"4080",2004,7,50 - 54,158,267
"4080",2004,7,55 - 59,200,326
"4080",2004,7,60 - 64,237,363
"4080",2004,7,65 - 69,430,551
"4080",2004,7,70 - 74,889,985
"4080",2004,7,75 - 79,1842,1657
"4080",2004,7,80 - 84,3273,2418
"4080",2004,7,85 - 89,2400,1218
"4080",2004,7,90 - 94,2752,908
"4080",2004,7,95+,935,218
"4080",2004,7,UNK,0,0
"4080",2004,8,Total,10715,8141
"4080",2004,8,0,36,34
"4080",2004,8,1,3,8
"4080",2004,8,2,2,8
"4080",2004,8,3,4,1
"4080",2004,8,4,1,4
"4080",2004,8,5 - 9,4,10
"4080",2004,8,10 - 14,16,9
"4080",2004,8,15 - 19,20,14
"4080",2004,8,20 - 24,15,20
"4080",2004,8,25 - 29,17,21
"4080",2004,8,30 - 34,17,23
"4080",2004,8,35 - 39,26,43
"4080",2004,8,40 - 44,35,95
"4080",2004,8,45 - 49,100,139
"4080",2004,8,50 - 54,126,271
"4080",2004,8,55 - 59,194,407
"4080",2004,8,60 - 64,218,431
"4080",2004,8,65 - 69,413,665
"4080",2004,8,70 - 74,832,1031
"4080",2004,8,75 - 79,1398,1349
"4080",2004,8,80 - 84,2152,1608
"4080",2004,8,85 - 89,1643,889
"4080",2004,8,90 - 94,2195,796
"4080",2004,8,95+,1248,265
"4080",2004,8,UNK,0,0
"4080",2004,9,Total,10633,12270
"4080",2004,9,0,17,22
"4080",2004,9,1,1,3
"4080",2004,9,2,0,1
"4080",2004,9,3,0,2
"4080",2004,9,4,2,1
"4080",2004,9,5 - 9,3,3
"4080",2004,9,10 - 14,3,6
"4080",2004,9,15 - 19,2,6
"4080",2004,9,20 - 24,4,14
"4080",2004,9,25 - 29,12,19
"4080",2004,9,30 - 34,22,46
"4080",2004,9,35 - 39,69,139
"4080",2004,9,40 - 44,168,396
"4080",2004,9,45 - 49,264,713
"4080",2004,9,50 - 54,469,995
"4080",2004,9,55 - 59,434,1210
"4080",2004,9,60 - 64,436,982
"4080",2004,9,65 - 69,545,1220
"4080",2004,9,70 - 74,831,1421
"4080",2004,9,75 - 79,1233,1659
"4080",2004,9,80 - 84,1917,1642
"4080",2004,9,85 - 89,1428,828
"4080",2004,9,90 - 94,1932,743
"4080",2004,9,95+,841,199
"4080",2004,9,UNK,0,0
"4080",2004,10,Total,3961,3868
"4080",2004,10,0,3,4
"4080",2004,10,1,0,0
"4080",2004,10,2,0,0
"4080",2004,10,3,0,0
"4080",2004,10,4,0,0
"4080",2004,10,5 - 9,0,0
"4080",2004,10,10 - 14,1,0
"4080",2004,10,15 - 19,2,2
"4080",2004,10,20 - 24,4,1
"4080",2004,10,25 - 29,0,1
"4080",2004,10,30 - 34,6,2
"4080",2004,10,35 - 39,11,10
"4080",2004,10,40 - 44,11,20
"4080",2004,10,45 - 49,15,26
"4080",2004,10,50 - 54,34,59
"4080",2004,10,55 - 59,45,91
"4080",2004,10,60 - 64,56,102
"4080",2004,10,65 - 69,126,170
"4080",2004,10,70 - 74,249,370
"4080",2004,10,75 - 79,459,640
"4080",2004,10,80 - 84,852,981
"4080",2004,10,85 - 89,716,589
"4080",2004,10,90 - 94,930,602
"4080",2004,10,95+,441,198
"4080",2004,10,UNK,0,0
"4080",2004,11,Total,1326,1614
"4080",2004,11,0,890,1152
"4080",2004,11,1,21,28
"4080",2004,11,2,6,7
"4080",2004,11,3,6,7
"4080",2004,11,4,0,5
"4080",2004,11,5 - 9,9,15
"4080",2004,11,10 - 14,13,16
"4080",2004,11,15 - 19,18,22
"4080",2004,11,20 - 24,16,26
"4080",2004,11,25 - 29,16,25
"4080",2004,11,30 - 34,22,22
"4080",2004,11,35 - 39,23,26
"4080",2004,11,40 - 44,23,23
"4080",2004,11,45 - 49,19,32
"4080",2004,11,50 - 54,32,32
"4080",2004,11,55 - 59,46,33
"4080",2004,11,60 - 64,21,32
"4080",2004,11,65 - 69,26,22
"4080",2004,11,70 - 74,24,23
"4080",2004,11,75 - 79,32,27
"4080",2004,11,80 - 84,31,20
"4080",2004,11,85 - 89,13,12
"4080",2004,11,90 - 94,14,5
"4080",2004,11,95+,5,2
"4080",2004,11,UNK,0,0
"4080",2004,12,Total,14340,15944
"4080",2004,12,0,8,16
"4080",2004,12,1,5,3
"4080",2004,12,2,1,1
"4080",2004,12,3,0,1
"4080",2004,12,4,1,0
"4080",2004,12,5 - 9,4,2
"4080",2004,12,10 - 14,6,4
"4080",2004,12,15 - 19,5,15
"4080",2004,12,20 - 24,7,17
"4080",2004,12,25 - 29,8,21
"4080",2004,12,30 - 34,13,24
"4080",2004,12,35 - 39,32,53
"4080",2004,12,40 - 44,57,77
"4080",2004,12,45 - 49,75,175
"4080",2004,12,50 - 54,122,282
"4080",2004,12,55 - 59,177,454
"4080",2004,12,60 - 64,188,551
"4080",2004,12,65 - 69,365,926
"4080",2004,12,70 - 74,824,1795
"4080",2004,12,75 - 79,1542,2727
"4080",2004,12,80 - 84,2662,3600
"4080",2004,12,85 - 89,2380,2278
"4080",2004,12,90 - 94,3620,2154
"4080",2004,12,95+,2238,768
"4080",2004,12,UNK,0,0
"4080",2004,13,Total,14755,22213
"4080",2004,13,0,33,40
"4080",2004,13,1,26,32
"4080",2004,13,2,14,36
"4080",2004,13,3,18,27
"4080",2004,13,4,9,19
"4080",2004,13,5 - 9,36,56
"4080",2004,13,10 - 14,52,106
"4080",2004,13,15 - 19,217,746
"4080",2004,13,20 - 24,276,1224
"4080",2004,13,25 - 29,235,1027
"4080",2004,13,30 - 34,313,1216
"4080",2004,13,35 - 39,392,1374
"4080",2004,13,40 - 44,519,1582
"4080",2004,13,45 - 49,589,1701
"4080",2004,13,50 - 54,661,1624
"4080",2004,13,55 - 59,598,1296
"4080",2004,13,60 - 64,448,969
"4080",2004,13,65 - 69,517,1112
"4080",2004,13,70 - 74,839,1463
"4080",2004,13,75 - 79,1232,1833
"4080",2004,13,80 - 84,2151,2076
"4080",2004,13,85 - 89,1775,1112
"4080",2004,13,90 - 94,2478,1170
"4080",2004,13,95+,1327,372
"4080",2004,13,UNK,0,0
"4080",2004,14,Total,194,271
"4080",2004,14,0,4,10
"4080",2004,14,1,0,0
"4080",2004,14,2,3,0
"4080",2004,14,3,3,2
"4080",2004,14,4,0,3
"4080",2004,14,5 - 9,3,5
"4080",2004,14,10 - 14,2,3
"4080",2004,14,15 - 19,3,11
"4080",2004,14,20 - 24,10,23
"4080",2004,14,25 - 29,10,21
"4080",2004,14,30 - 34,18,23
"4080",2004,14,35 - 39,15,31
"4080",2004,14,40 - 44,26,19
"4080",2004,14,45 - 49,14,24
"4080",2004,14,50 - 54,17,22
"4080",2004,14,55 - 59,10,18
"4080",2004,14,60 - 64,4,12
"4080",2004,14,65 - 69,8,15
"4080",2004,14,70 - 74,10,8
"4080",2004,14,75 - 79,14,11
"4080",2004,14,80 - 84,13,4
"4080",2004,14,85 - 89,3,4
"4080",2004,14,90 - 94,2,2
"4080",2004,14,95+,2,0
"4080",2004,14,UNK,0,0
"4080",2005,1,Total,256886,270630
"4080",2005,1,0,1190,1579
"4080",2005,1,1,102,128
"4080",2005,1,2,66,86
"4080",2005,1,3,54,63
"4080",2005,1,4,47,56
"4080",2005,1,5 - 9,153,215
"4080",2005,1,10 - 14,163,245
"4080",2005,1,15 - 19,419,1087
"4080",2005,1,20 - 24,561,1752
"4080",2005,1,25 - 29,586,1663
"4080",2005,1,30 - 34,967,2352
"4080",2005,1,35 - 39,1630,3259
"4080",2005,1,40 - 44,2665,5273
"4080",2005,1,45 - 49,4268,8869
"4080",2005,1,50 - 54,5903,13088
"4080",2005,1,55 - 59,7605,17791
"4080",2005,1,60 - 64,7284,16138
"4080",2005,1,65 - 69,10530,21735
"4080",2005,1,70 - 74,17861,31653
"4080",2005,1,75 - 79,29738,40347
"4080",2005,1,80 - 84,48896,48078
"4080",2005,1,85 - 89,38117,26111
"4080",2005,1,90 - 94,50183,21991
"4080",2005,1,95+,27898,7071
"4080",2005,1,UNK,0,0
"4080",2005,2,Total,4904,4999
"4080",2005,2,0,29,31
"4080",2005,2,1,9,9
"4080",2005,2,2,1,5
"4080",2005,2,3,4,1
"4080",2005,2,4,3,0
"4080",2005,2,5 - 9,10,6
"4080",2005,2,10 - 14,4,4
"4080",2005,2,15 - 19,5,12
"4080",2005,2,20 - 24,9,11
"4080",2005,2,25 - 29,15,22
"4080",2005,2,30 - 34,29,50
"4080",2005,2,35 - 39,63,128
"4080",2005,2,40 - 44,70,255
"4080",2005,2,45 - 49,75,274
"4080",2005,2,50 - 54,90,223
"4080",2005,2,55 - 59,111,250
"4080",2005,2,60 - 64,114,262
"4080",2005,2,65 - 69,199,334
"4080",2005,2,70 - 74,379,483
"4080",2005,2,75 - 79,641,702
"4080",2005,2,80 - 84,1021,942
"4080",2005,2,85 - 89,710,501
"4080",2005,2,90 - 94,887,370
"4080",2005,2,95+,426,124
"4080",2005,2,UNK,0,0
"4080",2005,3,Total,63303,92106
"4080",2005,3,0,8,12
"4080",2005,3,1,8,12
"4080",2005,3,2,11,14
"4080",2005,3,3,9,13
"4080",2005,3,4,15,10
"4080",2005,3,5 - 9,53,66
"4080",2005,3,10 - 14,40,51
"4080",2005,3,15 - 19,63,104
"4080",2005,3,20 - 24,79,119
"4080",2005,3,25 - 29,115,150
"4080",2005,3,30 - 34,296,254
"4080",2005,3,35 - 39,593,475
"4080",2005,3,40 - 44,1171,1173
"4080",2005,3,45 - 49,2107,3046
"4080",2005,3,50 - 54,3134,5776
"4080",2005,3,55 - 59,4207,8670
"4080",2005,3,60 - 64,3957,8153
"4080",2005,3,65 - 69,5344,10382
"4080",2005,3,70 - 74,7563,14000
"4080",2005,3,75 - 79,9744,15079
"4080",2005,3,80 - 84,11285,13835
"4080",2005,3,85 - 89,6199,6104
"4080",2005,3,90 - 94,5425,3783
"4080",2005,3,95+,1877,825
"4080",2005,3,UNK,0,0
"4080",2005,4,Total,79799,70037
"4080",2005,4,0,21,30
"4080",2005,4,1,11,2
"4080",2005,4,2,2,4
"4080",2005,4,3,2,0
"4080",2005,4,4,1,3
"4080",2005,4,5 - 9,3,8
"4080",2005,4,10 - 14,10,15
"4080",2005,4,15 - 19,30,29
"4080",2005,4,20 - 24,32,45
"4080",2005,4,25 - 29,50,63
"4080",2005,4,30 - 34,82,165
"4080",2005,4,35 - 39,146,350
"4080",2005,4,40 - 44,285,724
"4080",2005,4,45 - 49,447,1307
"4080",2005,4,50 - 54,610,2067
"4080",2005,4,55 - 59,863,3061
"4080",2005,4,60 - 64,977,2980
"4080",2005,4,65 - 69,1870,4706
"4080",2005,4,70 - 74,4105,7857
"4080",2005,4,75 - 79,8596,11548
"4080",2005,4,80 - 84,16838,15654
"4080",2005,4,85 - 89,14444,9003
"4080",2005,4,90 - 94,19851,7994
"4080",2005,4,95+,10523,2422
"4080",2005,4,UNK,0,0
"4080",2005,5,Total,19400,15480
"4080",2005,5,0,148,240
"4080",2005,5,1,15,19
"4080",2005,5,2,11,6
"4080",2005,5,3,3,4
"4080",2005,5,4,7,9
"4080",2005,5,5 - 9,9,18
"4080",2005,5,10 - 14,17,9
"4080",2005,5,15 - 19,30,83
"4080",2005,5,20 - 24,63,185
"4080",2005,5,25 - 29,78,215
"4080",2005,5,30 - 34,102,327
"4080",2005,5,35 - 39,139,382
"4080",2005,5,40 - 44,195,584
"4080",2005,5,45 - 49,250,755
"4080",2005,5,50 - 54,315,867
"4080",2005,5,55 - 59,338,1022
"4080",2005,5,60 - 64,336,750
"4080",2005,5,65 - 69,455,946
"4080",2005,5,70 - 74,788,1236
"4080",2005,5,75 - 79,1416,1613
"4080",2005,5,80 - 84,2756,2112
"4080",2005,5,85 - 89,2742,1465
"4080",2005,5,90 - 94,4872,1728
"4080",2005,5,95+,4315,905
"4080",2005,5,UNK,0,0
"4080",2005,6,Total,9863,7194
"4080",2005,6,0,0,0
"4080",2005,6,1,0,0
"4080",2005,6,2,0,0
"4080",2005,6,3,0,0
"4080",2005,6,4,1,0
"4080",2005,6,5 - 9,0,1
"4080",2005,6,10 - 14,2,1
"4080",2005,6,15 - 19,3,8
"4080",2005,6,20 - 24,9,27
"4080",2005,6,25 - 29,9,52
"4080",2005,6,30 - 34,21,98
"4080",2005,6,35 - 39,45,170
"4080",2005,6,40 - 44,69,284
"4080",2005,6,45 - 49,127,449
"4080",2005,6,50 - 54,183,537
"4080",2005,6,55 - 59,186,511
"4080",2005,6,60 - 64,141,381
"4080",2005,6,65 - 69,165,356
"4080",2005,6,70 - 74,300,465
"4080",2005,6,75 - 79,686,699
"4080",2005,6,80 - 84,1575,1180
"4080",2005,6,85 - 89,1714,813
"4080",2005,6,90 - 94,2815,881
"4080",2005,6,95+,1812,281
"4080",2005,6,UNK,0,0
"4080",2005,7,Total,15388,10963
"4080",2005,7,0,51,67
"4080",2005,7,1,6,13
"4080",2005,7,2,3,5
"4080",2005,7,3,5,4
"4080",2005,7,4,2,5
"4080",2005,7,5 - 9,13,13
"4080",2005,7,10 - 14,10,20
"4080",2005,7,15 - 19,30,55
"4080",2005,7,20 - 24,30,55
"4080",2005,7,25 - 29,34,60
"4080",2005,7,30 - 34,38,77
"4080",2005,7,35 - 39,71,119
"4080",2005,7,40 - 44,84,156
"4080",2005,7,45 - 49,123,214
"4080",2005,7,50 - 54,172,285
"4080",2005,7,55 - 59,236,383
"4080",2005,7,60 - 64,261,343
"4080",2005,7,65 - 69,413,598
"4080",2005,7,70 - 74,870,1067
"4080",2005,7,75 - 79,1952,1778
"4080",2005,7,80 - 84,3836,2832
"4080",2005,7,85 - 89,2825,1537
"4080",2005,7,90 - 94,3108,1030
"4080",2005,7,95+,1215,247
"4080",2005,7,UNK,0,0
"4080",2005,8,Total,10966,8319
"4080",2005,8,0,24,21
"4080",2005,8,1,7,6
"4080",2005,8,2,5,3
"4080",2005,8,3,7,4
"4080",2005,8,4,2,2
"4080",2005,8,5 - 9,5,10
"4080",2005,8,10 - 14,10,13
"4080",2005,8,15 - 19,14,22
"4080",2005,8,20 - 24,13,19
"4080",2005,8,25 - 29,15,16
"4080",2005,8,30 - 34,18,31
"4080",2005,8,35 - 39,28,43
"4080",2005,8,40 - 44,48,87
"4080",2005,8,45 - 49,66,164
"4080",2005,8,50 - 54,125,278
"4080",2005,8,55 - 59,193,403
"4080",2005,8,60 - 64,202,435
"4080",2005,8,65 - 69,403,670
"4080",2005,8,70 - 74,800,987
"4080",2005,8,75 - 79,1391,1428
"4080",2005,8,80 - 84,2253,1668
"4080",2005,8,85 - 89,1762,934
"4080",2005,8,90 - 94,2228,772
"4080",2005,8,95+,1347,303
"4080",2005,8,UNK,0,0
"4080",2005,9,Total,10720,12457
"4080",2005,9,0,14,17
"4080",2005,9,1,2,4
"4080",2005,9,2,3,1
"4080",2005,9,3,1,3
"4080",2005,9,4,2,0
"4080",2005,9,5 - 9,3,3
"4080",2005,9,10 - 14,4,5
"4080",2005,9,15 - 19,4,4
"4080",2005,9,20 - 24,13,13
"4080",2005,9,25 - 29,8,13
"4080",2005,9,30 - 34,29,51
"4080",2005,9,35 - 39,77,139
"4080",2005,9,40 - 44,158,366
"4080",2005,9,45 - 49,289,692
"4080",2005,9,50 - 54,418,996
"4080",2005,9,55 - 59,496,1262
"4080",2005,9,60 - 64,412,1002
"4080",2005,9,65 - 69,473,1216
"4080",2005,9,70 - 74,834,1427
"4080",2005,9,75 - 79,1257,1562
"4080",2005,9,80 - 84,1976,1796
"4080",2005,9,85 - 89,1426,901
"4080",2005,9,90 - 94,1856,749
"4080",2005,9,95+,965,235
"4080",2005,9,UNK,0,0
"4080",2005,10,Total,4298,4082
"4080",2005,10,0,3,1
"4080",2005,10,1,1,0
"4080",2005,10,2,0,0
"4080",2005,10,3,0,0
"4080",2005,10,4,0,1
"4080",2005,10,5 - 9,0,1
"4080",2005,10,10 - 14,1,0
"4080",2005,10,15 - 19,0,1
"4080",2005,10,20 - 24,0,0
"4080",2005,10,25 - 29,2,3
"4080",2005,10,30 - 34,2,8
"4080",2005,10,35 - 39,11,4
"4080",2005,10,40 - 44,10,12
"4080",2005,10,45 - 49,21,41
"4080",2005,10,50 - 54,27,50
"4080",2005,10,55 - 59,55,100
"4080",2005,10,60 - 64,46,101
"4080",2005,10,65 - 69,104,178
"4080",2005,10,70 - 74,251,411
"4080",2005,10,75 - 79,492,663
"4080",2005,10,80 - 84,923,986
"4080",2005,10,85 - 89,841,657
"4080",2005,10,90 - 94,1000,631
"4080",2005,10,95+,508,233
"4080",2005,10,UNK,0,0
"4080",2005,11,Total,1272,1569
"4080",2005,11,0,850,1081
"4080",2005,11,1,7,25
"4080",2005,11,2,7,4
"4080",2005,11,3,4,9
"4080",2005,11,4,3,5
"4080",2005,11,5 - 9,4,12
"4080",2005,11,10 - 14,8,14
"4080",2005,11,15 - 19,17,19
"4080",2005,11,20 - 24,15,23
"4080",2005,11,25 - 29,10,23
"4080",2005,11,30 - 34,18,24
"4080",2005,11,35 - 39,19,26
"4080",2005,11,40 - 44,21,26
"4080",2005,11,45 - 49,30,28
"4080",2005,11,50 - 54,32,51
"4080",2005,11,55 - 59,47,58
"4080",2005,11,60 - 64,25,32
"4080",2005,11,65 - 69,21,22
"4080",2005,11,70 - 74,32,34
"4080",2005,11,75 - 79,34,19
"4080",2005,11,80 - 84,41,19
"4080",2005,11,85 - 89,11,6
"4080",2005,11,90 - 94,14,6
"4080",2005,11,95+,2,3
"4080",2005,11,UNK,0,0
"4080",2005,12,Total,17016,18040
"4080",2005,12,0,14,22
"4080",2005,12,1,3,4
"4080",2005,12,2,1,4
"4080",2005,12,3,4,1
"4080",2005,12,4,1,1
"4080",2005,12,5 - 9,7,3
"4080",2005,12,10 - 14,8,3
"4080",2005,12,15 - 19,5,15
"4080",2005,12,20 - 24,9,22
"4080",2005,12,25 - 29,16,19
"4080",2005,12,30 - 34,25,38
"4080",2005,12,35 - 39,26,50
"4080",2005,12,40 - 44,48,77
"4080",2005,12,45 - 49,91,157
"4080",2005,12,50 - 54,130,302
"4080",2005,12,55 - 59,182,498
"4080",2005,12,60 - 64,228,612
"4080",2005,12,65 - 69,375,1037
"4080",2005,12,70 - 74,858,1942
"4080",2005,12,75 - 79,1662,2995
"4080",2005,12,80 - 84,3154,4161
"4080",2005,12,85 - 89,2884,2562
"4080",2005,12,90 - 94,4457,2562
"4080",2005,12,95+,2828,953
"4080",2005,12,UNK,0,0
"4080",2005,13,Total,14972,22409
"4080",2005,13,0,19,41
"4080",2005,13,1,29,26
"4080",2005,13,2,21,34
"4080",2005,13,3,11,22
"4080",2005,13,4,8,15
"4080",2005,13,5 - 9,35,63
"4080",2005,13,10 - 14,44,104
"4080",2005,13,15 - 19,202,713
"4080",2005,13,20 - 24,275,1202
"4080",2005,13,25 - 29,208,993
"4080",2005,13,30 - 34,271,1193
"4080",2005,13,35 - 39,376,1330
"4080",2005,13,40 - 44,468,1488
"4080",2005,13,45 - 49,582,1680
"4080",2005,13,50 - 54,599,1577
"4080",2005,13,55 - 59,609,1446
"4080",2005,13,60 - 64,507,973
"4080",2005,13,65 - 69,563,1113
"4080",2005,13,70 - 74,787,1462
"4080",2005,13,75 - 79,1299,1823
"4080",2005,13,80 - 84,2255,2296
"4080",2005,13,85 - 89,1753,1273
"4080",2005,13,90 - 94,2622,1131
"4080",2005,13,95+,1429,411
"4080",2005,13,UNK,0,0
"4080",2005,14,Total,158,277
"4080",2005,14,0,4,7
"4080",2005,14,1,3,2
"4080",2005,14,2,0,4
"4080",2005,14,3,2,1
"4080",2005,14,4,1,1
"4080",2005,14,5 - 9,6,8
"4080",2005,14,10 - 14,3,3
"4080",2005,14,15 - 19,5,16
"4080",2005,14,20 - 24,6,27
"4080",2005,14,25 - 29,9,25
"4080",2005,14,30 - 34,9,24
"4080",2005,14,35 - 39,7,31
"4080",2005,14,40 - 44,16,20
"4080",2005,14,45 - 49,19,18
"4080",2005,14,50 - 54,16,26
"4080",2005,14,55 - 59,15,21
"4080",2005,14,60 - 64,6,8
"4080",2005,14,65 - 69,8,13
"4080",2005,14,70 - 74,7,4
"4080",2005,14,75 - 79,10,9
"4080",2005,14,80 - 84,4,1
"4080",2005,14,85 - 89,1,3
"4080",2005,14,90 - 94,1,4
"4080",2005,14,95+,0,1
"4080",2005,14,UNK,0,0
"4080",2006,1,Total,250494,265458
"4080",2006,1,0,1208,1639
"4080",2006,1,1,103,143
"4080",2006,1,2,65,86
"4080",2006,1,3,53,61
"4080",2006,1,4,50,44
"4080",2006,1,5 - 9,151,190
"4080",2006,1,10 - 14,153,277
"4080",2006,1,15 - 19,407,1004
"4080",2006,1,20 - 24,547,1530
"4080",2006,1,25 - 29,548,1629
"4080",2006,1,30 - 34,879,2170
"4080",2006,1,35 - 39,1593,3220
"4080",2006,1,40 - 44,2585,5147
"4080",2006,1,45 - 49,4176,8465
"4080",2006,1,50 - 54,6007,13008
"4080",2006,1,55 - 59,7837,17994
"4080",2006,1,60 - 64,7755,17029
"4080",2006,1,65 - 69,9962,20447
"4080",2006,1,70 - 74,17015,29504
"4080",2006,1,75 - 79,28819,39179
"4080",2006,1,80 - 84,46004,45725
"4080",2006,1,85 - 89,42841,30624
"4080",2006,1,90 - 94,44163,19156
"4080",2006,1,95+,27573,7187
"4080",2006,1,UNK,0,0
"4080",2006,2,Total,4744,5058
"4080",2006,2,0,20,26
"4080",2006,2,1,9,10
"4080",2006,2,2,4,2
"4080",2006,2,3,3,2
"4080",2006,2,4,1,3
"4080",2006,2,5 - 9,9,3
"4080",2006,2,10 - 14,4,5
"4080",2006,2,15 - 19,8,13
"4080",2006,2,20 - 24,12,19
"4080",2006,2,25 - 29,10,18
"4080",2006,2,30 - 34,23,35
"4080",2006,2,35 - 39,60,119
"4080",2006,2,40 - 44,76,245
"4080",2006,2,45 - 49,81,226
"4080",2006,2,50 - 54,87,259
"4080",2006,2,55 - 59,113,276
"4080",2006,2,60 - 64,136,278
"4080",2006,2,65 - 69,198,297
"4080",2006,2,70 - 74,321,470
"4080",2006,2,75 - 79,604,704
"4080",2006,2,80 - 84,915,909
"4080",2006,2,85 - 89,812,636
"4080",2006,2,90 - 94,810,393
"4080",2006,2,95+,428,110
"4080",2006,2,UNK,0,0
"4080",2006,3,Total,63701,91779
"4080",2006,3,0,13,15
"4080",2006,3,1,10,7
"4080",2006,3,2,12,12
"4080",2006,3,3,9,13
"4080",2006,3,4,12,10
"4080",2006,3,5 - 9,36,67
"4080",2006,3,10 - 14,39,50
"4080",2006,3,15 - 19,52,85
"4080",2006,3,20 - 24,74,127
"4080",2006,3,25 - 29,116,156
"4080",2006,3,30 - 34,249,239
"4080",2006,3,35 - 39,598,501
"4080",2006,3,40 - 44,1150,1121
"4080",2006,3,45 - 49,2064,2790
"4080",2006,3,50 - 54,3223,5606
"4080",2006,3,55 - 59,4403,8811
"4080",2006,3,60 - 64,4308,8555
"4080",2006,3,65 - 69,5130,10094
"4080",2006,3,70 - 74,7351,13347
"4080",2006,3,75 - 79,9672,14958
"4080",2006,3,80 - 84,11054,13817
"4080",2006,3,85 - 89,7323,7169
"4080",2006,3,90 - 94,4916,3305
"4080",2006,3,95+,1887,924
"4080",2006,3,UNK,0,0
"4080",2006,4,Total,77299,68154
"4080",2006,4,0,11,19
"4080",2006,4,1,7,10
"4080",2006,4,2,2,5
"4080",2006,4,3,1,2
"4080",2006,4,4,3,3
"4080",2006,4,5 - 9,5,7
"4080",2006,4,10 - 14,8,18
"4080",2006,4,15 - 19,27,42
"4080",2006,4,20 - 24,39,49
"4080",2006,4,25 - 29,43,63
"4080",2006,4,30 - 34,76,163
"4080",2006,4,35 - 39,148,330
"4080",2006,4,40 - 44,262,679
