"","Year","Cause","Age","Female","Male"
"4180",2007,2,10 - 14,3,1
"4180",2007,2,15 - 19,7,5
"4180",2007,2,20 - 24,5,8
"4180",2007,2,25 - 29,14,33
"4180",2007,2,30 - 34,21,39
"4180",2007,2,35 - 39,41,125
"4180",2007,2,40 - 44,89,313
"4180",2007,2,45 - 49,77,304
"4180",2007,2,50 - 54,62,218
"4180",2007,2,55 - 59,87,212
"4180",2007,2,60 - 64,146,264
"4180",2007,2,65 - 69,261,359
"4180",2007,2,70 - 74,386,471
"4180",2007,2,75 - 79,636,643
"4180",2007,2,80 - 84,767,568
"4180",2007,2,85 - 89,585,404
"4180",2007,2,90 - 94,354,166
"4180",2007,2,95+,143,45
"4180",2007,2,UNK,0,0
"4180",2007,3,Total,74270,97355
"4180",2007,3,0,9,9
"4180",2007,3,1,4,16
"4180",2007,3,2,7,13
"4180",2007,3,3,5,8
"4180",2007,3,4,9,8
"4180",2007,3,5 - 9,45,59
"4180",2007,3,10 - 14,40,51
"4180",2007,3,15 - 19,58,70
"4180",2007,3,20 - 24,71,107
"4180",2007,3,25 - 29,133,167
"4180",2007,3,30 - 34,252,263
"4180",2007,3,35 - 39,582,456
"4180",2007,3,40 - 44,1101,860
"4180",2007,3,45 - 49,1751,1652
"4180",2007,3,50 - 54,2585,3004
"4180",2007,3,55 - 59,3913,5484
"4180",2007,3,60 - 64,5099,8314
"4180",2007,3,65 - 69,7457,12495
"4180",2007,3,70 - 74,9073,15890
"4180",2007,3,75 - 79,12060,18560
"4180",2007,3,80 - 84,13458,16557
"4180",2007,3,85 - 89,9575,8930
"4180",2007,3,90 - 94,5180,3523
"4180",2007,3,95+,1803,857
"4180",2007,3,UNK,0,2
"4180",2007,4,Total,126945,97366
"4180",2007,4,0,15,25
"4180",2007,4,1,7,6
"4180",2007,4,2,5,2
"4180",2007,4,3,4,0
"4180",2007,4,4,2,2
"4180",2007,4,5 - 9,12,10
"4180",2007,4,10 - 14,11,12
"4180",2007,4,15 - 19,16,27
"4180",2007,4,20 - 24,25,62
"4180",2007,4,25 - 29,44,106
"4180",2007,4,30 - 34,81,176
"4180",2007,4,35 - 39,138,394
"4180",2007,4,40 - 44,215,707
"4180",2007,4,45 - 49,367,1162
"4180",2007,4,50 - 54,573,1728
"4180",2007,4,55 - 59,943,2711
"4180",2007,4,60 - 64,1567,3958
"4180",2007,4,65 - 69,3019,6343
"4180",2007,4,70 - 74,6165,9802
"4180",2007,4,75 - 79,13199,15714
"4180",2007,4,80 - 84,25777,21346
"4180",2007,4,85 - 89,30252,17191
"4180",2007,4,90 - 94,28466,11478
"4180",2007,4,95+,16040,4401
"4180",2007,4,UNK,2,3
"4180",2007,5,Total,5801,3993
"4180",2007,5,0,24,40
"4180",2007,5,1,3,1
"4180",2007,5,2,0,3
"4180",2007,5,3,2,0
"4180",2007,5,4,2,3
"4180",2007,5,5 - 9,3,3
"4180",2007,5,10 - 14,6,5
"4180",2007,5,15 - 19,9,39
"4180",2007,5,20 - 24,14,61
"4180",2007,5,25 - 29,17,104
"4180",2007,5,30 - 34,19,124
"4180",2007,5,35 - 39,34,158
"4180",2007,5,40 - 44,38,171
"4180",2007,5,45 - 49,52,141
"4180",2007,5,50 - 54,40,141
"4180",2007,5,55 - 59,47,155
"4180",2007,5,60 - 64,61,155
"4180",2007,5,65 - 69,85,169
"4180",2007,5,70 - 74,135,214
"4180",2007,5,75 - 79,271,290
"4180",2007,5,80 - 84,646,434
"4180",2007,5,85 - 89,988,513
"4180",2007,5,90 - 94,1614,643
"4180",2007,5,95+,1690,420
"4180",2007,5,UNK,1,6
"4180",2007,6,Total,6143,3157
"4180",2007,6,0,0,0
"4180",2007,6,1,0,0
"4180",2007,6,2,0,0
"4180",2007,6,3,0,0
"4180",2007,6,4,0,0
"4180",2007,6,5 - 9,0,0
"4180",2007,6,10 - 14,0,2
"4180",2007,6,15 - 19,1,1
"4180",2007,6,20 - 24,4,22
"4180",2007,6,25 - 29,3,33
"4180",2007,6,30 - 34,13,55
"4180",2007,6,35 - 39,11,83
"4180",2007,6,40 - 44,16,64
"4180",2007,6,45 - 49,18,59
"4180",2007,6,50 - 54,16,62
"4180",2007,6,55 - 59,26,56
"4180",2007,6,60 - 64,36,77
"4180",2007,6,65 - 69,74,89
"4180",2007,6,70 - 74,146,156
"4180",2007,6,75 - 79,466,403
"4180",2007,6,80 - 84,1161,661
"4180",2007,6,85 - 89,1578,687
"4180",2007,6,90 - 94,1643,455
"4180",2007,6,95+,931,191
"4180",2007,6,UNK,0,1
"4180",2007,7,Total,12011,8691
"4180",2007,7,0,24,26
"4180",2007,7,1,8,7
"4180",2007,7,2,3,1
"4180",2007,7,3,3,7
"4180",2007,7,4,3,5
"4180",2007,7,5 - 9,9,9
"4180",2007,7,10 - 14,19,15
"4180",2007,7,15 - 19,16,42
"4180",2007,7,20 - 24,14,39
"4180",2007,7,25 - 29,16,42
"4180",2007,7,30 - 34,24,39
"4180",2007,7,35 - 39,36,68
"4180",2007,7,40 - 44,69,77
"4180",2007,7,45 - 49,68,112
"4180",2007,7,50 - 54,100,116
"4180",2007,7,55 - 59,154,208
"4180",2007,7,60 - 64,268,346
"4180",2007,7,65 - 69,482,570
"4180",2007,7,70 - 74,880,975
"4180",2007,7,75 - 79,1816,1589
"4180",2007,7,80 - 84,2958,2153
"4180",2007,7,85 - 89,2698,1432
"4180",2007,7,90 - 94,1600,644
"4180",2007,7,95+,743,169
"4180",2007,7,UNK,0,0
"4180",2007,8,Total,14337,10147
"4180",2007,8,0,12,14
"4180",2007,8,1,4,5
"4180",2007,8,2,6,3
"4180",2007,8,3,2,2
"4180",2007,8,4,0,1
"4180",2007,8,5 - 9,4,5
"4180",2007,8,10 - 14,7,7
"4180",2007,8,15 - 19,6,11
"4180",2007,8,20 - 24,7,13
"4180",2007,8,25 - 29,16,12
"4180",2007,8,30 - 34,11,19
"4180",2007,8,35 - 39,23,40
"4180",2007,8,40 - 44,29,91
"4180",2007,8,45 - 49,75,140
"4180",2007,8,50 - 54,114,257
"4180",2007,8,55 - 59,230,399
"4180",2007,8,60 - 64,354,638
"4180",2007,8,65 - 69,686,918
"4180",2007,8,70 - 74,1162,1392
"4180",2007,8,75 - 79,2145,1854
"4180",2007,8,80 - 84,3203,1954
"4180",2007,8,85 - 89,2944,1320
"4180",2007,8,90 - 94,2251,798
"4180",2007,8,95+,1046,254
"4180",2007,8,UNK,0,0
"4180",2007,9,Total,11684,11519
"4180",2007,9,0,14,25
"4180",2007,9,1,3,7
"4180",2007,9,2,1,3
"4180",2007,9,3,1,2
"4180",2007,9,4,0,0
"4180",2007,9,5 - 9,3,2
"4180",2007,9,10 - 14,2,0
"4180",2007,9,15 - 19,2,6
"4180",2007,9,20 - 24,2,4
"4180",2007,9,25 - 29,4,13
"4180",2007,9,30 - 34,15,33
"4180",2007,9,35 - 39,36,135
"4180",2007,9,40 - 44,81,283
"4180",2007,9,45 - 49,123,398
"4180",2007,9,50 - 54,194,497
"4180",2007,9,55 - 59,272,654
"4180",2007,9,60 - 64,412,832
"4180",2007,9,65 - 69,643,1164
"4180",2007,9,70 - 74,1021,1479
"4180",2007,9,75 - 79,1783,1876
"4180",2007,9,80 - 84,2485,1889
"4180",2007,9,85 - 89,2223,1256
"4180",2007,9,90 - 94,1630,739
"4180",2007,9,95+,734,222
"4180",2007,9,UNK,0,0
"4180",2007,10,Total,5110,4710
"4180",2007,10,0,1,4
"4180",2007,10,1,0,0
"4180",2007,10,2,0,0
"4180",2007,10,3,1,0
"4180",2007,10,4,0,0
"4180",2007,10,5 - 9,1,0
"4180",2007,10,10 - 14,0,1
"4180",2007,10,15 - 19,1,0
"4180",2007,10,20 - 24,0,2
"4180",2007,10,25 - 29,2,2
"4180",2007,10,30 - 34,5,7
"4180",2007,10,35 - 39,8,10
"4180",2007,10,40 - 44,13,15
"4180",2007,10,45 - 49,22,27
"4180",2007,10,50 - 54,42,41
"4180",2007,10,55 - 59,58,77
"4180",2007,10,60 - 64,84,130
"4180",2007,10,65 - 69,178,250
"4180",2007,10,70 - 74,310,445
"4180",2007,10,75 - 79,630,774
"4180",2007,10,80 - 84,1136,1094
"4180",2007,10,85 - 89,1136,915
"4180",2007,10,90 - 94,974,674
"4180",2007,10,95+,508,242
"4180",2007,10,UNK,0,0
"4180",2007,11,Total,1156,1308
"4180",2007,11,0,735,857
"4180",2007,11,1,16,15
"4180",2007,11,2,9,6
"4180",2007,11,3,5,7
"4180",2007,11,4,5,2
"4180",2007,11,5 - 9,7,12
"4180",2007,11,10 - 14,10,17
"4180",2007,11,15 - 19,12,18
"4180",2007,11,20 - 24,17,16
"4180",2007,11,25 - 29,11,20
"4180",2007,11,30 - 34,20,18
"4180",2007,11,35 - 39,22,24
"4180",2007,11,40 - 44,19,32
"4180",2007,11,45 - 49,21,28
"4180",2007,11,50 - 54,21,25
"4180",2007,11,55 - 59,30,42
"4180",2007,11,60 - 64,33,32
"4180",2007,11,65 - 69,27,40
"4180",2007,11,70 - 74,30,22
"4180",2007,11,75 - 79,35,22
"4180",2007,11,80 - 84,36,27
"4180",2007,11,85 - 89,18,14
"4180",2007,11,90 - 94,9,10
"4180",2007,11,95+,8,2
"4180",2007,11,UNK,0,0
"4180",2007,12,Total,16423,21389
"4180",2007,12,0,14,15
"4180",2007,12,1,1,5
"4180",2007,12,2,3,4
"4180",2007,12,3,1,0
"4180",2007,12,4,1,0
"4180",2007,12,5 - 9,4,5
"4180",2007,12,10 - 14,4,3
"4180",2007,12,15 - 19,10,10
"4180",2007,12,20 - 24,8,12
"4180",2007,12,25 - 29,13,8
"4180",2007,12,30 - 34,20,26
"4180",2007,12,35 - 39,21,50
"4180",2007,12,40 - 44,44,97
"4180",2007,12,45 - 49,59,102
"4180",2007,12,50 - 54,77,155
"4180",2007,12,55 - 59,147,286
"4180",2007,12,60 - 64,212,532
"4180",2007,12,65 - 69,434,994
"4180",2007,12,70 - 74,851,1974
"4180",2007,12,75 - 79,1812,3696
"4180",2007,12,80 - 84,3296,5384
"4180",2007,12,85 - 89,3571,4245
"4180",2007,12,90 - 94,3559,2746
"4180",2007,12,95+,2261,1040
"4180",2007,12,UNK,0,0
"4180",2007,13,Total,9599,14320
"4180",2007,13,0,12,15
"4180",2007,13,1,10,14
"4180",2007,13,2,6,11
"4180",2007,13,3,7,8
"4180",2007,13,4,1,8
"4180",2007,13,5 - 9,16,35
"4180",2007,13,10 - 14,31,79
"4180",2007,13,15 - 19,147,511
"4180",2007,13,20 - 24,131,761
"4180",2007,13,25 - 29,136,866
"4180",2007,13,30 - 34,145,860
"4180",2007,13,35 - 39,158,856
"4180",2007,13,40 - 44,211,844
"4180",2007,13,45 - 49,188,802
"4180",2007,13,50 - 54,185,682
"4180",2007,13,55 - 59,162,694
"4180",2007,13,60 - 64,239,656
"4180",2007,13,65 - 69,324,766
"4180",2007,13,70 - 74,465,928
"4180",2007,13,75 - 79,835,1227
"4180",2007,13,80 - 84,1692,1455
"4180",2007,13,85 - 89,1919,1212
"4180",2007,13,90 - 94,1655,727
"4180",2007,13,95+,924,283
"4180",2007,13,UNK,0,20
"4180",2007,14,Total,141,418
"4180",2007,14,0,0,2
"4180",2007,14,1,0,1
"4180",2007,14,2,0,0
"4180",2007,14,3,0,0
"4180",2007,14,4,2,1
"4180",2007,14,5 - 9,4,3
"4180",2007,14,10 - 14,1,1
"4180",2007,14,15 - 19,5,10
"4180",2007,14,20 - 24,14,40
"4180",2007,14,25 - 29,7,56
"4180",2007,14,30 - 34,9,66
"4180",2007,14,35 - 39,13,47
"4180",2007,14,40 - 44,16,45
"4180",2007,14,45 - 49,7,36
"4180",2007,14,50 - 54,13,25
"4180",2007,14,55 - 59,5,26
"4180",2007,14,60 - 64,9,19
"4180",2007,14,65 - 69,6,12
"4180",2007,14,70 - 74,7,11
"4180",2007,14,75 - 79,8,7
"4180",2007,14,80 - 84,9,3
"4180",2007,14,85 - 89,5,5
"4180",2007,14,90 - 94,1,1
"4180",2007,14,95+,0,0
"4180",2007,14,UNK,0,1
"4180",2008,1,Total,297443,284027
"4180",2008,1,0,889,1108
"4180",2008,1,1,50,70
"4180",2008,1,2,47,54
"4180",2008,1,3,41,50
"4180",2008,1,4,25,31
"4180",2008,1,5 - 9,100,121
"4180",2008,1,10 - 14,113,197
"4180",2008,1,15 - 19,272,719
"4180",2008,1,20 - 24,293,1039
"4180",2008,1,25 - 29,381,1266
"4180",2008,1,30 - 34,670,1749
"4180",2008,1,35 - 39,1094,2276
"4180",2008,1,40 - 44,1879,3526
"4180",2008,1,45 - 49,2910,5029
"4180",2008,1,50 - 54,4086,6948
"4180",2008,1,55 - 59,6139,10855
"4180",2008,1,60 - 64,8811,16175
"4180",2008,1,65 - 69,13242,23723
"4180",2008,1,70 - 74,20870,33717
"4180",2008,1,75 - 79,35562,46594
"4180",2008,1,80 - 84,57782,54988
"4180",2008,1,85 - 89,66622,43722
"4180",2008,1,90 - 94,46104,20922
"4180",2008,1,95+,29455,9127
"4180",2008,1,UNK,6,21
"4180",2008,2,Total,4047,4346
"4180",2008,2,0,13,12
"4180",2008,2,1,3,2
"4180",2008,2,2,4,0
"4180",2008,2,3,3,1
"4180",2008,2,4,0,2
"4180",2008,2,5 - 9,2,1
"4180",2008,2,10 - 14,1,2
"4180",2008,2,15 - 19,3,7
"4180",2008,2,20 - 24,2,8
"4180",2008,2,25 - 29,14,25
"4180",2008,2,30 - 34,29,42
"4180",2008,2,35 - 39,44,98
"4180",2008,2,40 - 44,86,244
"4180",2008,2,45 - 49,88,328
"4180",2008,2,50 - 54,62,244
"4180",2008,2,55 - 59,92,249
"4180",2008,2,60 - 64,138,225
"4180",2008,2,65 - 69,230,370
"4180",2008,2,70 - 74,395,466
"4180",2008,2,75 - 79,645,658
"4180",2008,2,80 - 84,874,648
"4180",2008,2,85 - 89,752,479
"4180",2008,2,90 - 94,390,171
"4180",2008,2,95+,177,64
"4180",2008,2,UNK,0,0
"4180",2008,3,Total,75010,97773
"4180",2008,3,0,9,6
"4180",2008,3,1,8,2
"4180",2008,3,2,11,15
"4180",2008,3,3,10,16
"4180",2008,3,4,11,13
"4180",2008,3,5 - 9,33,48
"4180",2008,3,10 - 14,36,57
"4180",2008,3,15 - 19,71,95
"4180",2008,3,20 - 24,63,113
"4180",2008,3,25 - 29,125,137
"4180",2008,3,30 - 34,256,276
"4180",2008,3,35 - 39,582,438
"4180",2008,3,40 - 44,1042,880
"4180",2008,3,45 - 49,1756,1706
"4180",2008,3,50 - 54,2591,2903
"4180",2008,3,55 - 59,3879,5262
"4180",2008,3,60 - 64,5294,8420
"4180",2008,3,65 - 69,7082,12223
"4180",2008,3,70 - 74,9220,15664
"4180",2008,3,75 - 79,11874,18307
"4180",2008,3,80 - 84,13866,16935
"4180",2008,3,85 - 89,10769,10153
"4180",2008,3,90 - 94,4536,3161
"4180",2008,3,95+,1886,943
"4180",2008,3,UNK,0,0
"4180",2008,4,Total,126936,98652
"4180",2008,4,0,19,35
"4180",2008,4,1,4,11
"4180",2008,4,2,2,4
"4180",2008,4,3,1,3
"4180",2008,4,4,0,0
"4180",2008,4,5 - 9,10,4
"4180",2008,4,10 - 14,9,13
"4180",2008,4,15 - 19,16,36
"4180",2008,4,20 - 24,19,52
"4180",2008,4,25 - 29,27,105
"4180",2008,4,30 - 34,82,196
"4180",2008,4,35 - 39,136,373
"4180",2008,4,40 - 44,232,687
"4180",2008,4,45 - 49,382,1106
"4180",2008,4,50 - 54,586,1703
"4180",2008,4,55 - 59,901,2801
"4180",2008,4,60 - 64,1497,4089
"4180",2008,4,65 - 69,2795,6045
"4180",2008,4,70 - 74,5819,9701
"4180",2008,4,75 - 79,12693,15639
"4180",2008,4,80 - 84,25246,21398
"4180",2008,4,85 - 89,33736,19384
"4180",2008,4,90 - 94,25789,10441
"4180",2008,4,95+,16933,4823
"4180",2008,4,UNK,2,3
"4180",2008,5,Total,5664,3759
"4180",2008,5,0,32,32
"4180",2008,5,1,0,2
"4180",2008,5,2,2,3
"4180",2008,5,3,0,2
"4180",2008,5,4,0,0
"4180",2008,5,5 - 9,2,4
"4180",2008,5,10 - 14,2,5
"4180",2008,5,15 - 19,10,19
"4180",2008,5,20 - 24,12,52
"4180",2008,5,25 - 29,15,87
"4180",2008,5,30 - 34,20,130
"4180",2008,5,35 - 39,25,133
"4180",2008,5,40 - 44,29,134
"4180",2008,5,45 - 49,40,152
"4180",2008,5,50 - 54,36,128
"4180",2008,5,55 - 59,45,123
"4180",2008,5,60 - 64,54,143
"4180",2008,5,65 - 69,78,171
"4180",2008,5,70 - 74,122,190
"4180",2008,5,75 - 79,247,271
"4180",2008,5,80 - 84,567,425
"4180",2008,5,85 - 89,1074,531
"4180",2008,5,90 - 94,1493,560
"4180",2008,5,95+,1758,457
"4180",2008,5,UNK,1,5
"4180",2008,6,Total,9356,4559
"4180",2008,6,0,0,0
"4180",2008,6,1,0,0
"4180",2008,6,2,1,0
"4180",2008,6,3,0,0
"4180",2008,6,4,0,0
"4180",2008,6,5 - 9,0,1
"4180",2008,6,10 - 14,1,0
"4180",2008,6,15 - 19,0,2
"4180",2008,6,20 - 24,4,11
"4180",2008,6,25 - 29,5,16
"4180",2008,6,30 - 34,6,32
"4180",2008,6,35 - 39,10,47
"4180",2008,6,40 - 44,13,55
"4180",2008,6,45 - 49,16,36
"4180",2008,6,50 - 54,24,63
"4180",2008,6,55 - 59,26,66
"4180",2008,6,60 - 64,59,77
"4180",2008,6,65 - 69,101,124
"4180",2008,6,70 - 74,228,256
"4180",2008,6,75 - 79,655,568
"4180",2008,6,80 - 84,1733,1101
"4180",2008,6,85 - 89,2676,1120
"4180",2008,6,90 - 94,2252,692
"4180",2008,6,95+,1545,292
"4180",2008,6,UNK,1,0
"4180",2008,7,Total,12482,8963
"4180",2008,7,0,14,27
"4180",2008,7,1,2,5
"4180",2008,7,2,5,3
"4180",2008,7,3,7,3
"4180",2008,7,4,1,2
"4180",2008,7,5 - 9,9,9
"4180",2008,7,10 - 14,11,14
"4180",2008,7,15 - 19,12,32
"4180",2008,7,20 - 24,17,33
"4180",2008,7,25 - 29,11,40
"4180",2008,7,30 - 34,29,50
"4180",2008,7,35 - 39,34,63
"4180",2008,7,40 - 44,52,91
"4180",2008,7,45 - 49,84,115
"4180",2008,7,50 - 54,109,155
"4180",2008,7,55 - 59,177,201
"4180",2008,7,60 - 64,277,353
"4180",2008,7,65 - 69,471,568
"4180",2008,7,70 - 74,863,981
"4180",2008,7,75 - 79,1765,1656
"4180",2008,7,80 - 84,2943,2099
"4180",2008,7,85 - 89,3117,1666
"4180",2008,7,90 - 94,1666,589
"4180",2008,7,95+,806,207
"4180",2008,7,UNK,0,1
"4180",2008,8,Total,14624,10375
"4180",2008,8,0,13,18
"4180",2008,8,1,3,8
"4180",2008,8,2,2,3
"4180",2008,8,3,5,4
"4180",2008,8,4,1,1
"4180",2008,8,5 - 9,2,6
"4180",2008,8,10 - 14,5,5
"4180",2008,8,15 - 19,11,4
"4180",2008,8,20 - 24,11,12
"4180",2008,8,25 - 29,12,13
"4180",2008,8,30 - 34,14,25
"4180",2008,8,35 - 39,28,43
"4180",2008,8,40 - 44,43,83
"4180",2008,8,45 - 49,70,143
"4180",2008,8,50 - 54,113,232
"4180",2008,8,55 - 59,205,405
"4180",2008,8,60 - 64,345,600
"4180",2008,8,65 - 69,688,921
"4180",2008,8,70 - 74,1192,1382
"4180",2008,8,75 - 79,2040,1806
"4180",2008,8,80 - 84,3218,2103
"4180",2008,8,85 - 89,3456,1577
"4180",2008,8,90 - 94,2022,714
"4180",2008,8,95+,1125,266
"4180",2008,8,UNK,0,1
"4180",2008,9,Total,11922,11656
"4180",2008,9,0,10,23
"4180",2008,9,1,1,3
"4180",2008,9,2,1,1
"4180",2008,9,3,1,2
"4180",2008,9,4,0,1
"4180",2008,9,5 - 9,3,1
"4180",2008,9,10 - 14,4,1
"4180",2008,9,15 - 19,1,4
"4180",2008,9,20 - 24,3,10
"4180",2008,9,25 - 29,10,13
"4180",2008,9,30 - 34,16,34
"4180",2008,9,35 - 39,31,99
"4180",2008,9,40 - 44,77,276
"4180",2008,9,45 - 49,129,433
"4180",2008,9,50 - 54,175,524
"4180",2008,9,55 - 59,278,630
"4180",2008,9,60 - 64,429,847
"4180",2008,9,65 - 69,637,1123
"4180",2008,9,70 - 74,1124,1499
"4180",2008,9,75 - 79,1821,1875
"4180",2008,9,80 - 84,2469,1974
"4180",2008,9,85 - 89,2476,1443
"4180",2008,9,90 - 94,1438,614
"4180",2008,9,95+,787,226
"4180",2008,9,UNK,1,0
"4180",2008,10,Total,4977,4635
"4180",2008,10,0,2,8
"4180",2008,10,1,0,0
"4180",2008,10,2,0,0
"4180",2008,10,3,0,1
"4180",2008,10,4,0,0
"4180",2008,10,5 - 9,0,0
"4180",2008,10,10 - 14,1,1
"4180",2008,10,15 - 19,2,1
"4180",2008,10,20 - 24,1,1
"4180",2008,10,25 - 29,3,1
"4180",2008,10,30 - 34,4,5
"4180",2008,10,35 - 39,8,11
"4180",2008,10,40 - 44,13,21
"4180",2008,10,45 - 49,19,29
"4180",2008,10,50 - 54,33,49
"4180",2008,10,55 - 59,64,103
"4180",2008,10,60 - 64,89,141
"4180",2008,10,65 - 69,167,264
"4180",2008,10,70 - 74,318,449
"4180",2008,10,75 - 79,599,724
"4180",2008,10,80 - 84,1048,1047
"4180",2008,10,85 - 89,1226,983
"4180",2008,10,90 - 94,855,523
"4180",2008,10,95+,525,273
"4180",2008,10,UNK,0,0
"4180",2008,11,Total,1165,1333
"4180",2008,11,0,740,905
"4180",2008,11,1,18,19
"4180",2008,11,2,6,11
"4180",2008,11,3,6,4
"4180",2008,11,4,3,5
"4180",2008,11,5 - 9,11,19
"4180",2008,11,10 - 14,5,18
"4180",2008,11,15 - 19,12,12
"4180",2008,11,20 - 24,12,17
"4180",2008,11,25 - 29,15,13
"4180",2008,11,30 - 34,12,18
"4180",2008,11,35 - 39,18,23
"4180",2008,11,40 - 44,15,20
"4180",2008,11,45 - 49,25,26
"4180",2008,11,50 - 54,34,28
"4180",2008,11,55 - 59,39,33
"4180",2008,11,60 - 64,38,42
"4180",2008,11,65 - 69,21,28
"4180",2008,11,70 - 74,26,21
"4180",2008,11,75 - 79,27,30
"4180",2008,11,80 - 84,29,17
"4180",2008,11,85 - 89,31,15
"4180",2008,11,90 - 94,19,7
"4180",2008,11,95+,3,2
"4180",2008,11,UNK,0,0
"4180",2008,12,Total,16605,21166
"4180",2008,12,0,17,20
"4180",2008,12,1,0,4
"4180",2008,12,2,2,2
"4180",2008,12,3,3,2
"4180",2008,12,4,1,0
"4180",2008,12,5 - 9,2,3
"4180",2008,12,10 - 14,5,8
"4180",2008,12,15 - 19,3,7
"4180",2008,12,20 - 24,10,11
"4180",2008,12,25 - 29,7,28
"4180",2008,12,30 - 34,24,26
"4180",2008,12,35 - 39,17,42
"4180",2008,12,40 - 44,49,80
"4180",2008,12,45 - 49,54,111
"4180",2008,12,50 - 54,74,162
"4180",2008,12,55 - 59,157,258
"4180",2008,12,60 - 64,238,468
"4180",2008,12,65 - 69,456,996
"4180",2008,12,70 - 74,785,1932
"4180",2008,12,75 - 79,1716,3538
"4180",2008,12,80 - 84,3291,5266
"4180",2008,12,85 - 89,4074,4609
"4180",2008,12,90 - 94,3303,2499
"4180",2008,12,95+,2317,1094
"4180",2008,12,UNK,0,0
"4180",2008,13,Total,9729,14103
"4180",2008,13,0,11,11
"4180",2008,13,1,11,11
"4180",2008,13,2,11,11
"4180",2008,13,3,4,9
"4180",2008,13,4,5,6
"4180",2008,13,5 - 9,18,22
"4180",2008,13,10 - 14,29,67
"4180",2008,13,15 - 19,124,482
"4180",2008,13,20 - 24,124,683
"4180",2008,13,25 - 29,114,750
"4180",2008,13,30 - 34,154,853
"4180",2008,13,35 - 39,133,810
"4180",2008,13,40 - 44,186,872
"4180",2008,13,45 - 49,197,779
"4180",2008,13,50 - 54,193,694
"4180",2008,13,55 - 59,186,643
"4180",2008,13,60 - 64,219,659
"4180",2008,13,65 - 69,306,725
"4180",2008,13,70 - 74,455,939
"4180",2008,13,75 - 79,907,1199
"4180",2008,13,80 - 84,1596,1500
"4180",2008,13,85 - 89,2118,1330
"4180",2008,13,90 - 94,1589,697
"4180",2008,13,95+,1038,340
"4180",2008,13,UNK,1,11
"4180",2008,14,Total,127,384
"4180",2008,14,0,1,3
"4180",2008,14,1,0,0
"4180",2008,14,2,0,0
"4180",2008,14,3,0,2
"4180",2008,14,4,1,0
"4180",2008,14,5 - 9,4,2
"4180",2008,14,10 - 14,2,0
"4180",2008,14,15 - 19,5,11
"4180",2008,14,20 - 24,10,28
"4180",2008,14,25 - 29,10,27
"4180",2008,14,30 - 34,12,53
"4180",2008,14,35 - 39,8,69
"4180",2008,14,40 - 44,10,50
"4180",2008,14,45 - 49,8,32
"4180",2008,14,50 - 54,11,26
"4180",2008,14,55 - 59,5,18
"4180",2008,14,60 - 64,7,25
"4180",2008,14,65 - 69,5,12
"4180",2008,14,70 - 74,10,11
"4180",2008,14,75 - 79,10,7
"4180",2008,14,80 - 84,5,4
"4180",2008,14,85 - 89,2,3
"4180",2008,14,90 - 94,1,1
"4180",2008,14,95+,0,0
"4180",2008,14,UNK,0,0
"4180",2009,1,Total,301819,286619
"4180",2009,1,0,916,1130
"4180",2009,1,1,62,72
"4180",2009,1,2,33,50
"4180",2009,1,3,22,32
"4180",2009,1,4,25,38
"4180",2009,1,5 - 9,122,135
"4180",2009,1,10 - 14,109,206
"4180",2009,1,15 - 19,251,662
"4180",2009,1,20 - 24,359,1005
"4180",2009,1,25 - 29,388,1157
"4180",2009,1,30 - 34,617,1532
"4180",2009,1,35 - 39,1057,2152
"4180",2009,1,40 - 44,1889,3460
"4180",2009,1,45 - 49,3081,4954
"4180",2009,1,50 - 54,4339,7033
"4180",2009,1,55 - 59,5926,10479
"4180",2009,1,60 - 64,9046,16644
"4180",2009,1,65 - 69,13015,23097
"4180",2009,1,70 - 74,21256,33583
"4180",2009,1,75 - 79,35414,46602
"4180",2009,1,80 - 84,56757,55242
"4180",2009,1,85 - 89,74385,48724
"4180",2009,1,90 - 94,41946,18939
"4180",2009,1,95+,30799,9669
"4180",2009,1,UNK,5,22
"4180",2009,2,Total,4400,4607
"4180",2009,2,0,10,18
"4180",2009,2,1,3,3
"4180",2009,2,2,2,6
"4180",2009,2,3,0,3
"4180",2009,2,4,1,0
"4180",2009,2,5 - 9,3,1
"4180",2009,2,10 - 14,3,3
"4180",2009,2,15 - 19,7,5
"4180",2009,2,20 - 24,9,10
"4180",2009,2,25 - 29,13,15
"4180",2009,2,30 - 34,22,42
"4180",2009,2,35 - 39,28,91
"4180",2009,2,40 - 44,59,219
"4180",2009,2,45 - 49,96,301
"4180",2009,2,50 - 54,67,235
"4180",2009,2,55 - 59,102,214
"4180",2009,2,60 - 64,157,278
"4180",2009,2,65 - 69,242,380
"4180",2009,2,70 - 74,464,500
"4180",2009,2,75 - 79,731,667
"4180",2009,2,80 - 84,866,738
"4180",2009,2,85 - 89,970,607
"4180",2009,2,90 - 94,343,203
"4180",2009,2,95+,202,68
"4180",2009,2,UNK,0,0
"4180",2009,3,Total,76112,98566
"4180",2009,3,0,7,4
"4180",2009,3,1,8,10
"4180",2009,3,2,6,9
"4180",2009,3,3,7,10
"4180",2009,3,4,6,15
"4180",2009,3,5 - 9,42,51
"4180",2009,3,10 - 14,32,59
"4180",2009,3,15 - 19,57,81
"4180",2009,3,20 - 24,72,117
"4180",2009,3,25 - 29,112,139
"4180",2009,3,30 - 34,234,253
"4180",2009,3,35 - 39,508,408
"4180",2009,3,40 - 44,1015,845
"4180",2009,3,45 - 49,1845,1703
