"","Year","Cause","Age","Female","Male"
"2240",2000,4,2,0,0
"2240",2000,4,3,0,0
"2240",2000,4,4,0,0
"2240",2000,4,5 - 9,0,0
"2240",2000,4,10 - 14,0,0
"2240",2000,4,15 - 19,0,0
"2240",2000,4,20 - 24,0,0
"2240",2000,4,25 - 29,0,0
"2240",2000,4,30 - 34,0,3
"2240",2000,4,35 - 39,0,7
"2240",2000,4,40 - 44,2,5
"2240",2000,4,45 - 49,6,10
"2240",2000,4,50 - 54,5,20
"2240",2000,4,55 - 59,6,17
"2240",2000,4,60 - 64,7,24
"2240",2000,4,65 - 69,25,38
"2240",2000,4,70 - 74,40,49
"2240",2000,4,75 - 79,57,65
"2240",2000,4,80 - 84,89,51
"2240",2000,4,85 - 89,82,55
"2240",2000,4,90 - 94,60,19
"2240",2000,4,95+,31,10
"2240",2000,4,UNK,0,0
"2240",2000,5,Total,140,132
"2240",2000,5,0,4,3
"2240",2000,5,1,0,1
"2240",2000,5,2,0,0
"2240",2000,5,3,0,0
"2240",2000,5,4,0,0
"2240",2000,5,5 - 9,2,0
"2240",2000,5,10 - 14,0,0
"2240",2000,5,15 - 19,0,0
"2240",2000,5,20 - 24,0,1
"2240",2000,5,25 - 29,0,2
"2240",2000,5,30 - 34,0,4
"2240",2000,5,35 - 39,0,5
"2240",2000,5,40 - 44,4,7
"2240",2000,5,45 - 49,1,8
"2240",2000,5,50 - 54,1,6
"2240",2000,5,55 - 59,2,5
"2240",2000,5,60 - 64,3,11
"2240",2000,5,65 - 69,6,10
"2240",2000,5,70 - 74,15,14
"2240",2000,5,75 - 79,10,13
"2240",2000,5,80 - 84,18,20
"2240",2000,5,85 - 89,18,13
"2240",2000,5,90 - 94,31,6
"2240",2000,5,95+,25,3
"2240",2000,5,UNK,0,0
"2240",2000,6,Total,13,50
"2240",2000,6,0,0,0
"2240",2000,6,1,0,0
"2240",2000,6,2,0,0
"2240",2000,6,3,0,0
"2240",2000,6,4,0,0
"2240",2000,6,5 - 9,0,0
"2240",2000,6,10 - 14,0,0
"2240",2000,6,15 - 19,0,0
"2240",2000,6,20 - 24,0,0
"2240",2000,6,25 - 29,0,1
"2240",2000,6,30 - 34,0,1
"2240",2000,6,35 - 39,0,5
"2240",2000,6,40 - 44,0,4
"2240",2000,6,45 - 49,0,4
"2240",2000,6,50 - 54,0,5
"2240",2000,6,55 - 59,0,4
"2240",2000,6,60 - 64,1,2
"2240",2000,6,65 - 69,1,4
"2240",2000,6,70 - 74,0,5
"2240",2000,6,75 - 79,2,2
"2240",2000,6,80 - 84,4,5
"2240",2000,6,85 - 89,2,5
"2240",2000,6,90 - 94,1,3
"2240",2000,6,95+,2,0
"2240",2000,6,UNK,0,0
"2240",2000,7,Total,37,46
"2240",2000,7,0,1,0
"2240",2000,7,1,0,0
"2240",2000,7,2,0,0
"2240",2000,7,3,0,0
"2240",2000,7,4,0,1
"2240",2000,7,5 - 9,0,1
"2240",2000,7,10 - 14,0,0
"2240",2000,7,15 - 19,0,0
"2240",2000,7,20 - 24,0,0
"2240",2000,7,25 - 29,0,1
"2240",2000,7,30 - 34,0,1
"2240",2000,7,35 - 39,0,0
"2240",2000,7,40 - 44,2,3
"2240",2000,7,45 - 49,0,2
"2240",2000,7,50 - 54,1,3
"2240",2000,7,55 - 59,1,5
"2240",2000,7,60 - 64,1,1
"2240",2000,7,65 - 69,3,5
"2240",2000,7,70 - 74,3,4
"2240",2000,7,75 - 79,7,8
"2240",2000,7,80 - 84,3,5
"2240",2000,7,85 - 89,6,4
"2240",2000,7,90 - 94,7,1
"2240",2000,7,95+,2,1
"2240",2000,7,UNK,0,0
"2240",2000,8,Total,94,75
"2240",2000,8,0,0,0
"2240",2000,8,1,0,0
"2240",2000,8,2,0,0
"2240",2000,8,3,0,0
"2240",2000,8,4,0,0
"2240",2000,8,5 - 9,0,0
"2240",2000,8,10 - 14,0,0
"2240",2000,8,15 - 19,0,0
"2240",2000,8,20 - 24,0,0
"2240",2000,8,25 - 29,1,0
"2240",2000,8,30 - 34,0,3
"2240",2000,8,35 - 39,3,0
"2240",2000,8,40 - 44,2,2
"2240",2000,8,45 - 49,3,5
"2240",2000,8,50 - 54,2,6
"2240",2000,8,55 - 59,3,4
"2240",2000,8,60 - 64,4,6
"2240",2000,8,65 - 69,3,7
"2240",2000,8,70 - 74,9,5
"2240",2000,8,75 - 79,13,11
"2240",2000,8,80 - 84,17,12
"2240",2000,8,85 - 89,14,9
"2240",2000,8,90 - 94,15,2
"2240",2000,8,95+,5,3
"2240",2000,8,UNK,0,0
"2240",2000,9,Total,63,69
"2240",2000,9,0,1,1
"2240",2000,9,1,0,0
"2240",2000,9,2,0,0
"2240",2000,9,3,0,0
"2240",2000,9,4,0,0
"2240",2000,9,5 - 9,0,0
"2240",2000,9,10 - 14,0,0
"2240",2000,9,15 - 19,0,0
"2240",2000,9,20 - 24,0,0
"2240",2000,9,25 - 29,0,1
"2240",2000,9,30 - 34,0,0
"2240",2000,9,35 - 39,2,2
"2240",2000,9,40 - 44,6,0
"2240",2000,9,45 - 49,2,9
"2240",2000,9,50 - 54,2,13
"2240",2000,9,55 - 59,2,4
"2240",2000,9,60 - 64,4,8
"2240",2000,9,65 - 69,3,4
"2240",2000,9,70 - 74,9,8
"2240",2000,9,75 - 79,7,6
"2240",2000,9,80 - 84,6,3
"2240",2000,9,85 - 89,8,6
"2240",2000,9,90 - 94,8,4
"2240",2000,9,95+,3,0
"2240",2000,9,UNK,0,0
"2240",2000,10,Total,22,26
"2240",2000,10,0,0,0
"2240",2000,10,1,0,0
"2240",2000,10,2,0,0
"2240",2000,10,3,0,0
"2240",2000,10,4,0,0
"2240",2000,10,5 - 9,0,0
"2240",2000,10,10 - 14,0,0
"2240",2000,10,15 - 19,0,0
"2240",2000,10,20 - 24,0,0
"2240",2000,10,25 - 29,0,0
"2240",2000,10,30 - 34,0,1
"2240",2000,10,35 - 39,1,0
"2240",2000,10,40 - 44,0,1
"2240",2000,10,45 - 49,1,1
"2240",2000,10,50 - 54,0,2
"2240",2000,10,55 - 59,0,2
"2240",2000,10,60 - 64,2,1
"2240",2000,10,65 - 69,0,2
"2240",2000,10,70 - 74,3,3
"2240",2000,10,75 - 79,4,3
"2240",2000,10,80 - 84,3,2
"2240",2000,10,85 - 89,4,6
"2240",2000,10,90 - 94,3,1
"2240",2000,10,95+,1,1
"2240",2000,10,UNK,0,0
"2240",2000,11,Total,21,30
"2240",2000,11,0,18,26
"2240",2000,11,1,0,1
"2240",2000,11,2,0,0
"2240",2000,11,3,0,0
"2240",2000,11,4,0,0
"2240",2000,11,5 - 9,0,0
"2240",2000,11,10 - 14,0,0
"2240",2000,11,15 - 19,0,0
"2240",2000,11,20 - 24,0,0
"2240",2000,11,25 - 29,0,0
"2240",2000,11,30 - 34,0,0
"2240",2000,11,35 - 39,0,0
"2240",2000,11,40 - 44,0,1
"2240",2000,11,45 - 49,0,1
"2240",2000,11,50 - 54,0,1
"2240",2000,11,55 - 59,1,0
"2240",2000,11,60 - 64,0,0
"2240",2000,11,65 - 69,0,0
"2240",2000,11,70 - 74,1,0
"2240",2000,11,75 - 79,0,0
"2240",2000,11,80 - 84,1,0
"2240",2000,11,85 - 89,0,0
"2240",2000,11,90 - 94,0,0
"2240",2000,11,95+,0,0
"2240",2000,11,UNK,0,0
"2240",2000,12,Total,61,54
"2240",2000,12,0,1,0
"2240",2000,12,1,0,0
"2240",2000,12,2,0,0
"2240",2000,12,3,0,0
"2240",2000,12,4,0,1
"2240",2000,12,5 - 9,1,0
"2240",2000,12,10 - 14,0,0
"2240",2000,12,15 - 19,0,0
"2240",2000,12,20 - 24,1,0
"2240",2000,12,25 - 29,1,0
"2240",2000,12,30 - 34,0,1
"2240",2000,12,35 - 39,0,1
"2240",2000,12,40 - 44,0,1
"2240",2000,12,45 - 49,0,1
"2240",2000,12,50 - 54,0,1
"2240",2000,12,55 - 59,0,1
"2240",2000,12,60 - 64,3,4
"2240",2000,12,65 - 69,4,2
"2240",2000,12,70 - 74,1,6
"2240",2000,12,75 - 79,9,8
"2240",2000,12,80 - 84,11,9
"2240",2000,12,85 - 89,15,6
"2240",2000,12,90 - 94,9,6
"2240",2000,12,95+,5,6
"2240",2000,12,UNK,0,0
"2240",2000,13,Total,77,226
"2240",2000,13,0,0,2
"2240",2000,13,1,1,2
"2240",2000,13,2,1,2
"2240",2000,13,3,0,1
"2240",2000,13,4,0,0
"2240",2000,13,5 - 9,2,2
"2240",2000,13,10 - 14,0,6
"2240",2000,13,15 - 19,0,8
"2240",2000,13,20 - 24,7,29
"2240",2000,13,25 - 29,8,24
"2240",2000,13,30 - 34,4,18
"2240",2000,13,35 - 39,4,18
"2240",2000,13,40 - 44,6,19
"2240",2000,13,45 - 49,1,12
"2240",2000,13,50 - 54,2,14
"2240",2000,13,55 - 59,2,5
"2240",2000,13,60 - 64,0,8
"2240",2000,13,65 - 69,6,12
"2240",2000,13,70 - 74,1,11
"2240",2000,13,75 - 79,2,12
"2240",2000,13,80 - 84,3,11
"2240",2000,13,85 - 89,10,9
"2240",2000,13,90 - 94,13,1
"2240",2000,13,95+,4,0
"2240",2000,13,UNK,0,0
"2240",2000,14,Total,1,1
"2240",2000,14,0,0,0
"2240",2000,14,1,0,0
"2240",2000,14,2,0,0
"2240",2000,14,3,0,0
"2240",2000,14,4,0,0
"2240",2000,14,5 - 9,0,0
"2240",2000,14,10 - 14,0,0
"2240",2000,14,15 - 19,0,0
"2240",2000,14,20 - 24,0,0
"2240",2000,14,25 - 29,0,0
"2240",2000,14,30 - 34,0,0
"2240",2000,14,35 - 39,0,0
"2240",2000,14,40 - 44,0,0
"2240",2000,14,45 - 49,0,0
"2240",2000,14,50 - 54,0,0
"2240",2000,14,55 - 59,0,0
"2240",2000,14,60 - 64,0,0
"2240",2000,14,65 - 69,1,0
"2240",2000,14,70 - 74,0,1
"2240",2000,14,75 - 79,0,0
"2240",2000,14,80 - 84,0,0
"2240",2000,14,85 - 89,0,0
"2240",2000,14,90 - 94,0,0
"2240",2000,14,95+,0,0
"2240",2000,14,UNK,0,0
"2240",2000,15,Total,27,14
"2240",2000,15,0,0,0
"2240",2000,15,1,0,0
"2240",2000,15,2,0,0
"2240",2000,15,3,0,0
"2240",2000,15,4,1,0
"2240",2000,15,5 - 9,0,0
"2240",2000,15,10 - 14,0,0
"2240",2000,15,15 - 19,2,0
"2240",2000,15,20 - 24,0,0
"2240",2000,15,25 - 29,1,1
"2240",2000,15,30 - 34,0,0
"2240",2000,15,35 - 39,1,0
"2240",2000,15,40 - 44,1,0
"2240",2000,15,45 - 49,0,2
"2240",2000,15,50 - 54,0,1
"2240",2000,15,55 - 59,0,0
"2240",2000,15,60 - 64,2,2
"2240",2000,15,65 - 69,1,2
"2240",2000,15,70 - 74,2,1
"2240",2000,15,75 - 79,3,0
"2240",2000,15,80 - 84,2,2
"2240",2000,15,85 - 89,4,1
"2240",2000,15,90 - 94,4,2
"2240",2000,15,95+,3,0
"2240",2000,15,UNK,0,0
"2240",2001,1,Total,1200,1408
"2240",2001,1,0,19,31
"2240",2001,1,1,2,2
"2240",2001,1,2,0,2
"2240",2001,1,3,1,0
"2240",2001,1,4,1,3
"2240",2001,1,5 - 9,1,7
"2240",2001,1,10 - 14,8,6
"2240",2001,1,15 - 19,3,12
"2240",2001,1,20 - 24,3,25
"2240",2001,1,25 - 29,7,35
"2240",2001,1,30 - 34,14,28
"2240",2001,1,35 - 39,20,42
"2240",2001,1,40 - 44,28,59
"2240",2001,1,45 - 49,39,75
"2240",2001,1,50 - 54,32,66
"2240",2001,1,55 - 59,52,74
"2240",2001,1,60 - 64,59,95
"2240",2001,1,65 - 69,85,151
"2240",2001,1,70 - 74,122,140
"2240",2001,1,75 - 79,143,180
"2240",2001,1,80 - 84,166,151
"2240",2001,1,85 - 89,174,125
"2240",2001,1,90 - 94,149,77
"2240",2001,1,95+,72,22
"2240",2001,1,UNK,0,0
"2240",2001,2,Total,43,69
"2240",2001,2,0,2,1
"2240",2001,2,1,0,0
"2240",2001,2,2,0,0
"2240",2001,2,3,0,0
"2240",2001,2,4,0,1
"2240",2001,2,5 - 9,0,2
"2240",2001,2,10 - 14,0,0
"2240",2001,2,15 - 19,0,0
"2240",2001,2,20 - 24,0,0
"2240",2001,2,25 - 29,0,2
"2240",2001,2,30 - 34,2,2
"2240",2001,2,35 - 39,3,6
"2240",2001,2,40 - 44,3,6
"2240",2001,2,45 - 49,2,6
"2240",2001,2,50 - 54,4,4
"2240",2001,2,55 - 59,1,6
"2240",2001,2,60 - 64,5,3
"2240",2001,2,65 - 69,5,8
"2240",2001,2,70 - 74,0,4
"2240",2001,2,75 - 79,3,7
"2240",2001,2,80 - 84,3,1
"2240",2001,2,85 - 89,7,5
"2240",2001,2,90 - 94,2,4
"2240",2001,2,95+,1,1
"2240",2001,2,UNK,0,0
"2240",2001,3,Total,272,327
"2240",2001,3,0,0,0
"2240",2001,3,1,0,0
"2240",2001,3,2,0,0
"2240",2001,3,3,0,0
"2240",2001,3,4,0,0
"2240",2001,3,5 - 9,0,1
"2240",2001,3,10 - 14,2,1
"2240",2001,3,15 - 19,0,0
"2240",2001,3,20 - 24,2,1
"2240",2001,3,25 - 29,2,2
"2240",2001,3,30 - 34,0,3
"2240",2001,3,35 - 39,3,3
"2240",2001,3,40 - 44,6,4
"2240",2001,3,45 - 49,21,21
"2240",2001,3,50 - 54,8,16
"2240",2001,3,55 - 59,21,20
"2240",2001,3,60 - 64,22,25
"2240",2001,3,65 - 69,37,62
"2240",2001,3,70 - 74,29,44
"2240",2001,3,75 - 79,28,52
"2240",2001,3,80 - 84,34,36
"2240",2001,3,85 - 89,37,27
"2240",2001,3,90 - 94,16,8
"2240",2001,3,95+,4,1
"2240",2001,3,UNK,0,0
"2240",2001,4,Total,398,361
"2240",2001,4,0,0,1
"2240",2001,4,1,0,0
"2240",2001,4,2,0,0
"2240",2001,4,3,0,0
"2240",2001,4,4,0,0
"2240",2001,4,5 - 9,0,0
"2240",2001,4,10 - 14,1,0
"2240",2001,4,15 - 19,1,0
"2240",2001,4,20 - 24,0,1
"2240",2001,4,25 - 29,0,2
"2240",2001,4,30 - 34,1,2
"2240",2001,4,35 - 39,2,3
"2240",2001,4,40 - 44,7,5
"2240",2001,4,45 - 49,5,14
"2240",2001,4,50 - 54,8,15
"2240",2001,4,55 - 59,15,15
"2240",2001,4,60 - 64,16,29
"2240",2001,4,65 - 69,25,27
"2240",2001,4,70 - 74,42,45
"2240",2001,4,75 - 79,61,63
"2240",2001,4,80 - 84,62,56
"2240",2001,4,85 - 89,76,43
"2240",2001,4,90 - 94,49,30
"2240",2001,4,95+,27,10
"2240",2001,4,UNK,0,0
"2240",2001,5,Total,96,91
"2240",2001,5,0,1,3
"2240",2001,5,1,0,0
"2240",2001,5,2,0,0
"2240",2001,5,3,0,0
"2240",2001,5,4,0,0
"2240",2001,5,5 - 9,0,0
"2240",2001,5,10 - 14,0,1
"2240",2001,5,15 - 19,0,1
"2240",2001,5,20 - 24,1,0
"2240",2001,5,25 - 29,0,2
"2240",2001,5,30 - 34,2,3
"2240",2001,5,35 - 39,3,5
"2240",2001,5,40 - 44,0,5
"2240",2001,5,45 - 49,2,6
"2240",2001,5,50 - 54,1,2
"2240",2001,5,55 - 59,1,2
"2240",2001,5,60 - 64,2,4
"2240",2001,5,65 - 69,2,8
"2240",2001,5,70 - 74,5,5
"2240",2001,5,75 - 79,8,8
"2240",2001,5,80 - 84,11,13
"2240",2001,5,85 - 89,16,13
"2240",2001,5,90 - 94,24,8
"2240",2001,5,95+,17,2
"2240",2001,5,UNK,0,0
"2240",2001,6,Total,26,65
"2240",2001,6,0,0,0
"2240",2001,6,1,0,0
"2240",2001,6,2,0,0
"2240",2001,6,3,0,0
"2240",2001,6,4,0,0
"2240",2001,6,5 - 9,0,1
"2240",2001,6,10 - 14,0,0
"2240",2001,6,15 - 19,0,1
"2240",2001,6,20 - 24,0,0
"2240",2001,6,25 - 29,0,1
"2240",2001,6,30 - 34,0,3
"2240",2001,6,35 - 39,0,4
"2240",2001,6,40 - 44,0,5
"2240",2001,6,45 - 49,4,5
"2240",2001,6,50 - 54,0,7
"2240",2001,6,55 - 59,1,7
"2240",2001,6,60 - 64,1,7
"2240",2001,6,65 - 69,1,6
"2240",2001,6,70 - 74,2,4
"2240",2001,6,75 - 79,2,4
"2240",2001,6,80 - 84,4,2
"2240",2001,6,85 - 89,4,2
"2240",2001,6,90 - 94,4,5
"2240",2001,6,95+,3,1
"2240",2001,6,UNK,0,0
"2240",2001,7,Total,35,45
"2240",2001,7,0,0,1
"2240",2001,7,1,0,0
"2240",2001,7,2,0,0
"2240",2001,7,3,1,0
"2240",2001,7,4,0,0
"2240",2001,7,5 - 9,0,0
"2240",2001,7,10 - 14,1,1
"2240",2001,7,15 - 19,0,0
"2240",2001,7,20 - 24,0,1
"2240",2001,7,25 - 29,0,2
"2240",2001,7,30 - 34,0,2
"2240",2001,7,35 - 39,0,1
"2240",2001,7,40 - 44,0,0
"2240",2001,7,45 - 49,1,2
"2240",2001,7,50 - 54,1,5
"2240",2001,7,55 - 59,1,2
"2240",2001,7,60 - 64,1,3
"2240",2001,7,65 - 69,3,5
"2240",2001,7,70 - 74,8,5
"2240",2001,7,75 - 79,3,7
"2240",2001,7,80 - 84,9,3
"2240",2001,7,85 - 89,1,5
"2240",2001,7,90 - 94,4,0
"2240",2001,7,95+,1,0
"2240",2001,7,UNK,0,0
"2240",2001,8,Total,88,70
"2240",2001,8,0,0,0
"2240",2001,8,1,0,0
"2240",2001,8,2,0,0
"2240",2001,8,3,0,0
"2240",2001,8,4,0,0
"2240",2001,8,5 - 9,0,0
"2240",2001,8,10 - 14,0,0
"2240",2001,8,15 - 19,0,0
"2240",2001,8,20 - 24,0,0
"2240",2001,8,25 - 29,0,0
"2240",2001,8,30 - 34,1,1
"2240",2001,8,35 - 39,0,0
"2240",2001,8,40 - 44,1,3
"2240",2001,8,45 - 49,0,1
"2240",2001,8,50 - 54,3,4
"2240",2001,8,55 - 59,2,4
"2240",2001,8,60 - 64,3,4
"2240",2001,8,65 - 69,5,7
"2240",2001,8,70 - 74,14,14
"2240",2001,8,75 - 79,16,8
"2240",2001,8,80 - 84,16,12
"2240",2001,8,85 - 89,10,6
"2240",2001,8,90 - 94,14,4
"2240",2001,8,95+,3,2
"2240",2001,8,UNK,0,0
"2240",2001,9,Total,77,62
"2240",2001,9,0,0,1
"2240",2001,9,1,0,0
"2240",2001,9,2,0,0
"2240",2001,9,3,0,0
"2240",2001,9,4,0,1
"2240",2001,9,5 - 9,0,0
"2240",2001,9,10 - 14,0,0
"2240",2001,9,15 - 19,0,0
"2240",2001,9,20 - 24,0,0
"2240",2001,9,25 - 29,0,0
"2240",2001,9,30 - 34,0,0
"2240",2001,9,35 - 39,1,2
"2240",2001,9,40 - 44,6,7
"2240",2001,9,45 - 49,1,3
"2240",2001,9,50 - 54,4,4
"2240",2001,9,55 - 59,5,2
"2240",2001,9,60 - 64,5,7
"2240",2001,9,65 - 69,5,5
"2240",2001,9,70 - 74,12,4
"2240",2001,9,75 - 79,8,12
"2240",2001,9,80 - 84,15,7
"2240",2001,9,85 - 89,7,3
"2240",2001,9,90 - 94,7,2
"2240",2001,9,95+,1,2
"2240",2001,9,UNK,0,0
"2240",2001,10,Total,15,21
"2240",2001,10,0,0,0
"2240",2001,10,1,0,0
"2240",2001,10,2,0,0
"2240",2001,10,3,0,0
"2240",2001,10,4,0,0
"2240",2001,10,5 - 9,0,0
"2240",2001,10,10 - 14,0,0
"2240",2001,10,15 - 19,0,0
"2240",2001,10,20 - 24,0,0
"2240",2001,10,25 - 29,0,0
"2240",2001,10,30 - 34,0,0
"2240",2001,10,35 - 39,0,0
"2240",2001,10,40 - 44,0,0
"2240",2001,10,45 - 49,0,1
"2240",2001,10,50 - 54,0,1
"2240",2001,10,55 - 59,1,1
"2240",2001,10,60 - 64,2,0
"2240",2001,10,65 - 69,1,4
"2240",2001,10,70 - 74,1,2
"2240",2001,10,75 - 79,4,4
"2240",2001,10,80 - 84,1,4
"2240",2001,10,85 - 89,2,3
"2240",2001,10,90 - 94,2,1
"2240",2001,10,95+,1,0
"2240",2001,10,UNK,0,0
"2240",2001,11,Total,15,20
"2240",2001,11,0,14,18
"2240",2001,11,1,1,0
"2240",2001,11,2,0,1
"2240",2001,11,3,0,0
"2240",2001,11,4,0,0
"2240",2001,11,5 - 9,0,0
"2240",2001,11,10 - 14,0,0
"2240",2001,11,15 - 19,0,0
"2240",2001,11,20 - 24,0,1
"2240",2001,11,25 - 29,0,0
"2240",2001,11,30 - 34,0,0
"2240",2001,11,35 - 39,0,0
"2240",2001,11,40 - 44,0,0
"2240",2001,11,45 - 49,0,0
"2240",2001,11,50 - 54,0,0
"2240",2001,11,55 - 59,0,0
"2240",2001,11,60 - 64,0,0
"2240",2001,11,65 - 69,0,0
"2240",2001,11,70 - 74,0,0
"2240",2001,11,75 - 79,0,0
"2240",2001,11,80 - 84,0,0
"2240",2001,11,85 - 89,0,0
"2240",2001,11,90 - 94,0,0
"2240",2001,11,95+,0,0
"2240",2001,11,UNK,0,0
"2240",2001,12,Total,51,61
"2240",2001,12,0,2,2
"2240",2001,12,1,0,0
"2240",2001,12,2,0,0
"2240",2001,12,3,0,0
"2240",2001,12,4,0,0
"2240",2001,12,5 - 9,0,1
"2240",2001,12,10 - 14,2,0
"2240",2001,12,15 - 19,0,0
"2240",2001,12,20 - 24,0,1
"2240",2001,12,25 - 29,0,0
"2240",2001,12,30 - 34,0,0
"2240",2001,12,35 - 39,0,1
"2240",2001,12,40 - 44,3,1
"2240",2001,12,45 - 49,0,2
"2240",2001,12,50 - 54,0,1
"2240",2001,12,55 - 59,1,3
"2240",2001,12,60 - 64,1,1
"2240",2001,12,65 - 69,0,2
"2240",2001,12,70 - 74,4,7
"2240",2001,12,75 - 79,4,9
"2240",2001,12,80 - 84,5,8
"2240",2001,12,85 - 89,9,10
"2240",2001,12,90 - 94,15,9
"2240",2001,12,95+,5,3
"2240",2001,12,UNK,0,0
"2240",2001,13,Total,63,192
"2240",2001,13,0,0,3
"2240",2001,13,1,1,2
"2240",2001,13,2,0,1
"2240",2001,13,3,0,0
"2240",2001,13,4,1,1
"2240",2001,13,5 - 9,1,2
"2240",2001,13,10 - 14,2,3
"2240",2001,13,15 - 19,2,9
"2240",2001,13,20 - 24,0,20
"2240",2001,13,25 - 29,3,24
"2240",2001,13,30 - 34,6,12
"2240",2001,13,35 - 39,5,16
"2240",2001,13,40 - 44,2,21
"2240",2001,13,45 - 49,3,12
"2240",2001,13,50 - 54,3,6
"2240",2001,13,55 - 59,3,10
"2240",2001,13,60 - 64,1,10
"2240",2001,13,65 - 69,1,16
"2240",2001,13,70 - 74,4,6
"2240",2001,13,75 - 79,3,6
"2240",2001,13,80 - 84,3,5
"2240",2001,13,85 - 89,4,4
"2240",2001,13,90 - 94,8,3
"2240",2001,13,95+,7,0
"2240",2001,13,UNK,0,0
"2240",2001,14,Total,3,6
"2240",2001,14,0,0,0
"2240",2001,14,1,0,0
"2240",2001,14,2,0,0
"2240",2001,14,3,0,0
"2240",2001,14,4,0,0
"2240",2001,14,5 - 9,0,0
"2240",2001,14,10 - 14,0,0
"2240",2001,14,15 - 19,0,1
"2240",2001,14,20 - 24,0,0
"2240",2001,14,25 - 29,2,0
"2240",2001,14,30 - 34,0,0
"2240",2001,14,35 - 39,0,1
"2240",2001,14,40 - 44,0,1
"2240",2001,14,45 - 49,0,2
"2240",2001,14,50 - 54,0,0
"2240",2001,14,55 - 59,0,0
"2240",2001,14,60 - 64,0,0
"2240",2001,14,65 - 69,0,1
"2240",2001,14,70 - 74,1,0
"2240",2001,14,75 - 79,0,0
"2240",2001,14,80 - 84,0,0
"2240",2001,14,85 - 89,0,0
"2240",2001,14,90 - 94,0,0
"2240",2001,14,95+,0,0
"2240",2001,14,UNK,0,0
"2240",2001,15,Total,18,18
"2240",2001,15,0,0,1
"2240",2001,15,1,0,0
"2240",2001,15,2,0,0
"2240",2001,15,3,0,0
"2240",2001,15,4,0,0
"2240",2001,15,5 - 9,0,0
"2240",2001,15,10 - 14,0,0
"2240",2001,15,15 - 19,0,0
"2240",2001,15,20 - 24,0,0
"2240",2001,15,25 - 29,0,0
"2240",2001,15,30 - 34,2,0
"2240",2001,15,35 - 39,3,0
"2240",2001,15,40 - 44,0,1
"2240",2001,15,45 - 49,0,0
"2240",2001,15,50 - 54,0,1
"2240",2001,15,55 - 59,0,2
"2240",2001,15,60 - 64,0,2
"2240",2001,15,65 - 69,0,0
"2240",2001,15,70 - 74,0,0
"2240",2001,15,75 - 79,3,0
"2240",2001,15,80 - 84,3,4
"2240",2001,15,85 - 89,1,4
"2240",2001,15,90 - 94,4,3
