"","Year","Cause","Age","Female","Male"
"2070",1996,3,25 - 29,554,564
"2070",1996,3,30 - 34,1099,765
"2070",1996,3,35 - 39,1793,1178
"2070",1996,3,40 - 44,2648,2043
"2070",1996,3,45 - 49,3333,3232
"2070",1996,3,50 - 54,3814,4250
"2070",1996,3,55 - 59,4610,5790
"2070",1996,3,60 - 64,5220,7163
"2070",1996,3,65 - 69,5916,8178
"2070",1996,3,70 - 74,5333,7637
"2070",1996,3,75 - 79,4584,5974
"2070",1996,3,80 - 84,3672,4064
"2070",1996,3,85 - 89,2066,2025
"2070",1996,3,90 - 94,799,613
"2070",1996,3,95+,170,133
"2070",1996,3,UNK,196,222
"2070",1996,4,Total,118154,130938
"2070",1996,4,0,175,195
"2070",1996,4,1,75,87
"2070",1996,4,2,43,39
"2070",1996,4,3,15,28
"2070",1996,4,4,19,18
"2070",1996,4,5 - 9,115,103
"2070",1996,4,10 - 14,193,192
"2070",1996,4,15 - 19,364,458
"2070",1996,4,20 - 24,489,582
"2070",1996,4,25 - 29,716,1004
"2070",1996,4,30 - 34,1246,1687
"2070",1996,4,35 - 39,2150,3027
"2070",1996,4,40 - 44,3243,4951
"2070",1996,4,45 - 49,4511,6872
"2070",1996,4,50 - 54,5646,8766
"2070",1996,4,55 - 59,7519,11569
"2070",1996,4,60 - 64,9909,14572
"2070",1996,4,65 - 69,12975,17229
"2070",1996,4,70 - 74,14920,17881
"2070",1996,4,75 - 79,16185,15956
"2070",1996,4,80 - 84,16634,13060
"2070",1996,4,85 - 89,12173,7840
"2070",1996,4,90 - 94,6271,3110
"2070",1996,4,95+,1908,799
"2070",1996,4,UNK,660,913
"2070",1996,5,Total,61439,75046
"2070",1996,5,0,4197,5315
"2070",1996,5,1,634,744
"2070",1996,5,2,229,223
"2070",1996,5,3,103,135
"2070",1996,5,4,93,106
"2070",1996,5,5 - 9,244,354
"2070",1996,5,10 - 14,256,354
"2070",1996,5,15 - 19,466,724
"2070",1996,5,20 - 24,564,1024
"2070",1996,5,25 - 29,696,1437
"2070",1996,5,30 - 34,957,1929
"2070",1996,5,35 - 39,1231,2454
"2070",1996,5,40 - 44,1597,2923
"2070",1996,5,45 - 49,2001,3424
"2070",1996,5,50 - 54,2302,3819
"2070",1996,5,55 - 59,2968,4474
"2070",1996,5,60 - 64,3727,5337
"2070",1996,5,65 - 69,4820,6600
"2070",1996,5,70 - 74,5773,7468
"2070",1996,5,75 - 79,6961,7872
"2070",1996,5,80 - 84,8047,7907
"2070",1996,5,85 - 89,6916,5662
"2070",1996,5,90 - 94,4402,2656
"2070",1996,5,95+,1601,814
"2070",1996,5,UNK,654,1291
"2070",1996,6,Total,827,3871
"2070",1996,6,0,0,2
"2070",1996,6,1,2,0
"2070",1996,6,2,0,0
"2070",1996,6,3,0,1
"2070",1996,6,4,0,0
"2070",1996,6,5 - 9,7,1
"2070",1996,6,10 - 14,4,3
"2070",1996,6,15 - 19,7,31
"2070",1996,6,20 - 24,14,78
"2070",1996,6,25 - 29,25,214
"2070",1996,6,30 - 34,60,393
"2070",1996,6,35 - 39,91,558
"2070",1996,6,40 - 44,81,582
"2070",1996,6,45 - 49,79,516
"2070",1996,6,50 - 54,55,387
"2070",1996,6,55 - 59,56,342
"2070",1996,6,60 - 64,41,227
"2070",1996,6,65 - 69,48,171
"2070",1996,6,70 - 74,38,124
"2070",1996,6,75 - 79,55,79
"2070",1996,6,80 - 84,57,35
"2070",1996,6,85 - 89,49,28
"2070",1996,6,90 - 94,37,14
"2070",1996,6,95+,12,5
"2070",1996,6,UNK,9,80
"2070",1996,7,Total,4403,5909
"2070",1996,7,0,536,710
"2070",1996,7,1,164,219
"2070",1996,7,2,86,113
"2070",1996,7,3,50,68
"2070",1996,7,4,50,48
"2070",1996,7,5 - 9,137,191
"2070",1996,7,10 - 14,158,191
"2070",1996,7,15 - 19,170,292
"2070",1996,7,20 - 24,168,240
"2070",1996,7,25 - 29,154,274
"2070",1996,7,30 - 34,147,291
"2070",1996,7,35 - 39,175,343
"2070",1996,7,40 - 44,171,316
"2070",1996,7,45 - 49,150,271
"2070",1996,7,50 - 54,153,259
"2070",1996,7,55 - 59,193,247
"2070",1996,7,60 - 64,232,274
"2070",1996,7,65 - 69,262,366
"2070",1996,7,70 - 74,279,349
"2070",1996,7,75 - 79,309,302
"2070",1996,7,80 - 84,300,294
"2070",1996,7,85 - 89,216,148
"2070",1996,7,90 - 94,90,38
"2070",1996,7,95+,17,13
"2070",1996,7,UNK,36,52
"2070",1996,8,Total,20485,16023
"2070",1996,8,0,701,898
"2070",1996,8,1,138,161
"2070",1996,8,2,46,52
"2070",1996,8,3,21,19
"2070",1996,8,4,17,11
"2070",1996,8,5 - 9,47,57
"2070",1996,8,10 - 14,64,56
"2070",1996,8,15 - 19,106,73
"2070",1996,8,20 - 24,121,119
"2070",1996,8,25 - 29,179,174
"2070",1996,8,30 - 34,209,310
"2070",1996,8,35 - 39,276,456
"2070",1996,8,40 - 44,428,609
"2070",1996,8,45 - 49,663,761
"2070",1996,8,50 - 54,952,1024
"2070",1996,8,55 - 59,1432,1330
"2070",1996,8,60 - 64,1962,1677
"2070",1996,8,65 - 69,2539,1975
"2070",1996,8,70 - 74,2825,1958
"2070",1996,8,75 - 79,2787,1710
"2070",1996,8,80 - 84,2388,1290
"2070",1996,8,85 - 89,1502,750
"2070",1996,8,90 - 94,694,302
"2070",1996,8,95+,219,76
"2070",1996,8,UNK,169,175
"2070",1996,9,Total,13393,25580
"2070",1996,9,0,163,183
"2070",1996,9,1,36,44
"2070",1996,9,2,28,19
"2070",1996,9,3,16,16
"2070",1996,9,4,14,16
"2070",1996,9,5 - 9,43,63
"2070",1996,9,10 - 14,63,67
"2070",1996,9,15 - 19,109,144
"2070",1996,9,20 - 24,159,265
"2070",1996,9,25 - 29,230,632
"2070",1996,9,30 - 34,361,1208
"2070",1996,9,35 - 39,544,2054
"2070",1996,9,40 - 44,613,2460
"2070",1996,9,45 - 49,743,2628
"2070",1996,9,50 - 54,787,2496
"2070",1996,9,55 - 59,1036,2491
"2070",1996,9,60 - 64,1136,2325
"2070",1996,9,65 - 69,1418,2353
"2070",1996,9,70 - 74,1426,1987
"2070",1996,9,75 - 79,1445,1614
"2070",1996,9,80 - 84,1333,1236
"2070",1996,9,85 - 89,986,659
"2070",1996,9,90 - 94,455,260
"2070",1996,9,95+,117,54
"2070",1996,9,UNK,132,306
"2070",1996,10,Total,5792,6979
"2070",1996,10,0,40,107
"2070",1996,10,1,13,20
"2070",1996,10,2,8,7
"2070",1996,10,3,10,8
"2070",1996,10,4,5,8
"2070",1996,10,5 - 9,34,50
"2070",1996,10,10 - 14,43,47
"2070",1996,10,15 - 19,85,72
"2070",1996,10,20 - 24,113,90
"2070",1996,10,25 - 29,121,122
"2070",1996,10,30 - 34,140,147
"2070",1996,10,35 - 39,196,201
"2070",1996,10,40 - 44,247,271
"2070",1996,10,45 - 49,299,350
"2070",1996,10,50 - 54,351,418
"2070",1996,10,55 - 59,371,501
"2070",1996,10,60 - 64,461,630
"2070",1996,10,65 - 69,557,771
"2070",1996,10,70 - 74,560,840
"2070",1996,10,75 - 79,646,821
"2070",1996,10,80 - 84,668,745
"2070",1996,10,85 - 89,464,462
"2070",1996,10,90 - 94,241,178
"2070",1996,10,95+,76,58
"2070",1996,10,UNK,43,55
"2070",1996,11,Total,20062,25889
"2070",1996,11,0,19148,24996
"2070",1996,11,1,201,187
"2070",1996,11,2,83,80
"2070",1996,11,3,45,50
"2070",1996,11,4,31,27
"2070",1996,11,5 - 9,81,95
"2070",1996,11,10 - 14,57,79
"2070",1996,11,15 - 19,44,44
"2070",1996,11,20 - 24,39,51
"2070",1996,11,25 - 29,39,41
"2070",1996,11,30 - 34,35,25
"2070",1996,11,35 - 39,27,18
"2070",1996,11,40 - 44,38,25
"2070",1996,11,45 - 49,26,25
"2070",1996,11,50 - 54,19,15
"2070",1996,11,55 - 59,28,26
"2070",1996,11,60 - 64,23,21
"2070",1996,11,65 - 69,17,18
"2070",1996,11,70 - 74,20,21
"2070",1996,11,75 - 79,14,11
"2070",1996,11,80 - 84,12,11
"2070",1996,11,85 - 89,6,2
"2070",1996,11,90 - 94,6,2
"2070",1996,11,95+,0,1
"2070",1996,11,UNK,23,18
"2070",1996,12,Total,38603,49646
"2070",1996,12,0,2778,3824
"2070",1996,12,1,690,778
"2070",1996,12,2,262,296
"2070",1996,12,3,141,150
"2070",1996,12,4,74,93
"2070",1996,12,5 - 9,227,247
"2070",1996,12,10 - 14,210,268
"2070",1996,12,15 - 19,367,409
"2070",1996,12,20 - 24,345,516
"2070",1996,12,25 - 29,419,706
"2070",1996,12,30 - 34,569,974
"2070",1996,12,35 - 39,654,1232
"2070",1996,12,40 - 44,735,1442
"2070",1996,12,45 - 49,966,1591
"2070",1996,12,50 - 54,1201,1971
"2070",1996,12,55 - 59,1641,2587
"2070",1996,12,60 - 64,2323,3760
"2070",1996,12,65 - 69,3291,5200
"2070",1996,12,70 - 74,3909,6055
"2070",1996,12,75 - 79,4626,5957
"2070",1996,12,80 - 84,5190,5420
"2070",1996,12,85 - 89,4153,3616
"2070",1996,12,90 - 94,2588,1587
"2070",1996,12,95+,949,463
"2070",1996,12,UNK,295,504
"2070",1996,13,Total,17423,62732
"2070",1996,13,0,610,760
"2070",1996,13,1,348,397
"2070",1996,13,2,207,378
"2070",1996,13,3,166,287
"2070",1996,13,4,178,294
"2070",1996,13,5 - 9,821,1617
"2070",1996,13,10 - 14,996,2306
"2070",1996,13,15 - 19,1565,5538
"2070",1996,13,20 - 24,1378,7553
"2070",1996,13,25 - 29,1215,6922
"2070",1996,13,30 - 34,1209,6749
"2070",1996,13,35 - 39,1117,6093
"2070",1996,13,40 - 44,945,5162
"2070",1996,13,45 - 49,890,4010
"2070",1996,13,50 - 54,716,3150
"2070",1996,13,55 - 59,673,2491
"2070",1996,13,60 - 64,674,2079
"2070",1996,13,65 - 69,657,1770
"2070",1996,13,70 - 74,653,1364
"2070",1996,13,75 - 79,704,964
"2070",1996,13,80 - 84,615,776
"2070",1996,13,85 - 89,485,417
"2070",1996,13,90 - 94,241,157
"2070",1996,13,95+,94,62
"2070",1996,13,UNK,266,1436
"2070",1996,14,Total,3682,35171
"2070",1996,14,0,38,46
"2070",1996,14,1,18,21
"2070",1996,14,2,11,16
"2070",1996,14,3,16,15
"2070",1996,14,4,4,8
"2070",1996,14,5 - 9,50,75
"2070",1996,14,10 - 14,148,365
"2070",1996,14,15 - 19,482,4856
"2070",1996,14,20 - 24,574,7267
"2070",1996,14,25 - 29,521,6033
"2070",1996,14,30 - 34,470,4846
"2070",1996,14,35 - 39,345,3474
"2070",1996,14,40 - 44,313,2400
"2070",1996,14,45 - 49,154,1597
"2070",1996,14,50 - 54,110,994
"2070",1996,14,55 - 59,92,679
"2070",1996,14,60 - 64,61,435
"2070",1996,14,65 - 69,33,289
"2070",1996,14,70 - 74,23,167
"2070",1996,14,75 - 79,22,83
"2070",1996,14,80 - 84,18,54
"2070",1996,14,85 - 89,9,24
"2070",1996,14,90 - 94,5,8
"2070",1996,14,95+,3,21
"2070",1996,14,UNK,162,1398
"2070",1996,15,Total,4861,3223
"2070",1996,15,0,202,255
"2070",1996,15,1,43,80
"2070",1996,15,2,24,27
"2070",1996,15,3,22,23
"2070",1996,15,4,18,12
"2070",1996,15,5 - 9,55,59
"2070",1996,15,10 - 14,104,92
"2070",1996,15,15 - 19,255,116
"2070",1996,15,20 - 24,343,136
"2070",1996,15,25 - 29,395,107
"2070",1996,15,30 - 34,357,127
"2070",1996,15,35 - 39,334,138
"2070",1996,15,40 - 44,263,147
"2070",1996,15,45 - 49,183,144
"2070",1996,15,50 - 54,189,139
"2070",1996,15,55 - 59,190,173
"2070",1996,15,60 - 64,196,208
"2070",1996,15,65 - 69,229,255
"2070",1996,15,70 - 74,279,229
"2070",1996,15,75 - 79,314,252
"2070",1996,15,80 - 84,335,229
"2070",1996,15,85 - 89,282,144
"2070",1996,15,90 - 94,164,74
"2070",1996,15,95+,41,20
"2070",1996,15,UNK,44,37
"2070",1997,1,Total,372804,528389
"2070",1997,1,0,30870,39970
"2070",1997,1,1,2911,3236
"2070",1997,1,2,1296,1509
"2070",1997,1,3,832,1017
"2070",1997,1,4,617,855
"2070",1997,1,5 - 9,2219,3330
"2070",1997,1,10 - 14,2557,4395
"2070",1997,1,15 - 19,4429,14266
"2070",1997,1,20 - 24,5084,20019
"2070",1997,1,25 - 29,6018,20608
"2070",1997,1,30 - 34,7663,22503
"2070",1997,1,35 - 39,9751,23679
"2070",1997,1,40 - 44,12409,26069
"2070",1997,1,45 - 49,14726,27587
"2070",1997,1,50 - 54,17521,30160
"2070",1997,1,55 - 59,21201,34234
"2070",1997,1,60 - 64,26730,40077
"2070",1997,1,65 - 69,33525,46316
"2070",1997,1,70 - 74,37707,48123
"2070",1997,1,75 - 79,39948,43073
"2070",1997,1,80 - 84,40003,35687
"2070",1997,1,85 - 89,29794,22788
"2070",1997,1,90 - 94,16724,9905
"2070",1997,1,95+,5802,2828
"2070",1997,1,UNK,2467,6155
"2070",1997,2,Total,18193,29668
"2070",1997,2,0,3014,3755
"2070",1997,2,1,506,611
"2070",1997,2,2,233,236
"2070",1997,2,3,135,141
"2070",1997,2,4,95,128
"2070",1997,2,5 - 9,218,292
"2070",1997,2,10 - 14,160,250
"2070",1997,2,15 - 19,256,390
"2070",1997,2,20 - 24,605,948
"2070",1997,2,25 - 29,1023,2171
"2070",1997,2,30 - 34,1047,2913
"2070",1997,2,35 - 39,978,2701
"2070",1997,2,40 - 44,909,2318
"2070",1997,2,45 - 49,799,1955
"2070",1997,2,50 - 54,827,1719
"2070",1997,2,55 - 59,956,1636
"2070",1997,2,60 - 64,910,1573
"2070",1997,2,65 - 69,1020,1547
"2070",1997,2,70 - 74,1079,1370
"2070",1997,2,75 - 79,1100,1122
"2070",1997,2,80 - 84,1003,843
"2070",1997,2,85 - 89,691,523
"2070",1997,2,90 - 94,367,185
"2070",1997,2,95+,101,72
"2070",1997,2,UNK,161,269
"2070",1997,3,Total,49004,57943
"2070",1997,3,0,78,74
"2070",1997,3,1,59,77
"2070",1997,3,2,66,75
"2070",1997,3,3,84,89
"2070",1997,3,4,69,88
"2070",1997,3,5 - 9,283,368
"2070",1997,3,10 - 14,261,387
"2070",1997,3,15 - 19,357,509
"2070",1997,3,20 - 24,395,529
"2070",1997,3,25 - 29,574,565
"2070",1997,3,30 - 34,1061,773
"2070",1997,3,35 - 39,1794,1247
"2070",1997,3,40 - 44,2719,2150
"2070",1997,3,45 - 49,3494,3254
"2070",1997,3,50 - 54,4124,4437
"2070",1997,3,55 - 59,4677,5798
"2070",1997,3,60 - 64,5457,7299
"2070",1997,3,65 - 69,5896,8323
"2070",1997,3,70 - 74,5618,8126
"2070",1997,3,75 - 79,4918,6254
"2070",1997,3,80 - 84,3760,4232
"2070",1997,3,85 - 89,2079,2263
"2070",1997,3,90 - 94,821,719
"2070",1997,3,95+,203,130
"2070",1997,3,UNK,157,177
"2070",1997,4,Total,118248,131217
"2070",1997,4,0,148,201
"2070",1997,4,1,54,66
"2070",1997,4,2,42,28
"2070",1997,4,3,20,23
"2070",1997,4,4,17,16
"2070",1997,4,5 - 9,101,96
"2070",1997,4,10 - 14,188,173
"2070",1997,4,15 - 19,385,425
"2070",1997,4,20 - 24,505,613
"2070",1997,4,25 - 29,702,990
"2070",1997,4,30 - 34,1202,1711
"2070",1997,4,35 - 39,2129,3062
"2070",1997,4,40 - 44,3310,4937
"2070",1997,4,45 - 49,4431,6902
"2070",1997,4,50 - 54,5632,8924
"2070",1997,4,55 - 59,7199,11429
"2070",1997,4,60 - 64,9681,14350
"2070",1997,4,65 - 69,12954,17237
"2070",1997,4,70 - 74,15039,18060
"2070",1997,4,75 - 79,16341,16221
"2070",1997,4,80 - 84,16711,12962
"2070",1997,4,85 - 89,12252,7935
"2070",1997,4,90 - 94,6474,3206
"2070",1997,4,95+,2153,871
"2070",1997,4,UNK,578,779
"2070",1997,5,Total,59381,73306
"2070",1997,5,0,3480,4490
"2070",1997,5,1,623,607
"2070",1997,5,2,217,245
"2070",1997,5,3,111,156
"2070",1997,5,4,96,97
"2070",1997,5,5 - 9,237,328
"2070",1997,5,10 - 14,260,341
"2070",1997,5,15 - 19,419,733
"2070",1997,5,20 - 24,528,1017
"2070",1997,5,25 - 29,689,1353
"2070",1997,5,30 - 34,901,1915
"2070",1997,5,35 - 39,1252,2376
"2070",1997,5,40 - 44,1591,3014
"2070",1997,5,45 - 49,1855,3406
"2070",1997,5,50 - 54,2330,3928
"2070",1997,5,55 - 59,2800,4389
"2070",1997,5,60 - 64,3547,5416
"2070",1997,5,65 - 69,4684,6351
"2070",1997,5,70 - 74,5750,7281
"2070",1997,5,75 - 79,6809,7572
"2070",1997,5,80 - 84,7792,7661
"2070",1997,5,85 - 89,6581,5533
"2070",1997,5,90 - 94,4433,2936
"2070",1997,5,95+,1721,885
"2070",1997,5,UNK,675,1276
"2070",1997,6,Total,887,4096
"2070",1997,6,0,0,1
"2070",1997,6,1,0,1
"2070",1997,6,2,0,2
"2070",1997,6,3,0,0
"2070",1997,6,4,1,0
"2070",1997,6,5 - 9,0,2
"2070",1997,6,10 - 14,3,5
"2070",1997,6,15 - 19,7,13
"2070",1997,6,20 - 24,20,64
"2070",1997,6,25 - 29,27,205
"2070",1997,6,30 - 34,46,389
"2070",1997,6,35 - 39,85,548
"2070",1997,6,40 - 44,97,684
"2070",1997,6,45 - 49,93,538
"2070",1997,6,50 - 54,52,431
"2070",1997,6,55 - 59,48,313
"2070",1997,6,60 - 64,49,263
"2070",1997,6,65 - 69,61,186
"2070",1997,6,70 - 74,43,120
"2070",1997,6,75 - 79,68,105
"2070",1997,6,80 - 84,53,80
"2070",1997,6,85 - 89,68,56
"2070",1997,6,90 - 94,39,18
"2070",1997,6,95+,17,7
"2070",1997,6,UNK,10,65
"2070",1997,7,Total,4455,5885
"2070",1997,7,0,531,683
"2070",1997,7,1,178,214
"2070",1997,7,2,94,104
"2070",1997,7,3,56,83
"2070",1997,7,4,37,48
"2070",1997,7,5 - 9,145,182
"2070",1997,7,10 - 14,155,179
"2070",1997,7,15 - 19,159,300
"2070",1997,7,20 - 24,147,244
"2070",1997,7,25 - 29,168,296
"2070",1997,7,30 - 34,161,302
"2070",1997,7,35 - 39,178,340
"2070",1997,7,40 - 44,180,295
"2070",1997,7,45 - 49,169,283
"2070",1997,7,50 - 54,154,253
"2070",1997,7,55 - 59,151,275
"2070",1997,7,60 - 64,211,254
"2070",1997,7,65 - 69,244,325
"2070",1997,7,70 - 74,305,326
"2070",1997,7,75 - 79,371,328
"2070",1997,7,80 - 84,312,303
"2070",1997,7,85 - 89,219,176
"2070",1997,7,90 - 94,90,41
"2070",1997,7,95+,27,12
"2070",1997,7,UNK,13,39
"2070",1997,8,Total,21165,16881
"2070",1997,8,0,775,892
"2070",1997,8,1,195,177
"2070",1997,8,2,40,44
"2070",1997,8,3,21,22
"2070",1997,8,4,11,20
"2070",1997,8,5 - 9,53,64
"2070",1997,8,10 - 14,59,46
"2070",1997,8,15 - 19,124,62
"2070",1997,8,20 - 24,117,117
"2070",1997,8,25 - 29,156,188
"2070",1997,8,30 - 34,224,302
"2070",1997,8,35 - 39,258,428
"2070",1997,8,40 - 44,423,609
"2070",1997,8,45 - 49,695,784
"2070",1997,8,50 - 54,1045,1122
"2070",1997,8,55 - 59,1470,1395
"2070",1997,8,60 - 64,2093,1699
"2070",1997,8,65 - 69,2626,2102
"2070",1997,8,70 - 74,2912,2173
"2070",1997,8,75 - 79,2852,1887
"2070",1997,8,80 - 84,2365,1409
"2070",1997,8,85 - 89,1547,796
"2070",1997,8,90 - 94,747,325
"2070",1997,8,95+,246,94
"2070",1997,8,UNK,111,124
"2070",1997,9,Total,13283,26531
"2070",1997,9,0,128,211
"2070",1997,9,1,44,51
"2070",1997,9,2,16,34
"2070",1997,9,3,13,19
"2070",1997,9,4,15,17
"2070",1997,9,5 - 9,44,65
"2070",1997,9,10 - 14,65,84
"2070",1997,9,15 - 19,123,153
"2070",1997,9,20 - 24,146,275
"2070",1997,9,25 - 29,205,602
"2070",1997,9,30 - 34,359,1230
"2070",1997,9,35 - 39,507,2015
"2070",1997,9,40 - 44,664,2612
"2070",1997,9,45 - 49,761,2834
"2070",1997,9,50 - 54,815,2724
"2070",1997,9,55 - 59,966,2558
"2070",1997,9,60 - 64,1121,2459
"2070",1997,9,65 - 69,1393,2378
"2070",1997,9,70 - 74,1481,2170
"2070",1997,9,75 - 79,1480,1553
"2070",1997,9,80 - 84,1361,1152
"2070",1997,9,85 - 89,938,718
"2070",1997,9,90 - 94,422,267
"2070",1997,9,95+,108,70
"2070",1997,9,UNK,108,280
"2070",1997,10,Total,5738,6892
"2070",1997,10,0,58,69
"2070",1997,10,1,13,22
"2070",1997,10,2,11,14
"2070",1997,10,3,11,8
"2070",1997,10,4,13,16
"2070",1997,10,5 - 9,28,30
"2070",1997,10,10 - 14,49,38
"2070",1997,10,15 - 19,79,75
"2070",1997,10,20 - 24,86,97
"2070",1997,10,25 - 29,113,106
"2070",1997,10,30 - 34,143,153
"2070",1997,10,35 - 39,188,228
"2070",1997,10,40 - 44,240,268
"2070",1997,10,45 - 49,297,330
"2070",1997,10,50 - 54,317,366
"2070",1997,10,55 - 59,355,475
"2070",1997,10,60 - 64,478,561
"2070",1997,10,65 - 69,541,759
"2070",1997,10,70 - 74,618,816
"2070",1997,10,75 - 79,610,856
"2070",1997,10,80 - 84,628,750
"2070",1997,10,85 - 89,459,504
"2070",1997,10,90 - 94,290,241
"2070",1997,10,95+,84,62
"2070",1997,10,UNK,29,48
"2070",1997,11,Total,20399,26342
"2070",1997,11,0,19431,25430
"2070",1997,11,1,221,191
"2070",1997,11,2,71,86
"2070",1997,11,3,46,42
"2070",1997,11,4,29,32
"2070",1997,11,5 - 9,90,98
"2070",1997,11,10 - 14,78,68
"2070",1997,11,15 - 19,54,62
"2070",1997,11,20 - 24,41,52
"2070",1997,11,25 - 29,37,34
"2070",1997,11,30 - 34,32,32
"2070",1997,11,35 - 39,30,30
"2070",1997,11,40 - 44,29,26
"2070",1997,11,45 - 49,35,25
"2070",1997,11,50 - 54,21,19
"2070",1997,11,55 - 59,26,16
"2070",1997,11,60 - 64,23,23
"2070",1997,11,65 - 69,22,16
"2070",1997,11,70 - 74,16,10
"2070",1997,11,75 - 79,16,19
"2070",1997,11,80 - 84,14,9
"2070",1997,11,85 - 89,10,4
"2070",1997,11,90 - 94,2,1
"2070",1997,11,95+,0,1
"2070",1997,11,UNK,25,16
"2070",1997,12,Total,37108,46911
"2070",1997,12,0,2424,3136
"2070",1997,12,1,633,717
"2070",1997,12,2,234,247
"2070",1997,12,3,128,135
"2070",1997,12,4,64,105
"2070",1997,12,5 - 9,200,206
"2070",1997,12,10 - 14,203,235
"2070",1997,12,15 - 19,328,410
"2070",1997,12,20 - 24,302,478
"2070",1997,12,25 - 29,426,642
"2070",1997,12,30 - 34,509,931
"2070",1997,12,35 - 39,639,1151
"2070",1997,12,40 - 44,800,1384
"2070",1997,12,45 - 49,895,1535
"2070",1997,12,50 - 54,1183,1770
"2070",1997,12,55 - 59,1619,2503
"2070",1997,12,60 - 64,2281,3438
"2070",1997,12,65 - 69,3136,4734
"2070",1997,12,70 - 74,3857,5818
"2070",1997,12,75 - 79,4348,5788
"2070",1997,12,80 - 84,4971,5285
"2070",1997,12,85 - 89,4155,3649
"2070",1997,12,90 - 94,2578,1708
"2070",1997,12,95+,978,535
"2070",1997,12,UNK,217,371
"2070",1997,13,Total,16401,62583
"2070",1997,13,0,563,774
"2070",1997,13,1,313,411
"2070",1997,13,2,224,355
"2070",1997,13,3,183,257
"2070",1997,13,4,149,273
"2070",1997,13,5 - 9,733,1465
"2070",1997,13,10 - 14,854,2121
"2070",1997,13,15 - 19,1373,5656
"2070",1997,13,20 - 24,1241,7626
"2070",1997,13,25 - 29,1070,7007
"2070",1997,13,30 - 34,1113,6815
"2070",1997,13,35 - 39,1039,5871
"2070",1997,13,40 - 44,970,5114
"2070",1997,13,45 - 49,800,3936
"2070",1997,13,50 - 54,743,3246
"2070",1997,13,55 - 59,651,2572
"2070",1997,13,60 - 64,620,2106
"2070",1997,13,65 - 69,647,1797
"2070",1997,13,70 - 74,670,1404
"2070",1997,13,75 - 79,704,1035
"2070",1997,13,80 - 84,647,751
"2070",1997,13,85 - 89,493,462
"2070",1997,13,90 - 94,287,177
"2070",1997,13,95+,97,63
"2070",1997,13,UNK,217,1289
"2070",1997,14,Total,3587,36881
"2070",1997,14,0,38,42
"2070",1997,14,1,10,9
"2070",1997,14,2,10,16
"2070",1997,14,3,7,20
"2070",1997,14,4,7,7
"2070",1997,14,5 - 9,44,73
"2070",1997,14,10 - 14,137,369
"2070",1997,14,15 - 19,479,5373
"2070",1997,14,20 - 24,575,7838
"2070",1997,14,25 - 29,471,6339
"2070",1997,14,30 - 34,465,4914
"2070",1997,14,35 - 39,361,3556
"2070",1997,14,40 - 44,254,2508
"2070",1997,14,45 - 49,212,1626
"2070",1997,14,50 - 54,103,1050
"2070",1997,14,55 - 59,77,701
"2070",1997,14,60 - 64,50,410
"2070",1997,14,65 - 69,45,283
"2070",1997,14,70 - 74,34,170
"2070",1997,14,75 - 79,33,106
