"","Year","Cause","Age","Female","Male"
"2440",1999,6,25 - 29,0,0
"2440",1999,6,30 - 34,0,2
"2440",1999,6,35 - 39,0,4
"2440",1999,6,40 - 44,0,5
"2440",1999,6,45 - 49,1,3
"2440",1999,6,50 - 54,0,1
"2440",1999,6,55 - 59,0,4
"2440",1999,6,60 - 64,0,1
"2440",1999,6,65 - 69,0,2
"2440",1999,6,70 - 74,1,1
"2440",1999,6,75 - 79,1,1
"2440",1999,6,80 - 84,1,3
"2440",1999,6,85 - 89,1,2
"2440",1999,6,90 - 94,3,0
"2440",1999,6,95+,0,0
"2440",1999,6,UNK,0,0
"2440",1999,7,Total,69,103
"2440",1999,7,0,2,2
"2440",1999,7,1,4,2
"2440",1999,7,2,0,0
"2440",1999,7,3,0,0
"2440",1999,7,4,0,0
"2440",1999,7,5 - 9,2,0
"2440",1999,7,10 - 14,1,3
"2440",1999,7,15 - 19,2,7
"2440",1999,7,20 - 24,2,1
"2440",1999,7,25 - 29,2,7
"2440",1999,7,30 - 34,2,6
"2440",1999,7,35 - 39,2,7
"2440",1999,7,40 - 44,6,4
"2440",1999,7,45 - 49,3,7
"2440",1999,7,50 - 54,0,4
"2440",1999,7,55 - 59,2,1
"2440",1999,7,60 - 64,2,3
"2440",1999,7,65 - 69,3,4
"2440",1999,7,70 - 74,6,11
"2440",1999,7,75 - 79,11,13
"2440",1999,7,80 - 84,5,8
"2440",1999,7,85 - 89,8,8
"2440",1999,7,90 - 94,3,5
"2440",1999,7,95+,1,0
"2440",1999,7,UNK,0,0
"2440",1999,8,Total,752,691
"2440",1999,8,0,2,2
"2440",1999,8,1,0,0
"2440",1999,8,2,0,1
"2440",1999,8,3,0,0
"2440",1999,8,4,0,1
"2440",1999,8,5 - 9,0,1
"2440",1999,8,10 - 14,0,0
"2440",1999,8,15 - 19,1,1
"2440",1999,8,20 - 24,0,2
"2440",1999,8,25 - 29,3,2
"2440",1999,8,30 - 34,1,3
"2440",1999,8,35 - 39,7,8
"2440",1999,8,40 - 44,15,16
"2440",1999,8,45 - 49,25,39
"2440",1999,8,50 - 54,45,60
"2440",1999,8,55 - 59,73,80
"2440",1999,8,60 - 64,101,86
"2440",1999,8,65 - 69,104,100
"2440",1999,8,70 - 74,99,87
"2440",1999,8,75 - 79,86,88
"2440",1999,8,80 - 84,80,60
"2440",1999,8,85 - 89,64,30
"2440",1999,8,90 - 94,28,19
"2440",1999,8,95+,17,5
"2440",1999,8,UNK,1,0
"2440",1999,9,Total,145,218
"2440",1999,9,0,1,0
"2440",1999,9,1,0,0
"2440",1999,9,2,1,0
"2440",1999,9,3,0,0
"2440",1999,9,4,1,0
"2440",1999,9,5 - 9,0,3
"2440",1999,9,10 - 14,0,2
"2440",1999,9,15 - 19,2,2
"2440",1999,9,20 - 24,1,0
"2440",1999,9,25 - 29,5,1
"2440",1999,9,30 - 34,1,4
"2440",1999,9,35 - 39,6,11
"2440",1999,9,40 - 44,9,17
"2440",1999,9,45 - 49,6,20
"2440",1999,9,50 - 54,9,19
"2440",1999,9,55 - 59,7,24
"2440",1999,9,60 - 64,13,24
"2440",1999,9,65 - 69,15,16
"2440",1999,9,70 - 74,16,27
"2440",1999,9,75 - 79,13,26
"2440",1999,9,80 - 84,16,12
"2440",1999,9,85 - 89,14,5
"2440",1999,9,90 - 94,8,4
"2440",1999,9,95+,1,0
"2440",1999,9,UNK,0,1
"2440",1999,10,Total,77,172
"2440",1999,10,0,0,2
"2440",1999,10,1,0,0
"2440",1999,10,2,0,0
"2440",1999,10,3,0,2
"2440",1999,10,4,0,0
"2440",1999,10,5 - 9,1,1
"2440",1999,10,10 - 14,1,1
"2440",1999,10,15 - 19,0,0
"2440",1999,10,20 - 24,2,0
"2440",1999,10,25 - 29,3,3
"2440",1999,10,30 - 34,2,3
"2440",1999,10,35 - 39,1,3
"2440",1999,10,40 - 44,6,4
"2440",1999,10,45 - 49,1,11
"2440",1999,10,50 - 54,8,4
"2440",1999,10,55 - 59,5,9
"2440",1999,10,60 - 64,6,16
"2440",1999,10,65 - 69,4,14
"2440",1999,10,70 - 74,9,31
"2440",1999,10,75 - 79,8,24
"2440",1999,10,80 - 84,7,21
"2440",1999,10,85 - 89,5,16
"2440",1999,10,90 - 94,5,5
"2440",1999,10,95+,3,2
"2440",1999,10,UNK,0,0
"2440",1999,11,Total,137,162
"2440",1999,11,0,119,143
"2440",1999,11,1,4,2
"2440",1999,11,2,0,2
"2440",1999,11,3,0,0
"2440",1999,11,4,0,1
"2440",1999,11,5 - 9,1,1
"2440",1999,11,10 - 14,2,0
"2440",1999,11,15 - 19,1,2
"2440",1999,11,20 - 24,0,0
"2440",1999,11,25 - 29,4,1
"2440",1999,11,30 - 34,1,2
"2440",1999,11,35 - 39,2,2
"2440",1999,11,40 - 44,0,2
"2440",1999,11,45 - 49,0,2
"2440",1999,11,50 - 54,2,1
"2440",1999,11,55 - 59,0,1
"2440",1999,11,60 - 64,0,0
"2440",1999,11,65 - 69,0,0
"2440",1999,11,70 - 74,0,0
"2440",1999,11,75 - 79,0,0
"2440",1999,11,80 - 84,0,0
"2440",1999,11,85 - 89,0,0
"2440",1999,11,90 - 94,1,0
"2440",1999,11,95+,0,0
"2440",1999,11,UNK,0,0
"2440",1999,12,Total,216,337
"2440",1999,12,0,9,7
"2440",1999,12,1,2,0
"2440",1999,12,2,0,2
"2440",1999,12,3,1,2
"2440",1999,12,4,1,0
"2440",1999,12,5 - 9,0,2
"2440",1999,12,10 - 14,1,2
"2440",1999,12,15 - 19,1,4
"2440",1999,12,20 - 24,3,2
"2440",1999,12,25 - 29,5,8
"2440",1999,12,30 - 34,6,2
"2440",1999,12,35 - 39,4,9
"2440",1999,12,40 - 44,6,14
"2440",1999,12,45 - 49,4,14
"2440",1999,12,50 - 54,7,14
"2440",1999,12,55 - 59,10,12
"2440",1999,12,60 - 64,9,23
"2440",1999,12,65 - 69,14,20
"2440",1999,12,70 - 74,15,42
"2440",1999,12,75 - 79,20,48
"2440",1999,12,80 - 84,18,48
"2440",1999,12,85 - 89,40,32
"2440",1999,12,90 - 94,25,21
"2440",1999,12,95+,15,7
"2440",1999,12,UNK,0,2
"2440",1999,13,Total,116,394
"2440",1999,13,0,1,1
"2440",1999,13,1,0,0
"2440",1999,13,2,1,4
"2440",1999,13,3,2,1
"2440",1999,13,4,1,1
"2440",1999,13,5 - 9,2,7
"2440",1999,13,10 - 14,5,5
"2440",1999,13,15 - 19,9,21
"2440",1999,13,20 - 24,6,46
"2440",1999,13,25 - 29,13,43
"2440",1999,13,30 - 34,7,49
"2440",1999,13,35 - 39,11,30
"2440",1999,13,40 - 44,11,32
"2440",1999,13,45 - 49,6,26
"2440",1999,13,50 - 54,3,29
"2440",1999,13,55 - 59,4,26
"2440",1999,13,60 - 64,3,24
"2440",1999,13,65 - 69,3,12
"2440",1999,13,70 - 74,7,10
"2440",1999,13,75 - 79,6,8
"2440",1999,13,80 - 84,4,11
"2440",1999,13,85 - 89,6,4
"2440",1999,13,90 - 94,3,1
"2440",1999,13,95+,2,3
"2440",1999,13,UNK,0,0
"2440",1999,14,Total,32,83
"2440",1999,14,0,0,0
"2440",1999,14,1,0,0
"2440",1999,14,2,0,0
"2440",1999,14,3,0,1
"2440",1999,14,4,0,0
"2440",1999,14,5 - 9,0,0
"2440",1999,14,10 - 14,0,0
"2440",1999,14,15 - 19,5,7
"2440",1999,14,20 - 24,6,18
"2440",1999,14,25 - 29,2,9
"2440",1999,14,30 - 34,4,12
"2440",1999,14,35 - 39,5,9
"2440",1999,14,40 - 44,1,4
"2440",1999,14,45 - 49,4,10
"2440",1999,14,50 - 54,1,3
"2440",1999,14,55 - 59,1,2
"2440",1999,14,60 - 64,0,3
"2440",1999,14,65 - 69,2,2
"2440",1999,14,70 - 74,1,2
"2440",1999,14,75 - 79,0,1
"2440",1999,14,80 - 84,0,0
"2440",1999,14,85 - 89,0,0
"2440",1999,14,90 - 94,0,0
"2440",1999,14,95+,0,0
"2440",1999,14,UNK,0,0
"2440",1999,15,Total,118,82
"2440",1999,15,0,2,2
"2440",1999,15,1,0,0
"2440",1999,15,2,0,1
"2440",1999,15,3,0,1
"2440",1999,15,4,0,0
"2440",1999,15,5 - 9,0,1
"2440",1999,15,10 - 14,1,1
"2440",1999,15,15 - 19,5,3
"2440",1999,15,20 - 24,2,5
"2440",1999,15,25 - 29,5,2
"2440",1999,15,30 - 34,6,5
"2440",1999,15,35 - 39,8,2
"2440",1999,15,40 - 44,4,2
"2440",1999,15,45 - 49,2,3
"2440",1999,15,50 - 54,6,2
"2440",1999,15,55 - 59,6,9
"2440",1999,15,60 - 64,8,6
"2440",1999,15,65 - 69,3,3
"2440",1999,15,70 - 74,8,7
"2440",1999,15,75 - 79,13,5
"2440",1999,15,80 - 84,12,10
"2440",1999,15,85 - 89,14,9
"2440",1999,15,90 - 94,6,3
"2440",1999,15,95+,7,0
"2440",1999,15,UNK,0,0
"2440",2000,1,Total,4209,5268
"2440",2000,1,0,161,222
"2440",2000,1,1,6,13
"2440",2000,1,2,5,14
"2440",2000,1,3,3,5
"2440",2000,1,4,5,5
"2440",2000,1,5 - 9,15,21
"2440",2000,1,10 - 14,29,33
"2440",2000,1,15 - 19,46,62
"2440",2000,1,20 - 24,63,103
"2440",2000,1,25 - 29,62,133
"2440",2000,1,30 - 34,89,143
"2440",2000,1,35 - 39,118,233
"2440",2000,1,40 - 44,155,239
"2440",2000,1,45 - 49,171,267
"2440",2000,1,50 - 54,220,367
"2440",2000,1,55 - 59,272,396
"2440",2000,1,60 - 64,337,396
"2440",2000,1,65 - 69,394,514
"2440",2000,1,70 - 74,435,541
"2440",2000,1,75 - 79,494,564
"2440",2000,1,80 - 84,414,488
"2440",2000,1,85 - 89,393,300
"2440",2000,1,90 - 94,222,164
"2440",2000,1,95+,98,42
"2440",2000,1,UNK,2,3
"2440",2000,2,Total,247,457
"2440",2000,2,0,9,6
"2440",2000,2,1,1,3
"2440",2000,2,2,1,3
"2440",2000,2,3,0,4
"2440",2000,2,4,1,0
"2440",2000,2,5 - 9,3,3
"2440",2000,2,10 - 14,5,0
"2440",2000,2,15 - 19,6,8
"2440",2000,2,20 - 24,23,15
"2440",2000,2,25 - 29,26,39
"2440",2000,2,30 - 34,29,47
"2440",2000,2,35 - 39,39,82
"2440",2000,2,40 - 44,28,65
"2440",2000,2,45 - 49,23,46
"2440",2000,2,50 - 54,12,41
"2440",2000,2,55 - 59,7,27
"2440",2000,2,60 - 64,5,13
"2440",2000,2,65 - 69,9,15
"2440",2000,2,70 - 74,5,10
"2440",2000,2,75 - 79,6,14
"2440",2000,2,80 - 84,3,7
"2440",2000,2,85 - 89,2,4
"2440",2000,2,90 - 94,3,4
"2440",2000,2,95+,1,1
"2440",2000,2,UNK,0,0
"2440",2000,3,Total,590,661
"2440",2000,3,0,0,1
"2440",2000,3,1,0,0
"2440",2000,3,2,0,4
"2440",2000,3,3,0,0
"2440",2000,3,4,0,0
"2440",2000,3,5 - 9,2,2
"2440",2000,3,10 - 14,1,6
"2440",2000,3,15 - 19,3,6
"2440",2000,3,20 - 24,7,4
"2440",2000,3,25 - 29,7,7
"2440",2000,3,30 - 34,14,7
"2440",2000,3,35 - 39,18,16
"2440",2000,3,40 - 44,32,19
"2440",2000,3,45 - 49,35,25
"2440",2000,3,50 - 54,46,52
"2440",2000,3,55 - 59,57,59
"2440",2000,3,60 - 64,62,59
"2440",2000,3,65 - 69,58,81
"2440",2000,3,70 - 74,78,95
"2440",2000,3,75 - 79,64,91
"2440",2000,3,80 - 84,55,73
"2440",2000,3,85 - 89,30,35
"2440",2000,3,90 - 94,15,16
"2440",2000,3,95+,6,3
"2440",2000,3,UNK,0,0
"2440",2000,4,Total,1664,1854
"2440",2000,4,0,1,1
"2440",2000,4,1,0,0
"2440",2000,4,2,1,1
"2440",2000,4,3,0,0
"2440",2000,4,4,0,0
"2440",2000,4,5 - 9,4,2
"2440",2000,4,10 - 14,3,4
"2440",2000,4,15 - 19,5,3
"2440",2000,4,20 - 24,2,11
"2440",2000,4,25 - 29,5,7
"2440",2000,4,30 - 34,9,18
"2440",2000,4,35 - 39,23,27
"2440",2000,4,40 - 44,38,45
"2440",2000,4,45 - 49,49,74
"2440",2000,4,50 - 54,79,125
"2440",2000,4,55 - 59,97,161
"2440",2000,4,60 - 64,130,158
"2440",2000,4,65 - 69,190,235
"2440",2000,4,70 - 74,193,251
"2440",2000,4,75 - 79,248,262
"2440",2000,4,80 - 84,215,221
"2440",2000,4,85 - 89,223,147
"2440",2000,4,90 - 94,111,80
"2440",2000,4,95+,38,19
"2440",2000,4,UNK,0,2
"2440",2000,5,Total,95,78
"2440",2000,5,0,1,1
"2440",2000,5,1,0,0
"2440",2000,5,2,0,1
"2440",2000,5,3,0,0
"2440",2000,5,4,0,0
"2440",2000,5,5 - 9,0,0
"2440",2000,5,10 - 14,0,0
"2440",2000,5,15 - 19,0,2
"2440",2000,5,20 - 24,2,3
"2440",2000,5,25 - 29,1,0
"2440",2000,5,30 - 34,3,2
"2440",2000,5,35 - 39,2,7
"2440",2000,5,40 - 44,3,3
"2440",2000,5,45 - 49,2,0
"2440",2000,5,50 - 54,1,2
"2440",2000,5,55 - 59,2,1
"2440",2000,5,60 - 64,2,1
"2440",2000,5,65 - 69,1,4
"2440",2000,5,70 - 74,1,4
"2440",2000,5,75 - 79,6,6
"2440",2000,5,80 - 84,10,17
"2440",2000,5,85 - 89,16,12
"2440",2000,5,90 - 94,21,9
"2440",2000,5,95+,20,3
"2440",2000,5,UNK,1,0
"2440",2000,6,Total,15,15
"2440",2000,6,0,0,0
"2440",2000,6,1,0,0
"2440",2000,6,2,0,0
"2440",2000,6,3,0,0
"2440",2000,6,4,0,0
"2440",2000,6,5 - 9,0,0
"2440",2000,6,10 - 14,0,0
"2440",2000,6,15 - 19,0,0
"2440",2000,6,20 - 24,0,0
"2440",2000,6,25 - 29,0,0
"2440",2000,6,30 - 34,0,0
"2440",2000,6,35 - 39,0,2
"2440",2000,6,40 - 44,0,2
"2440",2000,6,45 - 49,0,2
"2440",2000,6,50 - 54,1,2
"2440",2000,6,55 - 59,1,0
"2440",2000,6,60 - 64,1,0
"2440",2000,6,65 - 69,0,2
"2440",2000,6,70 - 74,1,2
"2440",2000,6,75 - 79,3,0
"2440",2000,6,80 - 84,1,1
"2440",2000,6,85 - 89,6,2
"2440",2000,6,90 - 94,1,0
"2440",2000,6,95+,0,0
"2440",2000,6,UNK,0,0
"2440",2000,7,Total,79,107
"2440",2000,7,0,2,2
"2440",2000,7,1,1,2
"2440",2000,7,2,0,1
"2440",2000,7,3,1,0
"2440",2000,7,4,1,1
"2440",2000,7,5 - 9,0,6
"2440",2000,7,10 - 14,2,1
"2440",2000,7,15 - 19,3,1
"2440",2000,7,20 - 24,1,3
"2440",2000,7,25 - 29,2,5
"2440",2000,7,30 - 34,4,4
"2440",2000,7,35 - 39,3,6
"2440",2000,7,40 - 44,4,7
"2440",2000,7,45 - 49,6,12
"2440",2000,7,50 - 54,6,5
"2440",2000,7,55 - 59,2,5
"2440",2000,7,60 - 64,5,7
"2440",2000,7,65 - 69,3,3
"2440",2000,7,70 - 74,5,7
"2440",2000,7,75 - 79,10,9
"2440",2000,7,80 - 84,7,15
"2440",2000,7,85 - 89,8,4
"2440",2000,7,90 - 94,2,1
"2440",2000,7,95+,0,0
"2440",2000,7,UNK,1,0
"2440",2000,8,Total,740,680
"2440",2000,8,0,1,2
"2440",2000,8,1,0,0
"2440",2000,8,2,1,0
"2440",2000,8,3,1,0
"2440",2000,8,4,1,1
"2440",2000,8,5 - 9,0,0
"2440",2000,8,10 - 14,0,1
"2440",2000,8,15 - 19,0,2
"2440",2000,8,20 - 24,3,4
"2440",2000,8,25 - 29,0,4
"2440",2000,8,30 - 34,2,3
"2440",2000,8,35 - 39,4,8
"2440",2000,8,40 - 44,16,10
"2440",2000,8,45 - 49,31,33
"2440",2000,8,50 - 54,50,60
"2440",2000,8,55 - 59,76,76
"2440",2000,8,60 - 64,97,85
"2440",2000,8,65 - 69,97,97
"2440",2000,8,70 - 74,108,80
"2440",2000,8,75 - 79,90,91
"2440",2000,8,80 - 84,79,72
"2440",2000,8,85 - 89,52,30
"2440",2000,8,90 - 94,22,16
"2440",2000,8,95+,9,4
"2440",2000,8,UNK,0,1
"2440",2000,9,Total,125,210
"2440",2000,9,0,1,2
"2440",2000,9,1,0,0
"2440",2000,9,2,0,0
"2440",2000,9,3,0,0
"2440",2000,9,4,0,0
"2440",2000,9,5 - 9,1,0
"2440",2000,9,10 - 14,1,1
"2440",2000,9,15 - 19,2,1
"2440",2000,9,20 - 24,0,2
"2440",2000,9,25 - 29,1,2
"2440",2000,9,30 - 34,6,5
"2440",2000,9,35 - 39,3,7
"2440",2000,9,40 - 44,9,13
"2440",2000,9,45 - 49,3,15
"2440",2000,9,50 - 54,2,20
"2440",2000,9,55 - 59,6,21
"2440",2000,9,60 - 64,9,19
"2440",2000,9,65 - 69,13,22
"2440",2000,9,70 - 74,17,25
"2440",2000,9,75 - 79,17,16
"2440",2000,9,80 - 84,13,21
"2440",2000,9,85 - 89,11,12
"2440",2000,9,90 - 94,6,4
"2440",2000,9,95+,4,2
"2440",2000,9,UNK,0,0
"2440",2000,10,Total,74,161
"2440",2000,10,0,0,0
"2440",2000,10,1,0,0
"2440",2000,10,2,0,0
"2440",2000,10,3,0,0
"2440",2000,10,4,0,0
"2440",2000,10,5 - 9,0,1
"2440",2000,10,10 - 14,0,0
"2440",2000,10,15 - 19,4,0
"2440",2000,10,20 - 24,1,2
"2440",2000,10,25 - 29,1,1
"2440",2000,10,30 - 34,0,2
"2440",2000,10,35 - 39,4,6
"2440",2000,10,40 - 44,4,7
"2440",2000,10,45 - 49,3,9
"2440",2000,10,50 - 54,6,6
"2440",2000,10,55 - 59,4,11
"2440",2000,10,60 - 64,12,14
"2440",2000,10,65 - 69,9,16
"2440",2000,10,70 - 74,8,23
"2440",2000,10,75 - 79,8,16
"2440",2000,10,80 - 84,2,15
"2440",2000,10,85 - 89,6,14
"2440",2000,10,90 - 94,1,14
"2440",2000,10,95+,1,4
"2440",2000,10,UNK,0,0
"2440",2000,11,Total,153,219
"2440",2000,11,0,138,202
"2440",2000,11,1,3,3
"2440",2000,11,2,1,1
"2440",2000,11,3,0,1
"2440",2000,11,4,0,0
"2440",2000,11,5 - 9,0,1
"2440",2000,11,10 - 14,3,2
"2440",2000,11,15 - 19,2,3
"2440",2000,11,20 - 24,1,0
"2440",2000,11,25 - 29,1,2
"2440",2000,11,30 - 34,0,0
"2440",2000,11,35 - 39,0,2
"2440",2000,11,40 - 44,0,0
"2440",2000,11,45 - 49,0,0
"2440",2000,11,50 - 54,1,1
"2440",2000,11,55 - 59,1,1
"2440",2000,11,60 - 64,1,0
"2440",2000,11,65 - 69,0,0
"2440",2000,11,70 - 74,1,0
"2440",2000,11,75 - 79,0,0
"2440",2000,11,80 - 84,0,0
"2440",2000,11,85 - 89,0,0
"2440",2000,11,90 - 94,0,0
"2440",2000,11,95+,0,0
"2440",2000,11,UNK,0,0
"2440",2000,12,Total,142,250
"2440",2000,12,0,5,3
"2440",2000,12,1,0,1
"2440",2000,12,2,0,1
"2440",2000,12,3,1,0
"2440",2000,12,4,0,0
"2440",2000,12,5 - 9,1,2
"2440",2000,12,10 - 14,2,2
"2440",2000,12,15 - 19,2,2
"2440",2000,12,20 - 24,2,3
"2440",2000,12,25 - 29,2,0
"2440",2000,12,30 - 34,2,6
"2440",2000,12,35 - 39,5,5
"2440",2000,12,40 - 44,7,12
"2440",2000,12,45 - 49,7,14
"2440",2000,12,50 - 54,5,17
"2440",2000,12,55 - 59,6,15
"2440",2000,12,60 - 64,5,13
"2440",2000,12,65 - 69,6,16
"2440",2000,12,70 - 74,12,25
"2440",2000,12,75 - 79,18,39
"2440",2000,12,80 - 84,10,30
"2440",2000,12,85 - 89,19,26
"2440",2000,12,90 - 94,20,13
"2440",2000,12,95+,5,5
"2440",2000,12,UNK,0,0
"2440",2000,13,Total,140,380
"2440",2000,13,0,2,1
"2440",2000,13,1,1,1
"2440",2000,13,2,0,1
"2440",2000,13,3,0,0
"2440",2000,13,4,1,3
"2440",2000,13,5 - 9,4,3
"2440",2000,13,10 - 14,7,14
"2440",2000,13,15 - 19,9,25
"2440",2000,13,20 - 24,14,39
"2440",2000,13,25 - 29,6,41
"2440",2000,13,30 - 34,8,32
"2440",2000,13,35 - 39,9,42
"2440",2000,13,40 - 44,5,39
"2440",2000,13,45 - 49,8,27
"2440",2000,13,50 - 54,6,28
"2440",2000,13,55 - 59,7,11
"2440",2000,13,60 - 64,3,19
"2440",2000,13,65 - 69,2,12
"2440",2000,13,70 - 74,3,11
"2440",2000,13,75 - 79,11,11
"2440",2000,13,80 - 84,9,8
"2440",2000,13,85 - 89,10,7
"2440",2000,13,90 - 94,10,4
"2440",2000,13,95+,5,1
"2440",2000,13,UNK,0,0
"2440",2000,14,Total,27,130
"2440",2000,14,0,0,0
"2440",2000,14,1,0,3
"2440",2000,14,2,1,1
"2440",2000,14,3,0,0
"2440",2000,14,4,0,0
"2440",2000,14,5 - 9,0,1
"2440",2000,14,10 - 14,3,1
"2440",2000,14,15 - 19,5,7
"2440",2000,14,20 - 24,1,15
"2440",2000,14,25 - 29,5,22
"2440",2000,14,30 - 34,5,16
"2440",2000,14,35 - 39,2,20
"2440",2000,14,40 - 44,4,16
"2440",2000,14,45 - 49,0,7
"2440",2000,14,50 - 54,1,4
"2440",2000,14,55 - 59,0,4
"2440",2000,14,60 - 64,0,5
"2440",2000,14,65 - 69,0,3
"2440",2000,14,70 - 74,0,3
"2440",2000,14,75 - 79,0,2
"2440",2000,14,80 - 84,0,0
"2440",2000,14,85 - 89,0,0
"2440",2000,14,90 - 94,0,0
"2440",2000,14,95+,0,0
"2440",2000,14,UNK,0,0
"2440",2000,15,Total,118,66
"2440",2000,15,0,1,1
"2440",2000,15,1,0,0
"2440",2000,15,2,0,0
"2440",2000,15,3,0,0
"2440",2000,15,4,1,0
"2440",2000,15,5 - 9,0,0
"2440",2000,15,10 - 14,2,1
"2440",2000,15,15 - 19,5,2
"2440",2000,15,20 - 24,6,2
"2440",2000,15,25 - 29,5,3
"2440",2000,15,30 - 34,7,1
"2440",2000,15,35 - 39,6,3
"2440",2000,15,40 - 44,5,1
"2440",2000,15,45 - 49,4,3
"2440",2000,15,50 - 54,4,4
"2440",2000,15,55 - 59,6,4
"2440",2000,15,60 - 64,5,3
"2440",2000,15,65 - 69,6,8
"2440",2000,15,70 - 74,3,5
"2440",2000,15,75 - 79,13,7
"2440",2000,15,80 - 84,10,8
"2440",2000,15,85 - 89,10,7
"2440",2000,15,90 - 94,10,3
