"","Year","Cause","Age","Female","Male"
"2150",2001,6,0,0,0
"2150",2001,6,1,0,0
"2150",2001,6,2,0,0
"2150",2001,6,3,0,0
"2150",2001,6,4,0,0
"2150",2001,6,5 - 9,0,0
"2150",2001,6,10 - 14,2,0
"2150",2001,6,15 - 19,0,3
"2150",2001,6,20 - 24,1,3
"2150",2001,6,25 - 29,3,2
"2150",2001,6,30 - 34,0,21
"2150",2001,6,35 - 39,2,21
"2150",2001,6,40 - 44,2,33
"2150",2001,6,45 - 49,4,50
"2150",2001,6,50 - 54,6,49
"2150",2001,6,55 - 59,8,42
"2150",2001,6,60 - 64,11,48
"2150",2001,6,65 - 69,14,55
"2150",2001,6,70 - 74,74,72
"2150",2001,6,75 - 79,156,103
"2150",2001,6,80 - 84,201,155
"2150",2001,6,85 - 89,241,186
"2150",2001,6,90 - 94,200,142
"2150",2001,6,95+,101,55
"2150",2001,6,UNK,0,0
"2150",2001,7,Total,467,602
"2150",2001,7,0,16,17
"2150",2001,7,1,5,6
"2150",2001,7,2,3,4
"2150",2001,7,3,3,2
"2150",2001,7,4,2,1
"2150",2001,7,5 - 9,1,13
"2150",2001,7,10 - 14,11,11
"2150",2001,7,15 - 19,9,15
"2150",2001,7,20 - 24,14,23
"2150",2001,7,25 - 29,10,17
"2150",2001,7,30 - 34,16,22
"2150",2001,7,35 - 39,22,24
"2150",2001,7,40 - 44,16,17
"2150",2001,7,45 - 49,21,33
"2150",2001,7,50 - 54,20,32
"2150",2001,7,55 - 59,40,40
"2150",2001,7,60 - 64,27,35
"2150",2001,7,65 - 69,35,43
"2150",2001,7,70 - 74,48,48
"2150",2001,7,75 - 79,46,63
"2150",2001,7,80 - 84,42,73
"2150",2001,7,85 - 89,44,41
"2150",2001,7,90 - 94,14,14
"2150",2001,7,95+,2,8
"2150",2001,7,UNK,0,0
"2150",2001,8,Total,1126,631
"2150",2001,8,0,9,9
"2150",2001,8,1,2,1
"2150",2001,8,2,0,0
"2150",2001,8,3,0,0
"2150",2001,8,4,0,0
"2150",2001,8,5 - 9,2,1
"2150",2001,8,10 - 14,0,3
"2150",2001,8,15 - 19,2,2
"2150",2001,8,20 - 24,8,3
"2150",2001,8,25 - 29,7,10
"2150",2001,8,30 - 34,13,22
"2150",2001,8,35 - 39,18,15
"2150",2001,8,40 - 44,18,21
"2150",2001,8,45 - 49,39,26
"2150",2001,8,50 - 54,53,40
"2150",2001,8,55 - 59,98,59
"2150",2001,8,60 - 64,130,76
"2150",2001,8,65 - 69,172,76
"2150",2001,8,70 - 74,164,80
"2150",2001,8,75 - 79,150,76
"2150",2001,8,80 - 84,113,54
"2150",2001,8,85 - 89,85,38
"2150",2001,8,90 - 94,40,13
"2150",2001,8,95+,3,6
"2150",2001,8,UNK,0,0
"2150",2001,9,Total,1216,1745
"2150",2001,9,0,2,4
"2150",2001,9,1,1,2
"2150",2001,9,2,0,0
"2150",2001,9,3,0,0
"2150",2001,9,4,0,0
"2150",2001,9,5 - 9,1,1
"2150",2001,9,10 - 14,0,2
"2150",2001,9,15 - 19,2,3
"2150",2001,9,20 - 24,5,0
"2150",2001,9,25 - 29,8,19
"2150",2001,9,30 - 34,12,24
"2150",2001,9,35 - 39,18,63
"2150",2001,9,40 - 44,22,76
"2150",2001,9,45 - 49,47,115
"2150",2001,9,50 - 54,66,136
"2150",2001,9,55 - 59,68,139
"2150",2001,9,60 - 64,99,198
"2150",2001,9,65 - 69,125,188
"2150",2001,9,70 - 74,142,188
"2150",2001,9,75 - 79,190,180
"2150",2001,9,80 - 84,169,178
"2150",2001,9,85 - 89,139,149
"2150",2001,9,90 - 94,80,63
"2150",2001,9,95+,20,16
"2150",2001,9,UNK,0,1
"2150",2001,10,Total,306,384
"2150",2001,10,0,2,5
"2150",2001,10,1,1,2
"2150",2001,10,2,1,0
"2150",2001,10,3,0,0
"2150",2001,10,4,0,0
"2150",2001,10,5 - 9,0,2
"2150",2001,10,10 - 14,0,1
"2150",2001,10,15 - 19,5,4
"2150",2001,10,20 - 24,4,5
"2150",2001,10,25 - 29,3,2
"2150",2001,10,30 - 34,10,4
"2150",2001,10,35 - 39,18,7
"2150",2001,10,40 - 44,18,7
"2150",2001,10,45 - 49,14,20
"2150",2001,10,50 - 54,18,11
"2150",2001,10,55 - 59,17,22
"2150",2001,10,60 - 64,20,38
"2150",2001,10,65 - 69,37,32
"2150",2001,10,70 - 74,35,53
"2150",2001,10,75 - 79,38,47
"2150",2001,10,80 - 84,25,50
"2150",2001,10,85 - 89,22,42
"2150",2001,10,90 - 94,17,23
"2150",2001,10,95+,1,7
"2150",2001,10,UNK,0,0
"2150",2001,11,Total,413,508
"2150",2001,11,0,270,362
"2150",2001,11,1,15,13
"2150",2001,11,2,7,3
"2150",2001,11,3,4,4
"2150",2001,11,4,1,1
"2150",2001,11,5 - 9,10,5
"2150",2001,11,10 - 14,6,8
"2150",2001,11,15 - 19,9,11
"2150",2001,11,20 - 24,4,12
"2150",2001,11,25 - 29,6,8
"2150",2001,11,30 - 34,7,10
"2150",2001,11,35 - 39,8,8
"2150",2001,11,40 - 44,8,9
"2150",2001,11,45 - 49,15,7
"2150",2001,11,50 - 54,7,11
"2150",2001,11,55 - 59,9,12
"2150",2001,11,60 - 64,9,8
"2150",2001,11,65 - 69,2,8
"2150",2001,11,70 - 74,5,3
"2150",2001,11,75 - 79,4,0
"2150",2001,11,80 - 84,4,4
"2150",2001,11,85 - 89,3,0
"2150",2001,11,90 - 94,0,1
"2150",2001,11,95+,0,0
"2150",2001,11,UNK,0,0
"2150",2001,12,Total,4592,5375
"2150",2001,12,0,24,16
"2150",2001,12,1,3,9
"2150",2001,12,2,0,4
"2150",2001,12,3,0,4
"2150",2001,12,4,2,2
"2150",2001,12,5 - 9,3,4
"2150",2001,12,10 - 14,5,3
"2150",2001,12,15 - 19,10,11
"2150",2001,12,20 - 24,2,16
"2150",2001,12,25 - 29,17,20
"2150",2001,12,30 - 34,28,23
"2150",2001,12,35 - 39,46,42
"2150",2001,12,40 - 44,46,44
"2150",2001,12,45 - 49,66,81
"2150",2001,12,50 - 54,120,129
"2150",2001,12,55 - 59,165,175
"2150",2001,12,60 - 64,270,281
"2150",2001,12,65 - 69,311,423
"2150",2001,12,70 - 74,410,585
"2150",2001,12,75 - 79,588,796
"2150",2001,12,80 - 84,792,986
"2150",2001,12,85 - 89,820,924
"2150",2001,12,90 - 94,596,576
"2150",2001,12,95+,268,218
"2150",2001,12,UNK,0,3
"2150",2001,13,Total,2398,4319
"2150",2001,13,0,15,21
"2150",2001,13,1,2,8
"2150",2001,13,2,6,16
"2150",2001,13,3,6,10
"2150",2001,13,4,7,7
"2150",2001,13,5 - 9,24,59
"2150",2001,13,10 - 14,32,74
"2150",2001,13,15 - 19,58,152
"2150",2001,13,20 - 24,52,196
"2150",2001,13,25 - 29,81,320
"2150",2001,13,30 - 34,84,354
"2150",2001,13,35 - 39,91,408
"2150",2001,13,40 - 44,74,270
"2150",2001,13,45 - 49,80,291
"2150",2001,13,50 - 54,57,246
"2150",2001,13,55 - 59,66,248
"2150",2001,13,60 - 64,81,195
"2150",2001,13,65 - 69,126,231
"2150",2001,13,70 - 74,139,247
"2150",2001,13,75 - 79,215,227
"2150",2001,13,80 - 84,321,282
"2150",2001,13,85 - 89,399,228
"2150",2001,13,90 - 94,282,149
"2150",2001,13,95+,100,76
"2150",2001,13,UNK,0,4
"2150",2001,14,Total,159,446
"2150",2001,14,0,6,2
"2150",2001,14,1,0,0
"2150",2001,14,2,0,1
"2150",2001,14,3,0,0
"2150",2001,14,4,1,0
"2150",2001,14,5 - 9,0,3
"2150",2001,14,10 - 14,0,1
"2150",2001,14,15 - 19,9,33
"2150",2001,14,20 - 24,18,50
"2150",2001,14,25 - 29,35,70
"2150",2001,14,30 - 34,29,87
"2150",2001,14,35 - 39,26,73
"2150",2001,14,40 - 44,14,31
"2150",2001,14,45 - 49,11,22
"2150",2001,14,50 - 54,2,26
"2150",2001,14,55 - 59,1,16
"2150",2001,14,60 - 64,1,9
"2150",2001,14,65 - 69,1,4
"2150",2001,14,70 - 74,0,7
"2150",2001,14,75 - 79,3,5
"2150",2001,14,80 - 84,2,2
"2150",2001,14,85 - 89,0,2
"2150",2001,14,90 - 94,0,2
"2150",2001,14,95+,0,0
"2150",2001,14,UNK,0,0
"2150",2001,15,Total,472,315
"2150",2001,15,0,3,6
"2150",2001,15,1,1,2
"2150",2001,15,2,1,0
"2150",2001,15,3,0,0
"2150",2001,15,4,0,0
"2150",2001,15,5 - 9,3,4
"2150",2001,15,10 - 14,2,1
"2150",2001,15,15 - 19,5,5
"2150",2001,15,20 - 24,11,9
"2150",2001,15,25 - 29,19,9
"2150",2001,15,30 - 34,38,2
"2150",2001,15,35 - 39,22,13
"2150",2001,15,40 - 44,23,7
"2150",2001,15,45 - 49,14,11
"2150",2001,15,50 - 54,27,16
"2150",2001,15,55 - 59,14,16
"2150",2001,15,60 - 64,24,20
"2150",2001,15,65 - 69,26,19
"2150",2001,15,70 - 74,26,31
"2150",2001,15,75 - 79,43,33
"2150",2001,15,80 - 84,49,42
"2150",2001,15,85 - 89,58,31
"2150",2001,15,90 - 94,46,20
"2150",2001,15,95+,17,18
"2150",2001,15,UNK,0,0
"2150",2002,1,Total,33368,40476
"2150",2002,1,0,367,555
"2150",2002,1,1,38,44
"2150",2002,1,2,19,30
"2150",2002,1,3,25,26
"2150",2002,1,4,14,27
"2150",2002,1,5 - 9,72,115
"2150",2002,1,10 - 14,75,136
"2150",2002,1,15 - 19,115,283
"2150",2002,1,20 - 24,138,301
"2150",2002,1,25 - 29,251,549
"2150",2002,1,30 - 34,395,700
"2150",2002,1,35 - 39,617,945
"2150",2002,1,40 - 44,682,1062
"2150",2002,1,45 - 49,910,1316
"2150",2002,1,50 - 54,1320,1933
"2150",2002,1,55 - 59,1787,2615
"2150",2002,1,60 - 64,2219,3263
"2150",2002,1,65 - 69,2804,3676
"2150",2002,1,70 - 74,3429,4701
"2150",2002,1,75 - 79,4210,5095
"2150",2002,1,80 - 84,4975,5362
"2150",2002,1,85 - 89,4561,4161
"2150",2002,1,90 - 94,3045,2521
"2150",2002,1,95+,1298,1052
"2150",2002,1,UNK,2,8
"2150",2002,2,Total,310,415
"2150",2002,2,0,15,15
"2150",2002,2,1,2,5
"2150",2002,2,2,0,1
"2150",2002,2,3,2,3
"2150",2002,2,4,3,0
"2150",2002,2,5 - 9,2,8
"2150",2002,2,10 - 14,2,2
"2150",2002,2,15 - 19,3,7
"2150",2002,2,20 - 24,2,5
"2150",2002,2,25 - 29,7,18
"2150",2002,2,30 - 34,10,27
"2150",2002,2,35 - 39,10,30
"2150",2002,2,40 - 44,14,32
"2150",2002,2,45 - 49,4,20
"2150",2002,2,50 - 54,17,26
"2150",2002,2,55 - 59,19,24
"2150",2002,2,60 - 64,27,24
"2150",2002,2,65 - 69,20,33
"2150",2002,2,70 - 74,29,39
"2150",2002,2,75 - 79,27,27
"2150",2002,2,80 - 84,39,22
"2150",2002,2,85 - 89,28,25
"2150",2002,2,90 - 94,18,9
"2150",2002,2,95+,10,12
"2150",2002,2,UNK,0,1
"2150",2002,3,Total,7689,10182
"2150",2002,3,0,7,12
"2150",2002,3,1,4,2
"2150",2002,3,2,4,6
"2150",2002,3,3,8,4
"2150",2002,3,4,0,7
"2150",2002,3,5 - 9,20,21
"2150",2002,3,10 - 14,15,24
"2150",2002,3,15 - 19,14,40
"2150",2002,3,20 - 24,28,28
"2150",2002,3,25 - 29,52,49
"2150",2002,3,30 - 34,113,67
"2150",2002,3,35 - 39,234,111
"2150",2002,3,40 - 44,303,188
"2150",2002,3,45 - 49,375,313
"2150",2002,3,50 - 54,546,580
"2150",2002,3,55 - 59,724,844
"2150",2002,3,60 - 64,826,1068
"2150",2002,3,65 - 69,886,1194
"2150",2002,3,70 - 74,881,1474
"2150",2002,3,75 - 79,868,1514
"2150",2002,3,80 - 84,819,1255
"2150",2002,3,85 - 89,595,854
"2150",2002,3,90 - 94,276,406
"2150",2002,3,95+,91,120
"2150",2002,3,UNK,0,1
"2150",2002,4,Total,14666,15803
"2150",2002,4,0,7,10
"2150",2002,4,1,4,2
"2150",2002,4,2,0,0
"2150",2002,4,3,0,1
"2150",2002,4,4,0,2
"2150",2002,4,5 - 9,5,2
"2150",2002,4,10 - 14,5,4
"2150",2002,4,15 - 19,9,15
"2150",2002,4,20 - 24,4,16
"2150",2002,4,25 - 29,28,38
"2150",2002,4,30 - 34,52,73
"2150",2002,4,35 - 39,88,160
"2150",2002,4,40 - 44,149,246
"2150",2002,4,45 - 49,274,398
"2150",2002,4,50 - 54,408,681
"2150",2002,4,55 - 59,608,1021
"2150",2002,4,60 - 64,794,1267
"2150",2002,4,65 - 69,1160,1524
"2150",2002,4,70 - 74,1620,2022
"2150",2002,4,75 - 79,2104,2179
"2150",2002,4,80 - 84,2575,2422
"2150",2002,4,85 - 89,2397,1936
"2150",2002,4,90 - 94,1683,1228
"2150",2002,4,95+,691,554
"2150",2002,4,UNK,1,2
"2150",2002,5,Total,199,300
"2150",2002,5,0,5,2
"2150",2002,5,1,0,0
"2150",2002,5,2,1,0
"2150",2002,5,3,0,0
"2150",2002,5,4,1,1
"2150",2002,5,5 - 9,1,1
"2150",2002,5,10 - 14,1,1
"2150",2002,5,15 - 19,3,4
"2150",2002,5,20 - 24,2,6
"2150",2002,5,25 - 29,1,8
"2150",2002,5,30 - 34,7,16
"2150",2002,5,35 - 39,10,15
"2150",2002,5,40 - 44,6,14
"2150",2002,5,45 - 49,6,20
"2150",2002,5,50 - 54,10,20
"2150",2002,5,55 - 59,11,17
"2150",2002,5,60 - 64,10,25
"2150",2002,5,65 - 69,6,30
"2150",2002,5,70 - 74,27,23
"2150",2002,5,75 - 79,19,16
"2150",2002,5,80 - 84,20,28
"2150",2002,5,85 - 89,27,25
"2150",2002,5,90 - 94,19,20
"2150",2002,5,95+,6,7
"2150",2002,5,UNK,0,1
"2150",2002,6,Total,978,1074
"2150",2002,6,0,0,0
"2150",2002,6,1,0,0
"2150",2002,6,2,0,0
"2150",2002,6,3,0,0
"2150",2002,6,4,0,0
"2150",2002,6,5 - 9,0,0
"2150",2002,6,10 - 14,0,0
"2150",2002,6,15 - 19,0,1
"2150",2002,6,20 - 24,0,3
"2150",2002,6,25 - 29,2,2
"2150",2002,6,30 - 34,3,9
"2150",2002,6,35 - 39,0,26
"2150",2002,6,40 - 44,5,41
"2150",2002,6,45 - 49,5,51
"2150",2002,6,50 - 54,4,52
"2150",2002,6,55 - 59,7,49
"2150",2002,6,60 - 64,15,48
"2150",2002,6,65 - 69,27,51
"2150",2002,6,70 - 74,46,69
"2150",2002,6,75 - 79,113,122
"2150",2002,6,80 - 84,217,188
"2150",2002,6,85 - 89,226,166
"2150",2002,6,90 - 94,209,142
"2150",2002,6,95+,99,54
"2150",2002,6,UNK,0,0
"2150",2002,7,Total,367,513
"2150",2002,7,0,11,15
"2150",2002,7,1,1,6
"2150",2002,7,2,2,3
"2150",2002,7,3,4,1
"2150",2002,7,4,2,1
"2150",2002,7,5 - 9,3,6
"2150",2002,7,10 - 14,5,12
"2150",2002,7,15 - 19,2,13
"2150",2002,7,20 - 24,3,10
"2150",2002,7,25 - 29,10,10
"2150",2002,7,30 - 34,10,15
"2150",2002,7,35 - 39,14,21
"2150",2002,7,40 - 44,11,14
"2150",2002,7,45 - 49,16,19
"2150",2002,7,50 - 54,23,27
"2150",2002,7,55 - 59,19,33
"2150",2002,7,60 - 64,26,37
"2150",2002,7,65 - 69,37,43
"2150",2002,7,70 - 74,46,61
"2150",2002,7,75 - 79,34,66
"2150",2002,7,80 - 84,41,51
"2150",2002,7,85 - 89,25,35
"2150",2002,7,90 - 94,13,11
"2150",2002,7,95+,9,3
"2150",2002,7,UNK,0,0
"2150",2002,8,Total,973,640
"2150",2002,8,0,2,8
"2150",2002,8,1,2,0
"2150",2002,8,2,0,1
"2150",2002,8,3,0,0
"2150",2002,8,4,0,0
"2150",2002,8,5 - 9,3,2
"2150",2002,8,10 - 14,1,1
"2150",2002,8,15 - 19,0,2
"2150",2002,8,20 - 24,8,3
"2150",2002,8,25 - 29,12,6
"2150",2002,8,30 - 34,6,8
"2150",2002,8,35 - 39,14,28
"2150",2002,8,40 - 44,17,17
"2150",2002,8,45 - 49,32,26
"2150",2002,8,50 - 54,43,37
"2150",2002,8,55 - 59,93,65
"2150",2002,8,60 - 64,104,79
"2150",2002,8,65 - 69,146,80
"2150",2002,8,70 - 74,141,82
"2150",2002,8,75 - 79,133,70
"2150",2002,8,80 - 84,107,66
"2150",2002,8,85 - 89,72,40
"2150",2002,8,90 - 94,33,17
"2150",2002,8,95+,4,2
"2150",2002,8,UNK,0,0
"2150",2002,9,Total,1154,1573
"2150",2002,9,0,4,1
"2150",2002,9,1,1,0
"2150",2002,9,2,0,2
"2150",2002,9,3,0,1
"2150",2002,9,4,0,0
"2150",2002,9,5 - 9,0,3
"2150",2002,9,10 - 14,1,0
"2150",2002,9,15 - 19,3,5
"2150",2002,9,20 - 24,5,5
"2150",2002,9,25 - 29,4,13
"2150",2002,9,30 - 34,9,32
"2150",2002,9,35 - 39,24,37
"2150",2002,9,40 - 44,27,85
"2150",2002,9,45 - 49,37,91
"2150",2002,9,50 - 54,60,112
"2150",2002,9,55 - 59,62,135
"2150",2002,9,60 - 64,104,169
"2150",2002,9,65 - 69,109,166
"2150",2002,9,70 - 74,122,181
"2150",2002,9,75 - 79,168,156
"2150",2002,9,80 - 84,172,176
"2150",2002,9,85 - 89,138,127
"2150",2002,9,90 - 94,74,59
"2150",2002,9,95+,30,17
"2150",2002,9,UNK,0,0
"2150",2002,10,Total,296,398
"2150",2002,10,0,1,3
"2150",2002,10,1,0,0
"2150",2002,10,2,0,1
"2150",2002,10,3,0,0
"2150",2002,10,4,0,0
"2150",2002,10,5 - 9,0,1
"2150",2002,10,10 - 14,1,2
"2150",2002,10,15 - 19,2,3
"2150",2002,10,20 - 24,7,3
"2150",2002,10,25 - 29,5,6
"2150",2002,10,30 - 34,7,8
"2150",2002,10,35 - 39,14,8
"2150",2002,10,40 - 44,12,10
"2150",2002,10,45 - 49,17,15
"2150",2002,10,50 - 54,20,18
"2150",2002,10,55 - 59,21,22
"2150",2002,10,60 - 64,23,35
"2150",2002,10,65 - 69,33,48
"2150",2002,10,70 - 74,32,34
"2150",2002,10,75 - 79,32,53
"2150",2002,10,80 - 84,30,54
"2150",2002,10,85 - 89,22,39
"2150",2002,10,90 - 94,14,29
"2150",2002,10,95+,3,6
"2150",2002,10,UNK,0,0
"2150",2002,11,Total,413,565
"2150",2002,11,0,281,418
"2150",2002,11,1,11,8
"2150",2002,11,2,4,3
"2150",2002,11,3,4,1
"2150",2002,11,4,2,6
"2150",2002,11,5 - 9,6,13
"2150",2002,11,10 - 14,8,9
"2150",2002,11,15 - 19,3,9
"2150",2002,11,20 - 24,6,6
"2150",2002,11,25 - 29,13,8
"2150",2002,11,30 - 34,7,8
"2150",2002,11,35 - 39,12,9
"2150",2002,11,40 - 44,5,9
"2150",2002,11,45 - 49,7,8
"2150",2002,11,50 - 54,10,10
"2150",2002,11,55 - 59,9,6
"2150",2002,11,60 - 64,6,16
"2150",2002,11,65 - 69,7,5
"2150",2002,11,70 - 74,4,6
"2150",2002,11,75 - 79,2,2
"2150",2002,11,80 - 84,4,3
"2150",2002,11,85 - 89,2,0
"2150",2002,11,90 - 94,0,2
"2150",2002,11,95+,0,0
"2150",2002,11,UNK,0,0
"2150",2002,12,Total,3497,4206
"2150",2002,12,0,15,36
"2150",2002,12,1,3,8
"2150",2002,12,2,2,2
"2150",2002,12,3,1,0
"2150",2002,12,4,0,0
"2150",2002,12,5 - 9,1,3
"2150",2002,12,10 - 14,2,2
"2150",2002,12,15 - 19,3,8
"2150",2002,12,20 - 24,6,7
"2150",2002,12,25 - 29,8,11
"2150",2002,12,30 - 34,13,21
"2150",2002,12,35 - 39,26,42
"2150",2002,12,40 - 44,21,44
"2150",2002,12,45 - 49,45,71
"2150",2002,12,50 - 54,77,98
"2150",2002,12,55 - 59,120,135
"2150",2002,12,60 - 64,183,233
"2150",2002,12,65 - 69,270,297
"2150",2002,12,70 - 74,331,463
"2150",2002,12,75 - 79,468,620
"2150",2002,12,80 - 84,587,792
"2150",2002,12,85 - 89,646,676
"2150",2002,12,90 - 94,438,436
"2150",2002,12,95+,230,201
"2150",2002,12,UNK,1,0
"2150",2002,13,Total,2212,4079
"2150",2002,13,0,9,24
"2150",2002,13,1,8,12
"2150",2002,13,2,4,10
"2150",2002,13,3,4,15
"2150",2002,13,4,6,10
"2150",2002,13,5 - 9,28,52
"2150",2002,13,10 - 14,32,76
"2150",2002,13,15 - 19,47,145
"2150",2002,13,20 - 24,43,152
"2150",2002,13,25 - 29,70,294
"2150",2002,13,30 - 34,93,312
"2150",2002,13,35 - 39,106,386
"2150",2002,13,40 - 44,74,293
"2150",2002,13,45 - 49,63,244
"2150",2002,13,50 - 54,80,245
"2150",2002,13,55 - 59,68,232
"2150",2002,13,60 - 64,76,238
"2150",2002,13,65 - 69,83,188
"2150",2002,13,70 - 74,123,224
"2150",2002,13,75 - 79,209,236
"2150",2002,13,80 - 84,321,266
"2150",2002,13,85 - 89,326,209
"2150",2002,13,90 - 94,231,145
"2150",2002,13,95+,108,68
"2150",2002,13,UNK,0,3
"2150",2002,14,Total,185,476
"2150",2002,14,0,3,2
"2150",2002,14,1,1,1
"2150",2002,14,2,0,0
"2150",2002,14,3,1,0
"2150",2002,14,4,0,0
"2150",2002,14,5 - 9,1,1
"2150",2002,14,10 - 14,1,2
"2150",2002,14,15 - 19,14,27
"2150",2002,14,20 - 24,15,50
"2150",2002,14,25 - 29,26,77
"2150",2002,14,30 - 34,33,96
"2150",2002,14,35 - 39,39,61
"2150",2002,14,40 - 44,23,58
"2150",2002,14,45 - 49,12,34
"2150",2002,14,50 - 54,3,19
"2150",2002,14,55 - 59,4,15
"2150",2002,14,60 - 64,1,13
"2150",2002,14,65 - 69,2,7
"2150",2002,14,70 - 74,1,7
"2150",2002,14,75 - 79,1,5
"2150",2002,14,80 - 84,2,1
"2150",2002,14,85 - 89,2,0
"2150",2002,14,90 - 94,0,0
"2150",2002,14,95+,0,0
"2150",2002,14,UNK,0,0
"2150",2002,15,Total,429,252
"2150",2002,15,0,7,9
"2150",2002,15,1,1,0
"2150",2002,15,2,2,1
"2150",2002,15,3,1,0
"2150",2002,15,4,0,0
"2150",2002,15,5 - 9,2,2
"2150",2002,15,10 - 14,1,1
"2150",2002,15,15 - 19,12,4
"2150",2002,15,20 - 24,9,7
"2150",2002,15,25 - 29,13,9
"2150",2002,15,30 - 34,32,8
"2150",2002,15,35 - 39,26,11
"2150",2002,15,40 - 44,15,11
"2150",2002,15,45 - 49,17,6
"2150",2002,15,50 - 54,19,8
"2150",2002,15,55 - 59,22,17
"2150",2002,15,60 - 64,24,11
"2150",2002,15,65 - 69,18,10
