"","Year","Cause","Age","Female","Male"
"2140",1997,4,60 - 64,106,156
"2140",1997,4,65 - 69,160,233
"2140",1997,4,70 - 74,188,288
"2140",1997,4,75 - 79,280,319
"2140",1997,4,80 - 84,295,323
"2140",1997,4,85 - 89,306,294
"2140",1997,4,90 - 94,201,154
"2140",1997,4,95+,52,64
"2140",1997,4,UNK,1,3
"2140",1997,5,Total,122,198
"2140",1997,5,0,8,4
"2140",1997,5,1,1,1
"2140",1997,5,2,0,0
"2140",1997,5,3,1,0
"2140",1997,5,4,0,0
"2140",1997,5,5 - 9,0,0
"2140",1997,5,10 - 14,2,2
"2140",1997,5,15 - 19,0,8
"2140",1997,5,20 - 24,0,6
"2140",1997,5,25 - 29,2,7
"2140",1997,5,30 - 34,3,7
"2140",1997,5,35 - 39,1,8
"2140",1997,5,40 - 44,4,5
"2140",1997,5,45 - 49,3,7
"2140",1997,5,50 - 54,3,7
"2140",1997,5,55 - 59,1,11
"2140",1997,5,60 - 64,5,11
"2140",1997,5,65 - 69,9,18
"2140",1997,5,70 - 74,10,18
"2140",1997,5,75 - 79,13,22
"2140",1997,5,80 - 84,11,16
"2140",1997,5,85 - 89,23,13
"2140",1997,5,90 - 94,12,18
"2140",1997,5,95+,8,5
"2140",1997,5,UNK,2,4
"2140",1997,6,Total,17,61
"2140",1997,6,0,0,0
"2140",1997,6,1,0,0
"2140",1997,6,2,0,0
"2140",1997,6,3,0,0
"2140",1997,6,4,0,0
"2140",1997,6,5 - 9,0,0
"2140",1997,6,10 - 14,0,0
"2140",1997,6,15 - 19,0,0
"2140",1997,6,20 - 24,0,0
"2140",1997,6,25 - 29,0,7
"2140",1997,6,30 - 34,0,7
"2140",1997,6,35 - 39,2,5
"2140",1997,6,40 - 44,1,7
"2140",1997,6,45 - 49,1,5
"2140",1997,6,50 - 54,0,5
"2140",1997,6,55 - 59,0,4
"2140",1997,6,60 - 64,0,5
"2140",1997,6,65 - 69,0,3
"2140",1997,6,70 - 74,1,3
"2140",1997,6,75 - 79,3,3
"2140",1997,6,80 - 84,1,2
"2140",1997,6,85 - 89,5,3
"2140",1997,6,90 - 94,2,1
"2140",1997,6,95+,1,1
"2140",1997,6,UNK,0,0
"2140",1997,7,Total,138,163
"2140",1997,7,0,7,6
"2140",1997,7,1,7,2
"2140",1997,7,2,1,2
"2140",1997,7,3,4,2
"2140",1997,7,4,1,1
"2140",1997,7,5 - 9,5,6
"2140",1997,7,10 - 14,10,14
"2140",1997,7,15 - 19,11,13
"2140",1997,7,20 - 24,8,11
"2140",1997,7,25 - 29,4,11
"2140",1997,7,30 - 34,4,8
"2140",1997,7,35 - 39,4,6
"2140",1997,7,40 - 44,3,10
"2140",1997,7,45 - 49,6,6
"2140",1997,7,50 - 54,4,3
"2140",1997,7,55 - 59,7,7
"2140",1997,7,60 - 64,8,8
"2140",1997,7,65 - 69,3,8
"2140",1997,7,70 - 74,10,6
"2140",1997,7,75 - 79,7,19
"2140",1997,7,80 - 84,11,7
"2140",1997,7,85 - 89,8,6
"2140",1997,7,90 - 94,3,0
"2140",1997,7,95+,2,0
"2140",1997,7,UNK,0,1
"2140",1997,8,Total,311,205
"2140",1997,8,0,5,5
"2140",1997,8,1,3,2
"2140",1997,8,2,0,0
"2140",1997,8,3,0,0
"2140",1997,8,4,0,0
"2140",1997,8,5 - 9,2,1
"2140",1997,8,10 - 14,2,2
"2140",1997,8,15 - 19,3,1
"2140",1997,8,20 - 24,2,0
"2140",1997,8,25 - 29,1,2
"2140",1997,8,30 - 34,3,3
"2140",1997,8,35 - 39,3,1
"2140",1997,8,40 - 44,7,8
"2140",1997,8,45 - 49,17,15
"2140",1997,8,50 - 54,13,11
"2140",1997,8,55 - 59,19,10
"2140",1997,8,60 - 64,34,27
"2140",1997,8,65 - 69,35,22
"2140",1997,8,70 - 74,47,23
"2140",1997,8,75 - 79,52,23
"2140",1997,8,80 - 84,28,25
"2140",1997,8,85 - 89,18,15
"2140",1997,8,90 - 94,15,8
"2140",1997,8,95+,2,1
"2140",1997,8,UNK,0,0
"2140",1997,9,Total,369,524
"2140",1997,9,0,2,5
"2140",1997,9,1,1,1
"2140",1997,9,2,0,1
"2140",1997,9,3,0,0
"2140",1997,9,4,0,0
"2140",1997,9,5 - 9,0,1
"2140",1997,9,10 - 14,1,1
"2140",1997,9,15 - 19,0,3
"2140",1997,9,20 - 24,6,4
"2140",1997,9,25 - 29,3,10
"2140",1997,9,30 - 34,8,11
"2140",1997,9,35 - 39,13,26
"2140",1997,9,40 - 44,9,30
"2140",1997,9,45 - 49,20,42
"2140",1997,9,50 - 54,10,39
"2140",1997,9,55 - 59,23,39
"2140",1997,9,60 - 64,32,52
"2140",1997,9,65 - 69,33,62
"2140",1997,9,70 - 74,45,57
"2140",1997,9,75 - 79,52,53
"2140",1997,9,80 - 84,37,36
"2140",1997,9,85 - 89,42,31
"2140",1997,9,90 - 94,24,15
"2140",1997,9,95+,8,5
"2140",1997,9,UNK,0,0
"2140",1997,10,Total,146,195
"2140",1997,10,0,0,1
"2140",1997,10,1,0,0
"2140",1997,10,2,1,1
"2140",1997,10,3,0,0
"2140",1997,10,4,1,0
"2140",1997,10,5 - 9,0,1
"2140",1997,10,10 - 14,0,1
"2140",1997,10,15 - 19,4,2
"2140",1997,10,20 - 24,1,4
"2140",1997,10,25 - 29,2,4
"2140",1997,10,30 - 34,2,5
"2140",1997,10,35 - 39,2,5
"2140",1997,10,40 - 44,6,4
"2140",1997,10,45 - 49,6,4
"2140",1997,10,50 - 54,6,9
"2140",1997,10,55 - 59,7,4
"2140",1997,10,60 - 64,6,7
"2140",1997,10,65 - 69,7,12
"2140",1997,10,70 - 74,15,32
"2140",1997,10,75 - 79,16,32
"2140",1997,10,80 - 84,21,25
"2140",1997,10,85 - 89,24,20
"2140",1997,10,90 - 94,13,16
"2140",1997,10,95+,6,6
"2140",1997,10,UNK,0,0
"2140",1997,11,Total,409,510
"2140",1997,11,0,382,481
"2140",1997,11,1,9,16
"2140",1997,11,2,4,2
"2140",1997,11,3,3,1
"2140",1997,11,4,1,1
"2140",1997,11,5 - 9,3,1
"2140",1997,11,10 - 14,2,3
"2140",1997,11,15 - 19,2,2
"2140",1997,11,20 - 24,0,0
"2140",1997,11,25 - 29,0,0
"2140",1997,11,30 - 34,0,0
"2140",1997,11,35 - 39,1,1
"2140",1997,11,40 - 44,1,0
"2140",1997,11,45 - 49,0,1
"2140",1997,11,50 - 54,0,0
"2140",1997,11,55 - 59,0,0
"2140",1997,11,60 - 64,0,0
"2140",1997,11,65 - 69,0,0
"2140",1997,11,70 - 74,1,0
"2140",1997,11,75 - 79,0,0
"2140",1997,11,80 - 84,0,0
"2140",1997,11,85 - 89,0,0
"2140",1997,11,90 - 94,0,0
"2140",1997,11,95+,0,0
"2140",1997,11,UNK,0,1
"2140",1997,12,Total,715,853
"2140",1997,12,0,39,85
"2140",1997,12,1,7,12
"2140",1997,12,2,2,3
"2140",1997,12,3,0,1
"2140",1997,12,4,0,2
"2140",1997,12,5 - 9,1,0
"2140",1997,12,10 - 14,1,4
"2140",1997,12,15 - 19,2,5
"2140",1997,12,20 - 24,4,5
"2140",1997,12,25 - 29,6,5
"2140",1997,12,30 - 34,2,10
"2140",1997,12,35 - 39,4,7
"2140",1997,12,40 - 44,8,9
"2140",1997,12,45 - 49,14,19
"2140",1997,12,50 - 54,17,15
"2140",1997,12,55 - 59,19,10
"2140",1997,12,60 - 64,30,44
"2140",1997,12,65 - 69,44,63
"2140",1997,12,70 - 74,36,88
"2140",1997,12,75 - 79,87,106
"2140",1997,12,80 - 84,121,142
"2140",1997,12,85 - 89,122,114
"2140",1997,12,90 - 94,116,76
"2140",1997,12,95+,32,28
"2140",1997,12,UNK,1,0
"2140",1997,13,Total,303,1128
"2140",1997,13,0,4,5
"2140",1997,13,1,5,11
"2140",1997,13,2,2,2
"2140",1997,13,3,2,6
"2140",1997,13,4,1,6
"2140",1997,13,5 - 9,13,24
"2140",1997,13,10 - 14,16,31
"2140",1997,13,15 - 19,24,87
"2140",1997,13,20 - 24,18,120
"2140",1997,13,25 - 29,12,126
"2140",1997,13,30 - 34,14,102
"2140",1997,13,35 - 39,13,99
"2140",1997,13,40 - 44,11,73
"2140",1997,13,45 - 49,15,82
"2140",1997,13,50 - 54,11,57
"2140",1997,13,55 - 59,8,62
"2140",1997,13,60 - 64,11,42
"2140",1997,13,65 - 69,15,40
"2140",1997,13,70 - 74,10,28
"2140",1997,13,75 - 79,22,36
"2140",1997,13,80 - 84,21,29
"2140",1997,13,85 - 89,30,21
"2140",1997,13,90 - 94,18,16
"2140",1997,13,95+,6,9
"2140",1997,13,UNK,1,14
"2140",1997,14,Total,19,186
"2140",1997,14,0,0,0
"2140",1997,14,1,0,3
"2140",1997,14,2,0,2
"2140",1997,14,3,0,0
"2140",1997,14,4,0,0
"2140",1997,14,5 - 9,1,1
"2140",1997,14,10 - 14,1,1
"2140",1997,14,15 - 19,1,14
"2140",1997,14,20 - 24,3,20
"2140",1997,14,25 - 29,1,23
"2140",1997,14,30 - 34,6,26
"2140",1997,14,35 - 39,2,26
"2140",1997,14,40 - 44,0,17
"2140",1997,14,45 - 49,0,17
"2140",1997,14,50 - 54,0,12
"2140",1997,14,55 - 59,0,4
"2140",1997,14,60 - 64,1,4
"2140",1997,14,65 - 69,1,6
"2140",1997,14,70 - 74,0,0
"2140",1997,14,75 - 79,0,2
"2140",1997,14,80 - 84,1,0
"2140",1997,14,85 - 89,0,0
"2140",1997,14,90 - 94,1,0
"2140",1997,14,95+,0,0
"2140",1997,14,UNK,0,8
"2140",1997,15,Total,141,82
"2140",1997,15,0,1,3
"2140",1997,15,1,1,1
"2140",1997,15,2,0,2
"2140",1997,15,3,2,1
"2140",1997,15,4,0,0
"2140",1997,15,5 - 9,3,1
"2140",1997,15,10 - 14,3,3
"2140",1997,15,15 - 19,2,3
"2140",1997,15,20 - 24,5,2
"2140",1997,15,25 - 29,12,1
"2140",1997,15,30 - 34,13,5
"2140",1997,15,35 - 39,8,4
"2140",1997,15,40 - 44,11,4
"2140",1997,15,45 - 49,3,3
"2140",1997,15,50 - 54,2,5
"2140",1997,15,55 - 59,3,3
"2140",1997,15,60 - 64,5,5
"2140",1997,15,65 - 69,5,7
"2140",1997,15,70 - 74,15,5
"2140",1997,15,75 - 79,14,6
"2140",1997,15,80 - 84,9,9
"2140",1997,15,85 - 89,10,4
"2140",1997,15,90 - 94,13,4
"2140",1997,15,95+,1,1
"2140",1997,15,UNK,0,0
"2140",1998,1,Total,6358,8346
"2140",1998,1,0,404,566
"2140",1998,1,1,39,39
"2140",1998,1,2,21,18
"2140",1998,1,3,11,17
"2140",1998,1,4,8,14
"2140",1998,1,5 - 9,42,54
"2140",1998,1,10 - 14,43,79
"2140",1998,1,15 - 19,60,160
"2140",1998,1,20 - 24,71,229
"2140",1998,1,25 - 29,66,218
"2140",1998,1,30 - 34,88,253
"2140",1998,1,35 - 39,117,315
"2140",1998,1,40 - 44,192,341
"2140",1998,1,45 - 49,172,316
"2140",1998,1,50 - 54,246,368
"2140",1998,1,55 - 59,283,387
"2140",1998,1,60 - 64,354,567
"2140",1998,1,65 - 69,517,679
"2140",1998,1,70 - 74,656,860
"2140",1998,1,75 - 79,747,782
"2140",1998,1,80 - 84,803,823
"2140",1998,1,85 - 89,773,679
"2140",1998,1,90 - 94,482,442
"2140",1998,1,95+,156,121
"2140",1998,1,UNK,7,19
"2140",1998,2,Total,152,289
"2140",1998,2,0,21,27
"2140",1998,2,1,4,5
"2140",1998,2,2,3,0
"2140",1998,2,3,0,0
"2140",1998,2,4,1,0
"2140",1998,2,5 - 9,1,2
"2140",1998,2,10 - 14,0,1
"2140",1998,2,15 - 19,1,3
"2140",1998,2,20 - 24,6,7
"2140",1998,2,25 - 29,3,19
"2140",1998,2,30 - 34,6,25
"2140",1998,2,35 - 39,2,32
"2140",1998,2,40 - 44,8,30
"2140",1998,2,45 - 49,4,18
"2140",1998,2,50 - 54,8,14
"2140",1998,2,55 - 59,4,13
"2140",1998,2,60 - 64,7,14
"2140",1998,2,65 - 69,9,16
"2140",1998,2,70 - 74,11,20
"2140",1998,2,75 - 79,23,14
"2140",1998,2,80 - 84,14,13
"2140",1998,2,85 - 89,8,10
"2140",1998,2,90 - 94,6,6
"2140",1998,2,95+,2,0
"2140",1998,2,UNK,0,0
"2140",1998,3,Total,1410,1587
"2140",1998,3,0,2,3
"2140",1998,3,1,2,1
"2140",1998,3,2,5,2
"2140",1998,3,3,4,1
"2140",1998,3,4,2,2
"2140",1998,3,5 - 9,11,12
"2140",1998,3,10 - 14,13,11
"2140",1998,3,15 - 19,11,22
"2140",1998,3,20 - 24,10,16
"2140",1998,3,25 - 29,16,11
"2140",1998,3,30 - 34,20,16
"2140",1998,3,35 - 39,48,33
"2140",1998,3,40 - 44,90,44
"2140",1998,3,45 - 49,65,46
"2140",1998,3,50 - 54,95,63
"2140",1998,3,55 - 59,113,91
"2140",1998,3,60 - 64,111,146
"2140",1998,3,65 - 69,156,200
"2140",1998,3,70 - 74,162,253
"2140",1998,3,75 - 79,169,205
"2140",1998,3,80 - 84,137,193
"2140",1998,3,85 - 89,106,132
"2140",1998,3,90 - 94,52,72
"2140",1998,3,95+,10,11
"2140",1998,3,UNK,0,1
"2140",1998,4,Total,2034,2191
"2140",1998,4,0,5,4
"2140",1998,4,1,0,1
"2140",1998,4,2,2,1
"2140",1998,4,3,0,0
"2140",1998,4,4,0,0
"2140",1998,4,5 - 9,0,1
"2140",1998,4,10 - 14,3,2
"2140",1998,4,15 - 19,8,6
"2140",1998,4,20 - 24,8,7
"2140",1998,4,25 - 29,10,12
"2140",1998,4,30 - 34,18,26
"2140",1998,4,35 - 39,14,32
"2140",1998,4,40 - 44,33,60
"2140",1998,4,45 - 49,47,54
"2140",1998,4,50 - 54,59,93
"2140",1998,4,55 - 59,65,120
"2140",1998,4,60 - 64,108,179
"2140",1998,4,65 - 69,159,229
"2140",1998,4,70 - 74,243,310
"2140",1998,4,75 - 79,291,285
"2140",1998,4,80 - 84,358,279
"2140",1998,4,85 - 89,325,267
"2140",1998,4,90 - 94,197,175
"2140",1998,4,95+,80,43
"2140",1998,4,UNK,1,5
"2140",1998,5,Total,176,225
"2140",1998,5,0,2,7
"2140",1998,5,1,3,2
"2140",1998,5,2,0,0
"2140",1998,5,3,1,1
"2140",1998,5,4,1,1
"2140",1998,5,5 - 9,2,1
"2140",1998,5,10 - 14,2,2
"2140",1998,5,15 - 19,1,6
"2140",1998,5,20 - 24,2,3
"2140",1998,5,25 - 29,1,2
"2140",1998,5,30 - 34,1,9
"2140",1998,5,35 - 39,4,9
"2140",1998,5,40 - 44,4,9
"2140",1998,5,45 - 49,4,13
"2140",1998,5,50 - 54,6,14
"2140",1998,5,55 - 59,11,5
"2140",1998,5,60 - 64,6,14
"2140",1998,5,65 - 69,12,18
"2140",1998,5,70 - 74,9,25
"2140",1998,5,75 - 79,17,14
"2140",1998,5,80 - 84,19,21
"2140",1998,5,85 - 89,28,18
"2140",1998,5,90 - 94,27,22
"2140",1998,5,95+,11,7
"2140",1998,5,UNK,2,2
"2140",1998,6,Total,26,52
"2140",1998,6,0,0,0
"2140",1998,6,1,0,0
"2140",1998,6,2,0,0
"2140",1998,6,3,0,0
"2140",1998,6,4,0,0
"2140",1998,6,5 - 9,0,0
"2140",1998,6,10 - 14,0,0
"2140",1998,6,15 - 19,0,0
"2140",1998,6,20 - 24,0,1
"2140",1998,6,25 - 29,1,2
"2140",1998,6,30 - 34,0,0
"2140",1998,6,35 - 39,0,7
"2140",1998,6,40 - 44,2,6
"2140",1998,6,45 - 49,1,4
"2140",1998,6,50 - 54,2,2
"2140",1998,6,55 - 59,0,2
"2140",1998,6,60 - 64,0,4
"2140",1998,6,65 - 69,1,2
"2140",1998,6,70 - 74,2,2
"2140",1998,6,75 - 79,4,5
"2140",1998,6,80 - 84,4,4
"2140",1998,6,85 - 89,6,7
"2140",1998,6,90 - 94,3,3
"2140",1998,6,95+,0,0
"2140",1998,6,UNK,0,1
"2140",1998,7,Total,116,154
"2140",1998,7,0,11,14
"2140",1998,7,1,3,4
"2140",1998,7,2,4,4
"2140",1998,7,3,0,2
"2140",1998,7,4,1,1
"2140",1998,7,5 - 9,5,7
"2140",1998,7,10 - 14,6,13
"2140",1998,7,15 - 19,3,7
"2140",1998,7,20 - 24,5,4
"2140",1998,7,25 - 29,1,5
"2140",1998,7,30 - 34,2,8
"2140",1998,7,35 - 39,3,6
"2140",1998,7,40 - 44,3,1
"2140",1998,7,45 - 49,3,3
"2140",1998,7,50 - 54,4,3
"2140",1998,7,55 - 59,1,1
"2140",1998,7,60 - 64,5,16
"2140",1998,7,65 - 69,4,6
"2140",1998,7,70 - 74,12,11
"2140",1998,7,75 - 79,12,12
"2140",1998,7,80 - 84,13,11
"2140",1998,7,85 - 89,12,8
"2140",1998,7,90 - 94,3,4
"2140",1998,7,95+,0,3
"2140",1998,7,UNK,0,0
"2140",1998,8,Total,320,227
"2140",1998,8,0,8,4
"2140",1998,8,1,1,1
"2140",1998,8,2,0,0
"2140",1998,8,3,0,1
"2140",1998,8,4,0,0
"2140",1998,8,5 - 9,1,0
"2140",1998,8,10 - 14,1,4
"2140",1998,8,15 - 19,0,0
"2140",1998,8,20 - 24,1,0
"2140",1998,8,25 - 29,1,1
"2140",1998,8,30 - 34,2,5
"2140",1998,8,35 - 39,6,6
"2140",1998,8,40 - 44,7,4
"2140",1998,8,45 - 49,5,11
"2140",1998,8,50 - 54,21,15
"2140",1998,8,55 - 59,23,17
"2140",1998,8,60 - 64,30,21
"2140",1998,8,65 - 69,45,39
"2140",1998,8,70 - 74,51,33
"2140",1998,8,75 - 79,42,20
"2140",1998,8,80 - 84,28,22
"2140",1998,8,85 - 89,36,16
"2140",1998,8,90 - 94,10,6
"2140",1998,8,95+,1,1
"2140",1998,8,UNK,0,0
"2140",1998,9,Total,399,565
"2140",1998,9,0,2,5
"2140",1998,9,1,1,3
"2140",1998,9,2,1,1
"2140",1998,9,3,0,1
"2140",1998,9,4,0,1
"2140",1998,9,5 - 9,5,2
"2140",1998,9,10 - 14,1,2
"2140",1998,9,15 - 19,2,3
"2140",1998,9,20 - 24,4,2
"2140",1998,9,25 - 29,1,3
"2140",1998,9,30 - 34,4,16
"2140",1998,9,35 - 39,9,22
"2140",1998,9,40 - 44,12,51
"2140",1998,9,45 - 49,8,46
"2140",1998,9,50 - 54,17,62
"2140",1998,9,55 - 59,23,35
"2140",1998,9,60 - 64,41,55
"2140",1998,9,65 - 69,39,49
"2140",1998,9,70 - 74,52,50
"2140",1998,9,75 - 79,55,43
"2140",1998,9,80 - 84,48,50
"2140",1998,9,85 - 89,39,37
"2140",1998,9,90 - 94,25,17
"2140",1998,9,95+,10,8
"2140",1998,9,UNK,0,1
"2140",1998,10,Total,154,228
"2140",1998,10,0,0,1
"2140",1998,10,1,0,0
"2140",1998,10,2,0,0
"2140",1998,10,3,0,0
"2140",1998,10,4,0,0
"2140",1998,10,5 - 9,0,0
"2140",1998,10,10 - 14,0,3
"2140",1998,10,15 - 19,0,0
"2140",1998,10,20 - 24,0,2
"2140",1998,10,25 - 29,0,2
"2140",1998,10,30 - 34,3,2
"2140",1998,10,35 - 39,1,4
"2140",1998,10,40 - 44,3,9
"2140",1998,10,45 - 49,6,9
"2140",1998,10,50 - 54,9,13
"2140",1998,10,55 - 59,9,16
"2140",1998,10,60 - 64,7,15
"2140",1998,10,65 - 69,18,17
"2140",1998,10,70 - 74,17,22
"2140",1998,10,75 - 79,14,28
"2140",1998,10,80 - 84,20,31
"2140",1998,10,85 - 89,19,30
"2140",1998,10,90 - 94,23,21
"2140",1998,10,95+,4,3
"2140",1998,10,UNK,1,0
"2140",1998,11,Total,327,447
"2140",1998,11,0,298,423
"2140",1998,11,1,15,8
"2140",1998,11,2,3,3
"2140",1998,11,3,1,1
"2140",1998,11,4,1,1
"2140",1998,11,5 - 9,2,3
"2140",1998,11,10 - 14,2,2
"2140",1998,11,15 - 19,3,0
"2140",1998,11,20 - 24,0,2
"2140",1998,11,25 - 29,0,0
"2140",1998,11,30 - 34,0,0
"2140",1998,11,35 - 39,0,0
"2140",1998,11,40 - 44,0,0
"2140",1998,11,45 - 49,2,2
"2140",1998,11,50 - 54,0,0
"2140",1998,11,55 - 59,0,1
"2140",1998,11,60 - 64,0,0
"2140",1998,11,65 - 69,0,0
"2140",1998,11,70 - 74,0,0
"2140",1998,11,75 - 79,0,1
"2140",1998,11,80 - 84,0,0
"2140",1998,11,85 - 89,0,0
"2140",1998,11,90 - 94,0,0
"2140",1998,11,95+,0,0
"2140",1998,11,UNK,0,0
"2140",1998,12,Total,774,949
"2140",1998,12,0,50,71
"2140",1998,12,1,4,6
"2140",1998,12,2,0,2
"2140",1998,12,3,0,1
"2140",1998,12,4,0,2
"2140",1998,12,5 - 9,1,1
"2140",1998,12,10 - 14,0,2
"2140",1998,12,15 - 19,7,1
"2140",1998,12,20 - 24,5,7
"2140",1998,12,25 - 29,2,6
"2140",1998,12,30 - 34,6,8
"2140",1998,12,35 - 39,6,18
"2140",1998,12,40 - 44,9,19
"2140",1998,12,45 - 49,8,24
"2140",1998,12,50 - 54,10,23
"2140",1998,12,55 - 59,16,26
"2140",1998,12,60 - 64,27,38
"2140",1998,12,65 - 69,55,59
"2140",1998,12,70 - 74,73,100
"2140",1998,12,75 - 79,96,122
"2140",1998,12,80 - 84,124,160
"2140",1998,12,85 - 89,147,124
"2140",1998,12,90 - 94,99,91
"2140",1998,12,95+,28,38
"2140",1998,12,UNK,1,0
"2140",1998,13,Total,337,1159
"2140",1998,13,0,2,4
"2140",1998,13,1,6,7
"2140",1998,13,2,2,4
"2140",1998,13,3,5,8
"2140",1998,13,4,2,6
"2140",1998,13,5 - 9,14,24
"2140",1998,13,10 - 14,14,35
"2140",1998,13,15 - 19,19,94
"2140",1998,13,20 - 24,20,143
"2140",1998,13,25 - 29,19,127
"2140",1998,13,30 - 34,17,111
"2140",1998,13,35 - 39,17,123
"2140",1998,13,40 - 44,13,85
"2140",1998,13,45 - 49,15,70
"2140",1998,13,50 - 54,9,54
"2140",1998,13,55 - 59,14,52
"2140",1998,13,60 - 64,6,50
"2140",1998,13,65 - 69,14,36
"2140",1998,13,70 - 74,16,29
"2140",1998,13,75 - 79,16,20
"2140",1998,13,80 - 84,24,26
"2140",1998,13,85 - 89,36,22
"2140",1998,13,90 - 94,28,19
"2140",1998,13,95+,9,4
"2140",1998,13,UNK,0,6
"2140",1998,14,Total,26,188
"2140",1998,14,0,2,1
"2140",1998,14,1,0,0
"2140",1998,14,2,1,0
"2140",1998,14,3,0,1
"2140",1998,14,4,0,0
"2140",1998,14,5 - 9,0,1
"2140",1998,14,10 - 14,0,1
"2140",1998,14,15 - 19,2,15
"2140",1998,14,20 - 24,4,31
"2140",1998,14,25 - 29,4,26
"2140",1998,14,30 - 34,3,25
"2140",1998,14,35 - 39,2,20
"2140",1998,14,40 - 44,3,18
"2140",1998,14,45 - 49,1,12
"2140",1998,14,50 - 54,1,8
"2140",1998,14,55 - 59,0,4
"2140",1998,14,60 - 64,0,9
"2140",1998,14,65 - 69,0,5
"2140",1998,14,70 - 74,0,2
"2140",1998,14,75 - 79,1,5
"2140",1998,14,80 - 84,0,0
"2140",1998,14,85 - 89,0,1
"2140",1998,14,90 - 94,0,1
"2140",1998,14,95+,0,0
"2140",1998,14,UNK,2,2
"2140",1998,15,Total,107,85
"2140",1998,15,0,1,2
"2140",1998,15,1,0,1
"2140",1998,15,2,0,1
"2140",1998,15,3,0,0
"2140",1998,15,4,0,0
"2140",1998,15,5 - 9,0,0
"2140",1998,15,10 - 14,1,1
"2140",1998,15,15 - 19,3,3
"2140",1998,15,20 - 24,6,4
"2140",1998,15,25 - 29,7,2
"2140",1998,15,30 - 34,6,2
"2140",1998,15,35 - 39,5,3
"2140",1998,15,40 - 44,5,5
"2140",1998,15,45 - 49,3,4
"2140",1998,15,50 - 54,5,4
"2140",1998,15,55 - 59,4,4
"2140",1998,15,60 - 64,6,6
"2140",1998,15,65 - 69,5,3
"2140",1998,15,70 - 74,8,3
"2140",1998,15,75 - 79,7,8
"2140",1998,15,80 - 84,14,13
"2140",1998,15,85 - 89,11,7
"2140",1998,15,90 - 94,9,5
