"","Year","Cause","Age","Female","Male"
"2060",2000,4,2,0,1
"2060",2000,4,3,1,0
"2060",2000,4,4,0,0
"2060",2000,4,5 - 9,3,4
"2060",2000,4,10 - 14,3,5
"2060",2000,4,15 - 19,7,8
"2060",2000,4,20 - 24,9,11
"2060",2000,4,25 - 29,4,15
"2060",2000,4,30 - 34,6,8
"2060",2000,4,35 - 39,16,13
"2060",2000,4,40 - 44,24,17
"2060",2000,4,45 - 49,28,34
"2060",2000,4,50 - 54,51,53
"2060",2000,4,55 - 59,56,57
"2060",2000,4,60 - 64,71,66
"2060",2000,4,65 - 69,88,85
"2060",2000,4,70 - 74,113,115
"2060",2000,4,75 - 79,123,69
"2060",2000,4,80 - 84,116,86
"2060",2000,4,85 - 89,72,46
"2060",2000,4,90 - 94,33,22
"2060",2000,4,95+,9,3
"2060",2000,4,UNK,9,14
"2060",2000,5,Total,5145,5337
"2060",2000,5,0,312,323
"2060",2000,5,1,95,94
"2060",2000,5,2,24,27
"2060",2000,5,3,18,17
"2060",2000,5,4,14,13
"2060",2000,5,5 - 9,25,45
"2060",2000,5,10 - 14,34,41
"2060",2000,5,15 - 19,63,88
"2060",2000,5,20 - 24,62,131
"2060",2000,5,25 - 29,93,105
"2060",2000,5,30 - 34,106,129
"2060",2000,5,35 - 39,131,144
"2060",2000,5,40 - 44,159,212
"2060",2000,5,45 - 49,187,243
"2060",2000,5,50 - 54,227,279
"2060",2000,5,55 - 59,255,304
"2060",2000,5,60 - 64,303,354
"2060",2000,5,65 - 69,457,464
"2060",2000,5,70 - 74,592,573
"2060",2000,5,75 - 79,529,529
"2060",2000,5,80 - 84,549,413
"2060",2000,5,85 - 89,394,303
"2060",2000,5,90 - 94,206,135
"2060",2000,5,95+,101,42
"2060",2000,5,UNK,209,329
"2060",2000,6,Total,21,138
"2060",2000,6,0,0,0
"2060",2000,6,1,0,0
"2060",2000,6,2,0,0
"2060",2000,6,3,0,0
"2060",2000,6,4,0,0
"2060",2000,6,5 - 9,0,0
"2060",2000,6,10 - 14,1,1
"2060",2000,6,15 - 19,4,3
"2060",2000,6,20 - 24,1,8
"2060",2000,6,25 - 29,0,7
"2060",2000,6,30 - 34,2,9
"2060",2000,6,35 - 39,2,19
"2060",2000,6,40 - 44,1,20
"2060",2000,6,45 - 49,1,19
"2060",2000,6,50 - 54,0,12
"2060",2000,6,55 - 59,3,8
"2060",2000,6,60 - 64,0,11
"2060",2000,6,65 - 69,2,4
"2060",2000,6,70 - 74,2,1
"2060",2000,6,75 - 79,1,0
"2060",2000,6,80 - 84,1,1
"2060",2000,6,85 - 89,0,0
"2060",2000,6,90 - 94,0,0
"2060",2000,6,95+,0,0
"2060",2000,6,UNK,0,15
"2060",2000,7,Total,78,109
"2060",2000,7,0,11,10
"2060",2000,7,1,4,4
"2060",2000,7,2,0,3
"2060",2000,7,3,0,0
"2060",2000,7,4,0,1
"2060",2000,7,5 - 9,1,9
"2060",2000,7,10 - 14,5,4
"2060",2000,7,15 - 19,5,6
"2060",2000,7,20 - 24,7,4
"2060",2000,7,25 - 29,5,8
"2060",2000,7,30 - 34,6,6
"2060",2000,7,35 - 39,2,3
"2060",2000,7,40 - 44,6,2
"2060",2000,7,45 - 49,2,5
"2060",2000,7,50 - 54,1,10
"2060",2000,7,55 - 59,3,2
"2060",2000,7,60 - 64,3,5
"2060",2000,7,65 - 69,4,4
"2060",2000,7,70 - 74,6,12
"2060",2000,7,75 - 79,5,3
"2060",2000,7,80 - 84,0,3
"2060",2000,7,85 - 89,1,2
"2060",2000,7,90 - 94,0,0
"2060",2000,7,95+,0,0
"2060",2000,7,UNK,1,3
"2060",2000,8,Total,253,214
"2060",2000,8,0,27,30
"2060",2000,8,1,23,19
"2060",2000,8,2,3,0
"2060",2000,8,3,1,1
"2060",2000,8,4,1,1
"2060",2000,8,5 - 9,0,1
"2060",2000,8,10 - 14,1,0
"2060",2000,8,15 - 19,0,2
"2060",2000,8,20 - 24,4,1
"2060",2000,8,25 - 29,3,3
"2060",2000,8,30 - 34,1,7
"2060",2000,8,35 - 39,3,7
"2060",2000,8,40 - 44,8,4
"2060",2000,8,45 - 49,5,4
"2060",2000,8,50 - 54,11,12
"2060",2000,8,55 - 59,16,11
"2060",2000,8,60 - 64,8,10
"2060",2000,8,65 - 69,24,18
"2060",2000,8,70 - 74,33,25
"2060",2000,8,75 - 79,24,20
"2060",2000,8,80 - 84,25,16
"2060",2000,8,85 - 89,15,10
"2060",2000,8,90 - 94,9,5
"2060",2000,8,95+,4,1
"2060",2000,8,UNK,4,6
"2060",2000,9,Total,352,549
"2060",2000,9,0,0,4
"2060",2000,9,1,0,0
"2060",2000,9,2,0,0
"2060",2000,9,3,0,0
"2060",2000,9,4,0,0
"2060",2000,9,5 - 9,2,2
"2060",2000,9,10 - 14,3,0
"2060",2000,9,15 - 19,6,6
"2060",2000,9,20 - 24,6,8
"2060",2000,9,25 - 29,4,9
"2060",2000,9,30 - 34,11,11
"2060",2000,9,35 - 39,11,30
"2060",2000,9,40 - 44,10,52
"2060",2000,9,45 - 49,26,50
"2060",2000,9,50 - 54,31,59
"2060",2000,9,55 - 59,27,43
"2060",2000,9,60 - 64,23,62
"2060",2000,9,65 - 69,45,57
"2060",2000,9,70 - 74,56,50
"2060",2000,9,75 - 79,42,36
"2060",2000,9,80 - 84,18,23
"2060",2000,9,85 - 89,10,17
"2060",2000,9,90 - 94,11,5
"2060",2000,9,95+,0,1
"2060",2000,9,UNK,10,24
"2060",2000,10,Total,197,220
"2060",2000,10,0,1,1
"2060",2000,10,1,1,0
"2060",2000,10,2,0,1
"2060",2000,10,3,0,0
"2060",2000,10,4,2,0
"2060",2000,10,5 - 9,0,0
"2060",2000,10,10 - 14,3,0
"2060",2000,10,15 - 19,0,1
"2060",2000,10,20 - 24,3,4
"2060",2000,10,25 - 29,3,4
"2060",2000,10,30 - 34,6,5
"2060",2000,10,35 - 39,7,8
"2060",2000,10,40 - 44,10,13
"2060",2000,10,45 - 49,11,12
"2060",2000,10,50 - 54,6,9
"2060",2000,10,55 - 59,16,23
"2060",2000,10,60 - 64,24,16
"2060",2000,10,65 - 69,28,23
"2060",2000,10,70 - 74,20,37
"2060",2000,10,75 - 79,25,24
"2060",2000,10,80 - 84,14,15
"2060",2000,10,85 - 89,10,16
"2060",2000,10,90 - 94,3,5
"2060",2000,10,95+,0,1
"2060",2000,10,UNK,4,2
"2060",2000,11,Total,117,153
"2060",2000,11,0,109,144
"2060",2000,11,1,0,1
"2060",2000,11,2,2,0
"2060",2000,11,3,0,0
"2060",2000,11,4,0,1
"2060",2000,11,5 - 9,0,0
"2060",2000,11,10 - 14,0,0
"2060",2000,11,15 - 19,0,0
"2060",2000,11,20 - 24,0,2
"2060",2000,11,25 - 29,0,0
"2060",2000,11,30 - 34,0,0
"2060",2000,11,35 - 39,0,0
"2060",2000,11,40 - 44,1,0
"2060",2000,11,45 - 49,0,0
"2060",2000,11,50 - 54,0,0
"2060",2000,11,55 - 59,1,0
"2060",2000,11,60 - 64,0,0
"2060",2000,11,65 - 69,0,0
"2060",2000,11,70 - 74,1,0
"2060",2000,11,75 - 79,0,0
"2060",2000,11,80 - 84,0,0
"2060",2000,11,85 - 89,0,1
"2060",2000,11,90 - 94,0,0
"2060",2000,11,95+,0,0
"2060",2000,11,UNK,3,4
"2060",2000,12,Total,471,590
"2060",2000,12,0,93,104
"2060",2000,12,1,7,10
"2060",2000,12,2,5,7
"2060",2000,12,3,4,0
"2060",2000,12,4,2,0
"2060",2000,12,5 - 9,2,4
"2060",2000,12,10 - 14,4,4
"2060",2000,12,15 - 19,6,6
"2060",2000,12,20 - 24,5,9
"2060",2000,12,25 - 29,5,6
"2060",2000,12,30 - 34,8,6
"2060",2000,12,35 - 39,10,14
"2060",2000,12,40 - 44,12,24
"2060",2000,12,45 - 49,6,16
"2060",2000,12,50 - 54,22,29
"2060",2000,12,55 - 59,11,21
"2060",2000,12,60 - 64,15,29
"2060",2000,12,65 - 69,41,50
"2060",2000,12,70 - 74,50,65
"2060",2000,12,75 - 79,44,64
"2060",2000,12,80 - 84,49,45
"2060",2000,12,85 - 89,39,38
"2060",2000,12,90 - 94,20,17
"2060",2000,12,95+,4,7
"2060",2000,12,UNK,7,15
"2060",2000,13,Total,685,1662
"2060",2000,13,0,57,43
"2060",2000,13,1,15,18
"2060",2000,13,2,12,19
"2060",2000,13,3,11,8
"2060",2000,13,4,7,7
"2060",2000,13,5 - 9,25,40
"2060",2000,13,10 - 14,36,48
"2060",2000,13,15 - 19,80,148
"2060",2000,13,20 - 24,67,180
"2060",2000,13,25 - 29,44,149
"2060",2000,13,30 - 34,38,125
"2060",2000,13,35 - 39,36,154
"2060",2000,13,40 - 44,32,128
"2060",2000,13,45 - 49,28,127
"2060",2000,13,50 - 54,38,87
"2060",2000,13,55 - 59,25,89
"2060",2000,13,60 - 64,15,53
"2060",2000,13,65 - 69,32,56
"2060",2000,13,70 - 74,26,46
"2060",2000,13,75 - 79,12,38
"2060",2000,13,80 - 84,16,15
"2060",2000,13,85 - 89,6,12
"2060",2000,13,90 - 94,2,2
"2060",2000,13,95+,2,2
"2060",2000,13,UNK,23,68
"2060",2000,14,Total,2,9
"2060",2000,14,0,0,0
"2060",2000,14,1,0,0
"2060",2000,14,2,0,0
"2060",2000,14,3,0,0
"2060",2000,14,4,0,0
"2060",2000,14,5 - 9,0,1
"2060",2000,14,10 - 14,0,0
"2060",2000,14,15 - 19,0,1
"2060",2000,14,20 - 24,0,0
"2060",2000,14,25 - 29,0,0
"2060",2000,14,30 - 34,0,0
"2060",2000,14,35 - 39,0,1
"2060",2000,14,40 - 44,0,0
"2060",2000,14,45 - 49,0,0
"2060",2000,14,50 - 54,1,0
"2060",2000,14,55 - 59,0,1
"2060",2000,14,60 - 64,0,1
"2060",2000,14,65 - 69,1,0
"2060",2000,14,70 - 74,0,1
"2060",2000,14,75 - 79,0,0
"2060",2000,14,80 - 84,0,0
"2060",2000,14,85 - 89,0,1
"2060",2000,14,90 - 94,0,1
"2060",2000,14,95+,0,0
"2060",2000,14,UNK,0,1
"2060",2000,15,Total,110,84
"2060",2000,15,0,2,4
"2060",2000,15,1,0,0
"2060",2000,15,2,2,0
"2060",2000,15,3,0,0
"2060",2000,15,4,0,0
"2060",2000,15,5 - 9,2,3
"2060",2000,15,10 - 14,3,2
"2060",2000,15,15 - 19,3,2
"2060",2000,15,20 - 24,1,10
"2060",2000,15,25 - 29,8,2
"2060",2000,15,30 - 34,4,5
"2060",2000,15,35 - 39,13,3
"2060",2000,15,40 - 44,5,5
"2060",2000,15,45 - 49,7,4
"2060",2000,15,50 - 54,6,4
"2060",2000,15,55 - 59,3,9
"2060",2000,15,60 - 64,9,7
"2060",2000,15,65 - 69,7,5
"2060",2000,15,70 - 74,16,5
"2060",2000,15,75 - 79,9,3
"2060",2000,15,80 - 84,4,5
"2060",2000,15,85 - 89,1,4
"2060",2000,15,90 - 94,2,1
"2060",2000,15,95+,0,0
"2060",2000,15,UNK,3,1
"2060",2001,1,Total,8867,9729
"2060",2001,1,0,513,650
"2060",2001,1,1,125,188
"2060",2001,1,2,41,60
"2060",2001,1,3,46,40
"2060",2001,1,4,17,25
"2060",2001,1,5 - 9,68,93
"2060",2001,1,10 - 14,84,97
"2060",2001,1,15 - 19,161,237
"2060",2001,1,20 - 24,175,365
"2060",2001,1,25 - 29,163,279
"2060",2001,1,30 - 34,187,293
"2060",2001,1,35 - 39,234,362
"2060",2001,1,40 - 44,288,425
"2060",2001,1,45 - 49,335,477
"2060",2001,1,50 - 54,403,538
"2060",2001,1,55 - 59,518,574
"2060",2001,1,60 - 64,503,599
"2060",2001,1,65 - 69,673,686
"2060",2001,1,70 - 74,1076,1014
"2060",2001,1,75 - 79,944,859
"2060",2001,1,80 - 84,805,671
"2060",2001,1,85 - 89,665,466
"2060",2001,1,90 - 94,316,200
"2060",2001,1,95+,123,59
"2060",2001,1,UNK,404,472
"2060",2001,2,Total,388,460
"2060",2001,2,0,47,62
"2060",2001,2,1,22,41
"2060",2001,2,2,6,5
"2060",2001,2,3,1,3
"2060",2001,2,4,2,2
"2060",2001,2,5 - 9,4,3
"2060",2001,2,10 - 14,4,4
"2060",2001,2,15 - 19,10,8
"2060",2001,2,20 - 24,9,14
"2060",2001,2,25 - 29,9,8
"2060",2001,2,30 - 34,10,9
"2060",2001,2,35 - 39,16,14
"2060",2001,2,40 - 44,18,11
"2060",2001,2,45 - 49,7,23
"2060",2001,2,50 - 54,10,29
"2060",2001,2,55 - 59,18,27
"2060",2001,2,60 - 64,14,24
"2060",2001,2,65 - 69,25,34
"2060",2001,2,70 - 74,51,42
"2060",2001,2,75 - 79,33,39
"2060",2001,2,80 - 84,25,18
"2060",2001,2,85 - 89,14,12
"2060",2001,2,90 - 94,5,3
"2060",2001,2,95+,4,3
"2060",2001,2,UNK,24,22
"2060",2001,3,Total,671,377
"2060",2001,3,0,2,1
"2060",2001,3,1,1,0
"2060",2001,3,2,0,0
"2060",2001,3,3,1,0
"2060",2001,3,4,0,2
"2060",2001,3,5 - 9,3,7
"2060",2001,3,10 - 14,5,4
"2060",2001,3,15 - 19,1,6
"2060",2001,3,20 - 24,5,9
"2060",2001,3,25 - 29,3,1
"2060",2001,3,30 - 34,21,7
"2060",2001,3,35 - 39,29,9
"2060",2001,3,40 - 44,33,18
"2060",2001,3,45 - 49,50,15
"2060",2001,3,50 - 54,67,19
"2060",2001,3,55 - 59,64,27
"2060",2001,3,60 - 64,73,29
"2060",2001,3,65 - 69,73,56
"2060",2001,3,70 - 74,80,62
"2060",2001,3,75 - 79,57,57
"2060",2001,3,80 - 84,42,17
"2060",2001,3,85 - 89,15,12
"2060",2001,3,90 - 94,8,10
"2060",2001,3,95+,4,0
"2060",2001,3,UNK,34,9
"2060",2001,4,Total,879,704
"2060",2001,4,0,7,7
"2060",2001,4,1,0,5
"2060",2001,4,2,0,2
"2060",2001,4,3,2,1
"2060",2001,4,4,0,1
"2060",2001,4,5 - 9,3,2
"2060",2001,4,10 - 14,1,3
"2060",2001,4,15 - 19,4,2
"2060",2001,4,20 - 24,6,6
"2060",2001,4,25 - 29,7,8
"2060",2001,4,30 - 34,11,16
"2060",2001,4,35 - 39,10,16
"2060",2001,4,40 - 44,27,24
"2060",2001,4,45 - 49,32,24
"2060",2001,4,50 - 54,48,35
"2060",2001,4,55 - 59,56,53
"2060",2001,4,60 - 64,55,53
"2060",2001,4,65 - 69,98,69
"2060",2001,4,70 - 74,151,137
"2060",2001,4,75 - 79,118,86
"2060",2001,4,80 - 84,82,77
"2060",2001,4,85 - 89,84,44
"2060",2001,4,90 - 94,35,14
"2060",2001,4,95+,11,4
"2060",2001,4,UNK,31,15
"2060",2001,5,Total,4546,4613
"2060",2001,5,0,229,252
"2060",2001,5,1,60,80
"2060",2001,5,2,16,21
"2060",2001,5,3,12,15
"2060",2001,5,4,7,6
"2060",2001,5,5 - 9,22,32
"2060",2001,5,10 - 14,22,31
"2060",2001,5,15 - 19,54,72
"2060",2001,5,20 - 24,63,105
"2060",2001,5,25 - 29,58,83
"2060",2001,5,30 - 34,80,95
"2060",2001,5,35 - 39,97,125
"2060",2001,5,40 - 44,125,161
"2060",2001,5,45 - 49,170,213
"2060",2001,5,50 - 54,184,247
"2060",2001,5,55 - 59,258,261
"2060",2001,5,60 - 64,236,310
"2060",2001,5,65 - 69,347,349
"2060",2001,5,70 - 74,576,540
"2060",2001,5,75 - 79,527,473
"2060",2001,5,80 - 84,510,411
"2060",2001,5,85 - 89,423,303
"2060",2001,5,90 - 94,210,133
"2060",2001,5,95+,89,40
"2060",2001,5,UNK,171,255
"2060",2001,6,Total,31,118
"2060",2001,6,0,0,1
"2060",2001,6,1,0,0
"2060",2001,6,2,0,0
"2060",2001,6,3,0,0
"2060",2001,6,4,0,0
"2060",2001,6,5 - 9,0,0
"2060",2001,6,10 - 14,0,0
"2060",2001,6,15 - 19,3,7
"2060",2001,6,20 - 24,4,13
"2060",2001,6,25 - 29,4,5
"2060",2001,6,30 - 34,1,3
"2060",2001,6,35 - 39,4,14
"2060",2001,6,40 - 44,4,15
"2060",2001,6,45 - 49,1,11
"2060",2001,6,50 - 54,0,14
"2060",2001,6,55 - 59,2,9
"2060",2001,6,60 - 64,3,2
"2060",2001,6,65 - 69,1,4
"2060",2001,6,70 - 74,0,5
"2060",2001,6,75 - 79,1,3
"2060",2001,6,80 - 84,0,1
"2060",2001,6,85 - 89,0,0
"2060",2001,6,90 - 94,0,0
"2060",2001,6,95+,0,0
"2060",2001,6,UNK,3,11
"2060",2001,7,Total,85,76
"2060",2001,7,0,8,7
"2060",2001,7,1,1,3
"2060",2001,7,2,0,1
"2060",2001,7,3,0,1
"2060",2001,7,4,1,0
"2060",2001,7,5 - 9,6,4
"2060",2001,7,10 - 14,3,1
"2060",2001,7,15 - 19,5,3
"2060",2001,7,20 - 24,6,4
"2060",2001,7,25 - 29,8,3
"2060",2001,7,30 - 34,5,2
"2060",2001,7,35 - 39,3,3
"2060",2001,7,40 - 44,1,4
"2060",2001,7,45 - 49,0,3
"2060",2001,7,50 - 54,4,3
"2060",2001,7,55 - 59,2,3
"2060",2001,7,60 - 64,2,2
"2060",2001,7,65 - 69,1,5
"2060",2001,7,70 - 74,8,8
"2060",2001,7,75 - 79,9,3
"2060",2001,7,80 - 84,6,10
"2060",2001,7,85 - 89,3,0
"2060",2001,7,90 - 94,0,1
"2060",2001,7,95+,0,0
"2060",2001,7,UNK,3,2
"2060",2001,8,Total,220,195
"2060",2001,8,0,11,26
"2060",2001,8,1,15,15
"2060",2001,8,2,2,2
"2060",2001,8,3,3,1
"2060",2001,8,4,0,0
"2060",2001,8,5 - 9,1,2
"2060",2001,8,10 - 14,1,1
"2060",2001,8,15 - 19,2,2
"2060",2001,8,20 - 24,1,1
"2060",2001,8,25 - 29,0,1
"2060",2001,8,30 - 34,5,2
"2060",2001,8,35 - 39,3,2
"2060",2001,8,40 - 44,4,7
"2060",2001,8,45 - 49,9,5
"2060",2001,8,50 - 54,8,14
"2060",2001,8,55 - 59,8,9
"2060",2001,8,60 - 64,15,9
"2060",2001,8,65 - 69,10,9
"2060",2001,8,70 - 74,30,24
"2060",2001,8,75 - 79,35,22
"2060",2001,8,80 - 84,20,16
"2060",2001,8,85 - 89,14,13
"2060",2001,8,90 - 94,10,8
"2060",2001,8,95+,2,0
"2060",2001,8,UNK,11,4
"2060",2001,9,Total,379,583
"2060",2001,9,0,4,6
"2060",2001,9,1,1,1
"2060",2001,9,2,0,0
"2060",2001,9,3,2,1
"2060",2001,9,4,0,0
"2060",2001,9,5 - 9,0,0
"2060",2001,9,10 - 14,0,2
"2060",2001,9,15 - 19,4,4
"2060",2001,9,20 - 24,3,8
"2060",2001,9,25 - 29,7,15
"2060",2001,9,30 - 34,8,20
"2060",2001,9,35 - 39,15,38
"2060",2001,9,40 - 44,18,42
"2060",2001,9,45 - 49,24,46
"2060",2001,9,50 - 54,25,48
"2060",2001,9,55 - 59,37,67
"2060",2001,9,60 - 64,42,56
"2060",2001,9,65 - 69,42,48
"2060",2001,9,70 - 74,42,48
"2060",2001,9,75 - 79,41,39
"2060",2001,9,80 - 84,20,24
"2060",2001,9,85 - 89,18,14
"2060",2001,9,90 - 94,6,4
"2060",2001,9,95+,0,1
"2060",2001,9,UNK,20,51
"2060",2001,10,Total,248,221
"2060",2001,10,0,1,2
"2060",2001,10,1,0,1
"2060",2001,10,2,0,0
"2060",2001,10,3,1,0
"2060",2001,10,4,0,0
"2060",2001,10,5 - 9,2,0
"2060",2001,10,10 - 14,3,3
"2060",2001,10,15 - 19,4,3
"2060",2001,10,20 - 24,1,0
"2060",2001,10,25 - 29,7,3
"2060",2001,10,30 - 34,5,6
"2060",2001,10,35 - 39,8,9
"2060",2001,10,40 - 44,8,6
"2060",2001,10,45 - 49,9,7
"2060",2001,10,50 - 54,13,19
"2060",2001,10,55 - 59,23,18
"2060",2001,10,60 - 64,20,21
"2060",2001,10,65 - 69,25,26
"2060",2001,10,70 - 74,39,25
"2060",2001,10,75 - 79,23,28
"2060",2001,10,80 - 84,23,21
"2060",2001,10,85 - 89,13,15
"2060",2001,10,90 - 94,7,7
"2060",2001,10,95+,1,0
"2060",2001,10,UNK,12,1
"2060",2001,11,Total,98,157
"2060",2001,11,0,90,150
"2060",2001,11,1,2,0
"2060",2001,11,2,1,0
"2060",2001,11,3,0,0
"2060",2001,11,4,0,0
"2060",2001,11,5 - 9,0,0
"2060",2001,11,10 - 14,0,0
"2060",2001,11,15 - 19,0,0
"2060",2001,11,20 - 24,0,0
"2060",2001,11,25 - 29,0,0
"2060",2001,11,30 - 34,0,0
"2060",2001,11,35 - 39,0,0
"2060",2001,11,40 - 44,0,0
"2060",2001,11,45 - 49,0,0
"2060",2001,11,50 - 54,0,0
"2060",2001,11,55 - 59,0,3
"2060",2001,11,60 - 64,0,0
"2060",2001,11,65 - 69,0,0
"2060",2001,11,70 - 74,1,1
"2060",2001,11,75 - 79,0,0
"2060",2001,11,80 - 84,0,0
"2060",2001,11,85 - 89,0,0
"2060",2001,11,90 - 94,0,0
"2060",2001,11,95+,0,0
"2060",2001,11,UNK,4,3
"2060",2001,12,Total,553,567
"2060",2001,12,0,79,83
"2060",2001,12,1,10,20
"2060",2001,12,2,8,10
"2060",2001,12,3,6,2
"2060",2001,12,4,0,1
"2060",2001,12,5 - 9,3,0
"2060",2001,12,10 - 14,8,7
"2060",2001,12,15 - 19,7,9
"2060",2001,12,20 - 24,5,8
"2060",2001,12,25 - 29,7,11
"2060",2001,12,30 - 34,4,11
"2060",2001,12,35 - 39,10,3
"2060",2001,12,40 - 44,5,17
"2060",2001,12,45 - 49,6,17
"2060",2001,12,50 - 54,16,20
"2060",2001,12,55 - 59,17,31
"2060",2001,12,60 - 64,21,23
"2060",2001,12,65 - 69,30,31
"2060",2001,12,70 - 74,58,71
"2060",2001,12,75 - 79,66,67
"2060",2001,12,80 - 84,61,47
"2060",2001,12,85 - 89,64,41
"2060",2001,12,90 - 94,30,18
"2060",2001,12,95+,9,7
"2060",2001,12,UNK,23,12
"2060",2001,13,Total,660,1594
"2060",2001,13,0,33,52
"2060",2001,13,1,13,20
"2060",2001,13,2,8,18
"2060",2001,13,3,18,16
"2060",2001,13,4,7,13
"2060",2001,13,5 - 9,22,42
"2060",2001,13,10 - 14,36,39
"2060",2001,13,15 - 19,63,118
"2060",2001,13,20 - 24,66,196
"2060",2001,13,25 - 29,45,135
"2060",2001,13,30 - 34,29,121
"2060",2001,13,35 - 39,29,126
"2060",2001,13,40 - 44,37,115
"2060",2001,13,45 - 49,21,111
"2060",2001,13,50 - 54,22,83
"2060",2001,13,55 - 59,28,65
"2060",2001,13,60 - 64,18,65
"2060",2001,13,65 - 69,19,51
"2060",2001,13,70 - 74,31,47
"2060",2001,13,75 - 79,25,36
"2060",2001,13,80 - 84,11,25
"2060",2001,13,85 - 89,9,11
"2060",2001,13,90 - 94,5,2
"2060",2001,13,95+,3,3
"2060",2001,13,UNK,62,84
"2060",2001,14,Total,2,5
"2060",2001,14,0,0,0
"2060",2001,14,1,0,0
"2060",2001,14,2,0,0
"2060",2001,14,3,0,0
"2060",2001,14,4,0,0
"2060",2001,14,5 - 9,0,0
"2060",2001,14,10 - 14,0,0
"2060",2001,14,15 - 19,0,1
"2060",2001,14,20 - 24,0,0
"2060",2001,14,25 - 29,1,0
"2060",2001,14,30 - 34,0,0
"2060",2001,14,35 - 39,0,0
"2060",2001,14,40 - 44,0,1
"2060",2001,14,45 - 49,0,0
"2060",2001,14,50 - 54,0,0
"2060",2001,14,55 - 59,0,1
"2060",2001,14,60 - 64,0,1
"2060",2001,14,65 - 69,0,0
"2060",2001,14,70 - 74,0,0
"2060",2001,14,75 - 79,0,0
"2060",2001,14,80 - 84,0,0
"2060",2001,14,85 - 89,0,0
"2060",2001,14,90 - 94,0,0
"2060",2001,14,95+,0,0
"2060",2001,14,UNK,1,1
"2060",2001,15,Total,107,59
"2060",2001,15,0,2,1
"2060",2001,15,1,0,2
"2060",2001,15,2,0,1
"2060",2001,15,3,0,0
"2060",2001,15,4,0,0
"2060",2001,15,5 - 9,2,1
"2060",2001,15,10 - 14,1,2
"2060",2001,15,15 - 19,4,2
"2060",2001,15,20 - 24,6,1
"2060",2001,15,25 - 29,7,6
"2060",2001,15,30 - 34,8,1
"2060",2001,15,35 - 39,10,3
"2060",2001,15,40 - 44,8,4
"2060",2001,15,45 - 49,6,2
"2060",2001,15,50 - 54,6,7
"2060",2001,15,55 - 59,5,0
"2060",2001,15,60 - 64,4,4
"2060",2001,15,65 - 69,2,4
"2060",2001,15,70 - 74,9,4
"2060",2001,15,75 - 79,9,6
"2060",2001,15,80 - 84,5,4
"2060",2001,15,85 - 89,8,1
"2060",2001,15,90 - 94,0,0
