"","Year","Cause","Age","Female","Male"
"2040",2000,4,20 - 24,1,1
"2040",2000,4,25 - 29,0,1
"2040",2000,4,30 - 34,3,6
"2040",2000,4,35 - 39,4,7
"2040",2000,4,40 - 44,9,8
"2040",2000,4,45 - 49,5,9
"2040",2000,4,50 - 54,8,22
"2040",2000,4,55 - 59,9,22
"2040",2000,4,60 - 64,15,26
"2040",2000,4,65 - 69,26,41
"2040",2000,4,70 - 74,50,39
"2040",2000,4,75 - 79,58,49
"2040",2000,4,80 - 84,78,49
"2040",2000,4,85 - 89,83,50
"2040",2000,4,90 - 94,61,31
"2040",2000,4,95+,31,16
"2040",2000,4,UNK,0,0
"2040",2000,5,Total,38,44
"2040",2000,5,0,0,2
"2040",2000,5,1,0,1
"2040",2000,5,2,1,0
"2040",2000,5,3,0,0
"2040",2000,5,4,0,0
"2040",2000,5,5 - 9,0,0
"2040",2000,5,10 - 14,0,0
"2040",2000,5,15 - 19,0,1
"2040",2000,5,20 - 24,0,2
"2040",2000,5,25 - 29,0,0
"2040",2000,5,30 - 34,0,0
"2040",2000,5,35 - 39,2,2
"2040",2000,5,40 - 44,0,1
"2040",2000,5,45 - 49,0,1
"2040",2000,5,50 - 54,0,3
"2040",2000,5,55 - 59,1,1
"2040",2000,5,60 - 64,0,1
"2040",2000,5,65 - 69,0,0
"2040",2000,5,70 - 74,3,1
"2040",2000,5,75 - 79,5,6
"2040",2000,5,80 - 84,4,7
"2040",2000,5,85 - 89,9,3
"2040",2000,5,90 - 94,3,8
"2040",2000,5,95+,10,4
"2040",2000,5,UNK,0,0
"2040",2000,6,Total,16,3
"2040",2000,6,0,0,0
"2040",2000,6,1,0,0
"2040",2000,6,2,0,0
"2040",2000,6,3,0,0
"2040",2000,6,4,0,0
"2040",2000,6,5 - 9,0,0
"2040",2000,6,10 - 14,0,0
"2040",2000,6,15 - 19,0,0
"2040",2000,6,20 - 24,0,0
"2040",2000,6,25 - 29,0,0
"2040",2000,6,30 - 34,0,0
"2040",2000,6,35 - 39,1,0
"2040",2000,6,40 - 44,0,1
"2040",2000,6,45 - 49,0,0
"2040",2000,6,50 - 54,0,0
"2040",2000,6,55 - 59,0,0
"2040",2000,6,60 - 64,1,0
"2040",2000,6,65 - 69,0,0
"2040",2000,6,70 - 74,2,0
"2040",2000,6,75 - 79,0,0
"2040",2000,6,80 - 84,3,0
"2040",2000,6,85 - 89,1,2
"2040",2000,6,90 - 94,6,0
"2040",2000,6,95+,2,0
"2040",2000,6,UNK,0,0
"2040",2000,7,Total,22,29
"2040",2000,7,0,1,0
"2040",2000,7,1,0,0
"2040",2000,7,2,0,0
"2040",2000,7,3,0,0
"2040",2000,7,4,0,0
"2040",2000,7,5 - 9,0,1
"2040",2000,7,10 - 14,0,0
"2040",2000,7,15 - 19,0,0
"2040",2000,7,20 - 24,0,2
"2040",2000,7,25 - 29,2,2
"2040",2000,7,30 - 34,0,0
"2040",2000,7,35 - 39,1,3
"2040",2000,7,40 - 44,0,0
"2040",2000,7,45 - 49,2,4
"2040",2000,7,50 - 54,1,1
"2040",2000,7,55 - 59,1,2
"2040",2000,7,60 - 64,0,2
"2040",2000,7,65 - 69,1,1
"2040",2000,7,70 - 74,1,2
"2040",2000,7,75 - 79,7,4
"2040",2000,7,80 - 84,3,1
"2040",2000,7,85 - 89,0,3
"2040",2000,7,90 - 94,0,1
"2040",2000,7,95+,2,0
"2040",2000,7,UNK,0,0
"2040",2000,8,Total,167,95
"2040",2000,8,0,0,0
"2040",2000,8,1,0,0
"2040",2000,8,2,0,0
"2040",2000,8,3,0,0
"2040",2000,8,4,0,0
"2040",2000,8,5 - 9,0,0
"2040",2000,8,10 - 14,0,0
"2040",2000,8,15 - 19,0,0
"2040",2000,8,20 - 24,0,0
"2040",2000,8,25 - 29,1,0
"2040",2000,8,30 - 34,0,0
"2040",2000,8,35 - 39,0,0
"2040",2000,8,40 - 44,1,0
"2040",2000,8,45 - 49,1,3
"2040",2000,8,50 - 54,6,4
"2040",2000,8,55 - 59,6,2
"2040",2000,8,60 - 64,10,5
"2040",2000,8,65 - 69,18,14
"2040",2000,8,70 - 74,24,13
"2040",2000,8,75 - 79,26,13
"2040",2000,8,80 - 84,27,24
"2040",2000,8,85 - 89,25,11
"2040",2000,8,90 - 94,17,5
"2040",2000,8,95+,5,1
"2040",2000,8,UNK,0,0
"2040",2000,9,Total,41,53
"2040",2000,9,0,0,0
"2040",2000,9,1,0,0
"2040",2000,9,2,0,0
"2040",2000,9,3,0,0
"2040",2000,9,4,0,0
"2040",2000,9,5 - 9,0,1
"2040",2000,9,10 - 14,0,0
"2040",2000,9,15 - 19,2,0
"2040",2000,9,20 - 24,1,0
"2040",2000,9,25 - 29,0,0
"2040",2000,9,30 - 34,0,0
"2040",2000,9,35 - 39,1,2
"2040",2000,9,40 - 44,1,3
"2040",2000,9,45 - 49,1,4
"2040",2000,9,50 - 54,1,5
"2040",2000,9,55 - 59,1,7
"2040",2000,9,60 - 64,3,3
"2040",2000,9,65 - 69,1,6
"2040",2000,9,70 - 74,4,5
"2040",2000,9,75 - 79,2,4
"2040",2000,9,80 - 84,8,4
"2040",2000,9,85 - 89,10,4
"2040",2000,9,90 - 94,4,3
"2040",2000,9,95+,1,1
"2040",2000,9,UNK,0,1
"2040",2000,10,Total,35,44
"2040",2000,10,0,0,0
"2040",2000,10,1,0,0
"2040",2000,10,2,0,0
"2040",2000,10,3,0,0
"2040",2000,10,4,0,0
"2040",2000,10,5 - 9,0,0
"2040",2000,10,10 - 14,0,0
"2040",2000,10,15 - 19,0,0
"2040",2000,10,20 - 24,0,0
"2040",2000,10,25 - 29,0,1
"2040",2000,10,30 - 34,0,0
"2040",2000,10,35 - 39,0,0
"2040",2000,10,40 - 44,0,3
"2040",2000,10,45 - 49,1,1
"2040",2000,10,50 - 54,3,4
"2040",2000,10,55 - 59,2,5
"2040",2000,10,60 - 64,1,5
"2040",2000,10,65 - 69,3,3
"2040",2000,10,70 - 74,3,5
"2040",2000,10,75 - 79,7,5
"2040",2000,10,80 - 84,5,7
"2040",2000,10,85 - 89,5,1
"2040",2000,10,90 - 94,5,3
"2040",2000,10,95+,0,1
"2040",2000,10,UNK,0,0
"2040",2000,11,Total,25,24
"2040",2000,11,0,24,23
"2040",2000,11,1,0,0
"2040",2000,11,2,0,0
"2040",2000,11,3,0,0
"2040",2000,11,4,0,0
"2040",2000,11,5 - 9,0,0
"2040",2000,11,10 - 14,0,0
"2040",2000,11,15 - 19,0,1
"2040",2000,11,20 - 24,0,0
"2040",2000,11,25 - 29,0,0
"2040",2000,11,30 - 34,0,0
"2040",2000,11,35 - 39,0,0
"2040",2000,11,40 - 44,0,0
"2040",2000,11,45 - 49,1,0
"2040",2000,11,50 - 54,0,0
"2040",2000,11,55 - 59,0,0
"2040",2000,11,60 - 64,0,0
"2040",2000,11,65 - 69,0,0
"2040",2000,11,70 - 74,0,0
"2040",2000,11,75 - 79,0,0
"2040",2000,11,80 - 84,0,0
"2040",2000,11,85 - 89,0,0
"2040",2000,11,90 - 94,0,0
"2040",2000,11,95+,0,0
"2040",2000,11,UNK,0,0
"2040",2000,12,Total,77,97
"2040",2000,12,0,1,0
"2040",2000,12,1,1,0
"2040",2000,12,2,0,0
"2040",2000,12,3,0,0
"2040",2000,12,4,0,0
"2040",2000,12,5 - 9,0,0
"2040",2000,12,10 - 14,0,0
"2040",2000,12,15 - 19,0,2
"2040",2000,12,20 - 24,0,0
"2040",2000,12,25 - 29,1,0
"2040",2000,12,30 - 34,1,0
"2040",2000,12,35 - 39,1,9
"2040",2000,12,40 - 44,0,1
"2040",2000,12,45 - 49,4,4
"2040",2000,12,50 - 54,2,4
"2040",2000,12,55 - 59,3,4
"2040",2000,12,60 - 64,3,3
"2040",2000,12,65 - 69,4,2
"2040",2000,12,70 - 74,4,9
"2040",2000,12,75 - 79,8,11
"2040",2000,12,80 - 84,7,16
"2040",2000,12,85 - 89,16,18
"2040",2000,12,90 - 94,15,8
"2040",2000,12,95+,6,6
"2040",2000,12,UNK,0,0
"2040",2000,13,Total,11,62
"2040",2000,13,0,0,0
"2040",2000,13,1,0,1
"2040",2000,13,2,0,0
"2040",2000,13,3,0,0
"2040",2000,13,4,0,0
"2040",2000,13,5 - 9,0,0
"2040",2000,13,10 - 14,0,2
"2040",2000,13,15 - 19,0,2
"2040",2000,13,20 - 24,3,10
"2040",2000,13,25 - 29,0,11
"2040",2000,13,30 - 34,2,5
"2040",2000,13,35 - 39,2,4
"2040",2000,13,40 - 44,2,3
"2040",2000,13,45 - 49,0,4
"2040",2000,13,50 - 54,1,3
"2040",2000,13,55 - 59,0,3
"2040",2000,13,60 - 64,0,2
"2040",2000,13,65 - 69,1,1
"2040",2000,13,70 - 74,0,3
"2040",2000,13,75 - 79,0,2
"2040",2000,13,80 - 84,0,3
"2040",2000,13,85 - 89,0,2
"2040",2000,13,90 - 94,0,1
"2040",2000,13,95+,0,0
"2040",2000,13,UNK,0,0
"2040",2000,14,Total,7,21
"2040",2000,14,0,0,0
"2040",2000,14,1,0,0
"2040",2000,14,2,0,0
"2040",2000,14,3,0,0
"2040",2000,14,4,0,0
"2040",2000,14,5 - 9,0,0
"2040",2000,14,10 - 14,0,0
"2040",2000,14,15 - 19,0,1
"2040",2000,14,20 - 24,0,4
"2040",2000,14,25 - 29,2,3
"2040",2000,14,30 - 34,2,7
"2040",2000,14,35 - 39,0,1
"2040",2000,14,40 - 44,0,3
"2040",2000,14,45 - 49,0,1
"2040",2000,14,50 - 54,1,0
"2040",2000,14,55 - 59,0,0
"2040",2000,14,60 - 64,0,0
"2040",2000,14,65 - 69,0,0
"2040",2000,14,70 - 74,0,1
"2040",2000,14,75 - 79,0,0
"2040",2000,14,80 - 84,1,0
"2040",2000,14,85 - 89,0,0
"2040",2000,14,90 - 94,1,0
"2040",2000,14,95+,0,0
"2040",2000,14,UNK,0,0
"2040",2001,1,Total,928,784
"2040",2001,1,0,17,15
"2040",2001,1,1,0,1
"2040",2001,1,2,2,0
"2040",2001,1,3,0,0
"2040",2001,1,4,1,1
"2040",2001,1,5 - 9,1,1
"2040",2001,1,10 - 14,0,1
"2040",2001,1,15 - 19,2,7
"2040",2001,1,20 - 24,4,12
"2040",2001,1,25 - 29,8,18
"2040",2001,1,30 - 34,16,16
"2040",2001,1,35 - 39,15,16
"2040",2001,1,40 - 44,22,29
"2040",2001,1,45 - 49,14,31
"2040",2001,1,50 - 54,20,33
"2040",2001,1,55 - 59,32,34
"2040",2001,1,60 - 64,45,39
"2040",2001,1,65 - 69,52,55
"2040",2001,1,70 - 74,93,82
"2040",2001,1,75 - 79,103,89
"2040",2001,1,80 - 84,148,137
"2040",2001,1,85 - 89,154,106
"2040",2001,1,90 - 94,99,46
"2040",2001,1,95+,78,14
"2040",2001,1,UNK,2,1
"2040",2001,2,Total,41,57
"2040",2001,2,0,0,0
"2040",2001,2,1,0,1
"2040",2001,2,2,0,0
"2040",2001,2,3,0,0
"2040",2001,2,4,1,0
"2040",2001,2,5 - 9,0,0
"2040",2001,2,10 - 14,0,0
"2040",2001,2,15 - 19,0,0
"2040",2001,2,20 - 24,0,1
"2040",2001,2,25 - 29,1,4
"2040",2001,2,30 - 34,6,7
"2040",2001,2,35 - 39,2,7
"2040",2001,2,40 - 44,3,7
"2040",2001,2,45 - 49,2,7
"2040",2001,2,50 - 54,2,5
"2040",2001,2,55 - 59,0,1
"2040",2001,2,60 - 64,2,2
"2040",2001,2,65 - 69,1,4
"2040",2001,2,70 - 74,4,0
"2040",2001,2,75 - 79,3,1
"2040",2001,2,80 - 84,4,5
"2040",2001,2,85 - 89,6,3
"2040",2001,2,90 - 94,4,2
"2040",2001,2,95+,0,0
"2040",2001,2,UNK,0,0
"2040",2001,3,Total,200,184
"2040",2001,3,0,0,0
"2040",2001,3,1,0,0
"2040",2001,3,2,0,0
"2040",2001,3,3,0,0
"2040",2001,3,4,0,0
"2040",2001,3,5 - 9,1,0
"2040",2001,3,10 - 14,0,0
"2040",2001,3,15 - 19,0,2
"2040",2001,3,20 - 24,1,1
"2040",2001,3,25 - 29,0,2
"2040",2001,3,30 - 34,4,1
"2040",2001,3,35 - 39,7,0
"2040",2001,3,40 - 44,4,3
"2040",2001,3,45 - 49,8,5
"2040",2001,3,50 - 54,7,9
"2040",2001,3,55 - 59,13,7
"2040",2001,3,60 - 64,18,8
"2040",2001,3,65 - 69,26,17
"2040",2001,3,70 - 74,35,32
"2040",2001,3,75 - 79,21,21
"2040",2001,3,80 - 84,19,37
"2040",2001,3,85 - 89,21,28
"2040",2001,3,90 - 94,9,7
"2040",2001,3,95+,6,4
"2040",2001,3,UNK,0,0
"2040",2001,4,Total,324,237
"2040",2001,4,0,0,0
"2040",2001,4,1,0,0
"2040",2001,4,2,0,0
"2040",2001,4,3,0,0
"2040",2001,4,4,0,0
"2040",2001,4,5 - 9,0,0
"2040",2001,4,10 - 14,0,0
"2040",2001,4,15 - 19,0,1
"2040",2001,4,20 - 24,0,2
"2040",2001,4,25 - 29,1,1
"2040",2001,4,30 - 34,2,0
"2040",2001,4,35 - 39,4,4
"2040",2001,4,40 - 44,10,5
"2040",2001,4,45 - 49,0,6
"2040",2001,4,50 - 54,6,9
"2040",2001,4,55 - 59,3,12
"2040",2001,4,60 - 64,14,14
"2040",2001,4,65 - 69,13,20
"2040",2001,4,70 - 74,25,25
"2040",2001,4,75 - 79,44,42
"2040",2001,4,80 - 84,58,42
"2040",2001,4,85 - 89,62,34
"2040",2001,4,90 - 94,40,16
"2040",2001,4,95+,42,4
"2040",2001,4,UNK,0,0
"2040",2001,5,Total,61,27
"2040",2001,5,0,1,0
"2040",2001,5,1,0,0
"2040",2001,5,2,0,0
"2040",2001,5,3,0,0
"2040",2001,5,4,0,0
"2040",2001,5,5 - 9,0,0
"2040",2001,5,10 - 14,0,0
"2040",2001,5,15 - 19,0,1
"2040",2001,5,20 - 24,0,0
"2040",2001,5,25 - 29,0,0
"2040",2001,5,30 - 34,0,1
"2040",2001,5,35 - 39,0,0
"2040",2001,5,40 - 44,0,2
"2040",2001,5,45 - 49,0,1
"2040",2001,5,50 - 54,0,2
"2040",2001,5,55 - 59,6,1
"2040",2001,5,60 - 64,2,1
"2040",2001,5,65 - 69,1,3
"2040",2001,5,70 - 74,2,1
"2040",2001,5,75 - 79,3,2
"2040",2001,5,80 - 84,8,4
"2040",2001,5,85 - 89,13,4
"2040",2001,5,90 - 94,12,3
"2040",2001,5,95+,13,1
"2040",2001,5,UNK,0,0
"2040",2001,6,Total,1,1
"2040",2001,6,0,0,0
"2040",2001,6,1,0,0
"2040",2001,6,2,0,0
"2040",2001,6,3,0,0
"2040",2001,6,4,0,0
"2040",2001,6,5 - 9,0,0
"2040",2001,6,10 - 14,0,0
"2040",2001,6,15 - 19,0,0
"2040",2001,6,20 - 24,0,0
"2040",2001,6,25 - 29,0,0
"2040",2001,6,30 - 34,0,0
"2040",2001,6,35 - 39,0,0
"2040",2001,6,40 - 44,0,1
"2040",2001,6,45 - 49,0,0
"2040",2001,6,50 - 54,0,0
"2040",2001,6,55 - 59,0,0
"2040",2001,6,60 - 64,0,0
"2040",2001,6,65 - 69,0,0
"2040",2001,6,70 - 74,0,0
"2040",2001,6,75 - 79,0,0
"2040",2001,6,80 - 84,0,0
"2040",2001,6,85 - 89,0,0
"2040",2001,6,90 - 94,1,0
"2040",2001,6,95+,0,0
"2040",2001,6,UNK,0,0
"2040",2001,7,Total,23,16
"2040",2001,7,0,0,1
"2040",2001,7,1,0,0
"2040",2001,7,2,1,0
"2040",2001,7,3,0,0
"2040",2001,7,4,0,0
"2040",2001,7,5 - 9,0,0
"2040",2001,7,10 - 14,0,0
"2040",2001,7,15 - 19,0,0
"2040",2001,7,20 - 24,1,0
"2040",2001,7,25 - 29,0,0
"2040",2001,7,30 - 34,1,1
"2040",2001,7,35 - 39,0,0
"2040",2001,7,40 - 44,1,2
"2040",2001,7,45 - 49,1,2
"2040",2001,7,50 - 54,1,0
"2040",2001,7,55 - 59,1,2
"2040",2001,7,60 - 64,1,2
"2040",2001,7,65 - 69,1,1
"2040",2001,7,70 - 74,2,0
"2040",2001,7,75 - 79,6,0
"2040",2001,7,80 - 84,1,3
"2040",2001,7,85 - 89,4,2
"2040",2001,7,90 - 94,1,0
"2040",2001,7,95+,0,0
"2040",2001,7,UNK,0,0
"2040",2001,8,Total,94,64
"2040",2001,8,0,2,0
"2040",2001,8,1,0,0
"2040",2001,8,2,0,0
"2040",2001,8,3,0,0
"2040",2001,8,4,0,0
"2040",2001,8,5 - 9,0,0
"2040",2001,8,10 - 14,0,0
"2040",2001,8,15 - 19,0,0
"2040",2001,8,20 - 24,0,0
"2040",2001,8,25 - 29,0,0
"2040",2001,8,30 - 34,0,0
"2040",2001,8,35 - 39,0,0
"2040",2001,8,40 - 44,0,2
"2040",2001,8,45 - 49,0,0
"2040",2001,8,50 - 54,0,4
"2040",2001,8,55 - 59,1,4
"2040",2001,8,60 - 64,3,6
"2040",2001,8,65 - 69,3,1
"2040",2001,8,70 - 74,12,10
"2040",2001,8,75 - 79,11,9
"2040",2001,8,80 - 84,24,13
"2040",2001,8,85 - 89,20,10
"2040",2001,8,90 - 94,13,4
"2040",2001,8,95+,3,1
"2040",2001,8,UNK,2,0
"2040",2001,9,Total,39,34
"2040",2001,9,0,0,1
"2040",2001,9,1,0,0
"2040",2001,9,2,0,0
"2040",2001,9,3,0,0
"2040",2001,9,4,0,0
"2040",2001,9,5 - 9,0,0
"2040",2001,9,10 - 14,0,0
"2040",2001,9,15 - 19,0,0
"2040",2001,9,20 - 24,0,0
"2040",2001,9,25 - 29,0,0
"2040",2001,9,30 - 34,0,1
"2040",2001,9,35 - 39,0,0
"2040",2001,9,40 - 44,1,1
"2040",2001,9,45 - 49,0,4
"2040",2001,9,50 - 54,0,3
"2040",2001,9,55 - 59,3,2
"2040",2001,9,60 - 64,1,2
"2040",2001,9,65 - 69,4,3
"2040",2001,9,70 - 74,5,3
"2040",2001,9,75 - 79,4,4
"2040",2001,9,80 - 84,9,5
"2040",2001,9,85 - 89,6,3
"2040",2001,9,90 - 94,5,0
"2040",2001,9,95+,1,2
"2040",2001,9,UNK,0,0
"2040",2001,10,Total,30,32
"2040",2001,10,0,0,0
"2040",2001,10,1,0,0
"2040",2001,10,2,0,0
"2040",2001,10,3,0,0
"2040",2001,10,4,0,0
"2040",2001,10,5 - 9,0,0
"2040",2001,10,10 - 14,0,0
"2040",2001,10,15 - 19,0,0
"2040",2001,10,20 - 24,0,0
"2040",2001,10,25 - 29,2,0
"2040",2001,10,30 - 34,0,2
"2040",2001,10,35 - 39,0,1
"2040",2001,10,40 - 44,0,0
"2040",2001,10,45 - 49,1,0
"2040",2001,10,50 - 54,0,0
"2040",2001,10,55 - 59,2,2
"2040",2001,10,60 - 64,2,0
"2040",2001,10,65 - 69,1,2
"2040",2001,10,70 - 74,3,7
"2040",2001,10,75 - 79,3,1
"2040",2001,10,80 - 84,8,8
"2040",2001,10,85 - 89,4,6
"2040",2001,10,90 - 94,3,3
"2040",2001,10,95+,1,0
"2040",2001,10,UNK,0,0
"2040",2001,11,Total,14,13
"2040",2001,11,0,13,13
"2040",2001,11,1,0,0
"2040",2001,11,2,0,0
"2040",2001,11,3,0,0
"2040",2001,11,4,0,0
"2040",2001,11,5 - 9,0,0
"2040",2001,11,10 - 14,0,0
"2040",2001,11,15 - 19,0,0
"2040",2001,11,20 - 24,0,0
"2040",2001,11,25 - 29,0,0
"2040",2001,11,30 - 34,0,0
"2040",2001,11,35 - 39,1,0
"2040",2001,11,40 - 44,0,0
"2040",2001,11,45 - 49,0,0
"2040",2001,11,50 - 54,0,0
"2040",2001,11,55 - 59,0,0
"2040",2001,11,60 - 64,0,0
"2040",2001,11,65 - 69,0,0
"2040",2001,11,70 - 74,0,0
"2040",2001,11,75 - 79,0,0
"2040",2001,11,80 - 84,0,0
"2040",2001,11,85 - 89,0,0
"2040",2001,11,90 - 94,0,0
"2040",2001,11,95+,0,0
"2040",2001,11,UNK,0,0
"2040",2001,12,Total,61,56
"2040",2001,12,0,1,0
"2040",2001,12,1,0,0
"2040",2001,12,2,0,0
"2040",2001,12,3,0,0
"2040",2001,12,4,0,0
"2040",2001,12,5 - 9,0,0
"2040",2001,12,10 - 14,0,0
"2040",2001,12,15 - 19,0,0
"2040",2001,12,20 - 24,1,4
"2040",2001,12,25 - 29,1,2
"2040",2001,12,30 - 34,2,0
"2040",2001,12,35 - 39,1,1
"2040",2001,12,40 - 44,1,2
"2040",2001,12,45 - 49,2,3
"2040",2001,12,50 - 54,2,1
"2040",2001,12,55 - 59,1,1
"2040",2001,12,60 - 64,0,2
"2040",2001,12,65 - 69,1,2
"2040",2001,12,70 - 74,3,3
"2040",2001,12,75 - 79,5,7
"2040",2001,12,80 - 84,10,9
"2040",2001,12,85 - 89,12,9
"2040",2001,12,90 - 94,10,9
"2040",2001,12,95+,8,1
"2040",2001,12,UNK,0,0
"2040",2001,13,Total,7,20
"2040",2001,13,0,0,0
"2040",2001,13,1,0,0
"2040",2001,13,2,1,0
"2040",2001,13,3,0,0
"2040",2001,13,4,0,1
"2040",2001,13,5 - 9,0,0
"2040",2001,13,10 - 14,0,1
"2040",2001,13,15 - 19,0,0
"2040",2001,13,20 - 24,0,2
"2040",2001,13,25 - 29,0,1
"2040",2001,13,30 - 34,1,1
"2040",2001,13,35 - 39,0,2
"2040",2001,13,40 - 44,2,2
"2040",2001,13,45 - 49,0,2
"2040",2001,13,50 - 54,0,0
"2040",2001,13,55 - 59,2,1
"2040",2001,13,60 - 64,0,0
"2040",2001,13,65 - 69,0,2
"2040",2001,13,70 - 74,0,0
"2040",2001,13,75 - 79,1,1
"2040",2001,13,80 - 84,0,2
"2040",2001,13,85 - 89,0,2
"2040",2001,13,90 - 94,0,0
"2040",2001,13,95+,0,0
"2040",2001,13,UNK,0,0
"2040",2001,14,Total,5,23
"2040",2001,14,0,0,0
"2040",2001,14,1,0,0
"2040",2001,14,2,0,0
"2040",2001,14,3,0,0
"2040",2001,14,4,0,0
"2040",2001,14,5 - 9,0,0
"2040",2001,14,10 - 14,0,0
"2040",2001,14,15 - 19,2,1
"2040",2001,14,20 - 24,0,2
"2040",2001,14,25 - 29,1,8
"2040",2001,14,30 - 34,0,2
"2040",2001,14,35 - 39,0,1
"2040",2001,14,40 - 44,0,2
"2040",2001,14,45 - 49,0,1
"2040",2001,14,50 - 54,0,0
"2040",2001,14,55 - 59,0,0
"2040",2001,14,60 - 64,1,2
"2040",2001,14,65 - 69,1,0
"2040",2001,14,70 - 74,0,0
"2040",2001,14,75 - 79,0,1
"2040",2001,14,80 - 84,0,1
"2040",2001,14,85 - 89,0,1
"2040",2001,14,90 - 94,0,0
"2040",2001,14,95+,0,0
"2040",2001,14,UNK,0,1
"2040",2002,1,Total,1156,1083
"2040",2002,1,0,23,23
"2040",2002,1,1,0,1
"2040",2002,1,2,1,1
"2040",2002,1,3,2,2
"2040",2002,1,4,0,0
"2040",2002,1,5 - 9,1,1
"2040",2002,1,10 - 14,3,5
"2040",2002,1,15 - 19,3,13
"2040",2002,1,20 - 24,8,8
"2040",2002,1,25 - 29,9,16
"2040",2002,1,30 - 34,10,17
"2040",2002,1,35 - 39,19,26
"2040",2002,1,40 - 44,14,31
"2040",2002,1,45 - 49,34,52
"2040",2002,1,50 - 54,33,57
"2040",2002,1,55 - 59,39,50
"2040",2002,1,60 - 64,46,57
"2040",2002,1,65 - 69,66,99
"2040",2002,1,70 - 74,122,116
"2040",2002,1,75 - 79,138,136
"2040",2002,1,80 - 84,171,132
"2040",2002,1,85 - 89,203,135
"2040",2002,1,90 - 94,130,78
"2040",2002,1,95+,81,25
"2040",2002,1,UNK,0,2
"2040",2002,2,Total,47,84
"2040",2002,2,0,0,0
"2040",2002,2,1,0,0
"2040",2002,2,2,1,0
"2040",2002,2,3,0,0
"2040",2002,2,4,0,0
"2040",2002,2,5 - 9,0,0
"2040",2002,2,10 - 14,0,0
"2040",2002,2,15 - 19,0,1
"2040",2002,2,20 - 24,1,1
"2040",2002,2,25 - 29,3,1
"2040",2002,2,30 - 34,1,4
"2040",2002,2,35 - 39,4,9
"2040",2002,2,40 - 44,1,6
"2040",2002,2,45 - 49,1,7
"2040",2002,2,50 - 54,2,4
"2040",2002,2,55 - 59,1,4
"2040",2002,2,60 - 64,2,4
"2040",2002,2,65 - 69,2,5
"2040",2002,2,70 - 74,4,4
"2040",2002,2,75 - 79,5,9
"2040",2002,2,80 - 84,7,8
"2040",2002,2,85 - 89,4,10
"2040",2002,2,90 - 94,5,6
