"","Year","Cause","Age","Female","Male"
"2380",1999,4,45 - 49,59,108
"2380",1999,4,50 - 54,96,227
"2380",1999,4,55 - 59,129,289
"2380",1999,4,60 - 64,205,400
"2380",1999,4,65 - 69,308,425
"2380",1999,4,70 - 74,446,603
"2380",1999,4,75 - 79,614,687
"2380",1999,4,80 - 84,727,681
"2380",1999,4,85 - 89,749,610
"2380",1999,4,90 - 94,486,329
"2380",1999,4,95+,286,139
"2380",1999,4,UNK,1,1
"2380",1999,5,Total,77,58
"2380",1999,5,0,6,5
"2380",1999,5,1,0,0
"2380",1999,5,2,0,0
"2380",1999,5,3,0,0
"2380",1999,5,4,0,0
"2380",1999,5,5 - 9,0,0
"2380",1999,5,10 - 14,0,0
"2380",1999,5,15 - 19,2,1
"2380",1999,5,20 - 24,1,1
"2380",1999,5,25 - 29,0,0
"2380",1999,5,30 - 34,0,3
"2380",1999,5,35 - 39,0,0
"2380",1999,5,40 - 44,2,1
"2380",1999,5,45 - 49,1,1
"2380",1999,5,50 - 54,4,2
"2380",1999,5,55 - 59,3,2
"2380",1999,5,60 - 64,2,3
"2380",1999,5,65 - 69,2,2
"2380",1999,5,70 - 74,3,4
"2380",1999,5,75 - 79,3,8
"2380",1999,5,80 - 84,10,7
"2380",1999,5,85 - 89,13,5
"2380",1999,5,90 - 94,11,7
"2380",1999,5,95+,14,6
"2380",1999,5,UNK,0,0
"2380",1999,6,Total,74,268
"2380",1999,6,0,0,0
"2380",1999,6,1,0,0
"2380",1999,6,2,0,0
"2380",1999,6,3,0,0
"2380",1999,6,4,0,0
"2380",1999,6,5 - 9,0,0
"2380",1999,6,10 - 14,0,0
"2380",1999,6,15 - 19,3,3
"2380",1999,6,20 - 24,2,6
"2380",1999,6,25 - 29,3,4
"2380",1999,6,30 - 34,4,9
"2380",1999,6,35 - 39,2,17
"2380",1999,6,40 - 44,6,24
"2380",1999,6,45 - 49,2,38
"2380",1999,6,50 - 54,5,28
"2380",1999,6,55 - 59,1,19
"2380",1999,6,60 - 64,2,28
"2380",1999,6,65 - 69,5,26
"2380",1999,6,70 - 74,2,12
"2380",1999,6,75 - 79,4,15
"2380",1999,6,80 - 84,7,12
"2380",1999,6,85 - 89,9,12
"2380",1999,6,90 - 94,7,9
"2380",1999,6,95+,10,6
"2380",1999,6,UNK,0,0
"2380",1999,7,Total,576,513
"2380",1999,7,0,6,2
"2380",1999,7,1,1,1
"2380",1999,7,2,1,3
"2380",1999,7,3,0,0
"2380",1999,7,4,0,1
"2380",1999,7,5 - 9,4,6
"2380",1999,7,10 - 14,2,8
"2380",1999,7,15 - 19,2,5
"2380",1999,7,20 - 24,7,7
"2380",1999,7,25 - 29,4,6
"2380",1999,7,30 - 34,1,15
"2380",1999,7,35 - 39,5,8
"2380",1999,7,40 - 44,7,10
"2380",1999,7,45 - 49,7,13
"2380",1999,7,50 - 54,10,23
"2380",1999,7,55 - 59,9,14
"2380",1999,7,60 - 64,10,22
"2380",1999,7,65 - 69,39,33
"2380",1999,7,70 - 74,51,54
"2380",1999,7,75 - 79,81,67
"2380",1999,7,80 - 84,100,85
"2380",1999,7,85 - 89,112,74
"2380",1999,7,90 - 94,83,37
"2380",1999,7,95+,34,19
"2380",1999,7,UNK,0,0
"2380",1999,8,Total,1516,1415
"2380",1999,8,0,5,4
"2380",1999,8,1,1,3
"2380",1999,8,2,1,0
"2380",1999,8,3,0,1
"2380",1999,8,4,1,1
"2380",1999,8,5 - 9,2,2
"2380",1999,8,10 - 14,0,2
"2380",1999,8,15 - 19,1,2
"2380",1999,8,20 - 24,1,0
"2380",1999,8,25 - 29,3,4
"2380",1999,8,30 - 34,4,7
"2380",1999,8,35 - 39,11,15
"2380",1999,8,40 - 44,16,24
"2380",1999,8,45 - 49,24,45
"2380",1999,8,50 - 54,46,85
"2380",1999,8,55 - 59,79,115
"2380",1999,8,60 - 64,138,135
"2380",1999,8,65 - 69,155,169
"2380",1999,8,70 - 74,209,205
"2380",1999,8,75 - 79,218,195
"2380",1999,8,80 - 84,239,184
"2380",1999,8,85 - 89,198,125
"2380",1999,8,90 - 94,113,64
"2380",1999,8,95+,51,28
"2380",1999,8,UNK,0,0
"2380",1999,9,Total,520,1114
"2380",1999,9,0,12,6
"2380",1999,9,1,0,3
"2380",1999,9,2,0,0
"2380",1999,9,3,0,0
"2380",1999,9,4,0,0
"2380",1999,9,5 - 9,1,0
"2380",1999,9,10 - 14,0,0
"2380",1999,9,15 - 19,2,2
"2380",1999,9,20 - 24,2,3
"2380",1999,9,25 - 29,4,5
"2380",1999,9,30 - 34,6,15
"2380",1999,9,35 - 39,8,23
"2380",1999,9,40 - 44,4,55
"2380",1999,9,45 - 49,16,108
"2380",1999,9,50 - 54,21,113
"2380",1999,9,55 - 59,18,137
"2380",1999,9,60 - 64,47,124
"2380",1999,9,65 - 69,56,110
"2380",1999,9,70 - 74,60,114
"2380",1999,9,75 - 79,79,110
"2380",1999,9,80 - 84,72,82
"2380",1999,9,85 - 89,65,67
"2380",1999,9,90 - 94,27,26
"2380",1999,9,95+,20,10
"2380",1999,9,UNK,0,1
"2380",1999,10,Total,466,544
"2380",1999,10,0,3,7
"2380",1999,10,1,0,0
"2380",1999,10,2,1,0
"2380",1999,10,3,0,0
"2380",1999,10,4,0,0
"2380",1999,10,5 - 9,1,0
"2380",1999,10,10 - 14,0,0
"2380",1999,10,15 - 19,1,0
"2380",1999,10,20 - 24,1,1
"2380",1999,10,25 - 29,3,3
"2380",1999,10,30 - 34,3,3
"2380",1999,10,35 - 39,4,4
"2380",1999,10,40 - 44,5,10
"2380",1999,10,45 - 49,12,16
"2380",1999,10,50 - 54,17,29
"2380",1999,10,55 - 59,25,34
"2380",1999,10,60 - 64,32,42
"2380",1999,10,65 - 69,48,49
"2380",1999,10,70 - 74,51,63
"2380",1999,10,75 - 79,66,72
"2380",1999,10,80 - 84,83,84
"2380",1999,10,85 - 89,56,78
"2380",1999,10,90 - 94,37,33
"2380",1999,10,95+,17,15
"2380",1999,10,UNK,0,1
"2380",1999,11,Total,257,273
"2380",1999,11,0,227,240
"2380",1999,11,1,2,0
"2380",1999,11,2,1,1
"2380",1999,11,3,0,0
"2380",1999,11,4,1,2
"2380",1999,11,5 - 9,5,4
"2380",1999,11,10 - 14,2,1
"2380",1999,11,15 - 19,2,3
"2380",1999,11,20 - 24,1,6
"2380",1999,11,25 - 29,0,2
"2380",1999,11,30 - 34,2,3
"2380",1999,11,35 - 39,2,1
"2380",1999,11,40 - 44,2,1
"2380",1999,11,45 - 49,3,1
"2380",1999,11,50 - 54,3,1
"2380",1999,11,55 - 59,1,1
"2380",1999,11,60 - 64,0,0
"2380",1999,11,65 - 69,1,1
"2380",1999,11,70 - 74,0,3
"2380",1999,11,75 - 79,1,0
"2380",1999,11,80 - 84,0,2
"2380",1999,11,85 - 89,1,0
"2380",1999,11,90 - 94,0,0
"2380",1999,11,95+,0,0
"2380",1999,11,UNK,0,0
"2380",1999,12,Total,1518,1554
"2380",1999,12,0,20,25
"2380",1999,12,1,0,1
"2380",1999,12,2,1,0
"2380",1999,12,3,0,1
"2380",1999,12,4,1,1
"2380",1999,12,5 - 9,3,1
"2380",1999,12,10 - 14,2,4
"2380",1999,12,15 - 19,2,2
"2380",1999,12,20 - 24,7,6
"2380",1999,12,25 - 29,5,6
"2380",1999,12,30 - 34,6,14
"2380",1999,12,35 - 39,7,10
"2380",1999,12,40 - 44,21,27
"2380",1999,12,45 - 49,18,23
"2380",1999,12,50 - 54,37,42
"2380",1999,12,55 - 59,46,54
"2380",1999,12,60 - 64,54,84
"2380",1999,12,65 - 69,101,100
"2380",1999,12,70 - 74,162,184
"2380",1999,12,75 - 79,162,228
"2380",1999,12,80 - 84,277,256
"2380",1999,12,85 - 89,307,259
"2380",1999,12,90 - 94,179,136
"2380",1999,12,95+,100,89
"2380",1999,12,UNK,0,1
"2380",1999,13,Total,339,1324
"2380",1999,13,0,1,3
"2380",1999,13,1,4,3
"2380",1999,13,2,1,4
"2380",1999,13,3,3,2
"2380",1999,13,4,2,1
"2380",1999,13,5 - 9,6,12
"2380",1999,13,10 - 14,7,16
"2380",1999,13,15 - 19,16,88
"2380",1999,13,20 - 24,21,129
"2380",1999,13,25 - 29,12,111
"2380",1999,13,30 - 34,22,119
"2380",1999,13,35 - 39,22,126
"2380",1999,13,40 - 44,20,113
"2380",1999,13,45 - 49,16,98
"2380",1999,13,50 - 54,20,77
"2380",1999,13,55 - 59,12,83
"2380",1999,13,60 - 64,14,70
"2380",1999,13,65 - 69,15,57
"2380",1999,13,70 - 74,22,61
"2380",1999,13,75 - 79,16,53
"2380",1999,13,80 - 84,34,50
"2380",1999,13,85 - 89,21,25
"2380",1999,13,90 - 94,24,8
"2380",1999,13,95+,8,15
"2380",1999,13,UNK,0,0
"2380",1999,14,Total,63,601
"2380",1999,14,0,0,1
"2380",1999,14,1,0,1
"2380",1999,14,2,0,1
"2380",1999,14,3,0,0
"2380",1999,14,4,0,0
"2380",1999,14,5 - 9,0,0
"2380",1999,14,10 - 14,0,1
"2380",1999,14,15 - 19,4,105
"2380",1999,14,20 - 24,18,175
"2380",1999,14,25 - 29,13,101
"2380",1999,14,30 - 34,6,77
"2380",1999,14,35 - 39,4,48
"2380",1999,14,40 - 44,4,24
"2380",1999,14,45 - 49,2,14
"2380",1999,14,50 - 54,5,18
"2380",1999,14,55 - 59,0,7
"2380",1999,14,60 - 64,2,9
"2380",1999,14,65 - 69,1,7
"2380",1999,14,70 - 74,1,3
"2380",1999,14,75 - 79,2,3
"2380",1999,14,80 - 84,1,2
"2380",1999,14,85 - 89,0,3
"2380",1999,14,90 - 94,0,1
"2380",1999,14,95+,0,0
"2380",1999,14,UNK,0,0
"2380",2000,1,Total,12391,15974
"2380",2000,1,0,255,319
"2380",2000,1,1,15,17
"2380",2000,1,2,5,17
"2380",2000,1,3,5,4
"2380",2000,1,4,5,5
"2380",2000,1,5 - 9,25,31
"2380",2000,1,10 - 14,26,24
"2380",2000,1,15 - 19,55,213
"2380",2000,1,20 - 24,67,358
"2380",2000,1,25 - 29,81,331
"2380",2000,1,30 - 34,138,322
"2380",2000,1,35 - 39,168,484
"2380",2000,1,40 - 44,233,524
"2380",2000,1,45 - 49,309,687
"2380",2000,1,50 - 54,421,855
"2380",2000,1,55 - 59,549,963
"2380",2000,1,60 - 64,684,1155
"2380",2000,1,65 - 69,1015,1466
"2380",2000,1,70 - 74,1321,1682
"2380",2000,1,75 - 79,1581,1905
"2380",2000,1,80 - 84,1853,1777
"2380",2000,1,85 - 89,1827,1584
"2380",2000,1,90 - 94,1148,823
"2380",2000,1,95+,598,390
"2380",2000,1,UNK,7,38
"2380",2000,2,Total,606,934
"2380",2000,2,0,10,15
"2380",2000,2,1,0,0
"2380",2000,2,2,0,1
"2380",2000,2,3,0,0
"2380",2000,2,4,0,0
"2380",2000,2,5 - 9,3,1
"2380",2000,2,10 - 14,2,1
"2380",2000,2,15 - 19,2,2
"2380",2000,2,20 - 24,6,12
"2380",2000,2,25 - 29,12,27
"2380",2000,2,30 - 34,33,53
"2380",2000,2,35 - 39,39,108
"2380",2000,2,40 - 44,30,123
"2380",2000,2,45 - 49,29,98
"2380",2000,2,50 - 54,28,81
"2380",2000,2,55 - 59,17,40
"2380",2000,2,60 - 64,33,31
"2380",2000,2,65 - 69,34,48
"2380",2000,2,70 - 74,50,54
"2380",2000,2,75 - 79,61,59
"2380",2000,2,80 - 84,64,67
"2380",2000,2,85 - 89,67,48
"2380",2000,2,90 - 94,49,38
"2380",2000,2,95+,35,26
"2380",2000,2,UNK,2,1
"2380",2000,3,Total,2092,2766
"2380",2000,3,0,0,0
"2380",2000,3,1,1,2
"2380",2000,3,2,0,1
"2380",2000,3,3,1,0
"2380",2000,3,4,1,0
"2380",2000,3,5 - 9,3,10
"2380",2000,3,10 - 14,4,3
"2380",2000,3,15 - 19,6,6
"2380",2000,3,20 - 24,6,5
"2380",2000,3,25 - 29,13,11
"2380",2000,3,30 - 34,19,13
"2380",2000,3,35 - 39,39,30
"2380",2000,3,40 - 44,72,35
"2380",2000,3,45 - 49,95,91
"2380",2000,3,50 - 54,132,124
"2380",2000,3,55 - 59,159,197
"2380",2000,3,60 - 64,171,280
"2380",2000,3,65 - 69,271,346
"2380",2000,3,70 - 74,254,394
"2380",2000,3,75 - 79,262,425
"2380",2000,3,80 - 84,249,340
"2380",2000,3,85 - 89,177,265
"2380",2000,3,90 - 94,118,142
"2380",2000,3,95+,39,46
"2380",2000,3,UNK,0,0
"2380",2000,4,Total,3980,4334
"2380",2000,4,0,8,6
"2380",2000,4,1,1,1
"2380",2000,4,2,0,1
"2380",2000,4,3,1,1
"2380",2000,4,4,0,0
"2380",2000,4,5 - 9,2,1
"2380",2000,4,10 - 14,1,1
"2380",2000,4,15 - 19,3,2
"2380",2000,4,20 - 24,2,15
"2380",2000,4,25 - 29,5,9
"2380",2000,4,30 - 34,9,20
"2380",2000,4,35 - 39,18,40
"2380",2000,4,40 - 44,28,59
"2380",2000,4,45 - 49,67,110
"2380",2000,4,50 - 54,91,195
"2380",2000,4,55 - 59,151,257
"2380",2000,4,60 - 64,195,328
"2380",2000,4,65 - 69,263,473
"2380",2000,4,70 - 74,447,554
"2380",2000,4,75 - 79,558,663
"2380",2000,4,80 - 84,700,606
"2380",2000,4,85 - 89,713,572
"2380",2000,4,90 - 94,463,289
"2380",2000,4,95+,253,121
"2380",2000,4,UNK,1,10
"2380",2000,5,Total,133,153
"2380",2000,5,0,5,8
"2380",2000,5,1,1,0
"2380",2000,5,2,0,0
"2380",2000,5,3,0,0
"2380",2000,5,4,0,0
"2380",2000,5,5 - 9,0,0
"2380",2000,5,10 - 14,0,0
"2380",2000,5,15 - 19,0,4
"2380",2000,5,20 - 24,1,5
"2380",2000,5,25 - 29,1,4
"2380",2000,5,30 - 34,5,6
"2380",2000,5,35 - 39,2,5
"2380",2000,5,40 - 44,2,3
"2380",2000,5,45 - 49,0,10
"2380",2000,5,50 - 54,6,14
"2380",2000,5,55 - 59,6,7
"2380",2000,5,60 - 64,2,6
"2380",2000,5,65 - 69,5,13
"2380",2000,5,70 - 74,4,7
"2380",2000,5,75 - 79,11,13
"2380",2000,5,80 - 84,20,15
"2380",2000,5,85 - 89,17,14
"2380",2000,5,90 - 94,26,13
"2380",2000,5,95+,19,4
"2380",2000,5,UNK,0,2
"2380",2000,6,Total,72,272
"2380",2000,6,0,0,1
"2380",2000,6,1,0,0
"2380",2000,6,2,0,0
"2380",2000,6,3,0,0
"2380",2000,6,4,0,0
"2380",2000,6,5 - 9,0,0
"2380",2000,6,10 - 14,0,0
"2380",2000,6,15 - 19,0,3
"2380",2000,6,20 - 24,1,4
"2380",2000,6,25 - 29,1,11
"2380",2000,6,30 - 34,1,12
"2380",2000,6,35 - 39,3,21
"2380",2000,6,40 - 44,7,26
"2380",2000,6,45 - 49,2,31
"2380",2000,6,50 - 54,5,39
"2380",2000,6,55 - 59,2,29
"2380",2000,6,60 - 64,3,26
"2380",2000,6,65 - 69,1,23
"2380",2000,6,70 - 74,1,15
"2380",2000,6,75 - 79,10,11
"2380",2000,6,80 - 84,7,8
"2380",2000,6,85 - 89,12,5
"2380",2000,6,90 - 94,8,2
"2380",2000,6,95+,8,5
"2380",2000,6,UNK,0,0
"2380",2000,7,Total,634,591
"2380",2000,7,0,5,5
"2380",2000,7,1,1,0
"2380",2000,7,2,0,3
"2380",2000,7,3,0,0
"2380",2000,7,4,1,0
"2380",2000,7,5 - 9,2,5
"2380",2000,7,10 - 14,2,3
"2380",2000,7,15 - 19,3,7
"2380",2000,7,20 - 24,2,6
"2380",2000,7,25 - 29,6,11
"2380",2000,7,30 - 34,4,10
"2380",2000,7,35 - 39,6,11
"2380",2000,7,40 - 44,6,13
"2380",2000,7,45 - 49,8,10
"2380",2000,7,50 - 54,12,11
"2380",2000,7,55 - 59,14,23
"2380",2000,7,60 - 64,23,32
"2380",2000,7,65 - 69,33,42
"2380",2000,7,70 - 74,57,55
"2380",2000,7,75 - 79,69,85
"2380",2000,7,80 - 84,111,92
"2380",2000,7,85 - 89,144,85
"2380",2000,7,90 - 94,85,57
"2380",2000,7,95+,40,24
"2380",2000,7,UNK,0,1
"2380",2000,8,Total,1527,1370
"2380",2000,8,0,2,4
"2380",2000,8,1,1,0
"2380",2000,8,2,1,0
"2380",2000,8,3,0,0
"2380",2000,8,4,0,1
"2380",2000,8,5 - 9,1,1
"2380",2000,8,10 - 14,0,2
"2380",2000,8,15 - 19,0,0
"2380",2000,8,20 - 24,0,3
"2380",2000,8,25 - 29,0,6
"2380",2000,8,30 - 34,9,5
"2380",2000,8,35 - 39,12,15
"2380",2000,8,40 - 44,18,23
"2380",2000,8,45 - 49,33,46
"2380",2000,8,50 - 54,47,75
"2380",2000,8,55 - 59,91,101
"2380",2000,8,60 - 64,109,127
"2380",2000,8,65 - 69,160,169
"2380",2000,8,70 - 74,205,190
"2380",2000,8,75 - 79,242,206
"2380",2000,8,80 - 84,236,164
"2380",2000,8,85 - 89,207,125
"2380",2000,8,90 - 94,107,67
"2380",2000,8,95+,46,38
"2380",2000,8,UNK,0,2
"2380",2000,9,Total,530,1026
"2380",2000,9,0,7,10
"2380",2000,9,1,0,1
"2380",2000,9,2,0,0
"2380",2000,9,3,0,0
"2380",2000,9,4,0,0
"2380",2000,9,5 - 9,0,1
"2380",2000,9,10 - 14,0,0
"2380",2000,9,15 - 19,1,0
"2380",2000,9,20 - 24,2,3
"2380",2000,9,25 - 29,3,4
"2380",2000,9,30 - 34,2,11
"2380",2000,9,35 - 39,6,24
"2380",2000,9,40 - 44,10,53
"2380",2000,9,45 - 49,20,84
"2380",2000,9,50 - 54,25,114
"2380",2000,9,55 - 59,25,127
"2380",2000,9,60 - 64,37,120
"2380",2000,9,65 - 69,63,105
"2380",2000,9,70 - 74,70,102
"2380",2000,9,75 - 79,69,85
"2380",2000,9,80 - 84,79,83
"2380",2000,9,85 - 89,69,66
"2380",2000,9,90 - 94,34,22
"2380",2000,9,95+,8,9
"2380",2000,9,UNK,0,2
"2380",2000,10,Total,437,529
"2380",2000,10,0,3,1
"2380",2000,10,1,0,0
"2380",2000,10,2,0,0
"2380",2000,10,3,0,1
"2380",2000,10,4,0,1
"2380",2000,10,5 - 9,1,0
"2380",2000,10,10 - 14,1,0
"2380",2000,10,15 - 19,0,1
"2380",2000,10,20 - 24,0,3
"2380",2000,10,25 - 29,2,4
"2380",2000,10,30 - 34,3,0
"2380",2000,10,35 - 39,2,9
"2380",2000,10,40 - 44,6,4
"2380",2000,10,45 - 49,6,17
"2380",2000,10,50 - 54,13,25
"2380",2000,10,55 - 59,21,30
"2380",2000,10,60 - 64,25,39
"2380",2000,10,65 - 69,44,47
"2380",2000,10,70 - 74,45,63
"2380",2000,10,75 - 79,53,72
"2380",2000,10,80 - 84,84,65
"2380",2000,10,85 - 89,76,94
"2380",2000,10,90 - 94,36,29
"2380",2000,10,95+,16,24
"2380",2000,10,UNK,0,0
"2380",2000,11,Total,226,291
"2380",2000,11,0,193,253
"2380",2000,11,1,2,4
"2380",2000,11,2,1,4
"2380",2000,11,3,1,0
"2380",2000,11,4,1,0
"2380",2000,11,5 - 9,3,0
"2380",2000,11,10 - 14,1,2
"2380",2000,11,15 - 19,0,4
"2380",2000,11,20 - 24,2,2
"2380",2000,11,25 - 29,0,1
"2380",2000,11,30 - 34,1,1
"2380",2000,11,35 - 39,3,1
"2380",2000,11,40 - 44,1,3
"2380",2000,11,45 - 49,4,2
"2380",2000,11,50 - 54,2,3
"2380",2000,11,55 - 59,2,4
"2380",2000,11,60 - 64,2,1
"2380",2000,11,65 - 69,4,0
"2380",2000,11,70 - 74,0,1
"2380",2000,11,75 - 79,1,1
"2380",2000,11,80 - 84,1,2
"2380",2000,11,85 - 89,1,1
"2380",2000,11,90 - 94,0,0
"2380",2000,11,95+,0,0
"2380",2000,11,UNK,0,1
"2380",2000,12,Total,1376,1456
"2380",2000,12,0,11,11
"2380",2000,12,1,3,1
"2380",2000,12,2,1,1
"2380",2000,12,3,1,0
"2380",2000,12,4,0,2
"2380",2000,12,5 - 9,1,2
"2380",2000,12,10 - 14,3,0
"2380",2000,12,15 - 19,2,6
"2380",2000,12,20 - 24,5,3
"2380",2000,12,25 - 29,5,3
"2380",2000,12,30 - 34,12,14
"2380",2000,12,35 - 39,10,15
"2380",2000,12,40 - 44,21,20
"2380",2000,12,45 - 49,21,27
"2380",2000,12,50 - 54,27,41
"2380",2000,12,55 - 59,35,58
"2380",2000,12,60 - 64,56,74
"2380",2000,12,65 - 69,90,125
"2380",2000,12,70 - 74,133,177
"2380",2000,12,75 - 79,186,199
"2380",2000,12,80 - 84,219,247
"2380",2000,12,85 - 89,263,241
"2380",2000,12,90 - 94,167,118
"2380",2000,12,95+,104,69
"2380",2000,12,UNK,0,2
"2380",2000,13,Total,352,1358
"2380",2000,13,0,5,4
"2380",2000,13,1,3,5
"2380",2000,13,2,1,5
"2380",2000,13,3,1,1
"2380",2000,13,4,1,1
"2380",2000,13,5 - 9,3,9
"2380",2000,13,10 - 14,7,10
"2380",2000,13,15 - 19,25,98
"2380",2000,13,20 - 24,12,127
"2380",2000,13,25 - 29,17,120
"2380",2000,13,30 - 34,23,104
"2380",2000,13,35 - 39,14,145
"2380",2000,13,40 - 44,17,122
"2380",2000,13,45 - 49,12,123
"2380",2000,13,50 - 54,22,103
"2380",2000,13,55 - 59,12,66
"2380",2000,13,60 - 64,12,68
"2380",2000,13,65 - 69,18,43
"2380",2000,13,70 - 74,30,39
"2380",2000,13,75 - 79,23,53
"2380",2000,13,80 - 84,30,41
"2380",2000,13,85 - 89,28,30
"2380",2000,13,90 - 94,22,17
"2380",2000,13,95+,10,11
"2380",2000,13,UNK,4,13
"2380",2000,14,Total,69,608
"2380",2000,14,0,3,1
"2380",2000,14,1,2,3
"2380",2000,14,2,0,1
"2380",2000,14,3,0,1
"2380",2000,14,4,1,0
"2380",2000,14,5 - 9,5,0
"2380",2000,14,10 - 14,4,2
"2380",2000,14,15 - 19,6,79
"2380",2000,14,20 - 24,15,165
"2380",2000,14,25 - 29,6,120
"2380",2000,14,30 - 34,8,68
"2380",2000,14,35 - 39,8,52
"2380",2000,14,40 - 44,3,28
"2380",2000,14,45 - 49,1,26
"2380",2000,14,50 - 54,2,19
"2380",2000,14,55 - 59,0,12
"2380",2000,14,60 - 64,3,10
"2380",2000,14,65 - 69,1,5
"2380",2000,14,70 - 74,0,4
"2380",2000,14,75 - 79,1,2
"2380",2000,14,80 - 84,0,6
"2380",2000,14,85 - 89,0,0
"2380",2000,14,90 - 94,0,0
"2380",2000,14,95+,0,0
"2380",2000,14,UNK,0,4
"2380",2001,1,Total,12607,16475
"2380",2001,1,0,221,296
"2380",2001,1,1,9,14
"2380",2001,1,2,3,10
"2380",2001,1,3,4,12
"2380",2001,1,4,4,5
"2380",2001,1,5 - 9,15,15
"2380",2001,1,10 - 14,14,47
"2380",2001,1,15 - 19,45,217
"2380",2001,1,20 - 24,82,414
"2380",2001,1,25 - 29,97,345
"2380",2001,1,30 - 34,113,359
"2380",2001,1,35 - 39,175,447
"2380",2001,1,40 - 44,203,580
"2380",2001,1,45 - 49,306,660
"2380",2001,1,50 - 54,407,862
"2380",2001,1,55 - 59,603,1079
"2380",2001,1,60 - 64,747,1212
"2380",2001,1,65 - 69,1014,1450
"2380",2001,1,70 - 74,1228,1673
"2380",2001,1,75 - 79,1728,1931
"2380",2001,1,80 - 84,1893,1912
"2380",2001,1,85 - 89,1827,1629
"2380",2001,1,90 - 94,1166,848
"2380",2001,1,95+,690,411
"2380",2001,1,UNK,13,47
"2380",2001,2,Total,661,1037
"2380",2001,2,0,8,16
"2380",2001,2,1,1,1
"2380",2001,2,2,0,1
"2380",2001,2,3,0,0
"2380",2001,2,4,0,0
"2380",2001,2,5 - 9,0,0
"2380",2001,2,10 - 14,2,1
"2380",2001,2,15 - 19,5,3
"2380",2001,2,20 - 24,5,9
"2380",2001,2,25 - 29,15,14
"2380",2001,2,30 - 34,33,66
"2380",2001,2,35 - 39,44,126
"2380",2001,2,40 - 44,42,144
"2380",2001,2,45 - 49,32,115
"2380",2001,2,50 - 54,31,99
"2380",2001,2,55 - 59,43,52
"2380",2001,2,60 - 64,39,51
"2380",2001,2,65 - 69,25,47
"2380",2001,2,70 - 74,41,53
"2380",2001,2,75 - 79,62,42
