"","Year","Cause","Age","Female","Male"
"2210",2001,4,35 - 39,0,1
"2210",2001,4,40 - 44,1,2
"2210",2001,4,45 - 49,2,4
"2210",2001,4,50 - 54,1,5
"2210",2001,4,55 - 59,3,5
"2210",2001,4,60 - 64,5,7
"2210",2001,4,65 - 69,5,8
"2210",2001,4,70 - 74,6,4
"2210",2001,4,75 - 79,9,11
"2210",2001,4,80 - 84,6,5
"2210",2001,4,85 - 89,11,3
"2210",2001,4,90 - 94,6,0
"2210",2001,4,95+,4,1
"2210",2001,4,UNK,0,0
"2210",2001,5,Total,48,84
"2210",2001,5,0,4,7
"2210",2001,5,1,1,2
"2210",2001,5,2,0,4
"2210",2001,5,3,0,0
"2210",2001,5,4,0,0
"2210",2001,5,5 - 9,0,0
"2210",2001,5,10 - 14,0,1
"2210",2001,5,15 - 19,1,5
"2210",2001,5,20 - 24,0,5
"2210",2001,5,25 - 29,1,6
"2210",2001,5,30 - 34,2,6
"2210",2001,5,35 - 39,4,8
"2210",2001,5,40 - 44,2,2
"2210",2001,5,45 - 49,3,9
"2210",2001,5,50 - 54,2,6
"2210",2001,5,55 - 59,3,2
"2210",2001,5,60 - 64,1,1
"2210",2001,5,65 - 69,6,6
"2210",2001,5,70 - 74,5,4
"2210",2001,5,75 - 79,4,2
"2210",2001,5,80 - 84,0,2
"2210",2001,5,85 - 89,3,1
"2210",2001,5,90 - 94,4,4
"2210",2001,5,95+,2,1
"2210",2001,5,UNK,0,0
"2210",2001,6,Total,5,11
"2210",2001,6,0,0,0
"2210",2001,6,1,0,0
"2210",2001,6,2,0,0
"2210",2001,6,3,0,0
"2210",2001,6,4,0,0
"2210",2001,6,5 - 9,0,0
"2210",2001,6,10 - 14,0,0
"2210",2001,6,15 - 19,0,0
"2210",2001,6,20 - 24,0,0
"2210",2001,6,25 - 29,0,0
"2210",2001,6,30 - 34,1,0
"2210",2001,6,35 - 39,0,3
"2210",2001,6,40 - 44,0,1
"2210",2001,6,45 - 49,0,1
"2210",2001,6,50 - 54,0,0
"2210",2001,6,55 - 59,1,1
"2210",2001,6,60 - 64,0,2
"2210",2001,6,65 - 69,1,1
"2210",2001,6,70 - 74,0,0
"2210",2001,6,75 - 79,1,0
"2210",2001,6,80 - 84,1,0
"2210",2001,6,85 - 89,0,1
"2210",2001,6,90 - 94,0,1
"2210",2001,6,95+,0,0
"2210",2001,6,UNK,0,0
"2210",2001,7,Total,5,7
"2210",2001,7,0,1,0
"2210",2001,7,1,0,0
"2210",2001,7,2,0,0
"2210",2001,7,3,0,0
"2210",2001,7,4,0,0
"2210",2001,7,5 - 9,0,1
"2210",2001,7,10 - 14,0,0
"2210",2001,7,15 - 19,0,0
"2210",2001,7,20 - 24,0,0
"2210",2001,7,25 - 29,0,0
"2210",2001,7,30 - 34,2,0
"2210",2001,7,35 - 39,0,0
"2210",2001,7,40 - 44,0,0
"2210",2001,7,45 - 49,0,0
"2210",2001,7,50 - 54,0,1
"2210",2001,7,55 - 59,0,2
"2210",2001,7,60 - 64,0,0
"2210",2001,7,65 - 69,1,0
"2210",2001,7,70 - 74,0,0
"2210",2001,7,75 - 79,0,2
"2210",2001,7,80 - 84,1,1
"2210",2001,7,85 - 89,0,0
"2210",2001,7,90 - 94,0,0
"2210",2001,7,95+,0,0
"2210",2001,7,UNK,0,0
"2210",2001,8,Total,14,17
"2210",2001,8,0,1,1
"2210",2001,8,1,0,0
"2210",2001,8,2,0,0
"2210",2001,8,3,0,1
"2210",2001,8,4,0,0
"2210",2001,8,5 - 9,0,0
"2210",2001,8,10 - 14,0,0
"2210",2001,8,15 - 19,0,0
"2210",2001,8,20 - 24,0,0
"2210",2001,8,25 - 29,1,0
"2210",2001,8,30 - 34,0,0
"2210",2001,8,35 - 39,0,1
"2210",2001,8,40 - 44,0,0
"2210",2001,8,45 - 49,1,0
"2210",2001,8,50 - 54,0,0
"2210",2001,8,55 - 59,0,1
"2210",2001,8,60 - 64,1,2
"2210",2001,8,65 - 69,3,1
"2210",2001,8,70 - 74,1,3
"2210",2001,8,75 - 79,1,2
"2210",2001,8,80 - 84,2,1
"2210",2001,8,85 - 89,2,3
"2210",2001,8,90 - 94,1,0
"2210",2001,8,95+,0,1
"2210",2001,8,UNK,0,0
"2210",2001,9,Total,10,10
"2210",2001,9,0,0,0
"2210",2001,9,1,0,0
"2210",2001,9,2,0,0
"2210",2001,9,3,0,1
"2210",2001,9,4,0,0
"2210",2001,9,5 - 9,0,0
"2210",2001,9,10 - 14,0,0
"2210",2001,9,15 - 19,0,0
"2210",2001,9,20 - 24,0,0
"2210",2001,9,25 - 29,0,0
"2210",2001,9,30 - 34,0,0
"2210",2001,9,35 - 39,1,0
"2210",2001,9,40 - 44,0,0
"2210",2001,9,45 - 49,1,1
"2210",2001,9,50 - 54,1,1
"2210",2001,9,55 - 59,1,3
"2210",2001,9,60 - 64,1,1
"2210",2001,9,65 - 69,0,0
"2210",2001,9,70 - 74,2,2
"2210",2001,9,75 - 79,0,0
"2210",2001,9,80 - 84,0,1
"2210",2001,9,85 - 89,3,0
"2210",2001,9,90 - 94,0,0
"2210",2001,9,95+,0,0
"2210",2001,9,UNK,0,0
"2210",2001,10,Total,2,6
"2210",2001,10,0,0,0
"2210",2001,10,1,0,0
"2210",2001,10,2,0,1
"2210",2001,10,3,0,0
"2210",2001,10,4,0,0
"2210",2001,10,5 - 9,0,0
"2210",2001,10,10 - 14,0,0
"2210",2001,10,15 - 19,0,0
"2210",2001,10,20 - 24,0,0
"2210",2001,10,25 - 29,0,0
"2210",2001,10,30 - 34,0,1
"2210",2001,10,35 - 39,0,0
"2210",2001,10,40 - 44,0,0
"2210",2001,10,45 - 49,0,0
"2210",2001,10,50 - 54,0,0
"2210",2001,10,55 - 59,0,0
"2210",2001,10,60 - 64,1,2
"2210",2001,10,65 - 69,0,0
"2210",2001,10,70 - 74,0,0
"2210",2001,10,75 - 79,0,1
"2210",2001,10,80 - 84,0,0
"2210",2001,10,85 - 89,1,0
"2210",2001,10,90 - 94,0,1
"2210",2001,10,95+,0,0
"2210",2001,10,UNK,0,0
"2210",2001,11,Total,26,25
"2210",2001,11,0,25,25
"2210",2001,11,1,1,0
"2210",2001,11,2,0,0
"2210",2001,11,3,0,0
"2210",2001,11,4,0,0
"2210",2001,11,5 - 9,0,0
"2210",2001,11,10 - 14,0,0
"2210",2001,11,15 - 19,0,0
"2210",2001,11,20 - 24,0,0
"2210",2001,11,25 - 29,0,0
"2210",2001,11,30 - 34,0,0
"2210",2001,11,35 - 39,0,0
"2210",2001,11,40 - 44,0,0
"2210",2001,11,45 - 49,0,0
"2210",2001,11,50 - 54,0,0
"2210",2001,11,55 - 59,0,0
"2210",2001,11,60 - 64,0,0
"2210",2001,11,65 - 69,0,0
"2210",2001,11,70 - 74,0,0
"2210",2001,11,75 - 79,0,0
"2210",2001,11,80 - 84,0,0
"2210",2001,11,85 - 89,0,0
"2210",2001,11,90 - 94,0,0
"2210",2001,11,95+,0,0
"2210",2001,11,UNK,0,0
"2210",2001,12,Total,8,12
"2210",2001,12,0,1,0
"2210",2001,12,1,0,0
"2210",2001,12,2,0,0
"2210",2001,12,3,0,0
"2210",2001,12,4,0,0
"2210",2001,12,5 - 9,0,0
"2210",2001,12,10 - 14,0,0
"2210",2001,12,15 - 19,0,0
"2210",2001,12,20 - 24,0,0
"2210",2001,12,25 - 29,0,0
"2210",2001,12,30 - 34,0,0
"2210",2001,12,35 - 39,1,1
"2210",2001,12,40 - 44,0,0
"2210",2001,12,45 - 49,0,0
"2210",2001,12,50 - 54,0,1
"2210",2001,12,55 - 59,1,1
"2210",2001,12,60 - 64,0,0
"2210",2001,12,65 - 69,0,1
"2210",2001,12,70 - 74,0,2
"2210",2001,12,75 - 79,2,1
"2210",2001,12,80 - 84,1,3
"2210",2001,12,85 - 89,2,2
"2210",2001,12,90 - 94,0,0
"2210",2001,12,95+,0,0
"2210",2001,12,UNK,0,0
"2210",2001,13,Total,15,44
"2210",2001,13,0,1,1
"2210",2001,13,1,0,1
"2210",2001,13,2,1,0
"2210",2001,13,3,0,1
"2210",2001,13,4,0,0
"2210",2001,13,5 - 9,0,1
"2210",2001,13,10 - 14,0,1
"2210",2001,13,15 - 19,1,5
"2210",2001,13,20 - 24,0,5
"2210",2001,13,25 - 29,0,5
"2210",2001,13,30 - 34,3,5
"2210",2001,13,35 - 39,0,5
"2210",2001,13,40 - 44,1,3
"2210",2001,13,45 - 49,1,1
"2210",2001,13,50 - 54,0,3
"2210",2001,13,55 - 59,0,2
"2210",2001,13,60 - 64,0,1
"2210",2001,13,65 - 69,2,0
"2210",2001,13,70 - 74,2,1
"2210",2001,13,75 - 79,1,2
"2210",2001,13,80 - 84,0,0
"2210",2001,13,85 - 89,1,1
"2210",2001,13,90 - 94,0,0
"2210",2001,13,95+,1,0
"2210",2001,13,UNK,0,0
"2210",2001,14,Total,1,9
"2210",2001,14,0,0,0
"2210",2001,14,1,0,0
"2210",2001,14,2,0,0
"2210",2001,14,3,0,0
"2210",2001,14,4,0,0
"2210",2001,14,5 - 9,0,0
"2210",2001,14,10 - 14,0,0
"2210",2001,14,15 - 19,0,1
"2210",2001,14,20 - 24,0,2
"2210",2001,14,25 - 29,0,1
"2210",2001,14,30 - 34,0,1
"2210",2001,14,35 - 39,0,1
"2210",2001,14,40 - 44,0,2
"2210",2001,14,45 - 49,0,0
"2210",2001,14,50 - 54,0,0
"2210",2001,14,55 - 59,1,0
"2210",2001,14,60 - 64,0,0
"2210",2001,14,65 - 69,0,0
"2210",2001,14,70 - 74,0,0
"2210",2001,14,75 - 79,0,0
"2210",2001,14,80 - 84,0,0
"2210",2001,14,85 - 89,0,0
"2210",2001,14,90 - 94,0,1
"2210",2001,14,95+,0,0
"2210",2001,14,UNK,0,0
"2210",2002,1,Total,266,403
"2210",2002,1,0,24,30
"2210",2002,1,1,7,12
"2210",2002,1,2,3,1
"2210",2002,1,3,2,1
"2210",2002,1,4,1,0
"2210",2002,1,5 - 9,6,3
"2210",2002,1,10 - 14,3,4
"2210",2002,1,15 - 19,4,9
"2210",2002,1,20 - 24,2,9
"2210",2002,1,25 - 29,5,8
"2210",2002,1,30 - 34,9,19
"2210",2002,1,35 - 39,13,18
"2210",2002,1,40 - 44,9,31
"2210",2002,1,45 - 49,14,27
"2210",2002,1,50 - 54,10,30
"2210",2002,1,55 - 59,13,28
"2210",2002,1,60 - 64,15,31
"2210",2002,1,65 - 69,11,20
"2210",2002,1,70 - 74,18,30
"2210",2002,1,75 - 79,21,32
"2210",2002,1,80 - 84,24,28
"2210",2002,1,85 - 89,31,17
"2210",2002,1,90 - 94,18,10
"2210",2002,1,95+,3,5
"2210",2002,1,UNK,0,0
"2210",2002,2,Total,26,31
"2210",2002,2,0,1,1
"2210",2002,2,1,2,2
"2210",2002,2,2,0,0
"2210",2002,2,3,1,0
"2210",2002,2,4,0,0
"2210",2002,2,5 - 9,1,0
"2210",2002,2,10 - 14,0,1
"2210",2002,2,15 - 19,0,0
"2210",2002,2,20 - 24,0,1
"2210",2002,2,25 - 29,2,1
"2210",2002,2,30 - 34,1,1
"2210",2002,2,35 - 39,5,3
"2210",2002,2,40 - 44,2,3
"2210",2002,2,45 - 49,1,2
"2210",2002,2,50 - 54,2,4
"2210",2002,2,55 - 59,2,3
"2210",2002,2,60 - 64,2,1
"2210",2002,2,65 - 69,1,4
"2210",2002,2,70 - 74,0,1
"2210",2002,2,75 - 79,0,3
"2210",2002,2,80 - 84,1,0
"2210",2002,2,85 - 89,1,0
"2210",2002,2,90 - 94,1,0
"2210",2002,2,95+,0,0
"2210",2002,2,UNK,0,0
"2210",2002,3,Total,44,70
"2210",2002,3,0,0,0
"2210",2002,3,1,0,0
"2210",2002,3,2,1,0
"2210",2002,3,3,0,0
"2210",2002,3,4,0,0
"2210",2002,3,5 - 9,1,0
"2210",2002,3,10 - 14,0,0
"2210",2002,3,15 - 19,1,0
"2210",2002,3,20 - 24,0,0
"2210",2002,3,25 - 29,0,0
"2210",2002,3,30 - 34,1,1
"2210",2002,3,35 - 39,2,1
"2210",2002,3,40 - 44,1,3
"2210",2002,3,45 - 49,4,9
"2210",2002,3,50 - 54,1,7
"2210",2002,3,55 - 59,8,4
"2210",2002,3,60 - 64,2,14
"2210",2002,3,65 - 69,3,9
"2210",2002,3,70 - 74,2,5
"2210",2002,3,75 - 79,7,2
"2210",2002,3,80 - 84,4,5
"2210",2002,3,85 - 89,2,7
"2210",2002,3,90 - 94,3,2
"2210",2002,3,95+,1,1
"2210",2002,3,UNK,0,0
"2210",2002,4,Total,67,83
"2210",2002,4,0,0,0
"2210",2002,4,1,0,0
"2210",2002,4,2,0,0
"2210",2002,4,3,0,0
"2210",2002,4,4,0,0
"2210",2002,4,5 - 9,1,0
"2210",2002,4,10 - 14,0,0
"2210",2002,4,15 - 19,1,0
"2210",2002,4,20 - 24,0,0
"2210",2002,4,25 - 29,0,1
"2210",2002,4,30 - 34,0,2
"2210",2002,4,35 - 39,1,0
"2210",2002,4,40 - 44,2,7
"2210",2002,4,45 - 49,4,2
"2210",2002,4,50 - 54,4,9
"2210",2002,4,55 - 59,1,9
"2210",2002,4,60 - 64,5,8
"2210",2002,4,65 - 69,3,2
"2210",2002,4,70 - 74,6,10
"2210",2002,4,75 - 79,8,13
"2210",2002,4,80 - 84,11,11
"2210",2002,4,85 - 89,14,4
"2210",2002,4,90 - 94,4,3
"2210",2002,4,95+,2,2
"2210",2002,4,UNK,0,0
"2210",2002,5,Total,31,37
"2210",2002,5,0,5,3
"2210",2002,5,1,2,1
"2210",2002,5,2,1,0
"2210",2002,5,3,1,0
"2210",2002,5,4,0,0
"2210",2002,5,5 - 9,0,0
"2210",2002,5,10 - 14,0,0
"2210",2002,5,15 - 19,0,1
"2210",2002,5,20 - 24,1,0
"2210",2002,5,25 - 29,0,0
"2210",2002,5,30 - 34,1,0
"2210",2002,5,35 - 39,0,3
"2210",2002,5,40 - 44,0,3
"2210",2002,5,45 - 49,2,0
"2210",2002,5,50 - 54,1,2
"2210",2002,5,55 - 59,0,2
"2210",2002,5,60 - 64,1,4
"2210",2002,5,65 - 69,0,2
"2210",2002,5,70 - 74,6,3
"2210",2002,5,75 - 79,1,3
"2210",2002,5,80 - 84,2,3
"2210",2002,5,85 - 89,4,2
"2210",2002,5,90 - 94,3,4
"2210",2002,5,95+,0,1
"2210",2002,5,UNK,0,0
"2210",2002,6,Total,6,13
"2210",2002,6,0,0,0
"2210",2002,6,1,0,0
"2210",2002,6,2,0,0
"2210",2002,6,3,0,0
"2210",2002,6,4,0,0
"2210",2002,6,5 - 9,0,0
"2210",2002,6,10 - 14,0,0
"2210",2002,6,15 - 19,0,0
"2210",2002,6,20 - 24,0,0
"2210",2002,6,25 - 29,0,0
"2210",2002,6,30 - 34,0,1
"2210",2002,6,35 - 39,0,1
"2210",2002,6,40 - 44,0,1
"2210",2002,6,45 - 49,1,3
"2210",2002,6,50 - 54,0,0
"2210",2002,6,55 - 59,0,4
"2210",2002,6,60 - 64,1,2
"2210",2002,6,65 - 69,0,0
"2210",2002,6,70 - 74,1,0
"2210",2002,6,75 - 79,1,0
"2210",2002,6,80 - 84,1,1
"2210",2002,6,85 - 89,1,0
"2210",2002,6,90 - 94,0,0
"2210",2002,6,95+,0,0
"2210",2002,6,UNK,0,0
"2210",2002,7,Total,6,11
"2210",2002,7,0,1,1
"2210",2002,7,1,1,1
"2210",2002,7,2,0,0
"2210",2002,7,3,0,0
"2210",2002,7,4,1,0
"2210",2002,7,5 - 9,0,0
"2210",2002,7,10 - 14,0,0
"2210",2002,7,15 - 19,0,0
"2210",2002,7,20 - 24,0,1
"2210",2002,7,25 - 29,0,0
"2210",2002,7,30 - 34,0,0
"2210",2002,7,35 - 39,0,0
"2210",2002,7,40 - 44,0,0
"2210",2002,7,45 - 49,1,1
"2210",2002,7,50 - 54,0,2
"2210",2002,7,55 - 59,0,0
"2210",2002,7,60 - 64,0,0
"2210",2002,7,65 - 69,0,0
"2210",2002,7,70 - 74,0,1
"2210",2002,7,75 - 79,1,2
"2210",2002,7,80 - 84,0,1
"2210",2002,7,85 - 89,1,1
"2210",2002,7,90 - 94,0,0
"2210",2002,7,95+,0,0
"2210",2002,7,UNK,0,0
"2210",2002,8,Total,17,11
"2210",2002,8,0,1,1
"2210",2002,8,1,1,0
"2210",2002,8,2,0,0
"2210",2002,8,3,0,0
"2210",2002,8,4,0,0
"2210",2002,8,5 - 9,0,0
"2210",2002,8,10 - 14,1,0
"2210",2002,8,15 - 19,0,0
"2210",2002,8,20 - 24,0,0
"2210",2002,8,25 - 29,0,0
"2210",2002,8,30 - 34,0,0
"2210",2002,8,35 - 39,1,0
"2210",2002,8,40 - 44,0,1
"2210",2002,8,45 - 49,0,0
"2210",2002,8,50 - 54,0,3
"2210",2002,8,55 - 59,1,1
"2210",2002,8,60 - 64,1,0
"2210",2002,8,65 - 69,1,0
"2210",2002,8,70 - 74,2,2
"2210",2002,8,75 - 79,1,0
"2210",2002,8,80 - 84,3,3
"2210",2002,8,85 - 89,2,0
"2210",2002,8,90 - 94,2,0
"2210",2002,8,95+,0,0
"2210",2002,8,UNK,0,0
"2210",2002,9,Total,10,12
"2210",2002,9,0,0,0
"2210",2002,9,1,0,0
"2210",2002,9,2,0,0
"2210",2002,9,3,0,0
"2210",2002,9,4,0,0
"2210",2002,9,5 - 9,0,0
"2210",2002,9,10 - 14,0,0
"2210",2002,9,15 - 19,1,0
"2210",2002,9,20 - 24,0,0
"2210",2002,9,25 - 29,0,0
"2210",2002,9,30 - 34,1,0
"2210",2002,9,35 - 39,0,0
"2210",2002,9,40 - 44,0,1
"2210",2002,9,45 - 49,0,4
"2210",2002,9,50 - 54,1,0
"2210",2002,9,55 - 59,1,2
"2210",2002,9,60 - 64,2,0
"2210",2002,9,65 - 69,2,2
"2210",2002,9,70 - 74,0,1
"2210",2002,9,75 - 79,0,1
"2210",2002,9,80 - 84,0,1
"2210",2002,9,85 - 89,2,0
"2210",2002,9,90 - 94,0,0
"2210",2002,9,95+,0,0
"2210",2002,9,UNK,0,0
"2210",2002,10,Total,4,6
"2210",2002,10,0,0,0
"2210",2002,10,1,0,0
"2210",2002,10,2,0,0
"2210",2002,10,3,0,0
"2210",2002,10,4,0,0
"2210",2002,10,5 - 9,0,0
"2210",2002,10,10 - 14,0,0
"2210",2002,10,15 - 19,0,0
"2210",2002,10,20 - 24,0,0
"2210",2002,10,25 - 29,0,0
"2210",2002,10,30 - 34,1,0
"2210",2002,10,35 - 39,0,0
"2210",2002,10,40 - 44,0,0
"2210",2002,10,45 - 49,0,0
"2210",2002,10,50 - 54,0,0
"2210",2002,10,55 - 59,0,0
"2210",2002,10,60 - 64,0,0
"2210",2002,10,65 - 69,1,1
"2210",2002,10,70 - 74,0,2
"2210",2002,10,75 - 79,0,2
"2210",2002,10,80 - 84,0,1
"2210",2002,10,85 - 89,0,0
"2210",2002,10,90 - 94,2,0
"2210",2002,10,95+,0,0
"2210",2002,10,UNK,0,0
"2210",2002,11,Total,13,20
"2210",2002,11,0,12,20
"2210",2002,11,1,0,0
"2210",2002,11,2,1,0
"2210",2002,11,3,0,0
"2210",2002,11,4,0,0
"2210",2002,11,5 - 9,0,0
"2210",2002,11,10 - 14,0,0
"2210",2002,11,15 - 19,0,0
"2210",2002,11,20 - 24,0,0
"2210",2002,11,25 - 29,0,0
"2210",2002,11,30 - 34,0,0
"2210",2002,11,35 - 39,0,0
"2210",2002,11,40 - 44,0,0
"2210",2002,11,45 - 49,0,0
"2210",2002,11,50 - 54,0,0
"2210",2002,11,55 - 59,0,0
"2210",2002,11,60 - 64,0,0
"2210",2002,11,65 - 69,0,0
"2210",2002,11,70 - 74,0,0
"2210",2002,11,75 - 79,0,0
"2210",2002,11,80 - 84,0,0
"2210",2002,11,85 - 89,0,0
"2210",2002,11,90 - 94,0,0
"2210",2002,11,95+,0,0
"2210",2002,11,UNK,0,0
"2210",2002,12,Total,9,12
"2210",2002,12,0,1,1
"2210",2002,12,1,0,1
"2210",2002,12,2,0,0
"2210",2002,12,3,0,0
"2210",2002,12,4,0,0
"2210",2002,12,5 - 9,0,0
"2210",2002,12,10 - 14,1,0
"2210",2002,12,15 - 19,0,0
"2210",2002,12,20 - 24,0,0
"2210",2002,12,25 - 29,0,0
"2210",2002,12,30 - 34,0,0
"2210",2002,12,35 - 39,0,0
"2210",2002,12,40 - 44,1,0
"2210",2002,12,45 - 49,0,1
"2210",2002,12,50 - 54,1,0
"2210",2002,12,55 - 59,0,1
"2210",2002,12,60 - 64,1,1
"2210",2002,12,65 - 69,0,0
"2210",2002,12,70 - 74,1,1
"2210",2002,12,75 - 79,0,3
"2210",2002,12,80 - 84,1,0
"2210",2002,12,85 - 89,1,2
"2210",2002,12,90 - 94,1,0
"2210",2002,12,95+,0,1
"2210",2002,12,UNK,0,0
"2210",2002,13,Total,24,79
"2210",2002,13,0,3,3
"2210",2002,13,1,0,6
"2210",2002,13,2,0,1
"2210",2002,13,3,0,1
"2210",2002,13,4,0,0
"2210",2002,13,5 - 9,3,3
"2210",2002,13,10 - 14,1,3
"2210",2002,13,15 - 19,0,7
"2210",2002,13,20 - 24,1,5
"2210",2002,13,25 - 29,3,4
"2210",2002,13,30 - 34,3,10
"2210",2002,13,35 - 39,3,9
"2210",2002,13,40 - 44,1,10
"2210",2002,13,45 - 49,1,5
"2210",2002,13,50 - 54,0,3
"2210",2002,13,55 - 59,0,2
"2210",2002,13,60 - 64,0,1
"2210",2002,13,65 - 69,0,0
"2210",2002,13,70 - 74,0,2
"2210",2002,13,75 - 79,1,3
"2210",2002,13,80 - 84,1,0
"2210",2002,13,85 - 89,2,1
"2210",2002,13,90 - 94,1,0
"2210",2002,13,95+,0,0
"2210",2002,13,UNK,0,0
"2210",2002,14,Total,2,13
"2210",2002,14,0,0,0
"2210",2002,14,1,0,0
"2210",2002,14,2,0,0
"2210",2002,14,3,0,0
"2210",2002,14,4,0,0
"2210",2002,14,5 - 9,0,0
"2210",2002,14,10 - 14,0,0
"2210",2002,14,15 - 19,0,1
"2210",2002,14,20 - 24,0,2
"2210",2002,14,25 - 29,0,2
"2210",2002,14,30 - 34,1,4
"2210",2002,14,35 - 39,0,1
"2210",2002,14,40 - 44,1,2
"2210",2002,14,45 - 49,0,0
"2210",2002,14,50 - 54,0,0
"2210",2002,14,55 - 59,0,0
"2210",2002,14,60 - 64,0,0
"2210",2002,14,65 - 69,0,0
"2210",2002,14,70 - 74,0,1
"2210",2002,14,75 - 79,0,0
"2210",2002,14,80 - 84,0,0
"2210",2002,14,85 - 89,0,0
"2210",2002,14,90 - 94,0,0
"2210",2002,14,95+,0,0
"2210",2002,14,UNK,0,0
"2210",2003,1,Total,271,450
"2210",2003,1,0,29,32
"2210",2003,1,1,3,7
"2210",2003,1,2,1,1
"2210",2003,1,3,3,1
"2210",2003,1,4,0,2
"2210",2003,1,5 - 9,2,1
"2210",2003,1,10 - 14,2,6
"2210",2003,1,15 - 19,5,10
"2210",2003,1,20 - 24,7,11
"2210",2003,1,25 - 29,7,27
"2210",2003,1,30 - 34,9,20
"2210",2003,1,35 - 39,11,29
"2210",2003,1,40 - 44,10,25
"2210",2003,1,45 - 49,12,27
"2210",2003,1,50 - 54,12,34
"2210",2003,1,55 - 59,10,25
"2210",2003,1,60 - 64,17,29
"2210",2003,1,65 - 69,15,29
"2210",2003,1,70 - 74,13,38
"2210",2003,1,75 - 79,13,38
"2210",2003,1,80 - 84,30,19
"2210",2003,1,85 - 89,31,24
"2210",2003,1,90 - 94,16,8
"2210",2003,1,95+,13,7
"2210",2003,1,UNK,0,0
"2210",2003,2,Total,31,40
"2210",2003,2,0,3,0
"2210",2003,2,1,1,0
"2210",2003,2,2,0,1
"2210",2003,2,3,0,1
"2210",2003,2,4,0,1
"2210",2003,2,5 - 9,0,0
"2210",2003,2,10 - 14,0,0
"2210",2003,2,15 - 19,1,0
"2210",2003,2,20 - 24,1,1
"2210",2003,2,25 - 29,3,2
"2210",2003,2,30 - 34,3,2
"2210",2003,2,35 - 39,5,8
"2210",2003,2,40 - 44,3,3
"2210",2003,2,45 - 49,0,4
"2210",2003,2,50 - 54,2,7
"2210",2003,2,55 - 59,1,3
"2210",2003,2,60 - 64,1,2
"2210",2003,2,65 - 69,1,2
"2210",2003,2,70 - 74,2,0
"2210",2003,2,75 - 79,1,3
"2210",2003,2,80 - 84,0,0
"2210",2003,2,85 - 89,2,0
"2210",2003,2,90 - 94,0,0
