"","Year","Cause","Age","Female","Male"
"2445",1996,6,1,0,0
"2445",1996,6,2,0,0
"2445",1996,6,3,0,0
"2445",1996,6,4,0,0
"2445",1996,6,5 - 9,0,0
"2445",1996,6,10 - 14,0,0
"2445",1996,6,15 - 19,0,0
"2445",1996,6,20 - 24,0,0
"2445",1996,6,25 - 29,0,0
"2445",1996,6,30 - 34,0,0
"2445",1996,6,35 - 39,0,0
"2445",1996,6,40 - 44,0,0
"2445",1996,6,45 - 49,0,0
"2445",1996,6,50 - 54,0,0
"2445",1996,6,55 - 59,0,0
"2445",1996,6,60 - 64,0,0
"2445",1996,6,65 - 69,0,0
"2445",1996,6,70 - 74,1,0
"2445",1996,6,75 - 79,0,0
"2445",1996,6,80 - 84,0,0
"2445",1996,6,85 - 89,0,0
"2445",1996,6,90 - 94,0,0
"2445",1996,6,95+,0,0
"2445",1996,6,UNK,0,0
"2445",0,7,Total,0,1
"2445",0,7,0,0,0
"2445",0,7,1,0,0
"2445",0,7,2,0,0
"2445",0,7,3,0,0
"2445",0,7,4,0,0
"2445",0,7,5 - 9,0,0
"2445",0,7,10 - 14,0,0
"2445",0,7,15 - 19,0,0
"2445",0,7,20 - 24,0,0
"2445",0,7,25 - 29,0,0
"2445",0,7,30 - 34,0,0
"2445",0,7,35 - 39,0,0
"2445",0,7,40 - 44,0,0
"2445",0,7,45 - 49,0,0
"2445",0,7,50 - 54,0,0
"2445",0,7,55 - 59,0,1
"2445",0,7,60 - 64,0,0
"2445",0,7,65 - 69,0,0
"2445",0,7,70 - 74,0,0
"2445",0,7,75 - 79,0,0
"2445",0,7,80 - 84,0,0
"2445",0,7,85 - 89,0,0
"2445",0,7,90 - 94,0,0
"2445",0,7,95+,0,0
"2445",0,7,UNK,0,0
"2445",1996,8,Total,2,0
"2445",1996,8,0,0,0
"2445",1996,8,1,0,0
"2445",1996,8,2,0,0
"2445",1996,8,3,0,0
"2445",1996,8,4,0,0
"2445",1996,8,5 - 9,0,0
"2445",1996,8,10 - 14,0,0
"2445",1996,8,15 - 19,0,0
"2445",1996,8,20 - 24,0,0
"2445",1996,8,25 - 29,0,0
"2445",1996,8,30 - 34,0,0
"2445",1996,8,35 - 39,0,0
"2445",1996,8,40 - 44,1,0
"2445",1996,8,45 - 49,0,0
"2445",1996,8,50 - 54,0,0
"2445",1996,8,55 - 59,0,0
"2445",1996,8,60 - 64,0,0
"2445",1996,8,65 - 69,1,0
"2445",1996,8,70 - 74,0,0
"2445",1996,8,75 - 79,0,0
"2445",1996,8,80 - 84,0,0
"2445",1996,8,85 - 89,0,0
"2445",1996,8,90 - 94,0,0
"2445",1996,8,95+,0,0
"2445",1996,8,UNK,0,0
"2445",0,9,Total,0,0
"2445",0,9,0,0,0
"2445",0,9,1,0,0
"2445",0,9,2,0,0
"2445",0,9,3,0,0
"2445",0,9,4,0,0
"2445",0,9,5 - 9,0,0
"2445",0,9,10 - 14,0,0
"2445",0,9,15 - 19,0,0
"2445",0,9,20 - 24,0,0
"2445",0,9,25 - 29,0,0
"2445",0,9,30 - 34,0,0
"2445",0,9,35 - 39,0,0
"2445",0,9,40 - 44,0,0
"2445",0,9,45 - 49,0,0
"2445",0,9,50 - 54,0,0
"2445",0,9,55 - 59,0,0
"2445",0,9,60 - 64,0,0
"2445",0,9,65 - 69,0,0
"2445",0,9,70 - 74,0,0
"2445",0,9,75 - 79,0,0
"2445",0,9,80 - 84,0,0
"2445",0,9,85 - 89,0,0
"2445",0,9,90 - 94,0,0
"2445",0,9,95+,0,0
"2445",0,9,UNK,0,0
"2445",0,10,Total,0,0
"2445",0,10,0,0,0
"2445",0,10,1,0,0
"2445",0,10,2,0,0
"2445",0,10,3,0,0
"2445",0,10,4,0,0
"2445",0,10,5 - 9,0,0
"2445",0,10,10 - 14,0,0
"2445",0,10,15 - 19,0,0
"2445",0,10,20 - 24,0,0
"2445",0,10,25 - 29,0,0
"2445",0,10,30 - 34,0,0
"2445",0,10,35 - 39,0,0
"2445",0,10,40 - 44,0,0
"2445",0,10,45 - 49,0,0
"2445",0,10,50 - 54,0,0
"2445",0,10,55 - 59,0,0
"2445",0,10,60 - 64,0,0
"2445",0,10,65 - 69,0,0
"2445",0,10,70 - 74,0,0
"2445",0,10,75 - 79,0,0
"2445",0,10,80 - 84,0,0
"2445",0,10,85 - 89,0,0
"2445",0,10,90 - 94,0,0
"2445",0,10,95+,0,0
"2445",0,10,UNK,0,0
"2445",1996,11,Total,1,1
"2445",1996,11,0,0,1
"2445",1996,11,1,0,0
"2445",1996,11,2,0,0
"2445",1996,11,3,0,0
"2445",1996,11,4,0,0
"2445",1996,11,5 - 9,1,0
"2445",1996,11,10 - 14,0,0
"2445",1996,11,15 - 19,0,0
"2445",1996,11,20 - 24,0,0
"2445",1996,11,25 - 29,0,0
"2445",1996,11,30 - 34,0,0
"2445",1996,11,35 - 39,0,0
"2445",1996,11,40 - 44,0,0
"2445",1996,11,45 - 49,0,0
"2445",1996,11,50 - 54,0,0
"2445",1996,11,55 - 59,0,0
"2445",1996,11,60 - 64,0,0
"2445",1996,11,65 - 69,0,0
"2445",1996,11,70 - 74,0,0
"2445",1996,11,75 - 79,0,0
"2445",1996,11,80 - 84,0,0
"2445",1996,11,85 - 89,0,0
"2445",1996,11,90 - 94,0,0
"2445",1996,11,95+,0,0
"2445",1996,11,UNK,0,0
"2445",0,12,Total,0,1
"2445",0,12,0,0,0
"2445",0,12,1,0,0
"2445",0,12,2,0,0
"2445",0,12,3,0,0
"2445",0,12,4,0,0
"2445",0,12,5 - 9,0,0
"2445",0,12,10 - 14,0,0
"2445",0,12,15 - 19,0,0
"2445",0,12,20 - 24,0,0
"2445",0,12,25 - 29,0,0
"2445",0,12,30 - 34,0,0
"2445",0,12,35 - 39,0,0
"2445",0,12,40 - 44,0,0
"2445",0,12,45 - 49,0,0
"2445",0,12,50 - 54,0,0
"2445",0,12,55 - 59,0,1
"2445",0,12,60 - 64,0,0
"2445",0,12,65 - 69,0,0
"2445",0,12,70 - 74,0,0
"2445",0,12,75 - 79,0,0
"2445",0,12,80 - 84,0,0
"2445",0,12,85 - 89,0,0
"2445",0,12,90 - 94,0,0
"2445",0,12,95+,0,0
"2445",0,12,UNK,0,0
"2445",1996,13,Total,1,3
"2445",1996,13,0,0,0
"2445",1996,13,1,1,0
"2445",1996,13,2,0,0
"2445",1996,13,3,0,0
"2445",1996,13,4,0,0
"2445",1996,13,5 - 9,0,1
"2445",1996,13,10 - 14,0,0
"2445",1996,13,15 - 19,0,0
"2445",1996,13,20 - 24,0,2
"2445",1996,13,25 - 29,0,0
"2445",1996,13,30 - 34,0,0
"2445",1996,13,35 - 39,0,0
"2445",1996,13,40 - 44,0,0
"2445",1996,13,45 - 49,0,0
"2445",1996,13,50 - 54,0,0
"2445",1996,13,55 - 59,0,0
"2445",1996,13,60 - 64,0,0
"2445",1996,13,65 - 69,0,0
"2445",1996,13,70 - 74,0,0
"2445",1996,13,75 - 79,0,0
"2445",1996,13,80 - 84,0,0
"2445",1996,13,85 - 89,0,0
"2445",1996,13,90 - 94,0,0
"2445",1996,13,95+,0,0
"2445",1996,13,UNK,0,0
"2445",0,14,Total,0,1
"2445",0,14,0,0,0
"2445",0,14,1,0,0
"2445",0,14,2,0,0
"2445",0,14,3,0,0
"2445",0,14,4,0,0
"2445",0,14,5 - 9,0,0
"2445",0,14,10 - 14,0,0
"2445",0,14,15 - 19,0,0
"2445",0,14,20 - 24,0,0
"2445",0,14,25 - 29,0,0
"2445",0,14,30 - 34,0,0
"2445",0,14,35 - 39,0,0
"2445",0,14,40 - 44,0,0
"2445",0,14,45 - 49,0,0
"2445",0,14,50 - 54,0,0
"2445",0,14,55 - 59,0,0
"2445",0,14,60 - 64,0,1
"2445",0,14,65 - 69,0,0
"2445",0,14,70 - 74,0,0
"2445",0,14,75 - 79,0,0
"2445",0,14,80 - 84,0,0
"2445",0,14,85 - 89,0,0
"2445",0,14,90 - 94,0,0
"2445",0,14,95+,0,0
"2445",0,14,UNK,0,0
"2445",1997,1,Total,33,37
"2445",1997,1,0,2,0
"2445",1997,1,1,0,0
"2445",1997,1,2,0,0
"2445",1997,1,3,0,0
"2445",1997,1,4,0,0
"2445",1997,1,5 - 9,0,0
"2445",1997,1,10 - 14,0,0
"2445",1997,1,15 - 19,2,0
"2445",1997,1,20 - 24,0,1
"2445",1997,1,25 - 29,2,2
"2445",1997,1,30 - 34,3,2
"2445",1997,1,35 - 39,0,2
"2445",1997,1,40 - 44,0,3
"2445",1997,1,45 - 49,1,2
"2445",1997,1,50 - 54,4,3
"2445",1997,1,55 - 59,0,2
"2445",1997,1,60 - 64,2,2
"2445",1997,1,65 - 69,1,3
"2445",1997,1,70 - 74,3,1
"2445",1997,1,75 - 79,2,5
"2445",1997,1,80 - 84,3,3
"2445",1997,1,85 - 89,3,1
"2445",1997,1,90 - 94,2,2
"2445",1997,1,95+,1,0
"2445",1997,1,UNK,2,3
"2445",1997,2,Total,4,9
"2445",1997,2,0,0,0
"2445",1997,2,1,0,0
"2445",1997,2,2,0,0
"2445",1997,2,3,0,0
"2445",1997,2,4,0,0
"2445",1997,2,5 - 9,0,0
"2445",1997,2,10 - 14,0,0
"2445",1997,2,15 - 19,0,0
"2445",1997,2,20 - 24,0,0
"2445",1997,2,25 - 29,2,1
"2445",1997,2,30 - 34,1,2
"2445",1997,2,35 - 39,0,0
"2445",1997,2,40 - 44,0,1
"2445",1997,2,45 - 49,1,0
"2445",1997,2,50 - 54,0,1
"2445",1997,2,55 - 59,0,1
"2445",1997,2,60 - 64,0,1
"2445",1997,2,65 - 69,0,0
"2445",1997,2,70 - 74,0,0
"2445",1997,2,75 - 79,0,1
"2445",1997,2,80 - 84,0,0
"2445",1997,2,85 - 89,0,0
"2445",1997,2,90 - 94,0,0
"2445",1997,2,95+,0,0
"2445",1997,2,UNK,0,1
"2445",1997,3,Total,1,2
"2445",1997,3,0,0,0
"2445",1997,3,1,0,0
"2445",1997,3,2,0,0
"2445",1997,3,3,0,0
"2445",1997,3,4,0,0
"2445",1997,3,5 - 9,0,0
"2445",1997,3,10 - 14,0,0
"2445",1997,3,15 - 19,0,0
"2445",1997,3,20 - 24,0,0
"2445",1997,3,25 - 29,0,0
"2445",1997,3,30 - 34,0,0
"2445",1997,3,35 - 39,0,0
"2445",1997,3,40 - 44,0,0
"2445",1997,3,45 - 49,0,0
"2445",1997,3,50 - 54,0,0
"2445",1997,3,55 - 59,0,0
"2445",1997,3,60 - 64,0,0
"2445",1997,3,65 - 69,0,0
"2445",1997,3,70 - 74,1,1
"2445",1997,3,75 - 79,0,1
"2445",1997,3,80 - 84,0,0
"2445",1997,3,85 - 89,0,0
"2445",1997,3,90 - 94,0,0
"2445",1997,3,95+,0,0
"2445",1997,3,UNK,0,0
"2445",1997,4,Total,10,11
"2445",1997,4,0,0,0
"2445",1997,4,1,0,0
"2445",1997,4,2,0,0
"2445",1997,4,3,0,0
"2445",1997,4,4,0,0
"2445",1997,4,5 - 9,0,0
"2445",1997,4,10 - 14,0,0
"2445",1997,4,15 - 19,0,0
"2445",1997,4,20 - 24,0,0
"2445",1997,4,25 - 29,0,0
"2445",1997,4,30 - 34,0,0
"2445",1997,4,35 - 39,0,0
"2445",1997,4,40 - 44,0,1
"2445",1997,4,45 - 49,0,1
"2445",1997,4,50 - 54,1,1
"2445",1997,4,55 - 59,0,1
"2445",1997,4,60 - 64,0,0
"2445",1997,4,65 - 69,1,3
"2445",1997,4,70 - 74,1,0
"2445",1997,4,75 - 79,2,0
"2445",1997,4,80 - 84,1,1
"2445",1997,4,85 - 89,3,1
"2445",1997,4,90 - 94,1,1
"2445",1997,4,95+,0,0
"2445",1997,4,UNK,0,1
"2445",1997,5,Total,2,1
"2445",1997,5,0,0,0
"2445",1997,5,1,0,0
"2445",1997,5,2,0,0
"2445",1997,5,3,0,0
"2445",1997,5,4,0,0
"2445",1997,5,5 - 9,0,0
"2445",1997,5,10 - 14,0,0
"2445",1997,5,15 - 19,0,0
"2445",1997,5,20 - 24,0,0
"2445",1997,5,25 - 29,0,0
"2445",1997,5,30 - 34,1,0
"2445",1997,5,35 - 39,0,0
"2445",1997,5,40 - 44,0,0
"2445",1997,5,45 - 49,0,1
"2445",1997,5,50 - 54,0,0
"2445",1997,5,55 - 59,0,0
"2445",1997,5,60 - 64,0,0
"2445",1997,5,65 - 69,0,0
"2445",1997,5,70 - 74,0,0
"2445",1997,5,75 - 79,0,0
"2445",1997,5,80 - 84,0,0
"2445",1997,5,85 - 89,0,0
"2445",1997,5,90 - 94,0,0
"2445",1997,5,95+,0,0
"2445",1997,5,UNK,1,0
"2445",0,6,Total,0,0
"2445",0,6,0,0,0
"2445",0,6,1,0,0
"2445",0,6,2,0,0
"2445",0,6,3,0,0
"2445",0,6,4,0,0
"2445",0,6,5 - 9,0,0
"2445",0,6,10 - 14,0,0
"2445",0,6,15 - 19,0,0
"2445",0,6,20 - 24,0,0
"2445",0,6,25 - 29,0,0
"2445",0,6,30 - 34,0,0
"2445",0,6,35 - 39,0,0
"2445",0,6,40 - 44,0,0
"2445",0,6,45 - 49,0,0
"2445",0,6,50 - 54,0,0
"2445",0,6,55 - 59,0,0
"2445",0,6,60 - 64,0,0
"2445",0,6,65 - 69,0,0
"2445",0,6,70 - 74,0,0
"2445",0,6,75 - 79,0,0
"2445",0,6,80 - 84,0,0
"2445",0,6,85 - 89,0,0
"2445",0,6,90 - 94,0,0
"2445",0,6,95+,0,0
"2445",0,6,UNK,0,0
"2445",0,7,Total,0,0
"2445",0,7,0,0,0
"2445",0,7,1,0,0
"2445",0,7,2,0,0
"2445",0,7,3,0,0
"2445",0,7,4,0,0
"2445",0,7,5 - 9,0,0
"2445",0,7,10 - 14,0,0
"2445",0,7,15 - 19,0,0
"2445",0,7,20 - 24,0,0
"2445",0,7,25 - 29,0,0
"2445",0,7,30 - 34,0,0
"2445",0,7,35 - 39,0,0
"2445",0,7,40 - 44,0,0
"2445",0,7,45 - 49,0,0
"2445",0,7,50 - 54,0,0
"2445",0,7,55 - 59,0,0
"2445",0,7,60 - 64,0,0
"2445",0,7,65 - 69,0,0
"2445",0,7,70 - 74,0,0
"2445",0,7,75 - 79,0,0
"2445",0,7,80 - 84,0,0
"2445",0,7,85 - 89,0,0
"2445",0,7,90 - 94,0,0
"2445",0,7,95+,0,0
"2445",0,7,UNK,0,0
"2445",1997,8,Total,6,4
"2445",1997,8,0,0,0
"2445",1997,8,1,0,0
"2445",1997,8,2,0,0
"2445",1997,8,3,0,0
"2445",1997,8,4,0,0
"2445",1997,8,5 - 9,0,0
"2445",1997,8,10 - 14,0,0
"2445",1997,8,15 - 19,0,0
"2445",1997,8,20 - 24,0,0
"2445",1997,8,25 - 29,0,0
"2445",1997,8,30 - 34,0,0
"2445",1997,8,35 - 39,0,0
"2445",1997,8,40 - 44,0,0
"2445",1997,8,45 - 49,0,0
"2445",1997,8,50 - 54,2,0
"2445",1997,8,55 - 59,0,0
"2445",1997,8,60 - 64,1,1
"2445",1997,8,65 - 69,0,0
"2445",1997,8,70 - 74,1,0
"2445",1997,8,75 - 79,0,0
"2445",1997,8,80 - 84,0,1
"2445",1997,8,85 - 89,0,0
"2445",1997,8,90 - 94,1,1
"2445",1997,8,95+,1,0
"2445",1997,8,UNK,0,1
"2445",1997,9,Total,3,2
"2445",1997,9,0,1,0
"2445",1997,9,1,0,0
"2445",1997,9,2,0,0
"2445",1997,9,3,0,0
"2445",1997,9,4,0,0
"2445",1997,9,5 - 9,0,0
"2445",1997,9,10 - 14,0,0
"2445",1997,9,15 - 19,0,0
"2445",1997,9,20 - 24,0,0
"2445",1997,9,25 - 29,0,0
"2445",1997,9,30 - 34,1,0
"2445",1997,9,35 - 39,0,1
"2445",1997,9,40 - 44,0,0
"2445",1997,9,45 - 49,0,0
"2445",1997,9,50 - 54,0,0
"2445",1997,9,55 - 59,0,0
"2445",1997,9,60 - 64,1,0
"2445",1997,9,65 - 69,0,0
"2445",1997,9,70 - 74,0,0
"2445",1997,9,75 - 79,0,1
"2445",1997,9,80 - 84,0,0
"2445",1997,9,85 - 89,0,0
"2445",1997,9,90 - 94,0,0
"2445",1997,9,95+,0,0
"2445",1997,9,UNK,0,0
"2445",1997,10,Total,1,0
"2445",1997,10,0,0,0
"2445",1997,10,1,0,0
"2445",1997,10,2,0,0
"2445",1997,10,3,0,0
"2445",1997,10,4,0,0
"2445",1997,10,5 - 9,0,0
"2445",1997,10,10 - 14,0,0
"2445",1997,10,15 - 19,0,0
"2445",1997,10,20 - 24,0,0
"2445",1997,10,25 - 29,0,0
"2445",1997,10,30 - 34,0,0
"2445",1997,10,35 - 39,0,0
"2445",1997,10,40 - 44,0,0
"2445",1997,10,45 - 49,0,0
"2445",1997,10,50 - 54,1,0
"2445",1997,10,55 - 59,0,0
"2445",1997,10,60 - 64,0,0
"2445",1997,10,65 - 69,0,0
"2445",1997,10,70 - 74,0,0
"2445",1997,10,75 - 79,0,0
"2445",1997,10,80 - 84,0,0
"2445",1997,10,85 - 89,0,0
"2445",1997,10,90 - 94,0,0
"2445",1997,10,95+,0,0
"2445",1997,10,UNK,0,0
"2445",1997,11,Total,1,0
"2445",1997,11,0,1,0
"2445",1997,11,1,0,0
"2445",1997,11,2,0,0
"2445",1997,11,3,0,0
"2445",1997,11,4,0,0
"2445",1997,11,5 - 9,0,0
"2445",1997,11,10 - 14,0,0
"2445",1997,11,15 - 19,0,0
"2445",1997,11,20 - 24,0,0
"2445",1997,11,25 - 29,0,0
"2445",1997,11,30 - 34,0,0
"2445",1997,11,35 - 39,0,0
"2445",1997,11,40 - 44,0,0
"2445",1997,11,45 - 49,0,0
"2445",1997,11,50 - 54,0,0
"2445",1997,11,55 - 59,0,0
"2445",1997,11,60 - 64,0,0
"2445",1997,11,65 - 69,0,0
"2445",1997,11,70 - 74,0,0
"2445",1997,11,75 - 79,0,0
"2445",1997,11,80 - 84,0,0
"2445",1997,11,85 - 89,0,0
"2445",1997,11,90 - 94,0,0
"2445",1997,11,95+,0,0
"2445",1997,11,UNK,0,0
"2445",1997,12,Total,1,2
"2445",1997,12,0,0,0
"2445",1997,12,1,0,0
"2445",1997,12,2,0,0
"2445",1997,12,3,0,0
"2445",1997,12,4,0,0
"2445",1997,12,5 - 9,0,0
"2445",1997,12,10 - 14,0,0
"2445",1997,12,15 - 19,0,0
"2445",1997,12,20 - 24,0,0
"2445",1997,12,25 - 29,0,0
"2445",1997,12,30 - 34,0,0
"2445",1997,12,35 - 39,0,0
"2445",1997,12,40 - 44,0,0
"2445",1997,12,45 - 49,0,0
"2445",1997,12,50 - 54,0,0
"2445",1997,12,55 - 59,0,0
"2445",1997,12,60 - 64,0,0
"2445",1997,12,65 - 69,0,0
"2445",1997,12,70 - 74,0,0
"2445",1997,12,75 - 79,0,1
"2445",1997,12,80 - 84,1,1
"2445",1997,12,85 - 89,0,0
"2445",1997,12,90 - 94,0,0
"2445",1997,12,95+,0,0
"2445",1997,12,UNK,0,0
"2445",1997,13,Total,2,6
"2445",1997,13,0,0,0
"2445",1997,13,1,0,0
"2445",1997,13,2,0,0
"2445",1997,13,3,0,0
"2445",1997,13,4,0,0
"2445",1997,13,5 - 9,0,0
"2445",1997,13,10 - 14,0,0
"2445",1997,13,15 - 19,0,0
"2445",1997,13,20 - 24,0,1
"2445",1997,13,25 - 29,0,1
"2445",1997,13,30 - 34,0,0
"2445",1997,13,35 - 39,0,1
"2445",1997,13,40 - 44,0,1
"2445",1997,13,45 - 49,0,0
"2445",1997,13,50 - 54,0,1
"2445",1997,13,55 - 59,0,0
"2445",1997,13,60 - 64,0,0
"2445",1997,13,65 - 69,0,0
"2445",1997,13,70 - 74,0,0
"2445",1997,13,75 - 79,0,1
"2445",1997,13,80 - 84,1,0
"2445",1997,13,85 - 89,0,0
"2445",1997,13,90 - 94,0,0
"2445",1997,13,95+,0,0
"2445",1997,13,UNK,1,0
"2445",1997,14,Total,2,0
"2445",1997,14,0,0,0
"2445",1997,14,1,0,0
"2445",1997,14,2,0,0
"2445",1997,14,3,0,0
"2445",1997,14,4,0,0
"2445",1997,14,5 - 9,0,0
"2445",1997,14,10 - 14,0,0
"2445",1997,14,15 - 19,2,0
"2445",1997,14,20 - 24,0,0
"2445",1997,14,25 - 29,0,0
"2445",1997,14,30 - 34,0,0
"2445",1997,14,35 - 39,0,0
"2445",1997,14,40 - 44,0,0
"2445",1997,14,45 - 49,0,0
"2445",1997,14,50 - 54,0,0
"2445",1997,14,55 - 59,0,0
"2445",1997,14,60 - 64,0,0
"2445",1997,14,65 - 69,0,0
"2445",1997,14,70 - 74,0,0
"2445",1997,14,75 - 79,0,0
"2445",1997,14,80 - 84,0,0
"2445",1997,14,85 - 89,0,0
"2445",1997,14,90 - 94,0,0
"2445",1997,14,95+,0,0
"2445",1997,14,UNK,0,0
"2445",1998,1,Total,21,24
"2445",1998,1,0,1,1
"2445",1998,1,1,0,1
"2445",1998,1,2,0,0
"2445",1998,1,3,0,0
"2445",1998,1,4,0,0
"2445",1998,1,5 - 9,1,1
"2445",1998,1,10 - 14,0,0
"2445",1998,1,15 - 19,0,0
"2445",1998,1,20 - 24,1,0
"2445",1998,1,25 - 29,1,3
"2445",1998,1,30 - 34,1,1
"2445",1998,1,35 - 39,1,1
"2445",1998,1,40 - 44,1,2
"2445",1998,1,45 - 49,0,0
"2445",1998,1,50 - 54,1,0
"2445",1998,1,55 - 59,0,2
"2445",1998,1,60 - 64,0,0
"2445",1998,1,65 - 69,0,2
"2445",1998,1,70 - 74,4,1
"2445",1998,1,75 - 79,2,3
"2445",1998,1,80 - 84,2,3
"2445",1998,1,85 - 89,3,1
"2445",1998,1,90 - 94,0,0
"2445",1998,1,95+,0,0
"2445",1998,1,UNK,2,2
"2445",1998,2,Total,4,3
"2445",1998,2,0,0,0
"2445",1998,2,1,0,1
"2445",1998,2,2,0,0
"2445",1998,2,3,0,0
"2445",1998,2,4,0,0
"2445",1998,2,5 - 9,0,0
"2445",1998,2,10 - 14,0,0
"2445",1998,2,15 - 19,0,0
"2445",1998,2,20 - 24,0,0
"2445",1998,2,25 - 29,0,0
"2445",1998,2,30 - 34,1,0
"2445",1998,2,35 - 39,0,1
"2445",1998,2,40 - 44,0,0
"2445",1998,2,45 - 49,0,0
"2445",1998,2,50 - 54,1,0
"2445",1998,2,55 - 59,0,0
"2445",1998,2,60 - 64,0,0
"2445",1998,2,65 - 69,0,0
"2445",1998,2,70 - 74,0,0
"2445",1998,2,75 - 79,2,0
"2445",1998,2,80 - 84,0,0
"2445",1998,2,85 - 89,0,1
"2445",1998,2,90 - 94,0,0
"2445",1998,2,95+,0,0
"2445",1998,2,UNK,0,0
"2445",1998,3,Total,1,3
"2445",1998,3,0,0,0
"2445",1998,3,1,0,0
"2445",1998,3,2,0,0
"2445",1998,3,3,0,0
"2445",1998,3,4,0,0
"2445",1998,3,5 - 9,0,0
"2445",1998,3,10 - 14,0,0
"2445",1998,3,15 - 19,0,0
