"","Year","Cause","Age","Female","Male"
"2470",1996,7,5 - 9,46,53
"2470",1996,7,10 - 14,44,49
"2470",1996,7,15 - 19,53,73
"2470",1996,7,20 - 24,47,60
"2470",1996,7,25 - 29,41,64
"2470",1996,7,30 - 34,48,59
"2470",1996,7,35 - 39,35,57
"2470",1996,7,40 - 44,35,59
"2470",1996,7,45 - 49,30,50
"2470",1996,7,50 - 54,21,38
"2470",1996,7,55 - 59,29,35
"2470",1996,7,60 - 64,34,27
"2470",1996,7,65 - 69,34,46
"2470",1996,7,70 - 74,43,50
"2470",1996,7,75 - 79,50,45
"2470",1996,7,80 - 84,47,32
"2470",1996,7,85 - 89,16,16
"2470",1996,7,90 - 94,10,6
"2470",1996,7,95+,3,4
"2470",1996,7,UNK,2,1
"2470",1996,8,Total,3289,3094
"2470",1996,8,0,299,386
"2470",1996,8,1,130,128
"2470",1996,8,2,30,50
"2470",1996,8,3,13,16
"2470",1996,8,4,8,7
"2470",1996,8,5 - 9,22,27
"2470",1996,8,10 - 14,17,12
"2470",1996,8,15 - 19,21,14
"2470",1996,8,20 - 24,28,18
"2470",1996,8,25 - 29,36,37
"2470",1996,8,30 - 34,26,36
"2470",1996,8,35 - 39,39,42
"2470",1996,8,40 - 44,56,90
"2470",1996,8,45 - 49,87,114
"2470",1996,8,50 - 54,143,190
"2470",1996,8,55 - 59,244,236
"2470",1996,8,60 - 64,278,290
"2470",1996,8,65 - 69,379,346
"2470",1996,8,70 - 74,371,386
"2470",1996,8,75 - 79,376,261
"2470",1996,8,80 - 84,322,210
"2470",1996,8,85 - 89,215,128
"2470",1996,8,90 - 94,103,52
"2470",1996,8,95+,41,16
"2470",1996,8,UNK,5,2
"2470",1996,9,Total,1545,2592
"2470",1996,9,0,32,60
"2470",1996,9,1,12,10
"2470",1996,9,2,13,10
"2470",1996,9,3,5,3
"2470",1996,9,4,9,4
"2470",1996,9,5 - 9,8,17
"2470",1996,9,10 - 14,12,11
"2470",1996,9,15 - 19,14,21
"2470",1996,9,20 - 24,26,41
"2470",1996,9,25 - 29,24,43
"2470",1996,9,30 - 34,27,73
"2470",1996,9,35 - 39,46,100
"2470",1996,9,40 - 44,47,175
"2470",1996,9,45 - 49,70,217
"2470",1996,9,50 - 54,88,225
"2470",1996,9,55 - 59,101,252
"2470",1996,9,60 - 64,127,280
"2470",1996,9,65 - 69,171,278
"2470",1996,9,70 - 74,170,235
"2470",1996,9,75 - 79,193,214
"2470",1996,9,80 - 84,155,171
"2470",1996,9,85 - 89,111,100
"2470",1996,9,90 - 94,56,34
"2470",1996,9,95+,28,17
"2470",1996,9,UNK,0,1
"2470",1996,10,Total,741,1061
"2470",1996,10,0,6,16
"2470",1996,10,1,1,3
"2470",1996,10,2,1,5
"2470",1996,10,3,4,4
"2470",1996,10,4,2,0
"2470",1996,10,5 - 9,2,5
"2470",1996,10,10 - 14,8,5
"2470",1996,10,15 - 19,18,14
"2470",1996,10,20 - 24,27,26
"2470",1996,10,25 - 29,34,25
"2470",1996,10,30 - 34,29,32
"2470",1996,10,35 - 39,42,33
"2470",1996,10,40 - 44,35,46
"2470",1996,10,45 - 49,38,52
"2470",1996,10,50 - 54,35,65
"2470",1996,10,55 - 59,36,71
"2470",1996,10,60 - 64,54,90
"2470",1996,10,65 - 69,68,107
"2470",1996,10,70 - 74,74,136
"2470",1996,10,75 - 79,65,114
"2470",1996,10,80 - 84,68,101
"2470",1996,10,85 - 89,55,67
"2470",1996,10,90 - 94,23,29
"2470",1996,10,95+,16,15
"2470",1996,10,UNK,0,0
"2470",1996,11,Total,3309,4256
"2470",1996,11,0,3018,3956
"2470",1996,11,1,55,42
"2470",1996,11,2,32,22
"2470",1996,11,3,18,17
"2470",1996,11,4,6,17
"2470",1996,11,5 - 9,40,31
"2470",1996,11,10 - 14,21,31
"2470",1996,11,15 - 19,14,30
"2470",1996,11,20 - 24,14,8
"2470",1996,11,25 - 29,16,14
"2470",1996,11,30 - 34,15,18
"2470",1996,11,35 - 39,8,6
"2470",1996,11,40 - 44,8,10
"2470",1996,11,45 - 49,4,9
"2470",1996,11,50 - 54,3,6
"2470",1996,11,55 - 59,6,3
"2470",1996,11,60 - 64,5,2
"2470",1996,11,65 - 69,4,8
"2470",1996,11,70 - 74,4,8
"2470",1996,11,75 - 79,4,2
"2470",1996,11,80 - 84,1,3
"2470",1996,11,85 - 89,2,4
"2470",1996,11,90 - 94,0,0
"2470",1996,11,95+,1,0
"2470",1996,11,UNK,10,9
"2470",1996,12,Total,3167,3603
"2470",1996,12,0,362,504
"2470",1996,12,1,112,134
"2470",1996,12,2,46,44
"2470",1996,12,3,23,29
"2470",1996,12,4,14,16
"2470",1996,12,5 - 9,37,36
"2470",1996,12,10 - 14,20,30
"2470",1996,12,15 - 19,36,45
"2470",1996,12,20 - 24,37,48
"2470",1996,12,25 - 29,30,62
"2470",1996,12,30 - 34,41,54
"2470",1996,12,35 - 39,48,68
"2470",1996,12,40 - 44,53,61
"2470",1996,12,45 - 49,61,77
"2470",1996,12,50 - 54,80,114
"2470",1996,12,55 - 59,101,147
"2470",1996,12,60 - 64,148,205
"2470",1996,12,65 - 69,206,305
"2470",1996,12,70 - 74,245,327
"2470",1996,12,75 - 79,314,399
"2470",1996,12,80 - 84,401,388
"2470",1996,12,85 - 89,382,252
"2470",1996,12,90 - 94,223,163
"2470",1996,12,95+,143,89
"2470",1996,12,UNK,4,6
"2470",1996,13,Total,2284,9494
"2470",1996,13,0,168,299
"2470",1996,13,1,96,136
"2470",1996,13,2,43,75
"2470",1996,13,3,27,59
"2470",1996,13,4,23,40
"2470",1996,13,5 - 9,118,232
"2470",1996,13,10 - 14,129,327
"2470",1996,13,15 - 19,244,1139
"2470",1996,13,20 - 24,182,1423
"2470",1996,13,25 - 29,171,1216
"2470",1996,13,30 - 34,137,899
"2470",1996,13,35 - 39,119,804
"2470",1996,13,40 - 44,98,615
"2470",1996,13,45 - 49,80,473
"2470",1996,13,50 - 54,55,339
"2470",1996,13,55 - 59,52,308
"2470",1996,13,60 - 64,65,268
"2470",1996,13,65 - 69,74,252
"2470",1996,13,70 - 74,67,183
"2470",1996,13,75 - 79,84,156
"2470",1996,13,80 - 84,96,120
"2470",1996,13,85 - 89,71,74
"2470",1996,13,90 - 94,49,34
"2470",1996,13,95+,30,12
"2470",1996,13,UNK,6,11
"2470",1996,14,Total,239,3090
"2470",1996,14,0,5,13
"2470",1996,14,1,0,4
"2470",1996,14,2,3,1
"2470",1996,14,3,2,2
"2470",1996,14,4,1,1
"2470",1996,14,5 - 9,4,18
"2470",1996,14,10 - 14,12,40
"2470",1996,14,15 - 19,46,568
"2470",1996,14,20 - 24,35,764
"2470",1996,14,25 - 29,38,542
"2470",1996,14,30 - 34,27,360
"2470",1996,14,35 - 39,14,244
"2470",1996,14,40 - 44,12,176
"2470",1996,14,45 - 49,7,113
"2470",1996,14,50 - 54,6,84
"2470",1996,14,55 - 59,5,61
"2470",1996,14,60 - 64,5,34
"2470",1996,14,65 - 69,6,26
"2470",1996,14,70 - 74,2,17
"2470",1996,14,75 - 79,0,13
"2470",1996,14,80 - 84,5,5
"2470",1996,14,85 - 89,4,3
"2470",1996,14,90 - 94,0,0
"2470",1996,14,95+,0,1
"2470",1996,14,UNK,0,0
"2470",1997,1,Total,41413,56598
"2470",1997,1,0,4745,6324
"2470",1997,1,1,582,640
"2470",1997,1,2,256,293
"2470",1997,1,3,158,187
"2470",1997,1,4,130,145
"2470",1997,1,5 - 9,399,614
"2470",1997,1,10 - 14,405,647
"2470",1997,1,15 - 19,619,1884
"2470",1997,1,20 - 24,694,2476
"2470",1997,1,25 - 29,748,2274
"2470",1997,1,30 - 34,853,2090
"2470",1997,1,35 - 39,1147,2130
"2470",1997,1,40 - 44,1432,2302
"2470",1997,1,45 - 49,1550,2448
"2470",1997,1,50 - 54,1719,2721
"2470",1997,1,55 - 59,2046,3147
"2470",1997,1,60 - 64,2679,3864
"2470",1997,1,65 - 69,3319,4643
"2470",1997,1,70 - 74,3719,4978
"2470",1997,1,75 - 79,3974,4778
"2470",1997,1,80 - 84,4035,3710
"2470",1997,1,85 - 89,3424,2616
"2470",1997,1,90 - 94,1775,1067
"2470",1997,1,95+,971,503
"2470",1997,1,UNK,34,117
"2470",1997,2,Total,2557,4209
"2470",1997,2,0,751,1050
"2470",1997,2,1,165,202
"2470",1997,2,2,51,69
"2470",1997,2,3,29,22
"2470",1997,2,4,22,16
"2470",1997,2,5 - 9,42,66
"2470",1997,2,10 - 14,16,37
"2470",1997,2,15 - 19,34,44
"2470",1997,2,20 - 24,65,115
"2470",1997,2,25 - 29,84,205
"2470",1997,2,30 - 34,73,268
"2470",1997,2,35 - 39,65,268
"2470",1997,2,40 - 44,84,208
"2470",1997,2,45 - 49,64,156
"2470",1997,2,50 - 54,68,136
"2470",1997,2,55 - 59,63,132
"2470",1997,2,60 - 64,100,191
"2470",1997,2,65 - 69,130,215
"2470",1997,2,70 - 74,152,221
"2470",1997,2,75 - 79,140,213
"2470",1997,2,80 - 84,154,176
"2470",1997,2,85 - 89,109,121
"2470",1997,2,90 - 94,60,51
"2470",1997,2,95+,33,24
"2470",1997,2,UNK,3,3
"2470",1997,3,Total,7410,7390
"2470",1997,3,0,15,16
"2470",1997,3,1,14,15
"2470",1997,3,2,16,15
"2470",1997,3,3,10,23
"2470",1997,3,4,19,19
"2470",1997,3,5 - 9,68,86
"2470",1997,3,10 - 14,52,69
"2470",1997,3,15 - 19,56,87
"2470",1997,3,20 - 24,83,81
"2470",1997,3,25 - 29,131,106
"2470",1997,3,30 - 34,217,125
"2470",1997,3,35 - 39,384,174
"2470",1997,3,40 - 44,493,278
"2470",1997,3,45 - 49,583,367
"2470",1997,3,50 - 54,602,504
"2470",1997,3,55 - 59,649,647
"2470",1997,3,60 - 64,765,803
"2470",1997,3,65 - 69,868,950
"2470",1997,3,70 - 74,779,986
"2470",1997,3,75 - 79,667,928
"2470",1997,3,80 - 84,471,619
"2470",1997,3,85 - 89,310,351
"2470",1997,3,90 - 94,112,102
"2470",1997,3,95+,42,33
"2470",1997,3,UNK,4,6
"2470",1997,4,Total,14118,16302
"2470",1997,4,0,18,31
"2470",1997,4,1,5,6
"2470",1997,4,2,4,7
"2470",1997,4,3,4,2
"2470",1997,4,4,4,1
"2470",1997,4,5 - 9,19,16
"2470",1997,4,10 - 14,23,30
"2470",1997,4,15 - 19,33,58
"2470",1997,4,20 - 24,87,85
"2470",1997,4,25 - 29,69,111
"2470",1997,4,30 - 34,109,173
"2470",1997,4,35 - 39,237,310
"2470",1997,4,40 - 44,382,520
"2470",1997,4,45 - 49,435,715
"2470",1997,4,50 - 54,582,974
"2470",1997,4,55 - 59,720,1205
"2470",1997,4,60 - 64,990,1553
"2470",1997,4,65 - 69,1341,2062
"2470",1997,4,70 - 74,1620,2273
"2470",1997,4,75 - 79,1922,2225
"2470",1997,4,80 - 84,2166,1835
"2470",1997,4,85 - 89,1851,1306
"2470",1997,4,90 - 94,973,561
"2470",1997,4,95+,511,223
"2470",1997,4,UNK,13,20
"2470",1997,5,Total,951,972
"2470",1997,5,0,68,76
"2470",1997,5,1,16,12
"2470",1997,5,2,3,7
"2470",1997,5,3,2,8
"2470",1997,5,4,5,2
"2470",1997,5,5 - 9,6,12
"2470",1997,5,10 - 14,7,5
"2470",1997,5,15 - 19,17,5
"2470",1997,5,20 - 24,4,20
"2470",1997,5,25 - 29,9,15
"2470",1997,5,30 - 34,13,19
"2470",1997,5,35 - 39,16,24
"2470",1997,5,40 - 44,13,36
"2470",1997,5,45 - 49,24,28
"2470",1997,5,50 - 54,15,35
"2470",1997,5,55 - 59,16,42
"2470",1997,5,60 - 64,32,54
"2470",1997,5,65 - 69,39,56
"2470",1997,5,70 - 74,63,75
"2470",1997,5,75 - 79,95,92
"2470",1997,5,80 - 84,144,120
"2470",1997,5,85 - 89,160,116
"2470",1997,5,90 - 94,90,55
"2470",1997,5,95+,93,52
"2470",1997,5,UNK,1,6
"2470",1997,6,Total,29,175
"2470",1997,6,0,0,0
"2470",1997,6,1,0,0
"2470",1997,6,2,0,0
"2470",1997,6,3,0,0
"2470",1997,6,4,0,0
"2470",1997,6,5 - 9,1,0
"2470",1997,6,10 - 14,1,0
"2470",1997,6,15 - 19,0,2
"2470",1997,6,20 - 24,2,2
"2470",1997,6,25 - 29,0,11
"2470",1997,6,30 - 34,1,18
"2470",1997,6,35 - 39,0,22
"2470",1997,6,40 - 44,3,14
"2470",1997,6,45 - 49,0,9
"2470",1997,6,50 - 54,3,17
"2470",1997,6,55 - 59,2,24
"2470",1997,6,60 - 64,2,19
"2470",1997,6,65 - 69,2,13
"2470",1997,6,70 - 74,0,7
"2470",1997,6,75 - 79,5,8
"2470",1997,6,80 - 84,2,5
"2470",1997,6,85 - 89,2,2
"2470",1997,6,90 - 94,1,1
"2470",1997,6,95+,1,0
"2470",1997,6,UNK,1,1
"2470",1997,7,Total,794,1118
"2470",1997,7,0,101,166
"2470",1997,7,1,35,31
"2470",1997,7,2,14,28
"2470",1997,7,3,16,24
"2470",1997,7,4,11,12
"2470",1997,7,5 - 9,40,61
"2470",1997,7,10 - 14,34,50
"2470",1997,7,15 - 19,48,75
"2470",1997,7,20 - 24,41,65
"2470",1997,7,25 - 29,32,59
"2470",1997,7,30 - 34,44,64
"2470",1997,7,35 - 39,37,48
"2470",1997,7,40 - 44,23,52
"2470",1997,7,45 - 49,45,45
"2470",1997,7,50 - 54,22,46
"2470",1997,7,55 - 59,34,38
"2470",1997,7,60 - 64,27,37
"2470",1997,7,65 - 69,34,46
"2470",1997,7,70 - 74,39,58
"2470",1997,7,75 - 79,39,46
"2470",1997,7,80 - 84,49,37
"2470",1997,7,85 - 89,19,22
"2470",1997,7,90 - 94,8,3
"2470",1997,7,95+,2,3
"2470",1997,7,UNK,0,2
"2470",1997,8,Total,3370,2957
"2470",1997,8,0,197,224
"2470",1997,8,1,86,71
"2470",1997,8,2,25,16
"2470",1997,8,3,6,5
"2470",1997,8,4,8,4
"2470",1997,8,5 - 9,19,20
"2470",1997,8,10 - 14,16,16
"2470",1997,8,15 - 19,20,14
"2470",1997,8,20 - 24,24,16
"2470",1997,8,25 - 29,19,34
"2470",1997,8,30 - 34,36,34
"2470",1997,8,35 - 39,48,59
"2470",1997,8,40 - 44,59,99
"2470",1997,8,45 - 49,102,151
"2470",1997,8,50 - 54,150,201
"2470",1997,8,55 - 59,239,263
"2470",1997,8,60 - 64,327,315
"2470",1997,8,65 - 69,385,360
"2470",1997,8,70 - 74,443,385
"2470",1997,8,75 - 79,416,269
"2470",1997,8,80 - 84,329,176
"2470",1997,8,85 - 89,252,138
"2470",1997,8,90 - 94,113,53
"2470",1997,8,95+,50,27
"2470",1997,8,UNK,1,7
"2470",1997,9,Total,1391,2507
"2470",1997,9,0,41,57
"2470",1997,9,1,7,2
"2470",1997,9,2,5,3
"2470",1997,9,3,4,5
"2470",1997,9,4,0,1
"2470",1997,9,5 - 9,8,17
"2470",1997,9,10 - 14,17,8
"2470",1997,9,15 - 19,24,24
"2470",1997,9,20 - 24,14,29
"2470",1997,9,25 - 29,24,44
"2470",1997,9,30 - 34,29,55
"2470",1997,9,35 - 39,36,107
"2470",1997,9,40 - 44,45,166
"2470",1997,9,45 - 49,50,233
"2470",1997,9,50 - 54,60,200
"2470",1997,9,55 - 59,81,224
"2470",1997,9,60 - 64,119,262
"2470",1997,9,65 - 69,134,280
"2470",1997,9,70 - 74,150,243
"2470",1997,9,75 - 79,179,236
"2470",1997,9,80 - 84,154,160
"2470",1997,9,85 - 89,132,93
"2470",1997,9,90 - 94,63,37
"2470",1997,9,95+,14,18
"2470",1997,9,UNK,1,3
"2470",1997,10,Total,840,1090
"2470",1997,10,0,11,20
"2470",1997,10,1,2,2
"2470",1997,10,2,1,3
"2470",1997,10,3,0,3
"2470",1997,10,4,1,2
"2470",1997,10,5 - 9,9,9
"2470",1997,10,10 - 14,15,9
"2470",1997,10,15 - 19,24,17
"2470",1997,10,20 - 24,15,19
"2470",1997,10,25 - 29,35,25
"2470",1997,10,30 - 34,30,42
"2470",1997,10,35 - 39,39,33
"2470",1997,10,40 - 44,52,59
"2470",1997,10,45 - 49,43,52
"2470",1997,10,50 - 54,49,62
"2470",1997,10,55 - 59,53,78
"2470",1997,10,60 - 64,67,83
"2470",1997,10,65 - 69,64,104
"2470",1997,10,70 - 74,71,129
"2470",1997,10,75 - 79,81,124
"2470",1997,10,80 - 84,63,92
"2470",1997,10,85 - 89,62,77
"2470",1997,10,90 - 94,30,29
"2470",1997,10,95+,22,17
"2470",1997,10,UNK,1,0
"2470",1997,11,Total,3205,4209
"2470",1997,11,0,2953,3931
"2470",1997,11,1,42,45
"2470",1997,11,2,27,22
"2470",1997,11,3,17,20
"2470",1997,11,4,13,15
"2470",1997,11,5 - 9,25,37
"2470",1997,11,10 - 14,17,28
"2470",1997,11,15 - 19,17,24
"2470",1997,11,20 - 24,15,16
"2470",1997,11,25 - 29,14,16
"2470",1997,11,30 - 34,14,11
"2470",1997,11,35 - 39,8,11
"2470",1997,11,40 - 44,10,9
"2470",1997,11,45 - 49,10,5
"2470",1997,11,50 - 54,7,5
"2470",1997,11,55 - 59,4,2
"2470",1997,11,60 - 64,4,5
"2470",1997,11,65 - 69,0,2
"2470",1997,11,70 - 74,1,1
"2470",1997,11,75 - 79,3,3
"2470",1997,11,80 - 84,1,0
"2470",1997,11,85 - 89,0,0
"2470",1997,11,90 - 94,0,0
"2470",1997,11,95+,2,0
"2470",1997,11,UNK,1,1
"2470",1997,12,Total,3194,3546
"2470",1997,12,0,362,478
"2470",1997,12,1,125,128
"2470",1997,12,2,59,49
"2470",1997,12,3,30,19
"2470",1997,12,4,13,20
"2470",1997,12,5 - 9,37,30
"2470",1997,12,10 - 14,23,29
"2470",1997,12,15 - 19,32,40
"2470",1997,12,20 - 24,34,46
"2470",1997,12,25 - 29,36,52
"2470",1997,12,30 - 34,33,51
"2470",1997,12,35 - 39,41,83
"2470",1997,12,40 - 44,55,63
"2470",1997,12,45 - 49,53,92
"2470",1997,12,50 - 54,60,99
"2470",1997,12,55 - 59,97,150
"2470",1997,12,60 - 64,141,209
"2470",1997,12,65 - 69,214,277
"2470",1997,12,70 - 74,277,359
"2470",1997,12,75 - 79,307,426
"2470",1997,12,80 - 84,368,341
"2470",1997,12,85 - 89,391,285
"2470",1997,12,90 - 94,246,137
"2470",1997,12,95+,157,77
"2470",1997,12,UNK,3,6
"2470",1997,13,Total,2317,9051
"2470",1997,13,0,202,230
"2470",1997,13,1,66,107
"2470",1997,13,2,43,70
"2470",1997,13,3,36,49
"2470",1997,13,4,27,48
"2470",1997,13,5 - 9,104,237
"2470",1997,13,10 - 14,156,318
"2470",1997,13,15 - 19,209,1027
"2470",1997,13,20 - 24,170,1321
"2470",1997,13,25 - 29,183,1139
"2470",1997,13,30 - 34,122,900
"2470",1997,13,35 - 39,127,743
"2470",1997,13,40 - 44,124,616
"2470",1997,13,45 - 49,91,477
"2470",1997,13,50 - 54,64,356
"2470",1997,13,55 - 59,52,273
"2470",1997,13,60 - 64,68,278
"2470",1997,13,65 - 69,74,233
"2470",1997,13,70 - 74,82,189
"2470",1997,13,75 - 79,66,153
"2470",1997,13,80 - 84,80,111
"2470",1997,13,85 - 89,89,80
"2470",1997,13,90 - 94,48,26
"2470",1997,13,95+,29,19
"2470",1997,13,UNK,5,51
"2470",1997,14,Total,240,2623
"2470",1997,14,0,6,5
"2470",1997,14,1,7,8
"2470",1997,14,2,1,3
"2470",1997,14,3,1,2
"2470",1997,14,4,4,1
"2470",1997,14,5 - 9,4,10
"2470",1997,14,10 - 14,11,37
"2470",1997,14,15 - 19,41,453
"2470",1997,14,20 - 24,40,639
"2470",1997,14,25 - 29,31,436
"2470",1997,14,30 - 34,23,309
"2470",1997,14,35 - 39,16,233
"2470",1997,14,40 - 44,18,165
"2470",1997,14,45 - 49,9,101
"2470",1997,14,50 - 54,9,65
"2470",1997,14,55 - 59,5,55
"2470",1997,14,60 - 64,2,34
"2470",1997,14,65 - 69,4,15
"2470",1997,14,70 - 74,2,17
"2470",1997,14,75 - 79,3,11
"2470",1997,14,80 - 84,2,5
"2470",1997,14,85 - 89,0,5
"2470",1997,14,90 - 94,1,0
"2470",1997,14,95+,0,4
"2470",1997,14,UNK,0,10
"2470",1998,1,Total,41514,59449
"2470",1998,1,0,4577,6144
"2470",1998,1,1,608,765
"2470",1998,1,2,255,305
"2470",1998,1,3,162,199
"2470",1998,1,4,108,164
"2470",1998,1,5 - 9,406,575
"2470",1998,1,10 - 14,407,638
"2470",1998,1,15 - 19,591,1875
"2470",1998,1,20 - 24,667,2721
"2470",1998,1,25 - 29,750,2380
"2470",1998,1,30 - 34,816,2253
"2470",1998,1,35 - 39,1103,2270
"2470",1998,1,40 - 44,1312,2533
"2470",1998,1,45 - 49,1649,2792
"2470",1998,1,50 - 54,1770,2932
"2470",1998,1,55 - 59,2070,3435
"2470",1998,1,60 - 64,2611,4075
"2470",1998,1,65 - 69,3475,4839
"2470",1998,1,70 - 74,3898,5168
"2470",1998,1,75 - 79,4171,4741
"2470",1998,1,80 - 84,3974,3900
"2470",1998,1,85 - 89,3298,2808
"2470",1998,1,90 - 94,1792,1172
"2470",1998,1,95+,989,577
"2470",1998,1,UNK,55,188
"2470",1998,2,Total,2538,4193
"2470",1998,2,0,719,1032
"2470",1998,2,1,164,237
"2470",1998,2,2,50,65
"2470",1998,2,3,17,27
"2470",1998,2,4,18,19
"2470",1998,2,5 - 9,47,42
"2470",1998,2,10 - 14,24,28
"2470",1998,2,15 - 19,18,36
"2470",1998,2,20 - 24,55,111
"2470",1998,2,25 - 29,79,194
"2470",1998,2,30 - 34,75,272
"2470",1998,2,35 - 39,66,282
"2470",1998,2,40 - 44,65,206
"2470",1998,2,45 - 49,58,188
