"","Year","Cause","Age","Female","Male"
"2300",2000,7,85 - 89,8,12
"2300",2000,7,90 - 94,6,2
"2300",2000,7,95+,1,0
"2300",2000,7,UNK,0,0
"2300",2000,8,Total,103,72
"2300",2000,8,0,0,0
"2300",2000,8,1,0,0
"2300",2000,8,2,0,0
"2300",2000,8,3,0,0
"2300",2000,8,4,0,0
"2300",2000,8,5 - 9,0,0
"2300",2000,8,10 - 14,0,0
"2300",2000,8,15 - 19,0,0
"2300",2000,8,20 - 24,0,1
"2300",2000,8,25 - 29,1,0
"2300",2000,8,30 - 34,0,0
"2300",2000,8,35 - 39,0,1
"2300",2000,8,40 - 44,0,3
"2300",2000,8,45 - 49,0,1
"2300",2000,8,50 - 54,3,2
"2300",2000,8,55 - 59,2,3
"2300",2000,8,60 - 64,3,8
"2300",2000,8,65 - 69,7,1
"2300",2000,8,70 - 74,12,13
"2300",2000,8,75 - 79,19,12
"2300",2000,8,80 - 84,20,8
"2300",2000,8,85 - 89,15,12
"2300",2000,8,90 - 94,13,6
"2300",2000,8,95+,8,1
"2300",2000,8,UNK,0,0
"2300",2000,9,Total,50,61
"2300",2000,9,0,0,0
"2300",2000,9,1,0,0
"2300",2000,9,2,0,0
"2300",2000,9,3,0,0
"2300",2000,9,4,0,0
"2300",2000,9,5 - 9,0,0
"2300",2000,9,10 - 14,0,0
"2300",2000,9,15 - 19,0,0
"2300",2000,9,20 - 24,0,0
"2300",2000,9,25 - 29,0,0
"2300",2000,9,30 - 34,1,0
"2300",2000,9,35 - 39,0,1
"2300",2000,9,40 - 44,1,0
"2300",2000,9,45 - 49,2,6
"2300",2000,9,50 - 54,3,2
"2300",2000,9,55 - 59,0,4
"2300",2000,9,60 - 64,2,6
"2300",2000,9,65 - 69,1,5
"2300",2000,9,70 - 74,8,8
"2300",2000,9,75 - 79,4,7
"2300",2000,9,80 - 84,7,8
"2300",2000,9,85 - 89,8,9
"2300",2000,9,90 - 94,6,4
"2300",2000,9,95+,7,1
"2300",2000,9,UNK,0,0
"2300",2000,10,Total,23,27
"2300",2000,10,0,0,0
"2300",2000,10,1,0,0
"2300",2000,10,2,0,0
"2300",2000,10,3,0,0
"2300",2000,10,4,0,0
"2300",2000,10,5 - 9,0,0
"2300",2000,10,10 - 14,0,0
"2300",2000,10,15 - 19,0,0
"2300",2000,10,20 - 24,0,0
"2300",2000,10,25 - 29,0,0
"2300",2000,10,30 - 34,0,1
"2300",2000,10,35 - 39,0,0
"2300",2000,10,40 - 44,2,0
"2300",2000,10,45 - 49,0,1
"2300",2000,10,50 - 54,2,0
"2300",2000,10,55 - 59,0,3
"2300",2000,10,60 - 64,0,2
"2300",2000,10,65 - 69,1,0
"2300",2000,10,70 - 74,0,5
"2300",2000,10,75 - 79,3,6
"2300",2000,10,80 - 84,5,2
"2300",2000,10,85 - 89,6,4
"2300",2000,10,90 - 94,2,2
"2300",2000,10,95+,2,1
"2300",2000,10,UNK,0,0
"2300",2000,11,Total,13,23
"2300",2000,11,0,10,21
"2300",2000,11,1,0,0
"2300",2000,11,2,1,0
"2300",2000,11,3,0,0
"2300",2000,11,4,0,0
"2300",2000,11,5 - 9,0,0
"2300",2000,11,10 - 14,0,0
"2300",2000,11,15 - 19,0,0
"2300",2000,11,20 - 24,0,0
"2300",2000,11,25 - 29,0,0
"2300",2000,11,30 - 34,0,0
"2300",2000,11,35 - 39,0,0
"2300",2000,11,40 - 44,1,0
"2300",2000,11,45 - 49,0,0
"2300",2000,11,50 - 54,0,0
"2300",2000,11,55 - 59,0,0
"2300",2000,11,60 - 64,0,1
"2300",2000,11,65 - 69,0,0
"2300",2000,11,70 - 74,1,0
"2300",2000,11,75 - 79,0,1
"2300",2000,11,80 - 84,0,0
"2300",2000,11,85 - 89,0,0
"2300",2000,11,90 - 94,0,0
"2300",2000,11,95+,0,0
"2300",2000,11,UNK,0,0
"2300",2000,12,Total,64,76
"2300",2000,12,0,0,0
"2300",2000,12,1,0,0
"2300",2000,12,2,0,0
"2300",2000,12,3,0,0
"2300",2000,12,4,0,0
"2300",2000,12,5 - 9,0,0
"2300",2000,12,10 - 14,0,0
"2300",2000,12,15 - 19,0,0
"2300",2000,12,20 - 24,0,0
"2300",2000,12,25 - 29,0,0
"2300",2000,12,30 - 34,0,0
"2300",2000,12,35 - 39,1,0
"2300",2000,12,40 - 44,0,2
"2300",2000,12,45 - 49,1,2
"2300",2000,12,50 - 54,1,2
"2300",2000,12,55 - 59,2,2
"2300",2000,12,60 - 64,2,5
"2300",2000,12,65 - 69,0,2
"2300",2000,12,70 - 74,6,5
"2300",2000,12,75 - 79,7,10
"2300",2000,12,80 - 84,7,17
"2300",2000,12,85 - 89,12,10
"2300",2000,12,90 - 94,11,17
"2300",2000,12,95+,14,2
"2300",2000,12,UNK,0,0
"2300",2000,13,Total,48,166
"2300",2000,13,0,0,0
"2300",2000,13,1,0,2
"2300",2000,13,2,0,0
"2300",2000,13,3,0,0
"2300",2000,13,4,0,1
"2300",2000,13,5 - 9,0,1
"2300",2000,13,10 - 14,0,1
"2300",2000,13,15 - 19,2,8
"2300",2000,13,20 - 24,1,12
"2300",2000,13,25 - 29,2,18
"2300",2000,13,30 - 34,3,19
"2300",2000,13,35 - 39,1,10
"2300",2000,13,40 - 44,0,10
"2300",2000,13,45 - 49,2,12
"2300",2000,13,50 - 54,6,11
"2300",2000,13,55 - 59,2,14
"2300",2000,13,60 - 64,6,5
"2300",2000,13,65 - 69,1,8
"2300",2000,13,70 - 74,0,14
"2300",2000,13,75 - 79,4,7
"2300",2000,13,80 - 84,2,6
"2300",2000,13,85 - 89,6,2
"2300",2000,13,90 - 94,8,3
"2300",2000,13,95+,2,2
"2300",2000,13,UNK,0,0
"2300",2000,14,Total,1,6
"2300",2000,14,0,0,0
"2300",2000,14,1,0,0
"2300",2000,14,2,0,0
"2300",2000,14,3,0,0
"2300",2000,14,4,0,0
"2300",2000,14,5 - 9,0,0
"2300",2000,14,10 - 14,0,0
"2300",2000,14,15 - 19,0,0
"2300",2000,14,20 - 24,0,0
"2300",2000,14,25 - 29,0,1
"2300",2000,14,30 - 34,0,1
"2300",2000,14,35 - 39,0,0
"2300",2000,14,40 - 44,0,2
"2300",2000,14,45 - 49,1,0
"2300",2000,14,50 - 54,0,1
"2300",2000,14,55 - 59,0,0
"2300",2000,14,60 - 64,0,0
"2300",2000,14,65 - 69,0,1
"2300",2000,14,70 - 74,0,0
"2300",2000,14,75 - 79,0,0
"2300",2000,14,80 - 84,0,0
"2300",2000,14,85 - 89,0,0
"2300",2000,14,90 - 94,0,0
"2300",2000,14,95+,0,0
"2300",2000,14,UNK,0,0
"2300",2001,1,Total,1322,1379
"2300",2001,1,0,22,21
"2300",2001,1,1,2,1
"2300",2001,1,2,2,2
"2300",2001,1,3,1,0
"2300",2001,1,4,0,0
"2300",2001,1,5 - 9,5,1
"2300",2001,1,10 - 14,2,4
"2300",2001,1,15 - 19,1,21
"2300",2001,1,20 - 24,4,14
"2300",2001,1,25 - 29,5,22
"2300",2001,1,30 - 34,18,18
"2300",2001,1,35 - 39,21,35
"2300",2001,1,40 - 44,26,44
"2300",2001,1,45 - 49,22,59
"2300",2001,1,50 - 54,34,41
"2300",2001,1,55 - 59,35,67
"2300",2001,1,60 - 64,64,92
"2300",2001,1,65 - 69,84,139
"2300",2001,1,70 - 74,137,159
"2300",2001,1,75 - 79,154,178
"2300",2001,1,80 - 84,189,185
"2300",2001,1,85 - 89,233,152
"2300",2001,1,90 - 94,171,93
"2300",2001,1,95+,90,31
"2300",2001,1,UNK,0,0
"2300",2001,2,Total,54,49
"2300",2001,2,0,1,1
"2300",2001,2,1,0,0
"2300",2001,2,2,0,0
"2300",2001,2,3,0,0
"2300",2001,2,4,0,0
"2300",2001,2,5 - 9,0,0
"2300",2001,2,10 - 14,0,0
"2300",2001,2,15 - 19,0,2
"2300",2001,2,20 - 24,0,0
"2300",2001,2,25 - 29,0,1
"2300",2001,2,30 - 34,2,3
"2300",2001,2,35 - 39,1,6
"2300",2001,2,40 - 44,2,5
"2300",2001,2,45 - 49,2,6
"2300",2001,2,50 - 54,2,1
"2300",2001,2,55 - 59,4,2
"2300",2001,2,60 - 64,5,0
"2300",2001,2,65 - 69,3,4
"2300",2001,2,70 - 74,5,4
"2300",2001,2,75 - 79,3,1
"2300",2001,2,80 - 84,7,6
"2300",2001,2,85 - 89,9,3
"2300",2001,2,90 - 94,6,3
"2300",2001,2,95+,2,1
"2300",2001,2,UNK,0,0
"2300",2001,3,Total,271,358
"2300",2001,3,0,0,0
"2300",2001,3,1,0,1
"2300",2001,3,2,0,0
"2300",2001,3,3,1,0
"2300",2001,3,4,0,0
"2300",2001,3,5 - 9,2,0
"2300",2001,3,10 - 14,1,1
"2300",2001,3,15 - 19,1,0
"2300",2001,3,20 - 24,1,0
"2300",2001,3,25 - 29,1,2
"2300",2001,3,30 - 34,5,1
"2300",2001,3,35 - 39,10,4
"2300",2001,3,40 - 44,10,10
"2300",2001,3,45 - 49,8,14
"2300",2001,3,50 - 54,13,8
"2300",2001,3,55 - 59,15,19
"2300",2001,3,60 - 64,21,26
"2300",2001,3,65 - 69,31,54
"2300",2001,3,70 - 74,31,51
"2300",2001,3,75 - 79,38,61
"2300",2001,3,80 - 84,29,49
"2300",2001,3,85 - 89,28,35
"2300",2001,3,90 - 94,19,15
"2300",2001,3,95+,6,7
"2300",2001,3,UNK,0,0
"2300",2001,4,Total,453,340
"2300",2001,4,0,0,0
"2300",2001,4,1,1,0
"2300",2001,4,2,0,0
"2300",2001,4,3,0,0
"2300",2001,4,4,0,0
"2300",2001,4,5 - 9,1,0
"2300",2001,4,10 - 14,0,1
"2300",2001,4,15 - 19,0,1
"2300",2001,4,20 - 24,1,0
"2300",2001,4,25 - 29,1,4
"2300",2001,4,30 - 34,3,1
"2300",2001,4,35 - 39,2,2
"2300",2001,4,40 - 44,5,7
"2300",2001,4,45 - 49,2,9
"2300",2001,4,50 - 54,6,12
"2300",2001,4,55 - 59,8,16
"2300",2001,4,60 - 64,19,30
"2300",2001,4,65 - 69,17,36
"2300",2001,4,70 - 74,50,44
"2300",2001,4,75 - 79,54,47
"2300",2001,4,80 - 84,77,53
"2300",2001,4,85 - 89,103,45
"2300",2001,4,90 - 94,70,24
"2300",2001,4,95+,33,8
"2300",2001,4,UNK,0,0
"2300",2001,5,Total,112,101
"2300",2001,5,0,4,0
"2300",2001,5,1,0,0
"2300",2001,5,2,0,0
"2300",2001,5,3,0,0
"2300",2001,5,4,0,0
"2300",2001,5,5 - 9,0,0
"2300",2001,5,10 - 14,0,0
"2300",2001,5,15 - 19,0,2
"2300",2001,5,20 - 24,0,1
"2300",2001,5,25 - 29,0,1
"2300",2001,5,30 - 34,3,1
"2300",2001,5,35 - 39,0,1
"2300",2001,5,40 - 44,1,2
"2300",2001,5,45 - 49,2,4
"2300",2001,5,50 - 54,3,1
"2300",2001,5,55 - 59,1,2
"2300",2001,5,60 - 64,2,5
"2300",2001,5,65 - 69,3,6
"2300",2001,5,70 - 74,11,9
"2300",2001,5,75 - 79,9,15
"2300",2001,5,80 - 84,13,11
"2300",2001,5,85 - 89,19,22
"2300",2001,5,90 - 94,23,14
"2300",2001,5,95+,18,4
"2300",2001,5,UNK,0,0
"2300",2001,6,Total,18,50
"2300",2001,6,0,0,0
"2300",2001,6,1,0,0
"2300",2001,6,2,0,0
"2300",2001,6,3,0,0
"2300",2001,6,4,0,0
"2300",2001,6,5 - 9,0,0
"2300",2001,6,10 - 14,0,0
"2300",2001,6,15 - 19,0,0
"2300",2001,6,20 - 24,0,0
"2300",2001,6,25 - 29,0,0
"2300",2001,6,30 - 34,0,0
"2300",2001,6,35 - 39,0,1
"2300",2001,6,40 - 44,0,5
"2300",2001,6,45 - 49,0,3
"2300",2001,6,50 - 54,0,2
"2300",2001,6,55 - 59,0,4
"2300",2001,6,60 - 64,2,6
"2300",2001,6,65 - 69,0,5
"2300",2001,6,70 - 74,2,3
"2300",2001,6,75 - 79,1,4
"2300",2001,6,80 - 84,3,6
"2300",2001,6,85 - 89,5,4
"2300",2001,6,90 - 94,4,6
"2300",2001,6,95+,1,1
"2300",2001,6,UNK,0,0
"2300",2001,7,Total,76,62
"2300",2001,7,0,1,0
"2300",2001,7,1,0,0
"2300",2001,7,2,1,0
"2300",2001,7,3,0,0
"2300",2001,7,4,0,0
"2300",2001,7,5 - 9,1,1
"2300",2001,7,10 - 14,1,0
"2300",2001,7,15 - 19,0,2
"2300",2001,7,20 - 24,1,1
"2300",2001,7,25 - 29,1,0
"2300",2001,7,30 - 34,1,0
"2300",2001,7,35 - 39,1,0
"2300",2001,7,40 - 44,2,2
"2300",2001,7,45 - 49,0,6
"2300",2001,7,50 - 54,2,2
"2300",2001,7,55 - 59,0,0
"2300",2001,7,60 - 64,0,4
"2300",2001,7,65 - 69,8,4
"2300",2001,7,70 - 74,7,7
"2300",2001,7,75 - 79,15,10
"2300",2001,7,80 - 84,13,15
"2300",2001,7,85 - 89,14,6
"2300",2001,7,90 - 94,6,2
"2300",2001,7,95+,1,0
"2300",2001,7,UNK,0,0
"2300",2001,8,Total,94,72
"2300",2001,8,0,0,0
"2300",2001,8,1,0,0
"2300",2001,8,2,0,0
"2300",2001,8,3,0,0
"2300",2001,8,4,0,0
"2300",2001,8,5 - 9,0,0
"2300",2001,8,10 - 14,0,0
"2300",2001,8,15 - 19,0,0
"2300",2001,8,20 - 24,0,0
"2300",2001,8,25 - 29,1,0
"2300",2001,8,30 - 34,1,0
"2300",2001,8,35 - 39,1,0
"2300",2001,8,40 - 44,0,2
"2300",2001,8,45 - 49,1,1
"2300",2001,8,50 - 54,2,4
"2300",2001,8,55 - 59,2,1
"2300",2001,8,60 - 64,4,4
"2300",2001,8,65 - 69,4,7
"2300",2001,8,70 - 74,12,14
"2300",2001,8,75 - 79,8,6
"2300",2001,8,80 - 84,17,14
"2300",2001,8,85 - 89,21,7
"2300",2001,8,90 - 94,9,10
"2300",2001,8,95+,11,2
"2300",2001,8,UNK,0,0
"2300",2001,9,Total,55,63
"2300",2001,9,0,0,1
"2300",2001,9,1,0,0
"2300",2001,9,2,0,0
"2300",2001,9,3,0,0
"2300",2001,9,4,0,0
"2300",2001,9,5 - 9,0,0
"2300",2001,9,10 - 14,0,0
"2300",2001,9,15 - 19,0,0
"2300",2001,9,20 - 24,0,0
"2300",2001,9,25 - 29,0,0
"2300",2001,9,30 - 34,0,0
"2300",2001,9,35 - 39,1,1
"2300",2001,9,40 - 44,1,0
"2300",2001,9,45 - 49,2,3
"2300",2001,9,50 - 54,2,2
"2300",2001,9,55 - 59,0,8
"2300",2001,9,60 - 64,4,8
"2300",2001,9,65 - 69,6,11
"2300",2001,9,70 - 74,9,4
"2300",2001,9,75 - 79,5,7
"2300",2001,9,80 - 84,6,8
"2300",2001,9,85 - 89,8,6
"2300",2001,9,90 - 94,7,3
"2300",2001,9,95+,4,1
"2300",2001,9,UNK,0,0
"2300",2001,10,Total,24,33
"2300",2001,10,0,0,0
"2300",2001,10,1,0,0
"2300",2001,10,2,0,0
"2300",2001,10,3,0,0
"2300",2001,10,4,0,0
"2300",2001,10,5 - 9,0,0
"2300",2001,10,10 - 14,0,0
"2300",2001,10,15 - 19,0,0
"2300",2001,10,20 - 24,0,0
"2300",2001,10,25 - 29,0,0
"2300",2001,10,30 - 34,0,0
"2300",2001,10,35 - 39,0,1
"2300",2001,10,40 - 44,0,1
"2300",2001,10,45 - 49,1,1
"2300",2001,10,50 - 54,0,2
"2300",2001,10,55 - 59,3,2
"2300",2001,10,60 - 64,0,2
"2300",2001,10,65 - 69,1,3
"2300",2001,10,70 - 74,2,1
"2300",2001,10,75 - 79,6,4
"2300",2001,10,80 - 84,2,6
"2300",2001,10,85 - 89,4,6
"2300",2001,10,90 - 94,3,3
"2300",2001,10,95+,2,1
"2300",2001,10,UNK,0,0
"2300",2001,11,Total,17,22
"2300",2001,11,0,15,19
"2300",2001,11,1,0,0
"2300",2001,11,2,0,0
"2300",2001,11,3,0,0
"2300",2001,11,4,0,0
"2300",2001,11,5 - 9,0,0
"2300",2001,11,10 - 14,0,0
"2300",2001,11,15 - 19,0,0
"2300",2001,11,20 - 24,0,0
"2300",2001,11,25 - 29,0,0
"2300",2001,11,30 - 34,0,0
"2300",2001,11,35 - 39,0,1
"2300",2001,11,40 - 44,0,0
"2300",2001,11,45 - 49,0,0
"2300",2001,11,50 - 54,1,0
"2300",2001,11,55 - 59,1,1
"2300",2001,11,60 - 64,0,0
"2300",2001,11,65 - 69,0,0
"2300",2001,11,70 - 74,0,0
"2300",2001,11,75 - 79,0,0
"2300",2001,11,80 - 84,0,0
"2300",2001,11,85 - 89,0,1
"2300",2001,11,90 - 94,0,0
"2300",2001,11,95+,0,0
"2300",2001,11,UNK,0,0
"2300",2001,12,Total,61,76
"2300",2001,12,0,0,0
"2300",2001,12,1,0,0
"2300",2001,12,2,0,0
"2300",2001,12,3,0,0
"2300",2001,12,4,0,0
"2300",2001,12,5 - 9,0,0
"2300",2001,12,10 - 14,0,1
"2300",2001,12,15 - 19,0,0
"2300",2001,12,20 - 24,0,0
"2300",2001,12,25 - 29,0,0
"2300",2001,12,30 - 34,0,0
"2300",2001,12,35 - 39,0,2
"2300",2001,12,40 - 44,0,2
"2300",2001,12,45 - 49,0,1
"2300",2001,12,50 - 54,1,2
"2300",2001,12,55 - 59,0,1
"2300",2001,12,60 - 64,2,1
"2300",2001,12,65 - 69,3,1
"2300",2001,12,70 - 74,3,9
"2300",2001,12,75 - 79,8,15
"2300",2001,12,80 - 84,10,14
"2300",2001,12,85 - 89,14,13
"2300",2001,12,90 - 94,14,9
"2300",2001,12,95+,6,5
"2300",2001,12,UNK,0,0
"2300",2001,13,Total,57,129
"2300",2001,13,0,1,0
"2300",2001,13,1,1,0
"2300",2001,13,2,1,1
"2300",2001,13,3,0,0
"2300",2001,13,4,0,0
"2300",2001,13,5 - 9,0,0
"2300",2001,13,10 - 14,0,1
"2300",2001,13,15 - 19,0,11
"2300",2001,13,20 - 24,1,12
"2300",2001,13,25 - 29,0,11
"2300",2001,13,30 - 34,2,11
"2300",2001,13,35 - 39,5,15
"2300",2001,13,40 - 44,2,7
"2300",2001,13,45 - 49,3,11
"2300",2001,13,50 - 54,2,4
"2300",2001,13,55 - 59,1,11
"2300",2001,13,60 - 64,5,4
"2300",2001,13,65 - 69,4,5
"2300",2001,13,70 - 74,4,11
"2300",2001,13,75 - 79,6,7
"2300",2001,13,80 - 84,7,2
"2300",2001,13,85 - 89,6,2
"2300",2001,13,90 - 94,3,2
"2300",2001,13,95+,3,1
"2300",2001,13,UNK,0,0
"2300",2001,14,Total,4,9
"2300",2001,14,0,0,0
"2300",2001,14,1,0,0
"2300",2001,14,2,0,0
"2300",2001,14,3,0,0
"2300",2001,14,4,0,0
"2300",2001,14,5 - 9,0,0
"2300",2001,14,10 - 14,0,0
"2300",2001,14,15 - 19,0,3
"2300",2001,14,20 - 24,0,0
"2300",2001,14,25 - 29,1,2
"2300",2001,14,30 - 34,0,1
"2300",2001,14,35 - 39,0,1
"2300",2001,14,40 - 44,1,1
"2300",2001,14,45 - 49,1,0
"2300",2001,14,50 - 54,0,0
"2300",2001,14,55 - 59,0,0
"2300",2001,14,60 - 64,0,0
"2300",2001,14,65 - 69,1,1
"2300",2001,14,70 - 74,0,0
"2300",2001,14,75 - 79,0,0
"2300",2001,14,80 - 84,0,0
"2300",2001,14,85 - 89,0,0
"2300",2001,14,90 - 94,0,0
"2300",2001,14,95+,0,0
"2300",2001,14,UNK,0,0
"2300",2002,1,Total,1216,1433
"2300",2002,1,0,13,21
"2300",2002,1,1,1,1
"2300",2002,1,2,0,0
"2300",2002,1,3,1,0
"2300",2002,1,4,0,0
"2300",2002,1,5 - 9,3,3
"2300",2002,1,10 - 14,6,4
"2300",2002,1,15 - 19,0,9
"2300",2002,1,20 - 24,1,15
"2300",2002,1,25 - 29,2,18
"2300",2002,1,30 - 34,5,20
"2300",2002,1,35 - 39,15,35
"2300",2002,1,40 - 44,26,39
"2300",2002,1,45 - 49,28,40
"2300",2002,1,50 - 54,25,58
"2300",2002,1,55 - 59,35,58
"2300",2002,1,60 - 64,42,84
"2300",2002,1,65 - 69,85,140
"2300",2002,1,70 - 74,97,187
"2300",2002,1,75 - 79,170,231
"2300",2002,1,80 - 84,181,185
"2300",2002,1,85 - 89,202,162
"2300",2002,1,90 - 94,170,85
"2300",2002,1,95+,108,38
"2300",2002,1,UNK,0,0
"2300",2002,2,Total,46,55
"2300",2002,2,0,0,1
"2300",2002,2,1,0,0
"2300",2002,2,2,0,0
"2300",2002,2,3,0,0
"2300",2002,2,4,0,0
"2300",2002,2,5 - 9,0,0
"2300",2002,2,10 - 14,0,0
"2300",2002,2,15 - 19,0,0
"2300",2002,2,20 - 24,0,0
"2300",2002,2,25 - 29,0,0
"2300",2002,2,30 - 34,1,2
"2300",2002,2,35 - 39,0,3
"2300",2002,2,40 - 44,1,5
"2300",2002,2,45 - 49,2,2
"2300",2002,2,50 - 54,5,1
"2300",2002,2,55 - 59,1,1
"2300",2002,2,60 - 64,2,3
"2300",2002,2,65 - 69,6,9
"2300",2002,2,70 - 74,4,8
"2300",2002,2,75 - 79,10,8
"2300",2002,2,80 - 84,8,5
"2300",2002,2,85 - 89,4,5
"2300",2002,2,90 - 94,1,1
