"","Year","Cause","Age","Female","Male"
"2430",1995,6,0,0,0
"2430",1995,6,1,0,0
"2430",1995,6,2,0,0
"2430",1995,6,3,0,0
"2430",1995,6,4,0,0
"2430",1995,6,5 - 9,0,0
"2430",1995,6,10 - 14,0,0
"2430",1995,6,15 - 19,0,0
"2430",1995,6,20 - 24,0,0
"2430",1995,6,25 - 29,0,0
"2430",1995,6,30 - 34,0,0
"2430",1995,6,35 - 39,0,0
"2430",1995,6,40 - 44,0,1
"2430",1995,6,45 - 49,0,0
"2430",1995,6,50 - 54,0,0
"2430",1995,6,55 - 59,0,0
"2430",1995,6,60 - 64,0,0
"2430",1995,6,65 - 69,0,0
"2430",1995,6,70 - 74,0,1
"2430",1995,6,75 - 79,1,0
"2430",1995,6,80 - 84,0,0
"2430",1995,6,85 - 89,0,0
"2430",1995,6,90 - 94,0,0
"2430",1995,6,95+,0,0
"2430",1995,6,UNK,0,2
"2430",1995,7,Total,12,6
"2430",1995,7,0,0,1
"2430",1995,7,1,2,0
"2430",1995,7,2,0,0
"2430",1995,7,3,0,0
"2430",1995,7,4,0,0
"2430",1995,7,5 - 9,0,0
"2430",1995,7,10 - 14,0,1
"2430",1995,7,15 - 19,1,0
"2430",1995,7,20 - 24,0,2
"2430",1995,7,25 - 29,0,0
"2430",1995,7,30 - 34,1,0
"2430",1995,7,35 - 39,1,0
"2430",1995,7,40 - 44,3,0
"2430",1995,7,45 - 49,1,0
"2430",1995,7,50 - 54,0,1
"2430",1995,7,55 - 59,0,1
"2430",1995,7,60 - 64,1,0
"2430",1995,7,65 - 69,0,0
"2430",1995,7,70 - 74,0,0
"2430",1995,7,75 - 79,0,0
"2430",1995,7,80 - 84,0,0
"2430",1995,7,85 - 89,1,0
"2430",1995,7,90 - 94,0,0
"2430",1995,7,95+,0,0
"2430",1995,7,UNK,1,0
"2430",1995,8,Total,43,42
"2430",1995,8,0,4,8
"2430",1995,8,1,0,2
"2430",1995,8,2,0,0
"2430",1995,8,3,1,0
"2430",1995,8,4,0,0
"2430",1995,8,5 - 9,0,0
"2430",1995,8,10 - 14,1,0
"2430",1995,8,15 - 19,1,1
"2430",1995,8,20 - 24,0,0
"2430",1995,8,25 - 29,1,0
"2430",1995,8,30 - 34,2,0
"2430",1995,8,35 - 39,2,1
"2430",1995,8,40 - 44,1,0
"2430",1995,8,45 - 49,3,3
"2430",1995,8,50 - 54,4,3
"2430",1995,8,55 - 59,4,3
"2430",1995,8,60 - 64,2,5
"2430",1995,8,65 - 69,3,3
"2430",1995,8,70 - 74,3,3
"2430",1995,8,75 - 79,4,3
"2430",1995,8,80 - 84,3,1
"2430",1995,8,85 - 89,0,2
"2430",1995,8,90 - 94,1,0
"2430",1995,8,95+,1,0
"2430",1995,8,UNK,2,4
"2430",1995,9,Total,38,53
"2430",1995,9,0,1,3
"2430",1995,9,1,0,2
"2430",1995,9,2,0,0
"2430",1995,9,3,0,1
"2430",1995,9,4,0,0
"2430",1995,9,5 - 9,0,1
"2430",1995,9,10 - 14,1,1
"2430",1995,9,15 - 19,0,1
"2430",1995,9,20 - 24,3,0
"2430",1995,9,25 - 29,0,1
"2430",1995,9,30 - 34,1,1
"2430",1995,9,35 - 39,2,4
"2430",1995,9,40 - 44,0,2
"2430",1995,9,45 - 49,1,3
"2430",1995,9,50 - 54,5,4
"2430",1995,9,55 - 59,3,2
"2430",1995,9,60 - 64,3,6
"2430",1995,9,65 - 69,3,4
"2430",1995,9,70 - 74,2,8
"2430",1995,9,75 - 79,2,2
"2430",1995,9,80 - 84,4,4
"2430",1995,9,85 - 89,2,1
"2430",1995,9,90 - 94,2,1
"2430",1995,9,95+,0,0
"2430",1995,9,UNK,3,1
"2430",1995,10,Total,14,24
"2430",1995,10,0,0,1
"2430",1995,10,1,0,0
"2430",1995,10,2,0,0
"2430",1995,10,3,0,0
"2430",1995,10,4,0,0
"2430",1995,10,5 - 9,1,0
"2430",1995,10,10 - 14,0,1
"2430",1995,10,15 - 19,0,1
"2430",1995,10,20 - 24,0,0
"2430",1995,10,25 - 29,0,0
"2430",1995,10,30 - 34,0,0
"2430",1995,10,35 - 39,3,1
"2430",1995,10,40 - 44,0,2
"2430",1995,10,45 - 49,0,1
"2430",1995,10,50 - 54,4,2
"2430",1995,10,55 - 59,1,2
"2430",1995,10,60 - 64,1,1
"2430",1995,10,65 - 69,0,2
"2430",1995,10,70 - 74,2,3
"2430",1995,10,75 - 79,1,3
"2430",1995,10,80 - 84,0,1
"2430",1995,10,85 - 89,1,0
"2430",1995,10,90 - 94,0,1
"2430",1995,10,95+,0,0
"2430",1995,10,UNK,0,2
"2430",1995,11,Total,42,45
"2430",1995,11,0,40,42
"2430",1995,11,1,1,0
"2430",1995,11,2,0,0
"2430",1995,11,3,0,0
"2430",1995,11,4,0,0
"2430",1995,11,5 - 9,0,2
"2430",1995,11,10 - 14,1,0
"2430",1995,11,15 - 19,0,0
"2430",1995,11,20 - 24,0,0
"2430",1995,11,25 - 29,0,0
"2430",1995,11,30 - 34,0,0
"2430",1995,11,35 - 39,0,0
"2430",1995,11,40 - 44,0,0
"2430",1995,11,45 - 49,0,0
"2430",1995,11,50 - 54,0,0
"2430",1995,11,55 - 59,0,0
"2430",1995,11,60 - 64,0,0
"2430",1995,11,65 - 69,0,0
"2430",1995,11,70 - 74,0,0
"2430",1995,11,75 - 79,0,0
"2430",1995,11,80 - 84,0,0
"2430",1995,11,85 - 89,0,0
"2430",1995,11,90 - 94,0,0
"2430",1995,11,95+,0,0
"2430",1995,11,UNK,0,1
"2430",1995,12,Total,42,36
"2430",1995,12,0,5,5
"2430",1995,12,1,1,2
"2430",1995,12,2,1,1
"2430",1995,12,3,0,1
"2430",1995,12,4,0,0
"2430",1995,12,5 - 9,0,0
"2430",1995,12,10 - 14,0,0
"2430",1995,12,15 - 19,1,1
"2430",1995,12,20 - 24,2,0
"2430",1995,12,25 - 29,2,1
"2430",1995,12,30 - 34,2,1
"2430",1995,12,35 - 39,1,2
"2430",1995,12,40 - 44,3,1
"2430",1995,12,45 - 49,0,0
"2430",1995,12,50 - 54,0,1
"2430",1995,12,55 - 59,0,1
"2430",1995,12,60 - 64,2,7
"2430",1995,12,65 - 69,1,3
"2430",1995,12,70 - 74,5,3
"2430",1995,12,75 - 79,5,1
"2430",1995,12,80 - 84,0,2
"2430",1995,12,85 - 89,4,0
"2430",1995,12,90 - 94,1,2
"2430",1995,12,95+,1,0
"2430",1995,12,UNK,5,1
"2430",1995,13,Total,47,113
"2430",1995,13,0,0,0
"2430",1995,13,1,0,3
"2430",1995,13,2,2,0
"2430",1995,13,3,0,0
"2430",1995,13,4,0,0
"2430",1995,13,5 - 9,3,3
"2430",1995,13,10 - 14,0,4
"2430",1995,13,15 - 19,4,7
"2430",1995,13,20 - 24,3,19
"2430",1995,13,25 - 29,4,17
"2430",1995,13,30 - 34,5,16
"2430",1995,13,35 - 39,0,11
"2430",1995,13,40 - 44,3,6
"2430",1995,13,45 - 49,2,3
"2430",1995,13,50 - 54,1,2
"2430",1995,13,55 - 59,2,3
"2430",1995,13,60 - 64,3,4
"2430",1995,13,65 - 69,2,5
"2430",1995,13,70 - 74,2,0
"2430",1995,13,75 - 79,1,1
"2430",1995,13,80 - 84,1,2
"2430",1995,13,85 - 89,2,0
"2430",1995,13,90 - 94,1,0
"2430",1995,13,95+,0,0
"2430",1995,13,UNK,6,7
"2430",1995,14,Total,5,15
"2430",1995,14,0,1,0
"2430",1995,14,1,0,0
"2430",1995,14,2,0,0
"2430",1995,14,3,0,0
"2430",1995,14,4,0,0
"2430",1995,14,5 - 9,0,0
"2430",1995,14,10 - 14,0,1
"2430",1995,14,15 - 19,0,1
"2430",1995,14,20 - 24,0,2
"2430",1995,14,25 - 29,2,2
"2430",1995,14,30 - 34,1,3
"2430",1995,14,35 - 39,0,3
"2430",1995,14,40 - 44,0,1
"2430",1995,14,45 - 49,0,0
"2430",1995,14,50 - 54,0,1
"2430",1995,14,55 - 59,0,0
"2430",1995,14,60 - 64,0,0
"2430",1995,14,65 - 69,0,0
"2430",1995,14,70 - 74,0,0
"2430",1995,14,75 - 79,0,0
"2430",1995,14,80 - 84,0,0
"2430",1995,14,85 - 89,0,0
"2430",1995,14,90 - 94,0,0
"2430",1995,14,95+,0,0
"2430",1995,14,UNK,1,1
"2430",1996,1,Total,802,1002
"2430",1996,1,0,79,87
"2430",1996,1,1,10,9
"2430",1996,1,2,5,4
"2430",1996,1,3,4,3
"2430",1996,1,4,4,2
"2430",1996,1,5 - 9,4,10
"2430",1996,1,10 - 14,8,10
"2430",1996,1,15 - 19,18,7
"2430",1996,1,20 - 24,18,30
"2430",1996,1,25 - 29,15,32
"2430",1996,1,30 - 34,21,44
"2430",1996,1,35 - 39,24,41
"2430",1996,1,40 - 44,23,31
"2430",1996,1,45 - 49,27,49
"2430",1996,1,50 - 54,22,54
"2430",1996,1,55 - 59,41,73
"2430",1996,1,60 - 64,75,87
"2430",1996,1,65 - 69,71,102
"2430",1996,1,70 - 74,72,87
"2430",1996,1,75 - 79,79,75
"2430",1996,1,80 - 84,61,68
"2430",1996,1,85 - 89,50,42
"2430",1996,1,90 - 94,33,18
"2430",1996,1,95+,15,7
"2430",1996,1,UNK,23,30
"2430",1996,2,Total,90,105
"2430",1996,2,0,6,11
"2430",1996,2,1,1,2
"2430",1996,2,2,3,1
"2430",1996,2,3,1,1
"2430",1996,2,4,0,1
"2430",1996,2,5 - 9,0,0
"2430",1996,2,10 - 14,1,2
"2430",1996,2,15 - 19,7,1
"2430",1996,2,20 - 24,2,4
"2430",1996,2,25 - 29,6,5
"2430",1996,2,30 - 34,9,6
"2430",1996,2,35 - 39,5,9
"2430",1996,2,40 - 44,5,5
"2430",1996,2,45 - 49,0,8
"2430",1996,2,50 - 54,5,3
"2430",1996,2,55 - 59,5,3
"2430",1996,2,60 - 64,4,4
"2430",1996,2,65 - 69,5,10
"2430",1996,2,70 - 74,5,4
"2430",1996,2,75 - 79,8,8
"2430",1996,2,80 - 84,6,6
"2430",1996,2,85 - 89,3,6
"2430",1996,2,90 - 94,2,0
"2430",1996,2,95+,0,0
"2430",1996,2,UNK,1,5
"2430",1996,3,Total,53,77
"2430",1996,3,0,0,0
"2430",1996,3,1,0,0
"2430",1996,3,2,0,1
"2430",1996,3,3,0,0
"2430",1996,3,4,0,1
"2430",1996,3,5 - 9,0,0
"2430",1996,3,10 - 14,0,0
"2430",1996,3,15 - 19,0,1
"2430",1996,3,20 - 24,0,0
"2430",1996,3,25 - 29,1,1
"2430",1996,3,30 - 34,2,3
"2430",1996,3,35 - 39,1,3
"2430",1996,3,40 - 44,1,2
"2430",1996,3,45 - 49,5,3
"2430",1996,3,50 - 54,4,5
"2430",1996,3,55 - 59,5,5
"2430",1996,3,60 - 64,10,11
"2430",1996,3,65 - 69,7,11
"2430",1996,3,70 - 74,7,14
"2430",1996,3,75 - 79,5,6
"2430",1996,3,80 - 84,2,5
"2430",1996,3,85 - 89,1,2
"2430",1996,3,90 - 94,0,1
"2430",1996,3,95+,0,1
"2430",1996,3,UNK,2,1
"2430",1996,4,Total,244,290
"2430",1996,4,0,0,1
"2430",1996,4,1,0,0
"2430",1996,4,2,0,0
"2430",1996,4,3,0,0
"2430",1996,4,4,0,0
"2430",1996,4,5 - 9,0,0
"2430",1996,4,10 - 14,2,1
"2430",1996,4,15 - 19,1,0
"2430",1996,4,20 - 24,4,1
"2430",1996,4,25 - 29,1,1
"2430",1996,4,30 - 34,1,3
"2430",1996,4,35 - 39,7,12
"2430",1996,4,40 - 44,6,10
"2430",1996,4,45 - 49,8,14
"2430",1996,4,50 - 54,6,25
"2430",1996,4,55 - 59,20,31
"2430",1996,4,60 - 64,36,35
"2430",1996,4,65 - 69,35,43
"2430",1996,4,70 - 74,26,30
"2430",1996,4,75 - 79,31,29
"2430",1996,4,80 - 84,24,23
"2430",1996,4,85 - 89,14,13
"2430",1996,4,90 - 94,10,8
"2430",1996,4,95+,4,0
"2430",1996,4,UNK,8,10
"2430",1996,5,Total,138,120
"2430",1996,5,0,3,6
"2430",1996,5,1,2,0
"2430",1996,5,2,0,0
"2430",1996,5,3,0,0
"2430",1996,5,4,1,0
"2430",1996,5,5 - 9,0,4
"2430",1996,5,10 - 14,0,0
"2430",1996,5,15 - 19,0,1
"2430",1996,5,20 - 24,1,1
"2430",1996,5,25 - 29,3,2
"2430",1996,5,30 - 34,2,0
"2430",1996,5,35 - 39,6,3
"2430",1996,5,40 - 44,2,0
"2430",1996,5,45 - 49,2,5
"2430",1996,5,50 - 54,0,3
"2430",1996,5,55 - 59,3,7
"2430",1996,5,60 - 64,10,10
"2430",1996,5,65 - 69,9,8
"2430",1996,5,70 - 74,14,18
"2430",1996,5,75 - 79,17,14
"2430",1996,5,80 - 84,14,15
"2430",1996,5,85 - 89,17,10
"2430",1996,5,90 - 94,15,5
"2430",1996,5,95+,10,3
"2430",1996,5,UNK,7,5
"2430",0,6,Total,0,4
"2430",0,6,0,0,0
"2430",0,6,1,0,0
"2430",0,6,2,0,0
"2430",0,6,3,0,0
"2430",0,6,4,0,0
"2430",0,6,5 - 9,0,0
"2430",0,6,10 - 14,0,0
"2430",0,6,15 - 19,0,0
"2430",0,6,20 - 24,0,0
"2430",0,6,25 - 29,0,2
"2430",0,6,30 - 34,0,1
"2430",0,6,35 - 39,0,0
"2430",0,6,40 - 44,0,0
"2430",0,6,45 - 49,0,0
"2430",0,6,50 - 54,0,0
"2430",0,6,55 - 59,0,0
"2430",0,6,60 - 64,0,0
"2430",0,6,65 - 69,0,1
"2430",0,6,70 - 74,0,0
"2430",0,6,75 - 79,0,0
"2430",0,6,80 - 84,0,0
"2430",0,6,85 - 89,0,0
"2430",0,6,90 - 94,0,0
"2430",0,6,95+,0,0
"2430",0,6,UNK,0,0
"2430",1996,7,Total,11,20
"2430",1996,7,0,0,0
"2430",1996,7,1,1,1
"2430",1996,7,2,0,0
"2430",1996,7,3,0,0
"2430",1996,7,4,0,0
"2430",1996,7,5 - 9,0,1
"2430",1996,7,10 - 14,0,0
"2430",1996,7,15 - 19,0,0
"2430",1996,7,20 - 24,1,1
"2430",1996,7,25 - 29,0,1
"2430",1996,7,30 - 34,0,1
"2430",1996,7,35 - 39,1,3
"2430",1996,7,40 - 44,0,1
"2430",1996,7,45 - 49,2,1
"2430",1996,7,50 - 54,1,2
"2430",1996,7,55 - 59,0,0
"2430",1996,7,60 - 64,2,3
"2430",1996,7,65 - 69,1,2
"2430",1996,7,70 - 74,2,1
"2430",1996,7,75 - 79,0,0
"2430",1996,7,80 - 84,0,2
"2430",1996,7,85 - 89,0,0
"2430",1996,7,90 - 94,0,0
"2430",1996,7,95+,0,0
"2430",1996,7,UNK,0,0
"2430",1996,8,Total,53,46
"2430",1996,8,0,4,6
"2430",1996,8,1,0,2
"2430",1996,8,2,0,1
"2430",1996,8,3,1,0
"2430",1996,8,4,0,0
"2430",1996,8,5 - 9,1,0
"2430",1996,8,10 - 14,1,0
"2430",1996,8,15 - 19,0,0
"2430",1996,8,20 - 24,0,0
"2430",1996,8,25 - 29,2,0
"2430",1996,8,30 - 34,0,3
"2430",1996,8,35 - 39,0,0
"2430",1996,8,40 - 44,1,1
"2430",1996,8,45 - 49,7,2
"2430",1996,8,50 - 54,1,2
"2430",1996,8,55 - 59,4,4
"2430",1996,8,60 - 64,2,6
"2430",1996,8,65 - 69,7,5
"2430",1996,8,70 - 74,5,6
"2430",1996,8,75 - 79,6,3
"2430",1996,8,80 - 84,4,3
"2430",1996,8,85 - 89,3,0
"2430",1996,8,90 - 94,2,1
"2430",1996,8,95+,1,1
"2430",1996,8,UNK,1,0
"2430",1996,9,Total,34,66
"2430",1996,9,0,1,0
"2430",1996,9,1,1,2
"2430",1996,9,2,1,0
"2430",1996,9,3,0,0
"2430",1996,9,4,1,0
"2430",1996,9,5 - 9,0,1
"2430",1996,9,10 - 14,0,0
"2430",1996,9,15 - 19,0,0
"2430",1996,9,20 - 24,0,2
"2430",1996,9,25 - 29,0,5
"2430",1996,9,30 - 34,2,2
"2430",1996,9,35 - 39,0,2
"2430",1996,9,40 - 44,2,2
"2430",1996,9,45 - 49,2,4
"2430",1996,9,50 - 54,1,4
"2430",1996,9,55 - 59,2,10
"2430",1996,9,60 - 64,3,7
"2430",1996,9,65 - 69,2,5
"2430",1996,9,70 - 74,4,5
"2430",1996,9,75 - 79,5,4
"2430",1996,9,80 - 84,3,2
"2430",1996,9,85 - 89,3,5
"2430",1996,9,90 - 94,1,1
"2430",1996,9,95+,0,1
"2430",1996,9,UNK,0,2
"2430",1996,10,Total,16,34
"2430",1996,10,0,0,0
"2430",1996,10,1,0,0
"2430",1996,10,2,0,0
"2430",1996,10,3,0,0
"2430",1996,10,4,0,0
"2430",1996,10,5 - 9,0,0
"2430",1996,10,10 - 14,0,0
"2430",1996,10,15 - 19,1,0
"2430",1996,10,20 - 24,2,0
"2430",1996,10,25 - 29,1,1
"2430",1996,10,30 - 34,1,0
"2430",1996,10,35 - 39,1,0
"2430",1996,10,40 - 44,1,2
"2430",1996,10,45 - 49,0,2
"2430",1996,10,50 - 54,2,1
"2430",1996,10,55 - 59,0,4
"2430",1996,10,60 - 64,2,5
"2430",1996,10,65 - 69,0,4
"2430",1996,10,70 - 74,0,2
"2430",1996,10,75 - 79,1,5
"2430",1996,10,80 - 84,1,4
"2430",1996,10,85 - 89,3,1
"2430",1996,10,90 - 94,0,1
"2430",1996,10,95+,0,1
"2430",1996,10,UNK,0,1
"2430",1996,11,Total,55,56
"2430",1996,11,0,55,55
"2430",1996,11,1,0,0
"2430",1996,11,2,0,1
"2430",1996,11,3,0,0
"2430",1996,11,4,0,0
"2430",1996,11,5 - 9,0,0
"2430",1996,11,10 - 14,0,0
"2430",1996,11,15 - 19,0,0
"2430",1996,11,20 - 24,0,0
"2430",1996,11,25 - 29,0,0
"2430",1996,11,30 - 34,0,0
"2430",1996,11,35 - 39,0,0
"2430",1996,11,40 - 44,0,0
"2430",1996,11,45 - 49,0,0
"2430",1996,11,50 - 54,0,0
"2430",1996,11,55 - 59,0,0
"2430",1996,11,60 - 64,0,0
"2430",1996,11,65 - 69,0,0
"2430",1996,11,70 - 74,0,0
"2430",1996,11,75 - 79,0,0
"2430",1996,11,80 - 84,0,0
"2430",1996,11,85 - 89,0,0
"2430",1996,11,90 - 94,0,0
"2430",1996,11,95+,0,0
"2430",1996,11,UNK,0,0
"2430",1996,12,Total,53,56
"2430",1996,12,0,7,7
"2430",1996,12,1,4,0
"2430",1996,12,2,1,0
"2430",1996,12,3,1,1
"2430",1996,12,4,1,0
"2430",1996,12,5 - 9,2,0
"2430",1996,12,10 - 14,0,0
"2430",1996,12,15 - 19,2,0
"2430",1996,12,20 - 24,1,4
"2430",1996,12,25 - 29,0,1
"2430",1996,12,30 - 34,3,3
"2430",1996,12,35 - 39,0,1
"2430",1996,12,40 - 44,2,2
"2430",1996,12,45 - 49,0,4
"2430",1996,12,50 - 54,1,4
"2430",1996,12,55 - 59,1,2
"2430",1996,12,60 - 64,4,2
"2430",1996,12,65 - 69,4,5
"2430",1996,12,70 - 74,6,4
"2430",1996,12,75 - 79,4,5
"2430",1996,12,80 - 84,3,4
"2430",1996,12,85 - 89,3,5
"2430",1996,12,90 - 94,1,0
"2430",1996,12,95+,0,0
"2430",1996,12,UNK,2,2
"2430",1996,13,Total,29,101
"2430",1996,13,0,2,1
"2430",1996,13,1,1,2
"2430",1996,13,2,0,0
"2430",1996,13,3,1,1
"2430",1996,13,4,1,0
"2430",1996,13,5 - 9,0,3
"2430",1996,13,10 - 14,4,7
"2430",1996,13,15 - 19,4,3
"2430",1996,13,20 - 24,2,15
"2430",1996,13,25 - 29,0,11
"2430",1996,13,30 - 34,0,18
"2430",1996,13,35 - 39,0,8
"2430",1996,13,40 - 44,3,4
"2430",1996,13,45 - 49,1,6
"2430",1996,13,50 - 54,0,5
"2430",1996,13,55 - 59,0,4
"2430",1996,13,60 - 64,1,0
"2430",1996,13,65 - 69,0,5
"2430",1996,13,70 - 74,2,2
"2430",1996,13,75 - 79,1,0
"2430",1996,13,80 - 84,2,2
"2430",1996,13,85 - 89,1,0
"2430",1996,13,90 - 94,2,0
"2430",1996,13,95+,0,0
"2430",1996,13,UNK,1,4
"2430",1996,14,Total,3,11
"2430",1996,14,0,0,0
"2430",1996,14,1,0,0
"2430",1996,14,2,0,0
"2430",1996,14,3,0,0
"2430",1996,14,4,0,0
"2430",1996,14,5 - 9,0,1
"2430",1996,14,10 - 14,0,0
"2430",1996,14,15 - 19,1,1
"2430",1996,14,20 - 24,0,1
"2430",1996,14,25 - 29,0,2
"2430",1996,14,30 - 34,0,3
"2430",1996,14,35 - 39,1,0
"2430",1996,14,40 - 44,0,2
"2430",1996,14,45 - 49,0,0
"2430",1996,14,50 - 54,0,0
"2430",1996,14,55 - 59,0,0
"2430",1996,14,60 - 64,0,1
"2430",1996,14,65 - 69,0,0
"2430",1996,14,70 - 74,0,0
"2430",1996,14,75 - 79,0,0
"2430",1996,14,80 - 84,0,0
"2430",1996,14,85 - 89,0,0
"2430",1996,14,90 - 94,0,0
"2430",1996,14,95+,0,0
"2430",1996,14,UNK,1,0
"2430",1997,1,Total,818,1061
"2430",1997,1,0,81,82
"2430",1997,1,1,17,14
"2430",1997,1,2,6,8
"2430",1997,1,3,0,3
"2430",1997,1,4,1,3
"2430",1997,1,5 - 9,13,6
"2430",1997,1,10 - 14,10,9
"2430",1997,1,15 - 19,8,13
"2430",1997,1,20 - 24,11,31
"2430",1997,1,25 - 29,19,35
"2430",1997,1,30 - 34,18,50
"2430",1997,1,35 - 39,19,52
"2430",1997,1,40 - 44,28,39
"2430",1997,1,45 - 49,29,57
"2430",1997,1,50 - 54,33,50
"2430",1997,1,55 - 59,47,81
"2430",1997,1,60 - 64,64,93
"2430",1997,1,65 - 69,90,94
"2430",1997,1,70 - 74,86,111
"2430",1997,1,75 - 79,69,82
"2430",1997,1,80 - 84,51,67
"2430",1997,1,85 - 89,63,34
"2430",1997,1,90 - 94,31,16
"2430",1997,1,95+,14,10
"2430",1997,1,UNK,10,21
"2430",1997,2,Total,60,82
"2430",1997,2,0,9,6
"2430",1997,2,1,6,5
"2430",1997,2,2,0,3
"2430",1997,2,3,0,0
"2430",1997,2,4,0,0
"2430",1997,2,5 - 9,2,2
"2430",1997,2,10 - 14,0,1
"2430",1997,2,15 - 19,0,3
"2430",1997,2,20 - 24,2,3
"2430",1997,2,25 - 29,3,5
"2430",1997,2,30 - 34,4,8
"2430",1997,2,35 - 39,3,7
"2430",1997,2,40 - 44,3,4
"2430",1997,2,45 - 49,2,5
"2430",1997,2,50 - 54,2,3
"2430",1997,2,55 - 59,4,4
"2430",1997,2,60 - 64,3,6
"2430",1997,2,65 - 69,6,2
"2430",1997,2,70 - 74,2,9
"2430",1997,2,75 - 79,0,2
"2430",1997,2,80 - 84,3,1
"2430",1997,2,85 - 89,3,1
"2430",1997,2,90 - 94,1,2
"2430",1997,2,95+,0,0
"2430",1997,2,UNK,2,0
