"","Year","Cause","Age","Female","Male"
"2170",1998,2,85 - 89,17,31
"2170",1998,2,90 - 94,15,8
"2170",1998,2,95+,20,19
"2170",1998,2,UNK,23,54
"2170",1998,3,Total,1560,1654
"2170",1998,3,0,2,3
"2170",1998,3,1,4,3
"2170",1998,3,2,2,4
"2170",1998,3,3,3,4
"2170",1998,3,4,3,0
"2170",1998,3,5 - 9,12,15
"2170",1998,3,10 - 14,7,14
"2170",1998,3,15 - 19,13,18
"2170",1998,3,20 - 24,13,8
"2170",1998,3,25 - 29,29,15
"2170",1998,3,30 - 34,52,35
"2170",1998,3,35 - 39,63,34
"2170",1998,3,40 - 44,97,53
"2170",1998,3,45 - 49,128,53
"2170",1998,3,50 - 54,125,90
"2170",1998,3,55 - 59,142,110
"2170",1998,3,60 - 64,157,181
"2170",1998,3,65 - 69,178,174
"2170",1998,3,70 - 74,135,255
"2170",1998,3,75 - 79,139,203
"2170",1998,3,80 - 84,109,160
"2170",1998,3,85 - 89,57,126
"2170",1998,3,90 - 94,29,37
"2170",1998,3,95+,18,28
"2170",1998,3,UNK,43,31
"2170",1998,4,Total,3853,4539
"2170",1998,4,0,25,22
"2170",1998,4,1,5,3
"2170",1998,4,2,2,3
"2170",1998,4,3,5,2
"2170",1998,4,4,4,2
"2170",1998,4,5 - 9,13,13
"2170",1998,4,10 - 14,8,5
"2170",1998,4,15 - 19,18,26
"2170",1998,4,20 - 24,28,31
"2170",1998,4,25 - 29,38,48
"2170",1998,4,30 - 34,66,76
"2170",1998,4,35 - 39,68,70
"2170",1998,4,40 - 44,92,114
"2170",1998,4,45 - 49,103,155
"2170",1998,4,50 - 54,145,281
"2170",1998,4,55 - 59,161,269
"2170",1998,4,60 - 64,312,468
"2170",1998,4,65 - 69,396,507
"2170",1998,4,70 - 74,397,586
"2170",1998,4,75 - 79,428,553
"2170",1998,4,80 - 84,447,468
"2170",1998,4,85 - 89,441,370
"2170",1998,4,90 - 94,268,181
"2170",1998,4,95+,290,159
"2170",1998,4,UNK,93,127
"2170",1998,5,Total,1127,1390
"2170",1998,5,0,55,70
"2170",1998,5,1,14,22
"2170",1998,5,2,10,7
"2170",1998,5,3,4,7
"2170",1998,5,4,7,4
"2170",1998,5,5 - 9,9,19
"2170",1998,5,10 - 14,4,7
"2170",1998,5,15 - 19,11,19
"2170",1998,5,20 - 24,18,28
"2170",1998,5,25 - 29,28,32
"2170",1998,5,30 - 34,35,42
"2170",1998,5,35 - 39,25,48
"2170",1998,5,40 - 44,33,45
"2170",1998,5,45 - 49,24,52
"2170",1998,5,50 - 54,24,54
"2170",1998,5,55 - 59,42,42
"2170",1998,5,60 - 64,65,67
"2170",1998,5,65 - 69,54,104
"2170",1998,5,70 - 74,87,111
"2170",1998,5,75 - 79,103,146
"2170",1998,5,80 - 84,92,123
"2170",1998,5,85 - 89,115,110
"2170",1998,5,90 - 94,96,77
"2170",1998,5,95+,105,80
"2170",1998,5,UNK,67,74
"2170",1998,6,Total,12,54
"2170",1998,6,0,0,0
"2170",1998,6,1,0,0
"2170",1998,6,2,0,0
"2170",1998,6,3,0,0
"2170",1998,6,4,0,0
"2170",1998,6,5 - 9,0,0
"2170",1998,6,10 - 14,0,0
"2170",1998,6,15 - 19,0,0
"2170",1998,6,20 - 24,0,1
"2170",1998,6,25 - 29,1,3
"2170",1998,6,30 - 34,2,3
"2170",1998,6,35 - 39,1,5
"2170",1998,6,40 - 44,0,6
"2170",1998,6,45 - 49,1,6
"2170",1998,6,50 - 54,1,2
"2170",1998,6,55 - 59,1,6
"2170",1998,6,60 - 64,0,7
"2170",1998,6,65 - 69,1,3
"2170",1998,6,70 - 74,0,3
"2170",1998,6,75 - 79,1,2
"2170",1998,6,80 - 84,1,2
"2170",1998,6,85 - 89,1,1
"2170",1998,6,90 - 94,1,0
"2170",1998,6,95+,0,0
"2170",1998,6,UNK,0,4
"2170",1998,7,Total,153,230
"2170",1998,7,0,22,24
"2170",1998,7,1,4,9
"2170",1998,7,2,2,3
"2170",1998,7,3,2,5
"2170",1998,7,4,2,2
"2170",1998,7,5 - 9,8,11
"2170",1998,7,10 - 14,3,5
"2170",1998,7,15 - 19,4,9
"2170",1998,7,20 - 24,5,13
"2170",1998,7,25 - 29,3,8
"2170",1998,7,30 - 34,9,9
"2170",1998,7,35 - 39,5,9
"2170",1998,7,40 - 44,3,8
"2170",1998,7,45 - 49,4,7
"2170",1998,7,50 - 54,7,9
"2170",1998,7,55 - 59,3,11
"2170",1998,7,60 - 64,8,11
"2170",1998,7,65 - 69,7,12
"2170",1998,7,70 - 74,10,20
"2170",1998,7,75 - 79,11,16
"2170",1998,7,80 - 84,12,9
"2170",1998,7,85 - 89,12,10
"2170",1998,7,90 - 94,5,2
"2170",1998,7,95+,1,2
"2170",1998,7,UNK,1,6
"2170",1998,8,Total,702,600
"2170",1998,8,0,16,24
"2170",1998,8,1,8,16
"2170",1998,8,2,4,6
"2170",1998,8,3,0,2
"2170",1998,8,4,4,1
"2170",1998,8,5 - 9,1,2
"2170",1998,8,10 - 14,2,2
"2170",1998,8,15 - 19,5,2
"2170",1998,8,20 - 24,8,4
"2170",1998,8,25 - 29,10,17
"2170",1998,8,30 - 34,6,12
"2170",1998,8,35 - 39,15,21
"2170",1998,8,40 - 44,11,20
"2170",1998,8,45 - 49,21,31
"2170",1998,8,50 - 54,42,32
"2170",1998,8,55 - 59,49,59
"2170",1998,8,60 - 64,63,54
"2170",1998,8,65 - 69,93,67
"2170",1998,8,70 - 74,74,57
"2170",1998,8,75 - 79,88,57
"2170",1998,8,80 - 84,65,48
"2170",1998,8,85 - 89,49,22
"2170",1998,8,90 - 94,28,15
"2170",1998,8,95+,22,9
"2170",1998,8,UNK,18,20
"2170",1998,9,Total,541,866
"2170",1998,9,0,11,18
"2170",1998,9,1,2,6
"2170",1998,9,2,0,2
"2170",1998,9,3,4,2
"2170",1998,9,4,0,0
"2170",1998,9,5 - 9,6,1
"2170",1998,9,10 - 14,1,5
"2170",1998,9,15 - 19,7,3
"2170",1998,9,20 - 24,4,17
"2170",1998,9,25 - 29,13,25
"2170",1998,9,30 - 34,20,25
"2170",1998,9,35 - 39,18,31
"2170",1998,9,40 - 44,20,42
"2170",1998,9,45 - 49,15,58
"2170",1998,9,50 - 54,33,57
"2170",1998,9,55 - 59,45,61
"2170",1998,9,60 - 64,46,98
"2170",1998,9,65 - 69,66,106
"2170",1998,9,70 - 74,60,109
"2170",1998,9,75 - 79,45,62
"2170",1998,9,80 - 84,53,57
"2170",1998,9,85 - 89,35,33
"2170",1998,9,90 - 94,12,15
"2170",1998,9,95+,9,15
"2170",1998,9,UNK,16,18
"2170",1998,10,Total,115,229
"2170",1998,10,0,3,1
"2170",1998,10,1,1,2
"2170",1998,10,2,0,1
"2170",1998,10,3,0,0
"2170",1998,10,4,0,0
"2170",1998,10,5 - 9,2,2
"2170",1998,10,10 - 14,2,2
"2170",1998,10,15 - 19,4,2
"2170",1998,10,20 - 24,5,4
"2170",1998,10,25 - 29,7,12
"2170",1998,10,30 - 34,3,6
"2170",1998,10,35 - 39,10,13
"2170",1998,10,40 - 44,7,13
"2170",1998,10,45 - 49,7,14
"2170",1998,10,50 - 54,6,12
"2170",1998,10,55 - 59,3,9
"2170",1998,10,60 - 64,10,14
"2170",1998,10,65 - 69,8,24
"2170",1998,10,70 - 74,8,19
"2170",1998,10,75 - 79,9,21
"2170",1998,10,80 - 84,8,21
"2170",1998,10,85 - 89,3,16
"2170",1998,10,90 - 94,6,13
"2170",1998,10,95+,2,4
"2170",1998,10,UNK,1,4
"2170",1998,11,Total,802,781
"2170",1998,11,0,709,697
"2170",1998,11,1,5,10
"2170",1998,11,2,8,4
"2170",1998,11,3,1,2
"2170",1998,11,4,1,2
"2170",1998,11,5 - 9,7,10
"2170",1998,11,10 - 14,3,3
"2170",1998,11,15 - 19,2,6
"2170",1998,11,20 - 24,1,3
"2170",1998,11,25 - 29,3,1
"2170",1998,11,30 - 34,4,1
"2170",1998,11,35 - 39,1,0
"2170",1998,11,40 - 44,0,3
"2170",1998,11,45 - 49,0,0
"2170",1998,11,50 - 54,0,1
"2170",1998,11,55 - 59,0,0
"2170",1998,11,60 - 64,0,0
"2170",1998,11,65 - 69,0,0
"2170",1998,11,70 - 74,0,1
"2170",1998,11,75 - 79,1,0
"2170",1998,11,80 - 84,0,1
"2170",1998,11,85 - 89,0,0
"2170",1998,11,90 - 94,0,0
"2170",1998,11,95+,0,0
"2170",1998,11,UNK,56,36
"2170",1998,12,Total,745,808
"2170",1998,12,0,66,59
"2170",1998,12,1,15,13
"2170",1998,12,2,11,9
"2170",1998,12,3,6,2
"2170",1998,12,4,6,6
"2170",1998,12,5 - 9,19,9
"2170",1998,12,10 - 14,14,3
"2170",1998,12,15 - 19,9,9
"2170",1998,12,20 - 24,11,12
"2170",1998,12,25 - 29,22,20
"2170",1998,12,30 - 34,16,28
"2170",1998,12,35 - 39,12,17
"2170",1998,12,40 - 44,14,25
"2170",1998,12,45 - 49,14,25
"2170",1998,12,50 - 54,17,18
"2170",1998,12,55 - 59,30,38
"2170",1998,12,60 - 64,38,43
"2170",1998,12,65 - 69,38,55
"2170",1998,12,70 - 74,45,74
"2170",1998,12,75 - 79,72,111
"2170",1998,12,80 - 84,67,65
"2170",1998,12,85 - 89,85,77
"2170",1998,12,90 - 94,53,34
"2170",1998,12,95+,54,24
"2170",1998,12,UNK,11,32
"2170",1998,13,Total,592,2193
"2170",1998,13,0,19,34
"2170",1998,13,1,13,21
"2170",1998,13,2,17,24
"2170",1998,13,3,16,20
"2170",1998,13,4,8,21
"2170",1998,13,5 - 9,28,62
"2170",1998,13,10 - 14,32,63
"2170",1998,13,15 - 19,46,186
"2170",1998,13,20 - 24,49,321
"2170",1998,13,25 - 29,36,233
"2170",1998,13,30 - 34,35,208
"2170",1998,13,35 - 39,38,170
"2170",1998,13,40 - 44,35,151
"2170",1998,13,45 - 49,33,118
"2170",1998,13,50 - 54,14,106
"2170",1998,13,55 - 59,32,83
"2170",1998,13,60 - 64,31,75
"2170",1998,13,65 - 69,25,55
"2170",1998,13,70 - 74,23,38
"2170",1998,13,75 - 79,8,43
"2170",1998,13,80 - 84,7,39
"2170",1998,13,85 - 89,13,22
"2170",1998,13,90 - 94,14,10
"2170",1998,13,95+,6,7
"2170",1998,13,UNK,14,83
"2170",1998,14,Total,53,580
"2170",1998,14,0,0,1
"2170",1998,14,1,0,0
"2170",1998,14,2,0,0
"2170",1998,14,3,0,0
"2170",1998,14,4,0,0
"2170",1998,14,5 - 9,0,5
"2170",1998,14,10 - 14,5,6
"2170",1998,14,15 - 19,2,54
"2170",1998,14,20 - 24,13,110
"2170",1998,14,25 - 29,9,108
"2170",1998,14,30 - 34,8,78
"2170",1998,14,35 - 39,5,53
"2170",1998,14,40 - 44,2,40
"2170",1998,14,45 - 49,2,27
"2170",1998,14,50 - 54,1,29
"2170",1998,14,55 - 59,1,13
"2170",1998,14,60 - 64,3,10
"2170",1998,14,65 - 69,1,12
"2170",1998,14,70 - 74,0,2
"2170",1998,14,75 - 79,0,6
"2170",1998,14,80 - 84,0,5
"2170",1998,14,85 - 89,0,0
"2170",1998,14,90 - 94,0,0
"2170",1998,14,95+,0,1
"2170",1998,14,UNK,1,20
"2170",1999,1,Total,9930,17634
"2170",1999,1,0,869,1418
"2170",1999,1,1,87,142
"2170",1999,1,2,57,79
"2170",1999,1,3,25,48
"2170",1999,1,4,24,44
"2170",1999,1,5 - 9,109,160
"2170",1999,1,10 - 14,80,164
"2170",1999,1,15 - 19,145,411
"2170",1999,1,20 - 24,190,686
"2170",1999,1,25 - 29,233,789
"2170",1999,1,30 - 34,279,790
"2170",1999,1,35 - 39,287,784
"2170",1999,1,40 - 44,270,696
"2170",1999,1,45 - 49,362,736
"2170",1999,1,50 - 54,423,888
"2170",1999,1,55 - 59,465,857
"2170",1999,1,60 - 64,678,1162
"2170",1999,1,65 - 69,785,1362
"2170",1999,1,70 - 74,821,1522
"2170",1999,1,75 - 79,845,1447
"2170",1999,1,80 - 84,805,1164
"2170",1999,1,85 - 89,791,901
"2170",1999,1,90 - 94,503,478
"2170",1999,1,95+,516,393
"2170",1999,1,UNK,281,513
"2170",1999,2,Total,629,1558
"2170",1999,2,0,68,130
"2170",1999,2,1,23,39
"2170",1999,2,2,13,15
"2170",1999,2,3,2,10
"2170",1999,2,4,3,7
"2170",1999,2,5 - 9,15,19
"2170",1999,2,10 - 14,11,22
"2170",1999,2,15 - 19,17,22
"2170",1999,2,20 - 24,50,59
"2170",1999,2,25 - 29,55,126
"2170",1999,2,30 - 34,57,187
"2170",1999,2,35 - 39,54,185
"2170",1999,2,40 - 44,38,117
"2170",1999,2,45 - 49,35,106
"2170",1999,2,50 - 54,18,93
"2170",1999,2,55 - 59,23,67
"2170",1999,2,60 - 64,20,56
"2170",1999,2,65 - 69,16,52
"2170",1999,2,70 - 74,15,62
"2170",1999,2,75 - 79,20,52
"2170",1999,2,80 - 84,20,32
"2170",1999,2,85 - 89,20,30
"2170",1999,2,90 - 94,8,14
"2170",1999,2,95+,7,14
"2170",1999,2,UNK,21,42
"2170",1999,3,Total,1236,2153
"2170",1999,3,0,2,10
"2170",1999,3,1,1,2
"2170",1999,3,2,1,4
"2170",1999,3,3,0,5
"2170",1999,3,4,0,4
"2170",1999,3,5 - 9,5,26
"2170",1999,3,10 - 14,3,13
"2170",1999,3,15 - 19,7,21
"2170",1999,3,20 - 24,13,19
"2170",1999,3,25 - 29,23,29
"2170",1999,3,30 - 34,48,53
"2170",1999,3,35 - 39,77,61
"2170",1999,3,40 - 44,74,63
"2170",1999,3,45 - 49,88,76
"2170",1999,3,50 - 54,105,116
"2170",1999,3,55 - 59,115,139
"2170",1999,3,60 - 64,136,212
"2170",1999,3,65 - 69,130,227
"2170",1999,3,70 - 74,112,278
"2170",1999,3,75 - 79,102,294
"2170",1999,3,80 - 84,83,207
"2170",1999,3,85 - 89,52,151
"2170",1999,3,90 - 94,25,72
"2170",1999,3,95+,13,31
"2170",1999,3,UNK,21,40
"2170",1999,4,Total,3651,4698
"2170",1999,4,0,13,12
"2170",1999,4,1,2,4
"2170",1999,4,2,2,0
"2170",1999,4,3,2,2
"2170",1999,4,4,2,1
"2170",1999,4,5 - 9,6,10
"2170",1999,4,10 - 14,6,5
"2170",1999,4,15 - 19,13,25
"2170",1999,4,20 - 24,21,28
"2170",1999,4,25 - 29,26,60
"2170",1999,4,30 - 34,45,71
"2170",1999,4,35 - 39,61,97
"2170",1999,4,40 - 44,76,129
"2170",1999,4,45 - 49,112,183
"2170",1999,4,50 - 54,143,262
"2170",1999,4,55 - 59,176,273
"2170",1999,4,60 - 64,295,432
"2170",1999,4,65 - 69,372,570
"2170",1999,4,70 - 74,403,622
"2170",1999,4,75 - 79,420,593
"2170",1999,4,80 - 84,417,488
"2170",1999,4,85 - 89,419,356
"2170",1999,4,90 - 94,259,180
"2170",1999,4,95+,255,157
"2170",1999,4,UNK,105,138
"2170",1999,5,Total,1312,1804
"2170",1999,5,0,94,196
"2170",1999,5,1,8,13
"2170",1999,5,2,7,6
"2170",1999,5,3,3,6
"2170",1999,5,4,1,1
"2170",1999,5,5 - 9,21,8
"2170",1999,5,10 - 14,7,15
"2170",1999,5,15 - 19,13,30
"2170",1999,5,20 - 24,18,53
"2170",1999,5,25 - 29,28,48
"2170",1999,5,30 - 34,28,56
"2170",1999,5,35 - 39,29,53
"2170",1999,5,40 - 44,21,71
"2170",1999,5,45 - 49,43,73
"2170",1999,5,50 - 54,41,75
"2170",1999,5,55 - 59,47,64
"2170",1999,5,60 - 64,66,82
"2170",1999,5,65 - 69,95,115
"2170",1999,5,70 - 74,85,136
"2170",1999,5,75 - 79,101,141
"2170",1999,5,80 - 84,118,135
"2170",1999,5,85 - 89,129,138
"2170",1999,5,90 - 94,106,82
"2170",1999,5,95+,138,102
"2170",1999,5,UNK,65,105
"2170",1999,6,Total,10,69
"2170",1999,6,0,0,0
"2170",1999,6,1,0,0
"2170",1999,6,2,0,0
"2170",1999,6,3,0,0
"2170",1999,6,4,0,0
"2170",1999,6,5 - 9,0,0
"2170",1999,6,10 - 14,0,0
"2170",1999,6,15 - 19,0,1
"2170",1999,6,20 - 24,1,3
"2170",1999,6,25 - 29,0,3
"2170",1999,6,30 - 34,1,6
"2170",1999,6,35 - 39,1,10
"2170",1999,6,40 - 44,0,4
"2170",1999,6,45 - 49,0,8
"2170",1999,6,50 - 54,2,9
"2170",1999,6,55 - 59,0,7
"2170",1999,6,60 - 64,0,7
"2170",1999,6,65 - 69,4,6
"2170",1999,6,70 - 74,0,1
"2170",1999,6,75 - 79,1,2
"2170",1999,6,80 - 84,0,1
"2170",1999,6,85 - 89,0,0
"2170",1999,6,90 - 94,0,0
"2170",1999,6,95+,0,1
"2170",1999,6,UNK,0,0
"2170",1999,7,Total,104,283
"2170",1999,7,0,17,23
"2170",1999,7,1,2,7
"2170",1999,7,2,1,5
"2170",1999,7,3,1,1
"2170",1999,7,4,4,4
"2170",1999,7,5 - 9,8,9
"2170",1999,7,10 - 14,2,8
"2170",1999,7,15 - 19,6,12
"2170",1999,7,20 - 24,6,8
"2170",1999,7,25 - 29,2,8
"2170",1999,7,30 - 34,5,10
"2170",1999,7,35 - 39,2,20
"2170",1999,7,40 - 44,1,13
"2170",1999,7,45 - 49,5,10
"2170",1999,7,50 - 54,5,10
"2170",1999,7,55 - 59,1,7
"2170",1999,7,60 - 64,3,19
"2170",1999,7,65 - 69,7,15
"2170",1999,7,70 - 74,7,19
"2170",1999,7,75 - 79,5,26
"2170",1999,7,80 - 84,2,16
"2170",1999,7,85 - 89,5,15
"2170",1999,7,90 - 94,2,7
"2170",1999,7,95+,2,2
"2170",1999,7,UNK,3,9
"2170",1999,8,Total,435,690
"2170",1999,8,0,7,17
"2170",1999,8,1,5,14
"2170",1999,8,2,2,3
"2170",1999,8,3,1,1
"2170",1999,8,4,2,2
"2170",1999,8,5 - 9,2,5
"2170",1999,8,10 - 14,1,4
"2170",1999,8,15 - 19,3,5
"2170",1999,8,20 - 24,7,9
"2170",1999,8,25 - 29,5,12
"2170",1999,8,30 - 34,9,16
"2170",1999,8,35 - 39,6,23
"2170",1999,8,40 - 44,8,21
"2170",1999,8,45 - 49,12,24
"2170",1999,8,50 - 54,16,52
"2170",1999,8,55 - 59,20,48
"2170",1999,8,60 - 64,43,68
"2170",1999,8,65 - 69,46,95
"2170",1999,8,70 - 74,58,70
"2170",1999,8,75 - 79,51,72
"2170",1999,8,80 - 84,45,52
"2170",1999,8,85 - 89,44,34
"2170",1999,8,90 - 94,9,14
"2170",1999,8,95+,19,11
"2170",1999,8,UNK,14,18
"2170",1999,9,Total,400,883
"2170",1999,9,0,2,11
"2170",1999,9,1,3,4
"2170",1999,9,2,0,1
"2170",1999,9,3,1,1
"2170",1999,9,4,0,1
"2170",1999,9,5 - 9,0,4
"2170",1999,9,10 - 14,3,1
"2170",1999,9,15 - 19,3,4
"2170",1999,9,20 - 24,4,12
"2170",1999,9,25 - 29,5,21
"2170",1999,9,30 - 34,8,25
"2170",1999,9,35 - 39,9,40
"2170",1999,9,40 - 44,13,46
"2170",1999,9,45 - 49,18,53
"2170",1999,9,50 - 54,33,70
"2170",1999,9,55 - 59,33,61
"2170",1999,9,60 - 64,53,89
"2170",1999,9,65 - 69,39,90
"2170",1999,9,70 - 74,45,105
"2170",1999,9,75 - 79,45,85
"2170",1999,9,80 - 84,23,62
"2170",1999,9,85 - 89,25,46
"2170",1999,9,90 - 94,13,19
"2170",1999,9,95+,13,11
"2170",1999,9,UNK,9,21
"2170",1999,10,Total,66,193
"2170",1999,10,0,0,4
"2170",1999,10,1,0,3
"2170",1999,10,2,0,2
"2170",1999,10,3,1,0
"2170",1999,10,4,0,2
"2170",1999,10,5 - 9,0,3
"2170",1999,10,10 - 14,0,2
"2170",1999,10,15 - 19,4,6
"2170",1999,10,20 - 24,1,3
"2170",1999,10,25 - 29,5,5
"2170",1999,10,30 - 34,2,2
"2170",1999,10,35 - 39,3,5
"2170",1999,10,40 - 44,3,4
"2170",1999,10,45 - 49,4,8
"2170",1999,10,50 - 54,7,13
"2170",1999,10,55 - 59,2,17
"2170",1999,10,60 - 64,5,20
"2170",1999,10,65 - 69,4,17
"2170",1999,10,70 - 74,4,27
"2170",1999,10,75 - 79,4,16
"2170",1999,10,80 - 84,1,15
"2170",1999,10,85 - 89,8,7
"2170",1999,10,90 - 94,4,6
"2170",1999,10,95+,4,3
"2170",1999,10,UNK,0,3
"2170",1999,11,Total,626,964
"2170",1999,11,0,582,893
"2170",1999,11,1,9,8
"2170",1999,11,2,6,4
"2170",1999,11,3,2,3
"2170",1999,11,4,0,4
"2170",1999,11,5 - 9,4,8
"2170",1999,11,10 - 14,4,5
"2170",1999,11,15 - 19,3,6
"2170",1999,11,20 - 24,3,7
"2170",1999,11,25 - 29,1,3
"2170",1999,11,30 - 34,3,1
"2170",1999,11,35 - 39,1,2
"2170",1999,11,40 - 44,2,3
"2170",1999,11,45 - 49,0,1
"2170",1999,11,50 - 54,0,1
"2170",1999,11,55 - 59,0,1
"2170",1999,11,60 - 64,1,2
"2170",1999,11,65 - 69,0,1
"2170",1999,11,70 - 74,0,1
"2170",1999,11,75 - 79,0,0
"2170",1999,11,80 - 84,0,1
"2170",1999,11,85 - 89,0,0
"2170",1999,11,90 - 94,0,0
"2170",1999,11,95+,0,0
"2170",1999,11,UNK,5,9
"2170",1999,12,Total,736,1051
"2170",1999,12,0,63,77
"2170",1999,12,1,19,24
"2170",1999,12,2,4,12
"2170",1999,12,3,2,3
"2170",1999,12,4,1,4
"2170",1999,12,5 - 9,10,13
"2170",1999,12,10 - 14,9,5
"2170",1999,12,15 - 19,8,12
"2170",1999,12,20 - 24,6,9
"2170",1999,12,25 - 29,18,23
"2170",1999,12,30 - 34,13,25
"2170",1999,12,35 - 39,6,15
"2170",1999,12,40 - 44,13,19
"2170",1999,12,45 - 49,18,34
"2170",1999,12,50 - 54,24,36
"2170",1999,12,55 - 59,25,46
"2170",1999,12,60 - 64,32,66
"2170",1999,12,65 - 69,47,72
"2170",1999,12,70 - 74,69,109
"2170",1999,12,75 - 79,79,112
"2170",1999,12,80 - 84,73,106
"2170",1999,12,85 - 89,63,98
"2170",1999,12,90 - 94,66,62
"2170",1999,12,95+,54,42
"2170",1999,12,UNK,14,27
"2170",1999,13,Total,522,2519
"2170",1999,13,0,19,41
"2170",1999,13,1,14,20
"2170",1999,13,2,20,22
"2170",1999,13,3,9,13
"2170",1999,13,4,10,13
"2170",1999,13,5 - 9,36,46
"2170",1999,13,10 - 14,29,74
"2170",1999,13,15 - 19,46,208
"2170",1999,13,20 - 24,34,333
"2170",1999,13,25 - 29,37,340
"2170",1999,13,30 - 34,32,229
"2170",1999,13,35 - 39,28,212
"2170",1999,13,40 - 44,18,168
"2170",1999,13,45 - 49,18,133
"2170",1999,13,50 - 54,24,127
"2170",1999,13,55 - 59,15,101
"2170",1999,13,60 - 64,19,89
"2170",1999,13,65 - 69,19,78
"2170",1999,13,70 - 74,19,73
"2170",1999,13,75 - 79,10,38
"2170",1999,13,80 - 84,14,37
"2170",1999,13,85 - 89,19,16
"2170",1999,13,90 - 94,9,15
"2170",1999,13,95+,6,13
"2170",1999,13,UNK,18,80
"2170",1999,14,Total,51,574
"2170",1999,14,0,0,0
"2170",1999,14,1,1,1
"2170",1999,14,2,0,0
"2170",1999,14,3,0,1
"2170",1999,14,4,1,0
"2170",1999,14,5 - 9,0,0
"2170",1999,14,10 - 14,1,4
"2170",1999,14,15 - 19,9,52
"2170",1999,14,20 - 24,6,132
"2170",1999,14,25 - 29,6,105
"2170",1999,14,30 - 34,8,100
"2170",1999,14,35 - 39,3,46
"2170",1999,14,40 - 44,3,31
"2170",1999,14,45 - 49,5,22
"2170",1999,14,50 - 54,2,19
"2170",1999,14,55 - 59,0,19
"2170",1999,14,60 - 64,0,10
"2170",1999,14,65 - 69,2,7
"2170",1999,14,70 - 74,1,3
"2170",1999,14,75 - 79,0,4
"2170",1999,14,80 - 84,0,1
"2170",1999,14,85 - 89,1,1
"2170",1999,14,90 - 94,0,1
"2170",1999,14,95+,0,1
"2170",1999,14,UNK,2,14
"2170",2000,1,Total,10063,13826
"2170",2000,1,0,1173,1104
"2170",2000,1,1,88,100
"2170",2000,1,2,44,56
"2170",2000,1,3,28,37
"2170",2000,1,4,20,33
"2170",2000,1,5 - 9,102,119
"2170",2000,1,10 - 14,69,114
"2170",2000,1,15 - 19,140,305
"2170",2000,1,20 - 24,203,528
"2170",2000,1,25 - 29,261,562
"2170",2000,1,30 - 34,266,631
"2170",2000,1,35 - 39,340,621
"2170",2000,1,40 - 44,314,576
"2170",2000,1,45 - 49,368,652
"2170",2000,1,50 - 54,445,685
"2170",2000,1,55 - 59,410,708
"2170",2000,1,60 - 64,648,978
"2170",2000,1,65 - 69,770,1009
"2170",2000,1,70 - 74,891,1320
"2170",2000,1,75 - 79,810,1001
"2170",2000,1,80 - 84,875,1004
"2170",2000,1,85 - 89,648,668
"2170",2000,1,90 - 94,493,403
"2170",2000,1,95+,412,275
"2170",2000,1,UNK,245,337
"2170",2000,2,Total,754,1188
"2170",2000,2,0,102,111
"2170",2000,2,1,26,31
"2170",2000,2,2,3,11
"2170",2000,2,3,6,1
"2170",2000,2,4,5,4
"2170",2000,2,5 - 9,21,20
"2170",2000,2,10 - 14,10,11
"2170",2000,2,15 - 19,25,15
"2170",2000,2,20 - 24,47,44
"2170",2000,2,25 - 29,71,79
"2170",2000,2,30 - 34,66,136
"2170",2000,2,35 - 39,80,150
"2170",2000,2,40 - 44,56,111
"2170",2000,2,45 - 49,34,96
"2170",2000,2,50 - 54,32,84
"2170",2000,2,55 - 59,19,46
"2170",2000,2,60 - 64,20,41
"2170",2000,2,65 - 69,21,53
"2170",2000,2,70 - 74,29,43
"2170",2000,2,75 - 79,14,23
"2170",2000,2,80 - 84,18,26
"2170",2000,2,85 - 89,13,14
"2170",2000,2,90 - 94,7,2
"2170",2000,2,95+,7,9
"2170",2000,2,UNK,22,27
"2170",2000,3,Total,1328,1717
"2170",2000,3,0,0,2
"2170",2000,3,1,4,2
"2170",2000,3,2,0,5
"2170",2000,3,3,3,6
"2170",2000,3,4,0,2
"2170",2000,3,5 - 9,13,13
"2170",2000,3,10 - 14,6,11
"2170",2000,3,15 - 19,10,10
"2170",2000,3,20 - 24,6,16
"2170",2000,3,25 - 29,19,12
"2170",2000,3,30 - 34,46,23
"2170",2000,3,35 - 39,56,28
"2170",2000,3,40 - 44,70,60
"2170",2000,3,45 - 49,90,71
"2170",2000,3,50 - 54,117,105
"2170",2000,3,55 - 59,102,116
"2170",2000,3,60 - 64,145,175
"2170",2000,3,65 - 69,152,199
"2170",2000,3,70 - 74,140,279
"2170",2000,3,75 - 79,110,199
"2170",2000,3,80 - 84,101,168
"2170",2000,3,85 - 89,57,95
"2170",2000,3,90 - 94,33,56
"2170",2000,3,95+,15,30
"2170",2000,3,UNK,33,34
"2170",2000,4,Total,3077,3673
"2170",2000,4,0,5,6
"2170",2000,4,1,1,2
"2170",2000,4,2,2,0
"2170",2000,4,3,2,4
"2170",2000,4,4,2,1
"2170",2000,4,5 - 9,2,5
"2170",2000,4,10 - 14,3,2
"2170",2000,4,15 - 19,8,10
"2170",2000,4,20 - 24,22,12
"2170",2000,4,25 - 29,30,30
"2170",2000,4,30 - 34,39,46
"2170",2000,4,35 - 39,58,69
"2170",2000,4,40 - 44,71,100
"2170",2000,4,45 - 49,104,152
"2170",2000,4,50 - 54,130,206
"2170",2000,4,55 - 59,116,251
"2170",2000,4,60 - 64,259,384
"2170",2000,4,65 - 69,305,399
"2170",2000,4,70 - 74,386,550
