"","Year","Cause","Age","Female","Male"
"2450",1999,9,50 - 54,1574,3675
"2450",1999,9,55 - 59,1749,3428
"2450",1999,9,60 - 64,2232,3487
"2450",1999,9,65 - 69,2979,3916
"2450",1999,9,70 - 74,4220,4569
"2450",1999,9,75 - 79,5517,4649
"2450",1999,9,80 - 84,6199,4293
"2450",1999,9,85 - 89,6378,3168
"2450",1999,9,90 - 94,4430,1590
"2450",1999,9,95+,2088,475
"2450",1999,9,UNK,3,4
"2450",1999,10,Total,30065,23062
"2450",1999,10,0,95,97
"2450",1999,10,1,3,3
"2450",1999,10,2,1,3
"2450",1999,10,3,6,3
"2450",1999,10,4,0,5
"2450",1999,10,5 - 9,9,12
"2450",1999,10,10 - 14,13,14
"2450",1999,10,15 - 19,20,15
"2450",1999,10,20 - 24,33,26
"2450",1999,10,25 - 29,76,56
"2450",1999,10,30 - 34,93,96
"2450",1999,10,35 - 39,159,180
"2450",1999,10,40 - 44,252,292
"2450",1999,10,45 - 49,328,436
"2450",1999,10,50 - 54,511,571
"2450",1999,10,55 - 59,704,766
"2450",1999,10,60 - 64,1003,1117
"2450",1999,10,65 - 69,1702,1687
"2450",1999,10,70 - 74,2738,2737
"2450",1999,10,75 - 79,4115,3926
"2450",1999,10,80 - 84,5294,4358
"2450",1999,10,85 - 89,5962,3778
"2450",1999,10,90 - 94,4606,2095
"2450",1999,10,95+,2341,789
"2450",1999,10,UNK,1,0
"2450",1999,11,Total,11262,13390
"2450",1999,11,0,8741,10816
"2450",1999,11,1,139,178
"2450",1999,11,2,67,97
"2450",1999,11,3,42,59
"2450",1999,11,4,27,32
"2450",1999,11,5 - 9,116,116
"2450",1999,11,10 - 14,117,122
"2450",1999,11,15 - 19,88,145
"2450",1999,11,20 - 24,90,127
"2450",1999,11,25 - 29,104,110
"2450",1999,11,30 - 34,124,134
"2450",1999,11,35 - 39,127,154
"2450",1999,11,40 - 44,130,144
"2450",1999,11,45 - 49,157,187
"2450",1999,11,50 - 54,143,162
"2450",1999,11,55 - 59,148,157
"2450",1999,11,60 - 64,128,127
"2450",1999,11,65 - 69,146,106
"2450",1999,11,70 - 74,115,104
"2450",1999,11,75 - 79,147,103
"2450",1999,11,80 - 84,140,102
"2450",1999,11,85 - 89,127,60
"2450",1999,11,90 - 94,65,36
"2450",1999,11,95+,32,7
"2450",1999,11,UNK,2,5
"2450",1999,12,Total,118590,111273
"2450",1999,12,0,307,380
"2450",1999,12,1,57,82
"2450",1999,12,2,43,44
"2450",1999,12,3,31,28
"2450",1999,12,4,12,18
"2450",1999,12,5 - 9,62,76
"2450",1999,12,10 - 14,74,117
"2450",1999,12,15 - 19,112,140
"2450",1999,12,20 - 24,123,166
"2450",1999,12,25 - 29,199,213
"2450",1999,12,30 - 34,283,313
"2450",1999,12,35 - 39,502,558
"2450",1999,12,40 - 44,785,868
"2450",1999,12,45 - 49,1134,1407
"2450",1999,12,50 - 54,1771,2028
"2450",1999,12,55 - 59,3046,3421
"2450",1999,12,60 - 64,4735,5644
"2450",1999,12,65 - 69,7959,9707
"2450",1999,12,70 - 74,13274,16037
"2450",1999,12,75 - 79,18673,20813
"2450",1999,12,80 - 84,21537,21090
"2450",1999,12,85 - 89,20916,16621
"2450",1999,12,90 - 94,14843,8377
"2450",1999,12,95+,8110,3121
"2450",1999,12,UNK,2,4
"2450",1999,13,Total,42840,91520
"2450",1999,13,0,396,558
"2450",1999,13,1,284,394
"2450",1999,13,2,195,314
"2450",1999,13,3,169,255
"2450",1999,13,4,165,202
"2450",1999,13,5 - 9,576,913
"2450",1999,13,10 - 14,616,1309
"2450",1999,13,15 - 19,2369,6135
"2450",1999,13,20 - 24,1923,7678
"2450",1999,13,25 - 29,1824,6875
"2450",1999,13,30 - 34,2145,7139
"2450",1999,13,35 - 39,2882,8564
"2450",1999,13,40 - 44,3037,8813
"2450",1999,13,45 - 49,2593,7572
"2450",1999,13,50 - 54,2052,5587
"2450",1999,13,55 - 59,1689,4226
"2450",1999,13,60 - 64,1448,3388
"2450",1999,13,65 - 69,1723,3466
"2450",1999,13,70 - 74,2262,3943
"2450",1999,13,75 - 79,3114,4399
"2450",1999,13,80 - 84,3626,4280
"2450",1999,13,85 - 89,3771,3299
"2450",1999,13,90 - 94,2707,1601
"2450",1999,13,95+,1256,487
"2450",1999,13,UNK,18,123
"2450",1999,14,Total,4077,12672
"2450",1999,14,0,144,187
"2450",1999,14,1,70,63
"2450",1999,14,2,57,57
"2450",1999,14,3,34,44
"2450",1999,14,4,19,25
"2450",1999,14,5 - 9,86,91
"2450",1999,14,10 - 14,91,153
"2450",1999,14,15 - 19,344,1744
"2450",1999,14,20 - 24,462,2433
"2450",1999,14,25 - 29,438,1912
"2450",1999,14,30 - 34,439,1412
"2450",1999,14,35 - 39,493,1247
"2450",1999,14,40 - 44,403,1033
"2450",1999,14,45 - 49,249,735
"2450",1999,14,50 - 54,187,472
"2450",1999,14,55 - 59,96,315
"2450",1999,14,60 - 64,83,216
"2450",1999,14,65 - 69,76,178
"2450",1999,14,70 - 74,93,121
"2450",1999,14,75 - 79,81,100
"2450",1999,14,80 - 84,58,61
"2450",1999,14,85 - 89,37,27
"2450",1999,14,90 - 94,16,8
"2450",1999,14,95+,5,5
"2450",1999,14,UNK,16,33
"2450",2000,1,Total,1225773,1177578
"2450",2000,1,0,12317,15718
"2450",2000,1,1,856,1090
"2450",2000,1,2,571,746
"2450",2000,1,3,374,558
"2450",2000,1,4,354,430
"2450",2000,1,5 - 9,1403,1850
"2450",2000,1,10 - 14,1609,2551
"2450",2000,1,15 - 19,3866,9697
"2450",2000,1,20 - 24,4370,13374
"2450",2000,1,25 - 29,5062,12619
"2450",2000,1,30 - 34,7499,15271
"2450",2000,1,35 - 39,12888,23252
"2450",2000,1,40 - 44,19613,34045
"2450",2000,1,45 - 49,25711,45121
"2450",2000,1,50 - 54,34232,55277
"2450",2000,1,55 - 59,42326,64425
"2450",2000,1,60 - 64,55199,78896
"2450",2000,1,65 - 69,77804,103935
"2450",2000,1,70 - 74,115997,143473
"2450",2000,1,75 - 79,164373,173327
"2450",2000,1,80 - 84,195853,166892
"2450",2000,1,85 - 89,206936,128877
"2450",2000,1,90 - 94,154844,64439
"2450",2000,1,95+,81649,21426
"2450",2000,1,UNK,67,289
"2450",2000,2,Total,27208,31799
"2450",2000,2,0,235,275
"2450",2000,2,1,48,54
"2450",2000,2,2,24,27
"2450",2000,2,3,14,22
"2450",2000,2,4,16,17
"2450",2000,2,5 - 9,44,55
"2450",2000,2,10 - 14,50,48
"2450",2000,2,15 - 19,64,96
"2450",2000,2,20 - 24,132,171
"2450",2000,2,25 - 29,367,483
"2450",2000,2,30 - 34,704,1423
"2450",2000,2,35 - 39,1021,2611
"2450",2000,2,40 - 44,1279,3090
"2450",2000,2,45 - 49,1272,3447
"2450",2000,2,50 - 54,1127,2782
"2450",2000,2,55 - 59,1069,1877
"2450",2000,2,60 - 64,1254,1715
"2450",2000,2,65 - 69,1647,1928
"2450",2000,2,70 - 74,2399,2446
"2450",2000,2,75 - 79,3273,3037
"2450",2000,2,80 - 84,3664,2841
"2450",2000,2,85 - 89,3806,2084
"2450",2000,2,90 - 94,2475,985
"2450",2000,2,95+,1224,281
"2450",2000,2,UNK,0,4
"2450",2000,3,Total,273996,292641
"2450",2000,3,0,70,82
"2450",2000,3,1,50,62
"2450",2000,3,2,51,61
"2450",2000,3,3,60,75
"2450",2000,3,4,46,68
"2450",2000,3,5 - 9,250,301
"2450",2000,3,10 - 14,245,317
"2450",2000,3,15 - 19,312,473
"2450",2000,3,20 - 24,412,611
"2450",2000,3,25 - 29,705,722
"2450",2000,3,30 - 34,1440,1214
"2450",2000,3,35 - 39,3232,2488
"2450",2000,3,40 - 44,6124,5044
"2450",2000,3,45 - 49,9693,9403
"2450",2000,3,50 - 54,14431,15197
"2450",2000,3,55 - 59,18261,21182
"2450",2000,3,60 - 64,22884,27902
"2450",2000,3,65 - 69,29533,37317
"2450",2000,3,70 - 74,38538,47289
"2450",2000,3,75 - 79,43393,49404
"2450",2000,3,80 - 84,38125,38822
"2450",2000,3,85 - 89,27663,23595
"2450",2000,3,90 - 94,13839,8868
"2450",2000,3,95+,4638,2133
"2450",2000,3,UNK,1,11
"2450",2000,4,Total,503631,437893
"2450",2000,4,0,306,357
"2450",2000,4,1,49,66
"2450",2000,4,2,29,32
"2450",2000,4,3,13,20
"2450",2000,4,4,17,12
"2450",2000,4,5 - 9,60,81
"2450",2000,4,10 - 14,102,131
"2450",2000,4,15 - 19,202,301
"2450",2000,4,20 - 24,345,498
"2450",2000,4,25 - 29,535,818
"2450",2000,4,30 - 34,955,1617
"2450",2000,4,35 - 39,2007,3608
"2450",2000,4,40 - 44,3635,7692
"2450",2000,4,45 - 49,5345,12689
"2450",2000,4,50 - 54,7923,18141
"2450",2000,4,55 - 59,10742,22943
"2450",2000,4,60 - 64,15569,28744
"2450",2000,4,65 - 69,24204,37891
"2450",2000,4,70 - 74,39878,55009
"2450",2000,4,75 - 79,65427,70441
"2450",2000,4,80 - 84,88666,72828
"2450",2000,4,85 - 89,105330,60554
"2450",2000,4,90 - 94,85259,32176
"2450",2000,4,95+,47014,11201
"2450",2000,4,UNK,19,43
"2450",2000,5,Total,16015,15863
"2450",2000,5,0,1483,2156
"2450",2000,5,1,55,74
"2450",2000,5,2,28,32
"2450",2000,5,3,18,21
"2450",2000,5,4,10,10
"2450",2000,5,5 - 9,37,48
"2450",2000,5,10 - 14,41,51
"2450",2000,5,15 - 19,121,196
"2450",2000,5,20 - 24,166,385
"2450",2000,5,25 - 29,207,456
"2450",2000,5,30 - 34,287,604
"2450",2000,5,35 - 39,428,857
"2450",2000,5,40 - 44,566,1137
"2450",2000,5,45 - 49,570,1157
"2450",2000,5,50 - 54,449,966
"2450",2000,5,55 - 59,409,743
"2450",2000,5,60 - 64,415,686
"2450",2000,5,65 - 69,521,832
"2450",2000,5,70 - 74,811,876
"2450",2000,5,75 - 79,1136,1100
"2450",2000,5,80 - 84,1650,1144
"2450",2000,5,85 - 89,2208,1078
"2450",2000,5,90 - 94,2281,733
"2450",2000,5,95+,2093,431
"2450",2000,5,UNK,25,90
"2450",2000,6,Total,28343,17672
"2450",2000,6,0,6,7
"2450",2000,6,1,0,3
"2450",2000,6,2,3,1
"2450",2000,6,3,0,1
"2450",2000,6,4,3,0
"2450",2000,6,5 - 9,4,7
"2450",2000,6,10 - 14,10,8
"2450",2000,6,15 - 19,26,53
"2450",2000,6,20 - 24,46,129
"2450",2000,6,25 - 29,68,188
"2450",2000,6,30 - 34,132,339
"2450",2000,6,35 - 39,204,676
"2450",2000,6,40 - 44,365,946
"2450",2000,6,45 - 49,361,1146
"2450",2000,6,50 - 54,275,982
"2450",2000,6,55 - 59,275,776
"2450",2000,6,60 - 64,259,666
"2450",2000,6,65 - 69,393,725
"2450",2000,6,70 - 74,905,1092
"2450",2000,6,75 - 79,2205,1807
"2450",2000,6,80 - 84,4528,2578
"2450",2000,6,85 - 89,6951,2917
"2450",2000,6,90 - 94,6915,1876
"2450",2000,6,95+,4409,741
"2450",2000,6,UNK,0,8
"2450",2000,7,Total,54776,36238
"2450",2000,7,0,164,225
"2450",2000,7,1,68,75
"2450",2000,7,2,26,43
"2450",2000,7,3,19,27
"2450",2000,7,4,34,24
"2450",2000,7,5 - 9,115,112
"2450",2000,7,10 - 14,122,169
"2450",2000,7,15 - 19,132,230
"2450",2000,7,20 - 24,124,249
"2450",2000,7,25 - 29,142,228
"2450",2000,7,30 - 34,214,267
"2450",2000,7,35 - 39,324,397
"2450",2000,7,40 - 44,500,633
"2450",2000,7,45 - 49,657,817
"2450",2000,7,50 - 54,922,1016
"2450",2000,7,55 - 59,1030,1074
"2450",2000,7,60 - 64,1237,1330
"2450",2000,7,65 - 69,1791,2045
"2450",2000,7,70 - 74,3419,3622
"2450",2000,7,75 - 79,6782,6038
"2450",2000,7,80 - 84,10421,7477
"2450",2000,7,85 - 89,12364,6223
"2450",2000,7,90 - 94,9586,3107
"2450",2000,7,95+,4582,808
"2450",2000,7,UNK,1,2
"2450",2000,8,Total,52625,41720
"2450",2000,8,0,116,144
"2450",2000,8,1,30,33
"2450",2000,8,2,17,28
"2450",2000,8,3,16,17
"2450",2000,8,4,10,9
"2450",2000,8,5 - 9,35,42
"2450",2000,8,10 - 14,56,78
"2450",2000,8,15 - 19,97,107
"2450",2000,8,20 - 24,134,169
"2450",2000,8,25 - 29,190,257
"2450",2000,8,30 - 34,274,424
"2450",2000,8,35 - 39,491,629
"2450",2000,8,40 - 44,790,1091
"2450",2000,8,45 - 49,1095,1580
"2450",2000,8,50 - 54,1745,2276
"2450",2000,8,55 - 59,2253,2766
"2450",2000,8,60 - 64,2950,3419
"2450",2000,8,65 - 69,4191,4333
"2450",2000,8,70 - 74,5982,5698
"2450",2000,8,75 - 79,7967,6548
"2450",2000,8,80 - 84,8446,5722
"2450",2000,8,85 - 89,7936,3934
"2450",2000,8,90 - 94,5229,1841
"2450",2000,8,95+,2575,574
"2450",2000,8,UNK,0,1
"2450",2000,9,Total,42148,41867
"2450",2000,9,0,211,288
"2450",2000,9,1,19,37
"2450",2000,9,2,9,15
"2450",2000,9,3,2,14
"2450",2000,9,4,7,4
"2450",2000,9,5 - 9,26,32
"2450",2000,9,10 - 14,36,29
"2450",2000,9,15 - 19,30,42
"2450",2000,9,20 - 24,75,108
"2450",2000,9,25 - 29,96,179
"2450",2000,9,30 - 34,256,424
"2450",2000,9,35 - 39,658,1157
"2450",2000,9,40 - 44,1176,2388
"2450",2000,9,45 - 49,1516,3676
"2450",2000,9,50 - 54,1731,3845
"2450",2000,9,55 - 59,1889,3470
"2450",2000,9,60 - 64,2192,3528
"2450",2000,9,65 - 69,2847,3725
"2450",2000,9,70 - 74,4145,4385
"2450",2000,9,75 - 79,5544,4888
"2450",2000,9,80 - 84,6422,4207
"2450",2000,9,85 - 89,6652,3334
"2450",2000,9,90 - 94,4512,1579
"2450",2000,9,95+,2097,509
"2450",2000,9,UNK,0,4
"2450",2000,10,Total,30811,23749
"2450",2000,10,0,73,118
"2450",2000,10,1,4,3
"2450",2000,10,2,3,5
"2450",2000,10,3,3,1
"2450",2000,10,4,3,0
"2450",2000,10,5 - 9,6,7
"2450",2000,10,10 - 14,9,10
"2450",2000,10,15 - 19,19,23
"2450",2000,10,20 - 24,43,30
"2450",2000,10,25 - 29,52,53
"2450",2000,10,30 - 34,102,101
"2450",2000,10,35 - 39,168,174
"2450",2000,10,40 - 44,249,325
"2450",2000,10,45 - 49,350,505
"2450",2000,10,50 - 54,536,655
"2450",2000,10,55 - 59,725,821
"2450",2000,10,60 - 64,1100,1135
"2450",2000,10,65 - 69,1732,1742
"2450",2000,10,70 - 74,2737,2625
"2450",2000,10,75 - 79,4304,3989
"2450",2000,10,80 - 84,5571,4461
"2450",2000,10,85 - 89,6066,3869
"2450",2000,10,90 - 94,4596,2267
"2450",2000,10,95+,2360,827
"2450",2000,10,UNK,0,3
"2450",2000,11,Total,11162,13485
"2450",2000,11,0,8761,10900
"2450",2000,11,1,134,173
"2450",2000,11,2,68,62
"2450",2000,11,3,31,52
"2450",2000,11,4,30,24
"2450",2000,11,5 - 9,105,118
"2450",2000,11,10 - 14,105,112
"2450",2000,11,15 - 19,89,146
"2450",2000,11,20 - 24,88,133
"2450",2000,11,25 - 29,89,124
"2450",2000,11,30 - 34,110,161
"2450",2000,11,35 - 39,125,154
"2450",2000,11,40 - 44,130,164
"2450",2000,11,45 - 49,130,158
"2450",2000,11,50 - 54,135,191
"2450",2000,11,55 - 59,167,130
"2450",2000,11,60 - 64,140,134
"2450",2000,11,65 - 69,128,120
"2450",2000,11,70 - 74,114,102
"2450",2000,11,75 - 79,143,99
"2450",2000,11,80 - 84,148,98
"2450",2000,11,85 - 89,104,74
"2450",2000,11,90 - 94,56,41
"2450",2000,11,95+,30,15
"2450",2000,11,UNK,2,0
"2450",2000,12,Total,120363,110716
"2450",2000,12,0,282,369
"2450",2000,12,1,63,71
"2450",2000,12,2,31,31
"2450",2000,12,3,21,15
"2450",2000,12,4,12,19
"2450",2000,12,5 - 9,61,81
"2450",2000,12,10 - 14,81,97
"2450",2000,12,15 - 19,92,135
"2450",2000,12,20 - 24,138,187
"2450",2000,12,25 - 29,175,219
"2450",2000,12,30 - 34,271,321
"2450",2000,12,35 - 39,481,535
"2450",2000,12,40 - 44,802,995
"2450",2000,12,45 - 49,1186,1468
"2450",2000,12,50 - 54,1881,2212
"2450",2000,12,55 - 59,2983,3528
"2450",2000,12,60 - 64,4732,5451
"2450",2000,12,65 - 69,8025,9271
"2450",2000,12,70 - 74,13326,15395
"2450",2000,12,75 - 79,18961,20295
"2450",2000,12,80 - 84,22009,21249
"2450",2000,12,85 - 89,21453,16900
"2450",2000,12,90 - 94,15216,8711
"2450",2000,12,95+,8079,3155
"2450",2000,12,UNK,2,6
"2450",2000,13,Total,42672,92006
"2450",2000,13,0,425,540
"2450",2000,13,1,252,332
"2450",2000,13,2,211,334
"2450",2000,13,3,142,255
"2450",2000,13,4,147,216
"2450",2000,13,5 - 9,584,858
"2450",2000,13,10 - 14,628,1321
"2450",2000,13,15 - 19,2301,6237
"2450",2000,13,20 - 24,2029,8031
"2450",2000,13,25 - 29,1776,6879
"2450",2000,13,30 - 34,2019,6796
"2450",2000,13,35 - 39,2811,8520
"2450",2000,13,40 - 44,3094,9128
"2450",2000,13,45 - 49,2689,7894
"2450",2000,13,50 - 54,2244,6114
"2450",2000,13,55 - 59,1750,4309
"2450",2000,13,60 - 64,1577,3447
"2450",2000,13,65 - 69,1620,3157
"2450",2000,13,70 - 74,2195,3787
"2450",2000,13,75 - 79,2951,4350
"2450",2000,13,80 - 84,3496,4062
"2450",2000,13,85 - 89,3669,3221
"2450",2000,13,90 - 94,2733,1612
"2450",2000,13,95+,1327,505
"2450",2000,13,UNK,2,101
"2450",2000,14,Total,3912,12678
"2450",2000,14,0,146,203
"2450",2000,14,1,62,89
"2450",2000,14,2,62,57
"2450",2000,14,3,23,29
"2450",2000,14,4,11,21
"2450",2000,14,5 - 9,59,73
"2450",2000,14,10 - 14,80,148
"2450",2000,14,15 - 19,300,1609
"2450",2000,14,20 - 24,432,2582
"2450",2000,14,25 - 29,393,1905
"2450",2000,14,30 - 34,409,1422
"2450",2000,14,35 - 39,493,1215
"2450",2000,14,40 - 44,398,1071
"2450",2000,14,45 - 49,283,759
"2450",2000,14,50 - 54,182,498
"2450",2000,14,55 - 59,115,327
"2450",2000,14,60 - 64,83,195
"2450",2000,14,65 - 69,84,141
"2450",2000,14,70 - 74,78,130
"2450",2000,14,75 - 79,87,82
"2450",2000,14,80 - 84,58,68
"2450",2000,14,85 - 89,42,24
"2450",2000,14,90 - 94,13,10
"2450",2000,14,95+,4,5
"2450",2000,14,UNK,15,15
"2450",2001,1,Total,1233004,1183421
"2450",2001,1,0,12091,15477
"2450",2001,1,1,891,1111
"2450",2001,1,2,556,747
"2450",2001,1,3,420,563
"2450",2001,1,4,341,478
"2450",2001,1,5 - 9,1366,1727
"2450",2001,1,10 - 14,1561,2441
"2450",2001,1,15 - 19,3789,9766
"2450",2001,1,20 - 24,4500,14197
"2450",2001,1,25 - 29,5205,13006
"2450",2001,1,30 - 34,7721,15751
"2450",2001,1,35 - 39,13168,23727
"2450",2001,1,40 - 44,20342,34437
