"","Year","Cause","Age","Female","Male"
"2160",2001,5,95+,4,1
"2160",2001,5,UNK,5,6
"2160",0,6,Total,0,3
"2160",0,6,0,0,0
"2160",0,6,1,0,0
"2160",0,6,2,0,0
"2160",0,6,3,0,0
"2160",0,6,4,0,0
"2160",0,6,5 - 9,0,0
"2160",0,6,10 - 14,0,0
"2160",0,6,15 - 19,0,0
"2160",0,6,20 - 24,0,0
"2160",0,6,25 - 29,0,0
"2160",0,6,30 - 34,0,0
"2160",0,6,35 - 39,0,0
"2160",0,6,40 - 44,0,0
"2160",0,6,45 - 49,0,0
"2160",0,6,50 - 54,0,0
"2160",0,6,55 - 59,0,0
"2160",0,6,60 - 64,0,0
"2160",0,6,65 - 69,0,0
"2160",0,6,70 - 74,0,0
"2160",0,6,75 - 79,0,1
"2160",0,6,80 - 84,0,0
"2160",0,6,85 - 89,0,0
"2160",0,6,90 - 94,0,2
"2160",0,6,95+,0,0
"2160",0,6,UNK,0,0
"2160",2001,7,Total,3,5
"2160",2001,7,0,0,0
"2160",2001,7,1,0,0
"2160",2001,7,2,1,0
"2160",2001,7,3,0,0
"2160",2001,7,4,0,0
"2160",2001,7,5 - 9,0,0
"2160",2001,7,10 - 14,0,0
"2160",2001,7,15 - 19,0,1
"2160",2001,7,20 - 24,0,0
"2160",2001,7,25 - 29,1,0
"2160",2001,7,30 - 34,1,1
"2160",2001,7,35 - 39,0,0
"2160",2001,7,40 - 44,0,0
"2160",2001,7,45 - 49,0,0
"2160",2001,7,50 - 54,0,0
"2160",2001,7,55 - 59,0,0
"2160",2001,7,60 - 64,0,0
"2160",2001,7,65 - 69,0,0
"2160",2001,7,70 - 74,0,0
"2160",2001,7,75 - 79,0,2
"2160",2001,7,80 - 84,0,1
"2160",2001,7,85 - 89,0,0
"2160",2001,7,90 - 94,0,0
"2160",2001,7,95+,0,0
"2160",2001,7,UNK,0,0
"2160",2001,8,Total,33,17
"2160",2001,8,0,1,0
"2160",2001,8,1,0,0
"2160",2001,8,2,0,0
"2160",2001,8,3,0,0
"2160",2001,8,4,0,0
"2160",2001,8,5 - 9,0,0
"2160",2001,8,10 - 14,0,0
"2160",2001,8,15 - 19,0,0
"2160",2001,8,20 - 24,1,0
"2160",2001,8,25 - 29,0,0
"2160",2001,8,30 - 34,0,0
"2160",2001,8,35 - 39,1,0
"2160",2001,8,40 - 44,0,0
"2160",2001,8,45 - 49,0,0
"2160",2001,8,50 - 54,0,0
"2160",2001,8,55 - 59,0,1
"2160",2001,8,60 - 64,1,0
"2160",2001,8,65 - 69,3,2
"2160",2001,8,70 - 74,3,1
"2160",2001,8,75 - 79,5,3
"2160",2001,8,80 - 84,13,5
"2160",2001,8,85 - 89,2,3
"2160",2001,8,90 - 94,2,2
"2160",2001,8,95+,1,0
"2160",2001,8,UNK,0,0
"2160",2001,9,Total,14,12
"2160",2001,9,0,0,0
"2160",2001,9,1,0,0
"2160",2001,9,2,0,0
"2160",2001,9,3,0,0
"2160",2001,9,4,0,0
"2160",2001,9,5 - 9,0,0
"2160",2001,9,10 - 14,0,0
"2160",2001,9,15 - 19,0,0
"2160",2001,9,20 - 24,0,0
"2160",2001,9,25 - 29,0,0
"2160",2001,9,30 - 34,0,0
"2160",2001,9,35 - 39,0,0
"2160",2001,9,40 - 44,0,0
"2160",2001,9,45 - 49,0,0
"2160",2001,9,50 - 54,0,1
"2160",2001,9,55 - 59,0,1
"2160",2001,9,60 - 64,0,1
"2160",2001,9,65 - 69,1,1
"2160",2001,9,70 - 74,2,5
"2160",2001,9,75 - 79,3,2
"2160",2001,9,80 - 84,0,0
"2160",2001,9,85 - 89,3,1
"2160",2001,9,90 - 94,1,0
"2160",2001,9,95+,3,0
"2160",2001,9,UNK,1,0
"2160",2001,10,Total,5,5
"2160",2001,10,0,0,0
"2160",2001,10,1,0,0
"2160",2001,10,2,0,0
"2160",2001,10,3,0,0
"2160",2001,10,4,0,0
"2160",2001,10,5 - 9,0,0
"2160",2001,10,10 - 14,0,0
"2160",2001,10,15 - 19,0,1
"2160",2001,10,20 - 24,0,0
"2160",2001,10,25 - 29,2,0
"2160",2001,10,30 - 34,0,0
"2160",2001,10,35 - 39,1,0
"2160",2001,10,40 - 44,0,0
"2160",2001,10,45 - 49,0,0
"2160",2001,10,50 - 54,0,0
"2160",2001,10,55 - 59,0,1
"2160",2001,10,60 - 64,0,0
"2160",2001,10,65 - 69,0,0
"2160",2001,10,70 - 74,0,1
"2160",2001,10,75 - 79,0,1
"2160",2001,10,80 - 84,1,1
"2160",2001,10,85 - 89,0,0
"2160",2001,10,90 - 94,0,0
"2160",2001,10,95+,1,0
"2160",2001,10,UNK,0,0
"2160",2001,11,Total,8,14
"2160",2001,11,0,8,12
"2160",2001,11,1,0,0
"2160",2001,11,2,0,0
"2160",2001,11,3,0,0
"2160",2001,11,4,0,1
"2160",2001,11,5 - 9,0,0
"2160",2001,11,10 - 14,0,0
"2160",2001,11,15 - 19,0,1
"2160",2001,11,20 - 24,0,0
"2160",2001,11,25 - 29,0,0
"2160",2001,11,30 - 34,0,0
"2160",2001,11,35 - 39,0,0
"2160",2001,11,40 - 44,0,0
"2160",2001,11,45 - 49,0,0
"2160",2001,11,50 - 54,0,0
"2160",2001,11,55 - 59,0,0
"2160",2001,11,60 - 64,0,0
"2160",2001,11,65 - 69,0,0
"2160",2001,11,70 - 74,0,0
"2160",2001,11,75 - 79,0,0
"2160",2001,11,80 - 84,0,0
"2160",2001,11,85 - 89,0,0
"2160",2001,11,90 - 94,0,0
"2160",2001,11,95+,0,0
"2160",2001,11,UNK,0,0
"2160",2001,12,Total,16,24
"2160",2001,12,0,0,0
"2160",2001,12,1,0,0
"2160",2001,12,2,1,0
"2160",2001,12,3,0,1
"2160",2001,12,4,0,0
"2160",2001,12,5 - 9,0,1
"2160",2001,12,10 - 14,0,0
"2160",2001,12,15 - 19,0,0
"2160",2001,12,20 - 24,0,1
"2160",2001,12,25 - 29,0,0
"2160",2001,12,30 - 34,1,0
"2160",2001,12,35 - 39,0,1
"2160",2001,12,40 - 44,0,2
"2160",2001,12,45 - 49,0,0
"2160",2001,12,50 - 54,0,0
"2160",2001,12,55 - 59,0,0
"2160",2001,12,60 - 64,0,0
"2160",2001,12,65 - 69,0,4
"2160",2001,12,70 - 74,2,4
"2160",2001,12,75 - 79,2,3
"2160",2001,12,80 - 84,4,3
"2160",2001,12,85 - 89,3,1
"2160",2001,12,90 - 94,2,1
"2160",2001,12,95+,1,1
"2160",2001,12,UNK,0,1
"2160",2001,13,Total,4,12
"2160",2001,13,0,0,1
"2160",2001,13,1,0,0
"2160",2001,13,2,0,0
"2160",2001,13,3,0,0
"2160",2001,13,4,0,0
"2160",2001,13,5 - 9,0,1
"2160",2001,13,10 - 14,0,0
"2160",2001,13,15 - 19,0,0
"2160",2001,13,20 - 24,2,0
"2160",2001,13,25 - 29,0,3
"2160",2001,13,30 - 34,0,0
"2160",2001,13,35 - 39,0,0
"2160",2001,13,40 - 44,0,1
"2160",2001,13,45 - 49,0,1
"2160",2001,13,50 - 54,0,2
"2160",2001,13,55 - 59,0,0
"2160",2001,13,60 - 64,1,1
"2160",2001,13,65 - 69,0,0
"2160",2001,13,70 - 74,0,0
"2160",2001,13,75 - 79,1,0
"2160",2001,13,80 - 84,0,0
"2160",2001,13,85 - 89,0,0
"2160",2001,13,90 - 94,0,0
"2160",2001,13,95+,0,0
"2160",2001,13,UNK,0,2
"2160",2001,14,Total,1,0
"2160",2001,14,0,0,0
"2160",2001,14,1,0,0
"2160",2001,14,2,0,0
"2160",2001,14,3,0,0
"2160",2001,14,4,0,0
"2160",2001,14,5 - 9,0,0
"2160",2001,14,10 - 14,0,0
"2160",2001,14,15 - 19,0,0
"2160",2001,14,20 - 24,1,0
"2160",2001,14,25 - 29,0,0
"2160",2001,14,30 - 34,0,0
"2160",2001,14,35 - 39,0,0
"2160",2001,14,40 - 44,0,0
"2160",2001,14,45 - 49,0,0
"2160",2001,14,50 - 54,0,0
"2160",2001,14,55 - 59,0,0
"2160",2001,14,60 - 64,0,0
"2160",2001,14,65 - 69,0,0
"2160",2001,14,70 - 74,0,0
"2160",2001,14,75 - 79,0,0
"2160",2001,14,80 - 84,0,0
"2160",2001,14,85 - 89,0,0
"2160",2001,14,90 - 94,0,0
"2160",2001,14,95+,0,0
"2160",2001,14,UNK,0,0
"2160",2002,1,Total,286,308
"2160",2002,1,0,6,6
"2160",2002,1,1,1,0
"2160",2002,1,2,0,0
"2160",2002,1,3,0,0
"2160",2002,1,4,0,2
"2160",2002,1,5 - 9,0,0
"2160",2002,1,10 - 14,3,2
"2160",2002,1,15 - 19,3,3
"2160",2002,1,20 - 24,2,3
"2160",2002,1,25 - 29,2,4
"2160",2002,1,30 - 34,4,7
"2160",2002,1,35 - 39,3,12
"2160",2002,1,40 - 44,5,7
"2160",2002,1,45 - 49,9,6
"2160",2002,1,50 - 54,2,12
"2160",2002,1,55 - 59,4,17
"2160",2002,1,60 - 64,15,17
"2160",2002,1,65 - 69,23,28
"2160",2002,1,70 - 74,23,38
"2160",2002,1,75 - 79,37,36
"2160",2002,1,80 - 84,42,41
"2160",2002,1,85 - 89,38,24
"2160",2002,1,90 - 94,36,16
"2160",2002,1,95+,18,4
"2160",2002,1,UNK,10,23
"2160",2002,2,Total,9,12
"2160",2002,2,0,0,0
"2160",2002,2,1,0,0
"2160",2002,2,2,0,0
"2160",2002,2,3,0,0
"2160",2002,2,4,0,0
"2160",2002,2,5 - 9,0,0
"2160",2002,2,10 - 14,0,0
"2160",2002,2,15 - 19,0,0
"2160",2002,2,20 - 24,0,1
"2160",2002,2,25 - 29,0,1
"2160",2002,2,30 - 34,0,0
"2160",2002,2,35 - 39,0,1
"2160",2002,2,40 - 44,0,3
"2160",2002,2,45 - 49,3,1
"2160",2002,2,50 - 54,0,1
"2160",2002,2,55 - 59,0,0
"2160",2002,2,60 - 64,0,0
"2160",2002,2,65 - 69,0,1
"2160",2002,2,70 - 74,0,0
"2160",2002,2,75 - 79,1,2
"2160",2002,2,80 - 84,3,1
"2160",2002,2,85 - 89,0,0
"2160",2002,2,90 - 94,1,0
"2160",2002,2,95+,1,0
"2160",2002,2,UNK,0,0
"2160",2002,3,Total,55,87
"2160",2002,3,0,0,0
"2160",2002,3,1,0,0
"2160",2002,3,2,0,0
"2160",2002,3,3,0,0
"2160",2002,3,4,0,1
"2160",2002,3,5 - 9,0,0
"2160",2002,3,10 - 14,1,0
"2160",2002,3,15 - 19,1,0
"2160",2002,3,20 - 24,0,0
"2160",2002,3,25 - 29,0,1
"2160",2002,3,30 - 34,1,1
"2160",2002,3,35 - 39,2,3
"2160",2002,3,40 - 44,2,2
"2160",2002,3,45 - 49,2,2
"2160",2002,3,50 - 54,0,1
"2160",2002,3,55 - 59,2,6
"2160",2002,3,60 - 64,6,8
"2160",2002,3,65 - 69,8,10
"2160",2002,3,70 - 74,5,11
"2160",2002,3,75 - 79,5,11
"2160",2002,3,80 - 84,5,11
"2160",2002,3,85 - 89,8,10
"2160",2002,3,90 - 94,6,7
"2160",2002,3,95+,1,0
"2160",2002,3,UNK,0,2
"2160",2002,4,Total,114,84
"2160",2002,4,0,0,0
"2160",2002,4,1,0,0
"2160",2002,4,2,0,0
"2160",2002,4,3,0,0
"2160",2002,4,4,0,1
"2160",2002,4,5 - 9,0,0
"2160",2002,4,10 - 14,0,0
"2160",2002,4,15 - 19,1,0
"2160",2002,4,20 - 24,0,1
"2160",2002,4,25 - 29,0,1
"2160",2002,4,30 - 34,2,1
"2160",2002,4,35 - 39,1,3
"2160",2002,4,40 - 44,0,0
"2160",2002,4,45 - 49,2,2
"2160",2002,4,50 - 54,2,4
"2160",2002,4,55 - 59,1,4
"2160",2002,4,60 - 64,5,3
"2160",2002,4,65 - 69,4,8
"2160",2002,4,70 - 74,8,13
"2160",2002,4,75 - 79,18,8
"2160",2002,4,80 - 84,22,18
"2160",2002,4,85 - 89,19,8
"2160",2002,4,90 - 94,19,6
"2160",2002,4,95+,10,1
"2160",2002,4,UNK,0,2
"2160",2002,5,Total,23,32
"2160",2002,5,0,1,0
"2160",2002,5,1,0,0
"2160",2002,5,2,0,0
"2160",2002,5,3,0,0
"2160",2002,5,4,0,0
"2160",2002,5,5 - 9,0,0
"2160",2002,5,10 - 14,0,1
"2160",2002,5,15 - 19,0,0
"2160",2002,5,20 - 24,0,0
"2160",2002,5,25 - 29,0,0
"2160",2002,5,30 - 34,0,0
"2160",2002,5,35 - 39,0,1
"2160",2002,5,40 - 44,1,1
"2160",2002,5,45 - 49,0,0
"2160",2002,5,50 - 54,0,2
"2160",2002,5,55 - 59,0,2
"2160",2002,5,60 - 64,1,2
"2160",2002,5,65 - 69,0,1
"2160",2002,5,70 - 74,0,3
"2160",2002,5,75 - 79,1,1
"2160",2002,5,80 - 84,2,2
"2160",2002,5,85 - 89,1,0
"2160",2002,5,90 - 94,1,1
"2160",2002,5,95+,6,1
"2160",2002,5,UNK,9,14
"2160",0,6,Total,0,0
"2160",0,6,0,0,0
"2160",0,6,1,0,0
"2160",0,6,2,0,0
"2160",0,6,3,0,0
"2160",0,6,4,0,0
"2160",0,6,5 - 9,0,0
"2160",0,6,10 - 14,0,0
"2160",0,6,15 - 19,0,0
"2160",0,6,20 - 24,0,0
"2160",0,6,25 - 29,0,0
"2160",0,6,30 - 34,0,0
"2160",0,6,35 - 39,0,0
"2160",0,6,40 - 44,0,0
"2160",0,6,45 - 49,0,0
"2160",0,6,50 - 54,0,0
"2160",0,6,55 - 59,0,0
"2160",0,6,60 - 64,0,0
"2160",0,6,65 - 69,0,0
"2160",0,6,70 - 74,0,0
"2160",0,6,75 - 79,0,0
"2160",0,6,80 - 84,0,0
"2160",0,6,85 - 89,0,0
"2160",0,6,90 - 94,0,0
"2160",0,6,95+,0,0
"2160",0,6,UNK,0,0
"2160",2002,7,Total,3,5
"2160",2002,7,0,0,0
"2160",2002,7,1,1,0
"2160",2002,7,2,0,0
"2160",2002,7,3,0,0
"2160",2002,7,4,0,0
"2160",2002,7,5 - 9,0,0
"2160",2002,7,10 - 14,0,0
"2160",2002,7,15 - 19,0,0
"2160",2002,7,20 - 24,0,0
"2160",2002,7,25 - 29,1,0
"2160",2002,7,30 - 34,0,0
"2160",2002,7,35 - 39,0,0
"2160",2002,7,40 - 44,0,1
"2160",2002,7,45 - 49,0,0
"2160",2002,7,50 - 54,0,0
"2160",2002,7,55 - 59,0,0
"2160",2002,7,60 - 64,0,0
"2160",2002,7,65 - 69,1,0
"2160",2002,7,70 - 74,0,1
"2160",2002,7,75 - 79,0,1
"2160",2002,7,80 - 84,0,1
"2160",2002,7,85 - 89,0,0
"2160",2002,7,90 - 94,0,0
"2160",2002,7,95+,0,0
"2160",2002,7,UNK,0,1
"2160",2002,8,Total,28,17
"2160",2002,8,0,0,0
"2160",2002,8,1,0,0
"2160",2002,8,2,0,0
"2160",2002,8,3,0,0
"2160",2002,8,4,0,0
"2160",2002,8,5 - 9,0,0
"2160",2002,8,10 - 14,0,0
"2160",2002,8,15 - 19,0,0
"2160",2002,8,20 - 24,0,0
"2160",2002,8,25 - 29,0,0
"2160",2002,8,30 - 34,0,0
"2160",2002,8,35 - 39,0,0
"2160",2002,8,40 - 44,1,0
"2160",2002,8,45 - 49,2,0
"2160",2002,8,50 - 54,0,0
"2160",2002,8,55 - 59,1,2
"2160",2002,8,60 - 64,0,1
"2160",2002,8,65 - 69,6,4
"2160",2002,8,70 - 74,5,1
"2160",2002,8,75 - 79,5,3
"2160",2002,8,80 - 84,5,2
"2160",2002,8,85 - 89,1,2
"2160",2002,8,90 - 94,2,0
"2160",2002,8,95+,0,1
"2160",2002,8,UNK,0,1
"2160",2002,9,Total,10,10
"2160",2002,9,0,0,0
"2160",2002,9,1,0,0
"2160",2002,9,2,0,0
"2160",2002,9,3,0,0
"2160",2002,9,4,0,0
"2160",2002,9,5 - 9,0,0
"2160",2002,9,10 - 14,0,0
"2160",2002,9,15 - 19,1,0
"2160",2002,9,20 - 24,0,0
"2160",2002,9,25 - 29,0,0
"2160",2002,9,30 - 34,0,0
"2160",2002,9,35 - 39,0,0
"2160",2002,9,40 - 44,1,0
"2160",2002,9,45 - 49,0,0
"2160",2002,9,50 - 54,0,2
"2160",2002,9,55 - 59,0,1
"2160",2002,9,60 - 64,1,2
"2160",2002,9,65 - 69,1,0
"2160",2002,9,70 - 74,2,2
"2160",2002,9,75 - 79,1,1
"2160",2002,9,80 - 84,1,0
"2160",2002,9,85 - 89,1,0
"2160",2002,9,90 - 94,1,1
"2160",2002,9,95+,0,0
"2160",2002,9,UNK,0,1
"2160",2002,10,Total,4,5
"2160",2002,10,0,0,0
"2160",2002,10,1,0,0
"2160",2002,10,2,0,0
"2160",2002,10,3,0,0
"2160",2002,10,4,0,0
"2160",2002,10,5 - 9,0,0
"2160",2002,10,10 - 14,0,0
"2160",2002,10,15 - 19,0,0
"2160",2002,10,20 - 24,1,0
"2160",2002,10,25 - 29,0,0
"2160",2002,10,30 - 34,0,0
"2160",2002,10,35 - 39,0,0
"2160",2002,10,40 - 44,0,0
"2160",2002,10,45 - 49,0,0
"2160",2002,10,50 - 54,0,0
"2160",2002,10,55 - 59,0,1
"2160",2002,10,60 - 64,0,1
"2160",2002,10,65 - 69,0,1
"2160",2002,10,70 - 74,0,0
"2160",2002,10,75 - 79,0,2
"2160",2002,10,80 - 84,1,0
"2160",2002,10,85 - 89,1,0
"2160",2002,10,90 - 94,1,0
"2160",2002,10,95+,0,0
"2160",2002,10,UNK,0,0
"2160",2002,11,Total,6,7
"2160",2002,11,0,5,6
"2160",2002,11,1,0,0
"2160",2002,11,2,0,0
"2160",2002,11,3,0,0
"2160",2002,11,4,0,0
"2160",2002,11,5 - 9,0,0
"2160",2002,11,10 - 14,0,1
"2160",2002,11,15 - 19,0,0
"2160",2002,11,20 - 24,0,0
"2160",2002,11,25 - 29,0,0
"2160",2002,11,30 - 34,0,0
"2160",2002,11,35 - 39,0,0
"2160",2002,11,40 - 44,0,0
"2160",2002,11,45 - 49,0,0
"2160",2002,11,50 - 54,0,0
"2160",2002,11,55 - 59,0,0
"2160",2002,11,60 - 64,1,0
"2160",2002,11,65 - 69,0,0
"2160",2002,11,70 - 74,0,0
"2160",2002,11,75 - 79,0,0
"2160",2002,11,80 - 84,0,0
"2160",2002,11,85 - 89,0,0
"2160",2002,11,90 - 94,0,0
"2160",2002,11,95+,0,0
"2160",2002,11,UNK,0,0
"2160",2002,12,Total,21,21
"2160",2002,12,0,0,0
"2160",2002,12,1,0,0
"2160",2002,12,2,0,0
"2160",2002,12,3,0,0
"2160",2002,12,4,0,0
"2160",2002,12,5 - 9,0,0
"2160",2002,12,10 - 14,0,0
"2160",2002,12,15 - 19,0,0
"2160",2002,12,20 - 24,0,0
"2160",2002,12,25 - 29,0,0
"2160",2002,12,30 - 34,0,1
"2160",2002,12,35 - 39,0,0
"2160",2002,12,40 - 44,0,0
"2160",2002,12,45 - 49,0,0
"2160",2002,12,50 - 54,0,0
"2160",2002,12,55 - 59,0,1
"2160",2002,12,60 - 64,1,0
"2160",2002,12,65 - 69,3,1
"2160",2002,12,70 - 74,2,3
"2160",2002,12,75 - 79,3,5
"2160",2002,12,80 - 84,2,6
"2160",2002,12,85 - 89,4,3
"2160",2002,12,90 - 94,5,0
"2160",2002,12,95+,0,1
"2160",2002,12,UNK,1,0
"2160",2002,13,Total,4,13
"2160",2002,13,0,0,0
"2160",2002,13,1,0,0
"2160",2002,13,2,0,0
"2160",2002,13,3,0,0
"2160",2002,13,4,0,0
"2160",2002,13,5 - 9,0,0
"2160",2002,13,10 - 14,1,0
"2160",2002,13,15 - 19,0,2
"2160",2002,13,20 - 24,1,1
"2160",2002,13,25 - 29,1,1
"2160",2002,13,30 - 34,0,1
"2160",2002,13,35 - 39,0,3
"2160",2002,13,40 - 44,0,0
"2160",2002,13,45 - 49,0,0
"2160",2002,13,50 - 54,0,2
"2160",2002,13,55 - 59,0,0
"2160",2002,13,60 - 64,0,0
"2160",2002,13,65 - 69,0,0
"2160",2002,13,70 - 74,0,1
"2160",2002,13,75 - 79,0,0
"2160",2002,13,80 - 84,1,0
"2160",2002,13,85 - 89,0,0
"2160",2002,13,90 - 94,0,0
"2160",2002,13,95+,0,0
"2160",2002,13,UNK,0,2
"2160",0,14,Total,0,10
"2160",0,14,0,0,0
"2160",0,14,1,0,0
"2160",0,14,2,0,0
"2160",0,14,3,0,0
"2160",0,14,4,0,0
"2160",0,14,5 - 9,0,0
"2160",0,14,10 - 14,0,0
"2160",0,14,15 - 19,0,1
"2160",0,14,20 - 24,0,0
"2160",0,14,25 - 29,0,0
"2160",0,14,30 - 34,0,3
"2160",0,14,35 - 39,0,2
"2160",0,14,40 - 44,0,0
"2160",0,14,45 - 49,0,1
"2160",0,14,50 - 54,0,0
"2160",0,14,55 - 59,0,0
"2160",0,14,60 - 64,0,0
"2160",0,14,65 - 69,0,0
"2160",0,14,70 - 74,0,2
"2160",0,14,75 - 79,0,1
"2160",0,14,80 - 84,0,0
"2160",0,14,85 - 89,0,0
"2160",0,14,90 - 94,0,0
"2160",0,14,95+,0,0
"2160",0,14,UNK,0,0
"2160",2003,1,Total,260,297
"2160",2003,1,0,9,11
"2160",2003,1,1,0,1
"2160",2003,1,2,1,0
"2160",2003,1,3,1,0
"2160",2003,1,4,0,0
"2160",2003,1,5 - 9,0,0
"2160",2003,1,10 - 14,0,2
"2160",2003,1,15 - 19,0,3
"2160",2003,1,20 - 24,2,6
"2160",2003,1,25 - 29,0,9
"2160",2003,1,30 - 34,3,4
"2160",2003,1,35 - 39,3,8
"2160",2003,1,40 - 44,3,16
"2160",2003,1,45 - 49,10,8
"2160",2003,1,50 - 54,12,8
"2160",2003,1,55 - 59,9,9
"2160",2003,1,60 - 64,9,16
"2160",2003,1,65 - 69,17,24
"2160",2003,1,70 - 74,26,38
"2160",2003,1,75 - 79,22,37
"2160",2003,1,80 - 84,44,37
"2160",2003,1,85 - 89,32,35
"2160",2003,1,90 - 94,31,12
"2160",2003,1,95+,21,3
"2160",2003,1,UNK,5,10
"2160",2003,2,Total,8,16
"2160",2003,2,0,0,0
"2160",2003,2,1,0,0
"2160",2003,2,2,0,0
"2160",2003,2,3,0,0
"2160",2003,2,4,0,0
"2160",2003,2,5 - 9,0,0
"2160",2003,2,10 - 14,0,0
"2160",2003,2,15 - 19,0,0
"2160",2003,2,20 - 24,1,1
"2160",2003,2,25 - 29,0,1
"2160",2003,2,30 - 34,1,1
"2160",2003,2,35 - 39,0,3
"2160",2003,2,40 - 44,0,4
"2160",2003,2,45 - 49,1,1
"2160",2003,2,50 - 54,1,0
"2160",2003,2,55 - 59,0,0
"2160",2003,2,60 - 64,0,0
"2160",2003,2,65 - 69,0,1
"2160",2003,2,70 - 74,0,0
"2160",2003,2,75 - 79,0,1
"2160",2003,2,80 - 84,0,2
"2160",2003,2,85 - 89,2,0
"2160",2003,2,90 - 94,1,0
"2160",2003,2,95+,1,1
"2160",2003,2,UNK,0,0
"2160",2003,3,Total,55,68
"2160",2003,3,0,0,0
"2160",2003,3,1,0,0
