"","Year","Cause","Age","Female","Male"
"2360",1996,3,5 - 9,22,17
"2360",1996,3,10 - 14,6,17
"2360",1996,3,15 - 19,16,17
"2360",1996,3,20 - 24,5,18
"2360",1996,3,25 - 29,11,12
"2360",1996,3,30 - 34,31,19
"2360",1996,3,35 - 39,59,32
"2360",1996,3,40 - 44,66,32
"2360",1996,3,45 - 49,99,43
"2360",1996,3,50 - 54,92,72
"2360",1996,3,55 - 59,98,92
"2360",1996,3,60 - 64,96,134
"2360",1996,3,65 - 69,104,130
"2360",1996,3,70 - 74,113,123
"2360",1996,3,75 - 79,94,119
"2360",1996,3,80 - 84,81,83
"2360",1996,3,85 - 89,63,59
"2360",1996,3,90 - 94,20,15
"2360",1996,3,95+,7,4
"2360",1996,3,UNK,0,0
"2360",1996,4,Total,2678,2868
"2360",1996,4,0,3,9
"2360",1996,4,1,0,0
"2360",1996,4,2,1,0
"2360",1996,4,3,0,0
"2360",1996,4,4,1,0
"2360",1996,4,5 - 9,1,1
"2360",1996,4,10 - 14,5,6
"2360",1996,4,15 - 19,5,4
"2360",1996,4,20 - 24,11,13
"2360",1996,4,25 - 29,16,20
"2360",1996,4,30 - 34,25,25
"2360",1996,4,35 - 39,40,39
"2360",1996,4,40 - 44,65,68
"2360",1996,4,45 - 49,93,89
"2360",1996,4,50 - 54,120,143
"2360",1996,4,55 - 59,128,196
"2360",1996,4,60 - 64,152,262
"2360",1996,4,65 - 69,195,346
"2360",1996,4,70 - 74,282,389
"2360",1996,4,75 - 79,356,429
"2360",1996,4,80 - 84,447,366
"2360",1996,4,85 - 89,409,286
"2360",1996,4,90 - 94,240,145
"2360",1996,4,95+,83,32
"2360",1996,4,UNK,0,0
"2360",1996,5,Total,883,882
"2360",1996,5,0,51,45
"2360",1996,5,1,9,12
"2360",1996,5,2,3,6
"2360",1996,5,3,2,5
"2360",1996,5,4,1,2
"2360",1996,5,5 - 9,4,9
"2360",1996,5,10 - 14,6,6
"2360",1996,5,15 - 19,8,15
"2360",1996,5,20 - 24,11,14
"2360",1996,5,25 - 29,10,12
"2360",1996,5,30 - 34,9,15
"2360",1996,5,35 - 39,9,15
"2360",1996,5,40 - 44,10,28
"2360",1996,5,45 - 49,21,41
"2360",1996,5,50 - 54,23,40
"2360",1996,5,55 - 59,26,48
"2360",1996,5,60 - 64,39,64
"2360",1996,5,65 - 69,65,78
"2360",1996,5,70 - 74,65,96
"2360",1996,5,75 - 79,95,80
"2360",1996,5,80 - 84,120,89
"2360",1996,5,85 - 89,119,75
"2360",1996,5,90 - 94,122,67
"2360",1996,5,95+,55,20
"2360",1996,5,UNK,0,0
"2360",1996,6,Total,11,75
"2360",1996,6,0,0,0
"2360",1996,6,1,0,0
"2360",1996,6,2,0,0
"2360",1996,6,3,0,0
"2360",1996,6,4,0,0
"2360",1996,6,5 - 9,0,0
"2360",1996,6,10 - 14,0,0
"2360",1996,6,15 - 19,0,1
"2360",1996,6,20 - 24,0,0
"2360",1996,6,25 - 29,0,0
"2360",1996,6,30 - 34,1,3
"2360",1996,6,35 - 39,0,2
"2360",1996,6,40 - 44,0,5
"2360",1996,6,45 - 49,0,10
"2360",1996,6,50 - 54,0,8
"2360",1996,6,55 - 59,3,8
"2360",1996,6,60 - 64,2,8
"2360",1996,6,65 - 69,2,14
"2360",1996,6,70 - 74,0,5
"2360",1996,6,75 - 79,0,8
"2360",1996,6,80 - 84,0,1
"2360",1996,6,85 - 89,1,1
"2360",1996,6,90 - 94,1,1
"2360",1996,6,95+,1,0
"2360",1996,6,UNK,0,0
"2360",1996,7,Total,74,126
"2360",1996,7,0,18,31
"2360",1996,7,1,5,7
"2360",1996,7,2,2,0
"2360",1996,7,3,1,3
"2360",1996,7,4,1,0
"2360",1996,7,5 - 9,7,7
"2360",1996,7,10 - 14,6,11
"2360",1996,7,15 - 19,4,9
"2360",1996,7,20 - 24,3,7
"2360",1996,7,25 - 29,1,5
"2360",1996,7,30 - 34,2,9
"2360",1996,7,35 - 39,5,7
"2360",1996,7,40 - 44,1,2
"2360",1996,7,45 - 49,3,6
"2360",1996,7,50 - 54,2,2
"2360",1996,7,55 - 59,3,2
"2360",1996,7,60 - 64,2,1
"2360",1996,7,65 - 69,0,2
"2360",1996,7,70 - 74,1,5
"2360",1996,7,75 - 79,3,4
"2360",1996,7,80 - 84,1,3
"2360",1996,7,85 - 89,2,1
"2360",1996,7,90 - 94,1,2
"2360",1996,7,95+,0,0
"2360",1996,7,UNK,0,0
"2360",1996,8,Total,488,309
"2360",1996,8,0,9,15
"2360",1996,8,1,5,4
"2360",1996,8,2,0,3
"2360",1996,8,3,1,1
"2360",1996,8,4,0,2
"2360",1996,8,5 - 9,4,1
"2360",1996,8,10 - 14,0,0
"2360",1996,8,15 - 19,1,0
"2360",1996,8,20 - 24,3,3
"2360",1996,8,25 - 29,3,4
"2360",1996,8,30 - 34,0,2
"2360",1996,8,35 - 39,3,5
"2360",1996,8,40 - 44,4,5
"2360",1996,8,45 - 49,14,9
"2360",1996,8,50 - 54,21,20
"2360",1996,8,55 - 59,43,29
"2360",1996,8,60 - 64,53,19
"2360",1996,8,65 - 69,57,48
"2360",1996,8,70 - 74,67,38
"2360",1996,8,75 - 79,71,44
"2360",1996,8,80 - 84,49,29
"2360",1996,8,85 - 89,47,19
"2360",1996,8,90 - 94,28,6
"2360",1996,8,95+,5,3
"2360",1996,8,UNK,0,0
"2360",1996,9,Total,216,344
"2360",1996,9,0,5,6
"2360",1996,9,1,1,1
"2360",1996,9,2,1,1
"2360",1996,9,3,0,0
"2360",1996,9,4,1,0
"2360",1996,9,5 - 9,2,2
"2360",1996,9,10 - 14,3,0
"2360",1996,9,15 - 19,3,6
"2360",1996,9,20 - 24,2,7
"2360",1996,9,25 - 29,1,5
"2360",1996,9,30 - 34,8,4
"2360",1996,9,35 - 39,6,5
"2360",1996,9,40 - 44,6,24
"2360",1996,9,45 - 49,5,28
"2360",1996,9,50 - 54,8,34
"2360",1996,9,55 - 59,13,30
"2360",1996,9,60 - 64,11,30
"2360",1996,9,65 - 69,26,35
"2360",1996,9,70 - 74,22,39
"2360",1996,9,75 - 79,22,32
"2360",1996,9,80 - 84,26,23
"2360",1996,9,85 - 89,29,22
"2360",1996,9,90 - 94,9,9
"2360",1996,9,95+,6,1
"2360",1996,9,UNK,0,0
"2360",1996,10,Total,140,189
"2360",1996,10,0,0,1
"2360",1996,10,1,1,2
"2360",1996,10,2,0,0
"2360",1996,10,3,0,1
"2360",1996,10,4,1,0
"2360",1996,10,5 - 9,5,0
"2360",1996,10,10 - 14,1,2
"2360",1996,10,15 - 19,3,4
"2360",1996,10,20 - 24,5,3
"2360",1996,10,25 - 29,4,4
"2360",1996,10,30 - 34,2,3
"2360",1996,10,35 - 39,5,7
"2360",1996,10,40 - 44,3,7
"2360",1996,10,45 - 49,5,9
"2360",1996,10,50 - 54,10,10
"2360",1996,10,55 - 59,11,19
"2360",1996,10,60 - 64,12,11
"2360",1996,10,65 - 69,14,16
"2360",1996,10,70 - 74,12,25
"2360",1996,10,75 - 79,12,19
"2360",1996,10,80 - 84,12,11
"2360",1996,10,85 - 89,11,27
"2360",1996,10,90 - 94,7,6
"2360",1996,10,95+,4,2
"2360",1996,10,UNK,0,0
"2360",1996,11,Total,472,622
"2360",1996,11,0,443,602
"2360",1996,11,1,10,5
"2360",1996,11,2,6,2
"2360",1996,11,3,1,2
"2360",1996,11,4,2,0
"2360",1996,11,5 - 9,4,3
"2360",1996,11,10 - 14,2,4
"2360",1996,11,15 - 19,1,2
"2360",1996,11,20 - 24,1,1
"2360",1996,11,25 - 29,0,1
"2360",1996,11,30 - 34,0,0
"2360",1996,11,35 - 39,1,0
"2360",1996,11,40 - 44,1,0
"2360",1996,11,45 - 49,0,0
"2360",1996,11,50 - 54,0,0
"2360",1996,11,55 - 59,0,0
"2360",1996,11,60 - 64,0,0
"2360",1996,11,65 - 69,0,0
"2360",1996,11,70 - 74,0,0
"2360",1996,11,75 - 79,0,0
"2360",1996,11,80 - 84,0,0
"2360",1996,11,85 - 89,0,0
"2360",1996,11,90 - 94,0,0
"2360",1996,11,95+,0,0
"2360",1996,11,UNK,0,0
"2360",1996,12,Total,681,789
"2360",1996,12,0,96,145
"2360",1996,12,1,35,42
"2360",1996,12,2,14,14
"2360",1996,12,3,14,10
"2360",1996,12,4,6,7
"2360",1996,12,5 - 9,11,15
"2360",1996,12,10 - 14,7,10
"2360",1996,12,15 - 19,9,8
"2360",1996,12,20 - 24,3,5
"2360",1996,12,25 - 29,12,6
"2360",1996,12,30 - 34,4,7
"2360",1996,12,35 - 39,8,5
"2360",1996,12,40 - 44,7,14
"2360",1996,12,45 - 49,7,15
"2360",1996,12,50 - 54,5,22
"2360",1996,12,55 - 59,14,29
"2360",1996,12,60 - 64,14,26
"2360",1996,12,65 - 69,24,47
"2360",1996,12,70 - 74,46,51
"2360",1996,12,75 - 79,63,73
"2360",1996,12,80 - 84,103,89
"2360",1996,12,85 - 89,89,84
"2360",1996,12,90 - 94,66,54
"2360",1996,12,95+,24,11
"2360",1996,12,UNK,0,0
"2360",1996,13,Total,316,1008
"2360",1996,13,0,23,20
"2360",1996,13,1,10,20
"2360",1996,13,2,5,17
"2360",1996,13,3,8,11
"2360",1996,13,4,5,6
"2360",1996,13,5 - 9,24,30
"2360",1996,13,10 - 14,27,42
"2360",1996,13,15 - 19,40,105
"2360",1996,13,20 - 24,29,123
"2360",1996,13,25 - 29,16,114
"2360",1996,13,30 - 34,12,76
"2360",1996,13,35 - 39,20,83
"2360",1996,13,40 - 44,12,65
"2360",1996,13,45 - 49,10,76
"2360",1996,13,50 - 54,11,45
"2360",1996,13,55 - 59,10,38
"2360",1996,13,60 - 64,7,24
"2360",1996,13,65 - 69,11,36
"2360",1996,13,70 - 74,7,43
"2360",1996,13,75 - 79,10,16
"2360",1996,13,80 - 84,6,9
"2360",1996,13,85 - 89,7,7
"2360",1996,13,90 - 94,4,1
"2360",1996,13,95+,2,1
"2360",1996,13,UNK,0,0
"2360",1996,14,Total,75,530
"2360",1996,14,0,3,3
"2360",1996,14,1,1,0
"2360",1996,14,2,0,0
"2360",1996,14,3,0,1
"2360",1996,14,4,0,0
"2360",1996,14,5 - 9,0,1
"2360",1996,14,10 - 14,3,2
"2360",1996,14,15 - 19,12,52
"2360",1996,14,20 - 24,10,83
"2360",1996,14,25 - 29,9,97
"2360",1996,14,30 - 34,11,76
"2360",1996,14,35 - 39,5,57
"2360",1996,14,40 - 44,10,42
"2360",1996,14,45 - 49,1,35
"2360",1996,14,50 - 54,3,28
"2360",1996,14,55 - 59,2,17
"2360",1996,14,60 - 64,1,16
"2360",1996,14,65 - 69,0,10
"2360",1996,14,70 - 74,1,4
"2360",1996,14,75 - 79,3,1
"2360",1996,14,80 - 84,0,3
"2360",1996,14,85 - 89,0,2
"2360",1996,14,90 - 94,0,0
"2360",1996,14,95+,0,0
"2360",1996,14,UNK,0,0
"2360",1997,1,Total,7476,9128
"2360",1997,1,0,726,1026
"2360",1997,1,1,129,126
"2360",1997,1,2,42,50
"2360",1997,1,3,29,47
"2360",1997,1,4,26,33
"2360",1997,1,5 - 9,81,90
"2360",1997,1,10 - 14,72,126
"2360",1997,1,15 - 19,121,245
"2360",1997,1,20 - 24,113,256
"2360",1997,1,25 - 29,135,276
"2360",1997,1,30 - 34,131,265
"2360",1997,1,35 - 39,183,290
"2360",1997,1,40 - 44,215,336
"2360",1997,1,45 - 49,228,348
"2360",1997,1,50 - 54,309,465
"2360",1997,1,55 - 59,349,516
"2360",1997,1,60 - 64,417,574
"2360",1997,1,65 - 69,587,748
"2360",1997,1,70 - 74,601,796
"2360",1997,1,75 - 79,729,871
"2360",1997,1,80 - 84,826,749
"2360",1997,1,85 - 89,765,533
"2360",1997,1,90 - 94,471,289
"2360",1997,1,95+,191,73
"2360",1997,1,UNK,0,0
"2360",1997,2,Total,524,654
"2360",1997,2,0,130,180
"2360",1997,2,1,48,45
"2360",1997,2,2,16,14
"2360",1997,2,3,2,9
"2360",1997,2,4,5,6
"2360",1997,2,5 - 9,14,10
"2360",1997,2,10 - 14,10,13
"2360",1997,2,15 - 19,6,10
"2360",1997,2,20 - 24,12,7
"2360",1997,2,25 - 29,21,13
"2360",1997,2,30 - 34,13,25
"2360",1997,2,35 - 39,18,14
"2360",1997,2,40 - 44,12,26
"2360",1997,2,45 - 49,9,21
"2360",1997,2,50 - 54,10,26
"2360",1997,2,55 - 59,11,22
"2360",1997,2,60 - 64,22,29
"2360",1997,2,65 - 69,22,35
"2360",1997,2,70 - 74,16,38
"2360",1997,2,75 - 79,30,42
"2360",1997,2,80 - 84,27,35
"2360",1997,2,85 - 89,39,21
"2360",1997,2,90 - 94,26,10
"2360",1997,2,95+,5,3
"2360",1997,2,UNK,0,0
"2360",1997,3,Total,1091,1089
"2360",1997,3,0,3,4
"2360",1997,3,1,6,2
"2360",1997,3,2,3,2
"2360",1997,3,3,1,0
"2360",1997,3,4,2,1
"2360",1997,3,5 - 9,10,11
"2360",1997,3,10 - 14,10,17
"2360",1997,3,15 - 19,8,11
"2360",1997,3,20 - 24,14,6
"2360",1997,3,25 - 29,16,15
"2360",1997,3,30 - 34,27,16
"2360",1997,3,35 - 39,44,20
"2360",1997,3,40 - 44,71,43
"2360",1997,3,45 - 49,59,57
"2360",1997,3,50 - 54,103,75
"2360",1997,3,55 - 59,93,95
"2360",1997,3,60 - 64,98,110
"2360",1997,3,65 - 69,152,167
"2360",1997,3,70 - 74,107,157
"2360",1997,3,75 - 79,108,120
"2360",1997,3,80 - 84,84,94
"2360",1997,3,85 - 89,48,51
"2360",1997,3,90 - 94,20,11
"2360",1997,3,95+,4,4
"2360",1997,3,UNK,0,0
"2360",1997,4,Total,1886,2014
"2360",1997,4,0,3,6
"2360",1997,4,1,1,1
"2360",1997,4,2,0,0
"2360",1997,4,3,0,0
"2360",1997,4,4,0,0
"2360",1997,4,5 - 9,1,0
"2360",1997,4,10 - 14,2,4
"2360",1997,4,15 - 19,6,14
"2360",1997,4,20 - 24,7,10
"2360",1997,4,25 - 29,13,12
"2360",1997,4,30 - 34,11,19
"2360",1997,4,35 - 39,31,34
"2360",1997,4,40 - 44,43,51
"2360",1997,4,45 - 49,70,69
"2360",1997,4,50 - 54,85,129
"2360",1997,4,55 - 59,88,136
"2360",1997,4,60 - 64,130,159
"2360",1997,4,65 - 69,162,250
"2360",1997,4,70 - 74,204,249
"2360",1997,4,75 - 79,245,306
"2360",1997,4,80 - 84,302,258
"2360",1997,4,85 - 89,274,187
"2360",1997,4,90 - 94,157,98
"2360",1997,4,95+,51,22
"2360",1997,4,UNK,0,0
"2360",1997,5,Total,1588,1580
"2360",1997,5,0,32,49
"2360",1997,5,1,12,10
"2360",1997,5,2,4,5
"2360",1997,5,3,5,4
"2360",1997,5,4,2,4
"2360",1997,5,5 - 9,4,9
"2360",1997,5,10 - 14,5,8
"2360",1997,5,15 - 19,6,15
"2360",1997,5,20 - 24,12,10
"2360",1997,5,25 - 29,15,7
"2360",1997,5,30 - 34,14,22
"2360",1997,5,35 - 39,19,30
"2360",1997,5,40 - 44,26,33
"2360",1997,5,45 - 49,28,56
"2360",1997,5,50 - 54,45,85
"2360",1997,5,55 - 59,62,99
"2360",1997,5,60 - 64,75,106
"2360",1997,5,65 - 69,115,139
"2360",1997,5,70 - 74,139,166
"2360",1997,5,75 - 79,184,213
"2360",1997,5,80 - 84,248,206
"2360",1997,5,85 - 89,249,166
"2360",1997,5,90 - 94,187,108
"2360",1997,5,95+,100,30
"2360",1997,5,UNK,0,0
"2360",1997,6,Total,5,59
"2360",1997,6,0,0,0
"2360",1997,6,1,0,0
"2360",1997,6,2,0,0
"2360",1997,6,3,0,0
"2360",1997,6,4,0,0
"2360",1997,6,5 - 9,0,0
"2360",1997,6,10 - 14,0,0
"2360",1997,6,15 - 19,0,0
"2360",1997,6,20 - 24,0,0
"2360",1997,6,25 - 29,0,0
"2360",1997,6,30 - 34,0,6
"2360",1997,6,35 - 39,0,2
"2360",1997,6,40 - 44,2,9
"2360",1997,6,45 - 49,0,6
"2360",1997,6,50 - 54,0,8
"2360",1997,6,55 - 59,0,6
"2360",1997,6,60 - 64,0,3
"2360",1997,6,65 - 69,1,7
"2360",1997,6,70 - 74,0,4
"2360",1997,6,75 - 79,2,4
"2360",1997,6,80 - 84,0,2
"2360",1997,6,85 - 89,0,1
"2360",1997,6,90 - 94,0,1
"2360",1997,6,95+,0,0
"2360",1997,6,UNK,0,0
"2360",1997,7,Total,75,102
"2360",1997,7,0,16,25
"2360",1997,7,1,4,3
"2360",1997,7,2,1,1
"2360",1997,7,3,2,4
"2360",1997,7,4,1,3
"2360",1997,7,5 - 9,5,4
"2360",1997,7,10 - 14,8,8
"2360",1997,7,15 - 19,5,10
"2360",1997,7,20 - 24,3,5
"2360",1997,7,25 - 29,4,4
"2360",1997,7,30 - 34,5,5
"2360",1997,7,35 - 39,3,4
"2360",1997,7,40 - 44,5,5
"2360",1997,7,45 - 49,1,2
"2360",1997,7,50 - 54,1,5
"2360",1997,7,55 - 59,2,1
"2360",1997,7,60 - 64,1,5
"2360",1997,7,65 - 69,0,3
"2360",1997,7,70 - 74,2,2
"2360",1997,7,75 - 79,3,2
"2360",1997,7,80 - 84,2,0
"2360",1997,7,85 - 89,1,1
"2360",1997,7,90 - 94,0,0
"2360",1997,7,95+,0,0
"2360",1997,7,UNK,0,0
"2360",1997,8,Total,514,288
"2360",1997,8,0,13,17
"2360",1997,8,1,7,3
"2360",1997,8,2,0,1
"2360",1997,8,3,1,1
"2360",1997,8,4,2,0
"2360",1997,8,5 - 9,1,3
"2360",1997,8,10 - 14,2,1
"2360",1997,8,15 - 19,1,2
"2360",1997,8,20 - 24,1,0
"2360",1997,8,25 - 29,4,2
"2360",1997,8,30 - 34,3,2
"2360",1997,8,35 - 39,4,4
"2360",1997,8,40 - 44,10,6
"2360",1997,8,45 - 49,17,11
"2360",1997,8,50 - 54,29,16
"2360",1997,8,55 - 59,43,30
"2360",1997,8,60 - 64,45,21
"2360",1997,8,65 - 69,65,27
"2360",1997,8,70 - 74,72,43
"2360",1997,8,75 - 79,67,41
"2360",1997,8,80 - 84,57,30
"2360",1997,8,85 - 89,45,20
"2360",1997,8,90 - 94,19,6
"2360",1997,8,95+,6,1
"2360",1997,8,UNK,0,0
"2360",1997,9,Total,210,339
"2360",1997,9,0,4,8
"2360",1997,9,1,2,2
"2360",1997,9,2,0,2
"2360",1997,9,3,2,0
"2360",1997,9,4,1,0
"2360",1997,9,5 - 9,3,0
"2360",1997,9,10 - 14,2,1
"2360",1997,9,15 - 19,4,2
"2360",1997,9,20 - 24,3,2
"2360",1997,9,25 - 29,7,2
"2360",1997,9,30 - 34,2,10
"2360",1997,9,35 - 39,5,19
"2360",1997,9,40 - 44,4,20
"2360",1997,9,45 - 49,5,21
"2360",1997,9,50 - 54,15,29
"2360",1997,9,55 - 59,18,30
"2360",1997,9,60 - 64,8,45
"2360",1997,9,65 - 69,22,31
"2360",1997,9,70 - 74,19,36
"2360",1997,9,75 - 79,21,37
"2360",1997,9,80 - 84,22,21
"2360",1997,9,85 - 89,25,14
"2360",1997,9,90 - 94,11,7
"2360",1997,9,95+,5,0
"2360",1997,9,UNK,0,0
"2360",1997,10,Total,115,141
"2360",1997,10,0,0,1
"2360",1997,10,1,0,1
"2360",1997,10,2,0,0
"2360",1997,10,3,1,0
"2360",1997,10,4,1,0
"2360",1997,10,5 - 9,1,0
"2360",1997,10,10 - 14,0,0
"2360",1997,10,15 - 19,2,0
"2360",1997,10,20 - 24,1,1
"2360",1997,10,25 - 29,4,3
"2360",1997,10,30 - 34,5,1
"2360",1997,10,35 - 39,7,1
"2360",1997,10,40 - 44,5,7
"2360",1997,10,45 - 49,7,3
"2360",1997,10,50 - 54,4,8
"2360",1997,10,55 - 59,6,6
"2360",1997,10,60 - 64,8,18
"2360",1997,10,65 - 69,11,16
"2360",1997,10,70 - 74,7,23
"2360",1997,10,75 - 79,14,23
"2360",1997,10,80 - 84,16,15
"2360",1997,10,85 - 89,8,5
"2360",1997,10,90 - 94,4,9
"2360",1997,10,95+,3,0
"2360",1997,10,UNK,0,0
"2360",1997,11,Total,419,621
"2360",1997,11,0,396,597
"2360",1997,11,1,6,8
"2360",1997,11,2,2,4
"2360",1997,11,3,3,4
"2360",1997,11,4,2,2
"2360",1997,11,5 - 9,5,3
"2360",1997,11,10 - 14,2,3
"2360",1997,11,15 - 19,2,0
"2360",1997,11,20 - 24,1,0
"2360",1997,11,25 - 29,0,0
"2360",1997,11,30 - 34,0,0
"2360",1997,11,35 - 39,0,0
"2360",1997,11,40 - 44,0,0
"2360",1997,11,45 - 49,0,0
"2360",1997,11,50 - 54,0,0
"2360",1997,11,55 - 59,0,0
"2360",1997,11,60 - 64,0,0
"2360",1997,11,65 - 69,0,0
"2360",1997,11,70 - 74,0,0
"2360",1997,11,75 - 79,0,0
"2360",1997,11,80 - 84,0,0
"2360",1997,11,85 - 89,0,0
"2360",1997,11,90 - 94,0,0
"2360",1997,11,95+,0,0
"2360",1997,11,UNK,0,0
"2360",1997,12,Total,529,663
"2360",1997,12,0,105,120
"2360",1997,12,1,27,34
"2360",1997,12,2,12,8
"2360",1997,12,3,6,11
"2360",1997,12,4,6,6
"2360",1997,12,5 - 9,10,11
"2360",1997,12,10 - 14,7,11
"2360",1997,12,15 - 19,2,8
"2360",1997,12,20 - 24,4,10
"2360",1997,12,25 - 29,5,3
"2360",1997,12,30 - 34,7,5
"2360",1997,12,35 - 39,3,9
"2360",1997,12,40 - 44,6,17
"2360",1997,12,45 - 49,7,12
"2360",1997,12,50 - 54,9,18
"2360",1997,12,55 - 59,15,20
"2360",1997,12,60 - 64,13,29
"2360",1997,12,65 - 69,28,39
"2360",1997,12,70 - 74,26,40
"2360",1997,12,75 - 79,40,68
"2360",1997,12,80 - 84,61,74
"2360",1997,12,85 - 89,68,62
"2360",1997,12,90 - 94,46,36
"2360",1997,12,95+,16,12
"2360",1997,12,UNK,0,0
"2360",1997,13,Total,346,1085
"2360",1997,13,0,23,18
"2360",1997,13,1,15,16
"2360",1997,13,2,3,12
"2360",1997,13,3,6,12
"2360",1997,13,4,4,11
"2360",1997,13,5 - 9,27,36
"2360",1997,13,10 - 14,22,51
"2360",1997,13,15 - 19,59,128
"2360",1997,13,20 - 24,37,130
"2360",1997,13,25 - 29,17,131
"2360",1997,13,30 - 34,19,95
"2360",1997,13,35 - 39,22,96
"2360",1997,13,40 - 44,15,71
"2360",1997,13,45 - 49,17,62
"2360",1997,13,50 - 54,4,44
"2360",1997,13,55 - 59,10,49
"2360",1997,13,60 - 64,16,42
"2360",1997,13,65 - 69,7,28
"2360",1997,13,70 - 74,5,29
"2360",1997,13,75 - 79,8,9
"2360",1997,13,80 - 84,6,8
"2360",1997,13,85 - 89,3,4
"2360",1997,13,90 - 94,1,2
"2360",1997,13,95+,0,1
"2360",1997,13,UNK,0,0
"2360",1997,14,Total,51,463
"2360",1997,14,0,1,0
"2360",1997,14,1,0,1
"2360",1997,14,2,0,1
"2360",1997,14,3,0,0
"2360",1997,14,4,0,0
"2360",1997,14,5 - 9,0,1
"2360",1997,14,10 - 14,1,7
"2360",1997,14,15 - 19,7,44
"2360",1997,14,20 - 24,6,73
"2360",1997,14,25 - 29,11,84
"2360",1997,14,30 - 34,3,56
"2360",1997,14,35 - 39,7,55
"2360",1997,14,40 - 44,3,47
"2360",1997,14,45 - 49,3,26
"2360",1997,14,50 - 54,3,22
"2360",1997,14,55 - 59,0,21
"2360",1997,14,60 - 64,0,6
"2360",1997,14,65 - 69,1,5
"2360",1997,14,70 - 74,2,7
"2360",1997,14,75 - 79,1,4
"2360",1997,14,80 - 84,0,3
"2360",1997,14,85 - 89,2,0
"2360",1997,14,90 - 94,0,0
"2360",1997,14,95+,0,0
"2360",1997,14,UNK,0,0
"2360",1998,1,Total,7728,9701
"2360",1998,1,0,756,996
"2360",1998,1,1,127,134
"2360",1998,1,2,42,55
"2360",1998,1,3,32,29
"2360",1998,1,4,24,28
"2360",1998,1,5 - 9,65,113
"2360",1998,1,10 - 14,70,97
"2360",1998,1,15 - 19,127,225
"2360",1998,1,20 - 24,119,253
"2360",1998,1,25 - 29,112,267
"2360",1998,1,30 - 34,145,277
"2360",1998,1,35 - 39,174,283
"2360",1998,1,40 - 44,195,322
"2360",1998,1,45 - 49,263,390
"2360",1998,1,50 - 54,307,495
"2360",1998,1,55 - 59,356,541
"2360",1998,1,60 - 64,380,634
"2360",1998,1,65 - 69,547,833
"2360",1998,1,70 - 74,696,936
"2360",1998,1,75 - 79,817,913
"2360",1998,1,80 - 84,883,840
"2360",1998,1,85 - 89,771,634
"2360",1998,1,90 - 94,543,314
"2360",1998,1,95+,177,92
"2360",1998,1,UNK,0,0
"2360",1998,2,Total,444,559
"2360",1998,2,0,138,166
"2360",1998,2,1,46,33
"2360",1998,2,2,7,11
"2360",1998,2,3,4,4
"2360",1998,2,4,5,4
"2360",1998,2,5 - 9,3,9
"2360",1998,2,10 - 14,4,6
"2360",1998,2,15 - 19,6,7
"2360",1998,2,20 - 24,13,10
"2360",1998,2,25 - 29,10,14
"2360",1998,2,30 - 34,15,20
"2360",1998,2,35 - 39,9,14
"2360",1998,2,40 - 44,13,16
"2360",1998,2,45 - 49,10,27
"2360",1998,2,50 - 54,13,24
"2360",1998,2,55 - 59,6,22
"2360",1998,2,60 - 64,15,25
"2360",1998,2,65 - 69,18,33
"2360",1998,2,70 - 74,16,27
"2360",1998,2,75 - 79,24,27
"2360",1998,2,80 - 84,25,27
"2360",1998,2,85 - 89,27,19
