"","Year","Cause","Age","Female","Male"
"2230",2001,7,75 - 79,0,0
"2230",2001,7,80 - 84,1,0
"2230",2001,7,85 - 89,0,0
"2230",2001,7,90 - 94,0,0
"2230",2001,7,95+,0,2
"2230",2001,7,UNK,0,0
"2230",2001,8,Total,43,32
"2230",2001,8,0,0,1
"2230",2001,8,1,0,0
"2230",2001,8,2,0,0
"2230",2001,8,3,0,0
"2230",2001,8,4,0,0
"2230",2001,8,5 - 9,0,0
"2230",2001,8,10 - 14,0,0
"2230",2001,8,15 - 19,0,0
"2230",2001,8,20 - 24,0,0
"2230",2001,8,25 - 29,0,1
"2230",2001,8,30 - 34,0,0
"2230",2001,8,35 - 39,0,0
"2230",2001,8,40 - 44,0,0
"2230",2001,8,45 - 49,0,1
"2230",2001,8,50 - 54,1,2
"2230",2001,8,55 - 59,2,2
"2230",2001,8,60 - 64,2,3
"2230",2001,8,65 - 69,3,2
"2230",2001,8,70 - 74,10,4
"2230",2001,8,75 - 79,8,5
"2230",2001,8,80 - 84,9,3
"2230",2001,8,85 - 89,5,4
"2230",2001,8,90 - 94,2,4
"2230",2001,8,95+,1,0
"2230",2001,8,UNK,0,0
"2230",2001,9,Total,11,22
"2230",2001,9,0,2,0
"2230",2001,9,1,0,0
"2230",2001,9,2,0,0
"2230",2001,9,3,0,0
"2230",2001,9,4,0,0
"2230",2001,9,5 - 9,0,0
"2230",2001,9,10 - 14,0,0
"2230",2001,9,15 - 19,0,0
"2230",2001,9,20 - 24,0,0
"2230",2001,9,25 - 29,1,0
"2230",2001,9,30 - 34,0,2
"2230",2001,9,35 - 39,0,3
"2230",2001,9,40 - 44,1,0
"2230",2001,9,45 - 49,0,4
"2230",2001,9,50 - 54,0,3
"2230",2001,9,55 - 59,0,3
"2230",2001,9,60 - 64,4,3
"2230",2001,9,65 - 69,1,1
"2230",2001,9,70 - 74,0,1
"2230",2001,9,75 - 79,0,1
"2230",2001,9,80 - 84,1,1
"2230",2001,9,85 - 89,0,0
"2230",2001,9,90 - 94,0,0
"2230",2001,9,95+,1,0
"2230",2001,9,UNK,0,0
"2230",2001,10,Total,9,10
"2230",2001,10,0,0,0
"2230",2001,10,1,0,0
"2230",2001,10,2,0,0
"2230",2001,10,3,0,0
"2230",2001,10,4,0,0
"2230",2001,10,5 - 9,0,0
"2230",2001,10,10 - 14,0,0
"2230",2001,10,15 - 19,0,0
"2230",2001,10,20 - 24,0,0
"2230",2001,10,25 - 29,0,0
"2230",2001,10,30 - 34,0,0
"2230",2001,10,35 - 39,0,0
"2230",2001,10,40 - 44,0,0
"2230",2001,10,45 - 49,0,0
"2230",2001,10,50 - 54,1,0
"2230",2001,10,55 - 59,0,1
"2230",2001,10,60 - 64,1,1
"2230",2001,10,65 - 69,1,1
"2230",2001,10,70 - 74,1,0
"2230",2001,10,75 - 79,0,2
"2230",2001,10,80 - 84,2,1
"2230",2001,10,85 - 89,1,1
"2230",2001,10,90 - 94,2,3
"2230",2001,10,95+,0,0
"2230",2001,10,UNK,0,0
"2230",2001,11,Total,7,6
"2230",2001,11,0,6,5
"2230",2001,11,1,1,1
"2230",2001,11,2,0,0
"2230",2001,11,3,0,0
"2230",2001,11,4,0,0
"2230",2001,11,5 - 9,0,0
"2230",2001,11,10 - 14,0,0
"2230",2001,11,15 - 19,0,0
"2230",2001,11,20 - 24,0,0
"2230",2001,11,25 - 29,0,0
"2230",2001,11,30 - 34,0,0
"2230",2001,11,35 - 39,0,0
"2230",2001,11,40 - 44,0,0
"2230",2001,11,45 - 49,0,0
"2230",2001,11,50 - 54,0,0
"2230",2001,11,55 - 59,0,0
"2230",2001,11,60 - 64,0,0
"2230",2001,11,65 - 69,0,0
"2230",2001,11,70 - 74,0,0
"2230",2001,11,75 - 79,0,0
"2230",2001,11,80 - 84,0,0
"2230",2001,11,85 - 89,0,0
"2230",2001,11,90 - 94,0,0
"2230",2001,11,95+,0,0
"2230",2001,11,UNK,0,0
"2230",2001,12,Total,35,26
"2230",2001,12,0,1,0
"2230",2001,12,1,0,0
"2230",2001,12,2,0,0
"2230",2001,12,3,0,1
"2230",2001,12,4,0,0
"2230",2001,12,5 - 9,0,0
"2230",2001,12,10 - 14,0,1
"2230",2001,12,15 - 19,0,0
"2230",2001,12,20 - 24,1,0
"2230",2001,12,25 - 29,1,0
"2230",2001,12,30 - 34,0,1
"2230",2001,12,35 - 39,1,2
"2230",2001,12,40 - 44,1,1
"2230",2001,12,45 - 49,1,1
"2230",2001,12,50 - 54,2,0
"2230",2001,12,55 - 59,0,0
"2230",2001,12,60 - 64,0,1
"2230",2001,12,65 - 69,3,2
"2230",2001,12,70 - 74,2,4
"2230",2001,12,75 - 79,3,2
"2230",2001,12,80 - 84,5,2
"2230",2001,12,85 - 89,5,5
"2230",2001,12,90 - 94,4,2
"2230",2001,12,95+,5,1
"2230",2001,12,UNK,0,0
"2230",2001,13,Total,9,19
"2230",2001,13,0,0,1
"2230",2001,13,1,0,0
"2230",2001,13,2,1,0
"2230",2001,13,3,1,0
"2230",2001,13,4,0,0
"2230",2001,13,5 - 9,0,1
"2230",2001,13,10 - 14,1,1
"2230",2001,13,15 - 19,1,0
"2230",2001,13,20 - 24,0,3
"2230",2001,13,25 - 29,0,2
"2230",2001,13,30 - 34,0,1
"2230",2001,13,35 - 39,0,1
"2230",2001,13,40 - 44,0,4
"2230",2001,13,45 - 49,2,0
"2230",2001,13,50 - 54,1,0
"2230",2001,13,55 - 59,1,1
"2230",2001,13,60 - 64,0,1
"2230",2001,13,65 - 69,0,1
"2230",2001,13,70 - 74,0,2
"2230",2001,13,75 - 79,0,0
"2230",2001,13,80 - 84,0,0
"2230",2001,13,85 - 89,1,0
"2230",2001,13,90 - 94,0,0
"2230",2001,13,95+,0,0
"2230",2001,13,UNK,0,0
"2230",0,14,Total,0,0
"2230",0,14,0,0,0
"2230",0,14,1,0,0
"2230",0,14,2,0,0
"2230",0,14,3,0,0
"2230",0,14,4,0,0
"2230",0,14,5 - 9,0,0
"2230",0,14,10 - 14,0,0
"2230",0,14,15 - 19,0,0
"2230",0,14,20 - 24,0,0
"2230",0,14,25 - 29,0,0
"2230",0,14,30 - 34,0,0
"2230",0,14,35 - 39,0,0
"2230",0,14,40 - 44,0,0
"2230",0,14,45 - 49,0,0
"2230",0,14,50 - 54,0,0
"2230",0,14,55 - 59,0,0
"2230",0,14,60 - 64,0,0
"2230",0,14,65 - 69,0,0
"2230",0,14,70 - 74,0,0
"2230",0,14,75 - 79,0,0
"2230",0,14,80 - 84,0,0
"2230",0,14,85 - 89,0,0
"2230",0,14,90 - 94,0,0
"2230",0,14,95+,0,0
"2230",0,14,UNK,0,0
"2230",2002,1,Total,451,434
"2230",2002,1,0,20,13
"2230",2002,1,1,0,2
"2230",2002,1,2,4,0
"2230",2002,1,3,0,0
"2230",2002,1,4,0,1
"2230",2002,1,5 - 9,2,4
"2230",2002,1,10 - 14,0,4
"2230",2002,1,15 - 19,5,4
"2230",2002,1,20 - 24,0,3
"2230",2002,1,25 - 29,3,11
"2230",2002,1,30 - 34,6,7
"2230",2002,1,35 - 39,8,9
"2230",2002,1,40 - 44,13,20
"2230",2002,1,45 - 49,20,22
"2230",2002,1,50 - 54,11,16
"2230",2002,1,55 - 59,17,24
"2230",2002,1,60 - 64,14,37
"2230",2002,1,65 - 69,40,40
"2230",2002,1,70 - 74,48,54
"2230",2002,1,75 - 79,57,54
"2230",2002,1,80 - 84,62,48
"2230",2002,1,85 - 89,61,36
"2230",2002,1,90 - 94,29,18
"2230",2002,1,95+,31,6
"2230",2002,1,UNK,0,1
"2230",2002,2,Total,14,16
"2230",2002,2,0,0,0
"2230",2002,2,1,0,0
"2230",2002,2,2,1,0
"2230",2002,2,3,0,0
"2230",2002,2,4,0,0
"2230",2002,2,5 - 9,0,0
"2230",2002,2,10 - 14,0,0
"2230",2002,2,15 - 19,1,0
"2230",2002,2,20 - 24,0,0
"2230",2002,2,25 - 29,0,0
"2230",2002,2,30 - 34,0,0
"2230",2002,2,35 - 39,1,1
"2230",2002,2,40 - 44,0,2
"2230",2002,2,45 - 49,0,0
"2230",2002,2,50 - 54,0,0
"2230",2002,2,55 - 59,0,2
"2230",2002,2,60 - 64,1,1
"2230",2002,2,65 - 69,0,0
"2230",2002,2,70 - 74,2,2
"2230",2002,2,75 - 79,0,4
"2230",2002,2,80 - 84,1,4
"2230",2002,2,85 - 89,4,0
"2230",2002,2,90 - 94,2,0
"2230",2002,2,95+,1,0
"2230",2002,2,UNK,0,0
"2230",2002,3,Total,58,74
"2230",2002,3,0,0,0
"2230",2002,3,1,0,0
"2230",2002,3,2,0,0
"2230",2002,3,3,0,0
"2230",2002,3,4,0,0
"2230",2002,3,5 - 9,1,1
"2230",2002,3,10 - 14,0,0
"2230",2002,3,15 - 19,1,0
"2230",2002,3,20 - 24,0,0
"2230",2002,3,25 - 29,0,0
"2230",2002,3,30 - 34,0,0
"2230",2002,3,35 - 39,2,2
"2230",2002,3,40 - 44,3,4
"2230",2002,3,45 - 49,7,2
"2230",2002,3,50 - 54,4,3
"2230",2002,3,55 - 59,8,4
"2230",2002,3,60 - 64,5,6
"2230",2002,3,65 - 69,7,13
"2230",2002,3,70 - 74,1,7
"2230",2002,3,75 - 79,7,13
"2230",2002,3,80 - 84,4,11
"2230",2002,3,85 - 89,4,7
"2230",2002,3,90 - 94,0,1
"2230",2002,3,95+,4,0
"2230",2002,3,UNK,0,0
"2230",2002,4,Total,171,141
"2230",2002,4,0,0,0
"2230",2002,4,1,0,0
"2230",2002,4,2,0,0
"2230",2002,4,3,0,0
"2230",2002,4,4,0,0
"2230",2002,4,5 - 9,0,0
"2230",2002,4,10 - 14,0,0
"2230",2002,4,15 - 19,0,0
"2230",2002,4,20 - 24,0,1
"2230",2002,4,25 - 29,1,2
"2230",2002,4,30 - 34,1,0
"2230",2002,4,35 - 39,0,3
"2230",2002,4,40 - 44,2,3
"2230",2002,4,45 - 49,6,7
"2230",2002,4,50 - 54,3,2
"2230",2002,4,55 - 59,2,10
"2230",2002,4,60 - 64,5,14
"2230",2002,4,65 - 69,19,13
"2230",2002,4,70 - 74,22,24
"2230",2002,4,75 - 79,24,20
"2230",2002,4,80 - 84,32,14
"2230",2002,4,85 - 89,25,15
"2230",2002,4,90 - 94,18,9
"2230",2002,4,95+,11,3
"2230",2002,4,UNK,0,1
"2230",2002,5,Total,11,8
"2230",2002,5,0,0,0
"2230",2002,5,1,0,0
"2230",2002,5,2,0,0
"2230",2002,5,3,0,0
"2230",2002,5,4,0,0
"2230",2002,5,5 - 9,0,0
"2230",2002,5,10 - 14,0,0
"2230",2002,5,15 - 19,0,0
"2230",2002,5,20 - 24,0,0
"2230",2002,5,25 - 29,0,1
"2230",2002,5,30 - 34,0,0
"2230",2002,5,35 - 39,0,0
"2230",2002,5,40 - 44,1,0
"2230",2002,5,45 - 49,1,0
"2230",2002,5,50 - 54,0,0
"2230",2002,5,55 - 59,0,0
"2230",2002,5,60 - 64,0,1
"2230",2002,5,65 - 69,0,1
"2230",2002,5,70 - 74,0,0
"2230",2002,5,75 - 79,1,1
"2230",2002,5,80 - 84,2,1
"2230",2002,5,85 - 89,2,1
"2230",2002,5,90 - 94,1,2
"2230",2002,5,95+,3,0
"2230",2002,5,UNK,0,0
"2230",2002,6,Total,2,2
"2230",2002,6,0,0,0
"2230",2002,6,1,0,0
"2230",2002,6,2,0,0
"2230",2002,6,3,0,0
"2230",2002,6,4,0,0
"2230",2002,6,5 - 9,0,0
"2230",2002,6,10 - 14,0,0
"2230",2002,6,15 - 19,0,0
"2230",2002,6,20 - 24,0,0
"2230",2002,6,25 - 29,0,0
"2230",2002,6,30 - 34,0,0
"2230",2002,6,35 - 39,0,0
"2230",2002,6,40 - 44,1,0
"2230",2002,6,45 - 49,1,0
"2230",2002,6,50 - 54,0,1
"2230",2002,6,55 - 59,0,0
"2230",2002,6,60 - 64,0,0
"2230",2002,6,65 - 69,0,1
"2230",2002,6,70 - 74,0,0
"2230",2002,6,75 - 79,0,0
"2230",2002,6,80 - 84,0,0
"2230",2002,6,85 - 89,0,0
"2230",2002,6,90 - 94,0,0
"2230",2002,6,95+,0,0
"2230",2002,6,UNK,0,0
"2230",2002,7,Total,11,10
"2230",2002,7,0,0,0
"2230",2002,7,1,0,0
"2230",2002,7,2,0,0
"2230",2002,7,3,0,0
"2230",2002,7,4,0,0
"2230",2002,7,5 - 9,0,1
"2230",2002,7,10 - 14,0,1
"2230",2002,7,15 - 19,0,0
"2230",2002,7,20 - 24,0,0
"2230",2002,7,25 - 29,0,1
"2230",2002,7,30 - 34,1,0
"2230",2002,7,35 - 39,1,1
"2230",2002,7,40 - 44,1,0
"2230",2002,7,45 - 49,1,1
"2230",2002,7,50 - 54,1,1
"2230",2002,7,55 - 59,0,0
"2230",2002,7,60 - 64,0,1
"2230",2002,7,65 - 69,0,1
"2230",2002,7,70 - 74,4,0
"2230",2002,7,75 - 79,0,1
"2230",2002,7,80 - 84,1,1
"2230",2002,7,85 - 89,1,0
"2230",2002,7,90 - 94,0,0
"2230",2002,7,95+,0,0
"2230",2002,7,UNK,0,0
"2230",2002,8,Total,56,31
"2230",2002,8,0,0,0
"2230",2002,8,1,0,0
"2230",2002,8,2,0,0
"2230",2002,8,3,0,0
"2230",2002,8,4,0,0
"2230",2002,8,5 - 9,0,0
"2230",2002,8,10 - 14,0,0
"2230",2002,8,15 - 19,0,1
"2230",2002,8,20 - 24,0,0
"2230",2002,8,25 - 29,0,0
"2230",2002,8,30 - 34,0,0
"2230",2002,8,35 - 39,0,0
"2230",2002,8,40 - 44,1,1
"2230",2002,8,45 - 49,1,1
"2230",2002,8,50 - 54,1,1
"2230",2002,8,55 - 59,4,1
"2230",2002,8,60 - 64,0,4
"2230",2002,8,65 - 69,9,3
"2230",2002,8,70 - 74,12,4
"2230",2002,8,75 - 79,9,5
"2230",2002,8,80 - 84,3,3
"2230",2002,8,85 - 89,14,4
"2230",2002,8,90 - 94,1,2
"2230",2002,8,95+,1,1
"2230",2002,8,UNK,0,0
"2230",2002,9,Total,20,24
"2230",2002,9,0,0,0
"2230",2002,9,1,0,0
"2230",2002,9,2,0,0
"2230",2002,9,3,0,0
"2230",2002,9,4,0,0
"2230",2002,9,5 - 9,1,0
"2230",2002,9,10 - 14,0,0
"2230",2002,9,15 - 19,0,0
"2230",2002,9,20 - 24,0,0
"2230",2002,9,25 - 29,0,0
"2230",2002,9,30 - 34,1,2
"2230",2002,9,35 - 39,0,0
"2230",2002,9,40 - 44,2,3
"2230",2002,9,45 - 49,0,3
"2230",2002,9,50 - 54,1,2
"2230",2002,9,55 - 59,1,5
"2230",2002,9,60 - 64,2,1
"2230",2002,9,65 - 69,4,0
"2230",2002,9,70 - 74,1,3
"2230",2002,9,75 - 79,2,1
"2230",2002,9,80 - 84,2,3
"2230",2002,9,85 - 89,1,1
"2230",2002,9,90 - 94,1,0
"2230",2002,9,95+,1,0
"2230",2002,9,UNK,0,0
"2230",2002,10,Total,12,17
"2230",2002,10,0,0,0
"2230",2002,10,1,0,0
"2230",2002,10,2,0,0
"2230",2002,10,3,0,0
"2230",2002,10,4,0,0
"2230",2002,10,5 - 9,0,0
"2230",2002,10,10 - 14,0,0
"2230",2002,10,15 - 19,0,0
"2230",2002,10,20 - 24,0,0
"2230",2002,10,25 - 29,0,0
"2230",2002,10,30 - 34,0,0
"2230",2002,10,35 - 39,0,0
"2230",2002,10,40 - 44,0,0
"2230",2002,10,45 - 49,1,1
"2230",2002,10,50 - 54,0,2
"2230",2002,10,55 - 59,0,1
"2230",2002,10,60 - 64,0,1
"2230",2002,10,65 - 69,1,2
"2230",2002,10,70 - 74,1,4
"2230",2002,10,75 - 79,3,2
"2230",2002,10,80 - 84,1,3
"2230",2002,10,85 - 89,4,1
"2230",2002,10,90 - 94,0,0
"2230",2002,10,95+,1,0
"2230",2002,10,UNK,0,0
"2230",2002,11,Total,21,16
"2230",2002,11,0,20,13
"2230",2002,11,1,0,2
"2230",2002,11,2,1,0
"2230",2002,11,3,0,0
"2230",2002,11,4,0,0
"2230",2002,11,5 - 9,0,1
"2230",2002,11,10 - 14,0,0
"2230",2002,11,15 - 19,0,0
"2230",2002,11,20 - 24,0,0
"2230",2002,11,25 - 29,0,0
"2230",2002,11,30 - 34,0,0
"2230",2002,11,35 - 39,0,0
"2230",2002,11,40 - 44,0,0
"2230",2002,11,45 - 49,0,0
"2230",2002,11,50 - 54,0,0
"2230",2002,11,55 - 59,0,0
"2230",2002,11,60 - 64,0,0
"2230",2002,11,65 - 69,0,0
"2230",2002,11,70 - 74,0,0
"2230",2002,11,75 - 79,0,0
"2230",2002,11,80 - 84,0,0
"2230",2002,11,85 - 89,0,0
"2230",2002,11,90 - 94,0,0
"2230",2002,11,95+,0,0
"2230",2002,11,UNK,0,0
"2230",2002,12,Total,52,48
"2230",2002,12,0,0,0
"2230",2002,12,1,0,0
"2230",2002,12,2,0,0
"2230",2002,12,3,0,0
"2230",2002,12,4,0,0
"2230",2002,12,5 - 9,0,0
"2230",2002,12,10 - 14,0,0
"2230",2002,12,15 - 19,1,0
"2230",2002,12,20 - 24,0,1
"2230",2002,12,25 - 29,0,2
"2230",2002,12,30 - 34,2,1
"2230",2002,12,35 - 39,1,2
"2230",2002,12,40 - 44,2,2
"2230",2002,12,45 - 49,1,2
"2230",2002,12,50 - 54,0,2
"2230",2002,12,55 - 59,1,1
"2230",2002,12,60 - 64,1,6
"2230",2002,12,65 - 69,0,1
"2230",2002,12,70 - 74,5,8
"2230",2002,12,75 - 79,8,6
"2230",2002,12,80 - 84,13,6
"2230",2002,12,85 - 89,3,4
"2230",2002,12,90 - 94,6,3
"2230",2002,12,95+,8,1
"2230",2002,12,UNK,0,0
"2230",2002,13,Total,8,33
"2230",2002,13,0,0,0
"2230",2002,13,1,0,0
"2230",2002,13,2,2,0
"2230",2002,13,3,0,0
"2230",2002,13,4,0,1
"2230",2002,13,5 - 9,0,1
"2230",2002,13,10 - 14,0,3
"2230",2002,13,15 - 19,0,2
"2230",2002,13,20 - 24,0,0
"2230",2002,13,25 - 29,1,5
"2230",2002,13,30 - 34,1,4
"2230",2002,13,35 - 39,1,0
"2230",2002,13,40 - 44,0,4
"2230",2002,13,45 - 49,0,5
"2230",2002,13,50 - 54,1,2
"2230",2002,13,55 - 59,1,0
"2230",2002,13,60 - 64,0,2
"2230",2002,13,65 - 69,0,3
"2230",2002,13,70 - 74,0,1
"2230",2002,13,75 - 79,0,0
"2230",2002,13,80 - 84,1,0
"2230",2002,13,85 - 89,0,0
"2230",2002,13,90 - 94,0,0
"2230",2002,13,95+,0,0
"2230",2002,13,UNK,0,0
"2230",2002,14,Total,2,0
"2230",2002,14,0,0,0
"2230",2002,14,1,0,0
"2230",2002,14,2,0,0
"2230",2002,14,3,0,0
"2230",2002,14,4,0,0
"2230",2002,14,5 - 9,0,0
"2230",2002,14,10 - 14,0,0
"2230",2002,14,15 - 19,0,0
"2230",2002,14,20 - 24,0,0
"2230",2002,14,25 - 29,1,0
"2230",2002,14,30 - 34,0,0
"2230",2002,14,35 - 39,0,0
"2230",2002,14,40 - 44,0,0
"2230",2002,14,45 - 49,1,0
"2230",2002,14,50 - 54,0,0
"2230",2002,14,55 - 59,0,0
"2230",2002,14,60 - 64,0,0
"2230",2002,14,65 - 69,0,0
"2230",2002,14,70 - 74,0,0
"2230",2002,14,75 - 79,0,0
"2230",2002,14,80 - 84,0,0
"2230",2002,14,85 - 89,0,0
"2230",2002,14,90 - 94,0,0
"2230",2002,14,95+,0,0
"2230",2002,14,UNK,0,0
"2230",2003,1,Total,409,409
"2230",2003,1,0,10,20
"2230",2003,1,1,2,1
"2230",2003,1,2,2,0
"2230",2003,1,3,1,0
"2230",2003,1,4,0,1
"2230",2003,1,5 - 9,1,1
"2230",2003,1,10 - 14,2,3
"2230",2003,1,15 - 19,2,5
"2230",2003,1,20 - 24,1,7
"2230",2003,1,25 - 29,5,4
"2230",2003,1,30 - 34,4,8
"2230",2003,1,35 - 39,5,8
"2230",2003,1,40 - 44,11,16
"2230",2003,1,45 - 49,5,24
"2230",2003,1,50 - 54,14,28
"2230",2003,1,55 - 59,19,21
"2230",2003,1,60 - 64,21,32
"2230",2003,1,65 - 69,32,43
"2230",2003,1,70 - 74,39,58
"2230",2003,1,75 - 79,55,38
"2230",2003,1,80 - 84,56,41
"2230",2003,1,85 - 89,61,21
"2230",2003,1,90 - 94,39,23
"2230",2003,1,95+,22,5
"2230",2003,1,UNK,0,1
"2230",2003,2,Total,11,21
"2230",2003,2,0,0,0
"2230",2003,2,1,0,0
"2230",2003,2,2,0,0
"2230",2003,2,3,0,0
"2230",2003,2,4,0,0
"2230",2003,2,5 - 9,0,0
"2230",2003,2,10 - 14,0,0
"2230",2003,2,15 - 19,0,0
"2230",2003,2,20 - 24,0,1
"2230",2003,2,25 - 29,0,0
"2230",2003,2,30 - 34,1,2
"2230",2003,2,35 - 39,0,3
"2230",2003,2,40 - 44,0,1
"2230",2003,2,45 - 49,0,1
"2230",2003,2,50 - 54,0,1
"2230",2003,2,55 - 59,1,0
"2230",2003,2,60 - 64,2,3
"2230",2003,2,65 - 69,0,3
"2230",2003,2,70 - 74,1,1
"2230",2003,2,75 - 79,1,0
"2230",2003,2,80 - 84,1,2
"2230",2003,2,85 - 89,2,1
"2230",2003,2,90 - 94,1,2
"2230",2003,2,95+,1,0
"2230",2003,2,UNK,0,0
"2230",2003,3,Total,67,77
"2230",2003,3,0,0,0
