"","Year","Cause","Age","Female","Male"
"2280",2008,6,25 - 29,0,3
"2280",2008,6,30 - 34,0,2
"2280",2008,6,35 - 39,0,4
"2280",2008,6,40 - 44,0,2
"2280",2008,6,45 - 49,0,1
"2280",2008,6,50 - 54,0,2
"2280",2008,6,55 - 59,0,3
"2280",2008,6,60 - 64,0,4
"2280",2008,6,65 - 69,0,2
"2280",2008,6,70 - 74,0,2
"2280",2008,6,75 - 79,0,0
"2280",2008,6,80 - 84,1,0
"2280",2008,6,85 - 89,0,1
"2280",2008,6,90 - 94,0,0
"2280",2008,6,95+,0,0
"2280",2008,6,UNK,0,0
"2280",2008,7,Total,52,74
"2280",2008,7,0,11,11
"2280",2008,7,1,1,2
"2280",2008,7,2,4,4
"2280",2008,7,3,4,3
"2280",2008,7,4,0,2
"2280",2008,7,5 - 9,1,7
"2280",2008,7,10 - 14,4,2
"2280",2008,7,15 - 19,2,2
"2280",2008,7,20 - 24,3,3
"2280",2008,7,25 - 29,2,3
"2280",2008,7,30 - 34,1,2
"2280",2008,7,35 - 39,1,2
"2280",2008,7,40 - 44,3,7
"2280",2008,7,45 - 49,0,4
"2280",2008,7,50 - 54,1,4
"2280",2008,7,55 - 59,1,4
"2280",2008,7,60 - 64,2,3
"2280",2008,7,65 - 69,2,3
"2280",2008,7,70 - 74,3,3
"2280",2008,7,75 - 79,1,2
"2280",2008,7,80 - 84,2,0
"2280",2008,7,85 - 89,3,1
"2280",2008,7,90 - 94,0,0
"2280",2008,7,95+,0,0
"2280",2008,7,UNK,0,0
"2280",2008,8,Total,214,182
"2280",2008,8,0,15,16
"2280",2008,8,1,4,9
"2280",2008,8,2,3,3
"2280",2008,8,3,2,0
"2280",2008,8,4,1,3
"2280",2008,8,5 - 9,5,5
"2280",2008,8,10 - 14,1,0
"2280",2008,8,15 - 19,3,2
"2280",2008,8,20 - 24,2,4
"2280",2008,8,25 - 29,1,2
"2280",2008,8,30 - 34,5,7
"2280",2008,8,35 - 39,7,5
"2280",2008,8,40 - 44,8,5
"2280",2008,8,45 - 49,12,18
"2280",2008,8,50 - 54,14,11
"2280",2008,8,55 - 59,20,10
"2280",2008,8,60 - 64,28,13
"2280",2008,8,65 - 69,18,18
"2280",2008,8,70 - 74,23,12
"2280",2008,8,75 - 79,15,18
"2280",2008,8,80 - 84,15,13
"2280",2008,8,85 - 89,10,5
"2280",2008,8,90 - 94,2,3
"2280",2008,8,95+,0,0
"2280",2008,8,UNK,0,0
"2280",2008,9,Total,121,230
"2280",2008,9,0,0,4
"2280",2008,9,1,0,2
"2280",2008,9,2,0,3
"2280",2008,9,3,0,2
"2280",2008,9,4,0,0
"2280",2008,9,5 - 9,3,1
"2280",2008,9,10 - 14,0,1
"2280",2008,9,15 - 19,1,3
"2280",2008,9,20 - 24,1,4
"2280",2008,9,25 - 29,2,12
"2280",2008,9,30 - 34,6,16
"2280",2008,9,35 - 39,6,16
"2280",2008,9,40 - 44,6,13
"2280",2008,9,45 - 49,6,18
"2280",2008,9,50 - 54,7,20
"2280",2008,9,55 - 59,15,14
"2280",2008,9,60 - 64,7,27
"2280",2008,9,65 - 69,11,16
"2280",2008,9,70 - 74,10,20
"2280",2008,9,75 - 79,19,18
"2280",2008,9,80 - 84,9,7
"2280",2008,9,85 - 89,9,8
"2280",2008,9,90 - 94,1,2
"2280",2008,9,95+,2,3
"2280",2008,9,UNK,0,0
"2280",2008,10,Total,45,66
"2280",2008,10,0,1,2
"2280",2008,10,1,0,0
"2280",2008,10,2,0,0
"2280",2008,10,3,0,0
"2280",2008,10,4,1,0
"2280",2008,10,5 - 9,2,0
"2280",2008,10,10 - 14,4,1
"2280",2008,10,15 - 19,1,2
"2280",2008,10,20 - 24,0,1
"2280",2008,10,25 - 29,1,3
"2280",2008,10,30 - 34,0,3
"2280",2008,10,35 - 39,1,2
"2280",2008,10,40 - 44,1,2
"2280",2008,10,45 - 49,6,5
"2280",2008,10,50 - 54,4,5
"2280",2008,10,55 - 59,2,4
"2280",2008,10,60 - 64,6,3
"2280",2008,10,65 - 69,5,5
"2280",2008,10,70 - 74,6,6
"2280",2008,10,75 - 79,1,8
"2280",2008,10,80 - 84,0,4
"2280",2008,10,85 - 89,2,6
"2280",2008,10,90 - 94,1,1
"2280",2008,10,95+,0,3
"2280",2008,10,UNK,0,0
"2280",2008,11,Total,597,836
"2280",2008,11,0,579,813
"2280",2008,11,1,5,4
"2280",2008,11,2,1,6
"2280",2008,11,3,0,0
"2280",2008,11,4,0,1
"2280",2008,11,5 - 9,2,1
"2280",2008,11,10 - 14,2,1
"2280",2008,11,15 - 19,0,2
"2280",2008,11,20 - 24,1,1
"2280",2008,11,25 - 29,0,2
"2280",2008,11,30 - 34,2,0
"2280",2008,11,35 - 39,0,1
"2280",2008,11,40 - 44,0,1
"2280",2008,11,45 - 49,2,2
"2280",2008,11,50 - 54,2,1
"2280",2008,11,55 - 59,0,0
"2280",2008,11,60 - 64,0,0
"2280",2008,11,65 - 69,0,0
"2280",2008,11,70 - 74,0,0
"2280",2008,11,75 - 79,0,0
"2280",2008,11,80 - 84,1,0
"2280",2008,11,85 - 89,0,0
"2280",2008,11,90 - 94,0,0
"2280",2008,11,95+,0,0
"2280",2008,11,UNK,0,0
"2280",2008,12,Total,244,281
"2280",2008,12,0,52,48
"2280",2008,12,1,5,17
"2280",2008,12,2,4,3
"2280",2008,12,3,3,5
"2280",2008,12,4,2,3
"2280",2008,12,5 - 9,4,8
"2280",2008,12,10 - 14,1,3
"2280",2008,12,15 - 19,4,2
"2280",2008,12,20 - 24,1,2
"2280",2008,12,25 - 29,1,3
"2280",2008,12,30 - 34,4,4
"2280",2008,12,35 - 39,4,2
"2280",2008,12,40 - 44,0,5
"2280",2008,12,45 - 49,3,8
"2280",2008,12,50 - 54,7,9
"2280",2008,12,55 - 59,5,10
"2280",2008,12,60 - 64,17,9
"2280",2008,12,65 - 69,14,24
"2280",2008,12,70 - 74,28,29
"2280",2008,12,75 - 79,27,27
"2280",2008,12,80 - 84,24,28
"2280",2008,12,85 - 89,24,20
"2280",2008,12,90 - 94,6,5
"2280",2008,12,95+,4,7
"2280",2008,12,UNK,0,0
"2280",2008,13,Total,79,283
"2280",2008,13,0,3,4
"2280",2008,13,1,2,1
"2280",2008,13,2,0,1
"2280",2008,13,3,1,1
"2280",2008,13,4,0,2
"2280",2008,13,5 - 9,3,4
"2280",2008,13,10 - 14,4,7
"2280",2008,13,15 - 19,13,21
"2280",2008,13,20 - 24,12,42
"2280",2008,13,25 - 29,9,37
"2280",2008,13,30 - 34,1,19
"2280",2008,13,35 - 39,4,33
"2280",2008,13,40 - 44,2,13
"2280",2008,13,45 - 49,3,15
"2280",2008,13,50 - 54,4,17
"2280",2008,13,55 - 59,0,16
"2280",2008,13,60 - 64,1,9
"2280",2008,13,65 - 69,3,10
"2280",2008,13,70 - 74,4,10
"2280",2008,13,75 - 79,4,6
"2280",2008,13,80 - 84,1,10
"2280",2008,13,85 - 89,3,2
"2280",2008,13,90 - 94,1,1
"2280",2008,13,95+,1,2
"2280",2008,13,UNK,0,0
"2280",2008,14,Total,3,27
"2280",2008,14,0,0,0
"2280",2008,14,1,0,0
"2280",2008,14,2,0,0
"2280",2008,14,3,0,0
"2280",2008,14,4,0,0
"2280",2008,14,5 - 9,0,0
"2280",2008,14,10 - 14,0,1
"2280",2008,14,15 - 19,0,1
"2280",2008,14,20 - 24,2,7
"2280",2008,14,25 - 29,1,6
"2280",2008,14,30 - 34,0,4
"2280",2008,14,35 - 39,0,2
"2280",2008,14,40 - 44,0,2
"2280",2008,14,45 - 49,0,1
"2280",2008,14,50 - 54,0,2
"2280",2008,14,55 - 59,0,1
"2280",2008,14,60 - 64,0,0
"2280",2008,14,65 - 69,0,0
"2280",2008,14,70 - 74,0,0
"2280",2008,14,75 - 79,0,0
"2280",2008,14,80 - 84,0,0
"2280",2008,14,85 - 89,0,0
"2280",2008,14,90 - 94,0,0
"2280",2008,14,95+,0,0
"2280",2008,14,UNK,0,0
"2280",2008,15,Total,79,43
"2280",2008,15,0,3,10
"2280",2008,15,1,0,1
"2280",2008,15,2,0,0
"2280",2008,15,3,0,0
"2280",2008,15,4,0,0
"2280",2008,15,5 - 9,2,1
"2280",2008,15,10 - 14,5,3
"2280",2008,15,15 - 19,10,4
"2280",2008,15,20 - 24,9,4
"2280",2008,15,25 - 29,7,3
"2280",2008,15,30 - 34,5,1
"2280",2008,15,35 - 39,6,0
"2280",2008,15,40 - 44,7,1
"2280",2008,15,45 - 49,3,0
"2280",2008,15,50 - 54,3,1
"2280",2008,15,55 - 59,1,2
"2280",2008,15,60 - 64,6,2
"2280",2008,15,65 - 69,1,2
"2280",2008,15,70 - 74,5,3
"2280",2008,15,75 - 79,0,3
"2280",2008,15,80 - 84,4,0
"2280",2008,15,85 - 89,1,1
"2280",2008,15,90 - 94,0,0
"2280",2008,15,95+,1,1
"2280",2008,15,UNK,0,0
"2280",2009,1,Total,2415,2955
"2280",2009,1,0,608,804
"2280",2009,1,1,24,26
"2280",2009,1,2,11,18
"2280",2009,1,3,3,8
"2280",2009,1,4,11,13
"2280",2009,1,5 - 9,31,31
"2280",2009,1,10 - 14,30,45
"2280",2009,1,15 - 19,78,88
"2280",2009,1,20 - 24,53,114
"2280",2009,1,25 - 29,53,109
"2280",2009,1,30 - 34,75,118
"2280",2009,1,35 - 39,63,108
"2280",2009,1,40 - 44,74,112
"2280",2009,1,45 - 49,89,139
"2280",2009,1,50 - 54,117,122
"2280",2009,1,55 - 59,123,155
"2280",2009,1,60 - 64,136,136
"2280",2009,1,65 - 69,155,168
"2280",2009,1,70 - 74,155,160
"2280",2009,1,75 - 79,200,159
"2280",2009,1,80 - 84,151,151
"2280",2009,1,85 - 89,107,109
"2280",2009,1,90 - 94,48,38
"2280",2009,1,95+,20,24
"2280",2009,1,UNK,0,0
"2280",2009,2,Total,191,242
"2280",2009,2,0,34,34
"2280",2009,2,1,6,2
"2280",2009,2,2,1,4
"2280",2009,2,3,3,0
"2280",2009,2,4,1,2
"2280",2009,2,5 - 9,8,4
"2280",2009,2,10 - 14,1,5
"2280",2009,2,15 - 19,5,3
"2280",2009,2,20 - 24,2,6
"2280",2009,2,25 - 29,13,19
"2280",2009,2,30 - 34,18,22
"2280",2009,2,35 - 39,12,20
"2280",2009,2,40 - 44,10,19
"2280",2009,2,45 - 49,10,21
"2280",2009,2,50 - 54,8,17
"2280",2009,2,55 - 59,9,13
"2280",2009,2,60 - 64,6,9
"2280",2009,2,65 - 69,9,10
"2280",2009,2,70 - 74,11,9
"2280",2009,2,75 - 79,12,13
"2280",2009,2,80 - 84,4,2
"2280",2009,2,85 - 89,7,7
"2280",2009,2,90 - 94,1,0
"2280",2009,2,95+,0,1
"2280",2009,2,UNK,0,0
"2280",2009,3,Total,236,213
"2280",2009,3,0,2,3
"2280",2009,3,1,2,1
"2280",2009,3,2,0,3
"2280",2009,3,3,0,0
"2280",2009,3,4,2,4
"2280",2009,3,5 - 9,2,5
"2280",2009,3,10 - 14,6,9
"2280",2009,3,15 - 19,15,14
"2280",2009,3,20 - 24,3,12
"2280",2009,3,25 - 29,9,5
"2280",2009,3,30 - 34,8,9
"2280",2009,3,35 - 39,12,9
"2280",2009,3,40 - 44,15,6
"2280",2009,3,45 - 49,27,7
"2280",2009,3,50 - 54,17,13
"2280",2009,3,55 - 59,26,19
"2280",2009,3,60 - 64,22,16
"2280",2009,3,65 - 69,18,19
"2280",2009,3,70 - 74,13,19
"2280",2009,3,75 - 79,19,14
"2280",2009,3,80 - 84,12,17
"2280",2009,3,85 - 89,6,7
"2280",2009,3,90 - 94,0,2
"2280",2009,3,95+,0,0
"2280",2009,3,UNK,0,0
"2280",2009,4,Total,476,496
"2280",2009,4,0,6,3
"2280",2009,4,1,0,1
"2280",2009,4,2,0,0
"2280",2009,4,3,0,0
"2280",2009,4,4,0,0
"2280",2009,4,5 - 9,5,4
"2280",2009,4,10 - 14,3,3
"2280",2009,4,15 - 19,3,3
"2280",2009,4,20 - 24,8,6
"2280",2009,4,25 - 29,5,9
"2280",2009,4,30 - 34,12,11
"2280",2009,4,35 - 39,6,11
"2280",2009,4,40 - 44,15,17
"2280",2009,4,45 - 49,17,30
"2280",2009,4,50 - 54,36,23
"2280",2009,4,55 - 59,26,45
"2280",2009,4,60 - 64,41,44
"2280",2009,4,65 - 69,50,47
"2280",2009,4,70 - 74,44,59
"2280",2009,4,75 - 79,80,53
"2280",2009,4,80 - 84,49,63
"2280",2009,4,85 - 89,43,42
"2280",2009,4,90 - 94,21,14
"2280",2009,4,95+,6,8
"2280",2009,4,UNK,0,0
"2280",2009,5,Total,14,32
"2280",2009,5,0,1,4
"2280",2009,5,1,1,0
"2280",2009,5,2,0,0
"2280",2009,5,3,0,0
"2280",2009,5,4,0,0
"2280",2009,5,5 - 9,0,2
"2280",2009,5,10 - 14,0,0
"2280",2009,5,15 - 19,1,0
"2280",2009,5,20 - 24,0,2
"2280",2009,5,25 - 29,0,0
"2280",2009,5,30 - 34,1,1
"2280",2009,5,35 - 39,3,0
"2280",2009,5,40 - 44,1,1
"2280",2009,5,45 - 49,0,2
"2280",2009,5,50 - 54,0,2
"2280",2009,5,55 - 59,1,2
"2280",2009,5,60 - 64,1,2
"2280",2009,5,65 - 69,1,3
"2280",2009,5,70 - 74,0,3
"2280",2009,5,75 - 79,1,3
"2280",2009,5,80 - 84,2,0
"2280",2009,5,85 - 89,0,2
"2280",2009,5,90 - 94,0,1
"2280",2009,5,95+,0,2
"2280",2009,5,UNK,0,0
"2280",2009,6,Total,3,25
"2280",2009,6,0,0,0
"2280",2009,6,1,0,0
"2280",2009,6,2,0,0
"2280",2009,6,3,0,0
"2280",2009,6,4,0,0
"2280",2009,6,5 - 9,0,1
"2280",2009,6,10 - 14,0,0
"2280",2009,6,15 - 19,1,0
"2280",2009,6,20 - 24,0,1
"2280",2009,6,25 - 29,1,6
"2280",2009,6,30 - 34,0,1
"2280",2009,6,35 - 39,1,6
"2280",2009,6,40 - 44,0,2
"2280",2009,6,45 - 49,0,2
"2280",2009,6,50 - 54,0,1
"2280",2009,6,55 - 59,0,2
"2280",2009,6,60 - 64,0,2
"2280",2009,6,65 - 69,0,0
"2280",2009,6,70 - 74,0,1
"2280",2009,6,75 - 79,0,0
"2280",2009,6,80 - 84,0,0
"2280",2009,6,85 - 89,0,0
"2280",2009,6,90 - 94,0,0
"2280",2009,6,95+,0,0
"2280",2009,6,UNK,0,0
"2280",2009,7,Total,42,59
"2280",2009,7,0,3,10
"2280",2009,7,1,2,1
"2280",2009,7,2,0,0
"2280",2009,7,3,0,0
"2280",2009,7,4,2,0
"2280",2009,7,5 - 9,1,2
"2280",2009,7,10 - 14,3,4
"2280",2009,7,15 - 19,4,4
"2280",2009,7,20 - 24,4,7
"2280",2009,7,25 - 29,1,2
"2280",2009,7,30 - 34,1,4
"2280",2009,7,35 - 39,3,3
"2280",2009,7,40 - 44,2,1
"2280",2009,7,45 - 49,1,3
"2280",2009,7,50 - 54,1,2
"2280",2009,7,55 - 59,3,0
"2280",2009,7,60 - 64,3,6
"2280",2009,7,65 - 69,2,0
"2280",2009,7,70 - 74,1,1
"2280",2009,7,75 - 79,1,8
"2280",2009,7,80 - 84,3,1
"2280",2009,7,85 - 89,0,0
"2280",2009,7,90 - 94,0,0
"2280",2009,7,95+,1,0
"2280",2009,7,UNK,0,0
"2280",2009,8,Total,258,188
"2280",2009,8,0,8,15
"2280",2009,8,1,1,6
"2280",2009,8,2,0,3
"2280",2009,8,3,0,0
"2280",2009,8,4,1,1
"2280",2009,8,5 - 9,4,2
"2280",2009,8,10 - 14,0,0
"2280",2009,8,15 - 19,2,0
"2280",2009,8,20 - 24,5,1
"2280",2009,8,25 - 29,2,2
"2280",2009,8,30 - 34,4,7
"2280",2009,8,35 - 39,5,8
"2280",2009,8,40 - 44,8,14
"2280",2009,8,45 - 49,13,6
"2280",2009,8,50 - 54,29,9
"2280",2009,8,55 - 59,23,22
"2280",2009,8,60 - 64,24,13
"2280",2009,8,65 - 69,32,20
"2280",2009,8,70 - 74,28,16
"2280",2009,8,75 - 79,27,14
"2280",2009,8,80 - 84,27,17
"2280",2009,8,85 - 89,7,9
"2280",2009,8,90 - 94,7,2
"2280",2009,8,95+,1,1
"2280",2009,8,UNK,0,0
"2280",2009,9,Total,153,214
"2280",2009,9,0,5,4
"2280",2009,9,1,0,0
"2280",2009,9,2,2,2
"2280",2009,9,3,0,0
"2280",2009,9,4,0,0
"2280",2009,9,5 - 9,1,2
"2280",2009,9,10 - 14,0,0
"2280",2009,9,15 - 19,2,3
"2280",2009,9,20 - 24,1,7
"2280",2009,9,25 - 29,1,10
"2280",2009,9,30 - 34,5,14
"2280",2009,9,35 - 39,2,17
"2280",2009,9,40 - 44,5,12
"2280",2009,9,45 - 49,9,27
"2280",2009,9,50 - 54,11,14
"2280",2009,9,55 - 59,14,19
"2280",2009,9,60 - 64,15,12
"2280",2009,9,65 - 69,18,18
"2280",2009,9,70 - 74,18,15
"2280",2009,9,75 - 79,19,17
"2280",2009,9,80 - 84,12,14
"2280",2009,9,85 - 89,8,4
"2280",2009,9,90 - 94,4,2
"2280",2009,9,95+,1,1
"2280",2009,9,UNK,0,0
"2280",2009,10,Total,55,77
"2280",2009,10,0,5,3
"2280",2009,10,1,1,1
"2280",2009,10,2,0,2
"2280",2009,10,3,0,1
"2280",2009,10,4,1,0
"2280",2009,10,5 - 9,2,0
"2280",2009,10,10 - 14,2,3
"2280",2009,10,15 - 19,4,2
"2280",2009,10,20 - 24,1,4
"2280",2009,10,25 - 29,1,3
"2280",2009,10,30 - 34,2,1
"2280",2009,10,35 - 39,1,3
"2280",2009,10,40 - 44,3,1
"2280",2009,10,45 - 49,2,3
"2280",2009,10,50 - 54,3,7
"2280",2009,10,55 - 59,4,3
"2280",2009,10,60 - 64,2,4
"2280",2009,10,65 - 69,4,13
"2280",2009,10,70 - 74,4,2
"2280",2009,10,75 - 79,3,9
"2280",2009,10,80 - 84,6,5
"2280",2009,10,85 - 89,3,4
"2280",2009,10,90 - 94,0,1
"2280",2009,10,95+,1,2
"2280",2009,10,UNK,0,0
"2280",2009,11,Total,531,707
"2280",2009,11,0,505,687
"2280",2009,11,1,10,6
"2280",2009,11,2,5,1
"2280",2009,11,3,0,1
"2280",2009,11,4,0,2
"2280",2009,11,5 - 9,1,2
"2280",2009,11,10 - 14,4,4
"2280",2009,11,15 - 19,3,0
"2280",2009,11,20 - 24,0,0
"2280",2009,11,25 - 29,2,1
"2280",2009,11,30 - 34,1,1
"2280",2009,11,35 - 39,0,0
"2280",2009,11,40 - 44,0,0
"2280",2009,11,45 - 49,0,0
"2280",2009,11,50 - 54,0,0
"2280",2009,11,55 - 59,0,0
"2280",2009,11,60 - 64,0,1
"2280",2009,11,65 - 69,0,0
"2280",2009,11,70 - 74,0,0
"2280",2009,11,75 - 79,0,1
"2280",2009,11,80 - 84,0,0
"2280",2009,11,85 - 89,0,0
"2280",2009,11,90 - 94,0,0
"2280",2009,11,95+,0,0
"2280",2009,11,UNK,0,0
"2280",2009,12,Total,248,255
"2280",2009,12,0,32,36
"2280",2009,12,1,1,6
"2280",2009,12,2,2,1
"2280",2009,12,3,0,2
"2280",2009,12,4,3,1
"2280",2009,12,5 - 9,2,3
"2280",2009,12,10 - 14,3,2
"2280",2009,12,15 - 19,3,7
"2280",2009,12,20 - 24,6,5
"2280",2009,12,25 - 29,2,4
"2280",2009,12,30 - 34,3,8
"2280",2009,12,35 - 39,4,1
"2280",2009,12,40 - 44,7,3
"2280",2009,12,45 - 49,4,7
"2280",2009,12,50 - 54,7,4
"2280",2009,12,55 - 59,11,11
"2280",2009,12,60 - 64,14,13
"2280",2009,12,65 - 69,15,21
"2280",2009,12,70 - 74,26,29
"2280",2009,12,75 - 79,30,19
"2280",2009,12,80 - 84,28,24
"2280",2009,12,85 - 89,25,27
"2280",2009,12,90 - 94,11,14
"2280",2009,12,95+,9,7
"2280",2009,12,UNK,0,0
"2280",2009,13,Total,123,337
"2280",2009,13,0,5,3
"2280",2009,13,1,0,1
"2280",2009,13,2,1,1
"2280",2009,13,3,0,2
"2280",2009,13,4,0,1
"2280",2009,13,5 - 9,2,2
"2280",2009,13,10 - 14,6,11
"2280",2009,13,15 - 19,24,40
"2280",2009,13,20 - 24,16,46
"2280",2009,13,25 - 29,7,38
"2280",2009,13,30 - 34,8,29
"2280",2009,13,35 - 39,8,25
"2280",2009,13,40 - 44,5,27
"2280",2009,13,45 - 49,2,26
"2280",2009,13,50 - 54,2,24
"2280",2009,13,55 - 59,3,13
"2280",2009,13,60 - 64,6,10
"2280",2009,13,65 - 69,2,14
"2280",2009,13,70 - 74,8,5
"2280",2009,13,75 - 79,6,5
"2280",2009,13,80 - 84,6,7
"2280",2009,13,85 - 89,4,4
"2280",2009,13,90 - 94,1,2
"2280",2009,13,95+,1,1
"2280",2009,13,UNK,0,0
"2280",2009,14,Total,9,58
"2280",2009,14,0,0,0
"2280",2009,14,1,0,0
"2280",2009,14,2,0,0
"2280",2009,14,3,0,1
"2280",2009,14,4,1,0
"2280",2009,14,5 - 9,1,0
"2280",2009,14,10 - 14,0,1
"2280",2009,14,15 - 19,1,8
"2280",2009,14,20 - 24,0,13
"2280",2009,14,25 - 29,2,7
"2280",2009,14,30 - 34,3,7
"2280",2009,14,35 - 39,0,2
"2280",2009,14,40 - 44,0,5
"2280",2009,14,45 - 49,1,3
"2280",2009,14,50 - 54,0,2
"2280",2009,14,55 - 59,0,5
"2280",2009,14,60 - 64,0,1
"2280",2009,14,65 - 69,0,1
"2280",2009,14,70 - 74,0,0
"2280",2009,14,75 - 79,0,1
"2280",2009,14,80 - 84,0,0
"2280",2009,14,85 - 89,0,0
"2280",2009,14,90 - 94,0,0
"2280",2009,14,95+,0,1
"2280",2009,14,UNK,0,0
"2280",2009,15,Total,76,52
"2280",2009,15,0,2,2
"2280",2009,15,1,0,1
"2280",2009,15,2,0,1
"2280",2009,15,3,0,1
"2280",2009,15,4,0,2
"2280",2009,15,5 - 9,2,2
"2280",2009,15,10 - 14,2,3
"2280",2009,15,15 - 19,10,4
"2280",2009,15,20 - 24,7,4
"2280",2009,15,25 - 29,7,3
"2280",2009,15,30 - 34,9,3
"2280",2009,15,35 - 39,6,3
"2280",2009,15,40 - 44,3,4
"2280",2009,15,45 - 49,3,2
"2280",2009,15,50 - 54,3,4
"2280",2009,15,55 - 59,3,1
"2280",2009,15,60 - 64,2,3
"2280",2009,15,65 - 69,4,2
"2280",2009,15,70 - 74,2,1
"2280",2009,15,75 - 79,2,2
"2280",2009,15,80 - 84,2,1
"2280",2009,15,85 - 89,4,3
"2280",2009,15,90 - 94,3,0
