"","Year","Cause","Age","Female","Male"
"2310",2002,3,5 - 9,242,331
"2310",2002,3,10 - 14,284,311
"2310",2002,3,15 - 19,299,465
"2310",2002,3,20 - 24,291,454
"2310",2002,3,25 - 29,425,519
"2310",2002,3,30 - 34,731,559
"2310",2002,3,35 - 39,1147,621
"2310",2002,3,40 - 44,1691,849
"2310",2002,3,45 - 49,2269,1150
"2310",2002,3,50 - 54,2561,1638
"2310",2002,3,55 - 59,2889,2119
"2310",2002,3,60 - 64,3128,2883
"2310",2002,3,65 - 69,3375,3770
"2310",2002,3,70 - 74,3491,4068
"2310",2002,3,75 - 79,3129,3990
"2310",2002,3,80 - 84,2454,2973
"2310",2002,3,85 - 89,1486,1637
"2310",2002,3,90 - 94,774,814
"2310",2002,3,95+,315,282
"2310",2002,3,UNK,59,40
"2310",2002,4,Total,52100,51757
"2310",2002,4,0,139,197
"2310",2002,4,1,24,33
"2310",2002,4,2,16,12
"2310",2002,4,3,8,12
"2310",2002,4,4,13,10
"2310",2002,4,5 - 9,41,45
"2310",2002,4,10 - 14,63,85
"2310",2002,4,15 - 19,131,175
"2310",2002,4,20 - 24,181,271
"2310",2002,4,25 - 29,232,415
"2310",2002,4,30 - 34,335,542
"2310",2002,4,35 - 39,509,852
"2310",2002,4,40 - 44,805,1259
"2310",2002,4,45 - 49,1191,1739
"2310",2002,4,50 - 54,1674,2420
"2310",2002,4,55 - 59,2126,3370
"2310",2002,4,60 - 64,3146,4283
"2310",2002,4,65 - 69,4471,5426
"2310",2002,4,70 - 74,5720,6337
"2310",2002,4,75 - 79,7037,7035
"2310",2002,4,80 - 84,7715,6511
"2310",2002,4,85 - 89,7181,5077
"2310",2002,4,90 - 94,5564,3550
"2310",2002,4,95+,3611,1900
"2310",2002,4,UNK,167,201
"2310",2002,5,Total,4646,4694
"2310",2002,5,0,185,269
"2310",2002,5,1,30,33
"2310",2002,5,2,15,15
"2310",2002,5,3,11,14
"2310",2002,5,4,8,6
"2310",2002,5,5 - 9,24,20
"2310",2002,5,10 - 14,21,26
"2310",2002,5,15 - 19,32,38
"2310",2002,5,20 - 24,42,70
"2310",2002,5,25 - 29,39,91
"2310",2002,5,30 - 34,47,100
"2310",2002,5,35 - 39,52,96
"2310",2002,5,40 - 44,52,119
"2310",2002,5,45 - 49,48,125
"2310",2002,5,50 - 54,68,108
"2310",2002,5,55 - 59,73,147
"2310",2002,5,60 - 64,106,172
"2310",2002,5,65 - 69,169,192
"2310",2002,5,70 - 74,227,271
"2310",2002,5,75 - 79,314,338
"2310",2002,5,80 - 84,514,545
"2310",2002,5,85 - 89,656,576
"2310",2002,5,90 - 94,834,635
"2310",2002,5,95+,1002,585
"2310",2002,5,UNK,77,103
"2310",2002,6,Total,569,4252
"2310",2002,6,0,0,1
"2310",2002,6,1,0,0
"2310",2002,6,2,0,1
"2310",2002,6,3,0,0
"2310",2002,6,4,0,0
"2310",2002,6,5 - 9,0,1
"2310",2002,6,10 - 14,2,2
"2310",2002,6,15 - 19,9,23
"2310",2002,6,20 - 24,4,82
"2310",2002,6,25 - 29,8,187
"2310",2002,6,30 - 34,22,284
"2310",2002,6,35 - 39,21,354
"2310",2002,6,40 - 44,31,476
"2310",2002,6,45 - 49,34,472
"2310",2002,6,50 - 54,26,447
"2310",2002,6,55 - 59,22,408
"2310",2002,6,60 - 64,34,357
"2310",2002,6,65 - 69,35,305
"2310",2002,6,70 - 74,61,264
"2310",2002,6,75 - 79,36,230
"2310",2002,6,80 - 84,64,142
"2310",2002,6,85 - 89,74,88
"2310",2002,6,90 - 94,53,58
"2310",2002,6,95+,27,27
"2310",2002,6,UNK,6,43
"2310",2002,7,Total,3450,4206
"2310",2002,7,0,202,298
"2310",2002,7,1,86,103
"2310",2002,7,2,55,57
"2310",2002,7,3,41,46
"2310",2002,7,4,27,46
"2310",2002,7,5 - 9,156,175
"2310",2002,7,10 - 14,151,185
"2310",2002,7,15 - 19,157,237
"2310",2002,7,20 - 24,150,224
"2310",2002,7,25 - 29,115,195
"2310",2002,7,30 - 34,152,199
"2310",2002,7,35 - 39,118,185
"2310",2002,7,40 - 44,149,197
"2310",2002,7,45 - 49,125,171
"2310",2002,7,50 - 54,126,168
"2310",2002,7,55 - 59,135,161
"2310",2002,7,60 - 64,132,184
"2310",2002,7,65 - 69,173,216
"2310",2002,7,70 - 74,237,277
"2310",2002,7,75 - 79,263,329
"2310",2002,7,80 - 84,263,246
"2310",2002,7,85 - 89,224,177
"2310",2002,7,90 - 94,156,86
"2310",2002,7,95+,54,35
"2310",2002,7,UNK,3,9
"2310",2002,8,Total,36719,31536
"2310",2002,8,0,492,590
"2310",2002,8,1,149,136
"2310",2002,8,2,59,50
"2310",2002,8,3,29,27
"2310",2002,8,4,16,24
"2310",2002,8,5 - 9,59,76
"2310",2002,8,10 - 14,69,40
"2310",2002,8,15 - 19,84,93
"2310",2002,8,20 - 24,122,128
"2310",2002,8,25 - 29,165,237
"2310",2002,8,30 - 34,244,351
"2310",2002,8,35 - 39,393,506
"2310",2002,8,40 - 44,702,930
"2310",2002,8,45 - 49,1246,1528
"2310",2002,8,50 - 54,2087,2251
"2310",2002,8,55 - 59,2962,2907
"2310",2002,8,60 - 64,4099,3699
"2310",2002,8,65 - 69,4711,4145
"2310",2002,8,70 - 74,4946,3897
"2310",2002,8,75 - 79,4614,3624
"2310",2002,8,80 - 84,3735,2741
"2310",2002,8,85 - 89,2648,1728
"2310",2002,8,90 - 94,1829,1119
"2310",2002,8,95+,1169,611
"2310",2002,8,UNK,90,98
"2310",2002,9,Total,15149,29059
"2310",2002,9,0,163,237
"2310",2002,9,1,31,41
"2310",2002,9,2,23,30
"2310",2002,9,3,14,11
"2310",2002,9,4,13,15
"2310",2002,9,5 - 9,40,39
"2310",2002,9,10 - 14,46,54
"2310",2002,9,15 - 19,68,84
"2310",2002,9,20 - 24,104,190
"2310",2002,9,25 - 29,158,558
"2310",2002,9,30 - 34,264,1025
"2310",2002,9,35 - 39,403,1769
"2310",2002,9,40 - 44,494,2449
"2310",2002,9,45 - 49,739,2842
"2310",2002,9,50 - 54,967,2966
"2310",2002,9,55 - 59,1171,3005
"2310",2002,9,60 - 64,1376,2901
"2310",2002,9,65 - 69,1561,2723
"2310",2002,9,70 - 74,1767,2404
"2310",2002,9,75 - 79,1712,2056
"2310",2002,9,80 - 84,1533,1622
"2310",2002,9,85 - 89,1195,987
"2310",2002,9,90 - 94,828,569
"2310",2002,9,95+,417,269
"2310",2002,9,UNK,62,213
"2310",2002,10,Total,5613,6714
"2310",2002,10,0,52,105
"2310",2002,10,1,14,20
"2310",2002,10,2,10,7
"2310",2002,10,3,12,5
"2310",2002,10,4,4,11
"2310",2002,10,5 - 9,49,42
"2310",2002,10,10 - 14,67,71
"2310",2002,10,15 - 19,107,116
"2310",2002,10,20 - 24,121,148
"2310",2002,10,25 - 29,143,152
"2310",2002,10,30 - 34,136,141
"2310",2002,10,35 - 39,131,172
"2310",2002,10,40 - 44,170,205
"2310",2002,10,45 - 49,202,237
"2310",2002,10,50 - 54,274,298
"2310",2002,10,55 - 59,311,353
"2310",2002,10,60 - 64,409,472
"2310",2002,10,65 - 69,470,547
"2310",2002,10,70 - 74,515,721
"2310",2002,10,75 - 79,615,787
"2310",2002,10,80 - 84,600,765
"2310",2002,10,85 - 89,554,630
"2310",2002,10,90 - 94,400,464
"2310",2002,10,95+,235,229
"2310",2002,10,UNK,12,16
"2310",2002,11,Total,12013,15622
"2310",2002,11,0,10845,14390
"2310",2002,11,1,234,249
"2310",2002,11,2,89,102
"2310",2002,11,3,49,53
"2310",2002,11,4,38,42
"2310",2002,11,5 - 9,133,122
"2310",2002,11,10 - 14,103,108
"2310",2002,11,15 - 19,78,110
"2310",2002,11,20 - 24,76,94
"2310",2002,11,25 - 29,56,62
"2310",2002,11,30 - 34,47,52
"2310",2002,11,35 - 39,35,42
"2310",2002,11,40 - 44,38,34
"2310",2002,11,45 - 49,33,38
"2310",2002,11,50 - 54,32,26
"2310",2002,11,55 - 59,21,25
"2310",2002,11,60 - 64,17,13
"2310",2002,11,65 - 69,22,13
"2310",2002,11,70 - 74,22,19
"2310",2002,11,75 - 79,20,10
"2310",2002,11,80 - 84,11,8
"2310",2002,11,85 - 89,3,2
"2310",2002,11,90 - 94,4,3
"2310",2002,11,95+,6,3
"2310",2002,11,UNK,1,2
"2310",2002,12,Total,17817,21248
"2310",2002,12,0,1662,2217
"2310",2002,12,1,270,305
"2310",2002,12,2,132,111
"2310",2002,12,3,43,51
"2310",2002,12,4,39,30
"2310",2002,12,5 - 9,97,112
"2310",2002,12,10 - 14,66,90
"2310",2002,12,15 - 19,113,112
"2310",2002,12,20 - 24,97,157
"2310",2002,12,25 - 29,129,226
"2310",2002,12,30 - 34,143,226
"2310",2002,12,35 - 39,169,273
"2310",2002,12,40 - 44,198,338
"2310",2002,12,45 - 49,265,406
"2310",2002,12,50 - 54,361,460
"2310",2002,12,55 - 59,514,629
"2310",2002,12,60 - 64,762,1003
"2310",2002,12,65 - 69,1094,1497
"2310",2002,12,70 - 74,1621,2143
"2310",2002,12,75 - 79,2012,2729
"2310",2002,12,80 - 84,2319,2833
"2310",2002,12,85 - 89,2283,2371
"2310",2002,12,90 - 94,1954,1811
"2310",2002,12,95+,1401,1029
"2310",2002,12,UNK,73,89
"2310",2002,13,Total,9538,32157
"2310",2002,13,0,744,945
"2310",2002,13,1,294,378
"2310",2002,13,2,175,298
"2310",2002,13,3,122,192
"2310",2002,13,4,99,162
"2310",2002,13,5 - 9,349,731
"2310",2002,13,10 - 14,397,1036
"2310",2002,13,15 - 19,757,2748
"2310",2002,13,20 - 24,658,3515
"2310",2002,13,25 - 29,538,3220
"2310",2002,13,30 - 34,463,2893
"2310",2002,13,35 - 39,414,2465
"2310",2002,13,40 - 44,399,2247
"2310",2002,13,45 - 49,378,1928
"2310",2002,13,50 - 54,353,1624
"2310",2002,13,55 - 59,321,1426
"2310",2002,13,60 - 64,343,1210
"2310",2002,13,65 - 69,378,1145
"2310",2002,13,70 - 74,388,1097
"2310",2002,13,75 - 79,389,874
"2310",2002,13,80 - 84,516,663
"2310",2002,13,85 - 89,435,458
"2310",2002,13,90 - 94,320,316
"2310",2002,13,95+,233,143
"2310",2002,13,UNK,75,443
"2310",2002,14,Total,1266,8697
"2310",2002,14,0,35,44
"2310",2002,14,1,21,18
"2310",2002,14,2,10,32
"2310",2002,14,3,8,10
"2310",2002,14,4,8,7
"2310",2002,14,5 - 9,30,38
"2310",2002,14,10 - 14,51,113
"2310",2002,14,15 - 19,130,805
"2310",2002,14,20 - 24,158,1245
"2310",2002,14,25 - 29,143,1242
"2310",2002,14,30 - 34,121,1117
"2310",2002,14,35 - 39,98,966
"2310",2002,14,40 - 44,77,770
"2310",2002,14,45 - 49,66,629
"2310",2002,14,50 - 54,59,408
"2310",2002,14,55 - 59,41,368
"2310",2002,14,60 - 64,47,247
"2310",2002,14,65 - 69,31,181
"2310",2002,14,70 - 74,35,124
"2310",2002,14,75 - 79,23,87
"2310",2002,14,80 - 84,18,55
"2310",2002,14,85 - 89,16,28
"2310",2002,14,90 - 94,7,12
"2310",2002,14,95+,6,11
"2310",2002,14,UNK,27,140
"2310",2002,15,Total,5401,3131
"2310",2002,15,0,88,111
"2310",2002,15,1,21,34
"2310",2002,15,2,11,18
"2310",2002,15,3,9,14
"2310",2002,15,4,7,12
"2310",2002,15,5 - 9,39,38
"2310",2002,15,10 - 14,65,54
"2310",2002,15,15 - 19,216,74
"2310",2002,15,20 - 24,350,78
"2310",2002,15,25 - 29,338,68
"2310",2002,15,30 - 34,333,70
"2310",2002,15,35 - 39,330,78
"2310",2002,15,40 - 44,227,81
"2310",2002,15,45 - 49,185,84
"2310",2002,15,50 - 54,179,118
"2310",2002,15,55 - 59,166,124
"2310",2002,15,60 - 64,194,156
"2310",2002,15,65 - 69,223,210
"2310",2002,15,70 - 74,325,270
"2310",2002,15,75 - 79,392,349
"2310",2002,15,80 - 84,480,399
"2310",2002,15,85 - 89,502,273
"2310",2002,15,90 - 94,427,241
"2310",2002,15,95+,277,165
"2310",2002,15,UNK,17,12
"2310",2003,1,Total,209326,260606
"2310",2003,1,0,14224,18994
"2310",2003,1,1,1468,1709
"2310",2003,1,2,730,915
"2310",2003,1,3,468,571
"2310",2003,1,4,366,451
"2310",2003,1,5 - 9,1318,1808
"2310",2003,1,10 - 14,1534,2249
"2310",2003,1,15 - 19,2243,4969
"2310",2003,1,20 - 24,2508,6871
"2310",2003,1,25 - 29,2826,8167
"2310",2003,1,30 - 34,3380,8869
"2310",2003,1,35 - 39,4078,9696
"2310",2003,1,40 - 44,5518,10863
"2310",2003,1,45 - 49,7186,12513
"2310",2003,1,50 - 54,9439,13882
"2310",2003,1,55 - 59,11686,16141
"2310",2003,1,60 - 64,14896,18601
"2310",2003,1,65 - 69,17985,21423
"2310",2003,1,70 - 74,20936,23849
"2310",2003,1,75 - 79,22119,23519
"2310",2003,1,80 - 84,22279,21814
"2310",2003,1,85 - 89,18229,15171
"2310",2003,1,90 - 94,14209,10405
"2310",2003,1,95+,9139,5601
"2310",2003,1,UNK,562,1555
"2310",2003,2,Total,7354,11328
"2310",2003,2,0,920,1203
"2310",2003,2,1,293,341
"2310",2003,2,2,123,124
"2310",2003,2,3,54,60
"2310",2003,2,4,41,42
"2310",2003,2,5 - 9,105,109
"2310",2003,2,10 - 14,74,109
"2310",2003,2,15 - 19,120,157
"2310",2003,2,20 - 24,187,421
"2310",2003,2,25 - 29,273,777
"2310",2003,2,30 - 34,292,1016
"2310",2003,2,35 - 39,272,1028
"2310",2003,2,40 - 44,300,858
"2310",2003,2,45 - 49,266,698
"2310",2003,2,50 - 54,391,606
"2310",2003,2,55 - 59,381,514
"2310",2003,2,60 - 64,449,528
"2310",2003,2,65 - 69,464,515
"2310",2003,2,70 - 74,494,538
"2310",2003,2,75 - 79,521,561
"2310",2003,2,80 - 84,483,499
"2310",2003,2,85 - 89,381,267
"2310",2003,2,90 - 94,278,197
"2310",2003,2,95+,167,92
"2310",2003,2,UNK,25,68
"2310",2003,3,Total,32032,30842
"2310",2003,3,0,54,81
"2310",2003,3,1,66,74
"2310",2003,3,2,74,78
"2310",2003,3,3,65,78
"2310",2003,3,4,67,71
"2310",2003,3,5 - 9,238,327
"2310",2003,3,10 - 14,267,329
"2310",2003,3,15 - 19,276,467
"2310",2003,3,20 - 24,332,444
"2310",2003,3,25 - 29,438,502
"2310",2003,3,30 - 34,728,531
"2310",2003,3,35 - 39,1126,682
"2310",2003,3,40 - 44,1727,845
"2310",2003,3,45 - 49,2235,1258
"2310",2003,3,50 - 54,2601,1604
"2310",2003,3,55 - 59,2851,2236
"2310",2003,3,60 - 64,3151,3006
"2310",2003,3,65 - 69,3497,3869
"2310",2003,3,70 - 74,3639,4197
"2310",2003,3,75 - 79,3345,3943
"2310",2003,3,80 - 84,2631,3236
"2310",2003,3,85 - 89,1491,1794
"2310",2003,3,90 - 94,788,857
"2310",2003,3,95+,315,288
"2310",2003,3,UNK,30,45
"2310",2003,4,Total,53733,53797
"2310",2003,4,0,110,195
"2310",2003,4,1,24,29
"2310",2003,4,2,13,16
"2310",2003,4,3,8,10
"2310",2003,4,4,9,16
"2310",2003,4,5 - 9,42,47
"2310",2003,4,10 - 14,75,71
"2310",2003,4,15 - 19,135,152
"2310",2003,4,20 - 24,172,268
"2310",2003,4,25 - 29,219,392
"2310",2003,4,30 - 34,354,641
"2310",2003,4,35 - 39,489,824
"2310",2003,4,40 - 44,787,1347
"2310",2003,4,45 - 49,1190,1865
"2310",2003,4,50 - 54,1679,2518
"2310",2003,4,55 - 59,2275,3334
"2310",2003,4,60 - 64,3294,4384
"2310",2003,4,65 - 69,4333,5458
"2310",2003,4,70 - 74,5918,6611
"2310",2003,4,75 - 79,7144,7164
"2310",2003,4,80 - 84,8179,7129
"2310",2003,4,85 - 89,7411,5281
"2310",2003,4,90 - 94,5921,3771
"2310",2003,4,95+,3813,2054
"2310",2003,4,UNK,139,220
"2310",2003,5,Total,5043,4854
"2310",2003,5,0,196,248
"2310",2003,5,1,33,32
"2310",2003,5,2,20,12
"2310",2003,5,3,14,12
"2310",2003,5,4,7,11
"2310",2003,5,5 - 9,16,23
"2310",2003,5,10 - 14,22,23
"2310",2003,5,15 - 19,41,37
"2310",2003,5,20 - 24,35,53
"2310",2003,5,25 - 29,44,88
"2310",2003,5,30 - 34,47,87
"2310",2003,5,35 - 39,62,114
"2310",2003,5,40 - 44,65,124
"2310",2003,5,45 - 49,70,128
"2310",2003,5,50 - 54,78,147
"2310",2003,5,55 - 59,93,116
"2310",2003,5,60 - 64,116,163
"2310",2003,5,65 - 69,188,208
"2310",2003,5,70 - 74,263,339
"2310",2003,5,75 - 79,372,390
"2310",2003,5,80 - 84,581,590
"2310",2003,5,85 - 89,698,607
"2310",2003,5,90 - 94,919,623
"2310",2003,5,95+,1002,589
"2310",2003,5,UNK,61,90
"2310",2003,6,Total,607,4171
"2310",2003,6,0,0,0
"2310",2003,6,1,1,0
"2310",2003,6,2,1,0
"2310",2003,6,3,0,0
"2310",2003,6,4,0,0
"2310",2003,6,5 - 9,2,1
"2310",2003,6,10 - 14,2,3
"2310",2003,6,15 - 19,4,28
"2310",2003,6,20 - 24,9,81
"2310",2003,6,25 - 29,17,183
"2310",2003,6,30 - 34,15,282
"2310",2003,6,35 - 39,25,379
"2310",2003,6,40 - 44,24,409
"2310",2003,6,45 - 49,40,469
"2310",2003,6,50 - 54,38,428
"2310",2003,6,55 - 59,36,380
"2310",2003,6,60 - 64,34,365
"2310",2003,6,65 - 69,35,296
"2310",2003,6,70 - 74,40,261
"2310",2003,6,75 - 79,43,209
"2310",2003,6,80 - 84,70,164
"2310",2003,6,85 - 89,65,95
"2310",2003,6,90 - 94,58,67
"2310",2003,6,95+,44,24
"2310",2003,6,UNK,4,47
"2310",2003,7,Total,3724,4482
"2310",2003,7,0,185,258
"2310",2003,7,1,83,85
"2310",2003,7,2,56,60
"2310",2003,7,3,39,56
"2310",2003,7,4,38,33
"2310",2003,7,5 - 9,151,174
"2310",2003,7,10 - 14,148,199
"2310",2003,7,15 - 19,131,269
"2310",2003,7,20 - 24,162,258
"2310",2003,7,25 - 29,175,245
"2310",2003,7,30 - 34,145,194
"2310",2003,7,35 - 39,123,186
"2310",2003,7,40 - 44,148,216
"2310",2003,7,45 - 49,125,195
"2310",2003,7,50 - 54,137,176
"2310",2003,7,55 - 59,143,194
"2310",2003,7,60 - 64,161,209
"2310",2003,7,65 - 69,201,220
"2310",2003,7,70 - 74,259,315
"2310",2003,7,75 - 79,270,329
"2310",2003,7,80 - 84,330,292
"2310",2003,7,85 - 89,282,178
"2310",2003,7,90 - 94,154,89
"2310",2003,7,95+,70,36
"2310",2003,7,UNK,8,16
"2310",2003,8,Total,39576,33393
"2310",2003,8,0,431,520
"2310",2003,8,1,138,136
"2310",2003,8,2,51,44
"2310",2003,8,3,27,26
"2310",2003,8,4,18,15
"2310",2003,8,5 - 9,59,58
"2310",2003,8,10 - 14,84,67
"2310",2003,8,15 - 19,79,95
"2310",2003,8,20 - 24,129,135
"2310",2003,8,25 - 29,176,254
"2310",2003,8,30 - 34,236,376
"2310",2003,8,35 - 39,377,581
"2310",2003,8,40 - 44,726,973
"2310",2003,8,45 - 49,1323,1563
"2310",2003,8,50 - 54,2215,2311
"2310",2003,8,55 - 59,3233,3162
"2310",2003,8,60 - 64,4472,3762
"2310",2003,8,65 - 69,5292,4324
"2310",2003,8,70 - 74,5335,4391
"2310",2003,8,75 - 79,4909,3636
"2310",2003,8,80 - 84,4154,3088
"2310",2003,8,85 - 89,2839,1927
"2310",2003,8,90 - 94,1988,1187
"2310",2003,8,95+,1202,663
"2310",2003,8,UNK,83,99
"2310",2003,9,Total,15451,30076
"2310",2003,9,0,177,228
"2310",2003,9,1,39,43
"2310",2003,9,2,21,32
"2310",2003,9,3,15,29
"2310",2003,9,4,12,12
"2310",2003,9,5 - 9,35,47
"2310",2003,9,10 - 14,42,56
"2310",2003,9,15 - 19,68,65
"2310",2003,9,20 - 24,99,183
"2310",2003,9,25 - 29,138,562
"2310",2003,9,30 - 34,220,1065
"2310",2003,9,35 - 39,353,1807
"2310",2003,9,40 - 44,505,2442
"2310",2003,9,45 - 49,724,2975
"2310",2003,9,50 - 54,982,3020
"2310",2003,9,55 - 59,1171,3120
"2310",2003,9,60 - 64,1358,2877
"2310",2003,9,65 - 69,1602,2723
"2310",2003,9,70 - 74,1920,2605
"2310",2003,9,75 - 79,1862,2262
"2310",2003,9,80 - 84,1651,1768
"2310",2003,9,85 - 89,1161,1039
"2310",2003,9,90 - 94,859,631
"2310",2003,9,95+,393,266
"2310",2003,9,UNK,44,219
"2310",2003,10,Total,5834,7000
"2310",2003,10,0,59,61
"2310",2003,10,1,23,19
"2310",2003,10,2,3,11
"2310",2003,10,3,6,6
"2310",2003,10,4,4,6
"2310",2003,10,5 - 9,48,35
"2310",2003,10,10 - 14,84,73
"2310",2003,10,15 - 19,118,124
"2310",2003,10,20 - 24,111,146
"2310",2003,10,25 - 29,112,164
"2310",2003,10,30 - 34,172,168
"2310",2003,10,35 - 39,140,162
"2310",2003,10,40 - 44,185,178
"2310",2003,10,45 - 49,237,251
"2310",2003,10,50 - 54,268,300
"2310",2003,10,55 - 59,336,403
"2310",2003,10,60 - 64,447,498
"2310",2003,10,65 - 69,517,600
"2310",2003,10,70 - 74,565,798
"2310",2003,10,75 - 79,619,838
"2310",2003,10,80 - 84,604,784
"2310",2003,10,85 - 89,540,664
"2310",2003,10,90 - 94,394,472
"2310",2003,10,95+,227,224
"2310",2003,10,UNK,15,15
"2310",2003,11,Total,11178,14698
"2310",2003,11,0,9979,13472
"2310",2003,11,1,217,253
"2310",2003,11,2,90,113
"2310",2003,11,3,57,56
"2310",2003,11,4,46,60
"2310",2003,11,5 - 9,134,115
"2310",2003,11,10 - 14,114,110
"2310",2003,11,15 - 19,108,82
"2310",2003,11,20 - 24,63,68
"2310",2003,11,25 - 29,56,63
"2310",2003,11,30 - 34,51,55
"2310",2003,11,35 - 39,36,45
"2310",2003,11,40 - 44,38,37
"2310",2003,11,45 - 49,33,34
"2310",2003,11,50 - 54,31,28
"2310",2003,11,55 - 59,19,21
"2310",2003,11,60 - 64,24,20
"2310",2003,11,65 - 69,14,13
"2310",2003,11,70 - 74,15,16
"2310",2003,11,75 - 79,23,13
"2310",2003,11,80 - 84,13,6
"2310",2003,11,85 - 89,4,6
"2310",2003,11,90 - 94,6,6
"2310",2003,11,95+,5,4
"2310",2003,11,UNK,2,2
"2310",2003,12,Total,18181,21956
"2310",2003,12,0,1342,1731
"2310",2003,12,1,231,285
"2310",2003,12,2,86,118
"2310",2003,12,3,52,56
"2310",2003,12,4,28,28
"2310",2003,12,5 - 9,75,92
"2310",2003,12,10 - 14,74,93
"2310",2003,12,15 - 19,84,105
"2310",2003,12,20 - 24,109,174
"2310",2003,12,25 - 29,116,220
"2310",2003,12,30 - 34,135,246
"2310",2003,12,35 - 39,173,293
"2310",2003,12,40 - 44,257,298
"2310",2003,12,45 - 49,312,401
"2310",2003,12,50 - 54,398,528
"2310",2003,12,55 - 59,538,705
"2310",2003,12,60 - 64,786,1062
"2310",2003,12,65 - 69,1142,1608
"2310",2003,12,70 - 74,1705,2291
"2310",2003,12,75 - 79,2154,2840
"2310",2003,12,80 - 84,2535,3129
"2310",2003,12,85 - 89,2358,2537
"2310",2003,12,90 - 94,2032,1995
"2310",2003,12,95+,1390,1033
"2310",2003,12,UNK,69,88
"2310",2003,13,Total,9493,32178
"2310",2003,13,0,650,845
"2310",2003,13,1,265,352
"2310",2003,13,2,165,275
"2310",2003,13,3,103,163
"2310",2003,13,4,79,140
"2310",2003,13,5 - 9,342,695
"2310",2003,13,10 - 14,420,974
"2310",2003,13,15 - 19,710,2613
"2310",2003,13,20 - 24,642,3457
"2310",2003,13,25 - 29,577,3344
"2310",2003,13,30 - 34,465,2965
"2310",2003,13,35 - 39,453,2565
"2310",2003,13,40 - 44,385,2285
"2310",2003,13,45 - 49,389,1929
"2310",2003,13,50 - 54,376,1633
"2310",2003,13,55 - 59,334,1466
"2310",2003,13,60 - 64,312,1297
"2310",2003,13,65 - 69,403,1178
"2310",2003,13,70 - 74,419,1071
"2310",2003,13,75 - 79,447,890
"2310",2003,13,80 - 84,512,698
"2310",2003,13,85 - 89,448,428
"2310",2003,13,90 - 94,337,271
"2310",2003,13,95+,200,166
"2310",2003,13,UNK,60,478
"2310",2003,14,Total,1312,8660
"2310",2003,14,0,30,41
"2310",2003,14,1,12,26
"2310",2003,14,2,15,17
"2310",2003,14,3,14,8
"2310",2003,14,4,6,7
"2310",2003,14,5 - 9,32,36
"2310",2003,14,10 - 14,54,103
"2310",2003,14,15 - 19,148,708
"2310",2003,14,20 - 24,143,1125
"2310",2003,14,25 - 29,138,1296
"2310",2003,14,30 - 34,145,1172
"2310",2003,14,35 - 39,112,947
"2310",2003,14,40 - 44,104,768
"2310",2003,14,45 - 49,71,649
"2310",2003,14,50 - 54,45,468
"2310",2003,14,55 - 59,49,351
"2310",2003,14,60 - 64,33,241
"2310",2003,14,65 - 69,35,195
"2310",2003,14,70 - 74,31,134
"2310",2003,14,75 - 79,20,99
"2310",2003,14,80 - 84,29,68
"2310",2003,14,85 - 89,20,32
"2310",2003,14,90 - 94,4,8
"2310",2003,14,95+,4,8
"2310",2003,14,UNK,18,153
"2310",2003,15,Total,5808,3171
"2310",2003,15,0,91,111
"2310",2003,15,1,43,34
"2310",2003,15,2,12,15
"2310",2003,15,3,14,11
"2310",2003,15,4,11,10
"2310",2003,15,5 - 9,39,49
"2310",2003,15,10 - 14,74,39
"2310",2003,15,15 - 19,221,67
"2310",2003,15,20 - 24,315,58
"2310",2003,15,25 - 29,347,77
"2310",2003,15,30 - 34,375,71
"2310",2003,15,35 - 39,337,83
"2310",2003,15,40 - 44,267,83
"2310",2003,15,45 - 49,171,98
"2310",2003,15,50 - 54,200,115
"2310",2003,15,55 - 59,227,139
"2310",2003,15,60 - 64,259,189
"2310",2003,15,65 - 69,262,216
"2310",2003,15,70 - 74,333,282
"2310",2003,15,75 - 79,390,345
"2310",2003,15,80 - 84,507,363
"2310",2003,15,85 - 89,531,316
"2310",2003,15,90 - 94,471,231
"2310",2003,15,95+,307,154
"2310",2003,15,UNK,4,15
"2310",2004,1,Total,210364,260696
"2310",2004,1,0,14155,18501
"2310",2004,1,1,1343,1688
"2310",2004,1,2,794,862
"2310",2004,1,3,499,572
"2310",2004,1,4,352,464
"2310",2004,1,5 - 9,1332,1757
"2310",2004,1,10 - 14,1385,2111
"2310",2004,1,15 - 19,2238,5015
"2310",2004,1,20 - 24,2555,6736
"2310",2004,1,25 - 29,2805,7767
"2310",2004,1,30 - 34,3176,8726
"2310",2004,1,35 - 39,4029,9544
"2310",2004,1,40 - 44,5372,10869
"2310",2004,1,45 - 49,7384,12345
"2310",2004,1,50 - 54,9481,14192
"2310",2004,1,55 - 59,11868,16219
"2310",2004,1,60 - 64,15264,18924
"2310",2004,1,65 - 69,17898,21454
"2310",2004,1,70 - 74,21111,24045
"2310",2004,1,75 - 79,22340,23590
"2310",2004,1,80 - 84,23258,22958
"2310",2004,1,85 - 89,17990,15123
"2310",2004,1,90 - 94,14417,10529
"2310",2004,1,95+,8793,5359
"2310",2004,1,UNK,525,1346
"2310",2004,2,Total,7006,10697
"2310",2004,2,0,808,1065
"2310",2004,2,1,265,344
"2310",2004,2,2,118,99
"2310",2004,2,3,65,66
"2310",2004,2,4,30,31
"2310",2004,2,5 - 9,109,116
"2310",2004,2,10 - 14,75,80
"2310",2004,2,15 - 19,98,137
"2310",2004,2,20 - 24,194,374
